          atime        pres_st        turb_df           diss        visc_df        garbage
  2.4336875E+02  1.3883085E-06  4.0433278E-05 -2.8350999E-02  2.7400541E-02  1.0080386E-05
  2.4336875E+02  1.1429057E-06  1.2700906E-04 -2.7092705E-02  2.5431959E-02  8.3016179E-05
  2.4336875E+02  8.4774398E-07  3.9750438E-04 -2.6132873E-02  2.3565336E-02  2.8207707E-04
  2.4336875E+02  9.8248993E-07  9.3372457E-04 -2.5306600E-02  2.1481736E-02  6.7189892E-04
  2.4336875E+02  1.2327313E-06  1.7300715E-03 -2.4515969E-02  1.9077635E-02  1.3076323E-03
  2.4336875E+02  1.2686122E-06  2.7199040E-03 -2.3714619E-02  1.6344963E-02  2.2276947E-03
  2.4336875E+02  1.0548071E-06  3.7994078E-03 -2.2893238E-02  1.3313611E-02  3.4497028E-03
  2.4336875E+02  8.3062214E-07  4.8487404E-03 -2.2066345E-02  1.0037759E-02  4.9691668E-03
  2.4336875E+02  8.9901570E-07  5.7502105E-03 -2.1260768E-02  6.6073995E-03  6.7605271E-03
  2.4336875E+02  1.3633251E-06  6.4032587E-03 -2.0506183E-02  3.1664203E-03  8.7801179E-03
  2.4336875E+02  1.9504912E-06  6.7359997E-03 -1.9828104E-02 -8.1387876E-05  1.0970637E-02
  2.4336875E+02  2.0595680E-06  6.7130905E-03 -1.9243725E-02 -2.8970323E-03  1.3266703E-02
  2.4336875E+02  1.1743102E-06  6.3396876E-03 -1.8760971E-02 -5.0803624E-03  1.5601088E-02
  2.4336875E+02 -2.2137560E-07  5.6612562E-03 -1.8381164E-02 -6.6120898E-03  1.7911199E-02
  2.4336875E+02  9.1367650E-07  4.7589936E-03 -1.8105683E-02 -7.8824185E-03  2.0145391E-02
  2.4336875E+02  1.1945526E-05  3.7321224E-03 -1.7948451E-02 -9.9706485E-03  2.2267921E-02
  2.4336875E+02  7.2671733E-06  2.3059705E-03 -1.7918122E-02 -1.0457069E-02  2.4196399E-02
  2.4336875E+02  4.1581577E-06  9.1040425E-04 -1.7878285E-02 -1.0659774E-02  2.5929200E-02
  2.4336875E+02  2.2528491E-06 -4.2648458E-04 -1.7832415E-02 -1.0639246E-02  2.7449654E-02
  2.4336875E+02  1.2314925E-06 -1.6887162E-03 -1.7782562E-02 -1.0447417E-02  2.8756720E-02
  2.4336875E+02  8.3734631E-07 -2.8621150E-03 -1.7729871E-02 -1.0126996E-02  2.9851423E-02
  2.4336875E+02  8.6359074E-07 -3.9362318E-03 -1.7674746E-02 -9.7131579E-03  3.0738984E-02
  2.4336875E+02  1.1476653E-06 -4.9054532E-03 -1.7616940E-02 -9.2337357E-03  3.1428972E-02
  2.4336875E+02  1.5631267E-06 -5.7623526E-03 -1.7556118E-02 -8.7134463E-03  3.1930308E-02
  2.4336875E+02  2.0173907E-06 -6.5069929E-03 -1.7491421E-02 -8.1698936E-03  3.2257440E-02
  2.4336875E+02  2.4450139E-06 -7.1399518E-03 -1.7421966E-02 -7.6174476E-03  3.2424855E-02
  2.4336875E+02  2.8034268E-06 -7.6636959E-03 -1.7346853E-02 -7.0671610E-03  3.2447871E-02
  2.4336875E+02  3.0691239E-06 -8.0828870E-03 -1.7265100E-02 -6.5264714E-03  3.2341904E-02
  2.4336875E+02  3.2322833E-06 -8.4014893E-03 -1.7176258E-02 -6.0032902E-03  3.2123010E-02
  2.4336875E+02  3.2960263E-06 -8.6266673E-03 -1.7079644E-02 -5.5010429E-03  3.1806456E-02
  2.4336875E+02  3.2714202E-06 -8.7655898E-03 -1.6974895E-02 -5.0226740E-03  3.1406979E-02
  2.4336875E+02  3.1753084E-06 -8.8259849E-03 -1.6861859E-02 -4.5700571E-03  3.0938492E-02
  2.4336875E+02  3.0276802E-06 -8.8158630E-03 -1.6740382E-02 -4.1435748E-03  3.0413006E-02
  2.4336875E+02  2.8507161E-06 -8.7435148E-03 -1.6611126E-02 -3.7451220E-03  2.9844096E-02
  2.4336875E+02  2.6655484E-06 -8.6172203E-03 -1.6474338E-02 -3.3740223E-03  2.9241560E-02
  2.4336875E+02  2.4917906E-06 -8.4450647E-03 -1.6330619E-02 -3.0300368E-03  2.8614791E-02
  2.4336875E+02  2.3462127E-06 -8.2348446E-03 -1.6180702E-02 -2.7127243E-03  2.7971951E-02
  2.4336875E+02  2.2417721E-06 -7.9935322E-03 -1.6025147E-02 -2.4210383E-03  2.7318900E-02
  2.4336875E+02  2.1876688E-06 -7.7288343E-03 -1.5865354E-02 -2.1552554E-03  2.6663601E-02
  2.4336875E+02  2.1879711E-06 -7.4466916E-03 -1.5701966E-02 -1.9140812E-03  2.6009672E-02
  2.4336875E+02  2.2423346E-06 -7.1527841E-03 -1.5535859E-02 -1.6966247E-03  2.5360814E-02
  2.4336875E+02  2.3459588E-06 -6.8521099E-03 -1.5367849E-02 -1.5018745E-03  2.4719836E-02
  2.4336875E+02  2.4902420E-06 -6.5484547E-03 -1.5198379E-02 -1.3284014E-03  2.4087736E-02
  2.4336875E+02  2.6623469E-06 -6.2464033E-03 -1.5028617E-02 -1.1754460E-03  2.3468004E-02
  2.4336875E+02  2.8474663E-06 -5.9483121E-03 -1.4858741E-02 -1.0411651E-03  2.2860456E-02
  2.4336875E+02  3.0288930E-06 -5.6563530E-03 -1.4689058E-02 -9.2379752E-04  2.2265570E-02
  2.4336875E+02  3.1893849E-06 -5.3720500E-03 -1.4519708E-02 -8.2134808E-04  2.1683564E-02
  2.4336875E+02  3.3126490E-06 -5.0958833E-03 -1.4350402E-02 -7.3145388E-04  2.1113567E-02
  2.4336875E+02  3.3840529E-06 -4.8291813E-03 -1.4181555E-02 -6.5198620E-04  2.0557493E-02
  2.4336875E+02  3.3934997E-06 -4.5714540E-03 -1.4012642E-02 -5.8021279E-04  2.0014449E-02
  2.4336875E+02  3.3362503E-06 -4.3223461E-03 -1.3843368E-02 -5.1349395E-04  1.9484612E-02
  2.4336875E+02  3.2150152E-06 -4.0812885E-03 -1.3673456E-02 -4.4924028E-04  1.8968314E-02
  2.4336875E+02  3.0415880E-06 -3.8472478E-03 -1.3502449E-02 -3.8496135E-04  1.8465245E-02
  2.4336875E+02  2.8401507E-06 -3.6204160E-03 -1.3330954E-02 -3.1889352E-04  1.7977751E-02
  2.4336875E+02  2.6476157E-06 -3.4000418E-03 -1.3159067E-02 -2.4961442E-04  1.7505778E-02
  2.4336875E+02  2.5169175E-06 -3.1861722E-03 -1.2987663E-02 -1.7676945E-04  1.7050150E-02
  2.4336875E+02  2.5190147E-06 -2.9794482E-03 -1.2818285E-02 -1.0132766E-04  1.6611592E-02
  2.4336875E+02  2.7458079E-06 -2.7809871E-03 -1.2653089E-02 -2.5884267E-05  1.6189873E-02
  2.4336875E+02  3.3106468E-06 -2.5939064E-03 -1.2496162E-02  4.4340749E-05  1.5786348E-02
  2.4336875E+02  4.3526594E-06 -2.4215714E-03 -1.2352134E-02  1.0170023E-04  1.5399483E-02
  2.4336875E+02  6.0381719E-06 -2.2691755E-03 -1.2227582E-02  1.3496790E-04  1.5027341E-02
  2.4336875E+02  8.5632277E-06 -2.1436599E-03 -1.2131081E-02  1.2873926E-04  1.4666476E-02
  2.4336875E+02  1.2162939E-05 -2.0538708E-03 -1.2073509E-02  6.2445421E-05  1.4310875E-02
  2.4336875E+02  1.1144665E-05 -1.9169764E-03 -1.1886074E-02  1.8138373E-05  1.3964510E-02
  2.4336875E+02  8.3508334E-06 -1.7562345E-03 -1.1641790E-02  1.6838063E-05  1.3631229E-02
  2.4336875E+02  6.1800915E-06 -1.6061155E-03 -1.1412596E-02  2.5435320E-05  1.3308748E-02
  2.4336875E+02  4.5361985E-06 -1.4659534E-03 -1.1196810E-02  4.1279624E-05  1.2996826E-02
  2.4336875E+02  3.3314012E-06 -1.3348944E-03 -1.0992595E-02  6.2156759E-05  1.2694719E-02
  2.4336875E+02  2.4929993E-06 -1.2127539E-03 -1.0799280E-02  8.6103387E-05  1.2403176E-02
  2.4336875E+02  1.9508602E-06 -1.0987137E-03 -1.0615320E-02  1.1158378E-04  1.2121426E-02
  2.4336875E+02  1.6453562E-06 -9.9220882E-04 -1.0439657E-02  1.3732148E-04  1.1849205E-02
  2.4336875E+02  1.5244034E-06 -8.9270270E-04 -1.0271358E-02  1.6229865E-04  1.1586247E-02
  2.4336875E+02  1.5429947E-06 -7.9953897E-04 -1.0109346E-02  1.8576363E-04  1.1331869E-02
  2.4336875E+02  1.6622750E-06 -7.1254988E-04 -9.9534474E-03  2.0704996E-04  1.1086645E-02
  2.4336875E+02  1.8492808E-06 -6.3112928E-04 -9.8027776E-03  2.2578577E-04  1.0849877E-02
  2.4336875E+02  2.0764500E-06 -5.5486158E-04 -9.6568123E-03  2.4171003E-04  1.0621296E-02
  2.4336875E+02  2.3210547E-06 -4.8336151E-04 -9.5151068E-03  2.5469078E-04  1.0400635E-02
  2.4336875E+02  2.5651288E-06 -4.1616563E-04 -9.3770613E-03  2.6471891E-04  1.0187282E-02
  2.4336875E+02  2.7934007E-06 -3.5317079E-04 -9.2428239E-03  2.7182782E-04  9.9816811E-03
  2.4336875E+02  2.9953386E-06 -2.9396445E-04 -9.1119080E-03  2.7617601E-04  9.7832144E-03
  2.4336875E+02  3.1630937E-06 -2.3827690E-04 -8.9841093E-03  2.7795997E-04  9.5916262E-03
  2.4336875E+02  3.2915324E-06 -1.8586495E-04 -8.8592661E-03  2.7741921E-04  9.4066657E-03
  2.4336875E+02  3.3779871E-06 -1.3643100E-04 -8.7370533E-03  2.7481772E-04  9.2277948E-03
  2.4336875E+02  3.4214180E-06 -8.9944992E-05 -8.6177838E-03  2.7045347E-04  9.0553661E-03
  2.4336875E+02  3.4229616E-06 -4.6150754E-05 -8.5011855E-03  2.6462184E-04  8.8888416E-03
  2.4336875E+02  3.3849891E-06 -4.8975257E-06 -8.3872134E-03  2.5762124E-04  8.7279911E-03
  2.4336875E+02  3.3110115E-06  3.3946295E-05 -8.2758395E-03  2.4974301E-04  8.5725903E-03
  2.4336875E+02  3.2052274E-06  7.0553847E-05 -8.1668702E-03  2.4125050E-04  8.4221754E-03
  2.4336875E+02  3.0730461E-06  1.0490218E-04 -8.0606621E-03  2.3243129E-04  8.2770341E-03
  2.4336875E+02  2.9198058E-06  1.3713872E-04 -7.9570329E-03  2.2350760E-04  8.1367067E-03
  2.4336875E+02  2.7512377E-06  1.6733622E-04 -7.8559864E-03  2.1468893E-04  8.0009945E-03
  2.4336875E+02  2.5731375E-06  1.9555737E-04 -7.7575270E-03  2.0615597E-04  7.8697050E-03
  2.4336875E+02  2.3909044E-06  2.2189880E-04 -7.6614997E-03  1.9804590E-04  7.7424448E-03
  2.4336875E+02  2.2106174E-06  2.4632109E-04 -7.5682222E-03  1.9050483E-04  7.6194574E-03
  2.4336875E+02  2.0370824E-06  2.6891300E-04 -7.4775257E-03  1.8360648E-04  7.5003558E-03
  2.4336875E+02  1.8749406E-06  2.8971512E-04 -7.3893958E-03  1.7740770E-04  7.3849744E-03
  2.4336875E+02  1.7282778E-06  3.0876683E-04 -7.3038102E-03  1.7193568E-04  7.2731541E-03
  2.4336875E+02  1.6003557E-06  3.2613544E-04 -7.2206008E-03  1.6718238E-04  7.1645651E-03
  2.4336875E+02  1.4943735E-06  3.4180509E-04 -7.1400026E-03  1.6313701E-04  7.0594217E-03
  2.4336875E+02  1.4121439E-06  3.5585116E-04 -7.0618234E-03  1.5974132E-04  6.9574013E-03
  2.4336875E+02  1.3549543E-06  3.6832344E-04 -6.9860011E-03  1.5692530E-04  6.8583704E-03
  2.4336875E+02  1.3233271E-06  3.7927746E-04 -6.9124631E-03  1.5460192E-04  6.7622017E-03
  2.4336875E+02  1.3170323E-06  3.8879015E-04 -6.8410103E-03  1.5266764E-04  6.6686206E-03
  2.4336875E+02  1.3351041E-06  3.9689986E-04 -6.7717877E-03  1.5101821E-04  6.5778223E-03
  2.4336875E+02  1.3758119E-06  4.0370169E-04 -6.7045743E-03  1.4953344E-04  6.4895392E-03
  2.4336875E+02  1.4367884E-06  4.0928239E-04 -6.6392615E-03  1.4809433E-04  6.4036667E-03
  2.4336875E+02  1.5150561E-06  4.1373759E-04 -6.5757339E-03  1.4658331E-04  6.3201057E-03
  2.4336875E+02  1.6072609E-06  4.1717673E-04 -6.5137690E-03  1.4488504E-04  6.2386285E-03
  2.4336875E+02  1.7091184E-06  4.1970171E-04 -6.4534476E-03  1.4290150E-04  6.1594165E-03
  2.4336875E+02  1.8164383E-06  4.2144037E-04 -6.3945380E-03  1.4053884E-04  6.0822483E-03
  2.4336875E+02  1.9246353E-06  4.2252141E-04 -6.3369119E-03  1.3772131E-04  6.0070439E-03
  2.4336875E+02  2.0289897E-06  4.2307986E-04 -6.2804421E-03  1.3439149E-04  5.9337279E-03
  2.4336875E+02  2.1249275E-06  4.2325576E-04 -6.2249132E-03  1.3050590E-04  5.8621117E-03
  2.4336875E+02  2.2075361E-06  4.2319203E-04 -6.1703905E-03  1.2606385E-04  5.7923658E-03
  2.4336875E+02  2.2726832E-06  4.2303386E-04 -6.1166694E-03  1.2107034E-04  5.7243068E-03
  2.4336875E+02  2.3165164E-06  4.2292481E-04 -6.0636480E-03  1.1556200E-04  5.6578750E-03
  2.4336875E+02  2.3358013E-06  4.2300472E-04 -6.0112365E-03  1.0960154E-04  5.5930149E-03
  2.4336875E+02  2.3280649E-06  4.2340761E-04 -5.9592736E-03  1.0326675E-04  5.5295698E-03
  2.4336875E+02  2.2918811E-06  4.2425506E-04 -5.9078736E-03  9.6692373E-05  5.4677018E-03
  2.4336875E+02  2.2269942E-06  4.2565599E-04 -5.8569110E-03  9.0004934E-05  5.4072587E-03
  2.4336875E+02  2.1345270E-06  4.2770054E-04 -5.8063696E-03  8.3361846E-05  5.3481984E-03
  2.4336875E+02  2.0172032E-06  4.3045567E-04 -5.7562578E-03  7.6937698E-05  5.2904818E-03
  2.4336875E+02  1.8793258E-06  4.3396652E-04 -5.7065295E-03  7.0910253E-05  5.2339806E-03
  2.4336875E+02  1.7279584E-06  4.3822608E-04 -5.6574167E-03  6.5494408E-05  5.1788499E-03
  2.4336875E+02  1.5717692E-06  4.4320414E-04 -5.6089360E-03  6.0875083E-05  5.1249656E-03
  2.4336875E+02  1.4221642E-06  4.4881860E-04 -5.5612227E-03  5.7240618E-05  5.0723017E-03
  2.4336875E+02  1.2933205E-06  4.5493360E-04 -5.5144508E-03  5.4763463E-05  5.0208357E-03
  2.4336875E+02  1.2023295E-06  4.6136268E-04 -5.4687606E-03  5.3589217E-05  4.9704661E-03
  2.4336875E+02  1.1700056E-06  4.6781724E-04 -5.4245634E-03  5.3830742E-05  4.9213448E-03
  2.4336875E+02  1.2201910E-06  4.7396256E-04 -5.3820877E-03  5.5543288E-05  4.8733758E-03
  2.4336875E+02  1.3807267E-06  4.7936586E-04 -5.3416884E-03  5.8720397E-05  4.8265518E-03
  2.4336875E+02  1.6835355E-06  4.8349696E-04 -5.3037715E-03  6.3274991E-05  4.7808696E-03
  2.4336875E+02  2.1658698E-06  4.8571948E-04 -5.2687420E-03  6.9032381E-05  4.7362580E-03
  2.4336875E+02  2.8671042E-06  4.8526790E-04 -5.2372337E-03  7.5670773E-05  4.6928716E-03
  2.4336875E+02  3.8337233E-06  4.8125985E-04 -5.2097613E-03  8.2758659E-05  4.6506475E-03
  2.4336875E+02  5.1167726E-06  4.7266453E-04 -5.1869613E-03  8.9695634E-05  4.6096035E-03
  2.4336875E+02  6.7727879E-06  4.5829519E-04 -5.1695330E-03  9.5696769E-05  4.5697637E-03
  2.4336875E+02  8.8679635E-06  4.3675296E-04 -5.1582274E-03  9.9770987E-05  4.5310958E-03
  2.4336875E+02  1.1463824E-05  4.0656686E-04 -5.1539145E-03  1.0066851E-04  4.4937665E-03
  2.4336875E+02  1.4638226E-05  3.6596789E-04 -5.1574697E-03  9.6894482E-05  4.4577569E-03
  2.4336875E+02  1.2564183E-05  3.7088462E-04 -5.0749761E-03  7.3382545E-05  4.4193194E-03
  2.4336875E+02  9.8718616E-06  3.8550862E-04 -4.9827346E-03  5.2207325E-05  4.3809399E-03
  2.4336875E+02  7.6155626E-06  3.9967132E-04 -4.8978280E-03  3.6132265E-05  4.3432133E-03
  2.4336875E+02  5.7517874E-06  4.1315780E-04 -4.8197685E-03  2.4448430E-05  4.3062501E-03
  2.4336875E+02  4.2296586E-06  4.2585694E-04 -4.7477024E-03  1.6439635E-05  4.2699720E-03
  2.4336875E+02  3.0063132E-06  4.3766311E-04 -4.6809819E-03  1.1491178E-05  4.2343639E-03
  2.4336875E+02  2.0425848E-06  4.4849720E-04 -4.6190145E-03  9.0542631E-06  4.1994106E-03
  2.4336875E+02  1.3017298E-06  4.5831930E-04 -4.5611667E-03  8.6421247E-06  4.1650405E-03
  2.4336875E+02  7.5376730E-07  4.6706263E-04 -4.5071388E-03  9.8249084E-06  4.1313526E-03
  2.4336875E+02  3.6797884E-07  4.7472897E-04 -4.4563862E-03  1.2222393E-05  4.0982743E-03
  2.4336875E+02  1.1794710E-07  4.8131938E-04 -4.4085067E-03  1.5505149E-05  4.0657907E-03
  2.4336875E+02 -2.0034943E-08  4.8684917E-04 -4.3631387E-03  1.9388434E-05  4.0338870E-03
  2.4336875E+02 -6.7153894E-08  4.9135255E-04 -4.3198880E-03  2.3635746E-05  4.0024971E-03
  2.4336875E+02 -4.2086563E-08  4.9485254E-04 -4.2786090E-03  2.8026484E-05  3.9717108E-03
  2.4336875E+02  3.8413924E-08  4.9740399E-04 -4.2389720E-03  3.2395462E-05  3.9414613E-03
  2.4336875E+02  1.5978652E-07  4.9906040E-04 -4.2007512E-03  3.6601680E-05  3.9117348E-03
  2.4336875E+02  3.0936349E-07  4.9988074E-04 -4.1637489E-03  4.0532151E-05  3.8825175E-03
  2.4336875E+02  4.7651283E-07  4.9992751E-04 -4.1277340E-03  4.4104665E-05  3.8537486E-03
  2.4336875E+02  6.5135993E-07  4.9926648E-04 -4.0926779E-03  4.7241982E-05  3.8255108E-03
  2.4336875E+02  8.2634446E-07  4.9796585E-04 -4.0583935E-03  4.9905085E-05  3.7977429E-03
  2.4336875E+02  9.9499253E-07  4.9609367E-04 -4.0247746E-03  5.2066314E-05  3.7704324E-03
  2.4336875E+02  1.1520624E-06  4.9371767E-04 -3.9917327E-03  5.3713405E-05  3.7435673E-03
  2.4336875E+02  1.2936499E-06  4.9089936E-04 -3.9591422E-03  5.4848872E-05  3.7170921E-03
  2.4336875E+02  1.4161651E-06  4.8771273E-04 -3.9270540E-03  5.5481389E-05  3.6910831E-03
  2.4336875E+02  1.5176472E-06  4.8421540E-04 -3.8953698E-03  5.5635273E-05  3.6654850E-03
  2.4336875E+02  1.5966925E-06  4.8046615E-04 -3.8640574E-03  5.5340412E-05  3.6402868E-03
  2.4336875E+02  1.6525365E-06  4.7652678E-04 -3.8331460E-03  5.4634535E-05  3.6155191E-03
  2.4336875E+02  1.6852640E-06  4.7244205E-04 -3.8025707E-03  5.3558448E-05  3.5911294E-03
  2.4336875E+02  1.6953481E-06  4.6825842E-04 -3.7723264E-03  5.2156667E-05  3.5671082E-03
  2.4336875E+02  1.6833529E-06  4.6394681E-04 -3.7419192E-03  5.0446012E-05  3.5430544E-03
  2.4336875E+02  1.6510166E-06  4.5968614E-04 -3.7123534E-03  4.8531491E-05  3.5197476E-03
  2.4336875E+02  1.5999697E-06  4.5543822E-04 -3.6831398E-03  4.6435850E-05  3.4967817E-03
  2.4336875E+02  1.5321180E-06  4.5123025E-04 -3.6542938E-03  4.4207172E-05  3.4741483E-03
  2.4336875E+02  1.4495655E-06  4.4708450E-04 -3.6258338E-03  4.1892259E-05  3.4518391E-03
  2.4336875E+02  1.3545590E-06  4.4301841E-04 -3.5977802E-03  3.9535960E-05  3.4298465E-03
  2.4336875E+02  1.2494384E-06  4.3904467E-04 -3.5701544E-03  3.7180589E-05  3.4081627E-03
  2.4336875E+02  1.1365903E-06  4.3517142E-04 -3.5429786E-03  3.4865434E-05  3.3867805E-03
  2.4336875E+02  1.0184057E-06  4.3140243E-04 -3.5162750E-03  3.2626345E-05  3.3656931E-03
  2.4336875E+02  8.9521036E-07  4.2767713E-04 -3.4896325E-03  3.0460969E-05  3.3445493E-03
  2.4336875E+02  7.7336353E-07  4.2411343E-04 -3.4639454E-03  2.8468710E-05  3.3240358E-03
  2.4336875E+02  6.5305163E-07  4.2064165E-04 -3.4387918E-03  2.6636853E-05  3.3037974E-03
  2.4336875E+02  5.3633565E-07  4.1725092E-04 -3.4141888E-03  2.4984834E-05  3.2838282E-03
  2.4336875E+02  4.2512606E-07  4.1392756E-04 -3.3901512E-03  2.3527702E-05  3.2641223E-03
  2.4336875E+02  3.2116232E-07  4.1065551E-04 -3.3666915E-03  2.2276122E-05  3.2446741E-03
  2.4336875E+02  2.2599582E-07  4.0741673E-04 -3.3438192E-03  2.1236439E-05  3.2254782E-03
  2.4336875E+02  1.4097585E-07  4.0419161E-04 -3.3215411E-03  2.0410783E-05  3.2065296E-03
  2.4336875E+02  6.6110802E-08  4.0090535E-04 -3.2995048E-03  1.9788782E-05  3.1875132E-03
  2.4336875E+02  4.7812467E-09  3.9764399E-04 -3.2784332E-03  1.9384948E-05  3.1690478E-03
  2.4336875E+02 -4.3652067E-08  3.9433209E-04 -3.2579574E-03  1.9177900E-05  3.1508147E-03
  2.4336875E+02 -7.8732994E-08  3.9094818E-04 -3.2380715E-03  1.9154887E-05  3.1328095E-03
  2.4336875E+02 -1.0023412E-07  3.8747145E-04 -3.2187665E-03  1.9300150E-05  3.1150275E-03
  2.4336875E+02 -1.0815417E-07  3.8388212E-04 -3.2000301E-03  1.9595261E-05  3.0974645E-03
  2.4336875E+02 -1.0271296E-07  3.8016191E-04 -3.1818472E-03  2.0019489E-05  3.0801161E-03
  2.4336875E+02 -8.4344193E-08  3.7629441E-04 -3.1641995E-03  2.0550182E-05  3.0629781E-03
  2.4336875E+02 -5.3075342E-08  3.7219688E-04 -3.1467849E-03  2.1173942E-05  3.0457660E-03
  2.4336875E+02 -1.0775768E-08  3.6799199E-04 -3.1301504E-03  2.1844686E-05  3.0290401E-03
  2.4336875E+02  4.1953490E-08  3.6360541E-04 -3.1139806E-03  2.2546064E-05  3.0125123E-03
  2.4336875E+02  1.0393517E-07  3.5903182E-04 -3.0982475E-03  2.3251868E-05  2.9961789E-03
  2.4336875E+02  1.7384516E-07  3.5426941E-04 -3.0829212E-03  2.3936074E-05  2.9800359E-03
  2.4336875E+02  2.5023115E-07  3.4932010E-04 -3.0679703E-03  2.4573267E-05  2.9640795E-03
  2.4336875E+02  3.3153286E-07  3.4418971E-04 -3.0533623E-03  2.5139060E-05  2.9483059E-03
  2.4336875E+02  4.1610364E-07  3.3888808E-04 -3.0390636E-03  2.5610502E-05  2.9327113E-03
  2.4336875E+02  5.0223334E-07  3.3342920E-04 -3.0250400E-03  2.5966475E-05  2.9172921E-03
  2.4336875E+02  5.8959311E-07  3.2773683E-04 -3.0110292E-03  2.6190521E-05  2.9017918E-03
  2.4336875E+02  6.7353044E-07  3.2202020E-04 -2.9974559E-03  2.6258736E-05  2.8867150E-03
  2.4336875E+02  7.5373280E-07  3.1621344E-04 -2.9840546E-03  2.6162546E-05  2.8718024E-03
  2.4336875E+02  8.2848832E-07  3.1034681E-04 -2.9707927E-03  2.5891722E-05  2.8570505E-03
  2.4336875E+02  8.9615243E-07  3.0445419E-04 -2.9576384E-03  2.5439482E-05  2.8424558E-03
  2.4336875E+02  9.5517623E-07  2.9857284E-04 -2.9445621E-03  2.4802722E-05  2.8280147E-03
  2.4336875E+02  1.0041356E-06  2.9274302E-04 -2.9315360E-03  2.3982193E-05  2.8137239E-03
  2.4336875E+02  1.0417605E-06  2.8700754E-04 -2.9185348E-03  2.2982639E-05  2.7995800E-03
  2.4336875E+02  1.0672744E-06  2.8131938E-04 -2.9053197E-03  2.1792019E-05  2.7853476E-03
  2.4336875E+02  1.0789585E-06  2.7591189E-04 -2.8923048E-03  2.0462525E-05  2.7714900E-03
  2.4336875E+02  1.0767135E-06  2.7073743E-04 -2.8792585E-03  1.8993126E-05  2.7577698E-03
  2.4336875E+02  1.0601902E-06  2.6584276E-04 -2.8661697E-03  1.7404928E-05  2.7441839E-03
  2.4336875E+02  1.0293439E-06  2.6127358E-04 -2.8530324E-03  1.5722893E-05  2.7307296E-03
  2.4336875E+02  9.8446444E-07  2.5707356E-04 -2.8398450E-03  1.3975614E-05  2.7174043E-03
  2.4336875E+02  9.2620536E-07  2.5328317E-04 -2.8266116E-03  1.2195027E-05  2.7042056E-03
  2.4336875E+02  8.5561318E-07  2.4993853E-04 -2.8133418E-03  1.0416041E-05  2.6911312E-03
  2.4336875E+02  7.7271637E-07  2.4702637E-04 -2.7998300E-03  8.6476398E-06  2.6779644E-03
  2.4336875E+02  6.8218064E-07  2.4466564E-04 -2.7865417E-03  6.9877823E-06  2.6651353E-03
  2.4336875E+02  5.8513433E-07  2.4281881E-04 -2.7732846E-03  5.4478398E-06  2.6524256E-03
  2.4336875E+02  4.8448206E-07  2.4148969E-04 -2.7600947E-03  4.0692449E-06  2.6398343E-03
  2.4336875E+02  3.8365671E-07  2.4066976E-04 -2.7470155E-03  2.8932516E-06  2.6273610E-03
  2.4336875E+02  2.8664358E-07  2.4033625E-04 -2.7340981E-03  1.9600224E-06  2.6150054E-03
  2.4336875E+02  1.9800342E-07  2.4044999E-04 -2.7214013E-03  1.3076097E-06  2.6027680E-03
  2.4336875E+02  1.2289408E-07  2.4095322E-04 -2.7089922E-03  9.7083107E-07  2.5906495E-03
  2.4336875E+02  6.7090853E-08  2.4176720E-04 -2.6969459E-03  9.8003134E-07  2.5786516E-03
  2.4336875E+02  3.6760966E-08  2.4280778E-04 -2.6851570E-03  1.3693064E-06  2.5665794E-03
  2.4336875E+02  4.0067753E-08  2.4391037E-04 -2.6741056E-03  2.1432827E-06  2.5548316E-03
  2.4336875E+02  8.4025252E-08  2.4493263E-04 -2.6636954E-03  3.3133574E-06  2.5432128E-03
  2.4336875E+02  1.7706100E-07  2.4568454E-04 -2.6540360E-03  4.8770461E-06  2.5317276E-03
  2.4336875E+02  3.2829678E-07  2.4594084E-04 -2.6452460E-03  6.8193596E-06  2.5203811E-03
  2.4336875E+02  5.4755822E-07  2.4543773E-04 -2.6374523E-03  9.1108119E-06  2.5091797E-03
  2.4336875E+02  8.4538218E-07  2.4386941E-04 -2.6307908E-03  1.1705289E-05  2.4981306E-03
  2.4336875E+02  1.2330219E-06  2.4088438E-04 -2.6254058E-03  1.4537774E-05  2.4872422E-03
  2.4336875E+02  1.7315406E-06  2.3598366E-04 -2.6213973E-03  1.7572357E-05  2.4763472E-03
  2.4336875E+02  2.3374683E-06  2.2886655E-04 -2.6190601E-03  2.0597556E-05  2.4658136E-03
  2.4336875E+02  3.0715146E-06  2.1895577E-04 -2.6184853E-03  2.3524815E-05  2.4554738E-03
  2.4336875E+02  3.9478126E-06  2.0567580E-04 -2.6198500E-03  2.6187256E-05  2.4453416E-03
  2.4336875E+02  4.9811993E-06  1.8838432E-04 -2.6233387E-03  2.8385401E-05  2.4354322E-03
  2.4336875E+02  6.1872053E-06  1.6636743E-04 -2.6291430E-03  2.9883950E-05  2.4257626E-03
  2.4336875E+02  7.5820407E-06  1.3883467E-04 -2.6374609E-03  3.0408398E-05  2.4163516E-03
  2.4336875E+02  7.8956792E-06  1.2374713E-04 -2.6275959E-03  2.5623684E-05  2.4066841E-03
  2.4336875E+02  6.4964842E-06  1.3405112E-04 -2.5893886E-03  1.5818454E-05  2.3961795E-03
  2.4336875E+02  5.3000905E-06  1.4358716E-04 -2.5546444E-03  8.0812205E-06  2.3858972E-03
  2.4336875E+02  4.2654411E-06  1.5249690E-04 -2.5224662E-03  2.0104539E-06  2.3756637E-03
