          atime             vx             vy             vz             pr        garbage
  2.4336875E+02  3.4274076E-02  4.5558479E-06  1.3010008E-04  1.7408834E-03  0.0000000E+00
  2.4336875E+02  3.4409177E-02  4.5895485E-06  1.3051860E-04  1.7408856E-03  0.0000000E+00
  2.4336875E+02  3.4544682E-02  4.6234745E-06  1.3093764E-04  1.7408879E-03  0.0000000E+00
  2.4336875E+02  3.4679780E-02  4.6574230E-06  1.3135469E-04  1.7408902E-03  0.0000000E+00
  2.4336875E+02  3.4815282E-02  4.6915977E-06  1.3177226E-04  1.7408925E-03  0.0000000E+00
  2.4336875E+02  3.4950378E-02  4.7257939E-06  1.3218783E-04  1.7408948E-03  0.0000000E+00
  2.4336875E+02  3.5085878E-02  4.7602172E-06  1.3260392E-04  1.7408970E-03  0.0000000E+00
  2.4336875E+02  3.5220971E-02  4.7946613E-06  1.3301803E-04  1.7408993E-03  0.0000000E+00
  2.4336875E+02  3.5356468E-02  4.8293331E-06  1.3343264E-04  1.7409015E-03  0.0000000E+00
  2.4336875E+02  3.5491965E-02  4.8641294E-06  1.3384652E-04  1.7409037E-03  0.0000000E+00
  2.4336875E+02  3.5627054E-02  4.8989454E-06  1.3425841E-04  1.7409059E-03  0.0000000E+00
  2.4336875E+02  3.5762547E-02  4.9339902E-06  1.3467082E-04  1.7409081E-03  0.0000000E+00
  2.4336875E+02  3.5897634E-02  4.9690539E-06  1.3508124E-04  1.7409103E-03  0.0000000E+00
  2.4336875E+02  3.6033125E-02  5.0043471E-06  1.3549217E-04  1.7409125E-03  0.0000000E+00
  2.4336875E+02  3.6168209E-02  5.0396585E-06  1.3590114E-04  1.7409147E-03  0.0000000E+00
  2.4336875E+02  3.6303697E-02  5.0752002E-06  1.3631059E-04  1.7409169E-03  0.0000000E+00
  2.4336875E+02  3.6438779E-02  5.1107593E-06  1.3671808E-04  1.7409191E-03  0.0000000E+00
  2.4336875E+02  3.6574264E-02  5.1465493E-06  1.3712607E-04  1.7409212E-03  0.0000000E+00
  2.4336875E+02  3.6709749E-02  5.1824638E-06  1.3753331E-04  1.7409234E-03  0.0000000E+00
  2.4336875E+02  3.6844826E-02  5.2183945E-06  1.3793861E-04  1.7409255E-03  0.0000000E+00
  2.4336875E+02  3.6980308E-02  5.2545573E-06  1.3834438E-04  1.7409276E-03  0.0000000E+00
  2.4336875E+02  3.7115383E-02  5.2907356E-06  1.3874820E-04  1.7409297E-03  0.0000000E+00
  2.4336875E+02  3.7250862E-02  5.3271467E-06  1.3915251E-04  1.7409318E-03  0.0000000E+00
  2.4336875E+02  3.7385934E-02  5.3635725E-06  1.3955487E-04  1.7409339E-03  0.0000000E+00
  2.4336875E+02  3.7521411E-02  5.4002318E-06  1.3995771E-04  1.7409360E-03  0.0000000E+00
  2.4336875E+02  3.7656481E-02  5.4369052E-06  1.4035860E-04  1.7409381E-03  0.0000000E+00
  2.4336875E+02  3.7791954E-02  5.4738128E-06  1.4075997E-04  1.7409402E-03  0.0000000E+00
  2.4336875E+02  3.7927427E-02  5.5108446E-06  1.4116060E-04  1.7409422E-03  0.0000000E+00
  2.4336875E+02  3.8062493E-02  5.5478893E-06  1.4155930E-04  1.7409443E-03  0.0000000E+00
  2.4336875E+02  3.8197962E-02  5.5851693E-06  1.4195846E-04  1.7409463E-03  0.0000000E+00
  2.4336875E+02  3.8333025E-02  5.6224614E-06  1.4235570E-04  1.7409483E-03  0.0000000E+00
  2.4336875E+02  3.8468493E-02  5.6599896E-06  1.4275339E-04  1.7409504E-03  0.0000000E+00
  2.4336875E+02  3.8603553E-02  5.6975290E-06  1.4314917E-04  1.7409524E-03  0.0000000E+00
  2.4336875E+02  3.8739017E-02  5.7353053E-06  1.4354540E-04  1.7409544E-03  0.0000000E+00
  2.4336875E+02  3.8874075E-02  5.7730920E-06  1.4393971E-04  1.7409563E-03  0.0000000E+00
  2.4336875E+02  3.9009537E-02  5.8111163E-06  1.4433447E-04  1.7409583E-03  0.0000000E+00
  2.4336875E+02  3.9144997E-02  5.8492647E-06  1.4472850E-04  1.7409603E-03  0.0000000E+00
  2.4336875E+02  3.9280051E-02  5.8874226E-06  1.4512062E-04  1.7409622E-03  0.0000000E+00
  2.4336875E+02  3.9415508E-02  5.9258190E-06  1.4551318E-04  1.7409642E-03  0.0000000E+00
  2.4336875E+02  3.9550559E-02  5.9642240E-06  1.4590384E-04  1.7409661E-03  0.0000000E+00
  2.4336875E+02  3.9686014E-02  6.0028684E-06  1.4629494E-04  1.7409681E-03  0.0000000E+00
  2.4336875E+02  3.9821062E-02  6.0415206E-06  1.4668414E-04  1.7409700E-03  0.0000000E+00
  2.4336875E+02  3.9956514E-02  6.0804128E-06  1.4707378E-04  1.7409719E-03  0.0000000E+00
  2.4336875E+02  4.0091560E-02  6.1193121E-06  1.4746153E-04  1.7409738E-03  0.0000000E+00
  2.4336875E+02  4.0227009E-02  6.1584521E-06  1.4784971E-04  1.7409757E-03  0.0000000E+00
  2.4336875E+02  4.0362457E-02  6.1977162E-06  1.4823715E-04  1.7409775E-03  0.0000000E+00
  2.4336875E+02  4.0497498E-02  6.2369863E-06  1.4862270E-04  1.7409794E-03  0.0000000E+00
  2.4336875E+02  4.0634160E-02  6.2768536E-06  1.4901215E-04  1.7409813E-03  0.0000000E+00
  2.4336875E+02  4.0767982E-02  6.3160152E-06  1.4939278E-04  1.7409831E-03  0.0000000E+00
  2.4336875E+02  4.0901803E-02  6.3552979E-06  1.4977270E-04  1.7409849E-03  0.0000000E+00
  2.4336875E+02  4.1039677E-02  6.3958976E-06  1.5016339E-04  1.7409867E-03  0.0000000E+00
  2.4336875E+02  4.1173495E-02  6.4354260E-06  1.5054186E-04  1.7409885E-03  0.0000000E+00
  2.4336875E+02  4.1307311E-02  6.4750755E-06  1.5091962E-04  1.7409903E-03  0.0000000E+00
  2.4336875E+02  4.1445181E-02  6.5160531E-06  1.5130808E-04  1.7409921E-03  0.0000000E+00
  2.4336875E+02  4.1578994E-02  6.5559483E-06  1.5168439E-04  1.7409939E-03  0.0000000E+00
  2.4336875E+02  4.1716862E-02  6.5971790E-06  1.5207136E-04  1.7409957E-03  0.0000000E+00
  2.4336875E+02  4.1850672E-02  6.6373199E-06  1.5244623E-04  1.7409974E-03  0.0000000E+00
  2.4336875E+02  4.1984482E-02  6.6775818E-06  1.5282037E-04  1.7409991E-03  0.0000000E+00
  2.4336875E+02  4.2122344E-02  6.7191902E-06  1.5320512E-04  1.7410009E-03  0.0000000E+00
  2.4336875E+02  4.2256151E-02  6.7596976E-06  1.5357783E-04  1.7410026E-03  0.0000000E+00
  2.4336875E+02  4.2389956E-02  6.8003260E-06  1.5394982E-04  1.7410043E-03  0.0000000E+00
  2.4336875E+02  4.2527814E-02  6.8423120E-06  1.5433234E-04  1.7410060E-03  0.0000000E+00
  2.4336875E+02  4.2661617E-02  6.8831858E-06  1.5470289E-04  1.7410077E-03  0.0000000E+00
  2.4336875E+02  4.2795418E-02  6.9241806E-06  1.5507273E-04  1.7410093E-03  0.0000000E+00
  2.4336875E+02  4.2933272E-02  6.9665440E-06  1.5545303E-04  1.7410110E-03  0.0000000E+00
  2.4336875E+02  4.3067070E-02  7.0077842E-06  1.5582142E-04  1.7410127E-03  0.0000000E+00
  2.4336875E+02  4.3200866E-02  7.0491452E-06  1.5618911E-04  1.7410143E-03  0.0000000E+00
  2.4336875E+02  4.3338716E-02  7.0918859E-06  1.5656719E-04  1.7410159E-03  0.0000000E+00
  2.4336875E+02  4.3472510E-02  7.1334923E-06  1.5693343E-04  1.7410175E-03  0.0000000E+00
  2.4336875E+02  4.3606302E-02  7.1752194E-06  1.5729896E-04  1.7410191E-03  0.0000000E+00
  2.4336875E+02  4.3744147E-02  7.2183374E-06  1.5767483E-04  1.7410207E-03  0.0000000E+00
  2.4336875E+02  4.3877937E-02  7.2603098E-06  1.5803892E-04  1.7410223E-03  0.0000000E+00
  2.4336875E+02  4.4015779E-02  7.3036804E-06  1.5841330E-04  1.7410239E-03  0.0000000E+00
  2.4336875E+02  4.4149565E-02  7.3458979E-06  1.5877594E-04  1.7410254E-03  0.0000000E+00
  2.4336875E+02  4.4283350E-02  7.3882362E-06  1.5913788E-04  1.7410270E-03  0.0000000E+00
  2.4336875E+02  4.4421188E-02  7.4319838E-06  1.5951005E-04  1.7410285E-03  0.0000000E+00
  2.4336875E+02  4.4554970E-02  7.4745672E-06  1.5987055E-04  1.7410300E-03  0.0000000E+00
  2.4336875E+02  4.4688751E-02  7.5172713E-06  1.6023034E-04  1.7410315E-03  0.0000000E+00
  2.4336875E+02  4.4826584E-02  7.5613956E-06  1.6060029E-04  1.7410330E-03  0.0000000E+00
  2.4336875E+02  4.4960362E-02  7.6043447E-06  1.6095865E-04  1.7410345E-03  0.0000000E+00
  2.4336875E+02  4.5094138E-02  7.6474144E-06  1.6131629E-04  1.7410360E-03  0.0000000E+00
  2.4336875E+02  4.5231967E-02  7.6919155E-06  1.6168403E-04  1.7410374E-03  0.0000000E+00
  2.4336875E+02  4.5365740E-02  7.7352301E-06  1.6204024E-04  1.7410389E-03  0.0000000E+00
  2.4336875E+02  4.5499512E-02  7.7786654E-06  1.6239575E-04  1.7410403E-03  0.0000000E+00
  2.4336875E+02  4.5637336E-02  7.8235429E-06  1.6276128E-04  1.7410417E-03  0.0000000E+00
  2.4336875E+02  4.5771105E-02  7.8672230E-06  1.6311535E-04  1.7410431E-03  0.0000000E+00
  2.4336875E+02  4.5908926E-02  7.9123528E-06  1.6347940E-04  1.7410446E-03  0.0000000E+00
  2.4336875E+02  4.6042692E-02  7.9562775E-06  1.6383203E-04  1.7410459E-03  0.0000000E+00
  2.4336875E+02  4.6176457E-02  8.0003228E-06  1.6418396E-04  1.7410473E-03  0.0000000E+00
  2.4336875E+02  4.6314273E-02  8.0458289E-06  1.6454580E-04  1.7410487E-03  0.0000000E+00
  2.4336875E+02  4.6448034E-02  8.0901189E-06  1.6489629E-04  1.7410500E-03  0.0000000E+00
  2.4336875E+02  4.6581794E-02  8.1345293E-06  1.6524608E-04  1.7410513E-03  0.0000000E+00
  2.4336875E+02  4.6719606E-02  8.1804115E-06  1.6560573E-04  1.7410526E-03  0.0000000E+00
  2.4336875E+02  4.6853363E-02  8.2250664E-06  1.6595407E-04  1.7410539E-03  0.0000000E+00
  2.4336875E+02  4.6987118E-02  8.2698418E-06  1.6630172E-04  1.7410552E-03  0.0000000E+00
  2.4336875E+02  4.7124925E-02  8.3161000E-06  1.6665916E-04  1.7410565E-03  0.0000000E+00
  2.4336875E+02  4.7258678E-02  8.3611198E-06  1.6700537E-04  1.7410578E-03  0.0000000E+00
  2.4336875E+02  4.7392428E-02  8.4062600E-06  1.6735088E-04  1.7410590E-03  0.0000000E+00
  2.4336875E+02  4.7530231E-02  8.4528940E-06  1.6770613E-04  1.7410603E-03  0.0000000E+00
  2.4336875E+02  4.7663978E-02  8.4982786E-06  1.6805021E-04  1.7410615E-03  0.0000000E+00
  2.4336875E+02  4.7801777E-02  8.5451642E-06  1.6840398E-04  1.7410627E-03  0.0000000E+00
  2.4336875E+02  4.7935522E-02  8.5907931E-06  1.6874663E-04  1.7410639E-03  0.0000000E+00
  2.4336875E+02  4.8069265E-02  8.6365422E-06  1.6908858E-04  1.7410651E-03  0.0000000E+00
  2.4336875E+02  4.8207060E-02  8.6838034E-06  1.6944015E-04  1.7410663E-03  0.0000000E+00
  2.4336875E+02  4.8340800E-02  8.7297967E-06  1.6978067E-04  1.7410674E-03  0.0000000E+00
  2.4336875E+02  4.8474538E-02  8.7759102E-06  1.7012048E-04  1.7410685E-03  0.0000000E+00
  2.4336875E+02  4.8612328E-02  8.8235468E-06  1.7046987E-04  1.7410697E-03  0.0000000E+00
  2.4336875E+02  4.8746063E-02  8.8699044E-06  1.7080825E-04  1.7410708E-03  0.0000000E+00
  2.4336875E+02  4.8879797E-02  8.9163822E-06  1.7114594E-04  1.7410719E-03  0.0000000E+00
  2.4336875E+02  4.9017581E-02  8.9643940E-06  1.7149312E-04  1.7410730E-03  0.0000000E+00
  2.4336875E+02  4.9151312E-02  9.0111157E-06  1.7182938E-04  1.7410740E-03  0.0000000E+00
  2.4336875E+02  4.9285041E-02  9.0579575E-06  1.7216494E-04  1.7410751E-03  0.0000000E+00
  2.4336875E+02  4.9422821E-02  9.1063444E-06  1.7250993E-04  1.7410762E-03  0.0000000E+00
  2.4336875E+02  4.9556547E-02  9.1534301E-06  1.7284407E-04  1.7410772E-03  0.0000000E+00
  2.4336875E+02  4.9690271E-02  9.2006358E-06  1.7317750E-04  1.7410782E-03  0.0000000E+00
  2.4336875E+02  4.9828046E-02  9.2493976E-06  1.7352031E-04  1.7410792E-03  0.0000000E+00
  2.4336875E+02  4.9961767E-02  9.2968471E-06  1.7385232E-04  1.7410802E-03  0.0000000E+00
  2.4336875E+02  5.0099539E-02  9.3458600E-06  1.7419366E-04  1.7410812E-03  0.0000000E+00
  2.4336875E+02  5.0233257E-02  9.3935531E-06  1.7452424E-04  1.7410821E-03  0.0000000E+00
  2.4336875E+02  5.0366973E-02  9.4413662E-06  1.7485412E-04  1.7410831E-03  0.0000000E+00
  2.4336875E+02  5.0504740E-02  9.4907536E-06  1.7519328E-04  1.7410840E-03  0.0000000E+00
  2.4336875E+02  5.0638453E-02  9.5388103E-06  1.7552174E-04  1.7410849E-03  0.0000000E+00
  2.4336875E+02  5.0772164E-02  9.5869869E-06  1.7584951E-04  1.7410858E-03  0.0000000E+00
  2.4336875E+02  5.0909926E-02  9.6367487E-06  1.7618648E-04  1.7410867E-03  0.0000000E+00
  2.4336875E+02  5.1043634E-02  9.6851687E-06  1.7651283E-04  1.7410876E-03  0.0000000E+00
  2.4336875E+02  5.1177341E-02  9.7337086E-06  1.7683848E-04  1.7410884E-03  0.0000000E+00
  2.4336875E+02  5.1315097E-02  9.7838447E-06  1.7717326E-04  1.7410893E-03  0.0000000E+00
  2.4336875E+02  5.1448801E-02  9.8326278E-06  1.7749749E-04  1.7410901E-03  0.0000000E+00
  2.4336875E+02  5.1582502E-02  9.8815308E-06  1.7782102E-04  1.7410909E-03  0.0000000E+00
  2.4336875E+02  5.1720254E-02  9.9320410E-06  1.7815362E-04  1.7410917E-03  0.0000000E+00
  2.4336875E+02  5.1853952E-02  9.9811871E-06  1.7847574E-04  1.7410925E-03  0.0000000E+00
  2.4336875E+02  5.1991701E-02  1.0031948E-05  1.7880689E-04  1.7410933E-03  0.0000000E+00
  2.4336875E+02  5.2125396E-02  1.0081337E-05  1.7912759E-04  1.7410940E-03  0.0000000E+00
  2.4336875E+02  5.2259089E-02  1.0130846E-05  1.7944758E-04  1.7410948E-03  0.0000000E+00
  2.4336875E+02  5.2396832E-02  1.0181981E-05  1.7977655E-04  1.7410955E-03  0.0000000E+00
  2.4336875E+02  5.2530522E-02  1.0231732E-05  1.8009514E-04  1.7410962E-03  0.0000000E+00
  2.4336875E+02  5.2664211E-02  1.0281604E-05  1.8041302E-04  1.7410969E-03  0.0000000E+00
  2.4336875E+02  5.2801949E-02  1.0333112E-05  1.8073982E-04  1.7410976E-03  0.0000000E+00
  2.4336875E+02  5.2935634E-02  1.0383227E-05  1.8105629E-04  1.7410982E-03  0.0000000E+00
  2.4336875E+02  5.3069317E-02  1.0433461E-05  1.8137208E-04  1.7410989E-03  0.0000000E+00
  2.4336875E+02  5.3207050E-02  1.0485342E-05  1.8169670E-04  1.7410995E-03  0.0000000E+00
  2.4336875E+02  5.3340730E-02  1.0535819E-05  1.8201106E-04  1.7411001E-03  0.0000000E+00
  2.4336875E+02  5.3474408E-02  1.0586415E-05  1.8232473E-04  1.7411007E-03  0.0000000E+00
  2.4336875E+02  5.3612136E-02  1.0638670E-05  1.8264718E-04  1.7411013E-03  0.0000000E+00
  2.4336875E+02  5.3745811E-02  1.0689509E-05  1.8295944E-04  1.7411019E-03  0.0000000E+00
  2.4336875E+02  5.3883534E-02  1.0742013E-05  1.8328044E-04  1.7411024E-03  0.0000000E+00
  2.4336875E+02  5.4017206E-02  1.0793095E-05  1.8359129E-04  1.7411030E-03  0.0000000E+00
  2.4336875E+02  5.4150876E-02  1.0844296E-05  1.8390144E-04  1.7411035E-03  0.0000000E+00
  2.4336875E+02  5.4288594E-02  1.0897173E-05  1.8422027E-04  1.7411040E-03  0.0000000E+00
  2.4336875E+02  5.4422261E-02  1.0948616E-05  1.8452901E-04  1.7411045E-03  0.0000000E+00
  2.4336875E+02  5.4555925E-02  1.1000179E-05  1.8483707E-04  1.7411049E-03  0.0000000E+00
  2.4336875E+02  5.4693639E-02  1.1053429E-05  1.8515374E-04  1.7411054E-03  0.0000000E+00
  2.4336875E+02  5.4827300E-02  1.1105234E-05  1.8546037E-04  1.7411058E-03  0.0000000E+00
  2.4336875E+02  5.4960959E-02  1.1157158E-05  1.8576633E-04  1.7411062E-03  0.0000000E+00
  2.4336875E+02  5.5098667E-02  1.1210781E-05  1.8608083E-04  1.7411067E-03  0.0000000E+00
  2.4336875E+02  5.5232323E-02  1.1262947E-05  1.8638538E-04  1.7411071E-03  0.0000000E+00
  2.4336875E+02  5.5365978E-02  1.1315233E-05  1.8668923E-04  1.7411074E-03  0.0000000E+00
  2.4336875E+02  5.5503680E-02  1.1369227E-05  1.8700156E-04  1.7411078E-03  0.0000000E+00
  2.4336875E+02  5.5637331E-02  1.1421755E-05  1.8730402E-04  1.7411081E-03  0.0000000E+00
  2.4336875E+02  5.5770980E-02  1.1474402E-05  1.8760578E-04  1.7411084E-03  0.0000000E+00
  2.4336875E+02  5.5908677E-02  1.1528769E-05  1.8791596E-04  1.7411088E-03  0.0000000E+00
  2.4336875E+02  5.6042322E-02  1.1581657E-05  1.8821631E-04  1.7411090E-03  0.0000000E+00
  2.4336875E+02  5.6180016E-02  1.1636273E-05  1.8852504E-04  1.7411093E-03  0.0000000E+00
  2.4336875E+02  5.6313658E-02  1.1689404E-05  1.8882399E-04  1.7411096E-03  0.0000000E+00
  2.4336875E+02  5.6447298E-02  1.1742653E-05  1.8912225E-04  1.7411098E-03  0.0000000E+00
  2.4336875E+02  5.6584986E-02  1.1797641E-05  1.8942882E-04  1.7411100E-03  0.0000000E+00
  2.4336875E+02  5.6718622E-02  1.1851132E-05  1.8972569E-04  1.7411102E-03  0.0000000E+00
  2.4336875E+02  5.6852257E-02  1.1904743E-05  1.9002185E-04  1.7411104E-03  0.0000000E+00
  2.4336875E+02  5.6989939E-02  1.1960102E-05  1.9032628E-04  1.7411106E-03  0.0000000E+00
  2.4336875E+02  5.7123570E-02  1.2013954E-05  1.9062105E-04  1.7411108E-03  0.0000000E+00
  2.4336875E+02  5.7257200E-02  1.2067924E-05  1.9091513E-04  1.7411109E-03  0.0000000E+00
  2.4336875E+02  5.7394876E-02  1.2123655E-05  1.9121740E-04  1.7411110E-03  0.0000000E+00
  2.4336875E+02  5.7528502E-02  1.2177867E-05  1.9151008E-04  1.7411111E-03  0.0000000E+00
  2.4336875E+02  5.7662126E-02  1.2232198E-05  1.9180207E-04  1.7411112E-03  0.0000000E+00
  2.4336875E+02  5.7799797E-02  1.2288299E-05  1.9210220E-04  1.7411113E-03  0.0000000E+00
  2.4336875E+02  5.7933417E-02  1.2342872E-05  1.9239279E-04  1.7411113E-03  0.0000000E+00
  2.4336875E+02  5.8071085E-02  1.2399222E-05  1.9269147E-04  1.7411114E-03  0.0000000E+00
  2.4336875E+02  5.8204701E-02  1.2454035E-05  1.9298067E-04  1.7411114E-03  0.0000000E+00
  2.4336875E+02  5.8338316E-02  1.2508967E-05  1.9326918E-04  1.7411114E-03  0.0000000E+00
  2.4336875E+02  5.8475977E-02  1.2565688E-05  1.9356572E-04  1.7411113E-03  0.0000000E+00
  2.4336875E+02  5.8609588E-02  1.2620861E-05  1.9385284E-04  1.7411113E-03  0.0000000E+00
  2.4336875E+02  5.8743197E-02  1.2676153E-05  1.9413926E-04  1.7411113E-03  0.0000000E+00
  2.4336875E+02  5.8880853E-02  1.2733244E-05  1.9443365E-04  1.7411112E-03  0.0000000E+00
  2.4336875E+02  5.9014459E-02  1.2788777E-05  1.9471869E-04  1.7411111E-03  0.0000000E+00
  2.4336875E+02  5.9148062E-02  1.2844428E-05  1.9500304E-04  1.7411110E-03  0.0000000E+00
  2.4336875E+02  5.9285713E-02  1.2901890E-05  1.9529529E-04  1.7411108E-03  0.0000000E+00
  2.4336875E+02  5.9419312E-02  1.2957782E-05  1.9557825E-04  1.7411107E-03  0.0000000E+00
  2.4336875E+02  5.9552910E-02  1.3013792E-05  1.9586052E-04  1.7411105E-03  0.0000000E+00
  2.4336875E+02  5.9690555E-02  1.3071624E-05  1.9615063E-04  1.7411104E-03  0.0000000E+00
  2.4336875E+02  5.9824149E-02  1.3127875E-05  1.9643152E-04  1.7411102E-03  0.0000000E+00
  2.4336875E+02  5.9961789E-02  1.3185955E-05  1.9672019E-04  1.7411099E-03  0.0000000E+00
  2.4336875E+02  6.0095379E-02  1.3242446E-05  1.9699968E-04  1.7411097E-03  0.0000000E+00
  2.4336875E+02  6.0228968E-02  1.3299057E-05  1.9727849E-04  1.7411094E-03  0.0000000E+00
  2.4336875E+02  6.0366602E-02  1.3357506E-05  1.9756503E-04  1.7411092E-03  0.0000000E+00
  2.4336875E+02  6.0500187E-02  1.3414356E-05  1.9784245E-04  1.7411089E-03  0.0000000E+00
  2.4336875E+02  6.0633770E-02  1.3471325E-05  1.9811918E-04  1.7411086E-03  0.0000000E+00
  2.4336875E+02  6.0771398E-02  1.3530144E-05  1.9840359E-04  1.7411082E-03  0.0000000E+00
  2.4336875E+02  6.0904977E-02  1.3587353E-05  1.9867894E-04  1.7411079E-03  0.0000000E+00
  2.4336875E+02  6.1038554E-02  1.3644680E-05  1.9895361E-04  1.7411075E-03  0.0000000E+00
  2.4336875E+02  6.1176177E-02  1.3703868E-05  1.9923588E-04  1.7411071E-03  0.0000000E+00
  2.4336875E+02  6.1309750E-02  1.3761435E-05  1.9950916E-04  1.7411067E-03  0.0000000E+00
  2.4336875E+02  6.1443321E-02  1.3819121E-05  1.9978176E-04  1.7411063E-03  0.0000000E+00
  2.4336875E+02  6.1580937E-02  1.3878678E-05  2.0006190E-04  1.7411058E-03  0.0000000E+00
  2.4336875E+02  6.1714505E-02  1.3936603E-05  2.0033312E-04  1.7411054E-03  0.0000000E+00
  2.4336875E+02  6.1848070E-02  1.3994647E-05  2.0060364E-04  1.7411049E-03  0.0000000E+00
  2.4336875E+02  6.1985680E-02  1.4054573E-05  2.0088166E-04  1.7411044E-03  0.0000000E+00
  2.4336875E+02  6.2119242E-02  1.4112856E-05  2.0115081E-04  1.7411039E-03  0.0000000E+00
  2.4336875E+02  6.2256848E-02  1.4173029E-05  2.0142740E-04  1.7411033E-03  0.0000000E+00
  2.4336875E+02  6.2390406E-02  1.4231552E-05  2.0169517E-04  1.7411028E-03  0.0000000E+00
  2.4336875E+02  6.2523961E-02  1.4290193E-05  2.0196225E-04  1.7411022E-03  0.0000000E+00
  2.4336875E+02  6.2661561E-02  1.4350734E-05  2.0223672E-04  1.7411016E-03  0.0000000E+00
  2.4336875E+02  6.2795113E-02  1.4409615E-05  2.0250242E-04  1.7411010E-03  0.0000000E+00
  2.4336875E+02  6.2928662E-02  1.4468613E-05  2.0276746E-04  1.7411003E-03  0.0000000E+00
  2.4336875E+02  6.3066256E-02  1.4529522E-05  2.0303980E-04  1.7410997E-03  0.0000000E+00
  2.4336875E+02  6.3199802E-02  1.4588760E-05  2.0330344E-04  1.7410990E-03  0.0000000E+00
  2.4336875E+02  6.3333345E-02  1.4648116E-05  2.0356642E-04  1.7410983E-03  0.0000000E+00
  2.4336875E+02  6.3470933E-02  1.4709393E-05  2.0383664E-04  1.7410976E-03  0.0000000E+00
  2.4336875E+02  6.3604472E-02  1.4768988E-05  2.0409823E-04  1.7410968E-03  0.0000000E+00
  2.4336875E+02  6.3738010E-02  1.4828701E-05  2.0435914E-04  1.7410961E-03  0.0000000E+00
  2.4336875E+02  6.3875591E-02  1.4890346E-05  2.0462725E-04  1.7410953E-03  0.0000000E+00
  2.4336875E+02  6.4009125E-02  1.4950297E-05  2.0488679E-04  1.7410945E-03  0.0000000E+00
  2.4336875E+02  6.4146702E-02  1.5012189E-05  2.0515348E-04  1.7410937E-03  0.0000000E+00
  2.4336875E+02  6.4280231E-02  1.5072379E-05  2.0541163E-04  1.7410928E-03  0.0000000E+00
  2.4336875E+02  6.4413758E-02  1.5132688E-05  2.0566912E-04  1.7410920E-03  0.0000000E+00
  2.4336875E+02  6.4551330E-02  1.5194946E-05  2.0593369E-04  1.7410911E-03  0.0000000E+00
  2.4336875E+02  6.4684853E-02  1.5255493E-05  2.0618980E-04  1.7410902E-03  0.0000000E+00
  2.4336875E+02  6.4818374E-02  1.5316158E-05  2.0644523E-04  1.7410893E-03  0.0000000E+00
  2.4336875E+02  6.4955938E-02  1.5378784E-05  2.0670770E-04  1.7410883E-03  0.0000000E+00
  2.4336875E+02  6.5089455E-02  1.5439687E-05  2.0696176E-04  1.7410874E-03  0.0000000E+00
  2.4336875E+02  6.5222970E-02  1.5500708E-05  2.0721514E-04  1.7410864E-03  0.0000000E+00
  2.4336875E+02  6.5360528E-02  1.5563701E-05  2.0747550E-04  1.7410854E-03  0.0000000E+00
  2.4336875E+02  6.5494039E-02  1.5624960E-05  2.0772752E-04  1.7410844E-03  0.0000000E+00
  2.4336875E+02  6.5627547E-02  1.5686336E-05  2.0797885E-04  1.7410833E-03  0.0000000E+00
  2.4336875E+02  6.5765099E-02  1.5749696E-05  2.0823710E-04  1.7410823E-03  0.0000000E+00
  2.4336875E+02  6.5898603E-02  1.5811311E-05  2.0848707E-04  1.7410812E-03  0.0000000E+00
  2.4336875E+02  6.6036151E-02  1.5874915E-05  2.0874390E-04  1.7410801E-03  0.0000000E+00
  2.4336875E+02  6.6169651E-02  1.5936769E-05  2.0899250E-04  1.7410789E-03  0.0000000E+00
  2.4336875E+02  6.6303149E-02  1.5998739E-05  2.0924043E-04  1.7410778E-03  0.0000000E+00
  2.4336875E+02  6.6440690E-02  1.6062710E-05  2.0949517E-04  1.7410766E-03  0.0000000E+00
  2.4336875E+02  6.6574184E-02  1.6124918E-05  2.0974172E-04  1.7410754E-03  0.0000000E+00
  2.4336875E+02  6.6707675E-02  1.6187244E-05  2.0998761E-04  1.7410742E-03  0.0000000E+00
