          atime            tkk            imk        garbage        garbage        garbage
  2.4336875E+02  1.7242698E-03  0.0000000E+00  1.2890181E-06  1.7736453E-03  2.3806742E-03
  2.4336875E+02  1.7274269E-03  0.0000000E+00  1.2891399E-06  1.7787722E-03  2.3810106E-03
  2.4336875E+02  1.7305862E-03  0.0000000E+00  1.2892525E-06  1.7839081E-03  2.3813449E-03
  2.4336875E+02  1.7338437E-03  0.0000000E+00  1.2893590E-06  1.7892090E-03  2.3816872E-03
  2.4336875E+02  1.7370077E-03  0.0000000E+00  1.2894530E-06  1.7943632E-03  2.3820174E-03
  2.4336875E+02  1.7401740E-03  0.0000000E+00  1.2895379E-06  1.7995263E-03  2.3823456E-03
  2.4336875E+02  1.7434387E-03  0.0000000E+00  1.2896157E-06  1.8048554E-03  2.3826816E-03
  2.4336875E+02  1.7466096E-03  0.0000000E+00  1.2896820E-06  1.8100368E-03  2.3830057E-03
  2.4336875E+02  1.7497829E-03  0.0000000E+00  1.2897390E-06  1.8152273E-03  2.3833278E-03
  2.4336875E+02  1.7530548E-03  0.0000000E+00  1.2897883E-06  1.8205845E-03  2.3836575E-03
  2.4336875E+02  1.7562327E-03  0.0000000E+00  1.2898267E-06  1.8257933E-03  2.3839755E-03
  2.4336875E+02  1.7594130E-03  0.0000000E+00  1.2898560E-06  1.8310111E-03  2.3842915E-03
  2.4336875E+02  1.7626920E-03  0.0000000E+00  1.2898766E-06  1.8363965E-03  2.3846150E-03
  2.4336875E+02  1.7658768E-03  0.0000000E+00  1.2898873E-06  1.8416326E-03  2.3849270E-03
  2.4336875E+02  1.7691606E-03  0.0000000E+00  1.2898887E-06  1.8470368E-03  2.3852463E-03
  2.4336875E+02  1.7723501E-03  0.0000000E+00  1.2898808E-06  1.8522913E-03  2.3855542E-03
  2.4336875E+02  1.7755419E-03  0.0000000E+00  1.2898638E-06  1.8575548E-03  2.3858602E-03
  2.4336875E+02  1.7788328E-03  0.0000000E+00  1.2898366E-06  1.8629872E-03  2.3861733E-03
  2.4336875E+02  1.7820293E-03  0.0000000E+00  1.2898010E-06  1.8682691E-03  2.3864753E-03
  2.4336875E+02  1.7852280E-03  0.0000000E+00  1.2897562E-06  1.8735600E-03  2.3867752E-03
  2.4336875E+02  1.7885260E-03  0.0000000E+00  1.2897005E-06  1.8790207E-03  2.3870822E-03
  2.4336875E+02  1.7917293E-03  0.0000000E+00  1.2896371E-06  1.8843299E-03  2.3873782E-03
  2.4336875E+02  1.7949349E-03  0.0000000E+00  1.2895646E-06  1.8896482E-03  2.3876723E-03
  2.4336875E+02  1.7982400E-03  0.0000000E+00  1.2894804E-06  1.8951371E-03  2.3879732E-03
  2.4336875E+02  1.8014502E-03  0.0000000E+00  1.2893894E-06  1.9004738E-03  2.3882633E-03
  2.4336875E+02  1.8046626E-03  0.0000000E+00  1.2892892E-06  1.9058196E-03  2.3885514E-03
  2.4336875E+02  1.8079748E-03  0.0000000E+00  1.2891765E-06  1.9113368E-03  2.3888462E-03
  2.4336875E+02  1.8111918E-03  0.0000000E+00  1.2890579E-06  1.9167009E-03  2.3891304E-03
  2.4336875E+02  1.8145087E-03  0.0000000E+00  1.2889261E-06  1.9222370E-03  2.3894212E-03
  2.4336875E+02  1.8177303E-03  0.0000000E+00  1.2887890E-06  1.9276196E-03  2.3897015E-03
  2.4336875E+02  1.8209542E-03  0.0000000E+00  1.2886428E-06  1.9330112E-03  2.3899799E-03
  2.4336875E+02  1.8242781E-03  0.0000000E+00  1.2884827E-06  1.9385756E-03  2.3902646E-03
  2.4336875E+02  1.8275066E-03  0.0000000E+00  1.2883181E-06  1.9439856E-03  2.3905391E-03
  2.4336875E+02  1.8307372E-03  0.0000000E+00  1.2881444E-06  1.9494047E-03  2.3908116E-03
  2.4336875E+02  1.8340682E-03  0.0000000E+00  1.2879559E-06  1.9549975E-03  2.3910904E-03
  2.4336875E+02  1.8373034E-03  0.0000000E+00  1.2877639E-06  1.9604350E-03  2.3913591E-03
  2.4336875E+02  1.8405409E-03  0.0000000E+00  1.2875628E-06  1.9658816E-03  2.3916259E-03
  2.4336875E+02  1.8438788E-03  0.0000000E+00  1.2873461E-06  1.9715028E-03  2.3918988E-03
  2.4336875E+02  1.8471209E-03  0.0000000E+00  1.2871267E-06  1.9769678E-03  2.3921617E-03
  2.4336875E+02  1.8503651E-03  0.0000000E+00  1.2868983E-06  1.9824419E-03  2.3924227E-03
  2.4336875E+02  1.8537100E-03  0.0000000E+00  1.2866535E-06  1.9880914E-03  2.3926897E-03
  2.4336875E+02  1.8569588E-03  0.0000000E+00  1.2864068E-06  1.9935840E-03  2.3929469E-03
  2.4336875E+02  1.8603084E-03  0.0000000E+00  1.2861432E-06  1.9992525E-03  2.3932099E-03
  2.4336875E+02  1.8635617E-03  0.0000000E+00  1.2858783E-06  2.0047635E-03  2.3934633E-03
  2.4336875E+02  1.8668172E-03  0.0000000E+00  1.2856044E-06  2.0102837E-03  2.3937148E-03
  2.4336875E+02  1.8701738E-03  0.0000000E+00  1.2853129E-06  2.0159806E-03  2.3939720E-03
  2.4336875E+02  1.8734338E-03  0.0000000E+00  1.2850209E-06  2.0215192E-03  2.3942198E-03
  2.4336875E+02  1.8766961E-03  0.0000000E+00  1.2847199E-06  2.0270669E-03  2.3944656E-03
  2.4336875E+02  1.8800595E-03  0.0000000E+00  1.2844006E-06  2.0327922E-03  2.3947170E-03
  2.4336875E+02  1.8833263E-03  0.0000000E+00  1.2840816E-06  2.0383584E-03  2.3949591E-03
  2.4336875E+02  1.8865952E-03  0.0000000E+00  1.2837537E-06  2.0439337E-03  2.3951994E-03
  2.4336875E+02  1.8899656E-03  0.0000000E+00  1.2834066E-06  2.0496874E-03  2.3954450E-03
  2.4336875E+02  1.8932390E-03  0.0000000E+00  1.2830607E-06  2.0552812E-03  2.3956815E-03
  2.4336875E+02  1.8965147E-03  0.0000000E+00  1.2827060E-06  2.0608841E-03  2.3959162E-03
  2.4336875E+02  1.8998919E-03  0.0000000E+00  1.2823313E-06  2.0666663E-03  2.3961561E-03
  2.4336875E+02  1.9031721E-03  0.0000000E+00  1.2819587E-06  2.0722877E-03  2.3963870E-03
  2.4336875E+02  1.9064544E-03  0.0000000E+00  1.2815773E-06  2.0779183E-03  2.3966162E-03
  2.4336875E+02  1.9098385E-03  0.0000000E+00  1.2811752E-06  2.0837289E-03  2.3968503E-03
  2.4336875E+02  1.9131253E-03  0.0000000E+00  1.2807760E-06  2.0893780E-03  2.3970758E-03
  2.4336875E+02  1.9165140E-03  0.0000000E+00  1.2803555E-06  2.0952077E-03  2.3973061E-03
  2.4336875E+02  1.9198052E-03  0.0000000E+00  1.2799386E-06  2.1008753E-03  2.3975279E-03
  2.4336875E+02  1.9230987E-03  0.0000000E+00  1.2795129E-06  2.1065520E-03  2.3977478E-03
  2.4336875E+02  1.9264942E-03  0.0000000E+00  1.2790653E-06  2.1124102E-03  2.3979726E-03
  2.4336875E+02  1.9297920E-03  0.0000000E+00  1.2786220E-06  2.1181054E-03  2.3981889E-03
  2.4336875E+02  1.9330921E-03  0.0000000E+00  1.2781700E-06  2.1238098E-03  2.3984033E-03
  2.4336875E+02  1.9364944E-03  0.0000000E+00  1.2776953E-06  2.1296965E-03  2.3986225E-03
  2.4336875E+02  1.9397989E-03  0.0000000E+00  1.2772258E-06  2.1354194E-03  2.3988333E-03
  2.4336875E+02  1.9431056E-03  0.0000000E+00  1.2767477E-06  2.1411514E-03  2.3990424E-03
  2.4336875E+02  1.9465147E-03  0.0000000E+00  1.2762462E-06  2.1470667E-03  2.3992559E-03
  2.4336875E+02  1.9498257E-03  0.0000000E+00  1.2757507E-06  2.1528172E-03  2.3994614E-03
  2.4336875E+02  1.9531390E-03  0.0000000E+00  1.2752466E-06  2.1585769E-03  2.3996651E-03
  2.4336875E+02  1.9565549E-03  0.0000000E+00  1.2747183E-06  2.1645207E-03  2.3998731E-03
  2.4336875E+02  1.9598725E-03  0.0000000E+00  1.2741970E-06  2.1702990E-03  2.4000732E-03
  2.4336875E+02  1.9632929E-03  0.0000000E+00  1.2736510E-06  2.1762619E-03  2.4002775E-03
  2.4336875E+02  1.9666150E-03  0.0000000E+00  1.2731124E-06  2.1820587E-03  2.4004740E-03
  2.4336875E+02  1.9699391E-03  0.0000000E+00  1.2725654E-06  2.1878647E-03  2.4006687E-03
  2.4336875E+02  1.9733663E-03  0.0000000E+00  1.2719930E-06  2.1938562E-03  2.4008675E-03
  2.4336875E+02  1.9766949E-03  0.0000000E+00  1.2714289E-06  2.1996807E-03  2.4010587E-03
  2.4336875E+02  1.9800256E-03  0.0000000E+00  1.2708564E-06  2.2055144E-03  2.4012482E-03
  2.4336875E+02  1.9834595E-03  0.0000000E+00  1.2702578E-06  2.2115344E-03  2.4014416E-03
  2.4336875E+02  1.9867946E-03  0.0000000E+00  1.2696684E-06  2.2173867E-03  2.4016275E-03
  2.4336875E+02  1.9901318E-03  0.0000000E+00  1.2690706E-06  2.2232481E-03  2.4018117E-03
  2.4336875E+02  1.9935724E-03  0.0000000E+00  1.2684461E-06  2.2292967E-03  2.4019996E-03
  2.4336875E+02  1.9969140E-03  0.0000000E+00  1.2678315E-06  2.2351767E-03  2.4021803E-03
  2.4336875E+02  2.0002577E-03  0.0000000E+00  1.2672087E-06  2.2410659E-03  2.4023593E-03
  2.4336875E+02  2.0037049E-03  0.0000000E+00  1.2665584E-06  2.2471430E-03  2.4025418E-03
  2.4336875E+02  2.0070530E-03  0.0000000E+00  1.2659189E-06  2.2530508E-03  2.4027173E-03
  2.4336875E+02  2.0105047E-03  0.0000000E+00  1.2652515E-06  2.2591471E-03  2.4028963E-03
  2.4336875E+02  2.0138571E-03  0.0000000E+00  1.2645954E-06  2.2650735E-03  2.4030683E-03
  2.4336875E+02  2.0172116E-03  0.0000000E+00  1.2639312E-06  2.2710090E-03  2.4032385E-03
  2.4336875E+02  2.0206700E-03  0.0000000E+00  1.2632384E-06  2.2771339E-03  2.4034122E-03
  2.4336875E+02  2.0240289E-03  0.0000000E+00  1.2625578E-06  2.2830880E-03  2.4035790E-03
  2.4336875E+02  2.0273898E-03  0.0000000E+00  1.2618692E-06  2.2890513E-03  2.4037441E-03
  2.4336875E+02  2.0308548E-03  0.0000000E+00  1.2611513E-06  2.2952048E-03  2.4039125E-03
  2.4336875E+02  2.0342201E-03  0.0000000E+00  1.2604464E-06  2.3011867E-03  2.4040742E-03
  2.4336875E+02  2.0375875E-03  0.0000000E+00  1.2597335E-06  2.3071777E-03  2.4042342E-03
  2.4336875E+02  2.0410591E-03  0.0000000E+00  1.2589907E-06  2.3133599E-03  2.4043973E-03
  2.4336875E+02  2.0444308E-03  0.0000000E+00  1.2582617E-06  2.3193695E-03  2.4045539E-03
  2.4336875E+02  2.0478045E-03  0.0000000E+00  1.2575248E-06  2.3253884E-03  2.4047088E-03
  2.4336875E+02  2.0512827E-03  0.0000000E+00  1.2567574E-06  2.3315991E-03  2.4048667E-03
  2.4336875E+02  2.0546608E-03  0.0000000E+00  1.2560046E-06  2.3376366E-03  2.4050183E-03
  2.4336875E+02  2.0580410E-03  0.0000000E+00  1.2552439E-06  2.3436832E-03  2.4051681E-03
  2.4336875E+02  2.0615257E-03  0.0000000E+00  1.2544521E-06  2.3499226E-03  2.4053208E-03
  2.4336875E+02  2.0649102E-03  0.0000000E+00  1.2536758E-06  2.3559878E-03  2.4054673E-03
  2.4336875E+02  2.0683993E-03  0.0000000E+00  1.2528678E-06  2.3622464E-03  2.4056165E-03
  2.4336875E+02  2.0717880E-03  0.0000000E+00  1.2520758E-06  2.3683303E-03  2.4057597E-03
  2.4336875E+02  2.0751788E-03  0.0000000E+00  1.2512761E-06  2.3744233E-03  2.4059012E-03
  2.4336875E+02  2.0786745E-03  0.0000000E+00  1.2504442E-06  2.3807105E-03  2.4060453E-03
  2.4336875E+02  2.0820695E-03  0.0000000E+00  1.2496290E-06  2.3868222E-03  2.4061834E-03
  2.4336875E+02  2.0854666E-03  0.0000000E+00  1.2488063E-06  2.3929430E-03  2.4063200E-03
  2.4336875E+02  2.0889688E-03  0.0000000E+00  1.2479508E-06  2.3992589E-03  2.4064590E-03
  2.4336875E+02  2.0923702E-03  0.0000000E+00  1.2471128E-06  2.4053984E-03  2.4065922E-03
  2.4336875E+02  2.0957736E-03  0.0000000E+00  1.2462673E-06  2.4115470E-03  2.4067238E-03
  2.4336875E+02  2.0992823E-03  0.0000000E+00  1.2453884E-06  2.4178915E-03  2.4068577E-03
  2.4336875E+02  2.1026899E-03  0.0000000E+00  1.2445279E-06  2.4240588E-03  2.4069860E-03
  2.4336875E+02  2.1060996E-03  0.0000000E+00  1.2436599E-06  2.4302352E-03  2.4071127E-03
  2.4336875E+02  2.1096148E-03  0.0000000E+00  1.2427580E-06  2.4366084E-03  2.4072415E-03
  2.4336875E+02  2.1130287E-03  0.0000000E+00  1.2418751E-06  2.4428035E-03  2.4073650E-03
  2.4336875E+02  2.1165482E-03  0.0000000E+00  1.2409579E-06  2.4491959E-03  2.4074905E-03
  2.4336875E+02  2.1199663E-03  0.0000000E+00  1.2400603E-06  2.4554096E-03  2.4076106E-03
  2.4336875E+02  2.1233865E-03  0.0000000E+00  1.2391555E-06  2.4616325E-03  2.4077292E-03
  2.4336875E+02  2.1269124E-03  0.0000000E+00  1.2382157E-06  2.4680536E-03  2.4078497E-03
  2.4336875E+02  2.1303368E-03  0.0000000E+00  1.2372963E-06  2.4742951E-03  2.4079650E-03
  2.4336875E+02  2.1337632E-03  0.0000000E+00  1.2363698E-06  2.4805458E-03  2.4080788E-03
  2.4336875E+02  2.1372955E-03  0.0000000E+00  1.2354079E-06  2.4869956E-03  2.4081943E-03
  2.4336875E+02  2.1407261E-03  0.0000000E+00  1.2344670E-06  2.4932649E-03  2.4083049E-03
  2.4336875E+02  2.1441587E-03  0.0000000E+00  1.2335191E-06  2.4995435E-03  2.4084138E-03
  2.4336875E+02  2.1476975E-03  0.0000000E+00  1.2325352E-06  2.5060219E-03  2.4085244E-03
  2.4336875E+02  2.1511342E-03  0.0000000E+00  1.2315732E-06  2.5123190E-03  2.4086302E-03
  2.4336875E+02  2.1545730E-03  0.0000000E+00  1.2306043E-06  2.5186254E-03  2.4087344E-03
  2.4336875E+02  2.1581182E-03  0.0000000E+00  1.2295988E-06  2.5251325E-03  2.4088401E-03
  2.4336875E+02  2.1615611E-03  0.0000000E+00  1.2286159E-06  2.5314575E-03  2.4089411E-03
  2.4336875E+02  2.1651106E-03  0.0000000E+00  1.2275962E-06  2.5379837E-03  2.4090436E-03
  2.4336875E+02  2.1685576E-03  0.0000000E+00  1.2265996E-06  2.5443274E-03  2.4091415E-03
  2.4336875E+02  2.1720068E-03  0.0000000E+00  1.2255962E-06  2.5506802E-03  2.4092378E-03
  2.4336875E+02  2.1755625E-03  0.0000000E+00  1.2245554E-06  2.5572352E-03  2.4093354E-03
  2.4336875E+02  2.1790157E-03  0.0000000E+00  1.2235385E-06  2.5636066E-03  2.4094286E-03
  2.4336875E+02  2.1824710E-03  0.0000000E+00  1.2225149E-06  2.5699873E-03  2.4095202E-03
  2.4336875E+02  2.1860331E-03  0.0000000E+00  1.2214535E-06  2.5765709E-03  2.4096130E-03
  2.4336875E+02  2.1894924E-03  0.0000000E+00  1.2204166E-06  2.5829702E-03  2.4097015E-03
  2.4336875E+02  2.1929538E-03  0.0000000E+00  1.2193732E-06  2.5893787E-03  2.4097885E-03
  2.4336875E+02  2.1965222E-03  0.0000000E+00  1.2182915E-06  2.5959910E-03  2.4098766E-03
  2.4336875E+02  2.1999877E-03  0.0000000E+00  1.2172350E-06  2.6024181E-03  2.4099604E-03
  2.4336875E+02  2.2034552E-03  0.0000000E+00  1.2161721E-06  2.6088544E-03  2.4100428E-03
  2.4336875E+02  2.2070298E-03  0.0000000E+00  1.2150704E-06  2.6154954E-03  2.4101261E-03
  2.4336875E+02  2.2105014E-03  0.0000000E+00  1.2139947E-06  2.6219503E-03  2.4102054E-03
  2.4336875E+02  2.2139750E-03  0.0000000E+00  1.2129126E-06  2.6284144E-03  2.4102832E-03
  2.4336875E+02  2.2175559E-03  0.0000000E+00  1.2117913E-06  2.6350841E-03  2.4103617E-03
  2.4336875E+02  2.2210335E-03  0.0000000E+00  1.2106967E-06  2.6415668E-03  2.4104364E-03
  2.4336875E+02  2.2246186E-03  0.0000000E+00  1.2095624E-06  2.6482557E-03  2.4105119E-03
  2.4336875E+02  2.2281003E-03  0.0000000E+00  1.2084553E-06  2.6547571E-03  2.4105835E-03
  2.4336875E+02  2.2315840E-03  0.0000000E+00  1.2073421E-06  2.6612677E-03  2.4106537E-03
  2.4336875E+02  2.2351753E-03  0.0000000E+00  1.2061889E-06  2.6679851E-03  2.4107245E-03
  2.4336875E+02  2.2386631E-03  0.0000000E+00  1.2050635E-06  2.6745144E-03  2.4107916E-03
  2.4336875E+02  2.2421528E-03  0.0000000E+00  1.2039322E-06  2.6810528E-03  2.4108573E-03
  2.4336875E+02  2.2457503E-03  0.0000000E+00  1.2027604E-06  2.6877989E-03  2.4109234E-03
  2.4336875E+02  2.2492441E-03  0.0000000E+00  1.2016171E-06  2.6943560E-03  2.4109861E-03
  2.4336875E+02  2.2527398E-03  0.0000000E+00  1.2004679E-06  2.7009222E-03  2.4110473E-03
  2.4336875E+02  2.2563435E-03  0.0000000E+00  1.1992779E-06  2.7076970E-03  2.4111088E-03
  2.4336875E+02  2.2598433E-03  0.0000000E+00  1.1981170E-06  2.7142818E-03  2.4111670E-03
  2.4336875E+02  2.2633450E-03  0.0000000E+00  1.1969505E-06  2.7208759E-03  2.4112237E-03
  2.4336875E+02  2.2669549E-03  0.0000000E+00  1.1957426E-06  2.7276793E-03  2.4112807E-03
  2.4336875E+02  2.2704606E-03  0.0000000E+00  1.1945646E-06  2.7342920E-03  2.4113344E-03
  2.4336875E+02  2.2740746E-03  0.0000000E+00  1.1933451E-06  2.7411146E-03  2.4113883E-03
  2.4336875E+02  2.2775843E-03  0.0000000E+00  1.1921558E-06  2.7477459E-03  2.4114391E-03
  2.4336875E+02  2.2810960E-03  0.0000000E+00  1.1909610E-06  2.7543863E-03  2.4114885E-03
  2.4336875E+02  2.2847161E-03  0.0000000E+00  1.1897243E-06  2.7612376E-03  2.4115379E-03
  2.4336875E+02  2.2882318E-03  0.0000000E+00  1.1885185E-06  2.7678967E-03  2.4115843E-03
  2.4336875E+02  2.2917494E-03  0.0000000E+00  1.1873073E-06  2.7745650E-03  2.4116293E-03
  2.4336875E+02  2.2953756E-03  0.0000000E+00  1.1860539E-06  2.7814449E-03  2.4116742E-03
  2.4336875E+02  2.2988972E-03  0.0000000E+00  1.1848320E-06  2.7881317E-03  2.4117163E-03
  2.4336875E+02  2.3024207E-03  0.0000000E+00  1.1836049E-06  2.7948278E-03  2.4117569E-03
  2.4336875E+02  2.3060530E-03  0.0000000E+00  1.1823351E-06  2.8017363E-03  2.4117973E-03
  2.4336875E+02  2.3095805E-03  0.0000000E+00  1.1810975E-06  2.8084510E-03  2.4118351E-03
  2.4336875E+02  2.3131099E-03  0.0000000E+00  1.1798548E-06  2.8151748E-03  2.4118714E-03
  2.4336875E+02  2.3167483E-03  0.0000000E+00  1.1785692E-06  2.8221120E-03  2.4119074E-03
  2.4336875E+02  2.3202817E-03  0.0000000E+00  1.1773163E-06  2.8288544E-03  2.4119408E-03
  2.4336875E+02  2.3239241E-03  0.0000000E+00  1.1760202E-06  2.8358108E-03  2.4119738E-03
  2.4336875E+02  2.3274614E-03  0.0000000E+00  1.1747573E-06  2.8425718E-03  2.4120045E-03
  2.4336875E+02  2.3310006E-03  0.0000000E+00  1.1734895E-06  2.8493420E-03  2.4120337E-03
  2.4336875E+02  2.3346491E-03  0.0000000E+00  1.1721782E-06  2.8563269E-03  2.4120623E-03
  2.4336875E+02  2.3381922E-03  0.0000000E+00  1.1709007E-06  2.8631157E-03  2.4120886E-03
  2.4336875E+02  2.3417373E-03  0.0000000E+00  1.1696185E-06  2.8699137E-03  2.4121136E-03
  2.4336875E+02  2.3453917E-03  0.0000000E+00  1.1682924E-06  2.8769273E-03  2.4121379E-03
  2.4336875E+02  2.3489407E-03  0.0000000E+00  1.1670007E-06  2.8837438E-03  2.4121600E-03
  2.4336875E+02  2.3524916E-03  0.0000000E+00  1.1657044E-06  2.8905695E-03  2.4121807E-03
  2.4336875E+02  2.3561521E-03  0.0000000E+00  1.1643641E-06  2.8976117E-03  2.4122007E-03
  2.4336875E+02  2.3597068E-03  0.0000000E+00  1.1630587E-06  2.9044560E-03  2.4122186E-03
  2.4336875E+02  2.3632635E-03  0.0000000E+00  1.1617488E-06  2.9113094E-03  2.4122352E-03
  2.4336875E+02  2.3669299E-03  0.0000000E+00  1.1603946E-06  2.9183802E-03  2.4122508E-03
  2.4336875E+02  2.3704905E-03  0.0000000E+00  1.1590758E-06  2.9252522E-03  2.4122646E-03
  2.4336875E+02  2.3740529E-03  0.0000000E+00  1.1577527E-06  2.9321334E-03  2.4122770E-03
  2.4336875E+02  2.3777253E-03  0.0000000E+00  1.1563851E-06  2.9392327E-03  2.4122884E-03
  2.4336875E+02  2.3812916E-03  0.0000000E+00  1.1550534E-06  2.9461325E-03  2.4122980E-03
  2.4336875E+02  2.3849680E-03  0.0000000E+00  1.1536770E-06  2.9532509E-03  2.4123065E-03
  2.4336875E+02  2.3885381E-03  0.0000000E+00  1.1523370E-06  2.9601692E-03  2.4123134E-03
  2.4336875E+02  2.3921102E-03  0.0000000E+00  1.1509928E-06  2.9670967E-03  2.4123190E-03
  2.4336875E+02  2.3957925E-03  0.0000000E+00  1.1496038E-06  2.9742437E-03  2.4123233E-03
  2.4336875E+02  2.3993683E-03  0.0000000E+00  1.1482516E-06  2.9811897E-03  2.4123261E-03
  2.4336875E+02  2.4029461E-03  0.0000000E+00  1.1468955E-06  2.9881449E-03  2.4123275E-03
  2.4336875E+02  2.4066343E-03  0.0000000E+00  1.1454942E-06  2.9953204E-03  2.4123276E-03
  2.4336875E+02  2.4102159E-03  0.0000000E+00  1.1441303E-06  3.0022942E-03  2.4123264E-03
  2.4336875E+02  2.4137993E-03  0.0000000E+00  1.1427627E-06  3.0092770E-03  2.4123238E-03
  2.4336875E+02  2.4174934E-03  0.0000000E+00  1.1413497E-06  3.0164811E-03  2.4123197E-03
  2.4336875E+02  2.4210807E-03  0.0000000E+00  1.1399745E-06  3.0234825E-03  2.4123144E-03
  2.4336875E+02  2.4246698E-03  0.0000000E+00  1.1385958E-06  3.0304931E-03  2.4123078E-03
  2.4336875E+02  2.4283697E-03  0.0000000E+00  1.1371715E-06  3.0377256E-03  2.4122996E-03
  2.4336875E+02  2.4319626E-03  0.0000000E+00  1.1357856E-06  3.0447547E-03  2.4122903E-03
  2.4336875E+02  2.4356664E-03  0.0000000E+00  1.1343540E-06  3.0520064E-03  2.4122794E-03
  2.4336875E+02  2.4392632E-03  0.0000000E+00  1.1329611E-06  3.0590540E-03  2.4122674E-03
  2.4336875E+02  2.4428618E-03  0.0000000E+00  1.1315648E-06  3.0661107E-03  2.4122541E-03
  2.4336875E+02  2.4465713E-03  0.0000000E+00  1.1301228E-06  3.0733909E-03  2.4122391E-03
  2.4336875E+02  2.4501737E-03  0.0000000E+00  1.1287198E-06  3.0804662E-03  2.4122232E-03
  2.4336875E+02  2.4537779E-03  0.0000000E+00  1.1273137E-06  3.0875506E-03  2.4122059E-03
  2.4336875E+02  2.4574933E-03  0.0000000E+00  1.1258616E-06  3.0948592E-03  2.4121868E-03
  2.4336875E+02  2.4611013E-03  0.0000000E+00  1.1244492E-06  3.1019621E-03  2.4121670E-03
  2.4336875E+02  2.4647111E-03  0.0000000E+00  1.1230336E-06  3.1090741E-03  2.4121458E-03
  2.4336875E+02  2.4684323E-03  0.0000000E+00  1.1215721E-06  3.1164112E-03  2.4121227E-03
  2.4336875E+02  2.4720458E-03  0.0000000E+00  1.1201505E-06  3.1235417E-03  2.4120989E-03
  2.4336875E+02  2.4756613E-03  0.0000000E+00  1.1187260E-06  3.1306814E-03  2.4120738E-03
  2.4336875E+02  2.4793881E-03  0.0000000E+00  1.1172554E-06  3.1380469E-03  2.4120467E-03
  2.4336875E+02  2.4830073E-03  0.0000000E+00  1.1158252E-06  3.1452050E-03  2.4120191E-03
  2.4336875E+02  2.4867380E-03  0.0000000E+00  1.1143489E-06  3.1525896E-03  2.4119892E-03
  2.4336875E+02  2.4903609E-03  0.0000000E+00  1.1129132E-06  3.1597662E-03  2.4119590E-03
  2.4336875E+02  2.4939856E-03  0.0000000E+00  1.1114749E-06  3.1669519E-03  2.4119275E-03
  2.4336875E+02  2.4977220E-03  0.0000000E+00  1.1099903E-06  3.1743649E-03  2.4118937E-03
  2.4336875E+02  2.5013504E-03  0.0000000E+00  1.1085468E-06  3.1815691E-03  2.4118597E-03
  2.4336875E+02  2.5049806E-03  0.0000000E+00  1.1071008E-06  3.1887824E-03  2.4118243E-03
  2.4336875E+02  2.5087227E-03  0.0000000E+00  1.1056085E-06  3.1962238E-03  2.4117866E-03
  2.4336875E+02  2.5123567E-03  0.0000000E+00  1.1041577E-06  3.2034555E-03  2.4117488E-03
  2.4336875E+02  2.5159924E-03  0.0000000E+00  1.1027046E-06  3.2106963E-03  2.4117096E-03
  2.4336875E+02  2.5197402E-03  0.0000000E+00  1.1012051E-06  3.2181661E-03  2.4116680E-03
  2.4336875E+02  2.5233796E-03  0.0000000E+00  1.0997474E-06  3.2254254E-03  2.4116264E-03
  2.4336875E+02  2.5270208E-03  0.0000000E+00  1.0982876E-06  3.2326938E-03  2.4115835E-03
  2.4336875E+02  2.5307742E-03  0.0000000E+00  1.0967814E-06  3.2401919E-03  2.4115380E-03
  2.4336875E+02  2.5344191E-03  0.0000000E+00  1.0953174E-06  3.2474787E-03  2.4114925E-03
  2.4336875E+02  2.5380658E-03  0.0000000E+00  1.0938514E-06  3.2547746E-03  2.4114459E-03
  2.4336875E+02  2.5418248E-03  0.0000000E+00  1.0923389E-06  3.2623011E-03  2.4113966E-03
  2.4336875E+02  2.5454751E-03  0.0000000E+00  1.0908691E-06  3.2696154E-03  2.4113474E-03
  2.4336875E+02  2.5492380E-03  0.0000000E+00  1.0893528E-06  3.2771609E-03  2.4112955E-03
  2.4336875E+02  2.5528919E-03  0.0000000E+00  1.0878793E-06  3.2844936E-03  2.4112439E-03
  2.4336875E+02  2.5565477E-03  0.0000000E+00  1.0864040E-06  3.2918354E-03  2.4111910E-03
  2.4336875E+02  2.5603161E-03  0.0000000E+00  1.0848824E-06  3.2994092E-03  2.4111353E-03
  2.4336875E+02  2.5639755E-03  0.0000000E+00  1.0834038E-06  3.3067694E-03  2.4110800E-03
  2.4336875E+02  2.5676366E-03  0.0000000E+00  1.0819237E-06  3.3141387E-03  2.4110235E-03
  2.4336875E+02  2.5714106E-03  0.0000000E+00  1.0803972E-06  3.3217407E-03  2.4109640E-03
  2.4336875E+02  2.5750754E-03  0.0000000E+00  1.0789142E-06  3.3291284E-03  2.4109050E-03
  2.4336875E+02  2.5787419E-03  0.0000000E+00  1.0774297E-06  3.3365251E-03  2.4108448E-03
  2.4336875E+02  2.5825214E-03  0.0000000E+00  1.0758989E-06  3.3441554E-03  2.4107816E-03
  2.4336875E+02  2.5861916E-03  0.0000000E+00  1.0744118E-06  3.3515705E-03  2.4107190E-03
  2.4336875E+02  2.5898635E-03  0.0000000E+00  1.0729235E-06  3.3589947E-03  2.4106552E-03
  2.4336875E+02  2.5936485E-03  0.0000000E+00  1.0713888E-06  3.3666532E-03  2.4105882E-03
  2.4336875E+02  2.5973240E-03  0.0000000E+00  1.0698982E-06  3.3740957E-03  2.4105220E-03
  2.4336875E+02  2.6011127E-03  0.0000000E+00  1.0683613E-06  3.3817732E-03  2.4104525E-03
