          atime           conv           prod        pres_tr        pres_df        garbage
  2.4336875E+02 -1.5347790E-07  1.7943632E-03  2.3799113E-03  2.3820174E-03  1.2894530E-06
  2.4336875E+02 -1.5329023E-07  1.7995263E-03  2.3802412E-03  2.3823456E-03  1.2895379E-06
  2.4336875E+02 -1.5309186E-07  1.8048554E-03  2.3805790E-03  2.3826816E-03  1.2896157E-06
  2.4336875E+02 -1.5289444E-07  1.8100368E-03  2.3809049E-03  2.3830057E-03  1.2896820E-06
  2.4336875E+02 -1.5269223E-07  1.8152273E-03  2.3812287E-03  2.3833278E-03  1.2897390E-06
  2.4336875E+02 -1.5247887E-07  1.8205845E-03  2.3815604E-03  2.3836575E-03  1.2897883E-06
  2.4336875E+02 -1.5226693E-07  1.8257933E-03  2.3818802E-03  2.3839755E-03  1.2898267E-06
  2.4336875E+02 -1.5205021E-07  1.8310111E-03  2.3821982E-03  2.3842915E-03  1.2898560E-06
  2.4336875E+02 -1.5182193E-07  1.8363965E-03  2.3825236E-03  2.3846150E-03  1.2898766E-06
  2.4336875E+02 -1.5159552E-07  1.8416326E-03  2.3828376E-03  2.3849270E-03  1.2898873E-06
  2.4336875E+02 -1.5135726E-07  1.8470368E-03  2.3831590E-03  2.3852463E-03  1.2898887E-06
  2.4336875E+02 -1.5112118E-07  1.8522913E-03  2.3834690E-03  2.3855542E-03  1.2898808E-06
  2.4336875E+02 -1.5088035E-07  1.8575548E-03  2.3837770E-03  2.3858602E-03  1.2898638E-06
  2.4336875E+02 -1.5062726E-07  1.8629872E-03  2.3840923E-03  2.3861733E-03  1.2898366E-06
  2.4336875E+02 -1.5037679E-07  1.8682691E-03  2.3843964E-03  2.3864753E-03  1.2898010E-06
  2.4336875E+02 -1.5012160E-07  1.8735600E-03  2.3846986E-03  2.3867752E-03  1.2897562E-06
  2.4336875E+02 -1.4985372E-07  1.8790207E-03  2.3850078E-03  2.3870822E-03  1.2897005E-06
  2.4336875E+02 -1.4958893E-07  1.8843299E-03  2.3853061E-03  2.3873782E-03  1.2896371E-06
  2.4336875E+02 -1.4931943E-07  1.8896482E-03  2.3856024E-03  2.3876723E-03  1.2895646E-06
  2.4336875E+02 -1.4903684E-07  1.8951371E-03  2.3859057E-03  2.3879732E-03  1.2894804E-06
  2.4336875E+02 -1.4875779E-07  1.9004738E-03  2.3861981E-03  2.3882633E-03  1.2893894E-06
  2.4336875E+02 -1.4847404E-07  1.9058196E-03  2.3864886E-03  2.3885514E-03  1.2892892E-06
  2.4336875E+02 -1.4817680E-07  1.9113368E-03  2.3867860E-03  2.3888462E-03  1.2891765E-06
  2.4336875E+02 -1.4788355E-07  1.9167009E-03  2.3870726E-03  2.3891304E-03  1.2890579E-06
  2.4336875E+02 -1.4757653E-07  1.9222370E-03  2.3873660E-03  2.3894212E-03  1.2889261E-06
  2.4336875E+02 -1.4727380E-07  1.9276196E-03  2.3876488E-03  2.3897015E-03  1.2887890E-06
  2.4336875E+02 -1.4696642E-07  1.9330112E-03  2.3879297E-03  2.3899799E-03  1.2886428E-06
  2.4336875E+02 -1.4664487E-07  1.9385756E-03  2.3882171E-03  2.3902646E-03  1.2884827E-06
  2.4336875E+02 -1.4632806E-07  1.9439856E-03  2.3884942E-03  2.3905391E-03  1.2883181E-06
  2.4336875E+02 -1.4600662E-07  1.9494047E-03  2.3887694E-03  2.3908116E-03  1.2881444E-06
  2.4336875E+02 -1.4567061E-07  1.9549975E-03  2.3890509E-03  2.3910904E-03  1.2879559E-06
  2.4336875E+02 -1.4533979E-07  1.9604350E-03  2.3893223E-03  2.3913591E-03  1.2877639E-06
  2.4336875E+02 -1.4500437E-07  1.9658816E-03  2.3895919E-03  2.3916259E-03  1.2875628E-06
  2.4336875E+02 -1.4465398E-07  1.9715028E-03  2.3898676E-03  2.3918988E-03  1.2873461E-06
  2.4336875E+02 -1.4430923E-07  1.9769678E-03  2.3901333E-03  2.3921617E-03  1.2871267E-06
  2.4336875E+02 -1.4395991E-07  1.9824419E-03  2.3903972E-03  2.3924227E-03  1.2868983E-06
  2.4336875E+02 -1.4359522E-07  1.9880914E-03  2.3906671E-03  2.3926897E-03  1.2866535E-06
  2.4336875E+02 -1.4323663E-07  1.9935840E-03  2.3909273E-03  2.3929469E-03  1.2864068E-06
  2.4336875E+02 -1.4286241E-07  1.9992525E-03  2.3911933E-03  2.3932099E-03  1.2861432E-06
  2.4336875E+02 -1.4249458E-07  2.0047635E-03  2.3914497E-03  2.3934633E-03  1.2858783E-06
  2.4336875E+02 -1.4212222E-07  2.0102837E-03  2.3917042E-03  2.3937148E-03  1.2856044E-06
  2.4336875E+02 -1.4173385E-07  2.0159806E-03  2.3919646E-03  2.3939720E-03  1.2853129E-06
  2.4336875E+02 -1.4135232E-07  2.0215192E-03  2.3922154E-03  2.3942198E-03  1.2850209E-06
  2.4336875E+02 -1.4096628E-07  2.0270669E-03  2.3924644E-03  2.3944656E-03  1.2847199E-06
  2.4336875E+02 -1.4056385E-07  2.0327922E-03  2.3927190E-03  2.3947170E-03  1.2844006E-06
  2.4336875E+02 -1.4016870E-07  2.0383584E-03  2.3929643E-03  2.3949591E-03  1.2840816E-06
  2.4336875E+02 -1.3976908E-07  2.0439337E-03  2.3932077E-03  2.3951994E-03  1.2837537E-06
  2.4336875E+02 -1.3935268E-07  2.0496874E-03  2.3934567E-03  2.3954450E-03  1.2834066E-06
  2.4336875E+02 -1.3894401E-07  2.0552812E-03  2.3936965E-03  2.3956815E-03  1.2830607E-06
  2.4336875E+02 -1.3853090E-07  2.0608841E-03  2.3939344E-03  2.3959162E-03  1.2827060E-06
  2.4336875E+02 -1.3810063E-07  2.0666663E-03  2.3941777E-03  2.3961561E-03  1.2823313E-06
  2.4336875E+02 -1.3767854E-07  2.0722877E-03  2.3944121E-03  2.3963870E-03  1.2819587E-06
  2.4336875E+02 -1.3725203E-07  2.0779183E-03  2.3946446E-03  2.3966162E-03  1.2815773E-06
  2.4336875E+02 -1.3680800E-07  2.0837289E-03  2.3948823E-03  2.3968503E-03  1.2811752E-06
  2.4336875E+02 -1.3637257E-07  2.0893780E-03  2.3951112E-03  2.3970758E-03  1.2807760E-06
  2.4336875E+02 -1.3591938E-07  2.0952077E-03  2.3953452E-03  2.3973061E-03  1.2803555E-06
  2.4336875E+02 -1.3547508E-07  2.1008753E-03  2.3955705E-03  2.3975279E-03  1.2799386E-06
  2.4336875E+02 -1.3502643E-07  2.1065520E-03  2.3957940E-03  2.3977478E-03  1.2795129E-06
  2.4336875E+02 -1.3455964E-07  2.1124102E-03  2.3960224E-03  2.3979726E-03  1.2790653E-06
  2.4336875E+02 -1.3410219E-07  2.1181054E-03  2.3962423E-03  2.3981889E-03  1.2786220E-06
  2.4336875E+02 -1.3364043E-07  2.1238098E-03  2.3964604E-03  2.3984033E-03  1.2781700E-06
  2.4336875E+02 -1.3316016E-07  2.1296965E-03  2.3966833E-03  2.3986225E-03  1.2776953E-06
  2.4336875E+02 -1.3268967E-07  2.1354194E-03  2.3968979E-03  2.3988333E-03  1.2772258E-06
  2.4336875E+02 -1.3221489E-07  2.1411514E-03  2.3971107E-03  2.3990424E-03  1.2767477E-06
  2.4336875E+02 -1.3172126E-07  2.1470667E-03  2.3973282E-03  2.3992559E-03  1.2762462E-06
  2.4336875E+02 -1.3123783E-07  2.1528172E-03  2.3975374E-03  2.3994614E-03  1.2757507E-06
  2.4336875E+02 -1.3075016E-07  2.1585769E-03  2.3977449E-03  2.3996651E-03  1.2752466E-06
  2.4336875E+02 -1.3024328E-07  2.1645207E-03  2.3979569E-03  2.3998731E-03  1.2747183E-06
  2.4336875E+02 -1.2974703E-07  2.1702990E-03  2.3981609E-03  2.4000732E-03  1.2741970E-06
  2.4336875E+02 -1.2923134E-07  2.1762619E-03  2.3983693E-03  2.4002775E-03  1.2736510E-06
  2.4336875E+02 -1.2872657E-07  2.1820587E-03  2.3985697E-03  2.4004740E-03  1.2731124E-06
  2.4336875E+02 -1.2821761E-07  2.1878647E-03  2.3987685E-03  2.4006687E-03  1.2725654E-06
  2.4336875E+02 -1.2768888E-07  2.1938562E-03  2.3989714E-03  2.4008675E-03  1.2719930E-06
  2.4336875E+02 -1.2717148E-07  2.1996807E-03  2.3991667E-03  2.4010587E-03  1.2714289E-06
  2.4336875E+02 -1.2664995E-07  2.2055144E-03  2.3993602E-03  2.4012482E-03  1.2708564E-06
  2.4336875E+02 -1.2610829E-07  2.2115344E-03  2.3995578E-03  2.4014416E-03  1.2702578E-06
  2.4336875E+02 -1.2557839E-07  2.2173867E-03  2.3997479E-03  2.4016275E-03  1.2696684E-06
  2.4336875E+02 -1.2504440E-07  2.2232481E-03  2.3999362E-03  2.4018117E-03  1.2690706E-06
  2.4336875E+02 -1.2448995E-07  2.2292967E-03  2.4001285E-03  2.4019996E-03  1.2684461E-06
  2.4336875E+02 -1.2394768E-07  2.2351767E-03  2.4003134E-03  2.4021803E-03  1.2678315E-06
  2.4336875E+02 -1.2340135E-07  2.2410659E-03  2.4004966E-03  2.4023593E-03  1.2672087E-06
  2.4336875E+02 -1.2283424E-07  2.2471430E-03  2.4006836E-03  2.4025418E-03  1.2665584E-06
  2.4336875E+02 -1.2227972E-07  2.2530508E-03  2.4008634E-03  2.4027173E-03  1.2659189E-06
  2.4336875E+02 -1.2170420E-07  2.2591471E-03  2.4010468E-03  2.4028963E-03  1.2652515E-06
  2.4336875E+02 -1.2114155E-07  2.2650735E-03  2.4012232E-03  2.4030683E-03  1.2645954E-06
  2.4336875E+02 -1.2057491E-07  2.2710090E-03  2.4013978E-03  2.4032385E-03  1.2639312E-06
  2.4336875E+02 -1.1998696E-07  2.2771339E-03  2.4015761E-03  2.4034122E-03  1.2632384E-06
  2.4336875E+02 -1.1941228E-07  2.2830880E-03  2.4017474E-03  2.4035790E-03  1.2625578E-06
  2.4336875E+02 -1.1883366E-07  2.2890513E-03  2.4019170E-03  2.4037441E-03  1.2618692E-06
  2.4336875E+02 -1.1823341E-07  2.2952048E-03  2.4020900E-03  2.4039125E-03  1.2611513E-06
  2.4336875E+02 -1.1764684E-07  2.3011867E-03  2.4022562E-03  2.4040742E-03  1.2604464E-06
  2.4336875E+02 -1.1705638E-07  2.3071777E-03  2.4024208E-03  2.4042342E-03  1.2597335E-06
  2.4336875E+02 -1.1644397E-07  2.3133599E-03  2.4025887E-03  2.4043973E-03  1.2589907E-06
  2.4336875E+02 -1.1584566E-07  2.3193695E-03  2.4027499E-03  2.4045539E-03  1.2582617E-06
  2.4336875E+02 -1.1524349E-07  2.3253884E-03  2.4029095E-03  2.4047088E-03  1.2575248E-06
  2.4336875E+02 -1.1461907E-07  2.3315991E-03  2.4030722E-03  2.4048667E-03  1.2567574E-06
  2.4336875E+02 -1.1400914E-07  2.3376366E-03  2.4032284E-03  2.4050183E-03  1.2560046E-06
  2.4336875E+02 -1.1339542E-07  2.3436832E-03  2.4033830E-03  2.4051681E-03  1.2552439E-06
  2.4336875E+02 -1.1275914E-07  2.3499226E-03  2.4035406E-03  2.4053208E-03  1.2544521E-06
  2.4336875E+02 -1.1213774E-07  2.3559878E-03  2.4036919E-03  2.4054673E-03  1.2536758E-06
  2.4336875E+02 -1.1149360E-07  2.3622464E-03  2.4038461E-03  2.4056165E-03  1.2528678E-06
  2.4336875E+02 -1.1086461E-07  2.3683303E-03  2.4039941E-03  2.4057597E-03  1.2520758E-06
  2.4336875E+02 -1.1023190E-07  2.3744233E-03  2.4041405E-03  2.4059012E-03  1.2512761E-06
  2.4336875E+02 -1.0957614E-07  2.3807105E-03  2.4042896E-03  2.4060453E-03  1.2504442E-06
  2.4336875E+02 -1.0893593E-07  2.3868222E-03  2.4044327E-03  2.4061834E-03  1.2496290E-06
  2.4336875E+02 -1.0829205E-07  2.3929430E-03  2.4045742E-03  2.4063200E-03  1.2488063E-06
  2.4336875E+02 -1.0762485E-07  2.3992589E-03  2.4047183E-03  2.4064590E-03  1.2479508E-06
  2.4336875E+02 -1.0697357E-07  2.4053984E-03  2.4048566E-03  2.4065922E-03  1.2471128E-06
  2.4336875E+02 -1.0631868E-07  2.4115470E-03  2.4049932E-03  2.4067238E-03  1.2462673E-06
  2.4336875E+02 -1.0564017E-07  2.4178915E-03  2.4051323E-03  2.4068577E-03  1.2453884E-06
  2.4336875E+02 -1.0497798E-07  2.4240588E-03  2.4052657E-03  2.4069860E-03  1.2445279E-06
  2.4336875E+02 -1.0431223E-07  2.4302352E-03  2.4053975E-03  2.4071127E-03  1.2436599E-06
  2.4336875E+02 -1.0362259E-07  2.4366084E-03  2.4055317E-03  2.4072415E-03  1.2427580E-06
  2.4336875E+02 -1.0294965E-07  2.4428035E-03  2.4056603E-03  2.4073650E-03  1.2418751E-06
  2.4336875E+02 -1.0225264E-07  2.4491959E-03  2.4057911E-03  2.4074905E-03  1.2409579E-06
  2.4336875E+02 -1.0157258E-07  2.4554096E-03  2.4059165E-03  2.4076106E-03  1.2400603E-06
  2.4336875E+02 -1.0088904E-07  2.4616325E-03  2.4060403E-03  2.4077292E-03  1.2391555E-06
  2.4336875E+02 -1.0018117E-07  2.4680536E-03  2.4061663E-03  2.4078497E-03  1.2382157E-06
  2.4336875E+02 -9.9490622E-08  2.4742951E-03  2.4062869E-03  2.4079650E-03  1.2372963E-06
  2.4336875E+02 -9.8796651E-08  2.4805458E-03  2.4064060E-03  2.4080788E-03  1.2363698E-06
  2.4336875E+02 -9.8078086E-08  2.4869956E-03  2.4065270E-03  2.4081943E-03  1.2354079E-06
  2.4336875E+02 -9.7377216E-08  2.4932649E-03  2.4066429E-03  2.4083049E-03  1.2344670E-06
  2.4336875E+02 -9.6672976E-08  2.4995435E-03  2.4067573E-03  2.4084138E-03  1.2335191E-06
  2.4336875E+02 -9.5943888E-08  2.5060219E-03  2.4068735E-03  2.4085244E-03  1.2325352E-06
  2.4336875E+02 -9.5232861E-08  2.5123190E-03  2.4069847E-03  2.4086302E-03  1.2315732E-06
  2.4336875E+02 -9.4518518E-08  2.5186254E-03  2.4070944E-03  2.4087344E-03  1.2306043E-06
  2.4336875E+02 -9.3779081E-08  2.5251325E-03  2.4072057E-03  2.4088401E-03  1.2295988E-06
  2.4336875E+02 -9.3058064E-08  2.5314575E-03  2.4073123E-03  2.4089411E-03  1.2286159E-06
  2.4336875E+02 -9.2311790E-08  2.5379837E-03  2.4074205E-03  2.4090436E-03  1.2275962E-06
  2.4336875E+02 -9.1584177E-08  2.5443274E-03  2.4075239E-03  2.4091415E-03  1.2265996E-06
  2.4336875E+02 -9.0853342E-08  2.5506802E-03  2.4076258E-03  2.4092378E-03  1.2255962E-06
  2.4336875E+02 -9.0097012E-08  2.5572352E-03  2.4077292E-03  2.4093354E-03  1.2245554E-06
  2.4336875E+02 -8.9359697E-08  2.5636066E-03  2.4078280E-03  2.4094286E-03  1.2235385E-06
  2.4336875E+02 -8.8619218E-08  2.5699873E-03  2.4079253E-03  2.4095202E-03  1.2225149E-06
  2.4336875E+02 -8.7853011E-08  2.5765709E-03  2.4080240E-03  2.4096130E-03  1.2214535E-06
  2.4336875E+02 -8.7106169E-08  2.5829702E-03  2.4081182E-03  2.4097015E-03  1.2204166E-06
  2.4336875E+02 -8.6356221E-08  2.5893787E-03  2.4082109E-03  2.4097885E-03  1.2193732E-06
  2.4336875E+02 -8.5580320E-08  2.5959910E-03  2.4083048E-03  2.4098766E-03  1.2182915E-06
  2.4336875E+02 -8.4824127E-08  2.6024181E-03  2.4083945E-03  2.4099604E-03  1.2172350E-06
  2.4336875E+02 -8.4064888E-08  2.6088544E-03  2.4084827E-03  2.4100428E-03  1.2161721E-06
  2.4336875E+02 -8.3279476E-08  2.6154954E-03  2.4085719E-03  2.4101261E-03  1.2150704E-06
  2.4336875E+02 -8.2514113E-08  2.6219503E-03  2.4086571E-03  2.4102054E-03  1.2139947E-06
  2.4336875E+02 -8.1745764E-08  2.6284144E-03  2.4087407E-03  2.4102832E-03  1.2129126E-06
  2.4336875E+02 -8.0951028E-08  2.6350841E-03  2.4088253E-03  2.4103617E-03  1.2117913E-06
  2.4336875E+02 -8.0176676E-08  2.6415668E-03  2.4089060E-03  2.4104364E-03  1.2106967E-06
  2.4336875E+02 -7.9375799E-08  2.6482557E-03  2.4089875E-03  2.4105119E-03  1.2095624E-06
  2.4336875E+02 -7.8595527E-08  2.6547571E-03  2.4090651E-03  2.4105835E-03  1.2084553E-06
  2.4336875E+02 -7.7812371E-08  2.6612677E-03  2.4091413E-03  2.4106537E-03  1.2073421E-06
  2.4336875E+02 -7.7002486E-08  2.6679851E-03  2.4092182E-03  2.4107245E-03  1.2061889E-06
  2.4336875E+02 -7.6213534E-08  2.6745144E-03  2.4092913E-03  2.4107916E-03  1.2050635E-06
  2.4336875E+02 -7.5421758E-08  2.6810528E-03  2.4093631E-03  2.4108573E-03  1.2039322E-06
  2.4336875E+02 -7.4603058E-08  2.6877989E-03  2.4094354E-03  2.4109234E-03  1.2027604E-06
  2.4336875E+02 -7.3805613E-08  2.6943560E-03  2.4095041E-03  2.4109861E-03  1.2016171E-06
  2.4336875E+02 -7.3005407E-08  2.7009222E-03  2.4095714E-03  2.4110473E-03  1.2004679E-06
  2.4336875E+02 -7.2178087E-08  2.7076970E-03  2.4096392E-03  2.4111088E-03  1.1992779E-06
  2.4336875E+02 -7.1372338E-08  2.7142818E-03  2.4097036E-03  2.4111670E-03  1.1981170E-06
  2.4336875E+02 -7.0563892E-08  2.7208759E-03  2.4097665E-03  2.4112237E-03  1.1969505E-06
  2.4336875E+02 -6.9728147E-08  2.7276793E-03  2.4098298E-03  2.4112807E-03  1.1957426E-06
  2.4336875E+02 -6.8914288E-08  2.7342920E-03  2.4098897E-03  2.4113344E-03  1.1945646E-06
  2.4336875E+02 -6.8073010E-08  2.7411146E-03  2.4099500E-03  2.4113883E-03  1.1933451E-06
  2.4336875E+02 -6.7253823E-08  2.7477459E-03  2.4100071E-03  2.4114391E-03  1.1921558E-06
  2.4336875E+02 -6.6432045E-08  2.7543863E-03  2.4100627E-03  2.4114885E-03  1.1909610E-06
  2.4336875E+02 -6.5582677E-08  2.7612376E-03  2.4101185E-03  2.4115379E-03  1.1897243E-06
  2.4336875E+02 -6.4755703E-08  2.7678967E-03  2.4101713E-03  2.4115843E-03  1.1885185E-06
  2.4336875E+02 -6.3926202E-08  2.7745650E-03  2.4102226E-03  2.4116293E-03  1.1873073E-06
  2.4336875E+02 -6.3068945E-08  2.7814449E-03  2.4102740E-03  2.4116742E-03  1.1860539E-06
  2.4336875E+02 -6.2234381E-08  2.7881317E-03  2.4103224E-03  2.4117163E-03  1.1848320E-06
  2.4336875E+02 -6.1397355E-08  2.7948278E-03  2.4103694E-03  2.4117569E-03  1.1836049E-06
  2.4336875E+02 -6.0532414E-08  2.8017363E-03  2.4104164E-03  2.4117973E-03  1.1823351E-06
  2.4336875E+02 -5.9690458E-08  2.8084510E-03  2.4104606E-03  2.4118351E-03  1.1810975E-06
  2.4336875E+02 -5.8846107E-08  2.8151748E-03  2.4105033E-03  2.4118714E-03  1.1798548E-06
  2.4336875E+02 -5.7973687E-08  2.8221120E-03  2.4105459E-03  2.4119074E-03  1.1785692E-06
  2.4336875E+02 -5.7124540E-08  2.8288544E-03  2.4105858E-03  2.4119408E-03  1.1773163E-06
  2.4336875E+02 -5.6247226E-08  2.8358108E-03  2.4106255E-03  2.4119738E-03  1.1760202E-06
  2.4336875E+02 -5.5393374E-08  2.8425718E-03  2.4106626E-03  2.4120045E-03  1.1747573E-06
  2.4336875E+02 -5.4537239E-08  2.8493420E-03  2.4106983E-03  2.4120337E-03  1.1734895E-06
  2.4336875E+02 -5.3652794E-08  2.8563269E-03  2.4107337E-03  2.4120623E-03  1.1721782E-06
  2.4336875E+02 -5.2792091E-08  2.8631157E-03  2.4107666E-03  2.4120886E-03  1.1709007E-06
  2.4336875E+02 -5.1929171E-08  2.8699137E-03  2.4107981E-03  2.4121136E-03  1.1696185E-06
  2.4336875E+02 -5.1037808E-08  2.8769273E-03  2.4108291E-03  2.4121379E-03  1.1682924E-06
  2.4336875E+02 -5.0170457E-08  2.8837438E-03  2.4108578E-03  2.4121600E-03  1.1670007E-06
  2.4336875E+02 -4.9300959E-08  2.8905695E-03  2.4108852E-03  2.4121807E-03  1.1657044E-06
  2.4336875E+02 -4.8402890E-08  2.8976117E-03  2.4109119E-03  2.4122007E-03  1.1643641E-06
  2.4336875E+02 -4.7529100E-08  2.9044560E-03  2.4109365E-03  2.4122186E-03  1.1630587E-06
  2.4336875E+02 -4.6653231E-08  2.9113094E-03  2.4109598E-03  2.4122352E-03  1.1617488E-06
  2.4336875E+02 -4.5748670E-08  2.9183802E-03  2.4109823E-03  2.4122508E-03  1.1603946E-06
  2.4336875E+02 -4.4868649E-08  2.9252522E-03  2.4110027E-03  2.4122646E-03  1.1590758E-06
  2.4336875E+02 -4.3986619E-08  2.9321334E-03  2.4110218E-03  2.4122770E-03  1.1577527E-06
  2.4336875E+02 -4.3075782E-08  2.9392327E-03  2.4110401E-03  2.4122884E-03  1.1563851E-06
  2.4336875E+02 -4.2189742E-08  2.9461325E-03  2.4110565E-03  2.4122980E-03  1.1550534E-06
  2.4336875E+02 -4.1274822E-08  2.9532509E-03  2.4110720E-03  2.4123065E-03  1.1536770E-06
  2.4336875E+02 -4.0384866E-08  2.9601692E-03  2.4110856E-03  2.4123134E-03  1.1523370E-06
  2.4336875E+02 -3.9493017E-08  2.9670967E-03  2.4110979E-03  2.4123190E-03  1.1509928E-06
  2.4336875E+02 -3.8572187E-08  2.9742437E-03  2.4111092E-03  2.4123233E-03  1.1496038E-06
  2.4336875E+02 -3.7676566E-08  2.9811897E-03  2.4111188E-03  2.4123261E-03  1.1482516E-06
  2.4336875E+02 -3.6779122E-08  2.9881449E-03  2.4111271E-03  2.4123275E-03  1.1468955E-06
  2.4336875E+02 -3.5852601E-08  2.9953204E-03  2.4111342E-03  2.4123276E-03  1.1454942E-06
  2.4336875E+02 -3.4951529E-08  3.0022942E-03  2.4111398E-03  2.4123264E-03  1.1441303E-06
  2.4336875E+02 -3.4048705E-08  3.0092770E-03  2.4111441E-03  2.4123238E-03  1.1427627E-06
  2.4336875E+02 -3.3116716E-08  3.0164811E-03  2.4111471E-03  2.4123197E-03  1.1413497E-06
  2.4336875E+02 -3.2210409E-08  3.0234825E-03  2.4111487E-03  2.4123144E-03  1.1399745E-06
  2.4336875E+02 -3.1302421E-08  3.0304931E-03  2.4111490E-03  2.4123078E-03  1.1385958E-06
  2.4336875E+02 -3.0365187E-08  3.0377256E-03  2.4111479E-03  2.4122996E-03  1.1371715E-06
  2.4336875E+02 -2.9453863E-08  3.0447547E-03  2.4111455E-03  2.4122903E-03  1.1357856E-06
  2.4336875E+02 -2.8513240E-08  3.0520064E-03  2.4111417E-03  2.4122794E-03  1.1343540E-06
  2.4336875E+02 -2.7598676E-08  3.0590540E-03  2.4111367E-03  2.4122674E-03  1.1329611E-06
  2.4336875E+02 -2.6682552E-08  3.0661107E-03  2.4111303E-03  2.4122541E-03  1.1315648E-06
  2.4336875E+02 -2.5737061E-08  3.0733909E-03  2.4111225E-03  2.4122391E-03  1.1301228E-06
  2.4336875E+02 -2.4817846E-08  3.0804662E-03  2.4111135E-03  2.4122232E-03  1.1287198E-06
  2.4336875E+02 -2.3897143E-08  3.0875506E-03  2.4111033E-03  2.4122059E-03  1.1273137E-06
  2.4336875E+02 -2.2947011E-08  3.0948592E-03  2.4110914E-03  2.4121868E-03  1.1258616E-06
  2.4336875E+02 -2.2023365E-08  3.1019621E-03  2.4110785E-03  2.4121670E-03  1.1244492E-06
  2.4336875E+02 -2.1098305E-08  3.1090741E-03  2.4110644E-03  2.4121458E-03  1.1230336E-06
  2.4336875E+02 -2.0143760E-08  3.1164112E-03  2.4110485E-03  2.4121227E-03  1.1215721E-06
  2.4336875E+02 -1.9215905E-08  3.1235417E-03  2.4110318E-03  2.4120989E-03  1.1201505E-06
  2.4336875E+02 -1.8286710E-08  3.1306814E-03  2.4110138E-03  2.4120738E-03  1.1187260E-06
  2.4336875E+02 -1.7327983E-08  3.1380469E-03  2.4109939E-03  2.4120467E-03  1.1172554E-06
  2.4336875E+02 -1.6396143E-08  3.1452050E-03  2.4109734E-03  2.4120191E-03  1.1158252E-06
  2.4336875E+02 -1.5434742E-08  3.1525896E-03  2.4109508E-03  2.4119892E-03  1.1143489E-06
  2.4336875E+02 -1.4500358E-08  3.1597662E-03  2.4109277E-03  2.4119590E-03  1.1129132E-06
  2.4336875E+02 -1.3564758E-08  3.1669519E-03  2.4109033E-03  2.4119275E-03  1.1114749E-06
  2.4336875E+02 -1.2599560E-08  3.1743649E-03  2.4108769E-03  2.4118937E-03  1.1099903E-06
  2.4336875E+02 -1.1661567E-08  3.1815691E-03  2.4108499E-03  2.4118597E-03  1.1085468E-06
  2.4336875E+02 -1.0722432E-08  3.1887824E-03  2.4108217E-03  2.4118243E-03  1.1071008E-06
  2.4336875E+02 -9.7536709E-09  3.1962238E-03  2.4107914E-03  2.4117866E-03  1.1056085E-06
  2.4336875E+02 -8.8122949E-09  3.2034555E-03  2.4107607E-03  2.4117488E-03  1.1041577E-06
  2.4336875E+02 -7.8698524E-09  3.2106963E-03  2.4107287E-03  2.4117096E-03  1.1027046E-06
  2.4336875E+02 -6.8977619E-09  3.2181661E-03  2.4106945E-03  2.4116680E-03  1.1012051E-06
  2.4336875E+02 -5.9532306E-09  3.2254254E-03  2.4106600E-03  2.4116264E-03  1.0997474E-06
  2.4336875E+02 -5.0077082E-09  3.2326938E-03  2.4106243E-03  2.4115835E-03  1.0982876E-06
  2.4336875E+02 -4.0325233E-09  3.2401919E-03  2.4105862E-03  2.4115380E-03  1.0967814E-06
  2.4336875E+02 -3.0850653E-09  3.2474787E-03  2.4105479E-03  2.4114925E-03  1.0953174E-06
  2.4336875E+02 -2.1366919E-09  3.2547746E-03  2.4105085E-03  2.4114459E-03  1.0938514E-06
  2.4336875E+02 -1.1586487E-09  3.2623011E-03  2.4104666E-03  2.4113966E-03  1.0923389E-06
  2.4336875E+02 -2.0849353E-10  3.2696154E-03  2.4104247E-03  2.4113474E-03  1.0908691E-06
  2.4336875E+02  7.7133207E-10  3.2771609E-03  2.4103802E-03  2.4112955E-03  1.0893528E-06
  2.4336875E+02  1.7231655E-09  3.2844936E-03  2.4103358E-03  2.4112439E-03  1.0878793E-06
  2.4336875E+02  2.6757875E-09  3.2918354E-03  2.4102902E-03  2.4111910E-03  1.0864040E-06
  2.4336875E+02  3.6580750E-09  3.2994092E-03  2.4102419E-03  2.4111353E-03  1.0848824E-06
  2.4336875E+02  4.6122204E-09  3.3067694E-03  2.4101939E-03  2.4110800E-03  1.0834038E-06
  2.4336875E+02  5.5670779E-09  3.3141387E-03  2.4101446E-03  2.4110235E-03  1.0819237E-06
  2.4336875E+02  6.5515886E-09  3.3217407E-03  2.4100926E-03  2.4109640E-03  1.0803972E-06
  2.4336875E+02  7.5078142E-09  3.3291284E-03  2.4100409E-03  2.4109050E-03  1.0789142E-06
  2.4336875E+02  8.4646751E-09  3.3365251E-03  2.4099880E-03  2.4108448E-03  1.0774297E-06
  2.4336875E+02  9.4511697E-09  3.3441554E-03  2.4099322E-03  2.4107816E-03  1.0758989E-06
  2.4336875E+02  1.0409243E-08  3.3515705E-03  2.4098769E-03  2.4107190E-03  1.0744118E-06
  2.4336875E+02  1.1367874E-08  3.3589947E-03  2.4098204E-03  2.4106552E-03  1.0729235E-06
  2.4336875E+02  1.2356113E-08  3.3666532E-03  2.4097609E-03  2.4105882E-03  1.0713888E-06
  2.4336875E+02  1.3315800E-08  3.3740957E-03  2.4097020E-03  2.4105220E-03  1.0698982E-06
