          atime             vx             vy             vz             pr        garbage
  2.0799350E+02  8.3035328E-01  1.6040795E-02 -4.9664842E-03  3.5838921E-02  0.0000000E+00
  2.0799350E+02  8.4100387E-01  1.5849896E-02 -5.0977133E-03  3.4325627E-02  0.0000000E+00
  2.0799350E+02  8.5099372E-01  1.5600520E-02 -5.3174885E-03  3.2857468E-02  0.0000000E+00
  2.0799350E+02  8.6047324E-01  1.5325380E-02 -5.4746638E-03  3.1436881E-02  0.0000000E+00
  2.0799350E+02  8.6956541E-01  1.5024107E-02 -5.4629247E-03  3.0062483E-02  0.0000000E+00
  2.0799350E+02  8.7835608E-01  1.4679212E-02 -5.2548539E-03  2.8733985E-02  0.0000000E+00
  2.0799350E+02  8.8689223E-01  1.4270484E-02 -4.8984983E-03  2.7454041E-02  0.0000000E+00
  2.0799350E+02  8.9518777E-01  1.3786384E-02 -4.4892805E-03  2.6227809E-02  0.0000000E+00
  2.0799350E+02  9.0323630E-01  1.3230977E-02 -4.1300993E-03  2.5060985E-02  0.0000000E+00
  2.0799350E+02  9.1103058E-01  1.2624979E-02 -3.8924611E-03  2.3957086E-02  0.0000000E+00
  2.0799350E+02  9.1858807E-01  1.1999447E-02 -3.7914868E-03  2.2914728E-02  0.0000000E+00
  2.0799350E+02  9.2598210E-01  1.1380691E-02 -3.7876382E-03  2.1925691E-02  0.0000000E+00
  2.0799350E+02  9.3324951E-01  1.0784327E-02 -3.8093463E-03  2.0982105E-02  0.0000000E+00
  2.0799350E+02  9.4027108E-01  1.0204548E-02 -3.6748547E-03  2.0080966E-02  0.0000000E+00
  2.0799350E+02  9.4714819E-01  9.6538977E-03 -3.4153451E-03  1.9220144E-02  0.0000000E+00
  2.0799350E+02  9.5394114E-01  9.1529051E-03 -3.1219059E-03  1.8399782E-02  0.0000000E+00
  2.0799350E+02  9.6069794E-01  8.7080156E-03 -2.8706492E-03  1.7618350E-02  0.0000000E+00
  2.0799350E+02  9.6745067E-01  8.3140806E-03 -2.7069295E-03  1.6874297E-02  0.0000000E+00
  2.0799350E+02  9.7421665E-01  7.9585275E-03 -2.6405332E-03  1.6166705E-02  0.0000000E+00
  2.0799350E+02  9.8100227E-01  7.6262814E-03 -2.6494077E-03  1.5495236E-02  0.0000000E+00
  2.0799350E+02  9.8780796E-01  7.3045116E-03 -2.6895028E-03  1.4859659E-02  0.0000000E+00
  2.0799350E+02  9.9463216E-01  6.9862740E-03 -2.7082935E-03  1.4259221E-02  0.0000000E+00
  2.0799350E+02  1.0014728E+00  6.6721236E-03 -2.6595566E-03  1.3692156E-02  0.0000000E+00
  2.0799350E+02  1.0083241E+00  6.3687676E-03 -2.5169708E-03  1.3155602E-02  0.0000000E+00
  2.0799350E+02  1.0151674E+00  6.0838320E-03 -2.2841119E-03  1.2646211E-02  0.0000000E+00
  2.0799350E+02  1.0219533E+00  5.8158148E-03 -1.9984138E-03  1.2161731E-02  0.0000000E+00
  2.0799350E+02  1.0285746E+00  5.5382968E-03 -1.7266655E-03  1.1703841E-02  0.0000000E+00
  2.0799350E+02  1.0349164E+00  5.2409741E-03 -1.5323367E-03  1.1268992E-02  0.0000000E+00
  2.0799350E+02  1.0409314E+00  4.9274808E-03 -1.4629621E-03  1.0853349E-02  0.0000000E+00
  2.0799350E+02  1.0466258E+00  4.5702766E-03 -1.4710424E-03  1.0458986E-02  0.0000000E+00
  2.0799350E+02  1.0521007E+00  4.1771062E-03 -1.5080221E-03  1.0081937E-02  0.0000000E+00
  2.0799350E+02  1.0574658E+00  3.7561911E-03 -1.5462835E-03  9.7203598E-03  0.0000000E+00
  2.0799350E+02  1.0628163E+00  3.3187382E-03 -1.5697981E-03  9.3734516E-03  0.0000000E+00
  2.0799350E+02  1.0682199E+00  2.8794758E-03 -1.5685160E-03  9.0407274E-03  0.0000000E+00
  2.0799350E+02  1.0737104E+00  2.4557031E-03 -1.5357293E-03  8.7216097E-03  0.0000000E+00
  2.0799350E+02  1.0792894E+00  2.0653370E-03 -1.4676419E-03  8.4152660E-03  0.0000000E+00
  2.0799350E+02  1.0849312E+00  1.7244416E-03 -1.3643823E-03  8.1206383E-03  0.0000000E+00
  2.0799350E+02  1.0905915E+00  1.4447240E-03 -1.2316929E-03  7.8366072E-03  0.0000000E+00
  2.0799350E+02  1.0962275E+00  1.2311744E-03 -1.0822733E-03  7.5617727E-03  0.0000000E+00
  2.0799350E+02  1.1017688E+00  1.0822802E-03 -9.3758609E-04  7.2965670E-03  0.0000000E+00
  2.0799350E+02  1.1071838E+00  9.8815739E-04 -8.2540344E-04  7.0406719E-03  0.0000000E+00
  2.0799350E+02  1.1124455E+00  9.3433391E-04 -7.7756565E-04  6.7950262E-03  0.0000000E+00
  2.0799350E+02  1.1175408E+00  9.0593175E-04 -8.2332278E-04  6.5613194E-03  0.0000000E+00
  2.0799350E+02  1.1224486E+00  8.8720619E-04 -9.4874386E-04  6.3391528E-03  0.0000000E+00
  2.0799350E+02  1.1271657E+00  8.6580483E-04 -1.0486120E-03  6.1273864E-03  0.0000000E+00
  2.0799350E+02  1.1317130E+00  8.5474079E-04 -1.1469889E-03  5.9307843E-03  0.0000000E+00
  2.0799350E+02  1.1360857E+00  8.4064330E-04 -1.2353328E-03  5.7462943E-03  0.0000000E+00
  2.0799350E+02  1.1403044E+00  8.1070207E-04 -1.3201870E-03  5.5717634E-03  0.0000000E+00
  2.0799350E+02  1.1443979E+00  7.5634646E-04 -1.4124153E-03  5.4056797E-03  0.0000000E+00
  2.0799350E+02  1.1483915E+00  6.7508405E-04 -1.5204659E-03  5.2470193E-03  0.0000000E+00
  2.0799350E+02  1.1523020E+00  5.7082003E-04 -1.6469852E-03  5.0951680E-03  0.0000000E+00
  2.0799350E+02  1.1561355E+00  4.5297935E-04 -1.7881076E-03  4.9498899E-03  0.0000000E+00
  2.0799350E+02  1.1598897E+00  3.3475329E-04 -1.9347431E-03  4.8113144E-03  0.0000000E+00
  2.0799350E+02  1.1635570E+00  2.3079204E-04 -2.0751875E-03  4.6799124E-03  0.0000000E+00
  2.0799350E+02  1.1671301E+00  1.5466525E-04 -2.1983773E-03  4.5564342E-03  0.0000000E+00
  2.0799350E+02  1.1706057E+00  1.1641197E-04 -2.2971153E-03  4.4417788E-03  0.0000000E+00
  2.0799350E+02  1.1739886E+00  1.2050193E-04 -2.3705874E-03  4.3367686E-03  0.0000000E+00
  2.0799350E+02  1.1772925E+00  1.6452977E-04 -2.4254970E-03  4.2417977E-03  0.0000000E+00
  2.0799350E+02  1.1805376E+00  2.3896392E-04 -2.4751395E-03  4.1563283E-03  0.0000000E+00
  2.0799350E+02  1.1837443E+00  3.2827191E-04 -2.5357392E-03  4.0782046E-03  0.0000000E+00
  2.0799350E+02  1.1869030E+00  4.1501870E-04 -2.6060627E-03  4.0065436E-03  0.0000000E+00
  2.0799350E+02  1.1899667E+00  4.8517906E-04 -2.6866852E-03  3.9414912E-03  0.0000000E+00
  2.0799350E+02  1.1929403E+00  5.3181906E-04 -2.7773587E-03  3.8783469E-03  0.0000000E+00
  2.0799350E+02  1.1958131E+00  5.5357600E-04 -2.8520159E-03  3.8173978E-03  0.0000000E+00
  2.0799350E+02  1.1985778E+00  5.5041857E-04 -2.8927244E-03  3.7581295E-03  0.0000000E+00
  2.0799350E+02  1.2012295E+00  5.2302908E-04 -2.8895742E-03  3.6995914E-03  0.0000000E+00
  2.0799350E+02  1.2037662E+00  4.7266968E-04 -2.8397991E-03  3.6406940E-03  0.0000000E+00
  2.0799350E+02  1.2061881E+00  4.0137320E-04 -2.7463491E-03  3.5804404E-03  0.0000000E+00
  2.0799350E+02  1.2084973E+00  3.1229879E-04 -2.6161328E-03  3.5180987E-03  0.0000000E+00
  2.0799350E+02  1.2106970E+00  2.1009306E-04 -2.4581503E-03  3.4533175E-03  0.0000000E+00
  2.0799350E+02  1.2127913E+00  1.0109706E-04 -2.2817338E-03  3.3861898E-03  0.0000000E+00
  2.0799350E+02  1.2147837E+00 -6.7604870E-06 -2.0951153E-03  3.3172697E-03  0.0000000E+00
  2.0799350E+02  1.2166768E+00 -1.0454311E-04 -1.9045411E-03  3.2475455E-03  0.0000000E+00
  2.0799350E+02  9.9654540E-06  2.8417944E-06  4.1284871E-07  5.9975526E-02  0.0000000E+00
  2.0799350E+02  2.5046137E-01  6.6598982E-02  1.0261594E-02  5.8356820E-02  0.0000000E+00
  2.0799350E+02  3.9653789E-01  9.7378138E-02  1.5218444E-02  5.5769783E-02  0.0000000E+00
  2.0799350E+02  4.7056592E-01  1.0541096E-01  1.6374562E-02  5.1873431E-02  0.0000000E+00
  2.0799350E+02  5.1272228E-01  1.0399426E-01  1.5608142E-02  4.7263747E-02  0.0000000E+00
  2.0799350E+02  5.4224102E-01  9.9288135E-02  1.3375294E-02  4.2544107E-02  0.0000000E+00
  2.0799350E+02  5.6632963E-01  9.3536015E-02  1.0186214E-02  3.8112258E-02  0.0000000E+00
  2.0799350E+02  5.8794857E-01  8.7597606E-02  6.8948415E-03  3.4169929E-02  0.0000000E+00
  2.0799350E+02  6.0824323E-01  8.1767084E-02  4.1283599E-03  3.0787805E-02  0.0000000E+00
  2.0799350E+02  6.2794650E-01  7.6250054E-02  1.7545084E-03  2.7968173E-02  0.0000000E+00
  2.0799350E+02  6.4686917E-01  7.1112860E-02 -4.0056305E-04  2.5653993E-02  0.0000000E+00
  2.0799350E+02  6.6480447E-01  6.6406527E-02 -2.2163248E-03  2.3764102E-02  0.0000000E+00
  2.0799350E+02  6.8199166E-01  6.2243954E-02 -3.4759710E-03  2.2220254E-02  0.0000000E+00
  2.0799350E+02  6.9895772E-01  5.8760644E-02 -4.1623258E-03  2.0956835E-02  0.0000000E+00
  2.0799350E+02  7.1596575E-01  5.6000242E-02 -4.5295289E-03  1.9914167E-02  0.0000000E+00
  2.0799350E+02  7.3255561E-01  5.3783738E-02 -4.6705981E-03  1.9018763E-02  0.0000000E+00
  2.0799350E+02  7.4868058E-01  5.1951149E-02 -4.6886532E-03  1.8207482E-02  0.0000000E+00
  2.0799350E+02  7.6440236E-01  5.0446389E-02 -4.5650058E-03  1.7419622E-02  0.0000000E+00
  2.0799350E+02  7.7970804E-01  4.9159530E-02 -4.2748625E-03  1.6636300E-02  0.0000000E+00
  2.0799350E+02  7.9447591E-01  4.7971236E-02 -3.8890156E-03  1.5869785E-02  0.0000000E+00
  2.0799350E+02  8.0856418E-01  4.6786436E-02 -3.5145740E-03  1.5139933E-02  0.0000000E+00
  2.0799350E+02  8.2186668E-01  4.5553112E-02 -3.2487719E-03  1.4456857E-02  0.0000000E+00
  2.0799350E+02  8.3433870E-01  4.4264989E-02 -3.1498727E-03  1.3811836E-02  0.0000000E+00
  2.0799350E+02  8.4599548E-01  4.2946910E-02 -3.2291866E-03  1.3178408E-02  0.0000000E+00
  2.0799350E+02  8.5688613E-01  4.1621672E-02 -3.4682201E-03  1.2525625E-02  0.0000000E+00
  2.0799350E+02  8.6704586E-01  4.0257111E-02 -3.8649741E-03  1.1845449E-02  0.0000000E+00
  2.0799350E+02  8.7646620E-01  3.8812546E-02 -4.2685301E-03  1.1162242E-02  0.0000000E+00
  2.0799350E+02  8.8533259E-01  3.7326898E-02 -4.5426995E-03  1.0490571E-02  0.0000000E+00
  2.0799350E+02  8.9373436E-01  3.5836835E-02 -4.6714168E-03  9.8363020E-03  0.0000000E+00
  2.0799350E+02  9.0177146E-01  3.4366081E-02 -4.6573978E-03  9.2048194E-03  0.0000000E+00
  2.0799350E+02  9.0954330E-01  3.2914346E-02 -4.5554553E-03  8.6044269E-03  0.0000000E+00
  2.0799350E+02  9.1712082E-01  3.1474845E-02 -4.4268662E-03  8.0425275E-03  0.0000000E+00
  2.0799350E+02  9.2453656E-01  3.0044213E-02 -4.3118942E-03  7.5235287E-03  0.0000000E+00
  2.0799350E+02  9.3178855E-01  2.8626511E-02 -4.2182545E-03  7.0481518E-03  0.0000000E+00
  2.0799350E+02  9.3885407E-01  2.7233016E-02 -4.1233075E-03  6.6138226E-03  0.0000000E+00
  2.0799350E+02  9.4570937E-01  2.5879508E-02 -3.9877687E-03  6.2158207E-03  0.0000000E+00
  2.0799350E+02  9.5235108E-01  2.4582730E-02 -3.7787214E-03  5.8488654E-03  0.0000000E+00
  2.0799350E+02  9.5881549E-01  2.3357733E-02 -3.4997196E-03  5.5088132E-03  0.0000000E+00
  2.0799350E+02  9.6519161E-01  2.2217799E-02 -3.2257673E-03  5.1941465E-03  0.0000000E+00
  2.0799350E+02  9.7154697E-01  2.1162150E-02 -3.0259275E-03  4.8992102E-03  0.0000000E+00
  2.0799350E+02  9.7789338E-01  2.0181298E-02 -2.8487741E-03  4.6225296E-03  0.0000000E+00
  2.0799350E+02  9.8421418E-01  1.9260385E-02 -2.7618045E-03  4.3626372E-03  0.0000000E+00
  2.0799350E+02  9.9047600E-01  1.8379925E-02 -2.7851795E-03  4.1139716E-03  0.0000000E+00
  2.0799350E+02  9.9668502E-01  1.7530117E-02 -2.9167317E-03  3.8747394E-03  0.0000000E+00
  2.0799350E+02  1.0028694E+00  1.6708347E-02 -3.1221097E-03  3.6458915E-03  0.0000000E+00
  2.0799350E+02  1.0090621E+00  1.5916324E-02 -3.3394438E-03  3.4299287E-03  0.0000000E+00
  2.0799350E+02  1.0152857E+00  1.5157200E-02 -3.4938675E-03  3.2296872E-03  0.0000000E+00
  2.0799350E+02  1.0215405E+00  1.4432998E-02 -3.5172307E-03  3.0472537E-03  0.0000000E+00
  2.0799350E+02  1.0277976E+00  1.3742691E-02 -3.3683399E-03  2.8831582E-03  0.0000000E+00
  2.0799350E+02  1.0339990E+00  1.3081275E-02 -3.0490622E-03  2.7359955E-03  0.0000000E+00
  2.0799350E+02  1.0400653E+00  1.2440161E-02 -2.6116263E-03  2.6026243E-03  0.0000000E+00
  2.0799350E+02  1.0459128E+00  1.1809234E-02 -2.1524585E-03  2.4790924E-03  0.0000000E+00
  2.0799350E+02  1.0514827E+00  1.1180912E-02 -1.7878879E-03  2.3624399E-03  0.0000000E+00
  2.0799350E+02  1.0567817E+00  1.0556537E-02 -1.6070566E-03  2.2535268E-03  0.0000000E+00
  2.0799350E+02  1.0618745E+00  9.9411798E-03 -1.5502150E-03  2.1512944E-03  0.0000000E+00
  2.0799350E+02  1.0667877E+00  9.3149092E-03 -1.5085392E-03  2.0545682E-03  0.0000000E+00
  2.0799350E+02  1.0716688E+00  8.6868367E-03 -1.4762184E-03  1.9647203E-03  0.0000000E+00
  2.0799350E+02  1.0766068E+00  8.0683338E-03 -1.4332639E-03  1.8806897E-03  0.0000000E+00
  2.0799350E+02  1.0816410E+00  7.4712003E-03 -1.3721064E-03  1.8034266E-03  0.0000000E+00
  2.0799350E+02  1.0867717E+00  6.9064380E-03 -1.2925161E-03  1.7339494E-03  0.0000000E+00
  2.0799350E+02  1.0919715E+00  6.3832951E-03 -1.1985483E-03  1.6723137E-03  0.0000000E+00
  2.0799350E+02  1.0971967E+00  5.9085800E-03 -1.0969604E-03  1.6173080E-03  0.0000000E+00
  2.0799350E+02  1.1023973E+00  5.4862423E-03 -9.9654464E-04  1.5666893E-03  0.0000000E+00
  2.0799350E+02  1.1075260E+00  5.1172189E-03 -9.0782004E-04  1.5177744E-03  0.0000000E+00
  2.0799350E+02  1.1125449E+00  4.7995439E-03 -8.4252979E-04  1.4682009E-03  0.0000000E+00
  2.0799350E+02  1.1174299E+00  4.5287185E-03 -8.1238697E-04  1.4166718E-03  0.0000000E+00
  2.0799350E+02  1.1221714E+00  4.2983413E-03 -8.2651401E-04  1.3634995E-03  0.0000000E+00
  2.0799350E+02  1.1267714E+00  4.1009949E-03 -8.8702003E-04  1.3107617E-03  0.0000000E+00
  2.0799350E+02  1.1312369E+00  3.9293877E-03 -9.8216058E-04  1.2618862E-03  0.0000000E+00
  2.0799350E+02  1.1355666E+00  3.7777492E-03 -1.0765244E-03  1.2204763E-03  0.0000000E+00
  2.0799350E+02  1.1397442E+00  3.6374164E-03 -1.1209004E-03  1.1866032E-03  0.0000000E+00
  2.0799350E+02  1.1437814E+00  3.5041941E-03 -1.1908892E-03  1.1584620E-03  0.0000000E+00
  2.0799350E+02  1.1477026E+00  3.3791209E-03 -1.2807846E-03  1.1380869E-03  0.0000000E+00
  2.0799350E+02  1.1515306E+00  3.2444492E-03 -1.3863234E-03  1.1236877E-03  0.0000000E+00
  2.0799350E+02  1.1552684E+00  3.0906817E-03 -1.5009945E-03  1.1149024E-03  0.0000000E+00
  2.0799350E+02  1.1589100E+00  2.9165396E-03 -1.6177203E-03  1.1118229E-03  0.0000000E+00
  2.0799350E+02  1.1624476E+00  2.7278360E-03 -1.7301030E-03  1.1144174E-03  0.0000000E+00
  2.0799350E+02  1.1658770E+00  2.5355567E-03 -1.8332779E-03  1.1222742E-03  0.0000000E+00
  2.0799350E+02  1.1692000E+00  2.3534420E-03 -1.9244175E-03  1.1345888E-03  0.0000000E+00
  2.0799350E+02  1.1724247E+00  2.1953709E-03 -2.0029265E-03  1.1503185E-03  0.0000000E+00
  2.0799350E+02  1.1755647E+00  2.0728431E-03 -2.0703717E-03  1.1684282E-03  0.0000000E+00
  2.0799350E+02  1.1786366E+00  1.9928583E-03 -2.1301893E-03  1.1881504E-03  0.0000000E+00
  2.0799350E+02  1.1816571E+00  1.9564897E-03 -2.1872107E-03  1.2091824E-03  0.0000000E+00
  2.0799350E+02  1.1846390E+00  1.9584498E-03 -2.2470499E-03  1.2317453E-03  0.0000000E+00
  2.0799350E+02  1.1875872E+00  1.9879470E-03 -2.3153960E-03  1.2564276E-03  0.0000000E+00
  2.0799350E+02  1.1904955E+00  2.0311299E-03 -2.3972503E-03  1.2837363E-03  0.0000000E+00
  2.0799350E+02  1.1933432E+00  2.0754177E-03 -2.4961539E-03  1.3132802E-03  0.0000000E+00
  2.0799350E+02  1.1961054E+00  2.1092766E-03 -2.6044896E-03  1.3435931E-03  0.0000000E+00
  2.0799350E+02  1.1987948E+00  2.1171018E-03 -2.7059420E-03  1.3744140E-03  0.0000000E+00
  2.0799350E+02  1.2013884E+00  2.0939575E-03 -2.7787673E-03  1.4035020E-03  0.0000000E+00
  2.0799350E+02  1.2038756E+00  2.0354988E-03 -2.8005015E-03  1.4297140E-03  0.0000000E+00
  2.0799350E+02  1.2062540E+00  1.9442292E-03 -2.7649882E-03  1.4522438E-03  0.0000000E+00
  2.0799350E+02  1.2085269E+00  1.8267212E-03 -2.6772805E-03  1.4705913E-03  0.0000000E+00
  2.0799350E+02  1.2106998E+00  1.6914794E-03 -2.5492096E-03  1.4845490E-03  0.0000000E+00
  2.0799350E+02  1.2127781E+00  1.5473736E-03 -2.3956442E-03  1.4941987E-03  0.0000000E+00
  2.0799350E+02  1.2147657E+00  1.4025741E-03 -2.2314664E-03  1.4999091E-03  0.0000000E+00
  2.0799350E+02  1.2166630E+00  1.2639181E-03 -2.0692878E-03  1.5023259E-03  0.0000000E+00
  2.0799350E+02  1.2184662E+00  1.1366378E-03 -1.9179313E-03  1.5023474E-03  0.0000000E+00
  2.0799350E+02  1.2201680E+00  1.0243793E-03 -1.7817025E-03  1.5010753E-03  0.0000000E+00
  2.0799350E+02  1.2217576E+00  9.2944440E-04 -1.6604764E-03  1.4997338E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.2606726E-02  0.0000000E+00
  2.0799350E+02  3.5126787E-01  6.0714086E-02  5.0848585E-03 -3.3288727E-02  0.0000000E+00
  2.0799350E+02  5.5835689E-01  9.2857676E-02  7.6096168E-03 -3.3520338E-02  0.0000000E+00
  2.0799350E+02  6.5633449E-01  1.0296997E-01  8.2756154E-03 -3.3898427E-02  0.0000000E+00
  2.0799350E+02  7.0207865E-01  1.0228889E-01  8.1937188E-03 -3.4612871E-02  0.0000000E+00
  2.0799350E+02  7.2720589E-01  9.7418969E-02  7.6848673E-03 -3.5494572E-02  0.0000000E+00
  2.0799350E+02  7.4401213E-01  9.1182641E-02  6.7006851E-03 -3.6324504E-02  0.0000000E+00
  2.0799350E+02  7.5750020E-01  8.4776424E-02  5.1590404E-03 -3.6932861E-02  0.0000000E+00
  2.0799350E+02  7.6943362E-01  7.8742653E-02  3.1471536E-03 -3.7209728E-02  0.0000000E+00
  2.0799350E+02  7.8058295E-01  7.3282834E-02  9.6003483E-04 -3.7136500E-02  0.0000000E+00
  2.0799350E+02  7.9110218E-01  6.8454721E-02 -1.0848628E-03 -3.6745169E-02  0.0000000E+00
  2.0799350E+02  8.0105336E-01  6.4301335E-02 -2.7086438E-03 -3.6088728E-02  0.0000000E+00
  2.0799350E+02  8.1064527E-01  6.0834204E-02 -3.7411281E-03 -3.5226125E-02  0.0000000E+00
  2.0799350E+02  8.2011690E-01  5.7985936E-02 -4.1840344E-03 -3.4220017E-02  0.0000000E+00
  2.0799350E+02  8.2964968E-01  5.5544864E-02 -4.2362667E-03 -3.3126239E-02  0.0000000E+00
  2.0799350E+02  8.3914157E-01  5.3292344E-02 -4.1542527E-03 -3.1998405E-02  0.0000000E+00
  2.0799350E+02  8.4838085E-01  5.1146084E-02 -4.0288380E-03 -3.0862394E-02  0.0000000E+00
  2.0799350E+02  8.5747053E-01  4.9190143E-02 -3.8253144E-03 -2.9742370E-02  0.0000000E+00
  2.0799350E+02  8.6641186E-01  4.7391481E-02 -3.5528003E-03 -2.8647454E-02  0.0000000E+00
  2.0799350E+02  8.7509689E-01  4.5680660E-02 -3.2761619E-03 -2.7584360E-02  0.0000000E+00
  2.0799350E+02  8.8346921E-01  4.4011661E-02 -3.0604305E-03 -2.6554309E-02  0.0000000E+00
  2.0799350E+02  8.9157103E-01  4.2371349E-02 -2.9379061E-03 -2.5555000E-02  0.0000000E+00
  2.0799350E+02  8.9945043E-01  4.0774090E-02 -2.8993663E-03 -2.4592688E-02  0.0000000E+00
  2.0799350E+02  9.0718907E-01  3.9219344E-02 -2.9073458E-03 -2.3674054E-02  0.0000000E+00
  2.0799350E+02  9.1480344E-01  3.7693202E-02 -2.9364601E-03 -2.2810174E-02  0.0000000E+00
  2.0799350E+02  9.2229565E-01  3.6188767E-02 -3.0380404E-03 -2.2000602E-02  0.0000000E+00
  2.0799350E+02  9.2967927E-01  3.4724456E-02 -3.2440432E-03 -2.1243185E-02  0.0000000E+00
  2.0799350E+02  9.3691629E-01  3.3316287E-02 -3.4671675E-03 -2.0519560E-02  0.0000000E+00
  2.0799350E+02  9.4383298E-01  3.1901679E-02 -3.7467685E-03 -1.9824891E-02  0.0000000E+00
  2.0799350E+02  9.5039224E-01  3.0439808E-02 -4.0580206E-03 -1.9156156E-02  0.0000000E+00
  2.0799350E+02  9.5665125E-01  2.8938465E-02 -4.3507396E-03 -1.8505793E-02  0.0000000E+00
  2.0799350E+02  9.6266137E-01  2.7447460E-02 -4.5615340E-03 -1.7871306E-02  0.0000000E+00
  2.0799350E+02  9.6850468E-01  2.6021005E-02 -4.6349229E-03 -1.7250092E-02  0.0000000E+00
  2.0799350E+02  9.7423658E-01  2.4707455E-02 -4.5385781E-03 -1.6643793E-02  0.0000000E+00
  2.0799350E+02  9.7990757E-01  2.3527928E-02 -4.2767231E-03 -1.6054489E-02  0.0000000E+00
  2.0799350E+02  9.8552818E-01  2.2476152E-02 -3.8979435E-03 -1.5487040E-02  0.0000000E+00
  2.0799350E+02  9.9113466E-01  2.1509920E-02 -3.4861263E-03 -1.4941531E-02  0.0000000E+00
  2.0799350E+02  9.9674529E-01  2.0580489E-02 -3.1405119E-03 -1.4417964E-02  0.0000000E+00
  2.0799350E+02  1.0023637E+00  1.9669979E-02 -2.9342915E-03 -1.3917290E-02  0.0000000E+00
  2.0799350E+02  1.0079384E+00  1.8800655E-02 -2.8591862E-03 -1.3442838E-02  0.0000000E+00
  2.0799350E+02  1.0134638E+00  1.7952406E-02 -2.9291888E-03 -1.2986104E-02  0.0000000E+00
  2.0799350E+02  1.0189348E+00  1.7129943E-02 -3.1648599E-03 -1.2549293E-02  0.0000000E+00
  2.0799350E+02  1.0243913E+00  1.6326922E-02 -3.5013154E-03 -1.2131773E-02  0.0000000E+00
  2.0799350E+02  1.0298772E+00  1.5545157E-02 -3.8387500E-03 -1.1731568E-02  0.0000000E+00
  2.0799350E+02  1.0353826E+00  1.4791111E-02 -4.0776743E-03 -1.1347924E-02  0.0000000E+00
  2.0799350E+02  1.0408982E+00  1.4063165E-02 -4.1477010E-03 -1.0977192E-02  0.0000000E+00
  2.0799350E+02  1.0463804E+00  1.3356586E-02 -4.0183230E-03 -1.0616210E-02  0.0000000E+00
  2.0799350E+02  1.0517823E+00  1.2662621E-02 -3.7022255E-03 -1.0261571E-02  0.0000000E+00
  2.0799350E+02  1.0570293E+00  1.1976490E-02 -3.2526690E-03 -9.9127935E-03  0.0000000E+00
  2.0799350E+02  1.0620923E+00  1.1293091E-02 -2.7473701E-03 -9.5689844E-03  0.0000000E+00
  2.0799350E+02  1.0669589E+00  1.0614106E-02 -2.2720476E-03 -9.2315774E-03  0.0000000E+00
  2.0799350E+02  1.0716485E+00  9.9466507E-03 -1.8970435E-03 -8.9034207E-03  0.0000000E+00
  2.0799350E+02  1.0762141E+00  9.2986770E-03 -1.6508869E-03 -8.5873532E-03  0.0000000E+00
  2.0799350E+02  1.0806911E+00  8.6755867E-03 -1.4938603E-03 -8.2868298E-03  0.0000000E+00
  2.0799350E+02  1.0851176E+00  8.0692758E-03 -1.3597314E-03 -7.9996951E-03  0.0000000E+00
  2.0799350E+02  1.0895374E+00  7.4712239E-03 -1.2462433E-03 -7.7267147E-03  0.0000000E+00
  2.0799350E+02  1.0940395E+00  6.8914015E-03 -1.1294898E-03 -7.4626952E-03  0.0000000E+00
  2.0799350E+02  1.0986320E+00  6.3532737E-03 -1.0157706E-03 -7.2038157E-03  0.0000000E+00
  2.0799350E+02  1.1033019E+00  5.8729227E-03 -9.0917420E-04 -6.9474191E-03  0.0000000E+00
  2.0799350E+02  1.1080033E+00  5.4595024E-03 -8.1419467E-04 -6.6935525E-03  0.0000000E+00
  2.0799350E+02  1.1126823E+00  5.1130848E-03 -7.3607266E-04 -6.4438996E-03  0.0000000E+00
  2.0799350E+02  1.1172974E+00  4.8251772E-03 -6.8037524E-04 -6.2006257E-03  0.0000000E+00
  2.0799350E+02  1.1217955E+00  4.5831204E-03 -6.5244232E-04 -5.9673416E-03  0.0000000E+00
  2.0799350E+02  1.1261663E+00  4.3703079E-03 -6.5561298E-04 -5.7457473E-03  0.0000000E+00
  2.0799350E+02  1.1304099E+00  4.1718265E-03 -6.9059889E-04 -5.5368081E-03  0.0000000E+00
  2.0799350E+02  1.1345495E+00  3.9766186E-03 -7.5482586E-04 -5.3396044E-03  0.0000000E+00
  2.0799350E+02  1.1385949E+00  3.7809294E-03 -8.4196811E-04 -5.1526824E-03  0.0000000E+00
  2.0799350E+02  1.1425761E+00  3.5866058E-03 -9.4376479E-04 -4.9723056E-03  0.0000000E+00
  2.0799350E+02  1.1464994E+00  3.4005950E-03 -1.0520869E-03 -4.7947630E-03  0.0000000E+00
  2.0799350E+02  1.1503357E+00  3.2298012E-03 -1.1632141E-03 -4.6174714E-03  0.0000000E+00
  2.0799350E+02  1.1540321E+00  3.0691435E-03 -1.2867827E-03 -4.4398906E-03  0.0000000E+00
  2.0799350E+02  1.1576226E+00  2.9175316E-03 -1.4359432E-03 -4.2609207E-03  0.0000000E+00
  2.0799350E+02  1.1611084E+00  2.7754021E-03 -1.5715539E-03 -4.0799194E-03  0.0000000E+00
  2.0799350E+02  1.1644979E+00  2.6321087E-03 -1.6741061E-03 -3.8963531E-03  0.0000000E+00
  2.0799350E+02  1.1677964E+00  2.4849902E-03 -1.7423928E-03 -3.7104516E-03  0.0000000E+00
