          atime          uvari          vvari          wvari          pvari          tvari
  2.0799350E+02  1.9464776E-02  7.1922217E-03  9.9175319E-03  2.1897166E-04  0.0000000E+00
  2.0799350E+02  1.9156215E-02  7.0995178E-03  9.7386586E-03  2.1428032E-04  0.0000000E+00
  2.0799350E+02  1.8865766E-02  7.0045950E-03  9.5637887E-03  2.0944183E-04  0.0000000E+00
  2.0799350E+02  1.8600055E-02  6.9087477E-03  9.3785886E-03  2.0436145E-04  0.0000000E+00
  2.0799350E+02  1.8364550E-02  6.8102600E-03  9.1972959E-03  1.9914607E-04  0.0000000E+00
  2.0799350E+02  1.8157837E-02  6.7102676E-03  9.0268006E-03  1.9372083E-04  0.0000000E+00
  2.0799350E+02  1.7969358E-02  6.6091721E-03  8.8634460E-03  1.8820366E-04  0.0000000E+00
  2.0799350E+02  1.7785426E-02  6.5073630E-03  8.7008555E-03  1.8277748E-04  0.0000000E+00
  2.0799350E+02  1.7593264E-02  6.4055260E-03  8.5344471E-03  1.7760726E-04  0.0000000E+00
  2.0799350E+02  1.7383392E-02  6.3046424E-03  8.3632937E-03  1.7279463E-04  0.0000000E+00
  2.0799350E+02  1.7150633E-02  6.2057818E-03  8.1899882E-03  1.6836262E-04  0.0000000E+00
  2.0799350E+02  1.6894028E-02  6.1097923E-03  8.0191703E-03  1.6426306E-04  0.0000000E+00
  2.0799350E+02  1.6615965E-02  6.0169910E-03  7.8553753E-03  1.6039925E-04  0.0000000E+00
  2.0799350E+02  1.6320792E-02  5.9269583E-03  7.7008611E-03  1.5665649E-04  0.0000000E+00
  2.0799350E+02  1.6013221E-02  5.8385391E-03  7.5540728E-03  1.5293302E-04  0.0000000E+00
  2.0799350E+02  1.5696805E-02  5.7501543E-03  7.4094037E-03  1.4916399E-04  0.0000000E+00
  2.0799350E+02  1.5372778E-02  5.6605264E-03  7.2589095E-03  1.4533102E-04  0.0000000E+00
  2.0799350E+02  1.5039554E-02  5.5699219E-03  7.0966356E-03  1.4144990E-04  0.0000000E+00
  2.0799350E+02  1.4697320E-02  5.4807245E-03  6.9294662E-03  1.3765090E-04  0.0000000E+00
  2.0799350E+02  1.4355742E-02  5.3924784E-03  6.7611399E-03  1.3404660E-04  0.0000000E+00
  2.0799350E+02  1.4012081E-02  5.3069700E-03  6.5871055E-03  1.3042619E-04  0.0000000E+00
  2.0799350E+02  1.3672447E-02  5.2233716E-03  6.4161182E-03  1.2687096E-04  0.0000000E+00
  2.0799350E+02  1.3342136E-02  5.1405257E-03  6.2533208E-03  1.2337634E-04  0.0000000E+00
  2.0799350E+02  1.3025311E-02  5.0572928E-03  6.1016721E-03  1.1989971E-04  0.0000000E+00
  2.0799350E+02  1.2724785E-02  4.9727881E-03  5.9628037E-03  1.1639366E-04  0.0000000E+00
  2.0799350E+02  1.2441887E-02  4.8865213E-03  5.8374356E-03  1.1282662E-04  0.0000000E+00
  2.0799350E+02  1.2176429E-02  4.7984525E-03  5.7254782E-03  1.0919305E-04  0.0000000E+00
  2.0799350E+02  1.1926757E-02  4.7089793E-03  5.6259513E-03  1.0551519E-04  0.0000000E+00
  2.0799350E+02  1.1689911E-02  4.6188675E-03  5.5368492E-03  1.0183832E-04  0.0000000E+00
  2.0799350E+02  1.1461859E-02  4.5291396E-03  5.4550809E-03  9.8221835E-05  0.0000000E+00
  2.0799350E+02  1.1237850E-02  4.4409355E-03  5.3766148E-03  9.4727815E-05  0.0000000E+00
  2.0799350E+02  1.1012847E-02  4.3553584E-03  5.2969575E-03  9.1409515E-05  0.0000000E+00
  2.0799350E+02  1.0782064E-02  4.2733198E-03  5.2120960E-03  8.8301552E-05  0.0000000E+00
  2.0799350E+02  1.0541601E-02  4.1953977E-03  5.1200318E-03  8.5413979E-05  0.0000000E+00
  2.0799350E+02  1.0289180E-02  4.1217215E-03  5.0230377E-03  8.2732242E-05  0.0000000E+00
  2.0799350E+02  1.0027256E-02  4.0513258E-03  4.9283801E-03  8.0150065E-05  0.0000000E+00
  2.0799350E+02  9.7580941E-03  3.9841268E-03  4.8352256E-03  7.7590310E-05  0.0000000E+00
  2.0799350E+02  9.4798320E-03  3.9194311E-03  4.7414933E-03  7.5025763E-05  0.0000000E+00
  2.0799350E+02  9.1970114E-03  3.8561912E-03  4.6447088E-03  7.2403636E-05  0.0000000E+00
  2.0799350E+02  8.9147567E-03  3.7944458E-03  4.5432279E-03  6.9762776E-05  0.0000000E+00
  2.0799350E+02  8.6375477E-03  3.7347761E-03  4.4363715E-03  6.7177028E-05  0.0000000E+00
  2.0799350E+02  8.3685780E-03  3.6779118E-03  4.3244508E-03  6.4718070E-05  0.0000000E+00
  2.0799350E+02  8.1095802E-03  3.6244681E-03  4.2086974E-03  6.2434515E-05  0.0000000E+00
  2.0799350E+02  7.8609991E-03  3.5747930E-03  4.0911153E-03  6.0344077E-05  0.0000000E+00
  2.0799350E+02  7.6223947E-03  3.5289087E-03  3.9742677E-03  5.8435603E-05  0.0000000E+00
  2.0799350E+02  7.3929553E-03  3.4865250E-03  3.8610176E-03  5.6677771E-05  0.0000000E+00
  2.0799350E+02  7.1720025E-03  3.4471079E-03  3.7542336E-03  5.5031248E-05  0.0000000E+00
  2.0799350E+02  6.9593699E-03  3.4099832E-03  3.6564804E-03  5.3461108E-05  0.0000000E+00
  2.0799350E+02  1.1546061E-11  7.4274186E-13  4.2018095E-12  3.4842288E-04  0.0000000E+00
  2.0799350E+02  1.0789005E-03  1.1144615E-04  6.7753325E-04  3.4421810E-04  0.0000000E+00
  2.0799350E+02  2.4119423E-03  3.6883711E-04  1.5902317E-03  3.5611387E-04  0.0000000E+00
  2.0799350E+02  3.8317070E-03  7.5890827E-04  2.2874214E-03  3.8665956E-04  0.0000000E+00
  2.0799350E+02  6.0797161E-03  1.2887099E-03  2.8662380E-03  4.3514794E-04  0.0000000E+00
  2.0799350E+02  9.8662621E-03  1.9432193E-03  3.4835303E-03  4.9773441E-04  0.0000000E+00
  2.0799350E+02  1.5604554E-02  2.6584435E-03  4.2347865E-03  5.6938243E-04  0.0000000E+00
  2.0799350E+02  2.3225228E-02  3.3549668E-03  5.1095664E-03  6.4381422E-04  0.0000000E+00
  2.0799350E+02  3.1986100E-02  3.9732310E-03  6.1040940E-03  7.1093092E-04  0.0000000E+00
  2.0799350E+02  4.0517199E-02  4.4721842E-03  7.2705204E-03  7.5995658E-04  0.0000000E+00
  2.0799350E+02  4.7496022E-02  4.8179479E-03  8.5925950E-03  7.8462053E-04  0.0000000E+00
  2.0799350E+02  5.1991889E-02  5.0365280E-03  1.0006301E-02  7.8420840E-04  0.0000000E+00
  2.0799350E+02  5.3606185E-02  5.2017737E-03  1.1414803E-02  7.6291645E-04  0.0000000E+00
  2.0799350E+02  5.2507656E-02  5.3866018E-03  1.2702094E-02  7.2795195E-04  0.0000000E+00
  2.0799350E+02  4.9391222E-02  5.6265107E-03  1.3752408E-02  6.8642940E-04  0.0000000E+00
  2.0799350E+02  4.5397430E-02  5.9410313E-03  1.4514423E-02  6.4277549E-04  0.0000000E+00
  2.0799350E+02  4.1212020E-02  6.3361380E-03  1.4974316E-02  5.9996274E-04  0.0000000E+00
  2.0799350E+02  3.7422381E-02  6.7965551E-03  1.5200532E-02  5.6022459E-04  0.0000000E+00
  2.0799350E+02  3.4316971E-02  7.2947204E-03  1.5261598E-02  5.2575723E-04  0.0000000E+00
  2.0799350E+02  3.1919796E-02  7.8020784E-03  1.5203934E-02  4.9725452E-04  0.0000000E+00
  2.0799350E+02  3.0154721E-02  8.2963204E-03  1.5069557E-02  4.7466513E-04  0.0000000E+00
  2.0799350E+02  2.8924618E-02  8.7627570E-03  1.4900155E-02  4.5750653E-04  0.0000000E+00
  2.0799350E+02  2.8133335E-02  9.1920287E-03  1.4732873E-02  4.4493416E-04  0.0000000E+00
  2.0799350E+02  2.7678541E-02  9.5763564E-03  1.4593163E-02  4.3576412E-04  0.0000000E+00
  2.0799350E+02  2.7443470E-02  9.9065362E-03  1.4490045E-02  4.2864777E-04  0.0000000E+00
  2.0799350E+02  2.7315419E-02  1.0172274E-02  1.4419038E-02  4.2258712E-04  0.0000000E+00
  2.0799350E+02  2.7259849E-02  1.0368279E-02  1.4392499E-02  4.1705457E-04  0.0000000E+00
  2.0799350E+02  2.7240211E-02  1.0494699E-02  1.4369498E-02  4.1203161E-04  0.0000000E+00
  2.0799350E+02  2.7249648E-02  1.0559324E-02  1.4344670E-02  4.0730650E-04  0.0000000E+00
  2.0799350E+02  2.7300766E-02  1.0571552E-02  1.4305614E-02  4.0270598E-04  0.0000000E+00
  2.0799350E+02  2.7389893E-02  1.0540308E-02  1.4235598E-02  3.9829259E-04  0.0000000E+00
  2.0799350E+02  2.7491822E-02  1.0474197E-02  1.4127390E-02  3.9418576E-04  0.0000000E+00
  2.0799350E+02  2.7566962E-02  1.0381236E-02  1.3986804E-02  3.9043288E-04  0.0000000E+00
  2.0799350E+02  2.7575228E-02  1.0268380E-02  1.3829170E-02  3.8693362E-04  0.0000000E+00
  2.0799350E+02  2.7490995E-02  1.0141005E-02  1.3671930E-02  3.8342077E-04  0.0000000E+00
  2.0799350E+02  2.7313445E-02  1.0002568E-02  1.3526580E-02  3.7950067E-04  0.0000000E+00
  2.0799350E+02  2.7066641E-02  9.8546076E-03  1.3393164E-02  3.7475666E-04  0.0000000E+00
  2.0799350E+02  2.6783640E-02  9.6972932E-03  1.3260523E-02  3.6891853E-04  0.0000000E+00
  2.0799350E+02  2.6468989E-02  9.5307028E-03  1.3115515E-02  3.6210137E-04  0.0000000E+00
  2.0799350E+02  2.6075425E-02  9.3546084E-03  1.2965471E-02  3.5496863E-04  0.0000000E+00
  2.0799350E+02  2.5618289E-02  9.1780919E-03  1.2805590E-02  3.4772227E-04  0.0000000E+00
  2.0799350E+02  2.5147502E-02  8.9999567E-03  1.2630374E-02  3.3987370E-04  0.0000000E+00
  2.0799350E+02  2.4680715E-02  8.8196609E-03  1.2440989E-02  3.3131733E-04  0.0000000E+00
  2.0799350E+02  2.4212230E-02  8.6405170E-03  1.2238657E-02  3.2220951E-04  0.0000000E+00
  2.0799350E+02  2.3735204E-02  8.4669549E-03  1.2026013E-02  3.1278016E-04  0.0000000E+00
  2.0799350E+02  2.3251930E-02  8.3028350E-03  1.1807487E-02  3.0323395E-04  0.0000000E+00
  2.0799350E+02  2.2775174E-02  8.1506054E-03  1.1588952E-02  2.9371850E-04  0.0000000E+00
  2.0799350E+02  2.2323521E-02  8.0111012E-03  1.1376854E-02  2.8433746E-04  0.0000000E+00
  2.0799350E+02  2.1913713E-02  7.8837785E-03  1.1177052E-02  2.7518604E-04  0.0000000E+00
  2.0799350E+02  2.1552927E-02  7.7671821E-03  1.0993613E-02  2.6638676E-04  0.0000000E+00
  2.0799350E+02  2.1233976E-02  7.6594392E-03  1.0827768E-02  2.5810309E-04  0.0000000E+00
  2.0799350E+02  2.0936384E-02  7.5585775E-03  1.0677282E-02  2.5050858E-04  0.0000000E+00
  2.0799350E+02  2.0636314E-02  7.4624616E-03  1.0536441E-02  2.4368931E-04  0.0000000E+00
  2.0799350E+02  2.0328304E-02  7.3681442E-03  1.0396912E-02  2.3745726E-04  0.0000000E+00
  2.0799350E+02  2.0043732E-02  7.2719496E-03  1.0254213E-02  2.3146778E-04  0.0000000E+00
  2.0799350E+02  1.9762557E-02  7.1763428E-03  1.0090264E-02  2.2579379E-04  0.0000000E+00
  2.0799350E+02  1.9461132E-02  7.0798569E-03  9.9001932E-03  2.2038599E-04  0.0000000E+00
  2.0799350E+02  1.9144110E-02  6.9813851E-03  9.6943955E-03  2.1517029E-04  0.0000000E+00
  2.0799350E+02  1.8827994E-02  6.8807601E-03  9.4846862E-03  2.1000115E-04  0.0000000E+00
  2.0799350E+02  1.8528950E-02  6.7782999E-03  9.2803894E-03  2.0476015E-04  0.0000000E+00
  2.0799350E+02  1.8256240E-02  6.6745171E-03  9.0865516E-03  1.9940292E-04  0.0000000E+00
  2.0799350E+02  1.8010100E-02  6.5699597E-03  8.9038043E-03  1.9396614E-04  0.0000000E+00
  2.0799350E+02  1.7782911E-02  6.4651523E-03  8.7293968E-03  1.8854622E-04  0.0000000E+00
  2.0799350E+02  1.7562478E-02  6.3606036E-03  8.5589252E-03  1.8326156E-04  0.0000000E+00
  2.0799350E+02  1.7336268E-02  6.2568511E-03  8.3882781E-03  1.7821002E-04  0.0000000E+00
  2.0799350E+02  1.7094999E-02  6.1543360E-03  8.2150275E-03  1.7342536E-04  0.0000000E+00
  2.0799350E+02  1.6836952E-02  6.0541173E-03  8.0405666E-03  1.6889234E-04  0.0000000E+00
  2.0799350E+02  1.6565598E-02  5.9567832E-03  7.8680764E-03  1.6451144E-04  0.0000000E+00
  2.0799350E+02  1.6287563E-02  5.8630183E-03  7.7017449E-03  1.6018763E-04  0.0000000E+00
  2.0799350E+02  1.6003715E-02  5.7731699E-03  7.5423530E-03  1.5593145E-04  0.0000000E+00
  2.0799350E+02  1.5700712E-02  5.6869068E-03  7.3849346E-03  1.5195263E-04  0.0000000E+00
  2.0799350E+02  1.5389854E-02  5.6018663E-03  7.2267711E-03  1.4816801E-04  0.0000000E+00
  2.0799350E+02  1.5070195E-02  5.5164475E-03  7.0603226E-03  1.4447489E-04  0.0000000E+00
  2.0799350E+02  1.4741747E-02  5.4310479E-03  6.8894692E-03  1.4077175E-04  0.0000000E+00
  2.0799350E+02  1.4405326E-02  5.3464691E-03  6.7178211E-03  1.3703215E-04  0.0000000E+00
  2.0799350E+02  1.4063240E-02  5.2633561E-03  6.5485060E-03  1.3326719E-04  0.0000000E+00
  2.0799350E+02  1.3719357E-02  5.1818989E-03  6.3841062E-03  1.2949927E-04  0.0000000E+00
  2.0799350E+02  1.3378714E-02  5.1017463E-03  6.2266936E-03  1.2574575E-04  0.0000000E+00
  2.0799350E+02  1.3046799E-02  5.0220840E-03  6.0779184E-03  1.2201085E-04  0.0000000E+00
  2.0799350E+02  1.2728679E-02  4.9418272E-03  5.9391013E-03  1.1828457E-04  0.0000000E+00
  2.0799350E+02  1.2428104E-02  4.8598803E-03  5.8112830E-03  1.1454695E-04  0.0000000E+00
  2.0799350E+02  1.2146761E-02  4.7754135E-03  5.6951817E-03  1.1077635E-04  0.0000000E+00
  2.0799350E+02  1.1883804E-02  4.6881082E-03  5.5910125E-03  1.0696020E-04  0.0000000E+00
  2.0799350E+02  1.1635834E-02  4.5983227E-03  5.4981192E-03  1.0310676E-04  0.0000000E+00
  2.0799350E+02  1.1397467E-02  4.5071283E-03  5.4143723E-03  9.9256490E-05  0.0000000E+00
  2.0799350E+02  1.1162641E-02  4.4161686E-03  5.3352839E-03  9.5491455E-05  0.0000000E+00
  2.0799350E+02  1.0926822E-02  4.3272915E-03  5.2527930E-03  9.1941420E-05  0.0000000E+00
  2.0799350E+02  1.0691077E-02  4.2422270E-03  5.1588782E-03  8.8685322E-05  0.0000000E+00
  2.0799350E+02  1.0449584E-02  4.1623110E-03  5.0592604E-03  8.5699634E-05  0.0000000E+00
  2.0799350E+02  1.0197091E-02  4.0872948E-03  4.9569729E-03  8.2948441E-05  0.0000000E+00
  2.0799350E+02  9.9334502E-03  4.0163333E-03  4.8553235E-03  8.0283315E-05  0.0000000E+00
  2.0799350E+02  9.6588934E-03  3.9483375E-03  4.7542547E-03  7.7623640E-05  0.0000000E+00
  2.0799350E+02  9.3747374E-03  3.8824693E-03  4.6522787E-03  7.4942650E-05  0.0000000E+00
  2.0799350E+02  9.0836022E-03  3.8183729E-03  4.5477812E-03  7.2252813E-05  0.0000000E+00
  2.0799350E+02  8.7892545E-03  3.7562001E-03  4.4397944E-03  6.9591298E-05  0.0000000E+00
  2.0799350E+02  8.4961852E-03  3.6964864E-03  4.3283369E-03  6.7006252E-05  0.0000000E+00
  2.0799350E+02  8.2090295E-03  3.6399340E-03  4.2144217E-03  6.4544628E-05  0.0000000E+00
  2.0799350E+02  7.9319387E-03  3.5871577E-03  4.0998300E-03  6.2242281E-05  0.0000000E+00
  2.0799350E+02  7.6680135E-03  3.5384518E-03  3.9867502E-03  6.0117083E-05  0.0000000E+00
  2.0799350E+02  7.4189062E-03  3.4936333E-03  3.8773832E-03  5.8165771E-05  0.0000000E+00
  2.0799350E+02  3.9229712E-13  1.6865580E-14  4.2519945E-14  5.6830781E-04  0.0000000E+00
  2.0799350E+02  2.8211146E-03  1.5236427E-04  1.4869000E-03  5.6227584E-04  0.0000000E+00
  2.0799350E+02  5.5639247E-03  6.8154238E-04  3.3206850E-03  5.9776684E-04  0.0000000E+00
  2.0799350E+02  7.4863226E-03  1.5994715E-03  4.4850862E-03  6.7632943E-04  0.0000000E+00
  2.0799350E+02  9.7699751E-03  2.7563548E-03  5.2391160E-03  7.8636355E-04  0.0000000E+00
  2.0799350E+02  1.2912305E-02  4.0181242E-03  5.8651400E-03  9.1329740E-04  0.0000000E+00
  2.0799350E+02  1.6949139E-02  5.2979246E-03  6.5098545E-03  1.0454206E-03  0.0000000E+00
  2.0799350E+02  2.1784261E-02  6.4998992E-03  7.2637663E-03  1.1735647E-03  0.0000000E+00
  2.0799350E+02  2.7465111E-02  7.5297460E-03  8.1686619E-03  1.2860758E-03  0.0000000E+00
  2.0799350E+02  3.3813656E-02  8.3307581E-03  9.2139439E-03  1.3750456E-03  0.0000000E+00
  2.0799350E+02  4.0419399E-02  8.8668360E-03  1.0295153E-02  1.4336634E-03  0.0000000E+00
  2.0799350E+02  4.6719524E-02  9.1488149E-03  1.1364060E-02  1.4599323E-03  0.0000000E+00
  2.0799350E+02  5.2119507E-02  9.2221754E-03  1.2412118E-02  1.4560273E-03  0.0000000E+00
  2.0799350E+02  5.6140344E-02  9.1333725E-03  1.3381701E-02  1.4246015E-03  0.0000000E+00
  2.0799350E+02  5.8561829E-02  8.9170031E-03  1.4158882E-02  1.3680428E-03  0.0000000E+00
  2.0799350E+02  5.9533602E-02  8.6442466E-03  1.4789789E-02  1.2910248E-03  0.0000000E+00
  2.0799350E+02  5.8856317E-02  8.3787135E-03  1.5268035E-02  1.1971709E-03  0.0000000E+00
  2.0799350E+02  5.6536616E-02  8.1610039E-03  1.5647676E-02  1.0965156E-03  0.0000000E+00
  2.0799350E+02  5.3134036E-02  8.0148170E-03  1.5925348E-02  9.9574737E-04  0.0000000E+00
  2.0799350E+02  4.9263188E-02  7.9462393E-03  1.6055524E-02  9.0057172E-04  0.0000000E+00
  2.0799350E+02  4.5403197E-02  7.9571482E-03  1.6030918E-02  8.1485530E-04  0.0000000E+00
  2.0799350E+02  4.1816130E-02  8.0482316E-03  1.5891872E-02  7.4001489E-04  0.0000000E+00
  2.0799350E+02  3.8621153E-02  8.2157148E-03  1.5696932E-02  6.7641600E-04  0.0000000E+00
  2.0799350E+02  3.5844227E-02  8.4466103E-03  1.5484595E-02  6.2350155E-04  0.0000000E+00
  2.0799350E+02  3.3492489E-02  8.7170241E-03  1.5257582E-02  5.8043586E-04  0.0000000E+00
  2.0799350E+02  3.1566922E-02  8.9973634E-03  1.5021413E-02  5.4600863E-04  0.0000000E+00
  2.0799350E+02  3.0038094E-02  9.2689575E-03  1.4827367E-02  5.1742840E-04  0.0000000E+00
  2.0799350E+02  2.8889054E-02  9.5143181E-03  1.4625268E-02  4.9340845E-04  0.0000000E+00
  2.0799350E+02  2.8072583E-02  9.7252032E-03  1.4436509E-02  4.7339595E-04  0.0000000E+00
  2.0799350E+02  2.7513978E-02  9.9002365E-03  1.4280713E-02  4.5678274E-04  0.0000000E+00
  2.0799350E+02  2.7139073E-02  1.0038707E-02  1.4163645E-02  4.4301666E-04  0.0000000E+00
  2.0799350E+02  2.6896189E-02  1.0139390E-02  1.4076329E-02  4.3149178E-04  0.0000000E+00
  2.0799350E+02  2.6761075E-02  1.0199357E-02  1.4000644E-02  4.2171756E-04  0.0000000E+00
  2.0799350E+02  2.6721487E-02  1.0216502E-02  1.3915515E-02  4.1328113E-04  0.0000000E+00
  2.0799350E+02  2.6759868E-02  1.0191238E-02  1.3804712E-02  4.0592358E-04  0.0000000E+00
  2.0799350E+02  2.6838584E-02  1.0128100E-02  1.3663161E-02  3.9956316E-04  0.0000000E+00
  2.0799350E+02  2.6898112E-02  1.0035328E-02  1.3498409E-02  3.9419911E-04  0.0000000E+00
  2.0799350E+02  2.6874604E-02  9.9232693E-03  1.3328922E-02  3.8982013E-04  0.0000000E+00
  2.0799350E+02  2.6748654E-02  9.7985423E-03  1.3172382E-02  3.8607390E-04  0.0000000E+00
  2.0799350E+02  2.6607536E-02  9.6670112E-03  1.3043790E-02  3.8183454E-04  0.0000000E+00
  2.0799350E+02  2.6408783E-02  9.5259667E-03  1.2913470E-02  3.7655416E-04  0.0000000E+00
  2.0799350E+02  2.6116562E-02  9.3780051E-03  1.2782122E-02  3.7061228E-04  0.0000000E+00
  2.0799350E+02  2.5750505E-02  9.2275965E-03  1.2655649E-02  3.6408293E-04  0.0000000E+00
  2.0799350E+02  2.5339300E-02  9.0735149E-03  1.2527266E-02  3.5692119E-04  0.0000000E+00
  2.0799350E+02  2.4908054E-02  8.9143213E-03  1.2388313E-02  3.4910218E-04  0.0000000E+00
  2.0799350E+02  2.4473155E-02  8.7511125E-03  1.2234072E-02  3.4069234E-04  0.0000000E+00
  2.0799350E+02  2.4038863E-02  8.5867922E-03  1.2064359E-02  3.3179463E-04  0.0000000E+00
  2.0799350E+02  2.3604768E-02  8.4266589E-03  1.1884030E-02  3.2259979E-04  0.0000000E+00
  2.0799350E+02  2.3167916E-02  8.2755192E-03  1.1699419E-02  3.1328155E-04  0.0000000E+00
  2.0799350E+02  2.2728795E-02  8.1360890E-03  1.1515684E-02  3.0396349E-04  0.0000000E+00
  2.0799350E+02  2.2295811E-02  8.0079433E-03  1.1335047E-02  2.9470969E-04  0.0000000E+00
  2.0799350E+02  2.1883002E-02  7.8867203E-03  1.1155571E-02  2.8547951E-04  0.0000000E+00
  2.0799350E+02  2.1510113E-02  7.7673956E-03  1.0976139E-02  2.7629667E-04  0.0000000E+00
  2.0799350E+02  2.1188793E-02  7.6480679E-03  1.0802808E-02  2.6734352E-04  0.0000000E+00
  2.0799350E+02  2.0909969E-02  7.5353066E-03  1.0656899E-02  2.5891078E-04  0.0000000E+00
  2.0799350E+02  2.0635997E-02  7.4284302E-03  1.0512805E-02  2.5140243E-04  0.0000000E+00
  2.0799350E+02  2.0367116E-02  7.3257303E-03  1.0364667E-02  2.4446945E-04  0.0000000E+00
  2.0799350E+02  2.0100652E-02  7.2260686E-03  1.0210766E-02  2.3780669E-04  0.0000000E+00
  2.0799350E+02  1.9826829E-02  7.1278197E-03  1.0046183E-02  2.3132389E-04  0.0000000E+00
  2.0799350E+02  1.9537891E-02  7.0295560E-03  9.8673792E-03  2.2502243E-04  0.0000000E+00
  2.0799350E+02  1.9232664E-02  6.9304611E-03  9.6745335E-03  2.1892515E-04  0.0000000E+00
  2.0799350E+02  1.8914966E-02  6.8297145E-03  9.4704329E-03  2.1300039E-04  0.0000000E+00
  2.0799350E+02  1.8594659E-02  6.7273935E-03  9.2613476E-03  2.0722008E-04  0.0000000E+00
  2.0799350E+02  1.8282201E-02  6.6236480E-03  9.0539698E-03  2.0153675E-04  0.0000000E+00
  2.0799350E+02  1.7985354E-02  6.5186799E-03  8.8537266E-03  1.9592106E-04  0.0000000E+00
  2.0799350E+02  1.7706547E-02  6.4127766E-03  8.6634254E-03  1.9039541E-04  0.0000000E+00
  2.0799350E+02  1.7439766E-02  6.3055613E-03  8.4812107E-03  1.8500730E-04  0.0000000E+00
  2.0799350E+02  1.7174878E-02  6.1971704E-03  8.3030680E-03  1.7986854E-04  0.0000000E+00
  2.0799350E+02  1.6901210E-02  6.0878886E-03  8.1240777E-03  1.7506402E-04  0.0000000E+00
  2.0799350E+02  1.6618489E-02  5.9789452E-03  7.9437490E-03  1.7055690E-04  0.0000000E+00
  2.0799350E+02  1.6355057E-02  5.8724564E-03  7.7704793E-03  1.6605292E-04  0.0000000E+00
  2.0799350E+02  1.6081572E-02  5.7701886E-03  7.6019261E-03  1.6156607E-04  0.0000000E+00
  2.0799350E+02  1.5778342E-02  5.6738360E-03  7.4348131E-03  1.5720896E-04  0.0000000E+00
  2.0799350E+02  1.5461768E-02  5.5815852E-03  7.2639844E-03  1.5297028E-04  0.0000000E+00
  2.0799350E+02  1.5140172E-02  5.4926280E-03  7.0887804E-03  1.4885776E-04  0.0000000E+00
  2.0799350E+02  1.4817118E-02  5.4068329E-03  6.9115685E-03  1.4488177E-04  0.0000000E+00
  2.0799350E+02  1.4491599E-02  5.3238190E-03  6.7351406E-03  1.4101721E-04  0.0000000E+00
  2.0799350E+02  1.4163176E-02  5.2435566E-03  6.5634117E-03  1.3724044E-04  0.0000000E+00
  2.0799350E+02  1.3831258E-02  5.1656301E-03  6.3994633E-03  1.3350643E-04  0.0000000E+00
  2.0799350E+02  1.3496609E-02  5.0893114E-03  6.2453568E-03  1.2976376E-04  0.0000000E+00
  2.0799350E+02  1.3162381E-02  5.0136976E-03  6.1021557E-03  1.2597158E-04  0.0000000E+00
  2.0799350E+02  1.2831847E-02  4.9372953E-03  5.9690350E-03  1.2208463E-04  0.0000000E+00
  2.0799350E+02  1.2511212E-02  4.8589302E-03  5.8449910E-03  1.1809922E-04  0.0000000E+00
  2.0799350E+02  1.2206290E-02  4.7774639E-03  5.7283624E-03  1.1403176E-04  0.0000000E+00
  2.0799350E+02  1.1921430E-02  4.6921955E-03  5.6177665E-03  1.0992182E-04  0.0000000E+00
  2.0799350E+02  1.1657737E-02  4.6033379E-03  5.5131330E-03  1.0582664E-04  0.0000000E+00
  2.0799350E+02  1.1408585E-02  4.5117850E-03  5.4160338E-03  1.0177029E-04  0.0000000E+00
  2.0799350E+02  1.1163093E-02  4.4203343E-03  5.3313377E-03  9.7787053E-05  0.0000000E+00
  2.0799350E+02  1.0920971E-02  4.3294143E-03  5.2431452E-03  9.3932734E-05  0.0000000E+00
  2.0799350E+02  1.0678857E-02  4.2415834E-03  5.1466588E-03  9.0334336E-05  0.0000000E+00
  2.0799350E+02  1.0434466E-02  4.1587436E-03  5.0452925E-03  8.7046692E-05  0.0000000E+00
  2.0799350E+02  1.0183673E-02  4.0807160E-03  4.9408307E-03  8.4005402E-05  0.0000000E+00
  2.0799350E+02  9.9240978E-03  4.0069480E-03  4.8345701E-03  8.1127281E-05  0.0000000E+00
  2.0799350E+02  9.6541957E-03  3.9365620E-03  4.7268670E-03  7.8331361E-05  0.0000000E+00
  2.0799350E+02  9.3739785E-03  3.8688779E-03  4.6175859E-03  7.5567768E-05  0.0000000E+00
  2.0799350E+02  9.0855136E-03  3.8037054E-03  4.5065998E-03  7.2829308E-05  0.0000000E+00
  2.0799350E+02  8.7907548E-03  3.7409417E-03  4.3933540E-03  7.0128293E-05  0.0000000E+00
  2.0799350E+02  8.4940373E-03  3.6811335E-03  4.2782458E-03  6.7511273E-05  0.0000000E+00
  2.0799350E+02  8.1996707E-03  3.6248664E-03  4.1620854E-03  6.5024353E-05  0.0000000E+00
  2.0799350E+02  7.9118923E-03  3.5726581E-03  4.0463705E-03  6.2701876E-05  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.1175114E-04  0.0000000E+00
  2.0799350E+02  4.5657310E-03  1.3142405E-04  4.8835659E-03  9.0234487E-04  0.0000000E+00
  2.0799350E+02  9.0135406E-03  1.0560604E-03  1.0175064E-02  9.5223492E-04  0.0000000E+00
  2.0799350E+02  1.2883249E-02  2.8073538E-03  1.2499524E-02  1.0574720E-03  0.0000000E+00
  2.0799350E+02  1.7009783E-02  4.9139993E-03  1.3137104E-02  1.1924041E-03  0.0000000E+00
  2.0799350E+02  2.1349628E-02  6.9829780E-03  1.3291771E-02  1.3284227E-03  0.0000000E+00
