          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  3.1123992E-03 -2.8386231E-03 -2.7350198E-04  1.0580046E-03  0.0000000E+00
  2.0799350E+02  2.9840222E-03 -2.7647270E-03 -2.1879056E-04  1.0869598E-03  0.0000000E+00
  2.0799350E+02  2.8443361E-03 -2.6282411E-03 -2.1558242E-04  1.1194838E-03  0.0000000E+00
  2.0799350E+02  2.6946610E-03 -2.4281723E-03 -2.6582488E-04  1.1554057E-03  0.0000000E+00
  2.0799350E+02  2.5398306E-03 -2.1779703E-03 -3.6038966E-04  1.1940994E-03  0.0000000E+00
  2.0799350E+02  2.3857687E-03 -1.9097711E-03 -4.7277352E-04  1.2347564E-03  0.0000000E+00
  2.0799350E+02  2.2422174E-03 -1.6601959E-03 -5.7853946E-04  1.2764835E-03  0.0000000E+00
  2.0799350E+02  2.1241430E-03 -1.4551754E-03 -6.6767744E-04  1.3182771E-03  0.0000000E+00
  2.0799350E+02  2.0235586E-03 -1.3137691E-03 -7.0970608E-04  1.3577616E-03  0.0000000E+00
  2.0799350E+02  1.9355758E-03 -1.2143423E-03 -7.2164901E-04  1.3940834E-03  0.0000000E+00
  2.0799350E+02  1.8565570E-03 -1.1396029E-03 -7.1744629E-04  1.4273357E-03  0.0000000E+00
  2.0799350E+02  1.7844176E-03 -1.0784719E-03 -7.0631484E-04  1.4577906E-03  0.0000000E+00
  2.0799350E+02  1.7175562E-03 -1.0250656E-03 -6.9267678E-04  1.4858683E-03  0.0000000E+00
  2.0799350E+02  1.6546465E-03 -9.7768061E-04 -6.7697306E-04  1.5119026E-03  0.0000000E+00
  2.0799350E+02  1.5944890E-03 -9.3712168E-04 -6.5721534E-04  1.5360227E-03  0.0000000E+00
  2.0799350E+02  1.5354938E-03 -9.0454693E-04 -6.3065752E-04  1.5583039E-03  0.0000000E+00
  2.0799350E+02  1.4762928E-03 -8.8018096E-04 -5.9572622E-04  1.5785755E-03  0.0000000E+00
  2.0799350E+02  1.4154955E-03 -8.6189177E-04 -5.5321130E-04  1.5966720E-03  0.0000000E+00
  2.0799350E+02  1.3521033E-03 -8.4504588E-04 -5.0680886E-04  1.6124989E-03  0.0000000E+00
  2.0799350E+02  8.2194206E-18 -2.4587740E-05  2.9286420E-31  2.2010689E-02  0.0000000E+00
  2.0799350E+02 -4.5890219E-02  7.7929428E-02 -3.2037349E-02  2.1836769E-02  0.0000000E+00
  2.0799350E+02 -3.2175828E-02  5.9733152E-02 -2.7590699E-02  2.0663853E-02  0.0000000E+00
  2.0799350E+02 -8.3185526E-03  2.6258151E-02 -1.7933763E-02  1.8657536E-02  0.0000000E+00
  2.0799350E+02  9.7013979E-03  3.4472831E-03 -1.3087885E-02  1.6431023E-02  0.0000000E+00
  2.0799350E+02  2.2576004E-02 -9.2299732E-03 -1.3267998E-02  1.4401242E-02  0.0000000E+00
  2.0799350E+02  3.3847919E-02 -1.6442948E-02 -1.7401886E-02  1.2740678E-02  0.0000000E+00
  2.0799350E+02  4.4404810E-02 -2.0291943E-02 -2.4009121E-02  1.1466940E-02  0.0000000E+00
  2.0799350E+02  5.4158748E-02 -1.9749107E-02 -3.4277660E-02  1.0559081E-02  0.0000000E+00
  2.0799350E+02  6.4130047E-02 -1.9489633E-02 -4.4411332E-02  9.9794964E-03  0.0000000E+00
  2.0799350E+02  7.4947505E-02 -2.2236378E-02 -5.2432512E-02  9.7034532E-03  0.0000000E+00
  2.0799350E+02  8.6345974E-02 -2.8258303E-02 -5.7818923E-02  9.7123764E-03  0.0000000E+00
  2.0799350E+02  9.7154236E-02 -3.6558861E-02 -6.0343687E-02  9.9787058E-03  0.0000000E+00
  2.0799350E+02  1.0576756E-01 -4.5178347E-02 -6.0419238E-02  1.0466047E-02  0.0000000E+00
  2.0799350E+02  1.1055629E-01 -5.1190867E-02 -5.9297603E-02  1.1131888E-02  0.0000000E+00
  2.0799350E+02  1.0967286E-01 -5.2360330E-02 -5.7164829E-02  1.1931641E-02  0.0000000E+00
  2.0799350E+02  1.0391349E-01 -5.0757306E-02 -5.3198466E-02  1.2817379E-02  0.0000000E+00
  2.0799350E+02  9.5594817E-02 -4.7372322E-02 -4.8282039E-02  1.3732878E-02  0.0000000E+00
  2.0799350E+02  8.5901635E-02 -4.2766795E-02 -4.3245234E-02  1.4627067E-02  0.0000000E+00
  2.0799350E+02  7.5679833E-02 -3.7159387E-02 -3.8697109E-02  1.5453131E-02  0.0000000E+00
  2.0799350E+02  6.5583679E-02 -3.1039634E-02 -3.4735703E-02  1.6174756E-02  0.0000000E+00
  2.0799350E+02  5.6108483E-02 -2.5135657E-02 -3.1106117E-02  1.6767892E-02  0.0000000E+00
  2.0799350E+02  4.7567548E-02 -2.0054667E-02 -2.7558770E-02  1.7219703E-02  0.0000000E+00
  2.0799350E+02  4.0072999E-02 -1.5914983E-02 -2.4160078E-02  1.7526265E-02  0.0000000E+00
  2.0799350E+02  3.3580045E-02 -1.2288318E-02 -2.1307785E-02  1.7690554E-02  0.0000000E+00
  2.0799350E+02  2.8046008E-02 -8.7655688E-03 -1.9200016E-02  1.7722208E-02  0.0000000E+00
  2.0799350E+02  2.3912272E-02 -6.5126521E-03 -1.7385154E-02  1.7638483E-02  0.0000000E+00
  2.0799350E+02  2.1236896E-02 -5.7554727E-03 -1.5518675E-02  1.7462783E-02  0.0000000E+00
  2.0799350E+02  1.9320803E-02 -5.4788979E-03 -1.3842667E-02  1.7213359E-02  0.0000000E+00
  2.0799350E+02  1.7783625E-02 -5.3556644E-03 -1.2413739E-02  1.6910376E-02  0.0000000E+00
  2.0799350E+02  1.6467985E-02 -5.3306413E-03 -1.1133436E-02  1.6572402E-02  0.0000000E+00
  2.0799350E+02  1.5347427E-02 -5.4165900E-03 -9.9375777E-03  1.6213603E-02  0.0000000E+00
  2.0799350E+02  1.4451453E-02 -5.5990006E-03 -8.8545370E-03  1.5843277E-02  0.0000000E+00
  2.0799350E+02  1.3809655E-02 -5.8193484E-03 -7.9758408E-03  1.5466935E-02  0.0000000E+00
  2.0799350E+02  1.3416922E-02 -6.0061168E-03 -7.3824097E-03  1.5088143E-02  0.0000000E+00
  2.0799350E+02  1.3221698E-02 -6.1229309E-03 -7.0697926E-03  1.4710339E-02  0.0000000E+00
  2.0799350E+02  1.3139262E-02 -6.2031463E-03 -6.9157354E-03  1.4337846E-02  0.0000000E+00
  2.0799350E+02  1.3092027E-02 -6.3402392E-03 -6.7334296E-03  1.3975283E-02  0.0000000E+00
  2.0799350E+02  1.3078812E-02 -6.6033412E-03 -6.4537810E-03  1.3624594E-02  0.0000000E+00
  2.0799350E+02  1.3124065E-02 -6.7095227E-03 -6.4014115E-03  1.3280405E-02  0.0000000E+00
  2.0799350E+02  1.2956103E-02 -6.4899562E-03 -6.4517350E-03  1.2938821E-02  0.0000000E+00
  2.0799350E+02  1.2714776E-02 -6.2006601E-03 -6.5049230E-03  1.2600811E-02  0.0000000E+00
  2.0799350E+02  1.2452185E-02 -5.9205247E-03 -6.5271201E-03  1.2268220E-02  0.0000000E+00
  2.0799350E+02  1.2161049E-02 -5.6834720E-03 -6.4750832E-03  1.1944467E-02  0.0000000E+00
  2.0799350E+02  1.1820026E-02 -5.4891708E-03 -6.3280620E-03  1.1630430E-02  0.0000000E+00
  2.0799350E+02  1.1420284E-02 -5.3191672E-03 -6.0965725E-03  1.1326405E-02  0.0000000E+00
  2.0799350E+02  1.0972399E-02 -5.1497748E-03 -5.8156556E-03  1.1031740E-02  0.0000000E+00
  2.0799350E+02  1.0501582E-02 -4.9632765E-03 -5.5287420E-03  1.0745289E-02  0.0000000E+00
  2.0799350E+02  1.0036257E-02 -4.7555629E-03 -5.2687543E-03  1.0465976E-02  0.0000000E+00
  2.0799350E+02  9.5954390E-03 -4.5388157E-03 -5.0430046E-03  1.0193312E-02  0.0000000E+00
  2.0799350E+02  9.1803409E-03 -4.3378472E-03 -4.8284419E-03  9.9277052E-03  0.0000000E+00
  2.0799350E+02  8.7756693E-03 -4.1787045E-03 -4.5838086E-03  9.6704060E-03  0.0000000E+00
  2.0799350E+02  8.3660339E-03 -4.0681484E-03 -4.2852607E-03  9.4229244E-03  0.0000000E+00
  2.0799350E+02  7.9729232E-03 -3.9626160E-03 -3.9920097E-03  9.1857691E-03  0.0000000E+00
  2.0799350E+02  7.6551388E-03 -3.8165615E-03 -3.8260531E-03  8.9583364E-03  0.0000000E+00
  2.0799350E+02  7.3814902E-03 -3.7364045E-03 -3.6419541E-03  8.7436762E-03  0.0000000E+00
  2.0799350E+02  7.1651597E-03 -3.6559551E-03 -3.5055023E-03  8.5402240E-03  0.0000000E+00
  2.0799350E+02  6.9920617E-03 -3.5464722E-03 -3.4394723E-03  8.3454775E-03  0.0000000E+00
  2.0799350E+02  6.8413441E-03 -3.4065947E-03 -3.4272794E-03  8.1567170E-03  0.0000000E+00
  2.0799350E+02  6.6948279E-03 -3.2522355E-03 -3.4351738E-03  7.9727036E-03  0.0000000E+00
  2.0799350E+02  6.5398760E-03 -3.1052610E-03 -3.4280917E-03  7.7919992E-03  0.0000000E+00
  2.0799350E+02  6.3714351E-03 -2.9861012E-03 -3.3800009E-03  7.6141789E-03  0.0000000E+00
  2.0799350E+02  6.1904975E-03 -2.9072790E-03 -3.2791489E-03  7.4393273E-03  0.0000000E+00
  2.0799350E+02  6.0014165E-03 -2.8695649E-03 -3.1291512E-03  7.2677660E-03  0.0000000E+00
  2.0799350E+02  5.8087357E-03 -2.8609540E-03 -2.9465728E-03  7.0997630E-03  0.0000000E+00
  2.0799350E+02  5.6144533E-03 -2.8588706E-03 -2.7557120E-03  6.9352909E-03  0.0000000E+00
  2.0799350E+02  5.4166445E-03 -2.8360035E-03 -2.5812956E-03  6.7739007E-03  0.0000000E+00
  2.0799350E+02  5.2103615E-03 -2.7701771E-03 -2.4397932E-03  6.6147772E-03  0.0000000E+00
  2.0799350E+02  4.9917347E-03 -2.6586634E-03 -2.3300621E-03  6.4570431E-03  0.0000000E+00
  2.0799350E+02  4.7661953E-03 -2.5373374E-03 -2.2240293E-03  6.3003774E-03  0.0000000E+00
  2.0799350E+02  4.5448425E-03 -2.4701555E-03 -2.0710179E-03  6.1454114E-03  0.0000000E+00
  2.0799350E+02  4.3215692E-03 -2.4158905E-03 -1.9002171E-03  5.9921155E-03  0.0000000E+00
  2.0799350E+02  4.1407424E-03 -2.4182182E-03 -1.7186616E-03  5.8421575E-03  0.0000000E+00
  2.0799350E+02  3.9968498E-03 -2.4546424E-03 -1.5401784E-03  5.6959074E-03  0.0000000E+00
  2.0799350E+02  3.8784862E-03 -2.5002429E-03 -1.3773197E-03  5.5535577E-03  0.0000000E+00
  2.0799350E+02  3.7743568E-03 -2.5376585E-03 -1.2362320E-03  5.4150400E-03  0.0000000E+00
  2.0799350E+02  3.6770365E-03 -2.5605568E-03 -1.1162082E-03  5.2810228E-03  0.0000000E+00
  2.0799350E+02  3.5826730E-03 -2.5729842E-03 -1.0096455E-03  5.1515883E-03  0.0000000E+00
  2.0799350E+02  3.4907013E-03 -2.5848437E-03 -9.0614030E-04  5.0271618E-03  0.0000000E+00
  2.0799350E+02  3.4016959E-03 -2.6060464E-03 -7.9622772E-04  4.9082583E-03  0.0000000E+00
  2.0799350E+02  3.3151044E-03 -2.6404293E-03 -6.7533636E-04  4.7954360E-03  0.0000000E+00
  2.0799350E+02  3.2273755E-03 -2.6810285E-03 -5.4680122E-04  4.6892316E-03  0.0000000E+00
  2.0799350E+02  3.1311766E-03 -2.7082287E-03 -4.2303060E-04  4.5900834E-03  0.0000000E+00
  2.0799350E+02  3.0163920E-03 -2.6923058E-03 -3.2392188E-04  4.4982495E-03  0.0000000E+00
  2.0799350E+02  2.8735976E-03 -2.6018834E-03 -2.7162158E-04  4.4137267E-03  0.0000000E+00
  2.0799350E+02  2.7007043E-03 -2.4198217E-03 -2.8072469E-04  4.3361774E-03  0.0000000E+00
  2.0799350E+02  2.5134637E-03 -2.1680572E-03 -3.4300850E-04  4.2648692E-03  0.0000000E+00
  2.0799350E+02  2.3460078E-03 -1.9148049E-03 -4.2697795E-04  4.1993047E-03  0.0000000E+00
  2.0799350E+02  2.1970009E-03 -1.6644925E-03 -5.3154498E-04  4.1388229E-03  0.0000000E+00
  2.0799350E+02  2.0748995E-03 -1.4491411E-03 -6.2511479E-04  4.0809866E-03  0.0000000E+00
  2.0799350E+02  1.9748120E-03 -1.2739444E-03 -6.9980951E-04  4.0246870E-03  0.0000000E+00
  2.0799350E+02  1.8896665E-03 -1.1349429E-03 -7.5348934E-04  3.9690826E-03  0.0000000E+00
  2.0799350E+02  1.8134743E-03 -1.0261553E-03 -7.8636229E-04  3.9138723E-03  0.0000000E+00
  2.0799350E+02  1.7418755E-03 -9.4172251E-04 -7.9975120E-04  3.8586699E-03  0.0000000E+00
  2.0799350E+02  1.6730197E-03 -8.7818914E-04 -7.9496507E-04  3.8033089E-03  0.0000000E+00
  2.0799350E+02  1.6069618E-03 -8.3397882E-04 -7.7339570E-04  3.7477034E-03  0.0000000E+00
  2.0799350E+02  1.5447420E-03 -8.0814020E-04 -7.3694751E-04  3.6918176E-03  0.0000000E+00
  2.0799350E+02  1.4872969E-03 -7.9870248E-04 -6.8861575E-04  3.6356507E-03  0.0000000E+00
  2.0799350E+02  1.4344985E-03 -8.0123689E-04 -6.3292244E-04  3.5792384E-03  0.0000000E+00
  2.0799350E+02  1.3846168E-03 -8.0822061E-04 -5.7591938E-04  3.5226710E-03  0.0000000E+00
  2.0799350E+02  8.5588206E-02 -8.5670688E-02 -6.2923480E-08  6.8359326E-02  0.0000000E+00
  2.0799350E+02  2.5242476E-02  7.6502693E-02 -1.0176803E-01  6.8360055E-02  0.0000000E+00
  2.0799350E+02 -7.1214394E-03  1.0986938E-01 -1.0286736E-01  6.6935747E-02  0.0000000E+00
  2.0799350E+02 -8.3059794E-03  8.2979623E-02 -7.4639854E-02  6.4139371E-02  0.0000000E+00
  2.0799350E+02  3.3172914E-03  4.5869382E-02 -4.9140954E-02  6.0758944E-02  0.0000000E+00
  2.0799350E+02  1.7501897E-02  1.9114097E-02 -3.6526693E-02  5.7364607E-02  0.0000000E+00
  2.0799350E+02  3.1970889E-02  3.3894065E-03 -3.5341673E-02  5.4251269E-02  0.0000000E+00
  2.0799350E+02  4.5503142E-02 -7.5905450E-03 -3.7897432E-02  5.1549900E-02  0.0000000E+00
  2.0799350E+02  5.7531135E-02 -1.6459971E-02 -4.1050944E-02  4.9298094E-02  0.0000000E+00
  2.0799350E+02  6.8552866E-02 -2.5198833E-02 -4.3275712E-02  4.7468080E-02  0.0000000E+00
  2.0799350E+02  7.8127014E-02 -3.1992545E-02 -4.6010631E-02  4.6030136E-02  0.0000000E+00
  2.0799350E+02  8.6215686E-02 -3.5890621E-02 -5.0167362E-02  4.4921514E-02  0.0000000E+00
  2.0799350E+02  9.2681021E-02 -3.8036436E-02 -5.4398516E-02  4.4061087E-02  0.0000000E+00
  2.0799350E+02  9.6745760E-02 -4.0435577E-02 -5.6057068E-02  4.3395359E-02  0.0000000E+00
  2.0799350E+02  9.7245645E-02 -4.3233637E-02 -5.3865566E-02  4.2909843E-02  0.0000000E+00
  2.0799350E+02  9.4125915E-02 -4.3678220E-02 -5.0274268E-02  4.2573351E-02  0.0000000E+00
  2.0799350E+02  8.9741958E-02 -4.3180163E-02 -4.6505581E-02  4.2343096E-02  0.0000000E+00
  2.0799350E+02  8.3551861E-02 -3.9738711E-02 -4.3661652E-02  4.2158354E-02  0.0000000E+00
  2.0799350E+02  7.5709045E-02 -3.4621568E-02 -4.0986088E-02  4.1944500E-02  0.0000000E+00
  2.0799350E+02  6.7202658E-02 -2.9510697E-02 -3.7681842E-02  4.1637377E-02  0.0000000E+00
  2.0799350E+02  5.8908699E-02 -2.5159775E-02 -3.3761769E-02  4.1211309E-02  0.0000000E+00
  2.0799350E+02  5.1225910E-02 -2.1311824E-02 -2.9894271E-02  4.0674067E-02  0.0000000E+00
  2.0799350E+02  4.4256763E-02 -1.7398449E-02 -2.6821509E-02  4.0052938E-02  0.0000000E+00
  2.0799350E+02  3.8005267E-02 -1.3299154E-02 -2.4682719E-02  3.9370233E-02  0.0000000E+00
  2.0799350E+02  3.2554571E-02 -9.6922108E-03 -2.2812000E-02  3.8631043E-02  0.0000000E+00
  2.0799350E+02  2.7897162E-02 -7.3730094E-03 -2.0446800E-02  3.7833463E-02  0.0000000E+00
  2.0799350E+02  2.4073520E-02 -5.5667368E-03 -1.8453217E-02  3.6971176E-02  0.0000000E+00
  2.0799350E+02  2.1280124E-02 -4.5452087E-03 -1.6681806E-02  3.6061329E-02  0.0000000E+00
  2.0799350E+02  1.9189345E-02 -4.4023355E-03 -1.4760664E-02  3.5101787E-02  0.0000000E+00
  2.0799350E+02  1.7652920E-02 -4.7827001E-03 -1.2855629E-02  3.4096872E-02  0.0000000E+00
  2.0799350E+02  1.6511993E-02 -5.2992445E-03 -1.1196191E-02  3.3063239E-02  0.0000000E+00
  2.0799350E+02  1.5613377E-02 -5.6786801E-03 -9.9136294E-03  3.2014349E-02  0.0000000E+00
  2.0799350E+02  1.4842292E-02 -5.8021610E-03 -9.0184253E-03  3.0966568E-02  0.0000000E+00
  2.0799350E+02  1.4130643E-02 -5.6888479E-03 -8.4226387E-03  2.9931062E-02  0.0000000E+00
  2.0799350E+02  1.3465893E-02 -5.4360820E-03 -8.0131292E-03  2.8916053E-02  0.0000000E+00
  2.0799350E+02  1.2885042E-02 -5.1505777E-03 -7.7201524E-03  2.7929534E-02  0.0000000E+00
  2.0799350E+02  1.2446383E-02 -4.8953168E-03 -7.5437794E-03  2.6973103E-02  0.0000000E+00
  2.0799350E+02  1.2189399E-02 -4.6877551E-03 -7.5073138E-03  2.6050225E-02  0.0000000E+00
  2.0799350E+02  1.2058876E-02 -4.5676744E-03 -7.4899161E-03  2.5154746E-02  0.0000000E+00
  2.0799350E+02  1.2028109E-02 -4.7257664E-03 -7.2913429E-03  2.4284076E-02  0.0000000E+00
  2.0799350E+02  1.2045735E-02 -4.8728133E-03 -7.1743210E-03  2.3440511E-02  0.0000000E+00
  2.0799350E+02  1.1961315E-02 -4.8959070E-03 -7.0611990E-03  2.2618978E-02  0.0000000E+00
  2.0799350E+02  1.1776050E-02 -4.8287668E-03 -6.9386812E-03  2.1825738E-02  0.0000000E+00
  2.0799350E+02  1.1488947E-02 -4.7056802E-03 -6.7749805E-03  2.1060416E-02  0.0000000E+00
  2.0799350E+02  1.1109074E-02 -4.5520877E-03 -6.5512947E-03  2.0321129E-02  0.0000000E+00
  2.0799350E+02  1.0659978E-02 -4.3829344E-03 -6.2734408E-03  1.9607684E-02  0.0000000E+00
  2.0799350E+02  1.0173700E-02 -4.2043567E-03 -5.9664880E-03  1.8917589E-02  0.0000000E+00
  2.0799350E+02  9.6883635E-03 -4.0206669E-03 -5.6653015E-03  1.8253019E-02  0.0000000E+00
  2.0799350E+02  9.2363817E-03 -3.8386279E-03 -5.3971314E-03  1.7615316E-02  0.0000000E+00
  2.0799350E+02  8.8367446E-03 -3.6709023E-03 -5.1687271E-03  1.7005359E-02  0.0000000E+00
  2.0799350E+02  8.4899078E-03 -3.5348695E-03 -4.9613076E-03  1.6423908E-02  0.0000000E+00
  2.0799350E+02  8.1749949E-03 -3.4435219E-03 -4.7373988E-03  1.5867802E-02  0.0000000E+00
  2.0799350E+02  7.8599692E-03 -3.3894112E-03 -4.4701025E-03  1.5336799E-02  0.0000000E+00
  2.0799350E+02  7.5156728E-03 -3.3146417E-03 -4.1938210E-03  1.4832087E-02  0.0000000E+00
  2.0799350E+02  7.2062721E-03 -3.2806000E-03 -3.9154451E-03  1.4352358E-02  0.0000000E+00
  2.0799350E+02  6.9888555E-03 -3.3227103E-03 -3.6538161E-03  1.3896405E-02  0.0000000E+00
  2.0799350E+02  6.8027260E-03 -3.3092751E-03 -3.4831836E-03  1.3462659E-02  0.0000000E+00
  2.0799350E+02  6.6303425E-03 -3.2449886E-03 -3.3770945E-03  1.3047796E-02  0.0000000E+00
  2.0799350E+02  6.4588124E-03 -3.1365975E-03 -3.3148000E-03  1.2649352E-02  0.0000000E+00
  2.0799350E+02  6.2807264E-03 -2.9957025E-03 -3.2776639E-03  1.2265867E-02  0.0000000E+00
  2.0799350E+02  6.0941922E-03 -2.8387620E-03 -3.2481115E-03  1.1897021E-02  0.0000000E+00
  2.0799350E+02  5.9007133E-03 -2.6835967E-03 -3.2103856E-03  1.1540875E-02  0.0000000E+00
  2.0799350E+02  5.7057710E-03 -2.5474596E-03 -3.1528096E-03  1.1197351E-02  0.0000000E+00
  2.0799350E+02  5.5160146E-03 -2.4423250E-03 -3.0697126E-03  1.0865652E-02  0.0000000E+00
  2.0799350E+02  5.3378360E-03 -2.3723996E-03 -2.9627013E-03  1.0544861E-02  0.0000000E+00
  2.0799350E+02  5.1758916E-03 -2.3333672E-03 -2.8402345E-03  1.0234489E-02  0.0000000E+00
  2.0799350E+02  5.0304555E-03 -2.3143510E-03 -2.7133093E-03  9.9324880E-03  0.0000000E+00
  2.0799350E+02  4.8977242E-03 -2.3044217E-03 -2.5894498E-03  9.6384419E-03  0.0000000E+00
  2.0799350E+02  4.7678066E-03 -2.3034641E-03 -2.4598431E-03  9.3515564E-03  0.0000000E+00
  2.0799350E+02  4.6246737E-03 -2.3394676E-03 -2.2817222E-03  9.0712353E-03  0.0000000E+00
  2.0799350E+02  4.4392765E-03 -2.4359508E-03 -2.0011621E-03  8.7982370E-03  0.0000000E+00
  2.0799350E+02  4.2107028E-03 -2.4518363E-03 -1.7556145E-03  8.5322327E-03  0.0000000E+00
  2.0799350E+02  3.9976384E-03 -2.4725235E-03 -1.5223375E-03  8.2734704E-03  0.0000000E+00
  2.0799350E+02  3.8135876E-03 -2.4913272E-03 -1.3199870E-03  8.0232445E-03  0.0000000E+00
  2.0799350E+02  3.6596068E-03 -2.4963716E-03 -1.1611657E-03  7.7819537E-03  0.0000000E+00
  2.0799350E+02  3.5313681E-03 -2.4803330E-03 -1.0490124E-03  7.5499816E-03  0.0000000E+00
  2.0799350E+02  3.4225483E-03 -2.4442895E-03 -9.7631876E-04  7.3264952E-03  0.0000000E+00
  2.0799350E+02  3.3281669E-03 -2.3975203E-03 -9.2888615E-04  7.1119489E-03  0.0000000E+00
  2.0799350E+02  3.2441842E-03 -2.3540342E-03 -8.8858680E-04  6.9065895E-03  0.0000000E+00
  2.0799350E+02  3.1671680E-03 -2.3274492E-03 -8.3824555E-04  6.7108250E-03  0.0000000E+00
  2.0799350E+02  3.0933397E-03 -2.3254517E-03 -7.6635693E-04  6.5254355E-03  0.0000000E+00
  2.0799350E+02  3.0170406E-03 -2.3452452E-03 -6.7019933E-04  6.3502274E-03  0.0000000E+00
  2.0799350E+02  2.9309738E-03 -2.3712267E-03 -5.5839809E-04  6.1857511E-03  0.0000000E+00
  2.0799350E+02  2.8263370E-03 -2.3761619E-03 -4.4970920E-04  6.0319272E-03  0.0000000E+00
  2.0799350E+02  2.6952132E-03 -2.3273515E-03 -3.6883174E-04  5.8882865E-03  0.0000000E+00
  2.0799350E+02  2.5353089E-03 -2.1992885E-03 -3.3777108E-04  5.7541809E-03  0.0000000E+00
  2.0799350E+02  2.3559899E-03 -1.9925510E-03 -3.6189711E-04  5.6279966E-03  0.0000000E+00
  2.0799350E+02  2.1916936E-03 -1.7632479E-03 -4.2394969E-04  5.5090180E-03  0.0000000E+00
  2.0799350E+02  2.0500177E-03 -1.5328031E-03 -5.1730621E-04  5.3965027E-03  0.0000000E+00
  2.0799350E+02  1.9305970E-03 -1.3101028E-03 -6.2048620E-04  5.2886419E-03  0.0000000E+00
  2.0799350E+02  1.8352494E-03 -1.1144158E-03 -7.1961064E-04  5.1846244E-03  0.0000000E+00
  2.0799350E+02  1.7571526E-03 -9.5382749E-04 -8.0132901E-04  5.0834484E-03  0.0000000E+00
  2.0799350E+02  1.6882044E-03 -8.3129507E-04 -8.5494248E-04  4.9847845E-03  0.0000000E+00
  2.0799350E+02  1.6220774E-03 -7.4587940E-04 -8.7481555E-04  4.8881770E-03  0.0000000E+00
  2.0799350E+02  1.5559437E-03 -6.9454830E-04 -8.6071950E-04  4.7931795E-03  0.0000000E+00
  2.0799350E+02  1.4904865E-03 -6.7280627E-04 -8.1747786E-04  4.6995177E-03  0.0000000E+00
  2.0799350E+02  1.4282589E-03 -6.7470051E-04 -7.5345261E-04  4.6065071E-03  0.0000000E+00
  2.0799350E+02  1.3725694E-03 -6.9292538E-04 -6.7934144E-04  4.5140479E-03  0.0000000E+00
  2.0799350E+02  1.3252224E-03 -7.1866221E-04 -6.0601724E-04  4.4220639E-03  0.0000000E+00
  2.0799350E+02  1.2853029E-03 -7.4210491E-04 -5.4265726E-04  4.3307149E-03  0.0000000E+00
  2.0799350E+02  2.4640309E-01 -2.4639265E-01 -1.2401869E-05  9.7479576E-02  0.0000000E+00
  2.0799350E+02  1.2278390E-01  2.9117431E-02 -1.5187129E-01  9.6853098E-02  0.0000000E+00
  2.0799350E+02  2.1546622E-02  1.3670481E-01 -1.5827056E-01  9.4669063E-02  0.0000000E+00
  2.0799350E+02  3.9987127E-03  1.1643222E-01 -1.2033071E-01  9.0850578E-02  0.0000000E+00
  2.0799350E+02  1.2793153E-02  7.2128810E-02 -8.4923757E-02  8.6208513E-02  0.0000000E+00
  2.0799350E+02  2.4502614E-02  3.8444661E-02 -6.2832241E-02  8.1373860E-02  0.0000000E+00
  2.0799350E+02  3.5851654E-02  1.7003749E-02 -5.2740670E-02  7.6715690E-02  0.0000000E+00
  2.0799350E+02  4.6223921E-02  2.6721248E-03 -4.8851083E-02  7.2425727E-02  0.0000000E+00
  2.0799350E+02  5.4510145E-02 -6.8003630E-03 -4.7780716E-02  6.8583996E-02  0.0000000E+00
  2.0799350E+02  6.0188358E-02 -1.1692616E-02 -4.8650442E-02  6.5206080E-02  0.0000000E+00
  2.0799350E+02  6.4458379E-02 -1.5772176E-02 -4.8842743E-02  6.2270605E-02  0.0000000E+00
  2.0799350E+02  6.7639057E-02 -2.0584961E-02 -4.7160300E-02  5.9741814E-02  0.0000000E+00
  2.0799350E+02  6.9401053E-02 -2.4738219E-02 -4.4748527E-02  5.7575096E-02  0.0000000E+00
  2.0799350E+02  6.9407584E-02 -2.6150819E-02 -4.3342812E-02  5.5703407E-02  0.0000000E+00
  2.0799350E+02  6.7849291E-02 -2.4906798E-02 -4.2932898E-02  5.4041887E-02  0.0000000E+00
  2.0799350E+02  6.4645841E-02 -2.2986003E-02 -4.1484838E-02  5.2506805E-02  0.0000000E+00
  2.0799350E+02  6.0009158E-02 -2.2021239E-02 -3.7810351E-02  5.1052338E-02  0.0000000E+00
  2.0799350E+02  5.4934469E-02 -2.0420464E-02 -3.4394238E-02  4.9636605E-02  0.0000000E+00
  2.0799350E+02  4.9577902E-02 -1.7354067E-02 -3.2132302E-02  4.8233143E-02  0.0000000E+00
  2.0799350E+02  4.4294274E-02 -1.3800019E-02 -3.0411507E-02  4.6830085E-02  0.0000000E+00
  2.0799350E+02  3.9394077E-02 -1.0822160E-02 -2.8505338E-02  4.5424185E-02  0.0000000E+00
  2.0799350E+02  3.5032876E-02 -8.8816488E-03 -2.6117116E-02  4.4017084E-02  0.0000000E+00
  2.0799350E+02  3.1198028E-02 -7.8346682E-03 -2.3366484E-02  4.2613073E-02  0.0000000E+00
  2.0799350E+02  2.7757655E-02 -7.2694687E-03 -2.0514228E-02  4.1217618E-02  0.0000000E+00
  2.0799350E+02  2.4536769E-02 -6.8358320E-03 -1.7720625E-02  3.9835897E-02  0.0000000E+00
  2.0799350E+02  2.1380128E-02 -6.2184814E-03 -1.5128549E-02  3.8468314E-02  0.0000000E+00
