          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02 -1.6141967E-02 -9.4355784E-04  1.0825046E-02  2.6973064E-02  0.0000000E+00
  2.0799350E+02 -1.5330860E-02 -8.1820795E-04  9.9676915E-03  2.5864275E-02  0.0000000E+00
  2.0799350E+02 -1.4527862E-02 -5.9357022E-04  9.1227251E-03  2.4801963E-02  0.0000000E+00
  2.0799350E+02 -1.3683679E-02 -4.0772304E-04  8.4790782E-03  2.3783610E-02  0.0000000E+00
  2.0799350E+02 -1.2803705E-02 -2.2529934E-04  8.1326189E-03  2.2806940E-02  0.0000000E+00
  2.0799350E+02 -1.1914145E-02  3.0040397E-04  7.7628869E-03  2.1867679E-02  0.0000000E+00
  2.0799350E+02 -1.1212605E-02  1.0024767E-03  7.3923015E-03  2.0964317E-02  0.0000000E+00
  2.0799350E+02 -1.0605550E-02  1.5516825E-03  7.1474027E-03  2.0097746E-02  0.0000000E+00
  2.0799350E+02 -1.0017978E-02  1.8068677E-03  7.0269180E-03  1.9265766E-02  0.0000000E+00
  2.0799350E+02 -9.4717643E-03  1.8219284E-03  6.9863358E-03  1.8467985E-02  0.0000000E+00
  2.0799350E+02 -9.0099581E-03  1.7157280E-03  6.9696043E-03  1.7704637E-02  0.0000000E+00
  2.0799350E+02 -8.6556314E-03  1.5957057E-03  6.9293313E-03  1.6975913E-02  0.0000000E+00
  2.0799350E+02 -8.3977258E-03  1.5238058E-03  6.8372727E-03  1.6281684E-02  0.0000000E+00
  2.0799350E+02 -8.1963435E-03  1.5133573E-03  6.6869002E-03  1.5621497E-02  0.0000000E+00
  2.0799350E+02 -7.9999304E-03  1.5455315E-03  6.4898366E-03  1.4994720E-02  0.0000000E+00
  2.0799350E+02 -7.7667980E-03  1.5940090E-03  6.2679479E-03  1.4400727E-02  0.0000000E+00
  2.0799350E+02 -7.4834294E-03  1.6464828E-03  6.0428820E-03  1.3838986E-02  0.0000000E+00
  2.0799350E+02 -7.1720170E-03  1.7116277E-03  5.8248422E-03  1.3308947E-02  0.0000000E+00
  2.0799350E+02 -6.8796792E-03  1.8001662E-03  5.6023851E-03  1.2809595E-02  0.0000000E+00
  2.0799350E+02 -6.6418010E-03  1.8686573E-03  5.3350329E-03  1.2338559E-02  0.0000000E+00
  2.0799350E+02 -6.3859755E-03  1.8385109E-03  5.0489118E-03  1.1892511E-02  0.0000000E+00
  2.0799350E+02 -6.1320382E-03  1.7649588E-03  4.8335003E-03  1.1469542E-02  0.0000000E+00
  2.0799350E+02 -5.9127164E-03  1.6688433E-03  4.5850983E-03  1.1067578E-02  0.0000000E+00
  2.0799350E+02 -5.7150687E-03  1.5904046E-03  4.3005410E-03  1.0685769E-02  0.0000000E+00
  2.0799350E+02 -5.5323338E-03  1.5447011E-03  4.0107790E-03  1.0323269E-02  0.0000000E+00
  2.0799350E+02 -5.3613786E-03  1.5282335E-03  3.7499070E-03  9.9789753E-03  0.0000000E+00
  2.0799350E+02 -5.2008378E-03  1.5260470E-03  3.5384432E-03  9.6514401E-03  0.0000000E+00
  2.0799350E+02 -5.0498359E-03  1.5187396E-03  3.3778424E-03  9.3389322E-03  0.0000000E+00
  2.0799350E+02 -4.9071847E-03  1.4888050E-03  3.2532219E-03  9.0395907E-03  0.0000000E+00
  2.0799350E+02 -4.7709464E-03  1.4257384E-03  3.1412821E-03  8.7516285E-03  0.0000000E+00
  2.0799350E+02 -4.6382553E-03  1.3293337E-03  3.0204018E-03  8.4735402E-03  0.0000000E+00
  2.0799350E+02 -4.5050603E-03  1.2103898E-03  2.8796347E-03  8.2038160E-03  0.0000000E+00
  2.0799350E+02 -4.3670427E-03  1.0895353E-03  2.7251089E-03  7.9428406E-03  0.0000000E+00
  2.0799350E+02 -4.2182159E-03  9.9039368E-04  2.5770731E-03  7.6900874E-03  0.0000000E+00
  2.0799350E+02 -4.0515955E-03  9.3072501E-04  2.4593967E-03  7.4457330E-03  0.0000000E+00
  2.0799350E+02 -3.8584625E-03  9.0790856E-04  2.3750076E-03  7.2097325E-03  0.0000000E+00
  2.0799350E+02 -3.6459638E-03  8.9488392E-04  2.2879782E-03  6.9812375E-03  0.0000000E+00
  2.0799350E+02 -3.4552153E-03  9.1088427E-04  2.2082467E-03  6.7605821E-03  0.0000000E+00
  2.0799350E+02 -3.2819522E-03  9.3516327E-04  2.1065255E-03  6.5486570E-03  0.0000000E+00
  2.0799350E+02 -3.1422705E-03  9.5736287E-04  1.9971697E-03  6.3457340E-03  0.0000000E+00
  2.0799350E+02 -3.0325124E-03  9.6599066E-04  1.8976890E-03  6.1518472E-03  0.0000000E+00
  2.0799350E+02 -2.9417274E-03  9.5301196E-04  1.8214236E-03  5.9670072E-03  0.0000000E+00
  2.0799350E+02 -2.8593035E-03  9.1583991E-04  1.7739741E-03  5.7913103E-03  0.0000000E+00
  2.0799350E+02 -2.7786892E-03  8.5732202E-04  1.7525994E-03  5.6249647E-03  0.0000000E+00
  2.0799350E+02 -2.6981236E-03  7.8432178E-04  1.7477989E-03  5.4682541E-03  0.0000000E+00
  2.0799350E+02 -2.6192937E-03  7.0549390E-04  1.7462940E-03  5.3214586E-03  0.0000000E+00
  2.0799350E+02 -2.5448390E-03  6.2885173E-04  1.7346240E-03  5.1847541E-03  0.0000000E+00
  2.0799350E+02 -2.4756201E-03  5.5972540E-04  1.7025723E-03  5.0581098E-03  0.0000000E+00
  2.0799350E+02 -2.4086720E-03  4.9970923E-04  1.6456389E-03  4.9412054E-03  0.0000000E+00
  2.0799350E+02 -2.3367602E-03  4.4719707E-04  1.5657725E-03  4.8333872E-03  0.0000000E+00
  2.0799350E+02 -2.2504581E-03  4.0010390E-04  1.4695806E-03  4.7336845E-03  0.0000000E+00
  2.0799350E+02 -2.1436651E-03  3.6137254E-04  1.3632300E-03  4.6409065E-03  0.0000000E+00
  2.0799350E+02 -2.0234839E-03  3.4786378E-04  1.2432558E-03  4.5538399E-03  0.0000000E+00
  2.0799350E+02 -1.9119803E-03  3.6026557E-04  1.1001506E-03  4.4712027E-03  0.0000000E+00
  2.0799350E+02 -1.8009832E-03  3.8388379E-04  9.6244544E-04  4.3923380E-03  0.0000000E+00
  2.0799350E+02 -1.7025179E-03  4.3348710E-04  8.3615375E-04  4.3168296E-03  0.0000000E+00
  2.0799350E+02 -1.6174985E-03  4.7328639E-04  7.3563206E-04  4.2438689E-03  0.0000000E+00
  2.0799350E+02 -1.5435018E-03  4.8844770E-04  6.6823774E-04  4.1728912E-03  0.0000000E+00
  2.0799350E+02 -1.4772116E-03  4.7873737E-04  6.3419401E-04  4.1034037E-03  0.0000000E+00
  2.0799350E+02 -1.4158886E-03  4.5268763E-04  6.2763248E-04  4.0349159E-03  0.0000000E+00
  2.0799350E+02 -1.3580458E-03  4.2245534E-04  6.3846155E-04  3.9669438E-03  0.0000000E+00
  2.0799350E+02 -1.3035084E-03  3.9954674E-04  6.5470907E-04  3.8990669E-03  0.0000000E+00
  2.0799350E+02 -1.2530368E-03  3.9158084E-04  6.6498774E-04  3.8310104E-03  0.0000000E+00
  2.0799350E+02 -1.2076924E-03  4.0026445E-04  6.6073157E-04  3.7627301E-03  0.0000000E+00
  2.0799350E+02 -1.1681259E-03  4.2075132E-04  6.3785185E-04  3.6944742E-03  0.0000000E+00
  2.0799350E+02 -1.1339653E-03  4.4255842E-04  5.9746098E-04  3.6267976E-03  0.0000000E+00
  2.0799350E+02  2.5857339E-06  4.4663704E-07  7.0486085E-06  6.0197538E-02  0.0000000E+00
  2.0799350E+02  4.1828434E-02  5.4234438E-03  1.2088784E-01  5.8576524E-02  0.0000000E+00
  2.0799350E+02  4.3625183E-02  3.3023781E-03  1.3038194E-01  5.6057738E-02  0.0000000E+00
  2.0799350E+02  3.6731444E-02 -4.4867498E-03  9.9765554E-02  5.2335373E-02  0.0000000E+00
  2.0799350E+02  3.0193179E-02 -6.9122059E-03  6.5677621E-02  4.7910818E-02  0.0000000E+00
  2.0799350E+02  2.5459310E-02 -2.0919883E-03  4.0628997E-02  4.3302223E-02  0.0000000E+00
  2.0799350E+02  2.1656735E-02  6.0030455E-03  2.6875894E-02  3.8874819E-02  0.0000000E+00
  2.0799350E+02  1.8075890E-02  1.3122390E-02  2.0904056E-02  3.4854572E-02  0.0000000E+00
  2.0799350E+02  1.3902946E-02  1.6750211E-02  1.8648981E-02  3.1358773E-02  0.0000000E+00
  2.0799350E+02  8.5368752E-03  1.6770902E-02  1.8281626E-02  2.8406807E-02  0.0000000E+00
  2.0799350E+02  2.2836472E-03  1.3952234E-02  1.9544305E-02  2.5954315E-02  0.0000000E+00
  2.0799350E+02 -3.9559346E-03  8.9761284E-03  2.1930507E-02  2.3926224E-02  0.0000000E+00
  2.0799350E+02 -9.2582387E-03  2.8998255E-03  2.4301138E-02  2.2242478E-02  0.0000000E+00
  2.0799350E+02 -1.3184426E-02 -2.4480390E-03  2.5483265E-02  2.0832223E-02  0.0000000E+00
  2.0799350E+02 -1.5899681E-02 -5.2011321E-03  2.5090398E-02  1.9638140E-02  0.0000000E+00
  2.0799350E+02 -1.7540991E-02 -6.0727351E-03  2.3772546E-02  1.8610611E-02  0.0000000E+00
  2.0799350E+02 -1.8513126E-02 -5.8726311E-03  2.2442483E-02  1.7702742E-02  0.0000000E+00
  2.0799350E+02 -1.9732805E-02 -5.8541947E-03  2.1374482E-02  1.6873554E-02  0.0000000E+00
  2.0799350E+02 -2.0933970E-02 -6.6368837E-03  2.0628843E-02  1.6101592E-02  0.0000000E+00
  2.0799350E+02 -2.1607124E-02 -7.9886261E-03  2.0125819E-02  1.5380648E-02  0.0000000E+00
  2.0799350E+02 -2.1507486E-02 -9.4008422E-03  1.9660272E-02  1.4710030E-02  0.0000000E+00
  2.0799350E+02 -2.0733593E-02 -1.0402834E-02  1.8997600E-02  1.4087627E-02  0.0000000E+00
  2.0799350E+02 -1.9554671E-02 -1.0692596E-02  1.7995513E-02  1.3506109E-02  0.0000000E+00
  2.0799350E+02 -1.8165128E-02 -1.0161097E-02  1.6696245E-02  1.2952606E-02  0.0000000E+00
  2.0799350E+02 -1.6544472E-02 -8.8870960E-03  1.5333768E-02  1.2412212E-02  0.0000000E+00
  2.0799350E+02 -1.4601012E-02 -7.1795212E-03  1.4200597E-02  1.1875642E-02  0.0000000E+00
  2.0799350E+02 -1.2476279E-02 -5.5118729E-03  1.3251880E-02  1.1344345E-02  0.0000000E+00
  2.0799350E+02 -1.0314910E-02 -4.0942991E-03  1.2580209E-02  1.0819997E-02  0.0000000E+00
  2.0799350E+02 -8.7085710E-03 -3.3403782E-03  1.2208496E-02  1.0302211E-02  0.0000000E+00
  2.0799350E+02 -7.7175987E-03 -3.1266738E-03  1.1977171E-02  9.7925723E-03  0.0000000E+00
  2.0799350E+02 -7.1574701E-03 -3.1352492E-03  1.1730174E-02  9.2944951E-03  0.0000000E+00
  2.0799350E+02 -6.8270704E-03 -3.1002973E-03  1.1367913E-02  8.8117065E-03  0.0000000E+00
  2.0799350E+02 -6.6060838E-03 -2.9043511E-03  1.0859622E-02  8.3473129E-03  0.0000000E+00
  2.0799350E+02 -6.4606417E-03 -2.5682466E-03  1.0228606E-02  7.9033441E-03  0.0000000E+00
  2.0799350E+02 -6.3963670E-03 -2.1790103E-03  9.5238888E-03  7.4806731E-03  0.0000000E+00
  2.0799350E+02 -6.3979509E-03 -1.7998416E-03  8.7917656E-03  7.0792119E-03  0.0000000E+00
  2.0799350E+02 -6.3944006E-03 -1.4063642E-03  8.0607646E-03  6.6982792E-03  0.0000000E+00
  2.0799350E+02 -6.2890947E-03 -8.9331526E-04  7.3535299E-03  6.3370406E-03  0.0000000E+00
  2.0799350E+02 -6.0937835E-03 -1.9584655E-04  6.7391272E-03  5.9949182E-03  0.0000000E+00
  2.0799350E+02 -5.9036053E-03  5.3944660E-04  6.3433575E-03  5.6693647E-03  0.0000000E+00
  2.0799350E+02 -5.7026038E-03  6.9904342E-04  6.2023851E-03  5.3568846E-03  0.0000000E+00
  2.0799350E+02 -5.5327753E-03  5.7827065E-04  6.2084293E-03  5.0609423E-03  0.0000000E+00
  2.0799350E+02 -5.3635047E-03  4.9400950E-04  6.2251523E-03  4.7819342E-03  0.0000000E+00
  2.0799350E+02 -5.2176518E-03  5.4886697E-04  6.1723350E-03  4.5191444E-03  0.0000000E+00
  2.0799350E+02 -5.1213774E-03  7.2606963E-04  6.0220129E-03  4.2717883E-03  0.0000000E+00
  2.0799350E+02 -5.0796626E-03  9.5859583E-04  5.7870307E-03  4.0395413E-03  0.0000000E+00
  2.0799350E+02 -5.0714237E-03  1.1756856E-03  5.5049812E-03  3.8226614E-03  0.0000000E+00
  2.0799350E+02 -5.0581200E-03  1.3298681E-03  5.2204921E-03  3.6218219E-03  0.0000000E+00
  2.0799350E+02 -4.9997535E-03  1.4076450E-03  4.9688281E-03  3.4377624E-03  0.0000000E+00
  2.0799350E+02 -4.8721609E-03  1.4269706E-03  4.7637698E-03  3.2708728E-03  0.0000000E+00
  2.0799350E+02 -4.6794953E-03  1.4246670E-03  4.5927377E-03  3.1208202E-03  0.0000000E+00
  2.0799350E+02 -4.4557983E-03  1.4369139E-03  4.4221240E-03  2.9863330E-03  0.0000000E+00
  2.0799350E+02 -4.2495604E-03  1.4759531E-03  4.2157970E-03  2.8652518E-03  0.0000000E+00
  2.0799350E+02 -4.0851694E-03  1.5061462E-03  3.9697448E-03  2.7549606E-03  0.0000000E+00
  2.0799350E+02 -3.9597237E-03  1.4242799E-03  3.7728961E-03  2.6549560E-03  0.0000000E+00
  2.0799350E+02 -3.8926013E-03  1.3552414E-03  3.6016057E-03  2.5659696E-03  0.0000000E+00
  2.0799350E+02 -3.8319380E-03  1.3410156E-03  3.4061878E-03  2.4864308E-03  0.0000000E+00
  2.0799350E+02 -3.7657400E-03  1.3438128E-03  3.1988639E-03  2.4154475E-03  0.0000000E+00
  2.0799350E+02 -3.6952744E-03  1.3272564E-03  3.0027903E-03  2.3518852E-03  0.0000000E+00
  2.0799350E+02 -3.6272900E-03  1.2684642E-03  2.8388801E-03  2.2944270E-03  0.0000000E+00
  2.0799350E+02 -3.5685188E-03  1.1625640E-03  2.7185404E-03  2.2416667E-03  0.0000000E+00
  2.0799350E+02 -3.5222324E-03  1.0214124E-03  2.6412073E-03  2.1922220E-03  0.0000000E+00
  2.0799350E+02 -3.4866246E-03  8.6828633E-04  2.5955600E-03  2.1448544E-03  0.0000000E+00
  2.0799350E+02 -3.4547948E-03  7.3031632E-04  2.5632970E-03  2.0985837E-03  0.0000000E+00
  2.0799350E+02 -3.4161031E-03  6.3043076E-04  2.5243554E-03  2.0527831E-03  0.0000000E+00
  2.0799350E+02 -3.3586724E-03  5.8058035E-04  2.4624566E-03  2.0072427E-03  0.0000000E+00
  2.0799350E+02 -3.2728088E-03  5.7801204E-04  2.3698590E-03  1.9621875E-03  0.0000000E+00
  2.0799350E+02 -3.1551132E-03  6.0636152E-04  2.2502014E-03  1.9182376E-03  0.0000000E+00
  2.0799350E+02 -3.0130577E-03  6.4333347E-04  2.1183177E-03  1.8762974E-03  0.0000000E+00
  2.0799350E+02 -2.8698001E-03  6.7673898E-04  1.9959061E-03  1.8373603E-03  0.0000000E+00
  2.0799350E+02 -2.7537869E-03  7.2648821E-04  1.8941795E-03  1.8014837E-03  0.0000000E+00
  2.0799350E+02 -2.6462069E-03  7.8198918E-04  1.7895476E-03  1.7679730E-03  0.0000000E+00
  2.0799350E+02 -2.5661306E-03  8.0092187E-04  1.7140753E-03  1.7381172E-03  0.0000000E+00
  2.0799350E+02 -2.5031562E-03  7.7621817E-04  1.6780375E-03  1.7118795E-03  0.0000000E+00
  2.0799350E+02 -2.4461684E-03  7.2206726E-04  1.6766231E-03  1.6898164E-03  0.0000000E+00
  2.0799350E+02 -2.3865635E-03  6.5907765E-04  1.6963032E-03  1.6725735E-03  0.0000000E+00
  2.0799350E+02 -2.3197477E-03  6.0487371E-04  1.7200671E-03  1.6605845E-03  0.0000000E+00
  2.0799350E+02 -2.2452757E-03  5.6922358E-04  1.7315392E-03  1.6539332E-03  0.0000000E+00
  2.0799350E+02 -2.1659900E-03  5.5279524E-04  1.7179869E-03  1.6523431E-03  0.0000000E+00
  2.0799350E+02 -2.0865269E-03  5.4863716E-04  1.6722306E-03  1.6552555E-03  0.0000000E+00
  2.0799350E+02 -2.0115520E-03  5.4548068E-04  1.5934692E-03  1.6619596E-03  0.0000000E+00
  2.0799350E+02 -1.9440885E-03  5.3196041E-04  1.4870302E-03  1.6717369E-03  0.0000000E+00
  2.0799350E+02 -1.8843033E-03  5.0084969E-04  1.3630574E-03  1.6839822E-03  0.0000000E+00
  2.0799350E+02 -1.8291135E-03  4.5240770E-04  1.2341463E-03  1.6982637E-03  0.0000000E+00
  2.0799350E+02 -1.7729776E-03  3.9593490E-04  1.1119402E-03  1.7142856E-03  0.0000000E+00
  2.0799350E+02 -1.7102347E-03  3.4863361E-04  1.0026969E-03  1.7317140E-03  0.0000000E+00
  2.0799350E+02 -1.6393561E-03  3.3087040E-04  9.0183822E-04  1.7498301E-03  0.0000000E+00
  2.0799350E+02 -1.5721929E-03  3.3217128E-04  7.9654762E-04  1.7677493E-03  0.0000000E+00
  2.0799350E+02 -1.5076140E-03  3.5290448E-04  7.0548641E-04  1.7859632E-03  0.0000000E+00
  2.0799350E+02 -1.4429451E-03  3.8289356E-04  6.3824987E-04  1.8034503E-03  0.0000000E+00
  2.0799350E+02 -1.3829721E-03  3.8940117E-04  5.9846045E-04  1.8196726E-03  0.0000000E+00
  2.0799350E+02 -1.3285696E-03  3.6977161E-04  5.8257617E-04  1.8341171E-03  0.0000000E+00
  2.0799350E+02 -1.2788500E-03  3.3586579E-04  5.8307583E-04  1.8463855E-03  0.0000000E+00
  2.0799350E+02 -1.2325440E-03  3.0320615E-04  5.9099153E-04  1.8562467E-03  0.0000000E+00
  2.0799350E+02 -1.1887503E-03  2.8416247E-04  5.9782374E-04  1.8636582E-03  0.0000000E+00
  2.0799350E+02 -1.1471897E-03  2.8451012E-04  5.9687459E-04  1.8687635E-03  0.0000000E+00
  2.0799350E+02 -1.1081009E-03  3.0269181E-04  5.8403463E-04  1.8718691E-03  0.0000000E+00
  2.0799350E+02 -1.0719142E-03  3.3111419E-04  5.5805864E-04  1.8734085E-03  0.0000000E+00
  2.0799350E+02 -1.0388382E-03  3.5881068E-04  5.2036580E-04  1.8738980E-03  0.0000000E+00
  2.0799350E+02 -1.0084978E-03  3.7480154E-04  4.7439991E-04  1.8738909E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.1931081E-02  0.0000000E+00
  2.0799350E+02  4.1739149E-02 -3.2139145E-04  4.7688914E-02 -3.2617732E-02  0.0000000E+00
  2.0799350E+02  5.8401868E-02 -2.6614339E-03  4.6803617E-02 -3.2868901E-02  0.0000000E+00
  2.0799350E+02  5.8975288E-02 -3.9512651E-03  2.8426475E-02 -3.3246611E-02  0.0000000E+00
  2.0799350E+02  5.4284087E-02 -2.8194000E-03  9.8016498E-03 -3.3928769E-02  0.0000000E+00
  2.0799350E+02  4.9801541E-02  2.1919257E-03 -3.4904380E-03 -3.4770847E-02  0.0000000E+00
  2.0799350E+02  4.6399856E-02  9.4744398E-03 -1.0316386E-02 -3.5573277E-02  0.0000000E+00
  2.0799350E+02  4.3389393E-02  1.6144190E-02 -1.1695911E-02 -3.6186485E-02  0.0000000E+00
  2.0799350E+02  4.0018224E-02  2.0346994E-02 -9.6007966E-03 -3.6517850E-02  0.0000000E+00
  2.0799350E+02  3.5898146E-02  2.1633098E-02 -5.4577303E-03 -3.6538966E-02  0.0000000E+00
  2.0799350E+02  3.1219078E-02  2.0431255E-02 -8.3003619E-04 -3.6261211E-02  0.0000000E+00
  2.0799350E+02  2.6278045E-02  1.7529588E-02  3.2787501E-03 -3.5718777E-02  0.0000000E+00
  2.0799350E+02  2.1287575E-02  1.3621381E-02  6.5944447E-03 -3.4956531E-02  0.0000000E+00
  2.0799350E+02  1.6523476E-02  9.3269682E-03  9.1516644E-03 -3.4028988E-02  0.0000000E+00
  2.0799350E+02  1.2332276E-02  5.2267760E-03  1.0911205E-02 -3.2989796E-02  0.0000000E+00
  2.0799350E+02  8.9406669E-03  1.8288571E-03  1.2011128E-02 -3.1894669E-02  0.0000000E+00
  2.0799350E+02  6.3209812E-03  6.0251314E-05  1.2454474E-02 -3.0784380E-02  0.0000000E+00
  2.0799350E+02  4.1267913E-03 -9.6887783E-04  1.2709809E-02 -2.9685358E-02  0.0000000E+00
  2.0799350E+02  2.3528701E-03 -1.7362328E-03  1.2806617E-02 -2.8600194E-02  0.0000000E+00
  2.0799350E+02  9.8246030E-04 -2.2785320E-03  1.2498393E-02 -2.7531574E-02  0.0000000E+00
  2.0799350E+02 -1.4715277E-04 -2.5855181E-03  1.1758928E-02 -2.6483824E-02  0.0000000E+00
  2.0799350E+02 -1.2461927E-03 -2.7480517E-03  1.0831701E-02 -2.5460780E-02  0.0000000E+00
  2.0799350E+02 -2.3798790E-03 -2.9377183E-03  1.0039168E-02 -2.4470767E-02  0.0000000E+00
  2.0799350E+02 -3.3574598E-03 -3.2952190E-03  9.5203896E-03 -2.3513124E-02  0.0000000E+00
  2.0799350E+02 -3.8100969E-03 -3.7976635E-03  9.1287625E-03 -2.2584893E-02  0.0000000E+00
  2.0799350E+02 -3.6312786E-03 -4.1831696E-03  8.6572947E-03 -2.1680239E-02  0.0000000E+00
  2.0799350E+02 -3.4043193E-03 -4.2208176E-03  8.2479193E-03 -2.0804807E-02  0.0000000E+00
  2.0799350E+02 -3.2188385E-03 -3.8180513E-03  8.0310016E-03 -1.9963318E-02  0.0000000E+00
  2.0799350E+02 -2.9237376E-03 -2.9863613E-03  7.9203408E-03 -1.9163823E-02  0.0000000E+00
  2.0799350E+02 -2.5526577E-03 -1.9824545E-03  7.8783610E-03 -1.8411096E-02  0.0000000E+00
  2.0799350E+02 -2.2304229E-03 -1.0577706E-03  7.8819052E-03 -1.7704964E-02  0.0000000E+00
  2.0799350E+02 -2.0630141E-03 -3.6624907E-04  7.8666364E-03 -1.7046064E-02  0.0000000E+00
  2.0799350E+02 -2.0857756E-03  7.1870067E-05  7.7347099E-03 -1.6429073E-02  0.0000000E+00
  2.0799350E+02 -2.2648937E-03  3.3662852E-04  7.3988521E-03 -1.5848695E-02  0.0000000E+00
  2.0799350E+02 -2.5253091E-03  5.5331435E-04  6.8356695E-03 -1.5298228E-02  0.0000000E+00
  2.0799350E+02 -2.7886375E-03  8.2344402E-04  6.1290029E-03 -1.4774256E-02  0.0000000E+00
  2.0799350E+02 -3.0105555E-03  1.1698352E-03  5.4603703E-03 -1.4271471E-02  0.0000000E+00
  2.0799350E+02 -3.1901537E-03  1.5097773E-03  5.0411471E-03 -1.3787331E-02  0.0000000E+00
  2.0799350E+02 -3.3413504E-03  1.6822928E-03  4.9458933E-03 -1.3320758E-02  0.0000000E+00
  2.0799350E+02 -3.4127300E-03  1.6875529E-03  4.9647503E-03 -1.2874093E-02  0.0000000E+00
  2.0799350E+02 -3.5281062E-03  1.5982722E-03  5.0940442E-03 -1.2443699E-02  0.0000000E+00
  2.0799350E+02 -3.6599385E-03  1.5470094E-03  5.1673832E-03 -1.2027436E-02  0.0000000E+00
  2.0799350E+02 -3.7559055E-03  1.6171443E-03  5.1207975E-03 -1.1624611E-02  0.0000000E+00
  2.0799350E+02 -3.8025278E-03  1.7690014E-03  4.9698290E-03 -1.1234635E-02  0.0000000E+00
  2.0799350E+02 -3.8063439E-03  1.9230441E-03  4.7614026E-03 -1.0858744E-02  0.0000000E+00
  2.0799350E+02 -3.7812345E-03  2.0128715E-03  4.5411625E-03 -1.0495331E-02  0.0000000E+00
  2.0799350E+02 -3.7396304E-03  2.0082170E-03  4.3386472E-03 -1.0142752E-02  0.0000000E+00
  2.0799350E+02 -3.6882789E-03  1.9184656E-03  4.1625821E-03 -9.7982941E-03  0.0000000E+00
  2.0799350E+02 -3.6277905E-03  1.7828017E-03  4.0059521E-03 -9.4610923E-03  0.0000000E+00
  2.0799350E+02 -3.5540155E-03  1.6506169E-03  3.8526300E-03 -9.1289183E-03  0.0000000E+00
  2.0799350E+02 -3.4624181E-03  1.5621366E-03  3.6883167E-03 -8.8010516E-03  0.0000000E+00
  2.0799350E+02 -3.3534214E-03  1.5333749E-03  3.5074819E-03 -8.4777939E-03  0.0000000E+00
  2.0799350E+02 -3.2383791E-03  1.5525920E-03  3.3144656E-03 -8.1596603E-03  0.0000000E+00
  2.0799350E+02 -3.1466879E-03  1.5941976E-03  3.1170268E-03 -7.8488863E-03  0.0000000E+00
  2.0799350E+02 -3.0952656E-03  1.5876504E-03  2.9272927E-03 -7.5456232E-03  0.0000000E+00
  2.0799350E+02 -3.0694795E-03  1.5808843E-03  2.7694552E-03 -7.2504343E-03  0.0000000E+00
  2.0799350E+02 -3.0649682E-03  1.5801532E-03  2.5965287E-03 -6.9627521E-03  0.0000000E+00
  2.0799350E+02 -3.0678558E-03  1.5432702E-03  2.4131460E-03 -6.6839207E-03  0.0000000E+00
  2.0799350E+02 -3.0712148E-03  1.4561882E-03  2.2471673E-03 -6.4136901E-03  0.0000000E+00
  2.0799350E+02 -3.0717816E-03  1.3236675E-03  2.1265658E-03 -6.1523471E-03  0.0000000E+00
  2.0799350E+02 -3.0677126E-03  1.1616091E-03  2.0659165E-03 -5.9001767E-03  0.0000000E+00
  2.0799350E+02 -3.0572623E-03  9.9052351E-04  2.0620407E-03 -5.6569780E-03  0.0000000E+00
  2.0799350E+02 -3.0383292E-03  8.3190918E-04  2.0961172E-03 -5.4237154E-03  0.0000000E+00
  2.0799350E+02 -3.0083985E-03  7.0274830E-04  2.1402680E-03 -5.1998198E-03  0.0000000E+00
  2.0799350E+02 -2.9650738E-03  6.1434478E-04  2.1663595E-03 -4.9848946E-03  0.0000000E+00
  2.0799350E+02 -2.9066700E-03  5.7064629E-04  2.1544689E-03 -4.7778891E-03  0.0000000E+00
  2.0799350E+02 -2.8334711E-03  5.6813201E-04  2.0992925E-03 -4.5786162E-03  0.0000000E+00
  2.0799350E+02 -2.7478287E-03  5.9592459E-04  2.0116858E-03 -4.3856541E-03  0.0000000E+00
  2.0799350E+02 -2.6550261E-03  6.3757486E-04  1.9134780E-03 -4.1980806E-03  0.0000000E+00
  2.0799350E+02 -2.5632432E-03  6.7305779E-04  1.8232652E-03 -4.0154535E-03  0.0000000E+00
  2.0799350E+02 -2.4790444E-03  6.9912743E-04  1.7336841E-03 -3.8370994E-03  0.0000000E+00
  2.0799350E+02 -2.3885188E-03  7.3679764E-04  1.6575849E-03 -3.6618662E-03  0.0000000E+00
  2.0799350E+02 -2.3109911E-03  7.3755226E-04  1.6154647E-03 -3.4896621E-03  0.0000000E+00
  2.0799350E+02 -2.2494793E-03  7.1181815E-04  1.6022994E-03 -3.3192381E-03  0.0000000E+00
  2.0799350E+02 -2.1948848E-03  6.7751793E-04  1.6029147E-03 -3.1497635E-03  0.0000000E+00
  2.0799350E+02 -2.1365967E-03  6.5080231E-04  1.6001084E-03 -2.9818833E-03  0.0000000E+00
  2.0799350E+02 -2.0677047E-03  6.4049976E-04  1.5798572E-03 -2.8157211E-03  0.0000000E+00
  2.0799350E+02 -1.9875669E-03  6.4680606E-04  1.5339465E-03 -2.6519235E-03  0.0000000E+00
  2.0799350E+02 -1.9010517E-03  6.6237577E-04  1.4604670E-03 -2.4909056E-03  0.0000000E+00
  2.0799350E+02 -1.8168658E-03  6.7516642E-04  1.3635734E-03 -2.3338586E-03  0.0000000E+00
  2.0799350E+02 -1.7433650E-03  6.7263550E-04  1.2508811E-03 -2.1809042E-03  0.0000000E+00
