          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  5.6141269E-06  1.3080640E-02 -1.1557203E-02  3.3150877E-04  1.3542223E-02
  2.0799350E+02  7.7487903E-06  1.1186505E-02 -1.0986132E-02  2.4369346E-04  1.2463383E-02
  2.0799350E+02  7.5890339E-06  9.5840352E-03 -1.0528839E-02  2.3304604E-04  1.1642486E-02
  2.0799350E+02  4.2529800E-06  8.1946234E-03 -1.0126424E-02  2.2040414E-04  1.0995741E-02
  2.0799350E+02 -1.0924162E-06  6.9256850E-03 -9.7375681E-03  1.2091949E-04  1.0440605E-02
  2.0799350E+02 -4.4845264E-06  5.7255379E-03 -9.3567972E-03 -8.0850415E-05  9.9224343E-03
  2.0799350E+02 -1.1186488E-06  4.6599188E-03 -9.0187502E-03 -2.6588814E-04  9.4357292E-03
  2.0799350E+02  8.4040595E-06  4.0197006E-03 -8.7792208E-03 -1.4848472E-04  9.0322573E-03
  2.0799350E+02  5.1451573E-06  2.8920302E-03 -8.5458314E-03  1.3185578E-04  8.7050127E-03
  2.0799350E+02  1.1621257E-06  1.0994883E-03 -8.1733426E-03 -4.6397271E-05  8.4435526E-03
  2.0799350E+02  1.3199090E-06 -1.5341597E-04 -7.8532423E-03 -1.5489429E-04  8.2889529E-03
  2.0799350E+02  2.1058754E-06 -9.8603411E-04 -7.6160368E-03 -1.2431696E-04  8.1934066E-03
  2.0799350E+02  2.4987997E-06 -1.4821972E-03 -7.4317239E-03 -1.1883724E-05  8.1143876E-03
  2.0799350E+02  2.5923886E-06 -1.7071883E-03 -7.2584561E-03  9.9417339E-05  8.0192170E-03
  2.0799350E+02  2.7377257E-06 -1.7204969E-03 -7.0686813E-03  1.5429388E-04  7.8878736E-03
  2.0799350E+02  3.1058514E-06 -1.5840579E-03 -6.8578009E-03  1.4230394E-04  7.7139531E-03
  2.0799350E+02  3.5716987E-06 -1.3656784E-03 -6.6403798E-03  8.9691005E-05  7.5036809E-03
  2.0799350E+02  3.8206003E-06 -1.1373533E-03 -6.4389468E-03  3.6890268E-05  7.2728846E-03
  2.0799350E+02  3.5785884E-06 -9.6817434E-04 -6.2704211E-03  1.2697385E-05  7.0418312E-03
  2.0799350E+02  2.8677012E-06 -9.1153265E-04 -6.1352022E-03  1.6090532E-05  6.8278336E-03
  2.0799350E+02  2.1875190E-06 -9.8631900E-04 -6.0139598E-03  1.6696889E-05  6.6355330E-03
  2.0799350E+02  2.5241434E-06 -1.1518237E-03 -5.8771617E-03 -1.5105456E-05  6.4447608E-03
  2.0799350E+02  5.0878411E-06 -1.2760382E-03 -5.7123743E-03 -3.7459159E-05  6.1958866E-03
  2.0799350E+02  5.0071576E-06 -1.2918578E-03 -5.5109921E-03 -3.5620799E-05  5.8985627E-03
  2.0799350E+02  2.9001493E-06 -1.0734817E-03 -5.2873835E-03 -9.1339523E-05  5.6416136E-03
  2.0799350E+02  1.9687247E-06 -7.9235461E-04 -5.1011017E-03 -8.5131689E-05  5.3991350E-03
  2.0799350E+02  1.1708199E-06 -5.9867995E-04 -4.9496632E-03 -3.5517034E-05  5.1891195E-03
  2.0799350E+02  3.2948758E-07 -4.8649340E-04 -4.8184766E-03  2.2847968E-05  5.0135845E-03
  2.0799350E+02 -3.4551941E-07 -3.8580120E-04 -4.6925797E-03  5.9181186E-05  4.8652018E-03
  2.0799350E+02 -5.8378450E-07 -2.2356035E-04 -4.5628133E-03  5.7065660E-05  4.7324778E-03
  2.0799350E+02 -2.4801944E-07  4.1608031E-05 -4.4276317E-03  1.7348891E-05  4.6035968E-03
  2.0799350E+02  5.8425330E-07  4.0608110E-04 -4.2917497E-03 -4.4620694E-05  4.4690404E-03
  2.0799350E+02  1.6309927E-06  8.2438141E-04 -4.1628267E-03 -1.0549137E-04  4.3230955E-03
  2.0799350E+02  2.4877708E-06  1.2239176E-03 -4.0473869E-03 -1.4221112E-04  4.1643644E-03
  2.0799350E+02  2.7614150E-06  1.5268214E-03 -3.9470171E-03 -1.4016850E-04  3.9950948E-03
  2.0799350E+02  2.2348210E-06  1.6713262E-03 -3.8570080E-03 -9.9419375E-05  3.8212030E-03
  2.0799350E+02  1.0473708E-06  1.6352094E-03 -3.7661776E-03 -3.6811123E-05  3.6487221E-03
  2.0799350E+02 -1.4050907E-07  1.4456043E-03 -3.6624535E-03  1.7862052E-05  3.4825856E-03
  2.0799350E+02 -7.0513881E-09  1.1789343E-03 -3.5428031E-03  3.3443135E-05  3.3235567E-03
  2.0799350E+02  1.1094913E-06  9.2350518E-04 -3.4222711E-03  1.4493291E-05  3.1658770E-03
  2.0799350E+02 -5.9985749E-07  7.4768098E-04 -3.3003540E-03  1.0706808E-05  3.0263199E-03
  2.0799350E+02 -7.1192437E-07  6.8666236E-04 -3.1888683E-03  9.2446033E-06  2.9016990E-03
  2.0799350E+02 -2.8024924E-07  6.7796708E-04 -3.0879310E-03  1.8970649E-05  2.7809658E-03
  2.0799350E+02  1.1748545E-07  6.6567794E-04 -2.9958312E-03  3.6436714E-05  2.6598088E-03
  2.0799350E+02  2.6635368E-07  6.1781329E-04 -2.9102781E-03  5.4226589E-05  2.5379838E-03
  2.0799350E+02  1.9362082E-07  5.3130386E-04 -2.8292033E-03  6.5948228E-05  2.4172719E-03
  2.0799350E+02  5.0557205E-08  4.2768880E-04 -2.7511876E-03  6.8539642E-05  2.2999989E-03
  2.0799350E+02  6.4728244E-09  3.4264355E-04 -2.6755870E-03  6.2554348E-05  2.1880504E-03
  2.0799350E+02  1.6481584E-07  3.1245231E-04 -2.6024280E-03  5.1092189E-05  2.0823185E-03
  2.0799350E+02  5.1117740E-07  3.6053786E-04 -2.5321465E-03  3.8041352E-05  1.9825132E-03
  2.0799350E+02  9.0304544E-07  4.8716145E-04 -2.4652415E-03  2.6297401E-05  1.8872740E-03
  2.0799350E+02  1.1111500E-06  6.6540554E-04 -2.4019162E-03  1.6625123E-05  1.7945170E-03
  2.0799350E+02  9.2224262E-07  8.4655205E-04 -2.3417795E-03  7.8290296E-06  1.7019503E-03
  2.0799350E+02  3.1315250E-07  9.7796891E-04 -2.2836796E-03 -1.1016815E-06  1.6076938E-03
  2.0799350E+02 -2.9403805E-07  1.0366177E-03 -2.2257421E-03 -6.2078939E-06  1.5109384E-03
  2.0799350E+02  3.1414365E-07  1.0812948E-03 -2.1656854E-03  9.5307619E-06  1.4125769E-03
  2.0799350E+02  9.4730240E-07  1.0566859E-03 -2.1030531E-03  3.2442663E-05  1.3116089E-03
  2.0799350E+02 -3.9501953E-07  9.6328341E-04 -2.0355970E-03  1.1454399E-06  1.2210867E-03
  2.0799350E+02 -1.7518340E-07  1.0484646E-03 -1.9711688E-03 -1.5408295E-05  1.1459076E-03
  2.0799350E+02  2.8525522E-07  1.1599381E-03 -1.9151864E-03 -1.8685197E-05  1.0780343E-03
  2.0799350E+02  4.8418911E-07  1.2287483E-03 -1.8669638E-03 -1.3267304E-05  1.0118890E-03
  2.0799350E+02  3.7777457E-07  1.2402611E-03 -1.8236576E-03 -4.1786941E-06  9.4419547E-04
  2.0799350E+02  1.2166572E-07  1.2105117E-03 -1.7826662E-03  4.7387595E-06  8.7367696E-04
  2.0799350E+02 -9.9361994E-08  1.1677208E-03 -1.7427739E-03  1.1577296E-05  8.0064523E-04
  2.0799350E+02 -1.6742895E-07  1.1387792E-03 -1.7043295E-03  1.6419620E-05  7.2652030E-04
  2.0799350E+02 -6.7239071E-08  1.1405071E-03 -1.6687535E-03  2.0876461E-05  6.5331786E-04
  2.0799350E+02  1.2453207E-07  1.1754911E-03 -1.6376640E-03  2.7282109E-05  5.8314246E-04
  2.0799350E+02  2.8211882E-07  1.2323010E-03 -1.6119122E-03  3.7724698E-05  5.1772412E-04
  2.0799350E+02  2.9178686E-07  1.2898916E-03 -1.5908211E-03  5.3088008E-05  4.5803621E-04
  2.0799350E+02  1.2596098E-04 -1.0578974E-04 -3.0121158E-01  3.0031207E-01  7.2737613E-10
  2.0799350E+02  1.4122066E-04  1.0475273E-02 -1.0090771E-01 -1.9026083E-02  8.4207776E-03
  2.0799350E+02  5.3152732E-05 -1.7849129E-02 -4.6698059E-02 -6.0856333E-02  8.4375514E-03
  2.0799350E+02 -3.0681077E-05 -2.4252934E-02 -4.2362156E-02 -2.1513874E-02  4.0240679E-04
  2.0799350E+02 -6.2437530E-05 -1.5082812E-02 -4.1872725E-02 -5.9859066E-03  1.4123045E-03
  2.0799350E+02 -3.1385788E-05 -1.4366176E-02 -4.2336904E-02 -9.2037048E-04  6.3722349E-03
  2.0799350E+02  1.9480052E-05 -2.2685299E-02 -4.2546320E-02  1.1686204E-03  1.1717912E-02
  2.0799350E+02  8.1677411E-05 -3.1724312E-02 -4.2013908E-02  5.8179439E-04  1.6263586E-02
  2.0799350E+02  1.0561856E-04 -3.8379070E-02 -4.0879646E-02 -4.8914823E-04  2.0275836E-02
  2.0799350E+02  1.0213761E-04 -4.3182810E-02 -3.9547798E-02 -1.1615219E-03  2.3641788E-02
  2.0799350E+02  9.3907171E-05 -4.4934375E-02 -3.8124444E-02 -1.6394393E-03  2.6198336E-02
  2.0799350E+02  8.5053189E-05 -4.4120542E-02 -3.6586124E-02 -2.2361405E-03  2.7950334E-02
  2.0799350E+02  6.8972191E-05 -4.1890548E-02 -3.5027986E-02 -2.7737501E-03  2.9045997E-02
  2.0799350E+02  5.6556515E-05 -3.7566223E-02 -3.3547457E-02 -2.9539621E-03  2.9582602E-02
  2.0799350E+02  5.2346527E-05 -3.0434408E-02 -3.2164644E-02 -2.4146214E-03  2.9612368E-02
  2.0799350E+02  1.8295606E-05 -2.4597282E-02 -3.0867839E-02 -1.1376681E-03  2.9444814E-02
  2.0799350E+02 -1.3851602E-05 -1.8334303E-02 -2.8715864E-02 -1.1239606E-03  2.8500730E-02
  2.0799350E+02 -4.5412553E-05 -1.2737655E-02 -2.6720600E-02 -6.1012475E-04  2.7323284E-02
  2.0799350E+02 -4.6247427E-05 -6.8294702E-03 -2.5087499E-02  3.2856005E-05  2.6040695E-02
  2.0799350E+02 -2.6461592E-05 -1.0383265E-03 -2.3570805E-02  3.3996325E-04  2.4514191E-02
  2.0799350E+02 -2.3635901E-06  4.1481330E-03 -2.2008191E-02  1.9519811E-04  2.2676759E-02
  2.0799350E+02  1.6149328E-05  8.5410388E-03 -2.0450206E-02 -1.6631249E-04  2.0622196E-02
  2.0799350E+02  2.5674211E-05  1.2062250E-02 -1.9049667E-02 -3.9755958E-04  1.8538427E-02
  2.0799350E+02  2.5750029E-05  1.4454071E-02 -1.7876160E-02 -3.2064762E-04  1.6579131E-02
  2.0799350E+02  2.0565992E-05  1.5330381E-02 -1.6820798E-02 -4.9943838E-05  1.4767650E-02
  2.0799350E+02  3.4826636E-05  1.5012830E-02 -1.5756390E-02  2.4221692E-04  1.3027202E-02
  2.0799350E+02  2.7454548E-05  1.5644443E-02 -1.4502863E-02  4.3008769E-05  1.1430228E-02
  2.0799350E+02  1.6633959E-05  1.6370588E-02 -1.3269625E-02 -1.0831739E-04  1.0216462E-02
  2.0799350E+02  1.3490311E-05  1.5734128E-02 -1.2305474E-02  9.4249491E-05  9.2704741E-03
  2.0799350E+02  4.7691866E-06  1.3758938E-02 -1.1546267E-02  3.8633108E-04  8.4933188E-03
  2.0799350E+02 -6.5213707E-06  1.1111188E-02 -1.0911714E-02  5.7172116E-04  7.8277517E-03
  2.0799350E+02 -1.4288204E-05  8.5349396E-03 -1.0347616E-02  5.7342261E-04  7.2443413E-03
  2.0799350E+02 -1.5588473E-05  6.5363775E-03 -9.8367435E-03  4.2477723E-04  6.7322887E-03
  2.0799350E+02 -1.1834071E-05  5.2687061E-03 -9.3887059E-03  2.2306248E-04  6.2933353E-03
  2.0799350E+02 -6.8759404E-06  4.5697604E-03 -9.0191736E-03  6.7929426E-05  5.9371344E-03
  2.0799350E+02 -3.8791842E-06  4.1043710E-03 -8.7288185E-03  7.0558024E-06  5.6764616E-03
  2.0799350E+02 -2.8998908E-06  3.5635242E-03 -8.4923273E-03  1.1388441E-05  5.5206421E-03
  2.0799350E+02 -1.0745698E-06  2.8723591E-03 -8.2678510E-03  2.3491311E-06  5.4655696E-03
  2.0799350E+02  2.6668899E-06  2.3590454E-03 -8.0372477E-03 -4.6621961E-05  5.4786935E-03
  2.0799350E+02  3.5855922E-06  1.6695181E-03 -7.7709913E-03  1.0531602E-04  5.5363420E-03
  2.0799350E+02  3.2172505E-06  5.2218629E-04 -7.4911183E-03  2.6630726E-04  5.6183031E-03
  2.0799350E+02  1.2643075E-06 -3.4916759E-04 -7.2357524E-03  3.0447732E-04  5.6383449E-03
  2.0799350E+02 -6.4974168E-07 -9.6792521E-04 -6.9807898E-03  2.6213985E-04  5.5943362E-03
  2.0799350E+02 -1.5730159E-06 -1.3058945E-03 -6.7267915E-03  1.8002803E-04  5.5108502E-03
  2.0799350E+02 -1.2490094E-06 -1.3611629E-03 -6.4847872E-03  9.2414926E-05  5.4169533E-03
  2.0799350E+02  1.0563962E-08 -1.1886162E-03 -6.2666941E-03  2.3977910E-05  5.3328570E-03
  2.0799350E+02  1.5526870E-06 -8.9505293E-04 -6.0796773E-03 -1.1701521E-05  5.2639829E-03
  2.0799350E+02  2.6585609E-06 -6.1082242E-04 -5.9237822E-03 -1.2111828E-05  5.2009901E-03
  2.0799350E+02  2.8165750E-06 -4.4991488E-04 -5.7921669E-03  1.5631672E-05  5.1243154E-03
  2.0799350E+02  1.9415701E-06 -4.7043350E-04 -5.6732642E-03  5.7538016E-05  5.0117762E-03
  2.0799350E+02  4.8923824E-07 -6.4737637E-04 -5.5542004E-03  9.6690877E-05  4.8477855E-03
  2.0799350E+02 -5.8549626E-07 -8.6965749E-04 -5.4248018E-03  1.1828889E-04  4.6327283E-03
  2.0799350E+02 -7.7271416E-08 -9.7329554E-04 -5.2815161E-03  1.1566696E-04  4.3910513E-03
  2.0799350E+02  2.9625873E-06 -8.2269925E-04 -5.1305777E-03  9.7189572E-05  4.1766128E-03
  2.0799350E+02  3.9926796E-06 -7.3285893E-04 -4.9783996E-03  4.5530083E-05  4.0085552E-03
  2.0799350E+02  3.2378586E-06 -5.4526802E-04 -4.8327064E-03  3.1211434E-05  3.8899611E-03
  2.0799350E+02  3.5258486E-06 -3.1442934E-04 -4.6976170E-03  5.6159350E-05  3.8235551E-03
  2.0799350E+02  3.9437313E-06 -1.8948940E-04 -4.5666357E-03  7.6092530E-05  3.7759898E-03
  2.0799350E+02  4.0712679E-06 -1.3408813E-04 -4.4348514E-03  6.9200606E-05  3.7261542E-03
  2.0799350E+02  3.7989393E-06 -5.2070581E-05 -4.3005951E-03  3.2568598E-05  3.6622508E-03
  2.0799350E+02  3.1859236E-06  1.3504170E-04 -4.1655839E-03 -2.3234291E-05  3.5794366E-03
  2.0799350E+02  2.3559643E-06  4.5026755E-04 -4.0339804E-03 -8.0546008E-05  3.4779139E-03
  2.0799350E+02  1.4290848E-06  8.5451901E-04 -3.9107932E-03 -1.2112760E-04  3.3613617E-03
  2.0799350E+02  4.8710469E-07  1.2625379E-03 -3.8000469E-03 -1.3194820E-04  3.2355956E-03
  2.0799350E+02 -4.2908775E-07  1.5728638E-03 -3.7031472E-03 -1.0938362E-04  3.1073433E-03
  2.0799350E+02 -1.2925514E-06  1.7032816E-03 -3.6178707E-03 -6.0972885E-05  2.9830271E-03
  2.0799350E+02 -2.0356414E-06  1.6231960E-03 -3.5384034E-03 -3.8772984E-06  2.8674392E-03
  2.0799350E+02 -2.4697372E-06  1.3743808E-03 -3.4568579E-03  4.0813548E-05  2.7621999E-03
  2.0799350E+02 -2.1813929E-06  1.0715509E-03 -3.3666944E-03  5.8784349E-05  2.6638868E-03
  2.0799350E+02 -4.0695656E-07  8.7420473E-04 -3.2684743E-03  5.9060754E-05  2.5617241E-03
  2.0799350E+02  1.4372458E-06  7.8092783E-04 -3.1706016E-03  6.7218644E-05  2.4407217E-03
  2.0799350E+02 -3.1076890E-07  6.6485042E-04 -3.0581095E-03  2.6327751E-05  2.3321826E-03
  2.0799350E+02 -3.0741286E-07  7.0284437E-04 -2.9552909E-03  1.0187634E-05  2.2345868E-03
  2.0799350E+02  1.6280119E-07  7.3539252E-04 -2.8678160E-03  2.7348359E-05  2.1410648E-03
  2.0799350E+02  4.9490440E-07  7.1401047E-04 -2.7915697E-03  6.4138659E-05  2.0478907E-03
  2.0799350E+02  5.2606628E-07  6.4935653E-04 -2.7197357E-03  1.0105618E-04  1.9536517E-03
  2.0799350E+02  3.4022289E-07  5.7485899E-04 -2.6469769E-03  1.2263689E-04  1.8585039E-03
  2.0799350E+02  1.1469962E-07  5.2353081E-04 -2.5712757E-03  1.2201969E-04  1.7635230E-03
  2.0799350E+02  8.7892824E-09  5.1564174E-04 -2.4939959E-03  1.0142235E-04  1.6701580E-03
  2.0799350E+02  9.4246484E-08  5.5491787E-04 -2.4187274E-03  6.9744842E-05  1.5797971E-03
  2.0799350E+02  3.2765896E-07  6.3093852E-04 -2.3494776E-03  3.8516111E-05  1.4934531E-03
  2.0799350E+02  5.6465683E-07  7.2540071E-04 -2.2887703E-03  1.7400391E-05  1.4115785E-03
  2.0799350E+02  6.1592056E-07  8.1992100E-04 -2.2362149E-03  1.0479129E-05  1.3340170E-03
  2.0799350E+02  3.4494841E-07  9.0304481E-04 -2.1881084E-03  1.4524606E-05  1.2601009E-03
  2.0799350E+02 -1.9245568E-07  9.7413328E-04 -2.1386314E-03  2.0481316E-05  1.1889029E-03
  2.0799350E+02 -5.6701302E-07  1.0417976E-03 -2.0832010E-03  1.9371193E-05  1.1196500E-03
  2.0799350E+02  2.4684087E-07  1.1145507E-03 -2.0245433E-03  1.3838753E-05  1.0523091E-03
  2.0799350E+02  9.3439230E-07  1.1571568E-03 -1.9739079E-03  2.0942217E-05  9.8850801E-04
  2.0799350E+02 -3.0718204E-07  1.1804056E-03 -1.9138991E-03  2.0114251E-06  9.2954550E-04
  2.0799350E+02 -2.1370848E-07  1.2213947E-03 -1.8570262E-03 -1.6411243E-05  8.7136239E-04
  2.0799350E+02  1.2789998E-07  1.2547436E-03 -1.8092041E-03 -2.0069121E-05  8.1145423E-04
  2.0799350E+02  3.0924054E-07  1.2666198E-03 -1.7692766E-03 -9.9585314E-06  7.4917753E-04
  2.0799350E+02  2.8566454E-07  1.2560878E-03 -1.7337108E-03  7.0816000E-06  6.8513019E-04
  2.0799350E+02  1.6030483E-07  1.2327195E-03 -1.6994054E-03  2.4187105E-05  6.2061699E-04
  2.0799350E+02  5.0858461E-08  1.2117717E-03 -1.6649818E-03  3.7370067E-05  5.5720377E-04
  2.0799350E+02  2.3097148E-08  1.2082408E-03 -1.6309239E-03  4.6181580E-05  4.9636393E-04
  2.0799350E+02  7.5077596E-08  1.2310985E-03 -1.5989357E-03  5.2812941E-05  4.3922055E-04
  2.0799350E+02  1.5602389E-07  1.2790180E-03 -1.5708831E-03  6.0312400E-05  3.8638794E-04
  2.0799350E+02  2.0385416E-07  1.3388963E-03 -1.5476889E-03  7.0594630E-05  3.3791587E-04
  2.0799350E+02  1.8532380E-07  1.3884804E-03 -1.5285465E-03  8.2920064E-05  2.9334023E-04
  2.0799350E+02  7.2750527E-05 -9.8073273E-05 -2.1941325E-01  2.1956073E-01  0.0000000E+00
  2.0799350E+02  7.8530448E-05  1.0872508E-02 -9.5887147E-02  3.4621260E-03  2.4487074E-02
  2.0799350E+02  7.6289633E-05 -1.4900246E-02 -4.6316101E-02 -5.9646895E-02  3.9904736E-02
  2.0799350E+02  7.6877711E-05 -2.5713815E-02 -3.9066874E-02 -2.3213611E-02  1.4613484E-02
  2.0799350E+02  4.7017426E-05 -1.8002745E-02 -3.6025274E-02 -6.0502522E-03 -1.5816799E-03
  2.0799350E+02  3.3663734E-06 -1.3651350E-02 -3.4702323E-02 -1.2556250E-03 -6.8245650E-03
  2.0799350E+02 -1.0429335E-05 -1.6170418E-02 -3.3922644E-02  5.0993663E-04 -7.6536929E-03
  2.0799350E+02  2.1993336E-05 -2.1208872E-02 -3.3305465E-02  8.3355381E-04 -6.7031577E-03
  2.0799350E+02  4.0228961E-05 -2.7391121E-02 -3.2426330E-02  6.1950787E-04 -5.0133716E-03
  2.0799350E+02  5.8803606E-05 -3.2432834E-02 -3.1510859E-02  2.5487024E-04 -2.9634119E-03
  2.0799350E+02  6.1006999E-05 -3.4620819E-02 -3.0503415E-02 -1.8907373E-04 -7.4120739E-04
  2.0799350E+02  6.7430998E-05 -3.4449739E-02 -2.9389194E-02 -6.5870919E-04  1.4184071E-03
  2.0799350E+02  7.8574457E-05 -3.2708531E-02 -2.8262351E-02 -8.0669689E-04  3.3313034E-03
  2.0799350E+02  6.8211026E-05 -2.9738749E-02 -2.7118733E-02 -7.6043283E-04  4.8263075E-03
  2.0799350E+02  3.9493713E-05 -2.5699394E-02 -2.5839544E-02 -1.1793663E-03  5.8511213E-03
  2.0799350E+02  2.5614795E-05 -2.1684211E-02 -2.4665571E-02 -1.3357247E-03  6.6359642E-03
  2.0799350E+02  3.1878997E-06 -1.6855369E-02 -2.3233077E-02 -9.5734601E-04  7.2380626E-03
  2.0799350E+02  1.9579233E-05 -1.2855262E-02 -2.1842094E-02 -5.4658952E-04  7.5418730E-03
  2.0799350E+02  2.9316646E-05 -9.7980019E-03 -2.0580330E-02 -3.2799831E-04  7.5118562E-03
  2.0799350E+02  2.7615775E-05 -6.7417245E-03 -1.9376028E-02 -3.3123074E-04  7.2946856E-03
  2.0799350E+02  2.5350686E-05 -3.0937693E-03 -1.8188941E-02 -4.6699037E-04  7.0642553E-03
  2.0799350E+02  3.1093830E-05  1.0100983E-03 -1.7054735E-02 -5.9330230E-04  6.9229797E-03
  2.0799350E+02  4.2010826E-05  4.9181666E-03 -1.6049813E-02 -5.7966385E-04  6.8607789E-03
  2.0799350E+02  4.5876328E-05  7.9855930E-03 -1.5203480E-02 -3.8178832E-04  6.7679200E-03
  2.0799350E+02  3.6004000E-05  9.8568748E-03 -1.4456409E-02 -1.3027498E-04  6.5058557E-03
  2.0799350E+02  4.1284524E-05  1.0222833E-02 -1.3690062E-02 -2.4778824E-04  6.0298147E-03
  2.0799350E+02  1.9878514E-05  1.1523425E-02 -1.2768298E-02 -7.9739143E-04  5.6008483E-03
  2.0799350E+02  1.7596032E-06  1.2137437E-02 -1.1943706E-02 -5.8465551E-04  5.1965370E-03
  2.0799350E+02  4.3374317E-06  1.1510384E-02 -1.1248713E-02 -1.4477378E-04  4.7808053E-03
  2.0799350E+02  5.6077791E-06  1.0480956E-02 -1.0634106E-02  2.1155447E-04  4.3931579E-03
  2.0799350E+02  1.9586425E-06  9.3494259E-03 -1.0077831E-02  3.8736556E-04  4.0660379E-03
  2.0799350E+02 -3.2205602E-06  8.1699912E-03 -9.5776276E-03  4.0252960E-04  3.8219292E-03
  2.0799350E+02 -6.0912058E-06  6.9238539E-03 -9.1349858E-03  3.2648720E-04  3.6676516E-03
  2.0799350E+02 -5.0771723E-06  5.6279522E-03 -8.7512758E-03  2.3123736E-04  3.5972418E-03
  2.0799350E+02 -9.9998355E-07  4.3609925E-03 -8.4211608E-03  1.6661821E-04  3.5936620E-03
  2.0799350E+02  4.1648622E-06  3.2467452E-03 -8.1337093E-03  1.5238745E-04  3.6324481E-03
  2.0799350E+02  8.8688636E-06  2.3725143E-03 -7.8724395E-03  1.8262841E-04  3.6864128E-03
  2.0799350E+02  1.2572468E-05  1.7036952E-03 -7.6269194E-03  2.4154206E-04  3.7308068E-03
  2.0799350E+02  1.4268494E-05  9.7193791E-04 -7.4073840E-03  3.2531316E-04  3.7481872E-03
  2.0799350E+02  5.8461761E-06  2.5550072E-04 -7.1545644E-03  3.1895811E-04  3.7672556E-03
  2.0799350E+02  1.2190642E-06  1.6303797E-04 -6.8554100E-03  2.2931943E-04  3.7976649E-03
  2.0799350E+02  1.3361038E-06  1.6061757E-05 -6.5895068E-03  1.6543689E-04  3.8227297E-03
  2.0799350E+02  1.8832944E-06 -2.8654648E-04 -6.3474264E-03  1.1136146E-04  3.8486948E-03
  2.0799350E+02  1.7874930E-06 -6.6424467E-04 -6.1253938E-03  6.3811896E-05  3.8727505E-03
  2.0799350E+02  1.3844883E-06 -9.8765302E-04 -5.9242112E-03  2.5836332E-05  3.8870267E-03
  2.0799350E+02  1.2711006E-06 -1.1612845E-03 -5.7445093E-03  1.4863188E-06  3.8824571E-03
  2.0799350E+02  1.7208496E-06 -1.1533024E-03 -5.5864635E-03 -6.9214847E-06  3.8514771E-03
  2.0799350E+02  2.5336316E-06 -9.9466210E-04 -5.4478327E-03 -4.2766978E-07  3.7900258E-03
  2.0799350E+02  3.1788242E-06 -7.5756906E-04 -5.3243621E-03  1.6311331E-05  3.6992490E-03
  2.0799350E+02  3.1289494E-06 -5.2051680E-04 -5.2086682E-03  3.6135521E-05  3.5850389E-03
  2.0799350E+02  2.2205702E-06 -3.3810329E-04 -5.0927063E-03  5.1426753E-05  3.4575247E-03
  2.0799350E+02  9.3711612E-07 -2.2340132E-04 -4.9701817E-03  5.7054427E-05  3.3289005E-03
  2.0799350E+02  4.7691651E-07 -1.5595690E-04 -4.8403852E-03  5.4023541E-05  3.2098384E-03
  2.0799350E+02  2.4792083E-06 -1.2775940E-04 -4.7147830E-03  5.3731926E-05  3.1055290E-03
  2.0799350E+02  1.7094435E-06 -1.0391940E-04 -4.5983801E-03  3.5134299E-05  3.0249555E-03
  2.0799350E+02 -2.3123711E-07 -3.1663099E-05 -4.4771837E-03  5.0412953E-06  3.0035143E-03
  2.0799350E+02  2.2586679E-07  8.5849572E-05 -4.3542137E-03 -1.2996577E-05  3.0035974E-03
  2.0799350E+02  1.3458362E-06  2.5883717E-04 -4.2266543E-03 -3.3319238E-05  2.9980009E-03
  2.0799350E+02  2.3603078E-06  4.6543546E-04 -4.0953773E-03 -6.3327078E-05  2.9735389E-03
  2.0799350E+02  3.0229314E-06  6.7860328E-04 -3.9642217E-03 -1.0205086E-04  2.9266414E-03
  2.0799350E+02  3.3152513E-06  8.7962001E-04 -3.8382016E-03 -1.4158858E-04  2.8597912E-03
  2.0799350E+02  3.2744916E-06  1.0611044E-03 -3.7218582E-03 -1.7034408E-04  2.7785400E-03
  2.0799350E+02  2.9190154E-06  1.2214439E-03 -3.6188601E-03 -1.7694208E-04  2.6899379E-03
  2.0799350E+02  2.2437570E-06  1.3590275E-03 -3.5298715E-03 -1.5466488E-04  2.6000224E-03
  2.0799350E+02  1.2620273E-06  1.4633936E-03 -3.4530030E-03 -1.0437173E-04  2.5132618E-03
  2.0799350E+02  6.6411384E-08  1.5119041E-03 -3.3836291E-03 -3.5778043E-05  2.4315562E-03
  2.0799350E+02 -1.1034018E-06  1.4732265E-03 -3.3157072E-03  3.3399131E-05  2.3544152E-03
  2.0799350E+02 -1.8450391E-06  1.3227514E-03 -3.2426793E-03  8.3271512E-05  2.2779294E-03
  2.0799350E+02 -1.6106325E-06  1.0715394E-03 -3.1605048E-03  1.0088376E-04  2.1953855E-03
  2.0799350E+02  1.8557366E-07  8.1418544E-04 -3.0710769E-03  9.5376911E-05  2.0972156E-03
  2.0799350E+02  1.9306752E-06  6.9020858E-04 -2.9773219E-03  9.3473519E-05  1.9818886E-03
  2.0799350E+02  5.2315439E-07  6.1413011E-04 -2.8789456E-03  8.0188010E-05  1.8883850E-03
  2.0799350E+02  2.6852944E-07  6.5200684E-04 -2.7933418E-03  8.8956990E-05  1.8031338E-03
  2.0799350E+02  2.8230762E-07  7.0273141E-04 -2.7130878E-03  1.0182731E-04  1.7237431E-03
  2.0799350E+02  2.0615523E-07  7.3303850E-04 -2.6342464E-03  1.0886173E-04  1.6470871E-03
  2.0799350E+02 -1.0869263E-08  7.4478088E-04 -2.5560520E-03  1.0638263E-04  1.5709542E-03
