          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02  2.1181472E-04  1.1388109E-03 -1.1283617E-04 -1.1457906E-04  0.0000000E+00
  2.0799350E+02  2.5707988E-04  1.0625925E-03 -1.2665670E-04 -1.2415305E-04  0.0000000E+00
  2.0799350E+02  3.0387672E-04  9.8460064E-04 -1.3755366E-04 -1.3109581E-04  0.0000000E+00
  2.0799350E+02  3.4524019E-04  9.0453222E-04 -1.4241752E-04 -1.3439274E-04  0.0000000E+00
  2.0799350E+02  3.7305741E-04  8.2337570E-04 -1.4015618E-04 -1.3401003E-04  0.0000000E+00
  2.0799350E+02  3.7994664E-04  7.4255767E-04 -1.3158028E-04 -1.3008625E-04  0.0000000E+00
  2.0799350E+02  3.6103830E-04  6.6368393E-04 -1.1897912E-04 -1.2245913E-04  0.0000000E+00
  2.0799350E+02  1.1944516E-06  0.0000000E+00  0.0000000E+00 -1.3580098E-05  0.0000000E+00
  2.0799350E+02 -2.0158642E-03 -3.8239306E-04  3.5203326E-02  3.5167146E-02  0.0000000E+00
  2.0799350E+02 -6.1725969E-03 -1.6968185E-03  2.3182484E-02  2.3145198E-02  0.0000000E+00
  2.0799350E+02 -8.3291641E-03  2.4776378E-03  4.3492335E-03  4.3079649E-03  0.0000000E+00
  2.0799350E+02 -8.1244782E-03  1.1405665E-02 -9.2403507E-03 -9.0520581E-03  0.0000000E+00
  2.0799350E+02 -6.8028114E-03  2.2174871E-02 -1.7207688E-02 -1.6943501E-02  0.0000000E+00
  2.0799350E+02 -5.4685617E-03  3.3175847E-02 -2.1230365E-02 -2.1118870E-02  0.0000000E+00
  2.0799350E+02 -5.0388660E-03  4.4405209E-02 -2.2515085E-02 -2.2216537E-02  0.0000000E+00
  2.0799350E+02 -4.9663505E-03  5.7094442E-02 -2.2069018E-02 -2.1814211E-02 -4.8062577E-19
  2.0799350E+02 -4.5559354E-03  7.2027029E-02 -2.1276890E-02 -2.0956328E-02  4.1974589E-20
  2.0799350E+02 -2.8192495E-03  8.7309761E-02 -2.1495873E-02 -2.1034785E-02  0.0000000E+00
  2.0799350E+02  1.4573415E-04  1.0104657E-01 -2.3179898E-02 -2.2678057E-02  0.0000000E+00
  2.0799350E+02  3.5914959E-03  1.1240843E-01 -2.5751947E-02 -2.5443605E-02  2.1549021E-20
  2.0799350E+02  7.2539841E-03  1.2146878E-01 -2.7913211E-02 -2.7949110E-02  0.0000000E+00
  2.0799350E+02  1.1473093E-02  1.2799739E-01 -2.8384547E-02 -2.8527824E-02  0.0000000E+00
  2.0799350E+02  1.7665710E-02  1.2984735E-01 -2.6566766E-02 -2.6697580E-02  0.0000000E+00
  2.0799350E+02  2.5633024E-02  1.2716297E-01 -2.4397462E-02 -2.4640151E-02  0.0000000E+00
  2.0799350E+02  3.1146875E-02  1.2110597E-01 -2.2401707E-02 -2.2430407E-02  0.0000000E+00
  2.0799350E+02  3.5668594E-02  1.1190061E-01 -2.0211209E-02 -2.0126433E-02  0.0000000E+00
  2.0799350E+02  3.9982581E-02  1.0000043E-01 -1.7919635E-02 -1.7916635E-02  0.0000000E+00
  2.0799350E+02  4.3421245E-02  8.6412518E-02 -1.5724187E-02 -1.5859999E-02  0.0000000E+00
  2.0799350E+02  4.4676503E-02  7.2552917E-02 -1.3689968E-02 -1.3842701E-02  0.0000000E+00
  2.0799350E+02  4.3136616E-02  5.9835055E-02 -1.1662285E-02 -1.1671002E-02  0.0000000E+00
  2.0799350E+02  3.9685598E-02  4.9193446E-02 -9.3524121E-03 -9.2207538E-03  0.0000000E+00
  2.0799350E+02  3.5902455E-02  4.0744729E-02 -6.6223675E-03 -6.5637960E-03  0.0000000E+00
  2.0799350E+02  3.0583527E-02  3.3777366E-02 -3.9907856E-03 -3.9875977E-03  0.0000000E+00
  2.0799350E+02  2.2725548E-02  2.7890348E-02 -2.5618523E-03 -2.5066584E-03  0.0000000E+00
  2.0799350E+02  1.9723741E-02  2.3678919E-02 -1.5900156E-03 -1.5622638E-03  0.0000000E+00
  2.0799350E+02  1.7819987E-02  2.0599215E-02 -1.1447267E-03 -1.1189249E-03  0.0000000E+00
  2.0799350E+02  1.5798099E-02  1.8280802E-02 -9.9993204E-04 -1.0112722E-03  7.1812554E-21
  2.0799350E+02  1.3464173E-02  1.6497588E-02 -8.6082128E-04 -8.9971817E-04  0.0000000E+00
  2.0799350E+02  1.0997080E-02  1.5117079E-02 -5.6733178E-04 -5.9028422E-04  0.0000000E+00
  2.0799350E+02  8.5989022E-03  1.4058779E-02 -1.4346427E-04 -1.2014091E-04  0.0000000E+00
  2.0799350E+02  6.3670183E-03  1.3262676E-02  2.5715890E-04  3.1279608E-04  0.0000000E+00
  2.0799350E+02  4.3095849E-03  1.2668785E-02  4.5906353E-04  4.9787103E-04  0.0000000E+00
  2.0799350E+02  2.4261237E-03  1.2208693E-02  3.7559130E-04  3.5895153E-04  0.0000000E+00
  2.0799350E+02  7.7494516E-04  1.1810066E-02  7.2035476E-05  2.2607098E-05  0.0000000E+00
  2.0799350E+02 -5.5086736E-04  1.1415074E-02 -2.6918525E-04 -2.7114000E-04  0.0000000E+00
  2.0799350E+02 -1.6171887E-03  1.1013696E-02 -5.3174487E-04 -4.9383443E-04  9.6328905E-20
  2.0799350E+02 -2.4170123E-03  1.0719783E-02 -7.5578499E-04 -8.1649660E-04  0.0000000E+00
  2.0799350E+02 -2.7349920E-03  1.0559395E-02 -7.3254787E-04 -7.6364648E-04  0.0000000E+00
  2.0799350E+02 -2.8618498E-03  1.0446044E-02 -6.3887738E-04 -6.4689854E-04  0.0000000E+00
  2.0799350E+02 -2.7132222E-03  1.0350944E-02 -5.5705985E-04 -5.5662201E-04  0.0000000E+00
  2.0799350E+02 -2.2794349E-03  1.0257213E-02 -5.2765487E-04 -5.3217049E-04  0.0000000E+00
  2.0799350E+02 -1.6363496E-03  1.0152174E-02 -5.5339326E-04 -5.6896562E-04  0.0000000E+00
  2.0799350E+02 -9.2262382E-04  1.0024718E-02 -6.0984805E-04 -6.3321956E-04  0.0000000E+00
  2.0799350E+02 -2.9511991E-04  9.8645745E-03 -6.5831734E-04 -6.7873244E-04  0.0000000E+00
  2.0799350E+02  1.2316913E-04  9.6635612E-03 -6.5979753E-04 -6.6405798E-04  0.0000000E+00
  2.0799350E+02  2.8872591E-04  9.4177801E-03 -5.8775812E-04 -5.6699685E-04  0.0000000E+00
  2.0799350E+02  2.6269586E-04  9.1298909E-03 -4.3759110E-04 -3.9356512E-04  0.0000000E+00
  2.0799350E+02  2.0170314E-04  8.8105957E-03 -2.3060784E-04 -1.7858575E-04  0.0000000E+00
  2.0799350E+02  3.0034299E-04  8.4784655E-03 -1.0456443E-05  2.4949469E-05  0.0000000E+00
  2.0799350E+02  6.7139873E-04  8.1572419E-03  1.7016768E-04  1.7059973E-04  0.0000000E+00
  2.0799350E+02  1.1498309E-03  7.8697450E-03  2.7464488E-04  2.6012925E-04  0.0000000E+00
  2.0799350E+02  1.4225286E-03  7.6692833E-03  3.1063103E-04  3.0801918E-04  0.0000000E+00
  2.0799350E+02  1.4746779E-03  7.4263787E-03  2.9115870E-04  2.8348953E-04  0.0000000E+00
  2.0799350E+02  1.2850016E-03  7.1194987E-03  2.5757310E-04  2.4669799E-04  0.0000000E+00
  2.0799350E+02  1.0301944E-03  6.7996650E-03  2.2001913E-04  2.0445862E-04  1.0676573E-19
  2.0799350E+02  8.4413443E-04  6.4998450E-03  1.7108142E-04  1.5521640E-04  3.2448133E-19
  2.0799350E+02  8.0324442E-04  6.2377467E-03  1.0302443E-04  9.5599735E-05  0.0000000E+00
  2.0799350E+02  9.2306780E-04  6.0153512E-03  1.5743064E-05  2.4130416E-05  0.0000000E+00
  2.0799350E+02  1.1692603E-03  5.8246717E-03 -8.1135079E-05 -5.6183526E-05  0.0000000E+00
  2.0799350E+02  1.4739892E-03  5.6516011E-03 -1.7117952E-04 -1.3739380E-04  0.0000000E+00
  2.0799350E+02  1.7566085E-03  5.4804402E-03 -2.3679560E-04 -2.0770392E-04  0.0000000E+00
  2.0799350E+02  1.9447479E-03  5.2980875E-03 -2.6573938E-04 -2.5404467E-04  0.0000000E+00
  2.0799350E+02  1.9923452E-03  5.0973920E-03 -2.5660759E-04 -2.6599589E-04  0.0000000E+00
  2.0799350E+02  1.8911517E-03  4.8791653E-03 -2.2140119E-04 -2.4091737E-04  0.0000000E+00
  2.0799350E+02  1.6722419E-03  4.6523531E-03 -1.8326148E-04 -1.9015179E-04  0.0000000E+00
  2.0799350E+02  1.3940568E-03  4.4318658E-03 -1.6747748E-04 -1.4616257E-04  0.0000000E+00
  2.0799350E+02  1.1135105E-03  4.2335663E-03 -1.8386321E-04 -1.7046949E-04  0.0000000E+00
  2.0799350E+02  8.5910782E-04  4.0611388E-03 -1.9382035E-04 -2.3710894E-04  0.0000000E+00
  2.0799350E+02  6.6462205E-04  3.8926637E-03 -1.9717588E-04 -1.8102475E-04  0.0000000E+00
  2.0799350E+02  5.1654878E-04  3.7338568E-03 -2.2904322E-04 -2.2396343E-04  0.0000000E+00
  2.0799350E+02  4.1860120E-04  3.5834615E-03 -2.7195021E-04 -2.8769784E-04  0.0000000E+00
  2.0799350E+02  3.5580294E-04  3.4394211E-03 -3.0907428E-04 -3.3263291E-04  0.0000000E+00
  2.0799350E+02  3.1046731E-04  3.2996347E-03 -3.2950209E-04 -3.4613614E-04  0.0000000E+00
  2.0799350E+02  2.7119231E-04  3.1633774E-03 -3.3007363E-04 -3.3247149E-04  0.0000000E+00
  2.0799350E+02  2.3535717E-04  3.0300471E-03 -3.1499836E-04 -3.0453996E-04  0.0000000E+00
  2.0799350E+02  2.0805308E-04  2.8999328E-03 -2.9331449E-04 -2.7707601E-04  0.0000000E+00
  2.0799350E+02  1.9788468E-04  2.7736399E-03 -2.7557035E-04 -2.6180009E-04  0.0000000E+00
  2.0799350E+02  2.1163457E-04  2.6516620E-03 -2.7021606E-04 -2.6432686E-04  0.0000000E+00
  2.0799350E+02  2.4923224E-04  2.5339631E-03 -2.8051954E-04 -2.8292266E-04  0.0000000E+00
  2.0799350E+02  3.0055324E-04  2.4196691E-03 -3.0277129E-04 -3.0915752E-04  0.0000000E+00
  2.0799350E+02  3.4557490E-04  2.3069645E-03 -3.2654213E-04 -3.3049655E-04  0.0000000E+00
  2.0799350E+02  3.5941437E-04  2.1932936E-03 -3.3775861E-04 -3.3487566E-04  0.0000000E+00
  2.0799350E+02  3.2377528E-04  2.0759623E-03 -3.2536018E-04 -3.1730683E-04  0.0000000E+00
  2.0799350E+02  2.4632891E-04  1.9532396E-03 -2.9230281E-04 -2.8855767E-04  0.0000000E+00
  2.0799350E+02  1.4130437E-04  1.8198997E-03 -2.6401950E-04 -2.6465002E-04  0.0000000E+00
  2.0799350E+02  7.6795456E-05  1.6844470E-03 -2.3360339E-04 -2.3023674E-04  0.0000000E+00
  2.0799350E+02  7.5492734E-05  1.5645589E-03 -2.0914444E-04 -2.0790233E-04 -1.0635042E-18
  2.0799350E+02  8.3867970E-05  1.4597808E-03 -1.9369062E-04 -1.9450321E-04  0.0000000E+00
  2.0799350E+02  8.2463840E-05  1.3669546E-03 -1.8341449E-04 -1.8419270E-04  2.1641682E-19
  2.0799350E+02  7.2060699E-05  1.2824069E-03 -1.7306434E-04 -1.7200167E-04  0.0000000E+00
  2.0799350E+02  6.2829608E-05  1.2021439E-03 -1.5897645E-04 -1.5549265E-04  8.1673769E-20
  2.0799350E+02  6.6336306E-05  1.1231530E-03 -1.4039891E-04 -1.3517659E-04  0.0000000E+00
  2.0799350E+02  9.0207172E-05  1.0435649E-03 -1.1934785E-04 -1.1385362E-04  0.0000000E+00
  2.0799350E+02  1.3520806E-04  9.6269707E-04 -9.9557442E-05 -9.5363832E-05  0.0000000E+00
  2.0799350E+02  1.9453298E-04  8.8088696E-04 -8.4959867E-05 -8.3118340E-05  0.0000000E+00
  2.0799350E+02  2.5509194E-04  7.9918693E-04 -7.8150758E-05 -7.8799384E-05  0.0000000E+00
  2.0799350E+02  3.0058731E-04  7.1899264E-04 -7.9296089E-05 -8.1617666E-05  0.0000000E+00
  2.0799350E+02 -4.1960185E-06 -1.6397311E-12  5.3410933E-08 -3.5087723E-05 -1.5428324E-06
  2.0799350E+02 -7.5550853E-03 -5.7043285E-03  7.3365793E-02  7.3234050E-02  2.9218284E-09
  2.0799350E+02 -1.2914193E-02 -5.5362844E-03  5.2999147E-02  5.2960014E-02  0.0000000E+00
  2.0799350E+02 -8.8612342E-03  7.3008493E-03  1.8254906E-02  1.7780031E-02  0.0000000E+00
  2.0799350E+02 -6.3994924E-03  2.1783992E-02 -6.0082296E-03 -6.4423782E-03  0.0000000E+00
  2.0799350E+02 -7.5419486E-03  3.5460635E-02 -1.8823056E-02 -1.8674898E-02  0.0000000E+00
  2.0799350E+02 -1.1469077E-02  4.8107632E-02 -2.4648824E-02 -2.4000778E-02  0.0000000E+00
  2.0799350E+02 -1.6095523E-02  6.0609431E-02 -2.7792421E-02 -2.6834165E-02 -1.6268154E-07
  2.0799350E+02 -1.9613695E-02  7.2950946E-02 -3.0294428E-02 -2.9732906E-02  7.7069593E-08
  2.0799350E+02 -2.0423765E-02  8.3742047E-02 -3.2654526E-02 -3.1566952E-02 -9.5707930E-08
  2.0799350E+02 -1.9066356E-02  9.2943407E-02 -3.4867030E-02 -3.3876973E-02  3.1044707E-08
  2.0799350E+02 -1.7143768E-02  1.0083412E-01 -3.6110325E-02 -3.6015319E-02  3.9866033E-08
  2.0799350E+02 -1.6233878E-02  1.0726608E-01 -3.5998072E-02 -3.6143894E-02 -3.8455946E-08
  2.0799350E+02 -1.6685317E-02  1.1163452E-01 -3.5190423E-02 -3.4894854E-02  2.7457962E-09
  2.0799350E+02 -1.7272965E-02  1.1311624E-01 -3.4711444E-02 -3.4770169E-02  7.2198003E-09
  2.0799350E+02 -1.7096959E-02  1.1113677E-01 -3.3689807E-02 -3.3891665E-02  0.0000000E+00
  2.0799350E+02 -1.1666892E-02  1.0684457E-01 -3.2858675E-02 -3.2836401E-02  0.0000000E+00
  2.0799350E+02 -9.6807772E-04  1.0080602E-01 -3.1183871E-02 -3.0699948E-02  0.0000000E+00
  2.0799350E+02  1.1094653E-02  9.3586885E-02 -2.8765502E-02 -2.8593731E-02  0.0000000E+00
  2.0799350E+02  2.1495122E-02  8.5620548E-02 -2.6407192E-02 -2.6629892E-02  0.0000000E+00
  2.0799350E+02  2.8841405E-02  7.7242013E-02 -2.4461394E-02 -2.4716154E-02  0.0000000E+00
  2.0799350E+02  3.3342042E-02  6.8700306E-02 -2.2633021E-02 -2.2747846E-02  0.0000000E+00
  2.0799350E+02  3.6087820E-02  6.0313584E-02 -2.0381552E-02 -2.0550025E-02  0.0000000E+00
  2.0799350E+02  3.8163752E-02  5.2435614E-02 -1.7455082E-02 -1.7811801E-02  0.0000000E+00
  2.0799350E+02  3.9666064E-02  4.5392852E-02 -1.4200867E-02 -1.4365986E-02  0.0000000E+00
  2.0799350E+02  3.8986805E-02  3.9268411E-02 -1.1231008E-02 -1.1104573E-02  0.0000000E+00
  2.0799350E+02  3.3564514E-02  3.3589968E-02 -9.4671222E-03 -9.5320110E-03 -2.0675358E-07
  2.0799350E+02  2.7254772E-02  2.8509877E-02 -8.1754187E-03 -8.2468348E-03  1.9791624E-07
  2.0799350E+02  2.1955599E-02  2.4348565E-02 -6.9094482E-03 -7.0260028E-03  9.7922070E-09
  2.0799350E+02  1.7970632E-02  2.1136508E-02 -5.7476679E-03 -5.8096940E-03 -9.8251092E-08
  2.0799350E+02  1.5040318E-02  1.8755316E-02 -4.7049823E-03 -4.6904688E-03 -5.1230613E-08
  2.0799350E+02  1.2672519E-02  1.7011262E-02 -3.7996016E-03 -3.7654560E-03  3.3830353E-08
  2.0799350E+02  1.0437508E-02  1.5719170E-02 -3.0815019E-03 -3.0881833E-03  5.9519349E-08
  2.0799350E+02  8.1210253E-03  1.4722147E-02 -2.6068617E-03 -2.6561780E-03  1.7991695E-08
  2.0799350E+02  5.7969577E-03  1.3912262E-02 -2.4043269E-03 -2.4378376E-03 -3.2464952E-08
  2.0799350E+02  3.7780337E-03  1.3230460E-02 -2.4413243E-03 -2.4009628E-03 -3.4395976E-08
  2.0799350E+02  2.4187692E-03  1.2647238E-02 -2.6127027E-03 -2.5194173E-03  8.3895219E-09
  2.0799350E+02  1.8082657E-03  1.2144019E-02 -2.7685552E-03 -2.7323609E-03  2.6287977E-08
  2.0799350E+02  1.2695176E-03  1.1675995E-02 -2.8025271E-03 -2.8292178E-03 -1.5052933E-08
  2.0799350E+02  1.5180255E-04  1.1227329E-02 -2.7603356E-03 -2.7895149E-03  0.0000000E+00
  2.0799350E+02 -4.7761028E-04  1.0832917E-02 -2.4531801E-03 -2.5114386E-03  0.0000000E+00
  2.0799350E+02 -9.3914724E-04  1.0492724E-02 -2.0474166E-03 -2.0459765E-03  0.0000000E+00
  2.0799350E+02 -1.1638420E-03  1.0226246E-02 -1.6846338E-03 -1.6551079E-03  0.0000000E+00
  2.0799350E+02 -1.1953784E-03  1.0021830E-02 -1.4089772E-03 -1.3929643E-03  0.0000000E+00
  2.0799350E+02 -1.1126810E-03  9.8541658E-03 -1.2128976E-03 -1.2237852E-03  0.0000000E+00
  2.0799350E+02 -9.8375213E-04  9.6958869E-03 -1.0684232E-03 -1.0937867E-03  0.0000000E+00
  2.0799350E+02 -8.4312027E-04  9.5233861E-03 -9.4544722E-04 -9.6555920E-04  0.0000000E+00
  2.0799350E+02 -6.9110851E-04  9.3216919E-03 -8.2287066E-04 -8.2788525E-04  0.0000000E+00
  2.0799350E+02 -5.0517460E-04  9.0842961E-03 -6.9052168E-04 -6.8675180E-04  0.0000000E+00
  2.0799350E+02 -2.6149068E-04  8.8127399E-03 -5.4796028E-04 -5.5046413E-04  0.0000000E+00
  2.0799350E+02  3.9178629E-05  8.5159046E-03 -4.0137961E-04 -4.1761428E-04  0.0000000E+00
  2.0799350E+02  3.4955125E-04  8.2072095E-03 -2.5990904E-04 -2.7664211E-04  0.0000000E+00
  2.0799350E+02  5.5504743E-04  7.9082794E-03 -1.3753436E-04 -1.3004768E-04  0.0000000E+00
  2.0799350E+02  4.6967835E-04  7.6500704E-03 -5.8183934E-05 -4.8776338E-05  0.0000000E+00
  2.0799350E+02  5.1849227E-04  7.4319250E-03  4.3136682E-05  3.4361007E-05 -5.0134912E-07
  2.0799350E+02  9.0976884E-04  7.1612186E-03  1.1513814E-04  1.2505506E-04  1.7882692E-07
  2.0799350E+02  1.0109475E-03  6.8565011E-03  1.0945825E-04  1.1116807E-04  1.3414867E-07
  2.0799350E+02  8.5216835E-04  6.5424437E-03  6.4310588E-05  5.6098192E-05 -2.9101769E-08
  2.0799350E+02  5.7528078E-04  6.2418653E-03 -6.9854892E-08 -9.4974102E-06 -9.8646039E-08
  2.0799350E+02  3.3376601E-04  5.9709942E-03 -7.2197322E-05 -7.3713198E-05 -6.5112452E-08
  2.0799350E+02  2.3608351E-04  5.7374726E-03 -1.4389900E-04 -1.3344101E-04  6.9235198E-09
  2.0799350E+02  3.2269122E-04  5.5387845E-03 -2.0861462E-04 -1.8860667E-04  5.5363884E-08
  2.0799350E+02  5.6993996E-04  5.3662349E-03 -2.6064054E-04 -2.3840422E-04  5.3591148E-08
  2.0799350E+02  9.0874611E-04  5.2061823E-03 -2.9677417E-04 -2.8079461E-04  1.4135321E-08
  2.0799350E+02  1.2529737E-03  5.0439965E-03 -3.1753481E-04 -3.1303899E-04 -2.8000140E-08
  2.0799350E+02  1.5269401E-03  4.8680541E-03 -3.2770054E-04 -3.3313761E-04 -4.0417299E-08
  2.0799350E+02  1.6862060E-03  4.6718415E-03 -3.3512662E-04 -3.4150757E-04 -1.5714008E-08
  2.0799350E+02  1.7165173E-03  4.4580940E-03 -3.4668078E-04 -3.4173518E-04  2.0105444E-08
  2.0799350E+02  1.6118074E-03  4.2386258E-03 -3.6058603E-04 -3.4035349E-04  2.3872075E-08
  2.0799350E+02  1.3151599E-03  4.0336013E-03 -3.5393767E-04 -3.4436580E-04 -1.2098161E-08
  2.0799350E+02  8.3378536E-04  3.8561027E-03 -2.7743610E-04 -2.9709250E-04  0.0000000E+00
  2.0799350E+02  7.1260337E-04  3.6798107E-03 -2.0092526E-04 -1.8833329E-04  0.0000000E+00
  2.0799350E+02  5.9500432E-04  3.5173038E-03 -1.6276678E-04 -1.6457678E-04  0.0000000E+00
  2.0799350E+02  4.7685449E-04  3.3622404E-03 -1.5740039E-04 -1.7235240E-04  0.0000000E+00
  2.0799350E+02  3.6833929E-04  3.2122614E-03 -1.6899056E-04 -1.8332391E-04  0.0000000E+00
  2.0799350E+02  2.8045628E-04  3.0674851E-03 -1.8222507E-04 -1.8634587E-04  0.0000000E+00
  2.0799350E+02  2.1781570E-04  2.9282611E-03 -1.8807885E-04 -1.8097778E-04  0.0000000E+00
  2.0799350E+02  1.7818754E-04  2.7957313E-03 -1.8527891E-04 -1.7232280E-04  0.0000000E+00
  2.0799350E+02  1.5416418E-04  2.6703096E-03 -1.7905574E-04 -1.6717162E-04  0.0000000E+00
  2.0799350E+02  1.3761116E-04  2.5516717E-03 -1.7785125E-04 -1.7121517E-04  0.0000000E+00
  2.0799350E+02  1.2429045E-04  2.4389190E-03 -1.8918789E-04 -1.8724737E-04  0.0000000E+00
  2.0799350E+02  1.1702554E-04  2.3299989E-03 -2.1591834E-04 -2.1443793E-04  0.0000000E+00
  2.0799350E+02  1.2609213E-04  2.2231156E-03 -2.5358971E-04 -2.4810079E-04  0.0000000E+00
  2.0799350E+02  1.6470671E-04  2.1163327E-03 -2.9034945E-04 -2.8038680E-04  0.0000000E+00
  2.0799350E+02  2.3829185E-04  2.0081441E-03 -3.1027605E-04 -3.0144212E-04  0.0000000E+00
  2.0799350E+02  3.2558710E-04  1.8980022E-03 -3.0130767E-04 -3.0106109E-04  0.0000000E+00
  2.0799350E+02  3.5093004E-04  1.7858314E-03 -2.6861634E-04 -2.7061868E-04  0.0000000E+00
  2.0799350E+02  1.8706009E-04  1.6622086E-03 -2.5164030E-04 -2.4371595E-04 -7.5898382E-07
  2.0799350E+02  1.0109689E-04  1.5346038E-03 -2.3230867E-04 -2.3578062E-04  1.2913589E-07
  2.0799350E+02  1.0209132E-04  1.4265174E-03 -2.1146714E-04 -2.1390287E-04  1.7035305E-07
  2.0799350E+02  1.2182686E-04  1.3342031E-03 -1.9955463E-04 -1.9808752E-04  1.1204506E-08
  2.0799350E+02  1.3067039E-04  1.2522028E-03 -1.9489904E-04 -1.9055319E-04 -8.9668389E-08
  2.0799350E+02  1.2305888E-04  1.1756488E-03 -1.9128403E-04 -1.8591487E-04 -8.5373675E-08
  2.0799350E+02  1.0641097E-04  1.1005195E-03 -1.8265335E-04 -1.7760440E-04 -2.1513851E-08
  2.0799350E+02  9.2576390E-05  1.0242625E-03 -1.6573825E-04 -1.6157329E-04  4.0017273E-08
  2.0799350E+02  9.1847788E-05  9.4603010E-04 -1.4095011E-04 -1.3771266E-04  6.0675005E-08
  2.0799350E+02  1.0933802E-04  8.6597768E-04 -1.1174415E-04 -1.0935123E-04  3.7069576E-08
  2.0799350E+02  1.4346732E-04  7.8567211E-04 -8.3576156E-05 -8.2070667E-05 -6.8268820E-09
  2.0799350E+02  1.8627933E-04  7.0707274E-04 -6.2049900E-05 -6.1607398E-05 -3.7892889E-08
  2.0799350E+02  2.2549388E-04  6.3210959E-04 -5.1312283E-05 -5.2013371E-05 -3.4793677E-08
  2.0799350E+02  5.6549206E-06 -1.4222191E-09  8.6919903E-06  1.0070868E-05 -4.5383902E-06
  2.0799350E+02 -1.1872224E-02 -3.9484870E-03  9.9316776E-02  1.0010216E-01  8.5778733E-09
  2.0799350E+02 -1.7114327E-02 -6.6365959E-03  9.5248567E-02  9.6146680E-02  0.0000000E+00
  2.0799350E+02 -8.5676850E-03 -1.5642419E-03  6.4966080E-02  6.6011300E-02  0.0000000E+00
  2.0799350E+02 -4.1006548E-03  1.0046006E-02  3.8999492E-02  3.9578423E-02  0.0000000E+00
  2.0799350E+02 -6.0685122E-03  2.3146063E-02  2.3181371E-02  2.3434092E-02  0.0000000E+00
  2.0799350E+02 -1.3080122E-02  3.5179721E-02  1.4130793E-02  1.3990797E-02  0.0000000E+00
  2.0799350E+02 -2.1815027E-02  4.5866517E-02  7.6335057E-03  7.2651912E-03 -4.7840466E-07
  2.0799350E+02 -2.9651913E-02  5.4644530E-02  1.7255509E-03  1.6284502E-03  2.2682686E-07
  2.0799350E+02 -3.3490587E-02  6.1885560E-02 -4.3620756E-03 -4.9391158E-03 -2.8174612E-07
  2.0799350E+02 -3.4620130E-02  6.8106294E-02 -1.0294345E-02 -1.0900603E-02  9.1377479E-08
  2.0799350E+02 -3.4778197E-02  7.3011229E-02 -1.5518996E-02 -1.5576745E-02  1.1733795E-07
  2.0799350E+02 -3.3569111E-02  7.6051881E-02 -1.9831382E-02 -1.9930843E-02 -1.1318106E-07
  2.0799350E+02 -2.9357637E-02  7.7054915E-02 -2.3125101E-02 -2.3757504E-02  8.0055382E-09
  2.0799350E+02 -2.2429127E-02  7.6282886E-02 -2.4984331E-02 -2.5053641E-02  2.1347499E-08
  2.0799350E+02 -1.5723155E-02  7.4099102E-02 -2.4884172E-02 -2.5137559E-02  0.0000000E+00
  2.0799350E+02 -9.9219381E-03  6.9912144E-02 -2.3629132E-02 -2.3409126E-02  0.0000000E+00
  2.0799350E+02 -4.9916570E-03  6.4581624E-02 -2.1972406E-02 -2.1647583E-02  0.0000000E+00
  2.0799350E+02  8.2914202E-04  5.9339004E-02 -2.0032824E-02 -1.9902772E-02  0.0000000E+00
  2.0799350E+02  7.0198977E-03  5.4483182E-02 -1.7853699E-02 -1.7798268E-02  0.0000000E+00
  2.0799350E+02  1.2073419E-02  4.9848964E-02 -1.5608067E-02 -1.5436380E-02  0.0000000E+00
  2.0799350E+02  1.4886626E-02  4.5171446E-02 -1.3598103E-02 -1.3368475E-02  0.0000000E+00
  2.0799350E+02  1.5736036E-02  4.0331401E-02 -1.2127761E-02 -1.2096021E-02  0.0000000E+00
  2.0799350E+02  1.6327384E-02  3.5466773E-02 -1.1327623E-02 -1.1567786E-02  0.0000000E+00
  2.0799350E+02  1.8408775E-02  3.0935370E-02 -1.1010983E-02 -1.1138565E-02  0.0000000E+00
  2.0799350E+02  2.0436048E-02  2.7108055E-02 -1.0639076E-02 -1.0454091E-02  0.0000000E+00
  2.0799350E+02  2.1323197E-02  2.3896700E-02 -9.4507261E-03 -9.4630272E-03 -6.0411962E-07
  2.0799350E+02  2.1130437E-02  2.1142766E-02 -7.6848451E-03 -7.5845365E-03  5.8241047E-07
  2.0799350E+02  1.9099067E-02  1.8751963E-02 -6.0350421E-03 -5.9275420E-03  2.8522618E-08
  2.0799350E+02  1.6484900E-02  1.6679645E-02 -4.7769267E-03 -4.7184496E-03 -2.8924141E-07
  2.0799350E+02  1.3861768E-02  1.4939778E-02 -3.9507051E-03 -3.9215578E-03 -1.5043824E-07
  2.0799350E+02  1.1443804E-02  1.3542223E-02 -3.4809550E-03 -3.4339585E-03  9.9793292E-08
  2.0799350E+02  9.2829698E-03  1.2463383E-02 -3.2546577E-03 -3.1712044E-03  1.7518577E-07
  2.0799350E+02  7.3740760E-03  1.1642486E-02 -3.1652228E-03 -3.0782752E-03  5.2910596E-08
  2.0799350E+02  5.6995884E-03  1.0995741E-02 -3.1302393E-03 -3.1003777E-03 -9.5565042E-08
  2.0799350E+02  4.2464620E-03  1.0440605E-02 -3.0906884E-03 -3.1481121E-03 -1.0115537E-07
  2.0799350E+02  3.0272829E-03  9.9224343E-03 -2.9993536E-03 -3.0915383E-03  2.4808515E-08
