          atime             vx             vy             vz             pr        garbage
  1.4637935E+02  3.2242396E-02 -3.2691796E-06 -2.5341989E-04  1.8071032E-03  0.0000000E+00
  1.4637935E+02  3.2374175E-02 -3.2949007E-06 -2.5438678E-04  1.8071006E-03  0.0000000E+00
  1.4637935E+02  3.2506349E-02 -3.3207883E-06 -2.5535601E-04  1.8070979E-03  0.0000000E+00
  1.4637935E+02  3.2638126E-02 -3.3466874E-06 -2.5632176E-04  1.8070953E-03  0.0000000E+00
  1.4637935E+02  3.2770297E-02 -3.3727528E-06 -2.5728985E-04  1.8070926E-03  0.0000000E+00
  1.4637935E+02  3.2902071E-02 -3.3988289E-06 -2.5825446E-04  1.8070899E-03  0.0000000E+00
  1.4637935E+02  3.3034240E-02 -3.4250719E-06 -2.5922141E-04  1.8070873E-03  0.0000000E+00
  1.4637935E+02  3.3166011E-02 -3.4513246E-06 -2.6018489E-04  1.8070846E-03  0.0000000E+00
  1.4637935E+02  3.3298177E-02 -3.4777445E-06 -2.6115069E-04  1.8070819E-03  0.0000000E+00
  1.4637935E+02  3.3430341E-02 -3.5042527E-06 -2.6211592E-04  1.8070793E-03  0.0000000E+00
  1.4637935E+02  3.3562109E-02 -3.5307694E-06 -2.6307769E-04  1.8070766E-03  0.0000000E+00
  1.4637935E+02  3.3694271E-02 -3.5574536E-06 -2.6404178E-04  1.8070739E-03  0.0000000E+00
  1.4637935E+02  3.3826036E-02 -3.5841456E-06 -2.6500241E-04  1.8070713E-03  0.0000000E+00
  1.4637935E+02  3.3958195E-02 -3.6110053E-06 -2.6596536E-04  1.8070686E-03  0.0000000E+00
  1.4637935E+02  3.4089957E-02 -3.6378719E-06 -2.6692486E-04  1.8070659E-03  0.0000000E+00
  1.4637935E+02  3.4222114E-02 -3.6649065E-06 -2.6788667E-04  1.8070633E-03  0.0000000E+00
  1.4637935E+02  3.4353873E-02 -3.6919471E-06 -2.6884503E-04  1.8070606E-03  0.0000000E+00
  1.4637935E+02  3.4486027E-02 -3.7191561E-06 -2.6980569E-04  1.8070579E-03  0.0000000E+00
  1.4637935E+02  3.4618179E-02 -3.7464522E-06 -2.7076579E-04  1.8070552E-03  0.0000000E+00
  1.4637935E+02  3.4749935E-02 -3.7737531E-06 -2.7172244E-04  1.8070525E-03  0.0000000E+00
  1.4637935E+02  3.4882085E-02 -3.8012226E-06 -2.7268140E-04  1.8070498E-03  0.0000000E+00
  1.4637935E+02  3.5013837E-02 -3.8286962E-06 -2.7363692E-04  1.8070471E-03  0.0000000E+00
  1.4637935E+02  3.5145984E-02 -3.8563387E-06 -2.7459473E-04  1.8070445E-03  0.0000000E+00
  1.4637935E+02  3.5277735E-02 -3.8839845E-06 -2.7554912E-04  1.8070418E-03  0.0000000E+00
  1.4637935E+02  3.5409879E-02 -3.9117993E-06 -2.7650579E-04  1.8070391E-03  0.0000000E+00
  1.4637935E+02  3.5541626E-02 -3.9396167E-06 -2.7745904E-04  1.8070364E-03  0.0000000E+00
  1.4637935E+02  3.5673768E-02 -3.9676034E-06 -2.7841458E-04  1.8070337E-03  0.0000000E+00
  1.4637935E+02  3.5805908E-02 -3.9956759E-06 -2.7936954E-04  1.8070310E-03  0.0000000E+00
  1.4637935E+02  3.5937651E-02 -4.0237497E-06 -2.8032108E-04  1.8070283E-03  0.0000000E+00
  1.4637935E+02  3.6069789E-02 -4.0519933E-06 -2.8127491E-04  1.8070255E-03  0.0000000E+00
  1.4637935E+02  3.6201529E-02 -4.0802373E-06 -2.8222532E-04  1.8070228E-03  0.0000000E+00
  1.4637935E+02  3.6333664E-02 -4.1086512E-06 -2.8317800E-04  1.8070201E-03  0.0000000E+00
  1.4637935E+02  3.6465401E-02 -4.1370649E-06 -2.8412727E-04  1.8070174E-03  0.0000000E+00
  1.4637935E+02  3.6597533E-02 -4.1656487E-06 -2.8507882E-04  1.8070147E-03  0.0000000E+00
  1.4637935E+02  3.6729268E-02 -4.1942315E-06 -2.8602696E-04  1.8070120E-03  0.0000000E+00
  1.4637935E+02  3.6861397E-02 -4.2229846E-06 -2.8697737E-04  1.8070092E-03  0.0000000E+00
  1.4637935E+02  3.6993525E-02 -4.2518224E-06 -2.8792721E-04  1.8070065E-03  0.0000000E+00
  1.4637935E+02  3.7125256E-02 -4.2806578E-06 -2.8887364E-04  1.8070038E-03  0.0000000E+00
  1.4637935E+02  3.7257381E-02 -4.3096641E-06 -2.8982235E-04  1.8070010E-03  0.0000000E+00
  1.4637935E+02  3.7389109E-02 -4.3386673E-06 -2.9076764E-04  1.8069983E-03  0.0000000E+00
  1.4637935E+02  3.7521231E-02 -4.3678414E-06 -2.9171521E-04  1.8069956E-03  0.0000000E+00
  1.4637935E+02  3.7652956E-02 -4.3970117E-06 -2.9265937E-04  1.8069928E-03  0.0000000E+00
  1.4637935E+02  3.7785075E-02 -4.4263533E-06 -2.9360580E-04  1.8069901E-03  0.0000000E+00
  1.4637935E+02  3.7916797E-02 -4.4556902E-06 -2.9454882E-04  1.8069873E-03  0.0000000E+00
  1.4637935E+02  3.8048914E-02 -4.4851986E-06 -2.9549411E-04  1.8069846E-03  0.0000000E+00
  1.4637935E+02  3.8181029E-02 -4.5147903E-06 -2.9643883E-04  1.8069818E-03  0.0000000E+00
  1.4637935E+02  3.8312747E-02 -4.5443762E-06 -2.9738016E-04  1.8069791E-03  0.0000000E+00
  1.4637935E+02  3.8444859E-02 -4.5741339E-06 -2.9832374E-04  1.8069763E-03  0.0000000E+00
  1.4637935E+02  3.8576574E-02 -4.6038851E-06 -2.9926393E-04  1.8069735E-03  0.0000000E+00
  1.4637935E+02  3.8708683E-02 -4.6338083E-06 -3.0020638E-04  1.8069708E-03  0.0000000E+00
  1.4637935E+02  3.8840395E-02 -4.6637241E-06 -3.0114544E-04  1.8069680E-03  0.0000000E+00
  1.4637935E+02  3.8972502E-02 -4.6938116E-06 -3.0208675E-04  1.8069652E-03  0.0000000E+00
  1.4637935E+02  3.9104211E-02 -4.7238921E-06 -3.0302467E-04  1.8069624E-03  0.0000000E+00
  1.4637935E+02  3.9236315E-02 -4.7541445E-06 -3.0396484E-04  1.8069597E-03  0.0000000E+00
  1.4637935E+02  3.9368417E-02 -4.7844790E-06 -3.0490445E-04  1.8069569E-03  0.0000000E+00
  1.4637935E+02  3.9500122E-02 -4.8148042E-06 -3.0584067E-04  1.8069541E-03  0.0000000E+00
  1.4637935E+02  3.9633407E-02 -4.8455759E-06 -3.0678756E-04  1.8069513E-03  0.0000000E+00
  1.4637935E+02  3.9763923E-02 -4.8757902E-06 -3.0771423E-04  1.8069485E-03  0.0000000E+00
  1.4637935E+02  3.9894437E-02 -4.9060835E-06 -3.0864034E-04  1.8069457E-03  0.0000000E+00
  1.4637935E+02  4.0028905E-02 -4.9373779E-06 -3.0959393E-04  1.8069429E-03  0.0000000E+00
  1.4637935E+02  4.0159416E-02 -4.9678324E-06 -3.1051891E-04  1.8069401E-03  0.0000000E+00
  1.4637935E+02  4.0289926E-02 -4.9983661E-06 -3.1144334E-04  1.8069373E-03  0.0000000E+00
  1.4637935E+02  4.0424389E-02 -5.0299077E-06 -3.1239520E-04  1.8069344E-03  0.0000000E+00
  1.4637935E+02  4.0554896E-02 -5.0606011E-06 -3.1331850E-04  1.8069316E-03  0.0000000E+00
  1.4637935E+02  4.0689356E-02 -5.0923084E-06 -3.1426919E-04  1.8069287E-03  0.0000000E+00
  1.4637935E+02  4.0819860E-02 -5.1231623E-06 -3.1519137E-04  1.8069259E-03  0.0000000E+00
  1.4637935E+02  4.0950362E-02 -5.1540947E-06 -3.1611299E-04  1.8069231E-03  0.0000000E+00
  1.4637935E+02  4.1084817E-02 -5.1860464E-06 -3.1706195E-04  1.8069203E-03  0.0000000E+00
  1.4637935E+02  4.1215317E-02 -5.2171371E-06 -3.1798244E-04  1.8069174E-03  0.0000000E+00
  1.4637935E+02  4.1345815E-02 -5.2483075E-06 -3.1890238E-04  1.8069146E-03  0.0000000E+00
  1.4637935E+02  4.1480266E-02 -5.2805031E-06 -3.1984961E-04  1.8069117E-03  0.0000000E+00
  1.4637935E+02  4.1610761E-02 -5.3118309E-06 -3.2076842E-04  1.8069089E-03  0.0000000E+00
  1.4637935E+02  4.1741254E-02 -5.3432364E-06 -3.2168668E-04  1.8069061E-03  0.0000000E+00
  1.4637935E+02  4.1875701E-02 -5.3756748E-06 -3.2263218E-04  1.8069032E-03  0.0000000E+00
  1.4637935E+02  4.2006191E-02 -5.4072377E-06 -3.2354931E-04  1.8069003E-03  0.0000000E+00
  1.4637935E+02  4.2136680E-02 -5.4388779E-06 -3.2446589E-04  1.8068975E-03  0.0000000E+00
  1.4637935E+02  4.2271122E-02 -5.4715577E-06 -3.2540966E-04  1.8068945E-03  0.0000000E+00
  1.4637935E+02  4.2401608E-02 -5.5033536E-06 -3.2632511E-04  1.8068917E-03  0.0000000E+00
  1.4637935E+02  4.2532092E-02 -5.5352282E-06 -3.2724000E-04  1.8068888E-03  0.0000000E+00
  1.4637935E+02  4.2666529E-02 -5.5681481E-06 -3.2818204E-04  1.8068859E-03  0.0000000E+00
  1.4637935E+02  4.2797011E-02 -5.6001777E-06 -3.2909582E-04  1.8068830E-03  0.0000000E+00
  1.4637935E+02  4.2931445E-02 -5.6332578E-06 -3.3003670E-04  1.8068801E-03  0.0000000E+00
  1.4637935E+02  4.3061923E-02 -5.6654426E-06 -3.3094934E-04  1.8068772E-03  0.0000000E+00
  1.4637935E+02  4.3192400E-02 -5.6977036E-06 -3.3186144E-04  1.8068743E-03  0.0000000E+00
  1.4637935E+02  4.3326829E-02 -5.7310218E-06 -3.3280059E-04  1.8068713E-03  0.0000000E+00
  1.4637935E+02  4.3457303E-02 -5.7634373E-06 -3.3371155E-04  1.8068685E-03  0.0000000E+00
  1.4637935E+02  4.3587775E-02 -5.7959286E-06 -3.3462197E-04  1.8068656E-03  0.0000000E+00
  1.4637935E+02  4.3722199E-02 -5.8294837E-06 -3.3555939E-04  1.8068626E-03  0.0000000E+00
  1.4637935E+02  4.3852669E-02 -5.8621286E-06 -3.3646868E-04  1.8068597E-03  0.0000000E+00
  1.4637935E+02  4.3983136E-02 -5.8948490E-06 -3.3737742E-04  1.8068568E-03  0.0000000E+00
  1.4637935E+02  4.4117556E-02 -5.9286397E-06 -3.3831311E-04  1.8068538E-03  0.0000000E+00
  1.4637935E+02  4.4248020E-02 -5.9615130E-06 -3.3922072E-04  1.8068508E-03  0.0000000E+00
  1.4637935E+02  4.4378483E-02 -5.9944612E-06 -3.4012778E-04  1.8068479E-03  0.0000000E+00
  1.4637935E+02  4.4512898E-02 -6.0284863E-06 -3.4106175E-04  1.8068449E-03  0.0000000E+00
  1.4637935E+02  4.4643358E-02 -6.0615866E-06 -3.4196768E-04  1.8068420E-03  0.0000000E+00
  1.4637935E+02  4.4777769E-02 -6.0957681E-06 -3.4290049E-04  1.8068389E-03  0.0000000E+00
  1.4637935E+02  4.4908226E-02 -6.1290199E-06 -3.4380530E-04  1.8068360E-03  0.0000000E+00
  1.4637935E+02  4.5038681E-02 -6.1623460E-06 -3.4470956E-04  1.8068330E-03  0.0000000E+00
  1.4637935E+02  4.5173087E-02 -6.1967598E-06 -3.4564064E-04  1.8068300E-03  0.0000000E+00
  1.4637935E+02  4.5303539E-02 -6.2302367E-06 -3.4654378E-04  1.8068270E-03  0.0000000E+00
  1.4637935E+02  4.5433990E-02 -6.2637875E-06 -3.4744636E-04  1.8068241E-03  0.0000000E+00
  1.4637935E+02  4.5568391E-02 -6.2984324E-06 -3.4837572E-04  1.8068210E-03  0.0000000E+00
  1.4637935E+02  4.5698838E-02 -6.3321331E-06 -3.4927718E-04  1.8068180E-03  0.0000000E+00
  1.4637935E+02  4.5829284E-02 -6.3659075E-06 -3.5017808E-04  1.8068150E-03  0.0000000E+00
  1.4637935E+02  4.5963681E-02 -6.4007822E-06 -3.5110571E-04  1.8068120E-03  0.0000000E+00
  1.4637935E+02  4.6094123E-02 -6.4347056E-06 -3.5200550E-04  1.8068090E-03  0.0000000E+00
  1.4637935E+02  4.6224564E-02 -6.4687023E-06 -3.5290473E-04  1.8068060E-03  0.0000000E+00
  1.4637935E+02  4.6358955E-02 -6.5038056E-06 -3.5383063E-04  1.8068029E-03  0.0000000E+00
  1.4637935E+02  4.6489393E-02 -6.5379506E-06 -3.5472874E-04  1.8067998E-03  0.0000000E+00
  1.4637935E+02  4.6623781E-02 -6.5732064E-06 -3.5565349E-04  1.8067967E-03  0.0000000E+00
  1.4637935E+02  4.6754215E-02 -6.6074991E-06 -3.5655048E-04  1.8067937E-03  0.0000000E+00
  1.4637935E+02  4.6884648E-02 -6.6418643E-06 -3.5744692E-04  1.8067907E-03  0.0000000E+00
  1.4637935E+02  4.7019031E-02 -6.6773467E-06 -3.5836994E-04  1.8067875E-03  0.0000000E+00
  1.4637935E+02  4.7149461E-02 -6.7118589E-06 -3.5926526E-04  1.8067845E-03  0.0000000E+00
  1.4637935E+02  4.7279888E-02 -6.7464433E-06 -3.6016002E-04  1.8067815E-03  0.0000000E+00
  1.4637935E+02  4.7414267E-02 -6.7821510E-06 -3.6108132E-04  1.8067783E-03  0.0000000E+00
  1.4637935E+02  4.7544691E-02 -6.8168816E-06 -3.6197496E-04  1.8067752E-03  0.0000000E+00
  1.4637935E+02  4.7675114E-02 -6.8516827E-06 -3.6286805E-04  1.8067722E-03  0.0000000E+00
  1.4637935E+02  4.7809487E-02 -6.8876157E-06 -3.6378762E-04  1.8067690E-03  0.0000000E+00
  1.4637935E+02  4.7939906E-02 -6.9225634E-06 -3.6467959E-04  1.8067659E-03  0.0000000E+00
  1.4637935E+02  4.8070324E-02 -6.9575824E-06 -3.6557101E-04  1.8067628E-03  0.0000000E+00
  1.4637935E+02  4.8204692E-02 -6.9937372E-06 -3.6648886E-04  1.8067596E-03  0.0000000E+00
  1.4637935E+02  4.8335106E-02 -7.0289008E-06 -3.6737916E-04  1.8067565E-03  0.0000000E+00
  1.4637935E+02  4.8465519E-02 -7.0641355E-06 -3.6826890E-04  1.8067534E-03  0.0000000E+00
  1.4637935E+02  4.8599882E-02 -7.1005119E-06 -3.6918503E-04  1.8067502E-03  0.0000000E+00
  1.4637935E+02  4.8730291E-02 -7.1358903E-06 -3.7007366E-04  1.8067471E-03  0.0000000E+00
  1.4637935E+02  4.8864651E-02 -7.1724146E-06 -3.7098864E-04  1.8067439E-03  0.0000000E+00
  1.4637935E+02  4.8995056E-02 -7.2079363E-06 -3.7187614E-04  1.8067407E-03  0.0000000E+00
  1.4637935E+02  4.9125461E-02 -7.2435282E-06 -3.7276309E-04  1.8067376E-03  0.0000000E+00
  1.4637935E+02  4.9259815E-02 -7.2802722E-06 -3.7367635E-04  1.8067344E-03  0.0000000E+00
  1.4637935E+02  4.9390216E-02 -7.3160066E-06 -3.7456218E-04  1.8067312E-03  0.0000000E+00
  1.4637935E+02  4.9520615E-02 -7.3518110E-06 -3.7544747E-04  1.8067280E-03  0.0000000E+00
  1.4637935E+02  4.9654964E-02 -7.3887734E-06 -3.7635900E-04  1.8067248E-03  0.0000000E+00
  1.4637935E+02  4.9785359E-02 -7.4247195E-06 -3.7724316E-04  1.8067216E-03  0.0000000E+00
  1.4637935E+02  4.9915753E-02 -7.4607351E-06 -3.7812678E-04  1.8067184E-03  0.0000000E+00
  1.4637935E+02  5.0050097E-02 -7.4979147E-06 -3.7903659E-04  1.8067151E-03  0.0000000E+00
  1.4637935E+02  5.0180488E-02 -7.5340712E-06 -3.7991909E-04  1.8067119E-03  0.0000000E+00
  1.4637935E+02  5.0310876E-02 -7.5702969E-06 -3.8080103E-04  1.8067087E-03  0.0000000E+00
  1.4637935E+02  5.0445215E-02 -7.6076925E-06 -3.8170912E-04  1.8067054E-03  0.0000000E+00
  1.4637935E+02  5.0575600E-02 -7.6440583E-06 -3.8258995E-04  1.8067022E-03  0.0000000E+00
  1.4637935E+02  5.0709935E-02 -7.6815980E-06 -3.8349689E-04  1.8066989E-03  0.0000000E+00
  1.4637935E+02  5.0840316E-02 -7.7181020E-06 -3.8437660E-04  1.8066956E-03  0.0000000E+00
  1.4637935E+02  5.0970696E-02 -7.7546771E-06 -3.8525575E-04  1.8066924E-03  0.0000000E+00
  1.4637935E+02  5.1105026E-02 -7.7924308E-06 -3.8616097E-04  1.8066890E-03  0.0000000E+00
  1.4637935E+02  5.1235402E-02 -7.8291421E-06 -3.8703901E-04  1.8066858E-03  0.0000000E+00
  1.4637935E+02  5.1365777E-02 -7.8659242E-06 -3.8791650E-04  1.8066825E-03  0.0000000E+00
  1.4637935E+02  5.1500101E-02 -7.9038907E-06 -3.8882000E-04  1.8066791E-03  0.0000000E+00
  1.4637935E+02  5.1630472E-02 -7.9408094E-06 -3.8969638E-04  1.8066759E-03  0.0000000E+00
  1.4637935E+02  5.1760842E-02 -7.9777959E-06 -3.9057220E-04  1.8066726E-03  0.0000000E+00
  1.4637935E+02  5.1895160E-02 -8.0159740E-06 -3.9147398E-04  1.8066692E-03  0.0000000E+00
  1.4637935E+02  5.2025526E-02 -8.0530977E-06 -3.9234869E-04  1.8066659E-03  0.0000000E+00
  1.4637935E+02  5.2155890E-02 -8.0902875E-06 -3.9322284E-04  1.8066626E-03  0.0000000E+00
  1.4637935E+02  5.2290203E-02 -8.1286772E-06 -3.9412291E-04  1.8066591E-03  0.0000000E+00
  1.4637935E+02  5.2420563E-02 -8.1660047E-06 -3.9499594E-04  1.8066558E-03  0.0000000E+00
  1.4637935E+02  5.2554872E-02 -8.2045334E-06 -3.9589486E-04  1.8066524E-03  0.0000000E+00
  1.4637935E+02  5.2685229E-02 -8.2419968E-06 -3.9676678E-04  1.8066490E-03  0.0000000E+00
  1.4637935E+02  5.2815584E-02 -8.2795270E-06 -3.9763815E-04  1.8066457E-03  0.0000000E+00
  1.4637935E+02  5.2949888E-02 -8.3182640E-06 -3.9853535E-04  1.8066422E-03  0.0000000E+00
  1.4637935E+02  5.3080239E-02 -8.3559293E-06 -3.9940561E-04  1.8066388E-03  0.0000000E+00
  1.4637935E+02  5.3210589E-02 -8.3936609E-06 -4.0027531E-04  1.8066355E-03  0.0000000E+00
  1.4637935E+02  5.3344887E-02 -8.4326038E-06 -4.0117080E-04  1.8066320E-03  0.0000000E+00
  1.4637935E+02  5.3475233E-02 -8.4704711E-06 -4.0203939E-04  1.8066286E-03  0.0000000E+00
  1.4637935E+02  5.3605577E-02 -8.5084030E-06 -4.0290743E-04  1.8066252E-03  0.0000000E+00
  1.4637935E+02  5.3739869E-02 -8.5475532E-06 -4.0380119E-04  1.8066217E-03  0.0000000E+00
  1.4637935E+02  5.3870210E-02 -8.5856173E-06 -4.0466812E-04  1.8066182E-03  0.0000000E+00
  1.4637935E+02  5.4000549E-02 -8.6237497E-06 -4.0553449E-04  1.8066148E-03  0.0000000E+00
  1.4637935E+02  5.4134835E-02 -8.6631046E-06 -4.0642655E-04  1.8066113E-03  0.0000000E+00
  1.4637935E+02  5.4265170E-02 -8.7013685E-06 -4.0729181E-04  1.8066078E-03  0.0000000E+00
  1.4637935E+02  5.4395503E-02 -8.7396962E-06 -4.0815652E-04  1.8066044E-03  0.0000000E+00
  1.4637935E+02  5.4529784E-02 -8.7792560E-06 -4.0904686E-04  1.8066008E-03  0.0000000E+00
  1.4637935E+02  5.4660113E-02 -8.8177170E-06 -4.0991045E-04  1.8065973E-03  0.0000000E+00
  1.4637935E+02  5.4794390E-02 -8.8574113E-06 -4.1079964E-04  1.8065937E-03  0.0000000E+00
  1.4637935E+02  5.4924716E-02 -8.8960038E-06 -4.1166213E-04  1.8065902E-03  0.0000000E+00
  1.4637935E+02  5.5055040E-02 -8.9346609E-06 -4.1252406E-04  1.8065867E-03  0.0000000E+00
  1.4637935E+02  5.5189311E-02 -8.9745567E-06 -4.1341154E-04  1.8065831E-03  0.0000000E+00
  1.4637935E+02  5.5319631E-02 -9.0133445E-06 -4.1427235E-04  1.8065796E-03  0.0000000E+00
  1.4637935E+02  5.5449949E-02 -9.0521964E-06 -4.1513262E-04  1.8065761E-03  0.0000000E+00
  1.4637935E+02  5.5584214E-02 -9.0922927E-06 -4.1601839E-04  1.8065724E-03  0.0000000E+00
  1.4637935E+02  5.5714528E-02 -9.1312745E-06 -4.1687754E-04  1.8065689E-03  0.0000000E+00
  1.4637935E+02  5.5844840E-02 -9.1703202E-06 -4.1773615E-04  1.8065653E-03  0.0000000E+00
  1.4637935E+02  5.5979100E-02 -9.2106156E-06 -4.1862020E-04  1.8065617E-03  0.0000000E+00
  1.4637935E+02  5.6109408E-02 -9.2497905E-06 -4.1947770E-04  1.8065581E-03  0.0000000E+00
  1.4637935E+02  5.6239715E-02 -9.2890287E-06 -4.2033464E-04  1.8065545E-03  0.0000000E+00
  1.4637935E+02  5.6373968E-02 -9.3295222E-06 -4.2121698E-04  1.8065508E-03  0.0000000E+00
  1.4637935E+02  5.6504271E-02 -9.3688888E-06 -4.2207281E-04  1.8065472E-03  0.0000000E+00
  1.4637935E+02  5.6638520E-02 -9.4095142E-06 -4.2295401E-04  1.8065435E-03  0.0000000E+00
  1.4637935E+02  5.6768819E-02 -9.4490087E-06 -4.2380873E-04  1.8065399E-03  0.0000000E+00
  1.4637935E+02  5.6899116E-02 -9.4885660E-06 -4.2466290E-04  1.8065362E-03  0.0000000E+00
  1.4637935E+02  5.7033360E-02 -9.5293875E-06 -4.2554238E-04  1.8065325E-03  0.0000000E+00
  1.4637935E+02  5.7163653E-02 -9.5690718E-06 -4.2639544E-04  1.8065288E-03  0.0000000E+00
  1.4637935E+02  5.7293944E-02 -9.6088186E-06 -4.2724795E-04  1.8065252E-03  0.0000000E+00
  1.4637935E+02  5.7428181E-02 -9.6498349E-06 -4.2812572E-04  1.8065214E-03  0.0000000E+00
  1.4637935E+02  5.7558468E-02 -9.6897080E-06 -4.2897712E-04  1.8065177E-03  0.0000000E+00
  1.4637935E+02  5.7688753E-02 -9.7296431E-06 -4.2982797E-04  1.8065140E-03  0.0000000E+00
  1.4637935E+02  5.7822985E-02 -9.7708531E-06 -4.3070403E-04  1.8065102E-03  0.0000000E+00
  1.4637935E+02  5.7953266E-02 -9.8109138E-06 -4.3155377E-04  1.8065065E-03  0.0000000E+00
  1.4637935E+02  5.8083545E-02 -9.8510361E-06 -4.3240296E-04  1.8065028E-03  0.0000000E+00
  1.4637935E+02  5.8217770E-02 -9.8924386E-06 -4.3327732E-04  1.8064989E-03  0.0000000E+00
  1.4637935E+02  5.8348046E-02 -9.9326857E-06 -4.3412540E-04  1.8064952E-03  0.0000000E+00
  1.4637935E+02  5.8482267E-02 -9.9742165E-06 -4.3499860E-04  1.8064913E-03  0.0000000E+00
  1.4637935E+02  5.8612538E-02 -1.0014588E-05 -4.3584557E-04  1.8064876E-03  0.0000000E+00
  1.4637935E+02  5.8742807E-02 -1.0055020E-05 -4.3669199E-04  1.8064838E-03  0.0000000E+00
  1.4637935E+02  5.8877022E-02 -1.0096742E-05 -4.3756349E-04  1.8064799E-03  0.0000000E+00
  1.4637935E+02  5.9007287E-02 -1.0137297E-05 -4.3840880E-04  1.8064761E-03  0.0000000E+00
  1.4637935E+02  5.9137550E-02 -1.0177914E-05 -4.3925356E-04  1.8064723E-03  0.0000000E+00
  1.4637935E+02  5.9271759E-02 -1.0219825E-05 -4.4012335E-04  1.8064684E-03  0.0000000E+00
  1.4637935E+02  5.9402018E-02 -1.0260564E-05 -4.4096700E-04  1.8064646E-03  0.0000000E+00
  1.4637935E+02  5.9532275E-02 -1.0301363E-05 -4.4181011E-04  1.8064607E-03  0.0000000E+00
  1.4637935E+02  5.9666477E-02 -1.0343462E-05 -4.4267819E-04  1.8064568E-03  0.0000000E+00
  1.4637935E+02  5.9796730E-02 -1.0384383E-05 -4.4352019E-04  1.8064529E-03  0.0000000E+00
  1.4637935E+02  5.9926981E-02 -1.0425365E-05 -4.4436164E-04  1.8064490E-03  0.0000000E+00
  1.4637935E+02  6.0061177E-02 -1.0467651E-05 -4.4522801E-04  1.8064450E-03  0.0000000E+00
  1.4637935E+02  6.0191424E-02 -1.0508753E-05 -4.4606835E-04  1.8064411E-03  0.0000000E+00
  1.4637935E+02  6.0321669E-02 -1.0549915E-05 -4.4690814E-04  1.8064372E-03  0.0000000E+00
  1.4637935E+02  6.0455858E-02 -1.0592387E-05 -4.4777281E-04  1.8064332E-03  0.0000000E+00
  1.4637935E+02  6.0586099E-02 -1.0633670E-05 -4.4861149E-04  1.8064293E-03  0.0000000E+00
  1.4637935E+02  6.0720284E-02 -1.0676265E-05 -4.4947502E-04  1.8064252E-03  0.0000000E+00
  1.4637935E+02  6.0850521E-02 -1.0717668E-05 -4.5031259E-04  1.8064213E-03  0.0000000E+00
  1.4637935E+02  6.0980755E-02 -1.0759129E-05 -4.5114961E-04  1.8064173E-03  0.0000000E+00
  1.4637935E+02  6.1114934E-02 -1.0801908E-05 -4.5201143E-04  1.8064133E-03  0.0000000E+00
  1.4637935E+02  6.1245164E-02 -1.0843489E-05 -4.5284735E-04  1.8064093E-03  0.0000000E+00
  1.4637935E+02  6.1375392E-02 -1.0885127E-05 -4.5368272E-04  1.8064053E-03  0.0000000E+00
  1.4637935E+02  6.1509565E-02 -1.0928090E-05 -4.5454283E-04  1.8064012E-03  0.0000000E+00
  1.4637935E+02  6.1639788E-02 -1.0969847E-05 -4.5537710E-04  1.8063971E-03  0.0000000E+00
  1.4637935E+02  6.1770010E-02 -1.1011663E-05 -4.5621081E-04  1.8063931E-03  0.0000000E+00
  1.4637935E+02  6.1904176E-02 -1.1054806E-05 -4.5706922E-04  1.8063890E-03  0.0000000E+00
  1.4637935E+02  6.2034393E-02 -1.1096739E-05 -4.5790183E-04  1.8063849E-03  0.0000000E+00
  1.4637935E+02  6.2164609E-02 -1.1138731E-05 -4.5873389E-04  1.8063809E-03  0.0000000E+00
  1.4637935E+02  6.2298768E-02 -1.1182054E-05 -4.5959059E-04  1.8063767E-03  0.0000000E+00
  1.4637935E+02  6.2428979E-02 -1.1224162E-05 -4.6042155E-04  1.8063726E-03  0.0000000E+00
  1.4637935E+02  6.2563134E-02 -1.1267606E-05 -4.6127711E-04  1.8063684E-03  0.0000000E+00
  1.4637935E+02  6.2693341E-02 -1.1309831E-05 -4.6210696E-04  1.8063643E-03  0.0000000E+00
  1.4637935E+02  6.2823545E-02 -1.1352112E-05 -4.6293626E-04  1.8063601E-03  0.0000000E+00
  1.4637935E+02  6.2957693E-02 -1.1395734E-05 -4.6379012E-04  1.8063559E-03  0.0000000E+00
  1.4637935E+02  6.3087894E-02 -1.1438132E-05 -4.6461831E-04  1.8063517E-03  0.0000000E+00
  1.4637935E+02  6.3218092E-02 -1.1480585E-05 -4.6544595E-04  1.8063476E-03  0.0000000E+00
  1.4637935E+02  6.3352233E-02 -1.1524385E-05 -4.6629811E-04  1.8063433E-03  0.0000000E+00
  1.4637935E+02  6.3482427E-02 -1.1566954E-05 -4.6712465E-04  1.8063391E-03  0.0000000E+00
  1.4637935E+02  6.3612619E-02 -1.1609579E-05 -4.6795064E-04  1.8063349E-03  0.0000000E+00
  1.4637935E+02  6.3746753E-02 -1.1653554E-05 -4.6880110E-04  1.8063306E-03  0.0000000E+00
  1.4637935E+02  6.3876940E-02 -1.1696294E-05 -4.6962598E-04  1.8063264E-03  0.0000000E+00
  1.4637935E+02  6.4007125E-02 -1.1739089E-05 -4.7045033E-04  1.8063221E-03  0.0000000E+00
  1.4637935E+02  6.4141253E-02 -1.1783239E-05 -4.7129908E-04  1.8063178E-03  0.0000000E+00
  1.4637935E+02  6.4271434E-02 -1.1826148E-05 -4.7212231E-04  1.8063135E-03  0.0000000E+00
  1.4637935E+02  6.4405557E-02 -1.1870415E-05 -4.7296993E-04  1.8063091E-03  0.0000000E+00
