          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.4637935E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1215973E-03  0.0000000E+00
  1.4637935E+02 -1.5659659E-05  2.4347043E-08 -3.0991814E-07  2.1196480E-03  0.0000000E+00
  1.4637935E+02 -3.0654229E-05  4.8797851E-08 -7.1086828E-07  2.1173502E-03  0.0000000E+00
  1.4637935E+02 -5.2656519E-05  8.5212515E-08 -1.3005649E-06  2.1137188E-03  0.0000000E+00
  1.4637935E+02 -8.2465470E-05  1.3496818E-07 -2.0837823E-06  2.1085084E-03  0.0000000E+00
  1.4637935E+02 -1.2050378E-04  1.9883536E-07 -3.0545932E-06  2.1015253E-03  0.0000000E+00
  1.4637935E+02 -1.6681935E-04  2.7708998E-07 -4.1985461E-06  2.0926266E-03  0.0000000E+00
  1.4637935E+02 -2.2112069E-04  3.6964771E-07 -5.4944162E-06  2.0817151E-03  0.0000000E+00
  1.4637935E+02 -2.8283477E-04  4.7618453E-07 -6.9155194E-06  2.0687342E-03  0.0000000E+00
  1.4637935E+02 -3.5117547E-04  5.9622341E-07 -8.4307779E-06  2.0536606E-03  0.0000000E+00
  1.4637935E+02 -4.2521290E-04  7.2917385E-07 -1.0005816E-05  2.0364983E-03  0.0000000E+00
  1.4637935E+02 -5.0393748E-04  8.7431759E-07 -1.1604330E-05  2.0172737E-03  0.0000000E+00
  1.4637935E+02 -5.8631565E-04  1.0307633E-06 -1.3189801E-05  1.9960307E-03  0.0000000E+00
  1.4637935E+02 -6.7133460E-04  1.1974741E-06 -1.4727273E-05  1.9728265E-03  0.0000000E+00
  1.4637935E+02 -7.5797658E-04  1.3727959E-06 -1.6184062E-05  1.9477471E-03  0.0000000E+00
  1.4637935E+02 -8.4559700E-04  1.5559072E-06 -1.7537754E-05  1.9207970E-03  0.0000000E+00
  1.4637935E+02 -9.3308089E-04  1.7443667E-06 -1.8759008E-05  1.8921569E-03  0.0000000E+00
  1.4637935E+02 -1.0198834E-03  1.9365280E-06 -1.9833020E-05  1.8618707E-03  0.0000000E+00
  1.4637935E+02 -1.1054176E-03  2.1303948E-06 -2.0747518E-05  1.8300287E-03  0.0000000E+00
  1.4637935E+02 -1.1891951E-03  2.3240059E-06 -2.1493632E-05  1.7967238E-03  0.0000000E+00
  1.4637935E+02 -1.2709537E-03  2.5158122E-06 -2.2065776E-05  1.7619920E-03  0.0000000E+00
  1.4637935E+02 -1.3501097E-03  2.7034471E-06 -2.2457615E-05  1.7260446E-03  0.0000000E+00
  1.4637935E+02 -1.4265650E-03  2.8856703E-06 -2.2667513E-05  1.6889212E-03  0.0000000E+00
  1.4637935E+02 -1.5001505E-03  3.0611040E-06 -2.2694326E-05  1.6507180E-03  0.0000000E+00
  1.4637935E+02 -1.5707547E-03  3.2285643E-06 -2.2538472E-05  1.6115306E-03  0.0000000E+00
  1.4637935E+02 -1.6384258E-03  3.3873223E-06 -2.2201247E-05  1.5713859E-03  0.0000000E+00
  1.4637935E+02 -1.7029183E-03  3.5360664E-06 -2.1687373E-05  1.5305105E-03  0.0000000E+00
  1.4637935E+02 -1.7643609E-03  3.6744863E-06 -2.1001631E-05  1.4889294E-03  0.0000000E+00
  1.4637935E+02 -1.8227948E-03  3.8021991E-06 -2.0150768E-05  1.4467315E-03  0.0000000E+00
  1.4637935E+02 -1.8782829E-03  3.9190174E-06 -1.9143018E-05  1.4040031E-03  0.0000000E+00
  1.4637935E+02 -1.9309905E-03  4.0251107E-06 -1.7985966E-05  1.3607556E-03  0.0000000E+00
  1.4637935E+02 -1.9808346E-03  4.1203125E-06 -1.6694356E-05  1.3172134E-03  0.0000000E+00
  1.4637935E+02 -2.0280065E-03  4.2051682E-06 -1.5278392E-05  1.2733822E-03  0.0000000E+00
  1.4637935E+02 -2.0726131E-03  4.2802014E-06 -1.3751033E-05  1.2293362E-03  0.0000000E+00
  1.4637935E+02 -2.1147651E-03  4.3460860E-06 -1.2126025E-05  1.1851459E-03  0.0000000E+00
  1.4637935E+02 -2.1546387E-03  4.4037202E-06 -1.0414826E-05  1.1408043E-03  0.0000000E+00
  1.4637935E+02 -2.1922134E-03  4.4538399E-06 -8.6379424E-06  1.0965223E-03  0.0000000E+00
  1.4637935E+02 -2.2276679E-03  4.4975702E-06 -6.8076722E-06  1.0522858E-03  0.0000000E+00
  1.4637935E+02 -2.2611105E-03  4.5360079E-06 -4.9391923E-06  1.0081504E-03  0.0000000E+00
  1.4637935E+02 -2.2926464E-03  4.5702995E-06 -3.0476199E-06  9.6416832E-04  0.0000000E+00
  1.4637935E+02 -2.3224252E-03  4.6016655E-06 -1.1446907E-06  9.2031523E-04  0.0000000E+00
  1.4637935E+02 -2.3504461E-03  4.6311708E-06  7.4873878E-07  8.7678161E-04  0.0000000E+00
  1.4637935E+02 -2.3768536E-03  4.6600066E-06  2.6218505E-06  8.3353563E-04  0.0000000E+00
  1.4637935E+02 -2.4017370E-03  4.6892538E-06  4.4613598E-06  7.9061503E-04  0.0000000E+00
  1.4637935E+02 -2.4251812E-03  4.7199111E-06  6.2548231E-06  7.4805425E-04  0.0000000E+00
  1.4637935E+02 -2.4473026E-03  4.7529301E-06  7.9936141E-06  7.0581478E-04  0.0000000E+00
  1.4637935E+02 -2.4681040E-03  4.7889717E-06  9.6615925E-06  6.6406527E-04  0.0000000E+00
  1.4637935E+02 -2.4876952E-03  4.8287170E-06  1.1252569E-05  6.2276073E-04  0.0000000E+00
  1.4637935E+02 -2.5061444E-03  4.8726427E-06  1.2758718E-05  5.8192402E-04  0.0000000E+00
  1.4637935E+02 -2.5235154E-03  4.9210668E-06  1.4173557E-05  5.4157561E-04  0.0000000E+00
  1.4637935E+02 -2.5398953E-03  4.9742410E-06  1.5494064E-05  5.0166781E-04  0.0000000E+00
  1.4637935E+02 -2.5552867E-03  5.0319948E-06  1.6712005E-05  4.6234939E-04  0.0000000E+00
  1.4637935E+02 -2.5697713E-03  5.0942777E-06  1.7826992E-05  4.2356785E-04  0.0000000E+00
  1.4637935E+02 -2.5833998E-03  5.1608314E-06  1.8837372E-05  3.8533570E-04  0.0000000E+00
  1.4637935E+02 -2.5962199E-03  5.2312977E-06  1.9742266E-05  3.4766386E-04  0.0000000E+00
  1.4637935E+02 -2.6082960E-03  5.3053716E-06  2.0542548E-05  3.1050046E-04  0.0000000E+00
  1.4637935E+02 -2.6196297E-03  5.3823347E-06  2.1235420E-05  2.7397701E-04  0.0000000E+00
  1.4637935E+02 -2.6302805E-03  5.4618268E-06  2.1822139E-05  2.3803800E-04  0.0000000E+00
  1.4637935E+02 -2.6402836E-03  5.5433906E-06  2.2302375E-05  2.0268889E-04  0.0000000E+00
  1.4637935E+02 -2.6496704E-03  5.6266200E-06  2.2675661E-05  1.6793394E-04  0.0000000E+00
  1.4637935E+02 -2.6584820E-03  5.7113232E-06  2.2942099E-05  1.3371999E-04  0.0000000E+00
  1.4637935E+02 -2.6667521E-03  5.7958132E-06  2.3103316E-05  1.0017057E-04  0.0000000E+00
  1.4637935E+02 -2.6744978E-03  5.8812985E-06  2.3153116E-05  6.7223962E-05  0.0000000E+00
  1.4637935E+02 -2.6817363E-03  5.9669831E-06  2.3093396E-05  3.4880638E-05  0.0000000E+00
  1.4637935E+02 -2.6884994E-03  6.0517562E-06  2.2927667E-05  3.1432851E-06  0.0000000E+00
  1.4637935E+02 -2.6948255E-03  6.1349988E-06  2.2658869E-05 -2.8038220E-05  0.0000000E+00
  1.4637935E+02 -2.7007192E-03  6.2159347E-06  2.2291873E-05 -5.8560337E-05  0.0000000E+00
  1.4637935E+02 -2.7062141E-03  6.2943874E-06  2.1831109E-05 -8.8476410E-05  0.0000000E+00
  1.4637935E+02 -2.7113308E-03  6.3701696E-06  2.1282317E-05 -1.1778828E-04  0.0000000E+00
  1.4637935E+02 -2.7160882E-03  6.4431860E-06  2.0652182E-05 -1.4649848E-04  0.0000000E+00
  1.4637935E+02 -2.7205107E-03  6.5135220E-06  1.9947002E-05 -1.7465634E-04  0.0000000E+00
  1.4637935E+02 -2.7245994E-03  6.5809654E-06  1.9177327E-05 -2.0217191E-04  0.0000000E+00
  1.4637935E+02 -2.7283768E-03  6.6456972E-06  1.8350703E-05 -2.2909645E-04  0.0000000E+00
  1.4637935E+02 -2.7318567E-03  6.7078141E-06  1.7476021E-05 -2.5543436E-04  0.0000000E+00
  1.4637935E+02 -2.7350521E-03  6.7674449E-06  1.6562173E-05 -2.8119039E-04  0.0000000E+00
  1.4637935E+02 -2.7379798E-03  6.8248422E-06  1.5616242E-05 -3.0641107E-04  0.0000000E+00
  1.4637935E+02 -2.7406417E-03  6.8800041E-06  1.4649648E-05 -3.3101803E-04  0.0000000E+00
  1.4637935E+02 -2.7430538E-03  6.9332443E-06  1.3668527E-05 -3.5505938E-04  0.0000000E+00
  1.4637935E+02 -2.7452266E-03  6.9848046E-06  1.2679849E-05 -3.7854112E-04  0.0000000E+00
  1.4637935E+02 -2.7471700E-03  7.0349498E-06  1.1689772E-05 -4.0146958E-04  0.0000000E+00
  1.4637935E+02 -2.7488963E-03  7.0840432E-06  1.0701942E-05 -4.2388809E-04  0.0000000E+00
  1.4637935E+02 -2.7504089E-03  7.1322176E-06  9.7240239E-06 -4.4572901E-04  0.0000000E+00
  1.4637935E+02 -2.7517194E-03  7.1798575E-06  8.7578454E-06 -4.6703705E-04  0.0000000E+00
  1.4637935E+02 -2.7528362E-03  7.2272645E-06  7.8060130E-06 -4.8781946E-04  0.0000000E+00
  1.4637935E+02 -2.7537672E-03  7.2747323E-06  6.8703244E-06 -5.0808368E-04  0.0000000E+00
  1.4637935E+02 -2.7545212E-03  7.3226188E-06  5.9503347E-06 -5.2786974E-04  0.0000000E+00
  1.4637935E+02 -2.7551030E-03  7.3710202E-06  5.0495374E-06 -5.4711966E-04  0.0000000E+00
  1.4637935E+02 -2.7555209E-03  7.4202399E-06  4.1663030E-06 -5.6587458E-04  0.0000000E+00
  1.4637935E+02 -2.7557817E-03  7.4704653E-06  3.3001389E-06 -5.8414245E-04  0.0000000E+00
  1.4637935E+02 -2.7558916E-03  7.5218410E-06  2.4502666E-06 -6.0193130E-04  0.0000000E+00
  1.4637935E+02 -2.7558566E-03  7.5745530E-06  1.6143639E-06 -6.1927763E-04  0.0000000E+00
  1.4637935E+02 -2.7556826E-03  7.6284731E-06  7.9420829E-07 -6.3613191E-04  0.0000000E+00
  1.4637935E+02 -2.7553754E-03  7.6836817E-06 -1.2546219E-08 -6.5253149E-04  0.0000000E+00
  1.4637935E+02 -2.7549402E-03  7.7401200E-06 -8.0669531E-07 -6.6848446E-04  0.0000000E+00
  1.4637935E+02 -2.7543823E-03  7.7976768E-06 -1.5888034E-06 -6.8399893E-04  0.0000000E+00
  1.4637935E+02 -2.7537052E-03  7.8562893E-06 -2.3604084E-06 -6.9910770E-04  0.0000000E+00
  1.4637935E+02 -2.7529161E-03  7.9155558E-06 -3.1188626E-06 -7.1376860E-04  0.0000000E+00
  1.4637935E+02 -2.7520184E-03  7.9753249E-06 -3.8649893E-06 -7.2801506E-04  0.0000000E+00
  1.4637935E+02 -2.7510165E-03  8.0353143E-06 -4.5979195E-06 -7.4185498E-04  0.0000000E+00
  1.4637935E+02 -2.7499148E-03  8.0952135E-06 -5.3163827E-06 -7.5529621E-04  0.0000000E+00
  1.4637935E+02 -2.7487151E-03  8.1547911E-06 -6.0198769E-06 -7.6836789E-04  0.0000000E+00
  1.4637935E+02 -2.7474256E-03  8.2135066E-06 -6.7040498E-06 -7.8103432E-04  0.0000000E+00
  1.4637935E+02 -2.7460481E-03  8.2711147E-06 -7.3677594E-06 -7.9332513E-04  0.0000000E+00
  1.4637935E+02 -2.7445864E-03  8.3272756E-06 -8.0084232E-06 -8.0524786E-04  0.0000000E+00
  1.4637935E+02 -2.7430439E-03  8.3816634E-06 -8.6232643E-06 -8.1680996E-04  0.0000000E+00
  1.4637935E+02 -2.7414216E-03  8.4340582E-06 -9.2103308E-06 -8.2803715E-04  0.0000000E+00
  1.4637935E+02 -2.7397280E-03  8.4840089E-06 -9.7647167E-06 -8.3889941E-04  0.0000000E+00
  1.4637935E+02 -2.7379637E-03  8.5313616E-06 -1.0284495E-05 -8.4942287E-04  0.0000000E+00
  1.4637935E+02 -2.7361320E-03  8.5759127E-06 -1.0766840E-05 -8.5961462E-04  0.0000000E+00
  1.4637935E+02 -2.7342357E-03  8.6175008E-06 -1.1209095E-05 -8.6948162E-04  0.0000000E+00
  1.4637935E+02 -2.7322743E-03  8.6560705E-06 -1.1609471E-05 -8.7904640E-04  0.0000000E+00
  1.4637935E+02 -2.7302571E-03  8.6914222E-06 -1.1964510E-05 -8.8828394E-04  0.0000000E+00
  1.4637935E+02 -2.7281834E-03  8.7235955E-06 -1.2273129E-05 -8.9721704E-04  0.0000000E+00
  1.4637935E+02 -2.7260555E-03  8.7526059E-06 -1.2533926E-05 -9.0585221E-04  0.0000000E+00
  1.4637935E+02 -2.7238757E-03  8.7785074E-06 -1.2745899E-05 -9.1419584E-04  0.0000000E+00
  1.4637935E+02 -2.7216423E-03  8.8014242E-06 -1.2908690E-05 -9.2226734E-04  0.0000000E+00
  1.4637935E+02 -2.7193646E-03  8.8213976E-06 -1.3021585E-05 -9.3004599E-04  0.0000000E+00
  1.4637935E+02 -2.7170408E-03  8.8386074E-06 -1.3085120E-05 -9.3755137E-04  0.0000000E+00
  1.4637935E+02 -2.7146723E-03  8.8532092E-06 -1.3099891E-05 -9.4478925E-04  0.0000000E+00
  1.4637935E+02 -2.7122607E-03  8.8653670E-06 -1.3066828E-05 -9.5176526E-04  0.0000000E+00
  1.4637935E+02 -2.7098031E-03  8.8752623E-06 -1.2986977E-05 -9.5849581E-04  0.0000000E+00
  1.4637935E+02 -2.7073089E-03  8.8830263E-06 -1.2862057E-05 -9.6496384E-04  0.0000000E+00
  1.4637935E+02 -2.7047753E-03  8.8888330E-06 -1.2693601E-05 -9.7118588E-04  0.0000000E+00
  1.4637935E+02 -2.7022031E-03  8.8928275E-06 -1.2483356E-05 -9.7716693E-04  0.0000000E+00
  1.4637935E+02 -2.6995933E-03  8.8951425E-06 -1.2233129E-05 -9.8291185E-04  0.0000000E+00
  1.4637935E+02 -2.6969426E-03  8.8958989E-06 -1.1944231E-05 -9.8843436E-04  0.0000000E+00
  1.4637935E+02 -2.6942605E-03  8.8952069E-06 -1.1619418E-05 -9.9372077E-04  0.0000000E+00
  1.4637935E+02 -2.6915438E-03  8.8931786E-06 -1.1259984E-05 -9.9878502E-04  0.0000000E+00
  1.4637935E+02 -2.6887932E-03  8.8899283E-06 -1.0867607E-05 -1.0036316E-03  0.0000000E+00
  1.4637935E+02 -2.6860100E-03  8.8855857E-06 -1.0443921E-05 -1.0082651E-03  0.0000000E+00
  1.4637935E+02 -2.6831903E-03  8.8802977E-06 -9.9897668E-06 -1.0126970E-03  0.0000000E+00
  1.4637935E+02 -2.6803448E-03  8.8742793E-06 -9.5083250E-06 -1.0169171E-03  0.0000000E+00
  1.4637935E+02 -2.6774699E-03  8.8677732E-06 -9.0006760E-06 -1.0209375E-03  0.0000000E+00
  1.4637935E+02 -2.6745667E-03  8.8610970E-06 -8.4688872E-06 -1.0247626E-03  0.0000000E+00
  1.4637935E+02 -2.6716362E-03  8.8546445E-06 -7.9154262E-06 -1.0283967E-03  0.0000000E+00
  1.4637935E+02 -2.6686743E-03  8.8488823E-06 -7.3423606E-06 -1.0318499E-03  0.0000000E+00
  1.4637935E+02 -2.6656912E-03  8.8443853E-06 -6.7553816E-06 -1.0351147E-03  0.0000000E+00
  1.4637935E+02 -2.6626819E-03  8.8417650E-06 -6.1582753E-06 -1.0382009E-03  0.0000000E+00
  1.4637935E+02 -2.6596635E-03  8.8355207E-06 -5.5463700E-06 -1.0411096E-03  0.0000000E+00
  1.4637935E+02 -2.6566164E-03  8.8318677E-06 -4.9288117E-06 -1.0438465E-03  0.0000000E+00
  1.4637935E+02 -2.6535357E-03  8.8308174E-06 -4.3075778E-06 -1.0464195E-03  0.0000000E+00
  1.4637935E+02 -2.6504349E-03  8.8314689E-06 -3.6862409E-06 -1.0488232E-03  0.0000000E+00
  1.4637935E+02 -2.6473118E-03  8.8332373E-06 -3.0653860E-06 -1.0510653E-03  0.0000000E+00
  1.4637935E+02 -2.6441685E-03  8.8357717E-06 -2.4466055E-06 -1.0531491E-03  0.0000000E+00
  1.4637935E+02 -2.6410065E-03  8.8388789E-06 -1.8313775E-06 -1.0550779E-03  0.0000000E+00
  1.4637935E+02 -2.6378220E-03  8.8424732E-06 -1.2199974E-06 -1.0568576E-03  0.0000000E+00
  1.4637935E+02 -2.6346265E-03  8.8465086E-06 -6.1560137E-07 -1.0584854E-03  0.0000000E+00
  1.4637935E+02 -2.6314154E-03  8.8509821E-06 -1.8060831E-08 -1.0599676E-03  0.0000000E+00
  1.4637935E+02 -2.6281894E-03  8.8558881E-06  5.7193762E-07 -1.0613071E-03  0.0000000E+00
  1.4637935E+02 -2.6249490E-03  8.8612088E-06  1.1538923E-06 -1.0625069E-03  0.0000000E+00
  1.4637935E+02 -2.6216890E-03  8.8669144E-06  1.7284056E-06 -1.0635715E-03  0.0000000E+00
  1.4637935E+02 -2.6184206E-03  8.8729205E-06  2.2933460E-06 -1.0645002E-03  0.0000000E+00
  1.4637935E+02 -2.6151386E-03  8.8791440E-06  2.8495386E-06 -1.0652978E-03  0.0000000E+00
  1.4637935E+02 -2.6118433E-03  8.8854678E-06  3.3968946E-06 -1.0659669E-03  0.0000000E+00
  1.4637935E+02 -2.6085348E-03  8.8917536E-06  3.9353363E-06 -1.0665101E-03  0.0000000E+00
  1.4637935E+02 -2.6052079E-03  8.8978566E-06  4.4656362E-06 -1.0669308E-03  0.0000000E+00
  1.4637935E+02 -2.6018737E-03  8.9035913E-06  4.9858770E-06 -1.0672300E-03  0.0000000E+00
  1.4637935E+02 -2.5985271E-03  8.9087978E-06  5.4967110E-06 -1.0674112E-03  0.0000000E+00
  1.4637935E+02 -2.5951681E-03  8.9133067E-06  5.9977993E-06 -1.0674769E-03  0.0000000E+00
  1.4637935E+02 -2.5917971E-03  8.9169546E-06  6.4886839E-06 -1.0674295E-03  0.0000000E+00
  1.4637935E+02 -2.5884086E-03  8.9195916E-06  6.9695658E-06 -1.0672711E-03  0.0000000E+00
  1.4637935E+02 -2.5850142E-03  8.9210701E-06  7.4381212E-06 -1.0670047E-03  0.0000000E+00
  1.4637935E+02 -2.5816084E-03  8.9212738E-06  7.8942955E-06 -1.0666324E-03  0.0000000E+00
  1.4637935E+02 -2.5781915E-03  8.9201003E-06  8.3370928E-06 -1.0661567E-03  0.0000000E+00
  1.4637935E+02 -2.5747696E-03  8.9174737E-06  8.7646924E-06 -1.0655808E-03  0.0000000E+00
  1.4637935E+02 -2.5713373E-03  8.9133329E-06  9.1766154E-06 -1.0649064E-03  0.0000000E+00
  1.4637935E+02 -2.5678947E-03  8.9076384E-06  9.5715387E-06 -1.0641358E-03  0.0000000E+00
  1.4637935E+02 -2.5643847E-03  8.9002357E-06  9.9541730E-06 -1.0632558E-03  0.0000000E+00
  1.4637935E+02 -2.5609224E-03  8.8913661E-06  1.0310496E-05 -1.0622977E-03  0.0000000E+00
  1.4637935E+02 -2.5574509E-03  8.8809361E-06  1.0645446E-05 -1.0612499E-03  0.0000000E+00
  1.4637935E+02 -2.5539703E-03  8.8689745E-06  1.0957524E-05 -1.0601145E-03  0.0000000E+00
  1.4637935E+02 -2.5504810E-03  8.8555213E-06  1.1245246E-05 -1.0588936E-03  0.0000000E+00
  1.4637935E+02 -2.5469832E-03  8.8406251E-06  1.1507166E-05 -1.0575893E-03  0.0000000E+00
  1.4637935E+02 -2.5434772E-03  8.8243405E-06  1.1741905E-05 -1.0562035E-03  0.0000000E+00
  1.4637935E+02 -2.5399633E-03  8.8067251E-06  1.1948169E-05 -1.0547383E-03  0.0000000E+00
  1.4637935E+02 -2.5364418E-03  8.7878372E-06  1.2124773E-05 -1.0531955E-03  0.0000000E+00
  1.4637935E+02 -2.5328541E-03  8.7673885E-06  1.2272830E-05 -1.0515495E-03  0.0000000E+00
  1.4637935E+02 -2.5293181E-03  8.7461030E-06  1.2386565E-05 -1.0498560E-03  0.0000000E+00
  1.4637935E+02 -2.5257752E-03  8.7237029E-06  1.2467924E-05 -1.0480906E-03  0.0000000E+00
  1.4637935E+02 -2.5222257E-03  8.7002287E-06  1.2516339E-05 -1.0462550E-03  0.0000000E+00
  1.4637935E+02 -2.5186700E-03  8.6757133E-06  1.2531433E-05 -1.0443510E-03  0.0000000E+00
  1.4637935E+02 -2.5151081E-03  8.6501813E-06  1.2513018E-05 -1.0423802E-03  0.0000000E+00
  1.4637935E+02 -2.5115404E-03  8.6236488E-06  1.2461108E-05 -1.0403443E-03  0.0000000E+00
  1.4637935E+02 -2.5079671E-03  8.5961238E-06  1.2375912E-05 -1.0382449E-03  0.0000000E+00
  1.4637935E+02 -2.5043287E-03  8.5671232E-06  1.2255598E-05 -1.0360472E-03  0.0000000E+00
  1.4637935E+02 -2.5007447E-03  8.5375915E-06  1.2104723E-05 -1.0338248E-03  0.0000000E+00
  1.4637935E+02 -2.4971556E-03  8.5070502E-06  1.1922377E-05 -1.0315436E-03  0.0000000E+00
  1.4637935E+02 -2.4935617E-03  8.4754840E-06  1.1709530E-05 -1.0292053E-03  0.0000000E+00
  1.4637935E+02 -2.4899632E-03  8.4428756E-06  1.1467315E-05 -1.0268113E-03  0.0000000E+00
  1.4637935E+02 -2.4863601E-03  8.4092073E-06  1.1197014E-05 -1.0243631E-03  0.0000000E+00
  1.4637935E+02 -2.4827526E-03  8.3744632E-06  1.0900045E-05 -1.0218622E-03  0.0000000E+00
  1.4637935E+02 -2.4791408E-03  8.3386307E-06  1.0577946E-05 -1.0193101E-03  0.0000000E+00
  1.4637935E+02 -2.4754645E-03  8.3010779E-06  1.0226402E-05 -1.0166644E-03  0.0000000E+00
  1.4637935E+02 -2.4718444E-03  8.2630355E-06  9.8586787E-06 -1.0140134E-03  0.0000000E+00
  1.4637935E+02 -2.4682202E-03  8.2239056E-06  9.4709816E-06 -1.0113155E-03  0.0000000E+00
  1.4637935E+02 -2.4645920E-03  8.1837059E-06  9.0651284E-06 -1.0085721E-03  0.0000000E+00
  1.4637935E+02 -2.4609598E-03  8.1424650E-06  8.6429578E-06 -1.0057848E-03  0.0000000E+00
  1.4637935E+02 -2.4573237E-03  8.1002227E-06  8.2063109E-06 -1.0029549E-03  0.0000000E+00
  1.4637935E+02 -2.4536836E-03  8.0570301E-06  7.7570128E-06 -1.0000840E-03  0.0000000E+00
  1.4637935E+02 -2.4500395E-03  8.0129498E-06  7.2968556E-06 -9.9717338E-04  0.0000000E+00
  1.4637935E+02 -2.4463915E-03  7.9680549E-06  6.8275833E-06 -9.9422458E-04  0.0000000E+00
  1.4637935E+02 -2.4426785E-03  7.9216622E-06  6.3428786E-06 -9.9118897E-04  0.0000000E+00
  1.4637935E+02 -2.4390222E-03  7.8753855E-06  5.8602629E-06 -9.8816757E-04  0.0000000E+00
  1.4637935E+02 -2.4353618E-03  7.8285682E-06  5.3733693E-06 -9.8511237E-04  0.0000000E+00
  1.4637935E+02 -2.4316972E-03  7.7813133E-06  4.8836278E-06 -9.8202483E-04  0.0000000E+00
  1.4637935E+02 -2.4280283E-03  7.7337258E-06  4.3923710E-06 -9.7890640E-04  0.0000000E+00
  1.4637935E+02 -2.4243551E-03  7.6859111E-06  3.9008309E-06 -9.7575854E-04  0.0000000E+00
  1.4637935E+02 -2.4206775E-03  7.6379713E-06  3.4101383E-06 -9.7258269E-04  0.0000000E+00
  1.4637935E+02 -2.4169954E-03  7.5900036E-06  2.9213236E-06 -9.6938029E-04  0.0000000E+00
  1.4637935E+02 -2.4132474E-03  7.5412997E-06  2.4272497E-06 -9.6609876E-04  0.0000000E+00
  1.4637935E+02 -2.4095563E-03  7.4935361E-06  1.9449697E-06 -9.6284712E-04  0.0000000E+00
  1.4637935E+02 -2.4058606E-03  7.4459796E-06  1.4671163E-06 -9.5957315E-04  0.0000000E+00
  1.4637935E+02 -2.4021604E-03  7.3986819E-06  9.9437282E-07 -9.5627823E-04  0.0000000E+00
  1.4637935E+02 -2.3984556E-03  7.3516790E-06  5.2735834E-07 -9.5296367E-04  0.0000000E+00
  1.4637935E+02 -2.3947462E-03  7.3049906E-06  6.6638624E-08 -9.4963078E-04  0.0000000E+00
  1.4637935E+02 -2.3910324E-03  7.2586200E-06 -3.8726200E-07 -9.4628082E-04  0.0000000E+00
  1.4637935E+02 -2.3873140E-03  7.2125548E-06 -8.3384849E-07 -9.4291502E-04  0.0000000E+00
  1.4637935E+02 -2.3835292E-03  7.1660076E-06 -1.2798877E-06 -9.3947810E-04  0.0000000E+00
  1.4637935E+02 -2.3798020E-03  7.1204654E-06 -1.7102768E-06 -9.3608391E-04  0.0000000E+00
  1.4637935E+02 -2.3760706E-03  7.0751159E-06 -2.1319171E-06 -9.3267731E-04  0.0000000E+00
  1.4637935E+02 -2.3723349E-03  7.0299073E-06 -2.5443168E-06 -9.2925934E-04  0.0000000E+00
  1.4637935E+02 -2.3685952E-03  6.9847882E-06 -2.9469615E-06 -9.2583101E-04  0.0000000E+00
  1.4637935E+02 -2.3648513E-03  6.9397121E-06 -3.3393081E-06 -9.2239325E-04  0.0000000E+00
  1.4637935E+02 -2.3611036E-03  6.8946439E-06 -3.7207802E-06 -9.1894696E-04  0.0000000E+00
  1.4637935E+02 -2.3573519E-03  6.8495648E-06 -4.0907664E-06 -9.1549299E-04  0.0000000E+00
  1.4637935E+02 -2.3535963E-03  6.8044783E-06 -4.4486204E-06 -9.1203212E-04  0.0000000E+00
  1.4637935E+02 -2.3497742E-03  6.7586636E-06 -4.7993008E-06 -9.0850728E-04  0.0000000E+00
  1.4637935E+02 -2.3460108E-03  6.7136836E-06 -5.1305917E-06 -9.0503474E-04  0.0000000E+00
  1.4637935E+02 -2.3422436E-03  6.6688784E-06 -5.4476184E-06 -9.0155742E-04  0.0000000E+00
  1.4637935E+02 -2.3384725E-03  6.6243684E-06 -5.7496315E-06 -8.9807593E-04  0.0000000E+00
  1.4637935E+02 -2.3346974E-03  6.5802981E-06 -6.0358701E-06 -8.9459084E-04  0.0000000E+00
  1.4637935E+02 -2.3309182E-03  6.5368250E-06 -6.3055675E-06 -8.9110269E-04  0.0000000E+00
  1.4637935E+02 -2.3271350E-03  6.4941028E-06 -6.5579531E-06 -8.8761195E-04  0.0000000E+00
  1.4637935E+02 -2.3233475E-03  6.4522567E-06 -6.7922508E-06 -8.8411906E-04  0.0000000E+00
  1.4637935E+02 -2.3194926E-03  6.4106746E-06 -7.0110967E-06 -8.8056618E-04  0.0000000E+00
  1.4637935E+02 -2.3156967E-03  6.3706710E-06 -7.2064834E-06 -8.7707012E-04  0.0000000E+00
  1.4637935E+02 -2.3118968E-03  6.3313367E-06 -7.3812776E-06 -8.7357292E-04  0.0000000E+00
  1.4637935E+02 -2.3080932E-03  6.2922054E-06 -7.5344949E-06 -8.7007480E-04  0.0000000E+00
  1.4637935E+02 -2.3042866E-03  6.2524681E-06 -7.6649841E-06 -8.6657583E-04  0.0000000E+00
  1.4637935E+02 -2.3004777E-03  6.2108550E-06 -7.7713404E-06 -8.6307598E-04  0.0000000E+00
  1.4637935E+02 -2.2966679E-03  6.1654914E-06 -7.8517897E-06 -8.5957507E-04  0.0000000E+00
  1.4637935E+02 -2.2928562E-03  6.1166472E-06 -7.8960151E-06 -8.5607305E-04  0.0000000E+00
  1.4637935E+02 -2.2889760E-03  6.0703162E-06 -7.9110022E-06 -8.5251188E-04  0.0000000E+00
  1.4637935E+02 -2.2851569E-03  6.0254652E-06 -7.9077160E-06 -8.4900820E-04  0.0000000E+00
