          atime           conv           prod        pres_tr        pres_df        garbage
  1.4637935E+02  4.3348094E-10  2.6255348E-04  1.7750463E-03  1.7750812E-03  3.3024066E-08
  1.4637935E+02 -1.0888913E-09  6.2637066E-04  2.0142274E-03  2.0142728E-03  2.9775377E-08
  1.4637935E+02 -2.0665272E-10  1.2191233E-03  2.1505440E-03  2.1505813E-03  4.3170009E-08
  1.4637935E+02  1.2807469E-09  2.0776816E-03  2.2132936E-03  2.2133278E-03  5.4437025E-08
  1.4637935E+02  3.9835498E-10  3.2203311E-03  2.2242935E-03  2.2243450E-03  4.8298833E-08
  1.4637935E+02 -1.4319065E-09  4.6448472E-03  2.1993960E-03  2.1994645E-03  4.2096108E-08
  1.4637935E+02 -7.9676379E-10  6.3291951E-03  2.1498722E-03  2.1499343E-03  5.7862241E-08
  1.4637935E+02  1.6224940E-09  8.2344698E-03  2.0835890E-03  2.0836376E-03  8.1619256E-08
  1.4637935E+02  1.1930845E-09  1.0309333E-02  2.0059095E-03  2.0059746E-03  7.7601782E-08
  1.4637935E+02 -2.2939317E-09  1.2495096E-02  1.9203404E-03  1.9204401E-03  5.5159637E-08
  1.4637935E+02 -9.0544719E-10  1.4730701E-02  1.8290838E-03  1.8291708E-03  8.0974459E-08
  1.4637935E+02  4.4792281E-09  1.6957080E-02  1.7336504E-03  1.7337096E-03  1.3189039E-07
  1.4637935E+02 -9.8594172E-09  1.9120577E-02  1.6352995E-03  1.6354562E-03  2.1745860E-08
  1.4637935E+02  4.0657974E-08  2.1175028E-02  1.5339814E-03  1.5331903E-03  5.6098405E-07
  1.4637935E+02 -4.2284983E-09  2.3082593E-02  1.4315280E-03  1.4316997E-03  2.1362337E-07
  1.4637935E+02 -1.2746080E-08  2.4820207E-02  1.3272699E-03  1.3276616E-03  1.0144430E-07
  1.4637935E+02 -6.5972302E-09  2.6362445E-02  1.2223914E-03  1.2227334E-03  1.0270384E-07
  1.4637935E+02  2.0198006E-09  2.7702074E-02  1.1174042E-03  1.1176330E-03  1.4208008E-07
  1.4637935E+02  7.5221141E-09  2.8836068E-02  1.0129540E-03  1.0130748E-03  1.7969258E-07
  1.4637935E+02  8.4858407E-09  2.9767267E-02  9.0968297E-04  9.0971074E-04  1.9976060E-07
  1.4637935E+02  5.7739357E-09  3.0504152E-02  8.0806905E-04  8.0801187E-04  2.0127992E-07
  1.4637935E+02  1.2120335E-09  3.1055111E-02  7.0908740E-04  7.0894980E-04  1.9074384E-07
  1.4637935E+02 -3.3379457E-09  3.1434727E-02  6.1317853E-04  6.1296914E-04  1.7688034E-07
  1.4637935E+02 -6.4770490E-09  3.1657691E-02  5.2090860E-04  5.2064665E-04  1.6725786E-07
  1.4637935E+02 -7.4877490E-09  3.1739452E-02  4.3278221E-04  4.3249923E-04  1.6655464E-07
  1.4637935E+02 -6.3308806E-09  3.1695457E-02  3.4909487E-04  3.4883188E-04  1.7609859E-07
  1.4637935E+02 -3.5177157E-09  3.1541188E-02  2.7047388E-04  2.7027516E-04  1.9419258E-07
  1.4637935E+02  1.1642221E-10  3.1291344E-02  1.9704052E-04  1.9694640E-04  2.1716058E-07
  1.4637935E+02  3.6392135E-09  3.0959713E-02  1.2897580E-04  1.2901601E-04  2.4046701E-07
  1.4637935E+02  6.2291962E-09  3.0559039E-02  6.6381816E-05  6.6570971E-05  2.5985275E-07
  1.4637935E+02  7.3311189E-09  3.0100141E-02  9.1977369E-06  9.5339537E-06  2.7225088E-07
  1.4637935E+02  6.7378238E-09  2.9595032E-02 -4.2421987E-05 -4.1956387E-05  2.7627582E-07
  1.4637935E+02  4.6155323E-09  2.9052334E-02 -8.8669672E-05 -8.8103361E-05  2.7251707E-07
  1.4637935E+02  1.4406344E-09  2.8480304E-02 -1.2968775E-04 -1.2905490E-04  2.6323071E-07
  1.4637935E+02 -2.1018160E-09  2.7886185E-02 -1.6566139E-04 -1.6499531E-04  2.5184791E-07
  1.4637935E+02 -5.2595090E-09  2.7275260E-02 -1.9686011E-04 -1.9618759E-04  2.4224104E-07
  1.4637935E+02 -7.3387571E-09  2.6655025E-02 -2.2343291E-04 -2.2277012E-04  2.3798863E-07
  1.4637935E+02 -7.8701170E-09  2.6029171E-02 -2.4571312E-04 -2.4506395E-04  2.4153499E-07
  1.4637935E+02 -6.6825780E-09  2.5401707E-02 -2.6399822E-04 -2.6335538E-04  2.5371646E-07
  1.4637935E+02 -3.9551798E-09  2.4776036E-02 -2.7859982E-04 -2.7794860E-04  2.7348193E-07
  1.4637935E+02 -1.9483695E-10  2.4153991E-02 -2.8985365E-04 -2.8917753E-04  2.9802357E-07
  1.4637935E+02  3.8151178E-09  2.3540022E-02 -2.9804356E-04 -2.9733110E-04  3.2305432E-07
  1.4637935E+02  7.1888929E-09  2.2935048E-02 -3.0350558E-04 -3.0275669E-04  3.4383462E-07
  1.4637935E+02  9.0873508E-09  2.2340648E-02 -3.0654070E-04 -3.0577133E-04  3.5600153E-07
  1.4637935E+02  8.9113034E-09  2.1758075E-02 -3.0742903E-04 -3.0667280E-04  3.5666466E-07
  1.4637935E+02  6.4654041E-09  2.1187356E-02 -3.0642075E-04 -3.0572665E-04  3.4530811E-07
  1.4637935E+02  2.0944271E-09  2.0631106E-02 -3.0374188E-04 -3.0316705E-04  3.2447170E-07
  1.4637935E+02 -3.3169516E-09  2.0088878E-02 -2.9958273E-04 -2.9918166E-04  2.9964789E-07
  1.4637935E+02 -8.4282448E-09  1.9561012E-02 -2.9410459E-04 -2.9391523E-04  2.7861229E-07
  1.4637935E+02 -1.1682139E-08  1.9047712E-02 -2.8744668E-04 -2.8747594E-04  2.6985594E-07
  1.4637935E+02 -1.1675986E-08  1.8548256E-02 -2.7972371E-04 -2.7993599E-04  2.8028538E-07
  1.4637935E+02 -7.6474711E-09  1.8064316E-02 -2.7109333E-04 -2.7140442E-04  3.1227537E-07
  1.4637935E+02  1.5994769E-11  1.7594993E-02 -2.6169399E-04 -2.6197777E-04  3.6099359E-07
  1.4637935E+02  9.3855369E-09  1.7140173E-02 -2.5170621E-04 -2.5181468E-04  4.1265039E-07
  1.4637935E+02  1.6904873E-08  1.6699681E-02 -2.4134182E-04 -2.4114246E-04  4.4531131E-07
  1.4637935E+02  1.7919921E-08  1.6272579E-02 -2.3080761E-04 -2.3023654E-04  4.3431608E-07
  1.4637935E+02  8.2555127E-09  1.5859976E-02 -2.2032265E-04 -2.1945184E-04  3.6553325E-07
  1.4637935E+02 -1.2597009E-08  1.5460773E-02 -2.0990762E-04 -2.0900669E-04  2.5990662E-07
  1.4637935E+02 -3.6032008E-08  1.5074549E-02 -1.9927289E-04 -1.9884992E-04  2.1454314E-07
  1.4637935E+02 -3.5622898E-08  1.4700911E-02 -1.8751127E-04 -1.8829297E-04  4.6679045E-07
  1.4637935E+02  4.6192675E-08  1.4339045E-02 -1.7263181E-04 -1.7543340E-04  1.4919205E-06
  1.4637935E+02  4.3740891E-08  1.3990336E-02 -1.6168594E-04 -1.6195043E-04  1.3540374E-06
  1.4637935E+02 -3.0713754E-09  1.3653390E-02 -1.5252313E-04 -1.5066330E-04  7.1317413E-07
  1.4637935E+02 -2.1433401E-08  1.3327674E-02 -1.4227502E-04 -1.4013899E-04  3.9226866E-07
  1.4637935E+02 -2.3466500E-08  1.3012805E-02 -1.3151402E-04 -1.3000915E-04  2.6991112E-07
  1.4637935E+02 -1.7385022E-08  1.2707918E-02 -1.2059929E-04 -1.2004120E-04  2.5979386E-07
  1.4637935E+02 -8.5199666E-09  1.2413672E-02 -1.0980166E-04 -1.1015850E-04  3.0293096E-07
  1.4637935E+02 -2.7631016E-11  1.2129208E-02 -9.9235639E-05 -1.0030599E-04  3.6126206E-07
  1.4637935E+02  6.4495721E-09  1.1854199E-02 -8.8964601E-05 -9.0489799E-05  4.1243044E-07
  1.4637935E+02  1.0303010E-08  1.1588324E-02 -7.9007367E-05 -8.0741120E-05  4.4533157E-07
  1.4637935E+02  1.1585757E-08  1.1330855E-02 -6.9340797E-05 -7.1086447E-05  4.5660578E-07
  1.4637935E+02  1.0729882E-08  1.1082349E-02 -5.9976780E-05 -6.1602204E-05  4.4783610E-07
  1.4637935E+02  8.3554070E-09  1.0842081E-02 -5.0875113E-05 -5.2312511E-05  4.2352395E-07
  1.4637935E+02  5.1170627E-09  1.0609772E-02 -4.2014108E-05 -4.3250351E-05  3.8938918E-07
  1.4637935E+02  1.6162272E-09  1.0385151E-02 -3.3377675E-05 -3.4440074E-05  3.5127328E-07
  1.4637935E+02 -1.6585526E-09  1.0167602E-02 -2.4942982E-05 -2.5883407E-05  3.1432260E-07
  1.4637935E+02 -4.3361077E-09  9.9575924E-03 -1.6736283E-05 -1.7616731E-05  2.8277569E-07
  1.4637935E+02 -6.2011733E-09  9.7545099E-03 -8.7480572E-06 -9.6271662E-06  2.5936779E-07
  1.4637935E+02 -7.1618691E-09  9.5581170E-03 -9.8803195E-07 -1.9115159E-06  2.4555362E-07
  1.4637935E+02 -7.2366200E-09  9.3681840E-03  6.5306760E-06  5.5365304E-06  2.4154265E-07
  1.4637935E+02 -6.5284096E-09  9.1841881E-03  1.3805163E-05  1.2736624E-05  2.4650334E-07
  1.4637935E+02 -5.2049199E-09  9.0065250E-03  2.0796480E-05  1.9673048E-05  2.5875802E-07
  1.4637935E+02 -3.4655430E-09  8.8346759E-03  2.7503627E-05  2.6365434E-05  2.7610528E-07
  1.4637935E+02 -1.5217919E-09  8.6684394E-03  3.3915934E-05  3.2819777E-05  2.9606818E-07
  1.4637935E+02  4.2312620E-10  8.5076206E-03  4.0026208E-05  3.9040176E-05  3.1614562E-07
  1.4637935E+02  2.1927897E-09  8.3517761E-03  4.5840657E-05  4.5038446E-05  3.3405673E-07
  1.4637935E+02  3.6374931E-09  8.2012406E-03  5.1340956E-05  5.0794718E-05  3.4780090E-07
  1.4637935E+02  4.6592712E-09  8.0555739E-03  5.6542083E-05  5.6317489E-05  3.5596885E-07
  1.4637935E+02  5.2024358E-09  7.9146043E-03  6.1452805E-05  6.1603783E-05  3.5769321E-07
  1.4637935E+02  5.2559710E-09  7.7781655E-03  6.6085004E-05  6.6649802E-05  3.5270893E-07
  1.4637935E+02  4.8486907E-09  7.6458796E-03  7.0459992E-05  7.1459242E-05  3.4131179E-07
  1.4637935E+02  4.0465228E-09  7.5180293E-03  7.4579046E-05  7.6012272E-05  3.2438739E-07
  1.4637935E+02  2.9403089E-09  7.3942392E-03  7.8466080E-05  8.0313962E-05  3.0320353E-07
  1.4637935E+02  1.6388236E-09  7.2743612E-03  8.2137291E-05  8.4362323E-05  2.7935927E-07
  1.4637935E+02  2.5907591E-10  7.1582519E-03  8.5607816E-05  8.8156814E-05  2.5463730E-07
  1.4637935E+02 -1.0849947E-09  7.0455873E-03  8.8896331E-05  9.1704223E-05  2.3082485E-07
  1.4637935E+02 -2.2820433E-09  6.9366058E-03  9.2002927E-05  9.4995603E-05  2.0973074E-07
  1.4637935E+02 -3.2441964E-09  6.8309855E-03  9.4941437E-05  9.8041577E-05  1.9281379E-07
  1.4637935E+02 -3.9034955E-09  6.7285979E-03  9.7717070E-05  1.0084820E-04  1.8123402E-07
  1.4637935E+02 -4.2180684E-09  6.6293186E-03  1.0033197E-04  1.0342282E-04  1.7572424E-07
  1.4637935E+02 -4.1737205E-09  6.5328688E-03  1.0278934E-04  1.0577750E-04  1.7653862E-07
  1.4637935E+02 -3.7848790E-09  6.4394513E-03  1.0507765E-04  1.0791333E-04  1.8341171E-07
  1.4637935E+02 -3.0922610E-09  6.3487898E-03  1.0719571E-04  1.0984355E-04  1.9557821E-07
  1.4637935E+02 -2.1590154E-09  6.2607740E-03  1.0913666E-04  1.1157710E-04  2.1182474E-07
  1.4637935E+02 -1.0659437E-09  6.1752976E-03  1.1089291E-04  1.1312239E-04  2.3056645E-07
  1.4637935E+02  9.6569083E-11  6.0921215E-03  1.1245948E-04  1.1448913E-04  2.4998930E-07
  1.4637935E+02  1.2275822E-09  6.0114231E-03  1.1382463E-04  1.1567929E-04  2.6805455E-07
  1.4637935E+02  2.2346680E-09  5.9329671E-03  1.1498640E-04  1.1670066E-04  2.8284991E-07
  1.4637935E+02  3.0332476E-09  5.8566624E-03  1.1594260E-04  1.1755742E-04  2.9261877E-07
  1.4637935E+02  3.5550841E-09  5.7824219E-03  1.1669419E-04  1.1825271E-04  2.9595157E-07
  1.4637935E+02  3.7539526E-09  5.7100440E-03  1.1724653E-04  1.1878963E-04  2.9191912E-07
  1.4637935E+02  3.6091404E-09  5.6396902E-03  1.1760633E-04  1.1916824E-04  2.8023416E-07
  1.4637935E+02  3.1300319E-09  5.5711640E-03  1.1778719E-04  1.1939139E-04  2.6129783E-07
  1.4637935E+02  2.3547479E-09  5.5043949E-03  1.1780535E-04  1.1946134E-04  2.3625148E-07
  1.4637935E+02  1.3491562E-09  5.4393166E-03  1.1768035E-04  1.1938136E-04  2.0695791E-07
  1.4637935E+02  2.0106358E-10  5.3757629E-03  1.1743371E-04  1.1915570E-04  1.7586671E-07
  1.4637935E+02 -9.7792410E-10  5.3138867E-03  1.1708971E-04  1.1879183E-04  1.4607230E-07
  1.4637935E+02 -2.0722006E-09  5.2535270E-03  1.1667165E-04  1.1829848E-04  1.2077311E-07
  1.4637935E+02 -2.9643602E-09  5.1946336E-03  1.1620180E-04  1.1768713E-04  1.0319098E-07
  1.4637935E+02 -3.5480382E-09  5.1371597E-03  1.1569948E-04  1.1697175E-04  9.6174544E-08
  1.4637935E+02 -3.7394915E-09  5.0809699E-03  1.1517852E-04  1.1616708E-04  1.0183604E-07
  1.4637935E+02 -3.4884346E-09  5.0262104E-03  1.1464921E-04  1.1529365E-04  1.2109621E-07
  1.4637935E+02 -2.7903431E-09  4.9727492E-03  1.1411171E-04  1.1436884E-04  1.5336883E-07
  1.4637935E+02 -1.6923608E-09  4.9205508E-03  1.1355855E-04  1.1341101E-04  1.9625416E-07
  1.4637935E+02 -2.9836767E-10  4.8695818E-03  1.1297343E-04  1.1243684E-04  2.4538355E-07
  1.4637935E+02  1.2341461E-09  4.8197281E-03  1.1233054E-04  1.1145819E-04  2.9456223E-07
  1.4637935E+02  2.6906684E-09  4.7711240E-03  1.1160053E-04  1.1048693E-04  3.3582153E-07
  1.4637935E+02  3.8307558E-09  4.7236548E-03  1.1074715E-04  1.0952372E-04  3.6074723E-07
  1.4637935E+02  4.4028888E-09  4.6772891E-03  1.0973609E-04  1.0856333E-04  3.6153331E-07
  1.4637935E+02  4.1837714E-09  4.6319949E-03  1.0854089E-04  1.0759252E-04  3.3320212E-07
  1.4637935E+02  3.0258262E-09  4.5876661E-03  1.0714979E-04  1.0658892E-04  2.7656385E-07
  1.4637935E+02  9.3201895E-10  4.5444148E-03  1.0558783E-04  1.0552983E-04  2.0289185E-07
  1.4637935E+02 -1.8734439E-09  4.5021292E-03  1.0391877E-04  1.0438668E-04  1.3899262E-07
  1.4637935E+02 -4.8387868E-09  4.4607696E-03  1.0227396E-04  1.0313882E-04  1.3491561E-07
  1.4637935E+02 -6.9659143E-09  4.4202935E-03  1.0087463E-04  1.0178310E-04  2.7330451E-07
  1.4637935E+02 -6.6663929E-09  4.3805905E-03  1.0006102E-04  1.0034754E-04  6.8224935E-07
  1.4637935E+02 -1.6044907E-09  4.3417448E-03  1.0033258E-04  9.8923396E-05  1.5469639E-06
  1.4637935E+02  1.1482780E-08  4.3036401E-03  1.0238075E-04  9.7680785E-05  3.1314733E-06
  1.4637935E+02  6.6508350E-09  4.2666109E-03  9.9355481E-05  9.6054650E-05  2.0714566E-06
  1.4637935E+02  9.6830477E-10  4.2303362E-03  9.6045844E-05  9.4386731E-05  9.6144771E-07
  1.4637935E+02 -1.8671417E-09  4.1946757E-03  9.3474613E-05  9.2773606E-05  2.9877567E-07
  1.4637935E+02 -2.8566987E-09  4.1597352E-03  9.1413177E-05  9.1202983E-05 -4.9046658E-08
  1.4637935E+02 -2.7461134E-09  4.1254399E-03  8.9678703E-05  8.9658605E-05 -1.8695181E-07
  1.4637935E+02 -2.0605312E-09  4.0917730E-03  8.8140466E-05  8.8130116E-05 -1.9302307E-07
  1.4637935E+02 -1.1582435E-09  4.0587171E-03  8.6705303E-05  8.6609599E-05 -1.2470439E-07
  1.4637935E+02 -2.6831861E-10  4.0262008E-03  8.5307089E-05  8.5088443E-05 -2.2706642E-08
  1.4637935E+02  4.7147906E-10  3.9943141E-03  8.3909104E-05  8.3566971E-05  8.4792845E-08
  1.4637935E+02  9.9778422E-10  3.9629851E-03  8.2484516E-05  8.2038914E-05  1.8030786E-07
  1.4637935E+02  1.2944151E-09  3.9321968E-03  8.1020985E-05  8.0501215E-05  2.5391112E-07
  1.4637935E+02  1.3773832E-09  3.9019331E-03  7.9514580E-05  7.8951292E-05  3.0136502E-07
  1.4637935E+02  1.2818003E-09  3.8721296E-03  7.7964191E-05  7.7384261E-05  3.2248465E-07
  1.4637935E+02  1.0531364E-09  3.8428707E-03  7.6379604E-05  7.5803264E-05  3.1971338E-07
  1.4637935E+02  7.3904570E-10  3.8140930E-03  7.4764286E-05  7.4203787E-05  2.9727133E-07
  1.4637935E+02  3.8481087E-10  3.7857837E-03  7.3124361E-05  7.2584005E-05  2.6015583E-07
  1.4637935E+02  3.0063751E-11  3.7579309E-03  7.1465187E-05  7.0942177E-05  2.1358092E-07
  1.4637935E+02 -2.9360577E-10  3.7304781E-03  6.9788014E-05  6.9273859E-05  1.6244275E-07
  1.4637935E+02 -5.6138925E-10  3.7035061E-03  6.8100857E-05  6.7583040E-05  1.1135881E-07
  1.4637935E+02 -7.5858000E-10  3.6769588E-03  6.6401686E-05  6.5865544E-05  6.3953160E-08
  1.4637935E+02 -8.7777015E-10  3.6508269E-03  6.4689621E-05  6.4120097E-05  2.3096775E-08
  1.4637935E+02 -9.1848326E-10  3.6251011E-03  6.2962337E-05  6.2345606E-05 -9.2035961E-09
  1.4637935E+02 -8.8588175E-10  3.5997309E-03  6.1213409E-05  6.0538154E-05 -3.1807465E-08
  1.4637935E+02 -7.8980945E-10  3.5747919E-03  5.9444262E-05  5.8703092E-05 -4.4239147E-08
  1.4637935E+02 -6.4311531E-10  3.5502334E-03  5.7647092E-05  5.6837039E-05 -4.6817310E-08
  1.4637935E+02 -4.6049003E-10  3.5260469E-03  5.5816778E-05  5.4939859E-05 -4.0372516E-08
  1.4637935E+02 -2.5765306E-10  3.5022635E-03  5.3951457E-05  5.3014926E-05 -2.6198786E-08
  1.4637935E+02 -4.9289810E-11  3.4788343E-03  5.2043538E-05  5.1059532E-05 -5.8582639E-09
  1.4637935E+02  1.5080738E-10  3.4557511E-03  5.0089108E-05  4.9074372E-05  1.8896928E-08
  1.4637935E+02  3.3344134E-10  3.4326290E-03  4.8051291E-05  4.7026612E-05  4.6707509E-08
  1.4637935E+02  4.8284426E-10  3.4102176E-03  4.5994875E-05  4.4984640E-05  7.4836652E-08
  1.4637935E+02  5.9517837E-10  3.3881264E-03  4.3886034E-05  4.2916596E-05  1.0203804E-07
  1.4637935E+02  6.6612779E-10  3.3663467E-03  4.1725144E-05  4.0824174E-05  1.2680994E-07
  1.4637935E+02  6.9406405E-10  3.3448698E-03  3.9513812E-05  3.8709268E-05  1.4788926E-07
  1.4637935E+02  6.7988807E-10  3.3236869E-03  3.7254849E-05  3.6573938E-05  1.6428988E-07
  1.4637935E+02  6.2676486E-10  3.3027889E-03  3.4952198E-05  3.4420392E-05  1.7532520E-07
  1.4637935E+02  5.3977475E-10  3.2821671E-03  3.2610831E-05  3.2250944E-05  1.8061601E-07
  1.4637935E+02  4.2550520E-10  3.2618127E-03  3.0236613E-05  3.0067992E-05  1.8008480E-07
  1.4637935E+02  2.8925519E-10  3.2413839E-03  2.7795946E-05  2.7837341E-05  1.7379053E-07
  1.4637935E+02  1.4386471E-10  3.2215419E-03  2.5376102E-05  2.5634628E-05  1.6241106E-07
  1.4637935E+02 -4.3513131E-12  3.2019412E-03  2.2944780E-05  2.3425834E-05  1.4657586E-07
  1.4637935E+02 -1.4726383E-10  3.1825733E-03  2.0509647E-05  2.1213384E-05  1.2714918E-07
  1.4637935E+02 -2.7740720E-10  3.1634303E-03  1.8078329E-05  1.8999644E-05  1.0512600E-07
  1.4637935E+02 -3.8830965E-10  3.1445043E-03  1.5658221E-05  1.6786896E-05  8.1582923E-08
  1.4637935E+02 -4.7475970E-10  3.1257879E-03  1.3256298E-05  1.4577321E-05  5.7628703E-08
  1.4637935E+02 -5.3300162E-10  3.1072741E-03  1.0878955E-05  1.2372975E-05  3.4355873E-08
  1.4637935E+02 -5.6105733E-10  3.0886523E-03  8.4930227E-06  1.0139236E-05  1.2455896E-08
  1.4637935E+02 -5.5745417E-10  3.0705268E-03  6.1815990E-06  7.9511421E-06 -6.4134614E-09
  1.4637935E+02 -5.2396732E-10  3.0525849E-03  3.9091468E-06  5.7736322E-06 -2.1841733E-08
  1.4637935E+02 -4.6314373E-10  3.0348212E-03  1.6784896E-06  3.6081701E-06 -3.3210839E-08
  1.4637935E+02 -3.7885469E-10  3.0172309E-03 -5.0860731E-07  1.4560590E-06 -4.0093176E-08
  1.4637935E+02 -2.7607666E-10  2.9998095E-03 -2.6514445E-06 -6.8155702E-07 -4.2265825E-08
  1.4637935E+02 -1.6062769E-10  2.9825532E-03 -4.7503649E-06 -2.8036895E-06 -3.9716685E-08
  1.4637935E+02 -3.8870995E-11  2.9654586E-03 -6.8067001E-06 -4.9094988E-06 -3.2642492E-08
  1.4637935E+02  8.4586253E-11  2.9482419E-03 -8.8559622E-06 -7.0329511E-06 -2.1220232E-08
  1.4637935E+02  1.9911139E-10  2.9314651E-03 -1.0834046E-05 -9.1038474E-06 -6.4109416E-09
  1.4637935E+02  3.0067405E-10  2.9148428E-03 -1.2778586E-05 -1.1156689E-05  1.1203086E-08
  1.4637935E+02  3.8391309E-10  2.8983733E-03 -1.4693799E-05 -1.3191124E-05  3.0759254E-08
  1.4637935E+02  4.4444710E-10  2.8820556E-03 -1.6584243E-05 -1.5206885E-05  5.1304567E-08
  1.4637935E+02  4.7909623E-10  2.8658890E-03 -1.8454631E-05 -1.7203767E-05  7.1835191E-08
  1.4637935E+02  4.8605063E-10  2.8498732E-03 -2.0309641E-05 -1.9181616E-05  9.1338650E-08
  1.4637935E+02  4.6497742E-10  2.8340080E-03 -2.2153723E-05 -2.1140300E-05  1.0883724E-07
  1.4637935E+02  4.1705991E-10  2.8182937E-03 -2.3990908E-05 -2.3079694E-05  1.2343120E-07
  1.4637935E+02  3.4358023E-10  2.8024726E-03 -2.5855175E-05 -2.5031485E-05  1.3448690E-07
  1.4637935E+02  2.5106110E-10  2.7870642E-03 -2.7688090E-05 -2.6931489E-05  1.4101166E-07
  1.4637935E+02  1.4375756E-10  2.7718084E-03 -2.9521955E-05 -2.8811611E-05  1.4279052E-07
  1.4637935E+02  2.7893714E-11  2.7567063E-03 -3.1357440E-05 -3.0671501E-05  1.3961255E-07
  1.4637935E+02 -8.9652986E-11  2.7417588E-03 -3.3194064E-05 -3.2510694E-05  1.3150406E-07
  1.4637935E+02 -2.0170332E-10  2.7269667E-03 -3.5030134E-05 -3.4328578E-05  1.1873901E-07
  1.4637935E+02 -3.0116380E-10  2.7123310E-03 -3.6862709E-05 -3.6124369E-05  1.0183942E-07
  1.4637935E+02 -3.8143431E-10  2.6978524E-03 -3.8687618E-05 -3.7897085E-05  8.1565292E-08
  1.4637935E+02 -4.3750291E-10  2.6832945E-03 -4.0529561E-05 -3.9674441E-05  5.8501397E-08
  1.4637935E+02 -4.6308143E-10  2.6691349E-03 -4.2321614E-05 -4.1396673E-05  3.4581770E-08
  1.4637935E+02 -4.5658793E-10  2.6551343E-03 -4.4086709E-05 -4.3091368E-05  1.0747218E-08
  1.4637935E+02 -4.1724377E-10  2.6412927E-03 -4.5816702E-05 -4.4756459E-05 -1.1616263E-08
  1.4637935E+02 -3.4642165E-10  2.6276101E-03 -4.7502923E-05 -4.6389544E-05 -3.1103354E-08
  1.4637935E+02 -2.4774722E-10  2.6140863E-03 -4.9136439E-05 -4.7987857E-05 -4.6362305E-08
  1.4637935E+02 -1.2707563E-10  2.6007208E-03 -5.0708353E-05 -4.9548258E-05 -5.6174020E-08
  1.4637935E+02  7.6737258E-12  2.5875127E-03 -5.2210124E-05 -5.1067206E-05 -5.9534745E-08
  1.4637935E+02  1.4913284E-10  2.5742448E-03 -5.3656934E-05 -5.2564911E-05 -5.5612791E-08
  1.4637935E+02  2.8157738E-10  2.5613509E-03 -5.4994463E-05 -5.3987857E-05 -4.4208439E-08
  1.4637935E+02  3.9576813E-10  2.5486106E-03 -5.6241704E-05 -5.5356239E-05 -2.5448599E-08
  1.4637935E+02  4.8034284E-10  2.5360222E-03 -5.7394969E-05 -5.6664942E-05  2.8435190E-11
  1.4637935E+02  5.2505765E-10  2.5235836E-03 -5.8452551E-05 -5.7908522E-05  3.1038070E-08
  1.4637935E+02  5.2181505E-10  2.5112928E-03 -5.9414947E-05 -5.9081272E-05  6.5837963E-08
  1.4637935E+02  4.6574167E-10  2.4991475E-03 -6.0284993E-05 -6.0177309E-05  1.0215099E-07
  1.4637935E+02  3.5624957E-10  2.4871453E-03 -6.1067897E-05 -6.1190702E-05  1.3723137E-07
  1.4637935E+02  1.9799384E-10  2.4752837E-03 -6.1771132E-05 -6.2115625E-05  1.6798341E-07
  1.4637935E+02 -1.8922102E-12  2.4633660E-03 -6.2414188E-05 -6.2959594E-05  1.9144689E-07
  1.4637935E+02 -2.1954443E-10  2.4517806E-03 -6.2987144E-05 -6.3689945E-05  2.0363661E-07
  1.4637935E+02 -4.3459242E-10  2.4403286E-03 -6.3512927E-05 -6.4317301E-05  2.0227953E-07
  1.4637935E+02 -6.1828450E-10  2.4290078E-03 -6.4003185E-05 -6.4838964E-05  1.8553203E-07
  1.4637935E+02 -7.3830987E-10  2.4178164E-03 -6.4468082E-05 -6.5254037E-05  1.5299969E-07
  1.4637935E+02 -7.6186463E-10  2.4067526E-03 -6.4914611E-05 -6.5564017E-05  1.0643110E-07
  1.4637935E+02 -6.6028708E-10  2.3958152E-03 -6.5344509E-05 -6.5773507E-05  5.0559563E-08
  1.4637935E+02 -4.1563900E-10  2.3850034E-03 -6.5751679E-05 -6.5891058E-05 -5.8894878E-09
  1.4637935E+02 -2.2168395E-11  2.3741399E-03 -6.6124730E-05 -6.5930257E-05 -4.9506105E-08
  1.4637935E+02  4.7315072E-10  2.3635814E-03 -6.6419204E-05 -6.5909772E-05 -5.8020145E-08
  1.4637935E+02  9.9467307E-10  2.3531497E-03 -6.6590664E-05 -6.5858103E-05 -3.4633915E-09
  1.4637935E+02  1.3949859E-09  2.3428468E-03 -6.6564042E-05 -6.5811624E-05  1.5311089E-07
  1.4637935E+02  1.4360546E-09  2.3326758E-03 -6.6234281E-05 -6.5817687E-05  4.6289663E-07
  1.4637935E+02  7.5948025E-10  2.3226406E-03 -6.5459587E-05 -6.5936761E-05  9.9177321E-07
  1.4637935E+02 -1.1496978E-09  2.3127464E-03 -6.4053734E-05 -6.6244899E-05  1.8230634E-06
  1.4637935E+02 -2.1765093E-09  2.3028923E-03 -6.3373334E-05 -6.6738428E-05  2.0426992E-06
  1.4637935E+02 -5.1716088E-10  2.2928611E-03 -6.4452047E-05 -6.7028550E-05  1.1397230E-06
  1.4637935E+02  2.9923036E-10  2.2831289E-03 -6.5160322E-05 -6.7123305E-05  5.3774382E-07
  1.4637935E+02  5.9275354E-10  2.2735201E-03 -6.5595798E-05 -6.7074943E-05  1.5095511E-07
  1.4637935E+02  5.7343609E-10  2.2640250E-03 -6.5821295E-05 -6.6920567E-05 -7.6146220E-08
  1.4637935E+02  3.9184383E-10  2.2546344E-03 -6.5887893E-05 -6.6690079E-05 -1.8822028E-07
