          atime        pres_st        turb_df           diss        visc_df        garbage
  1.4637935E+02  5.1453646E-08  2.0972581E-03 -2.3167448E-02  1.7207037E-02  1.6683391E-03
  1.4637935E+02  5.1513877E-08  2.1023246E-03 -2.3163544E-02  1.7192940E-02  1.6731488E-03
  1.4637935E+02  5.1573584E-08  2.1073955E-03 -2.3159639E-02  1.7178831E-02  1.6779669E-03
  1.4637935E+02  5.1634551E-08  2.1126245E-03 -2.3155615E-02  1.7164282E-02  1.6829399E-03
  1.4637935E+02  5.1693187E-08  2.1177039E-03 -2.3151708E-02  1.7150150E-02  1.6877752E-03
  1.4637935E+02  5.1751291E-08  2.1227876E-03 -2.3147802E-02  1.7136006E-02  1.6926189E-03
  1.4637935E+02  5.1810597E-08  2.1280298E-03 -2.3143776E-02  1.7121422E-02  1.6976183E-03
  1.4637935E+02  5.1867612E-08  2.1331220E-03 -2.3139868E-02  1.7107255E-02  1.7024792E-03
  1.4637935E+02  5.1924088E-08  2.1382184E-03 -2.3135960E-02  1.7093076E-02  1.7073486E-03
  1.4637935E+02  5.1981708E-08  2.1434737E-03 -2.3131933E-02  1.7078457E-02  1.7123744E-03
  1.4637935E+02  5.2037079E-08  2.1485785E-03 -2.3128023E-02  1.7064255E-02  1.7172610E-03
  1.4637935E+02  5.2093554E-08  2.1538424E-03 -2.3123995E-02  1.7049611E-02  1.7223045E-03
  1.4637935E+02  5.2147810E-08  2.1589556E-03 -2.3120084E-02  1.7035386E-02  1.7272083E-03
  1.4637935E+02  5.2201513E-08  2.1640729E-03 -2.3116173E-02  1.7021150E-02  1.7321205E-03
  1.4637935E+02  5.2256262E-08  2.1693496E-03 -2.3112143E-02  1.7006471E-02  1.7371905E-03
  1.4637935E+02  5.2308834E-08  2.1744752E-03 -2.3108230E-02  1.6992212E-02  1.7421200E-03
  1.4637935E+02  5.2360846E-08  2.1796049E-03 -2.3104317E-02  1.6977941E-02  1.7470579E-03
  1.4637935E+02  5.2413845E-08  2.1848942E-03 -2.3100286E-02  1.6963226E-02  1.7521544E-03
  1.4637935E+02  5.2464712E-08  2.1900320E-03 -2.3096372E-02  1.6948933E-02  1.7571096E-03
  1.4637935E+02  5.2515012E-08  2.1951738E-03 -2.3092457E-02  1.6934628E-02  1.7620733E-03
  1.4637935E+02  5.2566239E-08  2.2004756E-03 -2.3088423E-02  1.6919878E-02  1.7671963E-03
  1.4637935E+02  5.2615380E-08  2.2056255E-03 -2.3084508E-02  1.6905550E-02  1.7721773E-03
  1.4637935E+02  5.2663947E-08  2.2107794E-03 -2.3080591E-02  1.6891211E-02  1.7771667E-03
  1.4637935E+02  5.2713382E-08  2.2160935E-03 -2.3076556E-02  1.6876425E-02  1.7823162E-03
  1.4637935E+02  5.2760777E-08  2.2212554E-03 -2.3072638E-02  1.6862063E-02  1.7873229E-03
  1.4637935E+02  5.2809000E-08  2.2265777E-03 -2.3068602E-02  1.6847254E-02  1.7924903E-03
  1.4637935E+02  5.2855214E-08  2.2317474E-03 -2.3064683E-02  1.6832869E-02  1.7975143E-03
  1.4637935E+02  5.2900844E-08  2.2369210E-03 -2.3060764E-02  1.6818472E-02  1.8025468E-03
  1.4637935E+02  5.2947243E-08  2.2422554E-03 -2.3056726E-02  1.6803628E-02  1.8077407E-03
  1.4637935E+02  5.2991681E-08  2.2474369E-03 -2.3052805E-02  1.6789209E-02  1.8127905E-03
  1.4637935E+02  5.3035528E-08  2.2526221E-03 -2.3048884E-02  1.6774779E-02  1.8178488E-03
  1.4637935E+02  5.3080085E-08  2.2579684E-03 -2.3044844E-02  1.6759899E-02  1.8230693E-03
  1.4637935E+02  5.3122729E-08  2.2631614E-03 -2.3040922E-02  1.6745446E-02  1.8281449E-03
  1.4637935E+02  5.3164777E-08  2.2683581E-03 -2.3036999E-02  1.6730982E-02  1.8332290E-03
  1.4637935E+02  5.3207475E-08  2.2737162E-03 -2.3032957E-02  1.6716067E-02  1.8384762E-03
  1.4637935E+02  5.3248309E-08  2.2789205E-03 -2.3029034E-02  1.6701580E-02  1.8435776E-03
  1.4637935E+02  5.3288543E-08  2.2841285E-03 -2.3025109E-02  1.6687082E-02  1.8486876E-03
  1.4637935E+02  5.3329366E-08  2.2894982E-03 -2.3021065E-02  1.6672133E-02  1.8539614E-03
  1.4637935E+02  5.3368376E-08  2.2947137E-03 -2.3017140E-02  1.6657612E-02  1.8590887E-03
  1.4637935E+02  5.3407935E-08  2.3000911E-03 -2.3013094E-02  1.6642639E-02  1.8643804E-03
  1.4637935E+02  5.3445715E-08  2.3053141E-03 -2.3009168E-02  1.6628096E-02  1.8695250E-03
  1.4637935E+02  5.3482887E-08  2.3105407E-03 -2.3005240E-02  1.6613541E-02  1.8746782E-03
  1.4637935E+02  5.3520548E-08  2.3159294E-03 -2.3001193E-02  1.6598534E-02  1.8799965E-03
  1.4637935E+02  5.3556481E-08  2.3211633E-03 -2.2997265E-02  1.6583957E-02  1.8851671E-03
  1.4637935E+02  5.3591802E-08  2.3264008E-03 -2.2993336E-02  1.6569368E-02  1.8903462E-03
  1.4637935E+02  5.3627552E-08  2.3318008E-03 -2.2989287E-02  1.6554326E-02  1.8956912E-03
  1.4637935E+02  5.3661627E-08  2.3370455E-03 -2.2985356E-02  1.6539716E-02  1.9008877E-03
  1.4637935E+02  5.3695086E-08  2.3422938E-03 -2.2981425E-02  1.6525094E-02  1.9060928E-03
  1.4637935E+02  5.3728914E-08  2.3477047E-03 -2.2977375E-02  1.6510017E-02  1.9114645E-03
  1.4637935E+02  5.3761120E-08  2.3529601E-03 -2.2973442E-02  1.6495373E-02  1.9166869E-03
  1.4637935E+02  5.3792707E-08  2.3582189E-03 -2.2969510E-02  1.6480718E-02  1.9219179E-03
  1.4637935E+02  5.3824602E-08  2.3636408E-03 -2.2965457E-02  1.6465607E-02  1.9273163E-03
  1.4637935E+02  5.3854929E-08  2.3689066E-03 -2.2961523E-02  1.6450929E-02  1.9325647E-03
  1.4637935E+02  5.3884634E-08  2.3741759E-03 -2.2957588E-02  1.6436240E-02  1.9378217E-03
  1.4637935E+02  5.3914588E-08  2.3796085E-03 -2.2953534E-02  1.6421095E-02  1.9432469E-03
  1.4637935E+02  5.3943028E-08  2.3848847E-03 -2.2949598E-02  1.6406384E-02  1.9485212E-03
  1.4637935E+02  5.3971676E-08  2.3903243E-03 -2.2945542E-02  1.6391216E-02  1.9539644E-03
  1.4637935E+02  5.3998848E-08  2.3956073E-03 -2.2941605E-02  1.6376483E-02  1.9592561E-03
  1.4637935E+02  5.4025393E-08  2.4008937E-03 -2.2937668E-02  1.6361739E-02  1.9645564E-03
  1.4637935E+02  5.4052087E-08  2.4063437E-03 -2.2933610E-02  1.6346536E-02  1.9700264E-03
  1.4637935E+02  5.4077360E-08  2.4116368E-03 -2.2929671E-02  1.6331770E-02  1.9753441E-03
  1.4637935E+02  5.4102004E-08  2.4169332E-03 -2.2925732E-02  1.6316993E-02  1.9806705E-03
  1.4637935E+02  5.4126738E-08  2.4223936E-03 -2.2921672E-02  1.6301756E-02  1.9861672E-03
  1.4637935E+02  5.4150107E-08  2.4276966E-03 -2.2917732E-02  1.6286957E-02  1.9915109E-03
  1.4637935E+02  5.4172845E-08  2.4330028E-03 -2.2913790E-02  1.6272147E-02  1.9968633E-03
  1.4637935E+02  5.4195614E-08  2.4384733E-03 -2.2909729E-02  1.6256877E-02  2.0023868E-03
  1.4637935E+02  5.4217074E-08  2.4437860E-03 -2.2905786E-02  1.6242044E-02  2.0077566E-03
  1.4637935E+02  5.4237903E-08  2.4491020E-03 -2.2901843E-02  1.6227201E-02  2.0131350E-03
  1.4637935E+02  5.4258703E-08  2.4545823E-03 -2.2897780E-02  1.6211897E-02  2.0186854E-03
  1.4637935E+02  5.4278251E-08  2.4599047E-03 -2.2893836E-02  1.6197032E-02  2.0240812E-03
  1.4637935E+02  5.4297731E-08  2.4653916E-03 -2.2889771E-02  1.6181706E-02  2.0296496E-03
  1.4637935E+02  5.4315997E-08  2.4707203E-03 -2.2885825E-02  1.6166819E-02  2.0350629E-03
  1.4637935E+02  5.4333631E-08  2.4760521E-03 -2.2881879E-02  1.6151921E-02  2.0404847E-03
  1.4637935E+02  5.4351139E-08  2.4815487E-03 -2.2877813E-02  1.6136561E-02  2.0460799E-03
  1.4637935E+02  5.4367490E-08  2.4868867E-03 -2.2873865E-02  1.6121641E-02  2.0515193E-03
  1.4637935E+02  5.4383210E-08  2.4922278E-03 -2.2869917E-02  1.6106711E-02  2.0569673E-03
  1.4637935E+02  5.4398745E-08  2.4977339E-03 -2.2865849E-02  1.6091317E-02  2.0625893E-03
  1.4637935E+02  5.4413182E-08  2.5030811E-03 -2.2861900E-02  1.6076365E-02  2.0680548E-03
  1.4637935E+02  5.4426987E-08  2.5084312E-03 -2.2857950E-02  1.6061403E-02  2.0735288E-03
  1.4637935E+02  5.4440550E-08  2.5139466E-03 -2.2853880E-02  1.6045976E-02  2.0791778E-03
  1.4637935E+02  5.4453074E-08  2.5193028E-03 -2.2849928E-02  1.6030991E-02  2.0846693E-03
  1.4637935E+02  5.4464966E-08  2.5246619E-03 -2.2845977E-02  1.6015997E-02  2.0901695E-03
  1.4637935E+02  5.4476559E-08  2.5301865E-03 -2.2841905E-02  1.6000536E-02  2.0958453E-03
  1.4637935E+02  5.4487171E-08  2.5355515E-03 -2.2837952E-02  1.5985520E-02  2.1013630E-03
  1.4637935E+02  5.4497446E-08  2.5410821E-03 -2.2833878E-02  1.5970037E-02  2.1070568E-03
  1.4637935E+02  5.4506779E-08  2.5464530E-03 -2.2829924E-02  1.5954999E-02  2.1125920E-03
  1.4637935E+02  5.4515483E-08  2.5518267E-03 -2.2825969E-02  1.5939950E-02  2.1181357E-03
  1.4637935E+02  5.4523794E-08  2.5573661E-03 -2.2821894E-02  1.5924435E-02  2.1238565E-03
  1.4637935E+02  5.4531222E-08  2.5627455E-03 -2.2817938E-02  1.5909365E-02  2.1294178E-03
  1.4637935E+02  5.4538022E-08  2.5681277E-03 -2.2813981E-02  1.5894284E-02  2.1349876E-03
  1.4637935E+02  5.4544373E-08  2.5736759E-03 -2.2809904E-02  1.5878736E-02  2.1407353E-03
  1.4637935E+02  5.4549902E-08  2.5790637E-03 -2.2805946E-02  1.5863634E-02  2.1463227E-03
  1.4637935E+02  5.4554804E-08  2.5844543E-03 -2.2801987E-02  1.5848521E-02  2.1519188E-03
  1.4637935E+02  5.4559202E-08  2.5900110E-03 -2.2797908E-02  1.5832940E-02  2.1576934E-03
  1.4637935E+02  5.4562837E-08  2.5954070E-03 -2.2793948E-02  1.5817806E-02  2.1633070E-03
  1.4637935E+02  5.4565849E-08  2.6008057E-03 -2.2789988E-02  1.5802662E-02  2.1689291E-03
  1.4637935E+02  5.4568301E-08  2.6063708E-03 -2.2785907E-02  1.5787048E-02  2.1747307E-03
  1.4637935E+02  5.4570050E-08  2.6117749E-03 -2.2781946E-02  1.5771883E-02  2.1803704E-03
  1.4637935E+02  5.4571178E-08  2.6171816E-03 -2.2777983E-02  1.5756707E-02  2.1860188E-03
  1.4637935E+02  5.4571693E-08  2.6227549E-03 -2.2773900E-02  1.5741061E-02  2.1918473E-03
  1.4637935E+02  5.4571564E-08  2.6281669E-03 -2.2769937E-02  1.5725864E-02  2.1975132E-03
  1.4637935E+02  5.4570787E-08  2.6337455E-03 -2.2765853E-02  1.5710196E-02  2.2033598E-03
  1.4637935E+02  5.4569406E-08  2.6391627E-03 -2.2761888E-02  1.5694978E-02  2.2090432E-03
  1.4637935E+02  5.4567410E-08  2.6445824E-03 -2.2757923E-02  1.5679750E-02  2.2147352E-03
  1.4637935E+02  5.4564712E-08  2.6501690E-03 -2.2753837E-02  1.5664049E-02  2.2206088E-03
  1.4637935E+02  5.4561470E-08  2.6555938E-03 -2.2749870E-02  1.5648800E-02  2.2263184E-03
  1.4637935E+02  5.4557618E-08  2.6610211E-03 -2.2745903E-02  1.5633541E-02  2.2320366E-03
  1.4637935E+02  5.4553011E-08  2.6666154E-03 -2.2741815E-02  1.5617808E-02  2.2379372E-03
  1.4637935E+02  5.4547921E-08  2.6720477E-03 -2.2737847E-02  1.5602528E-02  2.2436729E-03
  1.4637935E+02  5.4542224E-08  2.6774823E-03 -2.2733878E-02  1.5587237E-02  2.2494173E-03
  1.4637935E+02  5.4535721E-08  2.6830842E-03 -2.2729788E-02  1.5571473E-02  2.2553449E-03
  1.4637935E+02  5.4528795E-08  2.6885237E-03 -2.2725818E-02  1.5556162E-02  2.2611068E-03
  1.4637935E+02  5.4521267E-08  2.6939656E-03 -2.2721848E-02  1.5540840E-02  2.2668775E-03
  1.4637935E+02  5.4512881E-08  2.6995749E-03 -2.2717756E-02  1.5525044E-02  2.2728320E-03
  1.4637935E+02  5.4504133E-08  2.7050215E-03 -2.2713784E-02  1.5509702E-02  2.2786202E-03
  1.4637935E+02  5.4494495E-08  2.7106356E-03 -2.2709691E-02  1.5493884E-02  2.2845928E-03
  1.4637935E+02  5.4484535E-08  2.7160869E-03 -2.2705718E-02  1.5478521E-02  2.2903985E-03
  1.4637935E+02  5.4473980E-08  2.7215405E-03 -2.2701744E-02  1.5463149E-02  2.2962129E-03
  1.4637935E+02  5.4462486E-08  2.7271617E-03 -2.2697650E-02  1.5447299E-02  2.3022125E-03
  1.4637935E+02  5.4450729E-08  2.7326198E-03 -2.2693675E-02  1.5431906E-02  2.3080444E-03
  1.4637935E+02  5.4438384E-08  2.7380802E-03 -2.2689699E-02  1.5416503E-02  2.3138850E-03
  1.4637935E+02  5.4425050E-08  2.7437083E-03 -2.2685602E-02  1.5400622E-02  2.3199117E-03
  1.4637935E+02  5.4411513E-08  2.7491731E-03 -2.2681626E-02  1.5385198E-02  2.3257698E-03
  1.4637935E+02  5.4397394E-08  2.7546400E-03 -2.2677648E-02  1.5369764E-02  2.3316366E-03
  1.4637935E+02  5.4382238E-08  2.7602749E-03 -2.2673550E-02  1.5353852E-02  2.3376903E-03
  1.4637935E+02  5.4366941E-08  2.7657462E-03 -2.2669571E-02  1.5338398E-02  2.3435747E-03
  1.4637935E+02  5.4351065E-08  2.7712195E-03 -2.2665592E-02  1.5322934E-02  2.3494677E-03
  1.4637935E+02  5.4334108E-08  2.7768609E-03 -2.2661492E-02  1.5306991E-02  2.3555484E-03
  1.4637935E+02  5.4317067E-08  2.7823385E-03 -2.2657512E-02  1.5291507E-02  2.3614590E-03
  1.4637935E+02  5.4298913E-08  2.7879842E-03 -2.2653410E-02  1.5275543E-02  2.3675577E-03
  1.4637935E+02  5.4280716E-08  2.7934660E-03 -2.2649429E-02  1.5260039E-02  2.3734859E-03
  1.4637935E+02  5.4261952E-08  2.7989497E-03 -2.2645447E-02  1.5244524E-02  2.3794228E-03
  1.4637935E+02  5.4242030E-08  2.8046017E-03 -2.2641344E-02  1.5228530E-02  2.3855486E-03
  1.4637935E+02  5.4222124E-08  2.8100894E-03 -2.2637360E-02  1.5212995E-02  2.3915030E-03
  1.4637935E+02  5.4201659E-08  2.8155791E-03 -2.2633377E-02  1.5197451E-02  2.3974660E-03
  1.4637935E+02  5.4179991E-08  2.8212372E-03 -2.2629271E-02  1.5181426E-02  2.4036189E-03
  1.4637935E+02  5.4158398E-08  2.8267308E-03 -2.2625286E-02  1.5165862E-02  2.4095995E-03
  1.4637935E+02  5.4136253E-08  2.8322263E-03 -2.2621301E-02  1.5150288E-02  2.4155888E-03
  1.4637935E+02  5.4112863E-08  2.8378903E-03 -2.2617194E-02  1.5134232E-02  2.4217687E-03
  1.4637935E+02  5.4089605E-08  2.8433895E-03 -2.2613207E-02  1.5118638E-02  2.4277756E-03
  1.4637935E+02  5.4065804E-08  2.8488907E-03 -2.2609220E-02  1.5103035E-02  2.4337911E-03
  1.4637935E+02  5.4040715E-08  2.8545604E-03 -2.2605111E-02  1.5086948E-02  2.4399980E-03
  1.4637935E+02  5.4015817E-08  2.8600652E-03 -2.2601123E-02  1.5071325E-02  2.4460311E-03
  1.4637935E+02  5.3990383E-08  2.8655717E-03 -2.2597134E-02  1.5055692E-02  2.4520729E-03
  1.4637935E+02  5.3963621E-08  2.8712470E-03 -2.2593023E-02  1.5039576E-02  2.4583069E-03
  1.4637935E+02  5.3937107E-08  2.8767571E-03 -2.2589033E-02  1.5023923E-02  2.4643662E-03
  1.4637935E+02  5.3909238E-08  2.8824360E-03 -2.2584922E-02  1.5007787E-02  2.4706183E-03
  1.4637935E+02  5.3881656E-08  2.8879496E-03 -2.2580930E-02  1.4992115E-02  2.4766952E-03
  1.4637935E+02  5.3853553E-08  2.8934649E-03 -2.2576939E-02  1.4976433E-02  2.4827808E-03
  1.4637935E+02  5.3824055E-08  2.8991490E-03 -2.2572825E-02  1.4960266E-02  2.4890599E-03
  1.4637935E+02  5.3794901E-08  2.9046677E-03 -2.2568832E-02  1.4944565E-02  2.4951631E-03
  1.4637935E+02  5.3765235E-08  2.9101879E-03 -2.2564839E-02  1.4928855E-02  2.5012749E-03
  1.4637935E+02  5.3734136E-08  2.9158771E-03 -2.2560724E-02  1.4912658E-02  2.5075811E-03
  1.4637935E+02  5.3703437E-08  2.9214006E-03 -2.2556729E-02  1.4896929E-02  2.5137105E-03
  1.4637935E+02  5.3672235E-08  2.9269257E-03 -2.2552734E-02  1.4881189E-02  2.5198486E-03
  1.4637935E+02  5.3639565E-08  2.9326198E-03 -2.2548617E-02  1.4864963E-02  2.5261817E-03
  1.4637935E+02  5.3607350E-08  2.9381480E-03 -2.2544621E-02  1.4849205E-02  2.5323374E-03
  1.4637935E+02  5.3574641E-08  2.9436777E-03 -2.2540624E-02  1.4833437E-02  2.5385018E-03
  1.4637935E+02  5.3540428E-08  2.9493766E-03 -2.2536505E-02  1.4817181E-02  2.5448619E-03
  1.4637935E+02  5.3506726E-08  2.9549093E-03 -2.2532507E-02  1.4801394E-02  2.5510439E-03
  1.4637935E+02  5.3471497E-08  2.9606111E-03 -2.2528387E-02  1.4785119E-02  2.5574222E-03
  1.4637935E+02  5.3436816E-08  2.9661468E-03 -2.2524388E-02  1.4769313E-02  2.5636217E-03
  1.4637935E+02  5.3401658E-08  2.9716838E-03 -2.2520389E-02  1.4753497E-02  2.5698298E-03
  1.4637935E+02  5.3364939E-08  2.9773901E-03 -2.2516267E-02  1.4737193E-02  2.5762351E-03
  1.4637935E+02  5.3328822E-08  2.9829300E-03 -2.2512267E-02  1.4721359E-02  2.5824609E-03
  1.4637935E+02  5.3292238E-08  2.9884712E-03 -2.2508266E-02  1.4705515E-02  2.5886953E-03
  1.4637935E+02  5.3254061E-08  2.9941817E-03 -2.2504143E-02  1.4689182E-02  2.5951276E-03
  1.4637935E+02  5.3216540E-08  2.9997256E-03 -2.2500140E-02  1.4673320E-02  2.6013796E-03
  1.4637935E+02  5.3178563E-08  3.0052708E-03 -2.2496137E-02  1.4657448E-02  2.6076402E-03
  1.4637935E+02  5.3138962E-08  3.0109854E-03 -2.2492013E-02  1.4641086E-02  2.6140996E-03
  1.4637935E+02  5.3100070E-08  3.0165331E-03 -2.2488009E-02  1.4625196E-02  2.6203778E-03
  1.4637935E+02  5.3060732E-08  3.0220821E-03 -2.2484004E-02  1.4609296E-02  2.6266646E-03
  1.4637935E+02  5.3019741E-08  3.0278006E-03 -2.2479878E-02  1.4592906E-02  2.6331511E-03
  1.4637935E+02  5.2979510E-08  3.0333520E-03 -2.2475873E-02  1.4576988E-02  2.6394555E-03
  1.4637935E+02  5.2937607E-08  3.0390729E-03 -2.2471745E-02  1.4560578E-02  2.6459600E-03
  1.4637935E+02  5.2896500E-08  3.0446268E-03 -2.2467739E-02  1.4544641E-02  2.6522820E-03
  1.4637935E+02  5.2854966E-08  3.0501817E-03 -2.2463732E-02  1.4528696E-02  2.6586126E-03
  1.4637935E+02  5.2811732E-08  3.0559062E-03 -2.2459603E-02  1.4512258E-02  2.6651442E-03
  1.4637935E+02  5.2769345E-08  3.0614634E-03 -2.2455595E-02  1.4496294E-02  2.6714924E-03
  1.4637935E+02  5.2726543E-08  3.0670218E-03 -2.2451586E-02  1.4480321E-02  2.6778493E-03
  1.4637935E+02  5.2682014E-08  3.0727496E-03 -2.2447456E-02  1.4463855E-02  2.6844078E-03
  1.4637935E+02  5.2638382E-08  3.0783100E-03 -2.2443446E-02  1.4447864E-02  2.6907822E-03
  1.4637935E+02  5.2594348E-08  3.0838715E-03 -2.2439436E-02  1.4431864E-02  2.6971653E-03
  1.4637935E+02  5.2548563E-08  3.0896025E-03 -2.2435304E-02  1.4415369E-02  2.7037509E-03
  1.4637935E+02  5.2503724E-08  3.0951660E-03 -2.2431293E-02  1.4399351E-02  2.7101515E-03
  1.4637935E+02  5.2458494E-08  3.1007305E-03 -2.2427281E-02  1.4383324E-02  2.7165608E-03
  1.4637935E+02  5.2411490E-08  3.1064645E-03 -2.2423147E-02  1.4366802E-02  2.7231733E-03
  1.4637935E+02  5.2365480E-08  3.1120309E-03 -2.2419135E-02  1.4350757E-02  2.7296002E-03
  1.4637935E+02  5.2319093E-08  3.1175981E-03 -2.2415122E-02  1.4334703E-02  2.7360357E-03
  1.4637935E+02  5.2270909E-08  3.1233350E-03 -2.2410987E-02  1.4318154E-02  2.7426752E-03
  1.4637935E+02  5.2223767E-08  3.1289040E-03 -2.2406973E-02  1.4302082E-02  2.7491283E-03
  1.4637935E+02  5.2174815E-08  3.1346426E-03 -2.2402836E-02  1.4285514E-02  2.7557859E-03
  1.4637935E+02  5.2126937E-08  3.1402134E-03 -2.2398821E-02  1.4269425E-02  2.7622565E-03
  1.4637935E+02  5.2078702E-08  3.1457849E-03 -2.2394806E-02  1.4253326E-02  2.7687357E-03
  1.4637935E+02  5.2028637E-08  3.1515261E-03 -2.2390668E-02  1.4236731E-02  2.7754203E-03
  1.4637935E+02  5.1979691E-08  3.1570991E-03 -2.2386652E-02  1.4220615E-02  2.7819171E-03
  1.4637935E+02  5.1930403E-08  3.1626730E-03 -2.2382635E-02  1.4204491E-02  2.7884225E-03
  1.4637935E+02  5.1879266E-08  3.1684165E-03 -2.2378496E-02  1.4187869E-02  2.7951341E-03
  1.4637935E+02  5.1829294E-08  3.1739918E-03 -2.2374478E-02  1.4171726E-02  2.8016570E-03
  1.4637935E+02  5.1778992E-08  3.1795678E-03 -2.2370459E-02  1.4155576E-02  2.8081886E-03
  1.4637935E+02  5.1726825E-08  3.1853134E-03 -2.2366319E-02  1.4138927E-02  2.8149272E-03
  1.4637935E+02  5.1675867E-08  3.1908907E-03 -2.2362299E-02  1.4122758E-02  2.8214763E-03
  1.4637935E+02  5.1624593E-08  3.1964687E-03 -2.2358280E-02  1.4106582E-02  2.8280340E-03
  1.4637935E+02  5.1571439E-08  3.2022163E-03 -2.2354138E-02  1.4089906E-02  2.8347995E-03
  1.4637935E+02  5.1519536E-08  3.2077955E-03 -2.2350117E-02  1.4073712E-02  2.8413748E-03
  1.4637935E+02  5.1465745E-08  3.2135443E-03 -2.2345974E-02  1.4057019E-02  2.8481583E-03
  1.4637935E+02  5.1413233E-08  3.2191246E-03 -2.2341952E-02  1.4040807E-02  2.8547511E-03
  1.4637935E+02  5.1360428E-08  3.2247054E-03 -2.2337930E-02  1.4024588E-02  2.8613526E-03
  1.4637935E+02  5.1305721E-08  3.2304559E-03 -2.2333786E-02  1.4007868E-02  2.8681631E-03
  1.4637935E+02  5.1252335E-08  3.2360377E-03 -2.2329763E-02  1.3991631E-02  2.8747820E-03
  1.4637935E+02  5.1198671E-08  3.2416200E-03 -2.2325740E-02  1.3975386E-02  2.8814096E-03
  1.4637935E+02  5.1143093E-08  3.2473720E-03 -2.2321594E-02  1.3958640E-02  2.8882470E-03
  1.4637935E+02  5.1088877E-08  3.2529552E-03 -2.2317570E-02  1.3942378E-02  2.8948921E-03
  1.4637935E+02  5.1034396E-08  3.2585388E-03 -2.2313545E-02  1.3926108E-02  2.9015457E-03
  1.4637935E+02  5.0977992E-08  3.2642920E-03 -2.2309398E-02  1.3909336E-02  2.9084101E-03
  1.4637935E+02  5.0922988E-08  3.2698764E-03 -2.2305373E-02  1.3893049E-02  2.9150813E-03
  1.4637935E+02  5.0867735E-08  3.2754611E-03 -2.2301347E-02  1.3876754E-02  2.9217611E-03
  1.4637935E+02  5.0810551E-08  3.2812154E-03 -2.2297198E-02  1.3859956E-02  2.9286523E-03
  1.4637935E+02  5.0754805E-08  3.2868008E-03 -2.2293172E-02  1.3843644E-02  2.9353496E-03
  1.4637935E+02  5.0697123E-08  3.2925557E-03 -2.2289022E-02  1.3826829E-02  2.9422589E-03
  1.4637935E+02  5.0640905E-08  3.2981417E-03 -2.2284995E-02  1.3810500E-02  2.9489737E-03
  1.4637935E+02  5.0584461E-08  3.3037279E-03 -2.2280967E-02  1.3794164E-02  2.9556971E-03
  1.4637935E+02  5.0526076E-08  3.3094836E-03 -2.2276816E-02  1.3777323E-02  2.9626332E-03
  1.4637935E+02  5.0469190E-08  3.3150703E-03 -2.2272787E-02  1.3760970E-02  2.9693741E-03
  1.4637935E+02  5.0412093E-08  3.3206571E-03 -2.2268758E-02  1.3744609E-02  2.9761236E-03
  1.4637935E+02  5.0353052E-08  3.3264134E-03 -2.2264606E-02  1.3727743E-02  2.9830866E-03
  1.4637935E+02  5.0295544E-08  3.3320006E-03 -2.2260576E-02  1.3711366E-02  2.9898536E-03
  1.4637935E+02  5.0237841E-08  3.3375879E-03 -2.2256546E-02  1.3694980E-02  2.9966291E-03
  1.4637935E+02  5.0178191E-08  3.3433446E-03 -2.2252393E-02  1.3678090E-02  3.0036190E-03
  1.4637935E+02  5.0120107E-08  3.3489321E-03 -2.2248362E-02  1.3661688E-02  3.0104120E-03
  1.4637935E+02  5.0061844E-08  3.3545197E-03 -2.2244330E-02  1.3645278E-02  3.0172136E-03
  1.4637935E+02  5.0001632E-08  3.3602767E-03 -2.2240176E-02  1.3628363E-02  3.0242303E-03
  1.4637935E+02  4.9943020E-08  3.3658643E-03 -2.2236143E-02  1.3611937E-02  3.0310494E-03
  1.4637935E+02  4.9884243E-08  3.3714520E-03 -2.2232111E-02  1.3595504E-02  3.0378771E-03
  1.4637935E+02  4.9823519E-08  3.3772090E-03 -2.2227955E-02  1.3578564E-02  3.0449206E-03
  1.4637935E+02  4.9764424E-08  3.3827966E-03 -2.2223922E-02  1.3562114E-02  3.0517657E-03
  1.4637935E+02  4.9703384E-08  3.3885536E-03 -2.2219766E-02  1.3545158E-02  3.0588272E-03
  1.4637935E+02  4.9643993E-08  3.3941411E-03 -2.2215731E-02  1.3528693E-02  3.0656898E-03
  1.4637935E+02  4.9584465E-08  3.3997285E-03 -2.2211697E-02  1.3512219E-02  3.0725609E-03
  1.4637935E+02  4.9522993E-08  3.4054851E-03 -2.2207540E-02  1.3495239E-02  3.0796492E-03
  1.4637935E+02  4.9463200E-08  3.4110723E-03 -2.2203504E-02  1.3478750E-02  3.0865377E-03
  1.4637935E+02  4.9403285E-08  3.4166594E-03 -2.2199469E-02  1.3462254E-02  3.0934349E-03
  1.4637935E+02  4.9341432E-08  3.4224155E-03 -2.2195310E-02  1.3445249E-02  3.1005500E-03
  1.4637935E+02  4.9281285E-08  3.4280022E-03 -2.2191274E-02  1.3428737E-02  3.1074645E-03
  1.4637935E+02  4.9221032E-08  3.4335887E-03 -2.2187237E-02  1.3412217E-02  3.1143876E-03
  1.4637935E+02  4.9158847E-08  3.4393442E-03 -2.2183078E-02  1.3395189E-02  3.1215295E-03
  1.4637935E+02  4.9098395E-08  3.4449302E-03 -2.2179040E-02  1.3378654E-02  3.1284700E-03
  1.4637935E+02  4.9037852E-08  3.4505159E-03 -2.2175002E-02  1.3362111E-02  3.1354191E-03
  1.4637935E+02  4.8975385E-08  3.4562706E-03 -2.2170842E-02  1.3345059E-02  3.1425877E-03
