          atime        pres_st        turb_df           diss        visc_df        garbage
  7.3212750E+01  1.4186872E-07  2.1130791E-03 -2.3179258E-02  1.7201135E-02  1.6621608E-03
  7.3212750E+01  1.4189715E-07  2.1181870E-03 -2.3175272E-02  1.7186928E-02  1.6669504E-03
  7.3212750E+01  1.4192768E-07  2.1232992E-03 -2.3171286E-02  1.7172710E-02  1.6717483E-03
  7.3212750E+01  1.4196133E-07  2.1285709E-03 -2.3167178E-02  1.7158049E-02  1.6767004E-03
  7.3212750E+01  1.4199613E-07  2.1336918E-03 -2.3163190E-02  1.7143808E-02  1.6815154E-03
  7.3212750E+01  1.4203303E-07  2.1388169E-03 -2.3159201E-02  1.7129556E-02  1.6863388E-03
  7.3212750E+01  1.4207325E-07  2.1441018E-03 -2.3155091E-02  1.7114861E-02  1.6913172E-03
  7.3212750E+01  1.4211443E-07  2.1492355E-03 -2.3151101E-02  1.7100587E-02  1.6961578E-03
  7.3212750E+01  1.4215773E-07  2.1543734E-03 -2.3147111E-02  1.7086302E-02  1.7010067E-03
  7.3212750E+01  1.4220456E-07  2.1596714E-03 -2.3142999E-02  1.7071572E-02  1.7060114E-03
  7.3212750E+01  1.4225217E-07  2.1648178E-03 -2.3139007E-02  1.7057265E-02  1.7108774E-03
  7.3212750E+01  1.4230344E-07  2.1701244E-03 -2.3134894E-02  1.7042512E-02  1.7158997E-03
  7.3212750E+01  1.4235537E-07  2.1752792E-03 -2.3130901E-02  1.7028183E-02  1.7207829E-03
  7.3212750E+01  1.4240943E-07  2.1804381E-03 -2.3126907E-02  1.7013842E-02  1.7256745E-03
  7.3212750E+01  1.4246736E-07  2.1857576E-03 -2.3122792E-02  1.6999056E-02  1.7307232E-03
  7.3212750E+01  1.4252575E-07  2.1909248E-03 -2.3118797E-02  1.6984693E-02  1.7356319E-03
  7.3212750E+01  1.4258628E-07  2.1960961E-03 -2.3114802E-02  1.6970319E-02  1.7405491E-03
  7.3212750E+01  1.4265089E-07  2.2014283E-03 -2.3110684E-02  1.6955498E-02  1.7456241E-03
  7.3212750E+01  1.4271578E-07  2.2066078E-03 -2.3106688E-02  1.6941102E-02  1.7505584E-03
  7.3212750E+01  1.4278281E-07  2.2117913E-03 -2.3102690E-02  1.6926696E-02  1.7555012E-03
  7.3212750E+01  1.4285412E-07  2.2171360E-03 -2.3098571E-02  1.6911841E-02  1.7606026E-03
  7.3212750E+01  1.4292552E-07  2.2223276E-03 -2.3094572E-02  1.6897412E-02  1.7655625E-03
  7.3212750E+01  1.4299906E-07  2.2275232E-03 -2.3090573E-02  1.6882972E-02  1.7705309E-03
  7.3212750E+01  1.4307710E-07  2.2328803E-03 -2.3086451E-02  1.6868084E-02  1.7756587E-03
  7.3212750E+01  1.4315502E-07  2.2380838E-03 -2.3082450E-02  1.6853622E-02  1.7806443E-03
  7.3212750E+01  1.4323757E-07  2.2434492E-03 -2.3078328E-02  1.6838710E-02  1.7857898E-03
  7.3212750E+01  1.4331987E-07  2.2486607E-03 -2.3074326E-02  1.6824227E-02  1.7907926E-03
  7.3212750E+01  1.4340434E-07  2.2538760E-03 -2.3070323E-02  1.6809732E-02  1.7958038E-03
  7.3212750E+01  1.4349363E-07  2.2592535E-03 -2.3066198E-02  1.6794787E-02  1.8009758E-03
  7.3212750E+01  1.4358249E-07  2.2644767E-03 -2.3062194E-02  1.6780271E-02  1.8060042E-03
  7.3212750E+01  1.4367352E-07  2.2697037E-03 -2.3058189E-02  1.6765743E-02  1.8110411E-03
  7.3212750E+01  1.4376957E-07  2.2750931E-03 -2.3054063E-02  1.6750764E-02  1.8162395E-03
  7.3212750E+01  1.4386499E-07  2.2803279E-03 -2.3050056E-02  1.6736215E-02  1.8212937E-03
  7.3212750E+01  1.4396258E-07  2.2855664E-03 -2.3046050E-02  1.6721655E-02  1.8263563E-03
  7.3212750E+01  1.4406539E-07  2.2909677E-03 -2.3041921E-02  1.6706643E-02  1.8315812E-03
  7.3212750E+01  1.4416739E-07  2.2962138E-03 -2.3037913E-02  1.6692061E-02  1.8366611E-03
  7.3212750E+01  1.4427155E-07  2.3014637E-03 -2.3033904E-02  1.6677469E-02  1.8417494E-03
  7.3212750E+01  1.4438113E-07  2.3068766E-03 -2.3029773E-02  1.6662423E-02  1.8470008E-03
  7.3212750E+01  1.4448969E-07  2.3121340E-03 -2.3025763E-02  1.6647809E-02  1.8521064E-03
  7.3212750E+01  1.4460382E-07  2.3175546E-03 -2.3021631E-02  1.6632741E-02  1.8573756E-03
  7.3212750E+01  1.4471679E-07  2.3228194E-03 -2.3017619E-02  1.6618105E-02  1.8624985E-03
  7.3212750E+01  1.4483192E-07  2.3280879E-03 -2.3013607E-02  1.6603458E-02  1.8676298E-03
  7.3212750E+01  1.4495282E-07  2.3335199E-03 -2.3009473E-02  1.6588357E-02  1.8729256E-03
  7.3212750E+01  1.4507236E-07  2.3387957E-03 -2.3005460E-02  1.6573688E-02  1.8780742E-03
  7.3212750E+01  1.4519407E-07  2.3440752E-03 -2.3001445E-02  1.6559010E-02  1.8832313E-03
  7.3212750E+01  1.4532174E-07  2.3495183E-03 -2.2997309E-02  1.6543875E-02  1.8885536E-03
  7.3212750E+01  1.4544785E-07  2.3548050E-03 -2.2993293E-02  1.6529174E-02  1.8937280E-03
  7.3212750E+01  1.4557613E-07  2.3600952E-03 -2.2989277E-02  1.6514463E-02  1.8989109E-03
  7.3212750E+01  1.4571056E-07  2.3655495E-03 -2.2985139E-02  1.6499295E-02  1.9042598E-03
  7.3212750E+01  1.4584323E-07  2.3708468E-03 -2.2981121E-02  1.6484563E-02  1.9094600E-03
  7.3212750E+01  1.4597807E-07  2.3761476E-03 -2.2977103E-02  1.6469820E-02  1.9146687E-03
  7.3212750E+01  1.4611925E-07  2.3816127E-03 -2.2972962E-02  1.6454619E-02  1.9200442E-03
  7.3212750E+01  1.4625848E-07  2.3869206E-03 -2.2968943E-02  1.6439854E-02  1.9252702E-03
  7.3212750E+01  1.4639987E-07  2.3922319E-03 -2.2964923E-02  1.6425079E-02  1.9305048E-03
  7.3212750E+01  1.4654780E-07  2.3977077E-03 -2.2960780E-02  1.6409845E-02  1.9359069E-03
  7.3212750E+01  1.4669356E-07  2.4030260E-03 -2.2956758E-02  1.6395049E-02  1.9411588E-03
  7.3212750E+01  1.4684600E-07  2.4085089E-03 -2.2952614E-02  1.6379793E-02  1.9465787E-03
  7.3212750E+01  1.4699614E-07  2.4138339E-03 -2.2948591E-02  1.6364975E-02  1.9518479E-03
  7.3212750E+01  1.4714844E-07  2.4191624E-03 -2.2944568E-02  1.6350147E-02  1.9571256E-03
  7.3212750E+01  1.4730759E-07  2.4246557E-03 -2.2940421E-02  1.6334858E-02  1.9625722E-03
  7.3212750E+01  1.4746425E-07  2.4299909E-03 -2.2936396E-02  1.6320009E-02  1.9678673E-03
  7.3212750E+01  1.4762305E-07  2.4353293E-03 -2.2932371E-02  1.6305149E-02  1.9731709E-03
  7.3212750E+01  1.4778890E-07  2.4408330E-03 -2.2928222E-02  1.6289828E-02  1.9786441E-03
  7.3212750E+01  1.4795205E-07  2.4461781E-03 -2.2924195E-02  1.6274947E-02  1.9839651E-03
  7.3212750E+01  1.4811734E-07  2.4515264E-03 -2.2920168E-02  1.6260055E-02  1.9892946E-03
  7.3212750E+01  1.4828986E-07  2.4570402E-03 -2.2916017E-02  1.6244701E-02  1.9947945E-03
  7.3212750E+01  1.4845948E-07  2.4623950E-03 -2.2911988E-02  1.6229789E-02  2.0001414E-03
  7.3212750E+01  1.4863123E-07  2.4677530E-03 -2.2907958E-02  1.6214866E-02  2.0054968E-03
  7.3212750E+01  1.4881041E-07  2.4732768E-03 -2.2903806E-02  1.6199480E-02  2.0110234E-03
  7.3212750E+01  1.4898647E-07  2.4786412E-03 -2.2899775E-02  1.6184535E-02  2.0163961E-03
  7.3212750E+01  1.4917009E-07  2.4841715E-03 -2.2895621E-02  1.6169128E-02  2.0219407E-03
  7.3212750E+01  1.4935045E-07  2.4895423E-03 -2.2891588E-02  1.6154163E-02  2.0273308E-03
  7.3212750E+01  1.4953293E-07  2.4949162E-03 -2.2887555E-02  1.6139187E-02  2.0327295E-03
  7.3212750E+01  1.4972315E-07  2.5004561E-03 -2.2883399E-02  1.6123747E-02  2.0383007E-03
  7.3212750E+01  1.4990991E-07  2.5058363E-03 -2.2879364E-02  1.6108751E-02  2.0437168E-03
  7.3212750E+01  1.5009877E-07  2.5112194E-03 -2.2875329E-02  1.6093744E-02  2.0491414E-03
  7.3212750E+01  1.5029555E-07  2.5167689E-03 -2.2871171E-02  1.6078272E-02  2.0547394E-03
  7.3212750E+01  1.5048867E-07  2.5221582E-03 -2.2867134E-02  1.6063245E-02  2.0601814E-03
  7.3212750E+01  1.5068388E-07  2.5275504E-03 -2.2863097E-02  1.6048207E-02  2.0656320E-03
  7.3212750E+01  1.5088720E-07  2.5331092E-03 -2.2858937E-02  1.6032703E-02  2.0712567E-03
  7.3212750E+01  1.5108664E-07  2.5385075E-03 -2.2854898E-02  1.6017645E-02  2.0767246E-03
  7.3212750E+01  1.5128817E-07  2.5439087E-03 -2.2850859E-02  1.6002576E-02  2.0822012E-03
  7.3212750E+01  1.5149797E-07  2.5494767E-03 -2.2846696E-02  1.5987040E-02  2.0878527E-03
  7.3212750E+01  1.5170370E-07  2.5548838E-03 -2.2842656E-02  1.5971951E-02  2.0933466E-03
  7.3212750E+01  1.5191783E-07  2.5604578E-03 -2.2838492E-02  1.5956394E-02  2.0990160E-03
  7.3212750E+01  1.5212775E-07  2.5658708E-03 -2.2834450E-02  1.5941284E-02  2.1045274E-03
  7.3212750E+01  1.5233973E-07  2.5712866E-03 -2.2830407E-02  1.5926164E-02  2.1100473E-03
  7.3212750E+01  1.5256027E-07  2.5768694E-03 -2.2826241E-02  1.5910575E-02  2.1157435E-03
  7.3212750E+01  1.5277641E-07  2.5822909E-03 -2.2822197E-02  1.5895435E-02  2.1212809E-03
  7.3212750E+01  1.5299458E-07  2.5877152E-03 -2.2818152E-02  1.5880284E-02  2.1268268E-03
  7.3212750E+01  1.5322150E-07  2.5933068E-03 -2.2813984E-02  1.5864664E-02  2.1325498E-03
  7.3212750E+01  1.5344380E-07  2.5987367E-03 -2.2809938E-02  1.5849492E-02  2.1381131E-03
  7.3212750E+01  1.5366813E-07  2.6041693E-03 -2.2805891E-02  1.5834311E-02  2.1436851E-03
  7.3212750E+01  1.5390137E-07  2.6097694E-03 -2.2801721E-02  1.5818659E-02  2.1494349E-03
  7.3212750E+01  1.5412979E-07  2.6152076E-03 -2.2797673E-02  1.5803458E-02  2.1550242E-03
  7.3212750E+01  1.5436022E-07  2.6206484E-03 -2.2793624E-02  1.5788246E-02  2.1606222E-03
  7.3212750E+01  1.5459973E-07  2.6262568E-03 -2.2789452E-02  1.5772563E-02  2.1663988E-03
  7.3212750E+01  1.5483422E-07  2.6317030E-03 -2.2785402E-02  1.5757331E-02  2.1720142E-03
  7.3212750E+01  1.5507070E-07  2.6371518E-03 -2.2781351E-02  1.5742089E-02  2.1776382E-03
  7.3212750E+01  1.5531642E-07  2.6427685E-03 -2.2777177E-02  1.5726375E-02  2.1834416E-03
  7.3212750E+01  1.5555693E-07  2.6482225E-03 -2.2773124E-02  1.5711113E-02  2.1890830E-03
  7.3212750E+01  1.5580678E-07  2.6538446E-03 -2.2768949E-02  1.5695378E-02  2.1949044E-03
  7.3212750E+01  1.5605128E-07  2.6593038E-03 -2.2764895E-02  1.5680096E-02  2.2005633E-03
  7.3212750E+01  1.5629773E-07  2.6647656E-03 -2.2760841E-02  1.5664804E-02  2.2062308E-03
  7.3212750E+01  1.5655370E-07  2.6703955E-03 -2.2756663E-02  1.5649038E-02  2.2120790E-03
  7.3212750E+01  1.5680411E-07  2.6758624E-03 -2.2752608E-02  1.5633725E-02  2.2177639E-03
  7.3212750E+01  1.5705647E-07  2.6813318E-03 -2.2748552E-02  1.5618403E-02  2.2234575E-03
  7.3212750E+01  1.5731849E-07  2.6869694E-03 -2.2744372E-02  1.5602607E-02  2.2293325E-03
  7.3212750E+01  1.5757475E-07  2.6924437E-03 -2.2740314E-02  1.5587265E-02  2.2350435E-03
  7.3212750E+01  1.5783294E-07  2.6979204E-03 -2.2736256E-02  1.5571913E-02  2.2407631E-03
  7.3212750E+01  1.5810094E-07  2.7035656E-03 -2.2732074E-02  1.5556085E-02  2.2466650E-03
  7.3212750E+01  1.5836300E-07  2.7090472E-03 -2.2728015E-02  1.5540713E-02  2.2524021E-03
  7.3212750E+01  1.5862695E-07  2.7145311E-03 -2.2723955E-02  1.5525332E-02  2.2581478E-03
  7.3212750E+01  1.5890088E-07  2.7201837E-03 -2.2719771E-02  1.5509474E-02  2.2640765E-03
  7.3212750E+01  1.5916866E-07  2.7256723E-03 -2.2715709E-02  1.5494072E-02  2.2698397E-03
  7.3212750E+01  1.5944651E-07  2.7313297E-03 -2.2711524E-02  1.5478194E-02  2.2757864E-03
  7.3212750E+01  1.5971808E-07  2.7368231E-03 -2.2707461E-02  1.5462773E-02  2.2815670E-03
  7.3212750E+01  1.5999151E-07  2.7423186E-03 -2.2703398E-02  1.5447342E-02  2.2873562E-03
  7.3212750E+01  1.6027516E-07  2.7479831E-03 -2.2699210E-02  1.5431433E-02  2.2933299E-03
  7.3212750E+01  1.6055234E-07  2.7534832E-03 -2.2695146E-02  1.5415983E-02  2.2991365E-03
  7.3212750E+01  1.6083135E-07  2.7589856E-03 -2.2691080E-02  1.5400523E-02  2.3049518E-03
  7.3212750E+01  1.6112073E-07  2.7646569E-03 -2.2686891E-02  1.5384584E-02  2.3109523E-03
  7.3212750E+01  1.6140343E-07  2.7701637E-03 -2.2682824E-02  1.5369104E-02  2.3167851E-03
  7.3212750E+01  1.6168795E-07  2.7756726E-03 -2.2678757E-02  1.5353615E-02  2.3226265E-03
  7.3212750E+01  1.6198297E-07  2.7813507E-03 -2.2674565E-02  1.5337646E-02  2.3286539E-03
  7.3212750E+01  1.6227114E-07  2.7868639E-03 -2.2670497E-02  1.5322137E-02  2.3345127E-03
  7.3212750E+01  1.6256108E-07  2.7923793E-03 -2.2666427E-02  1.5306618E-02  2.3403802E-03
  7.3212750E+01  1.6286167E-07  2.7980639E-03 -2.2662234E-02  1.5290620E-02  2.3464345E-03
  7.3212750E+01  1.6315521E-07  2.8035834E-03 -2.2658164E-02  1.5275082E-02  2.3523194E-03
  7.3212750E+01  1.6345948E-07  2.8092723E-03 -2.2653969E-02  1.5259063E-02  2.3583917E-03
  7.3212750E+01  1.6375657E-07  2.8147960E-03 -2.2649897E-02  1.5243506E-02  2.3642942E-03
  7.3212750E+01  1.6405541E-07  2.8203216E-03 -2.2645825E-02  1.5227939E-02  2.3702052E-03
  7.3212750E+01  1.6436510E-07  2.8260167E-03 -2.2641628E-02  1.5211891E-02  2.3763044E-03
  7.3212750E+01  1.6466744E-07  2.8315464E-03 -2.2637554E-02  1.5196305E-02  2.3822330E-03
  7.3212750E+01  1.6497148E-07  2.8370780E-03 -2.2633480E-02  1.5180710E-02  2.3881701E-03
  7.3212750E+01  1.6528652E-07  2.8427792E-03 -2.2629281E-02  1.5164632E-02  2.3942962E-03
  7.3212750E+01  1.6559401E-07  2.8483146E-03 -2.2625206E-02  1.5149017E-02  2.4002509E-03
  7.3212750E+01  1.6590318E-07  2.8538520E-03 -2.2621129E-02  1.5133394E-02  2.4062141E-03
  7.3212750E+01  1.6622346E-07  2.8595591E-03 -2.2616929E-02  1.5117286E-02  2.4123671E-03
  7.3212750E+01  1.6653602E-07  2.8651002E-03 -2.2612851E-02  1.5101643E-02  2.4183478E-03
  7.3212750E+01  1.6685022E-07  2.8706431E-03 -2.2608773E-02  1.5085991E-02  2.4243372E-03
  7.3212750E+01  1.6717567E-07  2.8763559E-03 -2.2604571E-02  1.5069855E-02  2.4305171E-03
  7.3212750E+01  1.6749320E-07  2.8819025E-03 -2.2600491E-02  1.5054183E-02  2.4365240E-03
  7.3212750E+01  1.6781235E-07  2.8874509E-03 -2.2596411E-02  1.5038503E-02  2.4425394E-03
  7.3212750E+01  1.6814286E-07  2.8931692E-03 -2.2592207E-02  1.5022337E-02  2.4487462E-03
  7.3212750E+01  1.6846527E-07  2.8987211E-03 -2.2588125E-02  1.5006638E-02  2.4547792E-03
  7.3212750E+01  1.6879912E-07  2.9044430E-03 -2.2583920E-02  1.4990453E-02  2.4610040E-03
  7.3212750E+01  1.6912475E-07  2.9099984E-03 -2.2579837E-02  1.4974735E-02  2.4670545E-03
  7.3212750E+01  1.6945196E-07  2.9155554E-03 -2.2575754E-02  1.4959007E-02  2.4731136E-03
  7.3212750E+01  1.6979070E-07  2.9212825E-03 -2.2571547E-02  1.4942794E-02  2.4793653E-03
  7.3212750E+01  1.7012106E-07  2.9268429E-03 -2.2567462E-02  1.4927048E-02  2.4854418E-03
  7.3212750E+01  1.7045296E-07  2.9324049E-03 -2.2563378E-02  1.4911292E-02  2.4915270E-03
  7.3212750E+01  1.7079651E-07  2.9381371E-03 -2.2559168E-02  1.4895050E-02  2.4978057E-03
  7.3212750E+01  1.7113149E-07  2.9437022E-03 -2.2555082E-02  1.4879276E-02  2.5039083E-03
  7.3212750E+01  1.7146798E-07  2.9492690E-03 -2.2550995E-02  1.4863493E-02  2.5100197E-03
  7.3212750E+01  1.7181623E-07  2.9550060E-03 -2.2546784E-02  1.4847222E-02  2.5163252E-03
  7.3212750E+01  1.7215575E-07  2.9605759E-03 -2.2542696E-02  1.4831421E-02  2.5224540E-03
  7.3212750E+01  1.7249673E-07  2.9661472E-03 -2.2538608E-02  1.4815610E-02  2.5285914E-03
  7.3212750E+01  1.7284957E-07  2.9718889E-03 -2.2534395E-02  1.4799311E-02  2.5349238E-03
  7.3212750E+01  1.7319351E-07  2.9774632E-03 -2.2530305E-02  1.4783482E-02  2.5410787E-03
  7.3212750E+01  1.7354937E-07  2.9832080E-03 -2.2526091E-02  1.4767164E-02  2.5474292E-03
  7.3212750E+01  1.7389621E-07  2.9887852E-03 -2.2522000E-02  1.4751316E-02  2.5536016E-03
  7.3212750E+01  1.7424446E-07  2.9943638E-03 -2.2517908E-02  1.4735460E-02  2.5597826E-03
  7.3212750E+01  1.7460474E-07  3.0001129E-03 -2.2513692E-02  1.4719114E-02  2.5661599E-03
  7.3212750E+01  1.7495583E-07  3.0056943E-03 -2.2509600E-02  1.4703239E-02  2.5723584E-03
  7.3212750E+01  1.7530830E-07  3.0112771E-03 -2.2505506E-02  1.4687356E-02  2.5785656E-03
  7.3212750E+01  1.7567288E-07  3.0170304E-03 -2.2501289E-02  1.4670981E-02  2.5849698E-03
  7.3212750E+01  1.7602811E-07  3.0226158E-03 -2.2497194E-02  1.4655080E-02  2.5911944E-03
  7.3212750E+01  1.7638468E-07  3.0282025E-03 -2.2493099E-02  1.4639169E-02  2.5974277E-03
  7.3212750E+01  1.7675345E-07  3.0339598E-03 -2.2488880E-02  1.4622767E-02  2.6038588E-03
  7.3212750E+01  1.7711271E-07  3.0395490E-03 -2.2484784E-02  1.4606839E-02  2.6101095E-03
  7.3212750E+01  1.7747327E-07  3.0451394E-03 -2.2480687E-02  1.4590901E-02  2.6163688E-03
  7.3212750E+01  1.7784612E-07  3.0509006E-03 -2.2476466E-02  1.4574472E-02  2.6228268E-03
  7.3212750E+01  1.7820930E-07  3.0564934E-03 -2.2472368E-02  1.4558516E-02  2.6291037E-03
  7.3212750E+01  1.7858481E-07  3.0622570E-03 -2.2468145E-02  1.4542068E-02  2.6355797E-03
  7.3212750E+01  1.7895055E-07  3.0678522E-03 -2.2464047E-02  1.4526095E-02  2.6418740E-03
  7.3212750E+01  1.7931753E-07  3.0734486E-03 -2.2459947E-02  1.4510113E-02  2.6481769E-03
  7.3212750E+01  1.7969693E-07  3.0792157E-03 -2.2455723E-02  1.4493638E-02  2.6546798E-03
  7.3212750E+01  1.8006639E-07  3.0848142E-03 -2.2451622E-02  1.4477638E-02  2.6610002E-03
  7.3212750E+01  1.8043707E-07  3.0904139E-03 -2.2447521E-02  1.4461630E-02  2.6673292E-03
  7.3212750E+01  1.8082022E-07  3.0961843E-03 -2.2443295E-02  1.4445127E-02  2.6738590E-03
  7.3212750E+01  1.8119330E-07  3.1017860E-03 -2.2439193E-02  1.4429101E-02  2.6802055E-03
  7.3212750E+01  1.8156754E-07  3.1073888E-03 -2.2435091E-02  1.4413067E-02  2.6865606E-03
  7.3212750E+01  1.8195433E-07  3.1131623E-03 -2.2430863E-02  1.4396537E-02  2.6931172E-03
  7.3212750E+01  1.8233090E-07  3.1187670E-03 -2.2426759E-02  1.4380485E-02  2.6994898E-03
  7.3212750E+01  1.8270860E-07  3.1243727E-03 -2.2422655E-02  1.4364424E-02  2.7058710E-03
  7.3212750E+01  1.8309891E-07  3.1301492E-03 -2.2418426E-02  1.4347868E-02  2.7124545E-03
  7.3212750E+01  1.8347885E-07  3.1357568E-03 -2.2414321E-02  1.4331790E-02  2.7188531E-03
  7.3212750E+01  1.8385988E-07  3.1413652E-03 -2.2410215E-02  1.4315703E-02  2.7252604E-03
  7.3212750E+01  1.8425358E-07  3.1471445E-03 -2.2405984E-02  1.4299120E-02  2.7318708E-03
  7.3212750E+01  1.8463677E-07  3.1527546E-03 -2.2401877E-02  1.4283016E-02  2.7382955E-03
  7.3212750E+01  1.8503266E-07  3.1585357E-03 -2.2397645E-02  1.4266415E-02  2.7449238E-03
  7.3212750E+01  1.8541796E-07  3.1641475E-03 -2.2393537E-02  1.4250293E-02  2.7513660E-03
  7.3212750E+01  1.8580428E-07  3.1697601E-03 -2.2389429E-02  1.4234164E-02  2.7578168E-03
  7.3212750E+01  1.8620335E-07  3.1755436E-03 -2.2385195E-02  1.4217536E-02  2.7644720E-03
  7.3212750E+01  1.8659170E-07  3.1811578E-03 -2.2381086E-02  1.4201389E-02  2.7709402E-03
  7.3212750E+01  1.8698101E-07  3.1867727E-03 -2.2376976E-02  1.4185234E-02  2.7774170E-03
  7.3212750E+01  1.8738313E-07  3.1925584E-03 -2.2372741E-02  1.4168581E-02  2.7840991E-03
  7.3212750E+01  1.8777439E-07  3.1981747E-03 -2.2368630E-02  1.4152408E-02  2.7905934E-03
  7.3212750E+01  1.8816658E-07  3.2037917E-03 -2.2364518E-02  1.4136228E-02  2.7970962E-03
  7.3212750E+01  1.8857162E-07  3.2095796E-03 -2.2360282E-02  1.4119548E-02  2.8038051E-03
  7.3212750E+01  1.8896566E-07  3.2151978E-03 -2.2356170E-02  1.4103350E-02  2.8103254E-03
  7.3212750E+01  1.8936060E-07  3.2208167E-03 -2.2352057E-02  1.4087145E-02  2.8168543E-03
  7.3212750E+01  1.8976841E-07  3.2266065E-03 -2.2347819E-02  1.4070439E-02  2.8235901E-03
  7.3212750E+01  1.9016512E-07  3.2322265E-03 -2.2343705E-02  1.4054216E-02  2.8301364E-03
  7.3212750E+01  1.9057472E-07  3.2380175E-03 -2.2339466E-02  1.4037493E-02  2.8368901E-03
  7.3212750E+01  1.9097313E-07  3.2436386E-03 -2.2335351E-02  1.4021254E-02  2.8434539E-03
  7.3212750E+01  1.9137236E-07  3.2492603E-03 -2.2331236E-02  1.4005007E-02  2.8500262E-03
  7.3212750E+01  1.9178453E-07  3.2550528E-03 -2.2326995E-02  1.3988258E-02  2.8568067E-03
  7.3212750E+01  1.9218537E-07  3.2606755E-03 -2.2322879E-02  1.3971994E-02  2.8633965E-03
  7.3212750E+01  1.9258699E-07  3.2662985E-03 -2.2318762E-02  1.3955722E-02  2.8699949E-03
  7.3212750E+01  1.9300158E-07  3.2720925E-03 -2.2314520E-02  1.3938948E-02  2.8768022E-03
  7.3212750E+01  1.9340473E-07  3.2777164E-03 -2.2310403E-02  1.3922659E-02  2.8834180E-03
  7.3212750E+01  1.9380861E-07  3.2833407E-03 -2.2306284E-02  1.3906362E-02  2.8900424E-03
  7.3212750E+01  1.9422548E-07  3.2891359E-03 -2.2302041E-02  1.3889563E-02  2.8968764E-03
  7.3212750E+01  1.9463080E-07  3.2947610E-03 -2.2297922E-02  1.3873250E-02  2.9035182E-03
  7.3212750E+01  1.9503681E-07  3.3003863E-03 -2.2293803E-02  1.3856928E-02  2.9101686E-03
  7.3212750E+01  1.9545582E-07  3.3061825E-03 -2.2289558E-02  1.3840104E-02  2.9170294E-03
  7.3212750E+01  1.9586318E-07  3.3118085E-03 -2.2285438E-02  1.3823766E-02  2.9236972E-03
  7.3212750E+01  1.9628355E-07  3.3176053E-03 -2.2281192E-02  1.3806925E-02  2.9305760E-03
  7.3212750E+01  1.9669219E-07  3.3232318E-03 -2.2277071E-02  1.3790572E-02  2.9372612E-03
  7.3212750E+01  1.9710144E-07  3.3288586E-03 -2.2272949E-02  1.3774210E-02  2.9439549E-03
  7.3212750E+01  1.9752372E-07  3.3346561E-03 -2.2268702E-02  1.3757344E-02  2.9508605E-03
  7.3212750E+01  1.9793416E-07  3.3402832E-03 -2.2264580E-02  1.3740966E-02  2.9575716E-03
  7.3212750E+01  1.9834517E-07  3.3459105E-03 -2.2260457E-02  1.3724581E-02  2.9642913E-03
  7.3212750E+01  1.9876921E-07  3.3517086E-03 -2.2256209E-02  1.3707690E-02  2.9712236E-03
  7.3212750E+01  1.9918132E-07  3.3573362E-03 -2.2252085E-02  1.3691289E-02  2.9779606E-03
  7.3212750E+01  1.9959395E-07  3.3629639E-03 -2.2247961E-02  1.3674879E-02  2.9847063E-03
  7.3212750E+01  2.0001961E-07  3.3687623E-03 -2.2243711E-02  1.3657965E-02  2.9916653E-03
  7.3212750E+01  2.0043325E-07  3.3743901E-03 -2.2239586E-02  1.3641539E-02  2.9984283E-03
  7.3212750E+01  2.0084736E-07  3.3800181E-03 -2.2235461E-02  1.3625106E-02  3.0051999E-03
  7.3212750E+01  2.0127449E-07  3.3858166E-03 -2.2231210E-02  1.3608167E-02  3.0121856E-03
  7.3212750E+01  2.0168951E-07  3.3914446E-03 -2.2227084E-02  1.3591718E-02  3.0189745E-03
  7.3212750E+01  2.0210495E-07  3.3970725E-03 -2.2222958E-02  1.3575262E-02  3.0257720E-03
  7.3212750E+01  2.0253342E-07  3.4028710E-03 -2.2218706E-02  1.3558299E-02  3.0327845E-03
  7.3212750E+01  2.0294968E-07  3.4084989E-03 -2.2214578E-02  1.3541827E-02  3.0395993E-03
  7.3212750E+01  2.0337895E-07  3.4142972E-03 -2.2210326E-02  1.3524848E-02  3.0466296E-03
  7.3212750E+01  2.0379596E-07  3.4199250E-03 -2.2206198E-02  1.3508360E-02  3.0534618E-03
  7.3212750E+01  2.0421332E-07  3.4255526E-03 -2.2202069E-02  1.3491865E-02  3.0603025E-03
  7.3212750E+01  2.0464368E-07  3.4313506E-03 -2.2197815E-02  1.3474862E-02  3.0673595E-03
  7.3212750E+01  2.0506169E-07  3.4369779E-03 -2.2193686E-02  1.3458351E-02  3.0742176E-03
  7.3212750E+01  2.0548001E-07  3.4426050E-03 -2.2189557E-02  1.3441833E-02  3.0810842E-03
  7.3212750E+01  2.0591129E-07  3.4484025E-03 -2.2185301E-02  1.3424807E-02  3.0881679E-03
  7.3212750E+01  2.0633017E-07  3.4540292E-03 -2.2181171E-02  1.3408273E-02  3.0950518E-03
  7.3212750E+01  2.0674929E-07  3.4596557E-03 -2.2177041E-02  1.3391733E-02  3.1019443E-03
  7.3212750E+01  2.0718136E-07  3.4654525E-03 -2.2172784E-02  1.3374683E-02  3.1090546E-03
  7.3212750E+01  2.0760095E-07  3.4710785E-03 -2.2168653E-02  1.3358127E-02  3.1159644E-03
  7.3212750E+01  2.0802073E-07  3.4767041E-03 -2.2164521E-02  1.3341563E-02  3.1228827E-03
  7.3212750E+01  2.0845344E-07  3.4825000E-03 -2.2160264E-02  1.3324490E-02  3.1300196E-03
