          atime            tkk            imk        garbage        garbage        garbage
  7.3212750E+01  1.6602134E-03  0.0000000E+00  1.4184160E-07  1.6572349E-03  2.1996317E-03
  7.3212750E+01  1.6633479E-03  0.0000000E+00  1.4186872E-07  1.6621608E-03  2.1999788E-03
  7.3212750E+01  1.6663925E-03  0.0000000E+00  1.4189715E-07  1.6669504E-03  2.2003138E-03
  7.3212750E+01  1.6694393E-03  0.0000000E+00  1.4192768E-07  1.6717483E-03  2.2006471E-03
  7.3212750E+01  1.6725808E-03  0.0000000E+00  1.4196133E-07  1.6767004E-03  2.2009886E-03
  7.3212750E+01  1.6756322E-03  0.0000000E+00  1.4199613E-07  1.6815154E-03  2.2013183E-03
  7.3212750E+01  1.6786858E-03  0.0000000E+00  1.4203303E-07  1.6863388E-03  2.2016462E-03
  7.3212750E+01  1.6818343E-03  0.0000000E+00  1.4207325E-07  1.6913172E-03  2.2019822E-03
  7.3212750E+01  1.6848925E-03  0.0000000E+00  1.4211443E-07  1.6961578E-03  2.2023065E-03
  7.3212750E+01  1.6879529E-03  0.0000000E+00  1.4215773E-07  1.7010067E-03  2.2026290E-03
  7.3212750E+01  1.6911083E-03  0.0000000E+00  1.4220456E-07  1.7060114E-03  2.2029594E-03
  7.3212750E+01  1.6941733E-03  0.0000000E+00  1.4225217E-07  1.7108774E-03  2.2032784E-03
  7.3212750E+01  1.6973334E-03  0.0000000E+00  1.4230344E-07  1.7158997E-03  2.2036051E-03
  7.3212750E+01  1.7004029E-03  0.0000000E+00  1.4235537E-07  1.7207829E-03  2.2039205E-03
  7.3212750E+01  1.7034745E-03  0.0000000E+00  1.4240943E-07  1.7256745E-03  2.2042342E-03
  7.3212750E+01  1.7066416E-03  0.0000000E+00  1.4246736E-07  1.7307232E-03  2.2045555E-03
  7.3212750E+01  1.7097178E-03  0.0000000E+00  1.4252575E-07  1.7356319E-03  2.2048656E-03
  7.3212750E+01  1.7127962E-03  0.0000000E+00  1.4258628E-07  1.7405491E-03  2.2051739E-03
  7.3212750E+01  1.7159703E-03  0.0000000E+00  1.4265089E-07  1.7456241E-03  2.2054898E-03
  7.3212750E+01  1.7190532E-03  0.0000000E+00  1.4271578E-07  1.7505584E-03  2.2057946E-03
  7.3212750E+01  1.7221383E-03  0.0000000E+00  1.4278281E-07  1.7555012E-03  2.2060977E-03
  7.3212750E+01  1.7253193E-03  0.0000000E+00  1.4285412E-07  1.7606026E-03  2.2064082E-03
  7.3212750E+01  1.7284089E-03  0.0000000E+00  1.4292552E-07  1.7655625E-03  2.2067078E-03
  7.3212750E+01  1.7315007E-03  0.0000000E+00  1.4299906E-07  1.7705309E-03  2.2070057E-03
  7.3212750E+01  1.7346885E-03  0.0000000E+00  1.4307710E-07  1.7756587E-03  2.2073108E-03
  7.3212750E+01  1.7377849E-03  0.0000000E+00  1.4315502E-07  1.7806443E-03  2.2076052E-03
  7.3212750E+01  1.7409773E-03  0.0000000E+00  1.4323757E-07  1.7857898E-03  2.2079067E-03
  7.3212750E+01  1.7440781E-03  0.0000000E+00  1.4331987E-07  1.7907926E-03  2.2081977E-03
  7.3212750E+01  1.7471811E-03  0.0000000E+00  1.4340434E-07  1.7958038E-03  2.2084869E-03
  7.3212750E+01  1.7503804E-03  0.0000000E+00  1.4349363E-07  1.8009758E-03  2.2087831E-03
  7.3212750E+01  1.7534878E-03  0.0000000E+00  1.4358249E-07  1.8060042E-03  2.2090689E-03
  7.3212750E+01  1.7565975E-03  0.0000000E+00  1.4367352E-07  1.8110411E-03  2.2093530E-03
  7.3212750E+01  1.7598036E-03  0.0000000E+00  1.4376957E-07  1.8162395E-03  2.2096440E-03
  7.3212750E+01  1.7629177E-03  0.0000000E+00  1.4386499E-07  1.8212937E-03  2.2099246E-03
  7.3212750E+01  1.7660340E-03  0.0000000E+00  1.4396258E-07  1.8263563E-03  2.2102036E-03
  7.3212750E+01  1.7692470E-03  0.0000000E+00  1.4406539E-07  1.8315812E-03  2.2104893E-03
  7.3212750E+01  1.7723677E-03  0.0000000E+00  1.4416739E-07  1.8366611E-03  2.2107649E-03
  7.3212750E+01  1.7754906E-03  0.0000000E+00  1.4427155E-07  1.8417494E-03  2.2110388E-03
  7.3212750E+01  1.7787104E-03  0.0000000E+00  1.4438113E-07  1.8470008E-03  2.2113193E-03
  7.3212750E+01  1.7818377E-03  0.0000000E+00  1.4448969E-07  1.8521064E-03  2.2115898E-03
  7.3212750E+01  1.7850621E-03  0.0000000E+00  1.4460382E-07  1.8573756E-03  2.2118668E-03
  7.3212750E+01  1.7881938E-03  0.0000000E+00  1.4471679E-07  1.8624985E-03  2.2121340E-03
  7.3212750E+01  1.7913277E-03  0.0000000E+00  1.4483192E-07  1.8676298E-03  2.2123995E-03
  7.3212750E+01  1.7945588E-03  0.0000000E+00  1.4495282E-07  1.8729256E-03  2.2126713E-03
  7.3212750E+01  1.7976972E-03  0.0000000E+00  1.4507236E-07  1.8780742E-03  2.2129335E-03
  7.3212750E+01  1.8008376E-03  0.0000000E+00  1.4519407E-07  1.8832313E-03  2.2131940E-03
  7.3212750E+01  1.8040755E-03  0.0000000E+00  1.4532174E-07  1.8885536E-03  2.2134607E-03
  7.3212750E+01  1.8072204E-03  0.0000000E+00  1.4544785E-07  1.8937280E-03  2.2137179E-03
  7.3212750E+01  1.8103674E-03  0.0000000E+00  1.4557613E-07  1.8989109E-03  2.2139734E-03
  7.3212750E+01  1.8136121E-03  0.0000000E+00  1.4571056E-07  1.9042598E-03  2.2142350E-03
  7.3212750E+01  1.8167635E-03  0.0000000E+00  1.4584323E-07  1.9094600E-03  2.2144872E-03
  7.3212750E+01  1.8199171E-03  0.0000000E+00  1.4597807E-07  1.9146687E-03  2.2147379E-03
  7.3212750E+01  1.8231685E-03  0.0000000E+00  1.4611925E-07  1.9200442E-03  2.2149944E-03
  7.3212750E+01  1.8263264E-03  0.0000000E+00  1.4625848E-07  1.9252702E-03  2.2152417E-03
  7.3212750E+01  1.8294865E-03  0.0000000E+00  1.4639987E-07  1.9305048E-03  2.2154874E-03
  7.3212750E+01  1.8327446E-03  0.0000000E+00  1.4654780E-07  1.9359069E-03  2.2157389E-03
  7.3212750E+01  1.8359090E-03  0.0000000E+00  1.4669356E-07  1.9411588E-03  2.2159813E-03
  7.3212750E+01  1.8391716E-03  0.0000000E+00  1.4684600E-07  1.9465787E-03  2.2162294E-03
  7.3212750E+01  1.8423404E-03  0.0000000E+00  1.4699614E-07  1.9518479E-03  2.2164686E-03
  7.3212750E+01  1.8455113E-03  0.0000000E+00  1.4714844E-07  1.9571256E-03  2.2167061E-03
  7.3212750E+01  1.8487806E-03  0.0000000E+00  1.4730759E-07  1.9625722E-03  2.2169492E-03
  7.3212750E+01  1.8519559E-03  0.0000000E+00  1.4746425E-07  1.9678673E-03  2.2171836E-03
  7.3212750E+01  1.8551333E-03  0.0000000E+00  1.4762305E-07  1.9731709E-03  2.2174163E-03
  7.3212750E+01  1.8584092E-03  0.0000000E+00  1.4778890E-07  1.9786441E-03  2.2176545E-03
  7.3212750E+01  1.8615909E-03  0.0000000E+00  1.4795205E-07  1.9839651E-03  2.2178840E-03
  7.3212750E+01  1.8647748E-03  0.0000000E+00  1.4811734E-07  1.9892946E-03  2.2181119E-03
  7.3212750E+01  1.8680573E-03  0.0000000E+00  1.4828986E-07  1.9947945E-03  2.2183451E-03
  7.3212750E+01  1.8712455E-03  0.0000000E+00  1.4845948E-07  2.0001414E-03  2.2185699E-03
  7.3212750E+01  1.8744358E-03  0.0000000E+00  1.4863123E-07  2.0054968E-03  2.2187931E-03
  7.3212750E+01  1.8777250E-03  0.0000000E+00  1.4881041E-07  2.0110234E-03  2.2190214E-03
  7.3212750E+01  1.8809196E-03  0.0000000E+00  1.4898647E-07  2.0163961E-03  2.2192414E-03
  7.3212750E+01  1.8842132E-03  0.0000000E+00  1.4917009E-07  2.0219407E-03  2.2194664E-03
  7.3212750E+01  1.8874121E-03  0.0000000E+00  1.4935045E-07  2.0273308E-03  2.2196832E-03
  7.3212750E+01  1.8906131E-03  0.0000000E+00  1.4953293E-07  2.0327295E-03  2.2198985E-03
  7.3212750E+01  1.8939133E-03  0.0000000E+00  1.4972315E-07  2.0383007E-03  2.2201186E-03
  7.3212750E+01  1.8971186E-03  0.0000000E+00  1.4990991E-07  2.0437168E-03  2.2203308E-03
  7.3212750E+01  1.9003260E-03  0.0000000E+00  1.5009877E-07  2.0491414E-03  2.2205413E-03
  7.3212750E+01  1.9036327E-03  0.0000000E+00  1.5029555E-07  2.0547394E-03  2.2207567E-03
  7.3212750E+01  1.9068444E-03  0.0000000E+00  1.5048867E-07  2.0601814E-03  2.2209641E-03
  7.3212750E+01  1.9100582E-03  0.0000000E+00  1.5068388E-07  2.0656320E-03  2.2211700E-03
  7.3212750E+01  1.9133715E-03  0.0000000E+00  1.5088720E-07  2.0712567E-03  2.2213805E-03
  7.3212750E+01  1.9165895E-03  0.0000000E+00  1.5108664E-07  2.0767246E-03  2.2215833E-03
  7.3212750E+01  1.9198096E-03  0.0000000E+00  1.5128817E-07  2.0822012E-03  2.2217846E-03
  7.3212750E+01  1.9231295E-03  0.0000000E+00  1.5149797E-07  2.0878527E-03  2.2219904E-03
  7.3212750E+01  1.9263539E-03  0.0000000E+00  1.5170370E-07  2.0933466E-03  2.2221885E-03
  7.3212750E+01  1.9296781E-03  0.0000000E+00  1.5191783E-07  2.0990160E-03  2.2223911E-03
  7.3212750E+01  1.9329067E-03  0.0000000E+00  1.5212775E-07  2.1045274E-03  2.2225862E-03
  7.3212750E+01  1.9361374E-03  0.0000000E+00  1.5233973E-07  2.1100473E-03  2.2227798E-03
  7.3212750E+01  1.9394681E-03  0.0000000E+00  1.5256027E-07  2.1157435E-03  2.2229776E-03
  7.3212750E+01  1.9427030E-03  0.0000000E+00  1.5277641E-07  2.1212809E-03  2.2231682E-03
  7.3212750E+01  1.9459400E-03  0.0000000E+00  1.5299458E-07  2.1268268E-03  2.2233572E-03
  7.3212750E+01  1.9492773E-03  0.0000000E+00  1.5322150E-07  2.1325498E-03  2.2235503E-03
  7.3212750E+01  1.9525185E-03  0.0000000E+00  1.5344380E-07  2.1381131E-03  2.2237363E-03
  7.3212750E+01  1.9557617E-03  0.0000000E+00  1.5366813E-07  2.1436851E-03  2.2239208E-03
  7.3212750E+01  1.9591054E-03  0.0000000E+00  1.5390137E-07  2.1494349E-03  2.2241093E-03
  7.3212750E+01  1.9623529E-03  0.0000000E+00  1.5412979E-07  2.1550242E-03  2.2242907E-03
  7.3212750E+01  1.9656024E-03  0.0000000E+00  1.5436022E-07  2.1606222E-03  2.2244706E-03
  7.3212750E+01  1.9689526E-03  0.0000000E+00  1.5459973E-07  2.1663988E-03  2.2246545E-03
  7.3212750E+01  1.9722063E-03  0.0000000E+00  1.5483422E-07  2.1720142E-03  2.2248315E-03
  7.3212750E+01  1.9754621E-03  0.0000000E+00  1.5507070E-07  2.1776382E-03  2.2250069E-03
  7.3212750E+01  1.9788187E-03  0.0000000E+00  1.5531642E-07  2.1834416E-03  2.2251862E-03
  7.3212750E+01  1.9820786E-03  0.0000000E+00  1.5555693E-07  2.1890830E-03  2.2253586E-03
  7.3212750E+01  1.9854395E-03  0.0000000E+00  1.5580678E-07  2.1949044E-03  2.2255348E-03
  7.3212750E+01  1.9887037E-03  0.0000000E+00  1.5605128E-07  2.2005633E-03  2.2257043E-03
  7.3212750E+01  1.9919698E-03  0.0000000E+00  1.5629773E-07  2.2062308E-03  2.2258723E-03
  7.3212750E+01  1.9953371E-03  0.0000000E+00  1.5655370E-07  2.2120790E-03  2.2260439E-03
  7.3212750E+01  1.9986075E-03  0.0000000E+00  1.5680411E-07  2.2177639E-03  2.2262090E-03
  7.3212750E+01  2.0018798E-03  0.0000000E+00  1.5705647E-07  2.2234575E-03  2.2263726E-03
  7.3212750E+01  2.0052535E-03  0.0000000E+00  1.5731849E-07  2.2293325E-03  2.2265397E-03
  7.3212750E+01  2.0085300E-03  0.0000000E+00  1.5757475E-07  2.2350435E-03  2.2267004E-03
  7.3212750E+01  2.0118086E-03  0.0000000E+00  1.5783294E-07  2.2407631E-03  2.2268596E-03
  7.3212750E+01  2.0151886E-03  0.0000000E+00  1.5810094E-07  2.2466650E-03  2.2270222E-03
  7.3212750E+01  2.0184713E-03  0.0000000E+00  1.5836300E-07  2.2524021E-03  2.2271785E-03
  7.3212750E+01  2.0217560E-03  0.0000000E+00  1.5862695E-07  2.2581478E-03  2.2273333E-03
  7.3212750E+01  2.0251424E-03  0.0000000E+00  1.5890088E-07  2.2640765E-03  2.2274914E-03
  7.3212750E+01  2.0284312E-03  0.0000000E+00  1.5916866E-07  2.2698397E-03  2.2276434E-03
  7.3212750E+01  2.0318218E-03  0.0000000E+00  1.5944651E-07  2.2757864E-03  2.2277984E-03
  7.3212750E+01  2.0351148E-03  0.0000000E+00  1.5971808E-07  2.2815670E-03  2.2279475E-03
  7.3212750E+01  2.0384098E-03  0.0000000E+00  1.5999151E-07  2.2873562E-03  2.2280952E-03
  7.3212750E+01  2.0418067E-03  0.0000000E+00  1.6027516E-07  2.2933299E-03  2.2282458E-03
  7.3212750E+01  2.0451057E-03  0.0000000E+00  1.6055234E-07  2.2991365E-03  2.2283905E-03
  7.3212750E+01  2.0484068E-03  0.0000000E+00  1.6083135E-07  2.3049518E-03  2.2285339E-03
  7.3212750E+01  2.0518101E-03  0.0000000E+00  1.6112073E-07  2.3109523E-03  2.2286801E-03
  7.3212750E+01  2.0551152E-03  0.0000000E+00  1.6140343E-07  2.3167851E-03  2.2288206E-03
  7.3212750E+01  2.0584224E-03  0.0000000E+00  1.6168795E-07  2.3226265E-03  2.2289597E-03
  7.3212750E+01  2.0618319E-03  0.0000000E+00  1.6198297E-07  2.3286539E-03  2.2291015E-03
  7.3212750E+01  2.0651431E-03  0.0000000E+00  1.6227114E-07  2.3345127E-03  2.2292377E-03
  7.3212750E+01  2.0684564E-03  0.0000000E+00  1.6256108E-07  2.3403802E-03  2.2293726E-03
  7.3212750E+01  2.0718721E-03  0.0000000E+00  1.6286167E-07  2.3464345E-03  2.2295101E-03
  7.3212750E+01  2.0751894E-03  0.0000000E+00  1.6315521E-07  2.3523194E-03  2.2296421E-03
  7.3212750E+01  2.0786094E-03  0.0000000E+00  1.6345948E-07  2.3583917E-03  2.2297766E-03
  7.3212750E+01  2.0819307E-03  0.0000000E+00  1.6375657E-07  2.3642942E-03  2.2299058E-03
  7.3212750E+01  2.0852541E-03  0.0000000E+00  1.6405541E-07  2.3702052E-03  2.2300336E-03
  7.3212750E+01  2.0886802E-03  0.0000000E+00  1.6436510E-07  2.3763044E-03  2.2301639E-03
  7.3212750E+01  2.0920076E-03  0.0000000E+00  1.6466744E-07  2.3822330E-03  2.2302889E-03
  7.3212750E+01  2.0953370E-03  0.0000000E+00  1.6497148E-07  2.3881701E-03  2.2304125E-03
  7.3212750E+01  2.0987694E-03  0.0000000E+00  1.6528652E-07  2.3942962E-03  2.2305385E-03
  7.3212750E+01  2.1021028E-03  0.0000000E+00  1.6559401E-07  2.4002509E-03  2.2306593E-03
  7.3212750E+01  2.1054382E-03  0.0000000E+00  1.6590318E-07  2.4062141E-03  2.2307788E-03
  7.3212750E+01  2.1088767E-03  0.0000000E+00  1.6622346E-07  2.4123671E-03  2.2309005E-03
  7.3212750E+01  2.1122161E-03  0.0000000E+00  1.6653602E-07  2.4183478E-03  2.2310172E-03
  7.3212750E+01  2.1155575E-03  0.0000000E+00  1.6685022E-07  2.4243372E-03  2.2311325E-03
  7.3212750E+01  2.1190022E-03  0.0000000E+00  1.6717567E-07  2.4305171E-03  2.2312500E-03
  7.3212750E+01  2.1223476E-03  0.0000000E+00  1.6749320E-07  2.4365240E-03  2.2313626E-03
  7.3212750E+01  2.1256949E-03  0.0000000E+00  1.6781235E-07  2.4425394E-03  2.2314738E-03
  7.3212750E+01  2.1291458E-03  0.0000000E+00  1.6814286E-07  2.4487462E-03  2.2315871E-03
  7.3212750E+01  2.1324971E-03  0.0000000E+00  1.6846527E-07  2.4547792E-03  2.2316956E-03
  7.3212750E+01  2.1359520E-03  0.0000000E+00  1.6879912E-07  2.4610040E-03  2.2318060E-03
  7.3212750E+01  2.1393074E-03  0.0000000E+00  1.6912475E-07  2.4670545E-03  2.2319118E-03
  7.3212750E+01  2.1426646E-03  0.0000000E+00  1.6945196E-07  2.4731136E-03  2.2320163E-03
  7.3212750E+01  2.1461257E-03  0.0000000E+00  1.6979070E-07  2.4793653E-03  2.2321225E-03
  7.3212750E+01  2.1494869E-03  0.0000000E+00  1.7012106E-07  2.4854418E-03  2.2322242E-03
  7.3212750E+01  2.1528501E-03  0.0000000E+00  1.7045296E-07  2.4915270E-03  2.2323247E-03
  7.3212750E+01  2.1563173E-03  0.0000000E+00  1.7079651E-07  2.4978057E-03  2.2324268E-03
  7.3212750E+01  2.1596844E-03  0.0000000E+00  1.7113149E-07  2.5039083E-03  2.2325245E-03
  7.3212750E+01  2.1630535E-03  0.0000000E+00  1.7146798E-07  2.5100197E-03  2.2326209E-03
  7.3212750E+01  2.1665268E-03  0.0000000E+00  1.7181623E-07  2.5163252E-03  2.2327189E-03
  7.3212750E+01  2.1698998E-03  0.0000000E+00  1.7215575E-07  2.5224540E-03  2.2328126E-03
  7.3212750E+01  2.1732748E-03  0.0000000E+00  1.7249673E-07  2.5285914E-03  2.2329050E-03
  7.3212750E+01  2.1767540E-03  0.0000000E+00  1.7284957E-07  2.5349238E-03  2.2329989E-03
  7.3212750E+01  2.1801330E-03  0.0000000E+00  1.7319351E-07  2.5410787E-03  2.2330886E-03
  7.3212750E+01  2.1836163E-03  0.0000000E+00  1.7354937E-07  2.5474292E-03  2.2331798E-03
  7.3212750E+01  2.1869991E-03  0.0000000E+00  1.7389621E-07  2.5536016E-03  2.2332669E-03
  7.3212750E+01  2.1903839E-03  0.0000000E+00  1.7424446E-07  2.5597826E-03  2.2333527E-03
  7.3212750E+01  2.1938732E-03  0.0000000E+00  1.7460474E-07  2.5661599E-03  2.2334398E-03
  7.3212750E+01  2.1972619E-03  0.0000000E+00  1.7495583E-07  2.5723584E-03  2.2335229E-03
  7.3212750E+01  2.2006525E-03  0.0000000E+00  1.7530830E-07  2.5785656E-03  2.2336048E-03
  7.3212750E+01  2.2041478E-03  0.0000000E+00  1.7567288E-07  2.5849698E-03  2.2336879E-03
  7.3212750E+01  2.2075423E-03  0.0000000E+00  1.7602811E-07  2.5911944E-03  2.2337671E-03
  7.3212750E+01  2.2109387E-03  0.0000000E+00  1.7638468E-07  2.5974277E-03  2.2338451E-03
  7.3212750E+01  2.2144400E-03  0.0000000E+00  1.7675345E-07  2.6038588E-03  2.2339241E-03
  7.3212750E+01  2.2178403E-03  0.0000000E+00  1.7711271E-07  2.6101095E-03  2.2339995E-03
  7.3212750E+01  2.2212425E-03  0.0000000E+00  1.7747327E-07  2.6163688E-03  2.2340736E-03
  7.3212750E+01  2.2247498E-03  0.0000000E+00  1.7784612E-07  2.6228268E-03  2.2341487E-03
  7.3212750E+01  2.2281558E-03  0.0000000E+00  1.7820930E-07  2.6291037E-03  2.2342202E-03
  7.3212750E+01  2.2316671E-03  0.0000000E+00  1.7858481E-07  2.6355797E-03  2.2342925E-03
  7.3212750E+01  2.2350770E-03  0.0000000E+00  1.7895055E-07  2.6418740E-03  2.2343615E-03
  7.3212750E+01  2.2384888E-03  0.0000000E+00  1.7931753E-07  2.6481769E-03  2.2344292E-03
  7.3212750E+01  2.2420060E-03  0.0000000E+00  1.7969693E-07  2.6546798E-03  2.2344976E-03
  7.3212750E+01  2.2454217E-03  0.0000000E+00  1.8006639E-07  2.6610002E-03  2.2345627E-03
  7.3212750E+01  2.2488393E-03  0.0000000E+00  1.8043707E-07  2.6673292E-03  2.2346266E-03
  7.3212750E+01  2.2523624E-03  0.0000000E+00  1.8082022E-07  2.6738590E-03  2.2346911E-03
  7.3212750E+01  2.2557838E-03  0.0000000E+00  1.8119330E-07  2.6802055E-03  2.2347524E-03
  7.3212750E+01  2.2592070E-03  0.0000000E+00  1.8156754E-07  2.6865606E-03  2.2348125E-03
  7.3212750E+01  2.2627360E-03  0.0000000E+00  1.8195433E-07  2.6931172E-03  2.2348730E-03
  7.3212750E+01  2.2661631E-03  0.0000000E+00  1.8233090E-07  2.6994898E-03  2.2349306E-03
  7.3212750E+01  2.2695921E-03  0.0000000E+00  1.8270860E-07  2.7058710E-03  2.2349869E-03
  7.3212750E+01  2.2731270E-03  0.0000000E+00  1.8309891E-07  2.7124545E-03  2.2350436E-03
  7.3212750E+01  2.2765598E-03  0.0000000E+00  1.8347885E-07  2.7188531E-03  2.2350974E-03
  7.3212750E+01  2.2799945E-03  0.0000000E+00  1.8385988E-07  2.7252604E-03  2.2351499E-03
  7.3212750E+01  2.2835352E-03  0.0000000E+00  1.8425358E-07  2.7318708E-03  2.2352028E-03
  7.3212750E+01  2.2869736E-03  0.0000000E+00  1.8463677E-07  2.7382955E-03  2.2352528E-03
  7.3212750E+01  2.2905183E-03  0.0000000E+00  1.8503266E-07  2.7449238E-03  2.2353031E-03
  7.3212750E+01  2.2939605E-03  0.0000000E+00  1.8541796E-07  2.7513660E-03  2.2353507E-03
  7.3212750E+01  2.2974046E-03  0.0000000E+00  1.8580428E-07  2.7578168E-03  2.2353970E-03
  7.3212750E+01  2.3009551E-03  0.0000000E+00  1.8620335E-07  2.7644720E-03  2.2354434E-03
  7.3212750E+01  2.3044030E-03  0.0000000E+00  1.8659170E-07  2.7709402E-03  2.2354873E-03
  7.3212750E+01  2.3078527E-03  0.0000000E+00  1.8698101E-07  2.7774170E-03  2.2355299E-03
  7.3212750E+01  2.3114089E-03  0.0000000E+00  1.8738313E-07  2.7840991E-03  2.2355726E-03
  7.3212750E+01  2.3148624E-03  0.0000000E+00  1.8777439E-07  2.7905934E-03  2.2356128E-03
  7.3212750E+01  2.3183178E-03  0.0000000E+00  1.8816658E-07  2.7970962E-03  2.2356518E-03
  7.3212750E+01  2.3218798E-03  0.0000000E+00  1.8857162E-07  2.8038051E-03  2.2356907E-03
  7.3212750E+01  2.3253389E-03  0.0000000E+00  1.8896566E-07  2.8103254E-03  2.2357272E-03
  7.3212750E+01  2.3287999E-03  0.0000000E+00  1.8936060E-07  2.8168543E-03  2.2357625E-03
  7.3212750E+01  2.3323676E-03  0.0000000E+00  1.8976841E-07  2.8235901E-03  2.2357977E-03
  7.3212750E+01  2.3358323E-03  0.0000000E+00  1.9016512E-07  2.8301364E-03  2.2358306E-03
  7.3212750E+01  2.3394039E-03  0.0000000E+00  1.9057472E-07  2.8368901E-03  2.2358632E-03
  7.3212750E+01  2.3428723E-03  0.0000000E+00  1.9097313E-07  2.8434539E-03  2.2358937E-03
  7.3212750E+01  2.3463426E-03  0.0000000E+00  1.9137236E-07  2.8500262E-03  2.2359230E-03
  7.3212750E+01  2.3499199E-03  0.0000000E+00  1.9178453E-07  2.8568067E-03  2.2359519E-03
  7.3212750E+01  2.3533939E-03  0.0000000E+00  1.9218537E-07  2.8633965E-03  2.2359788E-03
  7.3212750E+01  2.3568697E-03  0.0000000E+00  1.9258699E-07  2.8699949E-03  2.2360045E-03
  7.3212750E+01  2.3604527E-03  0.0000000E+00  1.9300158E-07  2.8768022E-03  2.2360297E-03
  7.3212750E+01  2.3639322E-03  0.0000000E+00  1.9340473E-07  2.8834180E-03  2.2360530E-03
  7.3212750E+01  2.3674135E-03  0.0000000E+00  1.9380861E-07  2.8900424E-03  2.2360751E-03
  7.3212750E+01  2.3710022E-03  0.0000000E+00  1.9422548E-07  2.8968764E-03  2.2360967E-03
  7.3212750E+01  2.3744872E-03  0.0000000E+00  1.9463080E-07  2.9035182E-03  2.2361164E-03
  7.3212750E+01  2.3779740E-03  0.0000000E+00  1.9503681E-07  2.9101686E-03  2.2361350E-03
  7.3212750E+01  2.3815684E-03  0.0000000E+00  1.9545582E-07  2.9170294E-03  2.2361529E-03
  7.3212750E+01  2.3850589E-03  0.0000000E+00  1.9586318E-07  2.9236972E-03  2.2361691E-03
  7.3212750E+01  2.3886570E-03  0.0000000E+00  1.9628355E-07  2.9305760E-03  2.2361846E-03
  7.3212750E+01  2.3921512E-03  0.0000000E+00  1.9669219E-07  2.9372612E-03  2.2361985E-03
  7.3212750E+01  2.3956471E-03  0.0000000E+00  1.9710144E-07  2.9439549E-03  2.2362112E-03
  7.3212750E+01  2.3992509E-03  0.0000000E+00  1.9752372E-07  2.9508605E-03  2.2362231E-03
  7.3212750E+01  2.4027505E-03  0.0000000E+00  1.9793416E-07  2.9575716E-03  2.2362334E-03
  7.3212750E+01  2.4062519E-03  0.0000000E+00  1.9834517E-07  2.9642913E-03  2.2362426E-03
  7.3212750E+01  2.4098613E-03  0.0000000E+00  1.9876921E-07  2.9712236E-03  2.2362509E-03
  7.3212750E+01  2.4133664E-03  0.0000000E+00  1.9918132E-07  2.9779606E-03  2.2362578E-03
  7.3212750E+01  2.4168732E-03  0.0000000E+00  1.9959395E-07  2.9847063E-03  2.2362635E-03
  7.3212750E+01  2.4204882E-03  0.0000000E+00  2.0001961E-07  2.9916653E-03  2.2362682E-03
  7.3212750E+01  2.4239986E-03  0.0000000E+00  2.0043325E-07  2.9984283E-03  2.2362717E-03
  7.3212750E+01  2.4275109E-03  0.0000000E+00  2.0084736E-07  3.0051999E-03  2.2362739E-03
  7.3212750E+01  2.4311314E-03  0.0000000E+00  2.0127449E-07  3.0121856E-03  2.2362751E-03
  7.3212750E+01  2.4346473E-03  0.0000000E+00  2.0168951E-07  3.0189745E-03  2.2362751E-03
  7.3212750E+01  2.4381649E-03  0.0000000E+00  2.0210495E-07  3.0257720E-03  2.2362740E-03
  7.3212750E+01  2.4417910E-03  0.0000000E+00  2.0253342E-07  3.0327845E-03  2.2362716E-03
  7.3212750E+01  2.4453122E-03  0.0000000E+00  2.0294968E-07  3.0395993E-03  2.2362682E-03
  7.3212750E+01  2.4489420E-03  0.0000000E+00  2.0337895E-07  3.0466296E-03  2.2362635E-03
  7.3212750E+01  2.4524668E-03  0.0000000E+00  2.0379596E-07  3.0534618E-03  2.2362577E-03
  7.3212750E+01  2.4559934E-03  0.0000000E+00  2.0421332E-07  3.0603025E-03  2.2362509E-03
  7.3212750E+01  2.4596287E-03  0.0000000E+00  2.0464368E-07  3.0673595E-03  2.2362427E-03
  7.3212750E+01  2.4631589E-03  0.0000000E+00  2.0506169E-07  3.0742176E-03  2.2362336E-03
  7.3212750E+01  2.4666908E-03  0.0000000E+00  2.0548001E-07  3.0810842E-03  2.2362234E-03
  7.3212750E+01  2.4703316E-03  0.0000000E+00  2.0591129E-07  3.0881679E-03  2.2362117E-03
  7.3212750E+01  2.4738671E-03  0.0000000E+00  2.0633017E-07  3.0950518E-03  2.2361993E-03
  7.3212750E+01  2.4774043E-03  0.0000000E+00  2.0674929E-07  3.1019443E-03  2.2361857E-03
  7.3212750E+01  2.4810506E-03  0.0000000E+00  2.0718136E-07  3.1090546E-03  2.2361706E-03
  7.3212750E+01  2.4845914E-03  0.0000000E+00  2.0760095E-07  3.1159644E-03  2.2361548E-03
  7.3212750E+01  2.4881339E-03  0.0000000E+00  2.0802073E-07  3.1228827E-03  2.2361379E-03
  7.3212750E+01  2.4917856E-03  0.0000000E+00  2.0845344E-07  3.1300196E-03  2.2361193E-03
  7.3212750E+01  2.4953317E-03  0.0000000E+00  2.0887359E-07  3.1369552E-03  2.2361002E-03
  7.3212750E+01  2.4989871E-03  0.0000000E+00  2.0930663E-07  3.1441099E-03  2.2360794E-03
  7.3212750E+01  2.5025367E-03  0.0000000E+00  2.0972708E-07  3.1510629E-03  2.2360580E-03
  7.3212750E+01  2.5060880E-03  0.0000000E+00  2.1014765E-07  3.1580243E-03  2.2360356E-03
