          atime             vx             vy             vz             pr        garbage
  7.3212750E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2956088E-03  0.0000000E+00
  7.3212750E+01  1.5581129E-01 -2.3310190E-05 -2.7521157E-04  2.2849284E-03  0.0000000E+00
  7.3212750E+01  1.8120276E-01 -3.7957707E-05 -2.9289597E-04  2.2785927E-03  0.0000000E+00
  7.3212750E+01  2.0626969E-01 -5.6698396E-05 -3.1062785E-04  2.2702993E-03  0.0000000E+00
  7.3212750E+01  2.3094132E-01 -7.9470446E-05 -3.3104554E-04  2.2599157E-03  0.0000000E+00
  7.3212750E+01  2.5514853E-01 -1.0602834E-04 -3.5641932E-04  2.2473542E-03  0.0000000E+00
  7.3212750E+01  2.7882648E-01 -1.3598253E-04 -3.8852531E-04  2.2325644E-03  0.0000000E+00
  7.3212750E+01  3.0191673E-01 -1.6884703E-04 -4.2853622E-04  2.2155282E-03  0.0000000E+00
  7.3212750E+01  3.2436862E-01 -2.0408979E-04 -4.7695558E-04  2.1962566E-03  0.0000000E+00
  7.3212750E+01  3.4614010E-01 -2.4118617E-04 -5.3361470E-04  2.1747850E-03  0.0000000E+00
  7.3212750E+01  3.6719808E-01 -2.7968345E-04 -5.9773677E-04  2.1511612E-03  0.0000000E+00
  7.3212750E+01  3.8751825E-01 -3.1928553E-04 -6.6804453E-04  2.1254223E-03  0.0000000E+00
  7.3212750E+01  4.0706997E-01 -3.5934450E-04 -7.4280315E-04  2.0978102E-03  0.0000000E+00
  7.3212750E+01  4.2590204E-01 -4.0013620E-04 -8.2075684E-04  2.0681651E-03  0.0000000E+00
  7.3212750E+01  4.4394193E-01 -4.4136243E-04 -8.9957523E-04  2.0367522E-03  0.0000000E+00
  7.3212750E+01  4.6122539E-01 -4.8300535E-04 -9.7739027E-04  2.0036642E-03  0.0000000E+00
  7.3212750E+01  4.7776232E-01 -5.2500045E-04 -1.0524263E-03  1.9690297E-03  0.0000000E+00
  7.3212750E+01  4.9356768E-01 -5.6727115E-04 -1.1232434E-03  1.9329691E-03  0.0000000E+00
  7.3212750E+01  5.0868509E-01 -6.0977645E-04 -1.1889121E-03  1.8955341E-03  0.0000000E+00
  7.3212750E+01  5.2308672E-01 -6.5221343E-04 -1.2486171E-03  1.8569602E-03  0.0000000E+00
  7.3212750E+01  5.3682314E-01 -6.9443396E-04 -1.3023140E-03  1.8172933E-03  0.0000000E+00
  7.3212750E+01  5.4992104E-01 -7.3616101E-04 -1.3502581E-03  1.7766370E-03  0.0000000E+00
  7.3212750E+01  5.6240828E-01 -7.7706317E-04 -1.3930750E-03  1.7350905E-03  0.0000000E+00
  7.3212750E+01  5.7433277E-01 -8.1682749E-04 -1.4317652E-03  1.6926769E-03  0.0000000E+00
  7.3212750E+01  5.8568366E-01 -8.5490840E-04 -1.4673888E-03  1.6496250E-03  0.0000000E+00
  7.3212750E+01  5.9650980E-01 -8.9093870E-04 -1.5013775E-03  1.6059461E-03  0.0000000E+00
  7.3212750E+01  6.0683921E-01 -9.2447764E-04 -1.5352000E-03  1.5617127E-03  0.0000000E+00
  7.3212750E+01  6.1669916E-01 -9.5509394E-04 -1.5703594E-03  1.5169885E-03  0.0000000E+00
  7.3212750E+01  6.2613126E-01 -9.8242409E-04 -1.6083922E-03  1.4717524E-03  0.0000000E+00
  7.3212750E+01  6.3512935E-01 -1.0060115E-03 -1.6505511E-03  1.4261986E-03  0.0000000E+00
  7.3212750E+01  6.4373340E-01 -1.0255939E-03 -1.6981274E-03  1.3802866E-03  0.0000000E+00
  7.3212750E+01  6.5196606E-01 -1.0409280E-03 -1.7521619E-03  1.3340407E-03  0.0000000E+00
  7.3212750E+01  6.5984865E-01 -1.0518479E-03 -1.8134706E-03  1.2874758E-03  0.0000000E+00
  7.3212750E+01  6.6741354E-01 -1.0582800E-03 -1.8827429E-03  1.2405201E-03  0.0000000E+00
  7.3212750E+01  6.7465440E-01 -1.0602131E-03 -1.9600535E-03  1.1933284E-03  0.0000000E+00
  7.3212750E+01  6.8160166E-01 -1.0577644E-03 -2.0455488E-03  1.1458158E-03  0.0000000E+00
  7.3212750E+01  6.8827177E-01 -1.0511285E-03 -2.1390061E-03  1.0979706E-03  0.0000000E+00
  7.3212750E+01  6.9468015E-01 -1.0405876E-03 -2.2399573E-03  1.0497779E-03  0.0000000E+00
  7.3212750E+01  7.0085129E-01 -1.0264784E-03 -2.3478965E-03  1.0011408E-03  0.0000000E+00
  7.3212750E+01  7.0677827E-01 -1.0092816E-03 -2.4615810E-03  9.5220555E-04  0.0000000E+00
  7.3212750E+01  7.1248434E-01 -9.8946754E-04 -2.5801463E-03  9.0287912E-04  0.0000000E+00
  7.3212750E+01  7.1798154E-01 -9.6756935E-04 -2.7024387E-03  8.5315317E-04  0.0000000E+00
  7.3212750E+01  7.2328128E-01 -9.4414482E-04 -2.8272333E-03  8.0302538E-04  0.0000000E+00
  7.3212750E+01  7.2840273E-01 -9.1971636E-04 -2.9534896E-03  7.5241647E-04  0.0000000E+00
  7.3212750E+01  7.3333915E-01 -8.9491493E-04 -3.0795553E-03  7.0150836E-04  0.0000000E+00
  7.3212750E+01  7.3810890E-01 -8.7021473E-04 -3.2044717E-03  6.5024062E-04  0.0000000E+00
  7.3212750E+01  7.4272119E-01 -8.4607491E-04 -3.3271749E-03  5.9864663E-04  0.0000000E+00
  7.3212750E+01  7.4718472E-01 -8.2288094E-04 -3.4467406E-03  5.4676989E-04  0.0000000E+00
  7.3212750E+01  7.5151473E-01 -8.0089270E-04 -3.5626022E-03  4.9457682E-04  0.0000000E+00
  7.3212750E+01  7.5570446E-01 -7.8037531E-04 -3.6738095E-03  4.4230310E-04  0.0000000E+00
  7.3212750E+01  7.5976829E-01 -7.6137083E-04 -3.7801973E-03  3.8993183E-04  0.0000000E+00
  7.3212750E+01  7.6371275E-01 -7.4384415E-04 -3.8816106E-03  3.3753814E-04  0.0000000E+00
  7.3212750E+01  7.6754379E-01 -7.2764979E-04 -3.9780916E-03  2.8520003E-04  0.0000000E+00
  7.3212750E+01  7.7127292E-01 -7.1252076E-04 -4.0700081E-03  2.3290855E-04  0.0000000E+00
  7.3212750E+01  7.7489271E-01 -6.9819069E-04 -4.1574182E-03  1.8091136E-04  0.0000000E+00
  7.3212750E+01  7.7841400E-01 -6.8427969E-04 -4.2409389E-03  1.2918703E-04  0.0000000E+00
  7.3212750E+01  7.8184113E-01 -6.7044599E-04 -4.3210699E-03  7.7788225E-05  0.0000000E+00
  7.3212750E+01  7.8517845E-01 -6.5642585E-04 -4.3982788E-03  2.6749430E-05  0.0000000E+00
  7.3212750E+01  7.8843600E-01 -6.4209361E-04 -4.4730397E-03 -2.4002556E-05  0.0000000E+00
  7.3212750E+01  7.9160917E-01 -6.2665963E-04 -4.5421608E-03 -7.3890220E-05  0.0000000E+00
  7.3212750E+01  7.9470154E-01 -6.1006136E-04 -4.6123990E-03 -1.2310888E-04  0.0000000E+00
  7.3212750E+01  7.9771423E-01 -5.9260604E-04 -4.6848077E-03 -1.7170845E-04  0.0000000E+00
  7.3212750E+01  8.0064987E-01 -5.7426030E-04 -4.7584443E-03 -2.1957398E-04  0.0000000E+00
  7.3212750E+01  8.0351587E-01 -5.5492635E-04 -4.8328172E-03 -2.6667822E-04  0.0000000E+00
  7.3212750E+01  8.0630548E-01 -5.3458156E-04 -4.9073202E-03 -3.1277019E-04  0.0000000E+00
  7.3212750E+01  8.0902622E-01 -5.1309461E-04 -4.9819130E-03 -3.5784507E-04  0.0000000E+00
  7.3212750E+01  8.1168071E-01 -4.9035973E-04 -5.0565752E-03 -4.0182946E-04  0.0000000E+00
  7.3212750E+01  8.1427148E-01 -4.6627216E-04 -5.1313850E-03 -4.4466024E-04  0.0000000E+00
  7.3212750E+01  8.1680501E-01 -4.4069000E-04 -5.2066074E-03 -4.8635242E-04  0.0000000E+00
  7.3212750E+01  8.1927510E-01 -4.1361159E-04 -5.2821640E-03 -5.2672377E-04  0.0000000E+00
  7.3212750E+01  8.2168801E-01 -3.8492469E-04 -5.3583576E-03 -5.6580999E-04  0.0000000E+00
  7.3212750E+01  8.2404557E-01 -3.5457712E-04 -5.4353544E-03 -6.0358510E-04  0.0000000E+00
  7.3212750E+01  8.2634943E-01 -3.2253799E-04 -5.5132940E-03 -6.4003108E-04  0.0000000E+00
  7.3212750E+01  8.2860477E-01 -2.8874193E-04 -5.5924116E-03 -6.7519467E-04  0.0000000E+00
  7.3212750E+01  8.3080542E-01 -2.5331757E-04 -5.6725039E-03 -7.0895530E-04  0.0000000E+00
  7.3212750E+01  8.3295635E-01 -2.1625124E-04 -5.7537142E-03 -7.4137498E-04  0.0000000E+00
  7.3212750E+01  8.3505860E-01 -1.7760861E-04 -5.8360071E-03 -7.7246182E-04  0.0000000E+00
  7.3212750E+01  8.3711311E-01 -1.3747939E-04 -5.9193012E-03 -8.0222895E-04  0.0000000E+00
  7.3212750E+01  8.3912402E-01 -9.5906197E-05 -6.0036121E-03 -8.3074025E-04  0.0000000E+00
  7.3212750E+01  8.4108544E-01 -5.3161700E-05 -6.0884958E-03 -8.5792256E-04  0.0000000E+00
  7.3212750E+01  8.4300147E-01 -9.3321311E-06 -6.1738949E-03 -8.8384920E-04  0.0000000E+00
  7.3212750E+01  8.4487280E-01  3.5410609E-05 -6.2595864E-03 -9.0854799E-04  0.0000000E+00
  7.3212750E+01  8.4670012E-01  8.0879266E-05 -6.3453275E-03 -9.3204920E-04  0.0000000E+00
  7.3212750E+01  8.4848705E-01  1.2695061E-04 -6.4310053E-03 -9.5442134E-04  0.0000000E+00
  7.3212750E+01  8.5022838E-01  1.7326111E-04 -6.5160754E-03 -9.7562411E-04  0.0000000E+00
  7.3212750E+01  8.5192786E-01  2.1966942E-04 -6.6004231E-03 -9.9573091E-04  0.0000000E+00
  7.3212750E+01  8.5358629E-01  2.6595362E-04 -6.6838005E-03 -1.0147781E-03  0.0000000E+00
  7.3212750E+01  8.5520455E-01  3.1189026E-04 -6.7659753E-03 -1.0328026E-03  0.0000000E+00
  7.3212750E+01  8.5678616E-01  3.5733207E-04 -6.8468698E-03 -1.0498698E-03  0.0000000E+00
  7.3212750E+01  8.5832690E-01  4.0190968E-04 -6.9260305E-03 -1.0659608E-03  0.0000000E+00
  7.3212750E+01  8.5983053E-01  4.4548777E-04 -7.0034396E-03 -1.0811429E-03  0.0000000E+00
  7.3212750E+01  8.6129822E-01  4.8786421E-04 -7.0789775E-03 -1.0954543E-03  0.0000000E+00
  7.3212750E+01  8.6273126E-01  5.2884842E-04 -7.1525612E-03 -1.1089331E-03  0.0000000E+00
  7.3212750E+01  8.6413331E-01  5.6832764E-04 -7.2242629E-03 -1.1216376E-03  0.0000000E+00
  7.3212750E+01  8.6550114E-01  6.0600903E-04 -7.2938381E-03 -1.1335635E-03  0.0000000E+00
  7.3212750E+01  8.6683863E-01  6.4181508E-04 -7.3614392E-03 -1.1447698E-03  0.0000000E+00
  7.3212750E+01  8.6814735E-01  6.7561969E-04 -7.4271344E-03 -1.1552937E-03  0.0000000E+00
  7.3212750E+01  8.6942894E-01  7.0731597E-04 -7.4910268E-03 -1.1651721E-03  0.0000000E+00
  7.3212750E+01  8.7068715E-01  7.3686409E-04 -7.5533525E-03 -1.1744561E-03  0.0000000E+00
  7.3212750E+01  8.7191953E-01  7.6409888E-04 -7.6140664E-03 -1.1831512E-03  0.0000000E+00
  7.3212750E+01  8.7312993E-01  7.8902439E-04 -7.6734578E-03 -1.1913087E-03  0.0000000E+00
  7.3212750E+01  8.7432009E-01  8.1161331E-04 -7.7317288E-03 -1.1989638E-03  0.0000000E+00
  7.3212750E+01  8.7549175E-01  8.3185712E-04 -7.7890930E-03 -1.2061512E-03  0.0000000E+00
  7.3212750E+01  8.7664855E-01  8.4979281E-04 -7.8458638E-03 -1.2129158E-03  0.0000000E+00
  7.3212750E+01  8.7778832E-01  8.6538617E-04 -7.9020714E-03 -1.2192687E-03  0.0000000E+00
  7.3212750E+01  8.7891462E-01  8.7870869E-04 -7.9580213E-03 -1.2252540E-03  0.0000000E+00
  7.3212750E+01  8.8002903E-01  8.8981253E-04 -8.0139103E-03 -1.2309039E-03  0.0000000E+00
  7.3212750E+01  8.8113301E-01  8.9875988E-04 -8.0699137E-03 -1.2362491E-03  0.0000000E+00
  7.3212750E+01  8.8222978E-01  9.0563022E-04 -8.1262737E-03 -1.2413279E-03  0.0000000E+00
  7.3212750E+01  8.8331695E-01  9.1047543E-04 -8.1829177E-03 -1.2461520E-03  0.0000000E+00
  7.3212750E+01  8.8439752E-01  9.1338530E-04 -8.2400145E-03 -1.2507574E-03  0.0000000E+00
  7.3212750E+01  8.8547252E-01  9.1443567E-04 -8.2975956E-03 -1.2551697E-03  0.0000000E+00
  7.3212750E+01  8.8654281E-01  9.1369869E-04 -8.3556446E-03 -1.2594127E-03  0.0000000E+00
  7.3212750E+01  8.8761093E-01  9.1123448E-04 -8.4141911E-03 -1.2635151E-03  0.0000000E+00
  7.3212750E+01  8.8867390E-01  9.0710782E-04 -8.4729198E-03 -1.2674828E-03  0.0000000E+00
  7.3212750E+01  8.8973395E-01  9.0136101E-04 -8.5317529E-03 -1.2713399E-03  0.0000000E+00
  7.3212750E+01  8.9079134E-01  8.9402541E-04 -8.5904626E-03 -1.2751012E-03  0.0000000E+00
  7.3212750E+01  8.9184622E-01  8.8511716E-04 -8.6487703E-03 -1.2787782E-03  0.0000000E+00
  7.3212750E+01  8.9290031E-01  8.7461741E-04 -8.7064457E-03 -1.2823859E-03  0.0000000E+00
  7.3212750E+01  8.9394994E-01  8.6254421E-04 -8.7629304E-03 -1.2859180E-03  0.0000000E+00
  7.3212750E+01  8.9499656E-01  8.4884840E-04 -8.8179215E-03 -1.2893830E-03  0.0000000E+00
  7.3212750E+01  8.9603977E-01  8.3348205E-04 -8.8709966E-03 -1.2927805E-03  0.0000000E+00
  7.3212750E+01  8.9707902E-01  8.1638482E-04 -8.9217224E-03 -1.2961068E-03  0.0000000E+00
  7.3212750E+01  8.9811541E-01  7.9745476E-04 -8.9697464E-03 -1.2993606E-03  0.0000000E+00
  7.3212750E+01  8.9914480E-01  7.7668208E-04 -9.0144998E-03 -1.3025218E-03  0.0000000E+00
  7.3212750E+01  9.0016816E-01  7.5396751E-04 -9.0556959E-03 -1.3055845E-03  0.0000000E+00
  7.3212750E+01  9.0118470E-01  7.2925347E-04 -9.0930285E-03 -1.3085353E-03  0.0000000E+00
  7.3212750E+01  9.0219361E-01  7.0250467E-04 -9.1262786E-03 -1.3113599E-03  0.0000000E+00
  7.3212750E+01  9.0319577E-01  6.7367127E-04 -9.1553866E-03 -1.3140485E-03  0.0000000E+00
  7.3212750E+01  9.0418709E-01  6.4289911E-04 -9.1802970E-03 -1.3165787E-03  0.0000000E+00
  7.3212750E+01  9.0516854E-01  6.1026003E-04 -9.2012813E-03 -1.3189443E-03  0.0000000E+00
  7.3212750E+01  9.0613954E-01  5.7596088E-04 -9.2187733E-03 -1.3211385E-03  0.0000000E+00
  7.3212750E+01  9.0709959E-01  5.4032116E-04 -9.2334605E-03 -1.3231607E-03  0.0000000E+00
  7.3212750E+01  9.0804990E-01  5.0373918E-04 -9.2463455E-03 -1.3250214E-03  0.0000000E+00
  7.3212750E+01  9.0898712E-01  4.6696795E-04 -9.2587093E-03 -1.3267333E-03  0.0000000E+00
  7.3212750E+01  9.0991281E-01  4.3078443E-04 -9.2722833E-03 -1.3283328E-03  0.0000000E+00
  7.3212750E+01  9.1083301E-01  3.9033648E-04 -9.2721581E-03 -1.3301798E-03  0.0000000E+00
  7.3212750E+01  9.1174231E-01  3.4897994E-04 -9.2695342E-03 -1.3317853E-03  0.0000000E+00
  7.3212750E+01  9.1264238E-01  3.0785929E-04 -9.2669637E-03 -1.3330942E-03  0.0000000E+00
  7.3212750E+01  9.1353176E-01  2.6738265E-04 -9.2640498E-03 -1.3341282E-03  0.0000000E+00
  7.3212750E+01  9.1441348E-01  2.2775423E-04 -9.2603936E-03 -1.3349151E-03  0.0000000E+00
  7.3212750E+01  9.1528906E-01  1.8924228E-04 -9.2556166E-03 -1.3354796E-03  0.0000000E+00
  7.3212750E+01  9.1615999E-01  1.5210523E-04 -9.2493611E-03 -1.3358450E-03  0.0000000E+00
  7.3212750E+01  9.1702913E-01  1.1652954E-04 -9.2412791E-03 -1.3360331E-03  0.0000000E+00
  7.3212750E+01  9.1789495E-01  8.2859943E-05 -9.2310925E-03 -1.3360636E-03  0.0000000E+00
  7.3212750E+01  9.1876013E-01  5.1241323E-05 -9.2185156E-03 -1.3359551E-03  0.0000000E+00
  7.3212750E+01  9.1962581E-01  2.1856108E-05 -9.2033071E-03 -1.3357241E-03  0.0000000E+00
  7.3212750E+01  9.2049301E-01 -5.1378495E-06 -9.1852597E-03 -1.3353850E-03  0.0000000E+00
  7.3212750E+01  9.2136407E-01 -2.9646866E-05 -9.1641633E-03 -1.3349495E-03  0.0000000E+00
  7.3212750E+01  9.2223686E-01 -5.1483324E-05 -9.1399501E-03 -1.3344295E-03  0.0000000E+00
  7.3212750E+01  9.2311345E-01 -7.0610329E-05 -9.1124847E-03 -1.3338330E-03  0.0000000E+00
  7.3212750E+01  9.2399432E-01 -8.6974127E-05 -9.0816986E-03 -1.3331668E-03  0.0000000E+00
  7.3212750E+01  9.2487985E-01 -1.0054638E-04 -9.0475563E-03 -1.3324361E-03  0.0000000E+00
  7.3212750E+01  9.2577176E-01 -1.1133880E-04 -9.0099892E-03 -1.3316431E-03  0.0000000E+00
  7.3212750E+01  9.2666718E-01 -1.1933504E-04 -8.9691492E-03 -1.3307925E-03  0.0000000E+00
  7.3212750E+01  9.2756759E-01 -1.2459667E-04 -8.9250326E-03 -1.3298837E-03  0.0000000E+00
  7.3212750E+01  9.2847288E-01 -1.2718553E-04 -8.8777216E-03 -1.3289164E-03  0.0000000E+00
  7.3212750E+01  9.2938280E-01 -1.2718207E-04 -8.8273236E-03 -1.3278890E-03  0.0000000E+00
  7.3212750E+01  9.3029858E-01 -1.2467738E-04 -8.7738766E-03 -1.3267974E-03  0.0000000E+00
  7.3212750E+01  9.3121676E-01 -1.1979234E-04 -8.7177079E-03 -1.3256421E-03  0.0000000E+00
  7.3212750E+01  9.3213837E-01 -1.1265025E-04 -8.6588980E-03 -1.3244178E-03  0.0000000E+00
  7.3212750E+01  9.3306287E-01 -1.0338761E-04 -8.5976289E-03 -1.3231202E-03  0.0000000E+00
  7.3212750E+01  9.3398810E-01 -9.2170390E-05 -8.5342026E-03 -1.3217474E-03  0.0000000E+00
  7.3212750E+01  9.3491494E-01 -7.9137038E-05 -8.4687226E-03 -1.3202927E-03  0.0000000E+00
  7.3212750E+01  9.3584270E-01 -6.4444967E-05 -8.4013999E-03 -1.3187516E-03  0.0000000E+00
  7.3212750E+01  9.3678613E-01 -4.7973486E-05 -8.3312889E-03 -1.3170915E-03  0.0000000E+00
  7.3212750E+01  9.3771355E-01 -3.0427502E-05 -8.2609101E-03 -1.3153624E-03  0.0000000E+00
  7.3212750E+01  9.3863966E-01 -1.1711620E-05 -8.1893464E-03 -1.3135339E-03  0.0000000E+00
  7.3212750E+01  9.3956373E-01  8.0131134E-06 -8.1168152E-03 -1.3116022E-03  0.0000000E+00
  7.3212750E+01  9.4048500E-01  2.8588640E-05 -8.0435301E-03 -1.3095640E-03  0.0000000E+00
  7.3212750E+01  9.4140276E-01  4.9861428E-05 -7.9696989E-03 -1.3074164E-03  0.0000000E+00
  7.3212750E+01  9.4231629E-01  7.1683442E-05 -7.8955217E-03 -1.3051570E-03  0.0000000E+00
  7.3212750E+01  9.4322493E-01  9.3913478E-05 -7.8211895E-03 -1.3027842E-03  0.0000000E+00
  7.3212750E+01  9.4412804E-01  1.1641784E-04 -7.7468821E-03 -1.3002967E-03  0.0000000E+00
  7.3212750E+01  9.4503990E-01  1.3944966E-04 -7.6715346E-03 -1.2976495E-03  0.0000000E+00
  7.3212750E+01  9.4593007E-01  1.6213671E-04 -7.5977738E-03 -1.2949295E-03  0.0000000E+00
  7.3212750E+01  9.4681306E-01  1.8474968E-04 -7.5245020E-03 -1.2920948E-03  0.0000000E+00
  7.3212750E+01  9.4768840E-01  2.0719305E-04 -7.4518432E-03 -1.2891464E-03  0.0000000E+00
  7.3212750E+01  9.4855573E-01  2.2938217E-04 -7.3799055E-03 -1.2860862E-03  0.0000000E+00
  7.3212750E+01  9.4941470E-01  2.5124252E-04 -7.3087802E-03 -1.2829162E-03  0.0000000E+00
  7.3212750E+01  9.5026506E-01  2.7271102E-04 -7.2385417E-03 -1.2796392E-03  0.0000000E+00
  7.3212750E+01  9.5110660E-01  2.9373505E-04 -7.1692470E-03 -1.2762582E-03  0.0000000E+00
  7.3212750E+01  9.5195299E-01  3.1461026E-04 -7.0998060E-03 -1.2727177E-03  0.0000000E+00
  7.3212750E+01  9.5277639E-01  3.3462034E-04 -7.0325184E-03 -1.2691377E-03  0.0000000E+00
  7.3212750E+01  9.5359074E-01  3.5408991E-04 -6.9662430E-03 -1.2654648E-03  0.0000000E+00
  7.3212750E+01  9.5439609E-01  3.7300647E-04 -6.9009692E-03 -1.2617031E-03  0.0000000E+00
  7.3212750E+01  9.5519254E-01  3.9136652E-04 -6.8366704E-03 -1.2578570E-03  0.0000000E+00
  7.3212750E+01  9.5598025E-01  4.0917489E-04 -6.7733051E-03 -1.2539305E-03  0.0000000E+00
  7.3212750E+01  9.5675942E-01  4.2644353E-04 -6.7108177E-03 -1.2499280E-03  0.0000000E+00
  7.3212750E+01  9.5753034E-01  4.4319130E-04 -6.6491395E-03 -1.2458535E-03  0.0000000E+00
  7.3212750E+01  9.5830594E-01  4.5970986E-04 -6.5871795E-03 -1.2416413E-03  0.0000000E+00
  7.3212750E+01  9.5906116E-01  4.7548773E-04 -6.5268766E-03 -1.2374333E-03  0.0000000E+00
  7.3212750E+01  9.5980915E-01  4.9083378E-04 -6.4671081E-03 -1.2331643E-03  0.0000000E+00
  7.3212750E+01  9.6055034E-01  5.0578524E-04 -6.4077652E-03 -1.2288374E-03  0.0000000E+00
  7.3212750E+01  9.6128516E-01  5.2038175E-04 -6.3487325E-03 -1.2244552E-03  0.0000000E+00
  7.3212750E+01  9.6201409E-01  5.3466432E-04 -6.2898898E-03 -1.2200199E-03  0.0000000E+00
  7.3212750E+01  9.6273759E-01  5.4867456E-04 -6.2311138E-03 -1.2155333E-03  0.0000000E+00
  7.3212750E+01  9.6345615E-01  5.6245380E-04 -6.1722794E-03 -1.2109965E-03  0.0000000E+00
  7.3212750E+01  9.6417028E-01  5.7604223E-04 -6.1132619E-03 -1.2064102E-03  0.0000000E+00
  7.3212750E+01  9.6489226E-01  5.8970099E-04 -6.0529463E-03 -1.2016971E-03  0.0000000E+00
  7.3212750E+01  9.6559892E-01  6.0301834E-04 -5.9931890E-03 -1.1970113E-03  0.0000000E+00
  7.3212750E+01  9.6630259E-01  6.1625162E-04 -5.9328900E-03 -1.1922750E-03  0.0000000E+00
  7.3212750E+01  9.6700373E-01  6.2942916E-04 -5.8719421E-03 -1.1874870E-03  0.0000000E+00
  7.3212750E+01  9.6770277E-01  6.4257480E-04 -5.8102466E-03 -1.1826455E-03  0.0000000E+00
  7.3212750E+01  9.6840012E-01  6.5570745E-04 -5.7477147E-03 -1.1777483E-03  0.0000000E+00
  7.3212750E+01  9.6909616E-01  6.6884076E-04 -5.6842694E-03 -1.1727928E-03  0.0000000E+00
  7.3212750E+01  9.6979121E-01  6.8198277E-04 -5.6198464E-03 -1.1677763E-03  0.0000000E+00
  7.3212750E+01  9.7049715E-01  6.9535512E-04 -5.5532958E-03 -1.1626104E-03  0.0000000E+00
  7.3212750E+01  9.7119109E-01  7.0851581E-04 -5.4867645E-03 -1.1574612E-03  0.0000000E+00
  7.3212750E+01  9.7188483E-01  7.2167460E-04 -5.4191520E-03 -1.1522414E-03  0.0000000E+00
  7.3212750E+01  9.7257852E-01  7.3481649E-04 -5.3504573E-03 -1.1469477E-03  0.0000000E+00
  7.3212750E+01  9.7327228E-01  7.4792105E-04 -5.2806972E-03 -1.1415771E-03  0.0000000E+00
  7.3212750E+01  9.7396617E-01  7.6096278E-04 -5.2099069E-03 -1.1361267E-03  0.0000000E+00
  7.3212750E+01  9.7466023E-01  7.7391155E-04 -5.1381402E-03 -1.1305942E-03  0.0000000E+00
  7.3212750E+01  9.7535440E-01  7.8673315E-04 -5.0654694E-03 -1.1249774E-03  0.0000000E+00
  7.3212750E+01  9.7606018E-01  7.9959919E-04 -4.9907546E-03 -1.1191793E-03  0.0000000E+00
  7.3212750E+01  9.7675431E-01  8.1204680E-04 -4.9165562E-03 -1.1133892E-03  0.0000000E+00
  7.3212750E+01  9.7744818E-01  8.2424598E-04 -4.8417824E-03 -1.1075129E-03  0.0000000E+00
  7.3212750E+01  9.7814157E-01  8.3615320E-04 -4.7665766E-03 -1.1015513E-03  0.0000000E+00
  7.3212750E+01  9.7883426E-01  8.4772479E-04 -4.6910971E-03 -1.0955064E-03  0.0000000E+00
  7.3212750E+01  9.7952595E-01  8.5891788E-04 -4.6155159E-03 -1.0893812E-03  0.0000000E+00
  7.3212750E+01  9.8021635E-01  8.6969138E-04 -4.5400166E-03 -1.0831797E-03  0.0000000E+00
  7.3212750E+01  9.8090514E-01  8.8000704E-04 -4.4647926E-03 -1.0769072E-03  0.0000000E+00
  7.3212750E+01  9.8159199E-01  8.8983038E-04 -4.3900441E-03 -1.0705700E-03  0.0000000E+00
  7.3212750E+01  9.8228796E-01  8.9928217E-04 -4.3147477E-03 -1.0640686E-03  0.0000000E+00
  7.3212750E+01  9.8296989E-01  9.0802824E-04 -4.2415801E-03 -1.0576247E-03  0.0000000E+00
  7.3212750E+01  9.8364892E-01  9.1621067E-04 -4.1695027E-03 -1.0511419E-03  0.0000000E+00
  7.3212750E+01  9.8432475E-01  9.2381948E-04 -4.0987105E-03 -1.0446305E-03  0.0000000E+00
  7.3212750E+01  9.8499716E-01  9.3085266E-04 -4.0293872E-03 -1.0381016E-03  0.0000000E+00
  7.3212750E+01  9.8566594E-01  9.3731659E-04 -3.9616998E-03 -1.0315666E-03  0.0000000E+00
  7.3212750E+01  9.8633097E-01  9.4322637E-04 -3.8957941E-03 -1.0250372E-03  0.0000000E+00
  7.3212750E+01  9.8699219E-01  9.4860581E-04 -3.8317883E-03 -1.0185248E-03  0.0000000E+00
  7.3212750E+01  9.8766057E-01  9.5356459E-04 -3.7687505E-03 -1.0119324E-03  0.0000000E+00
  7.3212750E+01  9.8831433E-01  9.5798102E-04 -3.7087926E-03 -1.0054860E-03  0.0000000E+00
  7.3212750E+01  9.8896472E-01  9.6198791E-04 -3.6508613E-03 -9.9908498E-04  0.0000000E+00
  7.3212750E+01  9.8961212E-01  9.6563848E-04 -3.5948987E-03 -9.9273479E-04  0.0000000E+00
  7.3212750E+01  9.9025708E-01  9.6898996E-04 -3.5407844E-03 -9.8643758E-04  0.0000000E+00
  7.3212750E+01  9.9090029E-01  9.7210132E-04 -3.4883270E-03 -9.8019134E-04  0.0000000E+00
  7.3212750E+01  9.9154262E-01  9.7503051E-04 -3.4372554E-03 -9.7398892E-04  0.0000000E+00
  7.3212750E+01  9.9217786E-01  9.7831612E-04 -3.3903823E-03 -9.6759996E-04  0.0000000E+00
  7.3212750E+01  9.9281302E-01  9.8189709E-04 -3.3455669E-03 -9.6088525E-04  0.0000000E+00
  7.3212750E+01  9.9343704E-01  9.8495798E-04 -3.2992283E-03 -9.5440867E-04  0.0000000E+00
  7.3212750E+01  9.9405963E-01  9.8774129E-04 -3.2514449E-03 -9.4805227E-04  0.0000000E+00
  7.3212750E+01  9.9468027E-01  9.9039378E-04 -3.2028897E-03 -9.4181379E-04  0.0000000E+00
