          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.3212750E+01 -3.5296414E-19  3.5487474E-03  1.9451165E-21  2.0680571E-03  0.0000000E+00
  7.3212750E+01 -4.5047111E-19  4.0325072E-03  6.9169058E-20  2.0668183E-03  0.0000000E+00
  7.3212750E+01 -6.5371707E-19  4.3108219E-03  2.5697954E-19  2.0645498E-03  0.0000000E+00
  7.3212750E+01 -5.4701924E-19  4.4426499E-03  3.7383731E-19  2.0609605E-03  0.0000000E+00
  7.3212750E+01  1.9050473E-19  4.4716930E-03  2.9947885E-19  2.0558051E-03  0.0000000E+00
  7.3212750E+01  1.4401379E-18  4.4288502E-03  9.8380368E-20  2.0488896E-03  0.0000000E+00
  7.3212750E+01  2.6767831E-18  4.3356265E-03 -5.3596511E-20  2.0400699E-03  0.0000000E+00
  7.3212750E+01  3.3151038E-18  4.2075572E-03 -3.8653713E-20  2.0292474E-03  0.0000000E+00
  7.3212750E+01  3.1367092E-18  4.0564446E-03  8.5577069E-20  2.0163639E-03  0.0000000E+00
  7.3212750E+01  2.5158514E-18  3.8906626E-03  1.3938534E-19  2.0013946E-03  0.0000000E+00
  7.3212750E+01  2.2265740E-18  3.7139934E-03  4.7142480E-20  1.9843432E-03  0.0000000E+00
  7.3212750E+01  2.7958635E-18  3.5254015E-03  3.4821190E-20  1.9652347E-03  0.0000000E+00
  7.3212750E+01  3.6650928E-18  3.3248277E-03  3.0688293E-19  1.9441097E-03  0.0000000E+00
  7.3212750E+01  2.9222407E-18  3.1327944E-03 -5.6806436E-19  1.9210174E-03  0.0000000E+00
  7.3212750E+01  3.2862940E-18  2.9286859E-03  2.7582960E-19  1.8960778E-03  0.0000000E+00
  7.3212750E+01  2.4200032E-18  2.7182561E-03  3.6525299E-19  1.8692520E-03  0.0000000E+00
  7.3212750E+01  1.3807059E-18  2.5045535E-03  1.0327078E-19  1.8407278E-03  0.0000000E+00
  7.3212750E+01  6.6092993E-19  2.2891618E-03 -2.5699739E-19  1.8105531E-03  0.0000000E+00
  7.3212750E+01  3.9799882E-19  2.0737707E-03 -5.7192730E-19  1.7788196E-03  0.0000000E+00
  7.3212750E+01  5.2521554E-19  1.8599054E-03 -7.7360357E-19  1.7456197E-03  0.0000000E+00
  7.3212750E+01  8.8180789E-19  1.6486246E-03 -8.4403643E-19  1.7109880E-03  0.0000000E+00
  7.3212750E+01  1.2845823E-18  1.4419444E-03 -7.9533797E-19  1.6751332E-03  0.0000000E+00
  7.3212750E+01  1.5785960E-18  1.2407370E-03 -6.5593500E-19  1.6380929E-03  0.0000000E+00
  7.3212750E+01  1.6597690E-18  1.0461400E-03 -4.5967096E-19  1.5999610E-03  0.0000000E+00
  7.3212750E+01  1.4840426E-18  8.5919216E-04 -2.3922947E-19  1.5608310E-03  0.0000000E+00
  7.3212750E+01  1.0636004E-18  6.8053204E-04 -2.1669325E-20  1.5207285E-03  0.0000000E+00
  7.3212750E+01  4.5954199E-19  5.1155691E-04  1.7220043E-19  1.4798784E-03  0.0000000E+00
  7.3212750E+01 -2.3745696E-19  3.5262816E-04  3.3058364E-19  1.4383051E-03  0.0000000E+00
  7.3212750E+01 -9.2139064E-19  2.0426531E-04  4.4868207E-19  1.3960970E-03  0.0000000E+00
  7.3212750E+01 -1.4877426E-18  6.6836963E-05  5.2787116E-19  1.3533401E-03  0.0000000E+00
  7.3212750E+01 -1.8482028E-18 -5.9640314E-05  5.7419091E-19  1.3100458E-03  0.0000000E+00
  7.3212750E+01 -1.9398563E-18 -1.7467583E-04  5.9641126E-19  1.2664387E-03  0.0000000E+00
  7.3212750E+01 -1.7363489E-18 -2.7855647E-04  6.0484758E-19  1.2225248E-03  0.0000000E+00
  7.3212750E+01 -1.2482724E-18 -3.7147436E-04  6.0958953E-19  1.1783785E-03  0.0000000E+00
  7.3212750E+01 -5.2311215E-19 -4.5372979E-04  6.1946556E-19  1.1340705E-03  0.0000000E+00
  7.3212750E+01  3.6096387E-19 -5.2582384E-04  6.4128572E-19  1.0895940E-03  0.0000000E+00
  7.3212750E+01  1.2968775E-18 -5.8797629E-04  6.7921164E-19  1.0451600E-03  0.0000000E+00
  7.3212750E+01  2.1682423E-18 -6.4082250E-04  7.3482449E-19  1.0007545E-03  0.0000000E+00
  7.3212750E+01  2.8557741E-18 -6.8489838E-04  8.0715497E-19  9.5643301E-04  0.0000000E+00
  7.3212750E+01  3.2515593E-18 -7.2075077E-04  8.9307567E-19  9.1224758E-04  0.0000000E+00
  7.3212750E+01  3.2713185E-18 -7.4896339E-04  9.8798342E-19  8.6817342E-04  0.0000000E+00
  7.3212750E+01  2.8661366E-18 -7.6997107E-04  1.0857485E-18  8.2440165E-04  0.0000000E+00
  7.3212750E+01  2.0316172E-18 -7.8433280E-04  1.1802732E-18  7.8090007E-04  0.0000000E+00
  7.3212750E+01  8.1250921E-19 -7.9253039E-04  1.2653929E-18  7.3770653E-04  0.0000000E+00
  7.3212750E+01 -6.9550391E-19 -7.9502405E-04  1.3354274E-18  6.9485575E-04  0.0000000E+00
  7.3212750E+01 -2.3518678E-18 -7.9225051E-04  1.3854767E-18  6.5230916E-04  0.0000000E+00
  7.3212750E+01 -3.9682239E-18 -7.8466058E-04  1.4111691E-18  6.1023719E-04  0.0000000E+00
  7.3212750E+01 -5.3390363E-18 -7.7270292E-04  1.4090464E-18  5.6859532E-04  0.0000000E+00
  7.3212750E+01 -6.2492197E-18 -7.5684739E-04  1.3759436E-18  5.2740771E-04  0.0000000E+00
  7.3212750E+01 -6.5000364E-18 -7.3759529E-04  1.3088124E-18  4.8669636E-04  0.0000000E+00
  7.3212750E+01 -5.9342071E-18 -7.1544595E-04  1.2043446E-18  4.4641481E-04  0.0000000E+00
  7.3212750E+01 -4.4700576E-18 -6.9104496E-04  1.0598533E-18  4.0671509E-04  0.0000000E+00
  7.3212750E+01 -2.1253475E-18 -6.6494445E-04  8.7291499E-19  3.6754639E-04  0.0000000E+00
  7.3212750E+01  9.5353687E-19 -6.3770973E-04  6.4353301E-19  3.2892358E-04  0.0000000E+00
  7.3212750E+01  4.4699738E-18 -6.0982229E-04  3.7678334E-19  2.9085997E-04  0.0000000E+00
  7.3212750E+01  7.9696182E-18 -5.8153714E-04  8.6827236E-20  2.5330542E-04  0.0000000E+00
  7.3212750E+01  1.0817107E-17 -5.5293432E-04 -1.9433385E-19  2.1639484E-04  0.0000000E+00
  7.3212750E+01  1.2251106E-17 -5.2344952E-04 -4.1016103E-19  1.8007376E-04  0.0000000E+00
  7.3212750E+01  1.1402753E-17 -4.9181339E-04 -4.6437318E-19  1.4434868E-04  0.0000000E+00
  7.3212750E+01  7.3752457E-18 -4.5568367E-04 -2.0368769E-19  1.0922399E-04  0.0000000E+00
  7.3212750E+01 -6.6121395E-19 -4.1115459E-04  6.0726960E-19  7.4644664E-05  0.0000000E+00
  7.3212750E+01  1.9034369E-19 -3.7921749E-04  4.4068115E-19  4.0719386E-05  0.0000000E+00
  7.3212750E+01  3.3762797E-18 -3.5459575E-04 -2.0480576E-19  7.4134132E-06  0.0000000E+00
  7.3212750E+01  4.3466474E-18 -3.2866126E-04 -6.7297839E-19 -2.5267015E-05  0.0000000E+00
  7.3212750E+01  4.0663549E-18 -3.0205908E-04 -9.9519443E-19 -5.7322514E-05  0.0000000E+00
  7.3212750E+01  3.2302217E-18 -2.7522496E-04 -1.1994468E-18 -8.8806153E-05  0.0000000E+00
  7.3212750E+01  2.3208900E-18 -2.4859691E-04 -1.3093186E-18 -1.1961523E-04  0.0000000E+00
  7.3212750E+01  1.6439122E-18 -2.2237501E-04 -1.3461224E-18 -1.4980499E-04  0.0000000E+00
  7.3212750E+01  1.3717903E-18 -1.9672397E-04 -1.3276010E-18 -1.7937837E-04  0.0000000E+00
  7.3212750E+01  1.5754415E-18 -1.7174836E-04 -1.2685925E-18 -2.0833873E-04  0.0000000E+00
  7.3212750E+01  2.2531140E-18 -1.4746922E-04 -1.1811230E-18 -2.3673650E-04  0.0000000E+00
  7.3212750E+01  3.3478657E-18 -1.2399740E-04 -1.0753048E-18 -2.6448149E-04  0.0000000E+00
  7.3212750E+01  4.7732000E-18 -1.0130203E-04 -9.5871645E-19 -2.9162582E-04  0.0000000E+00
  7.3212750E+01  6.4243781E-18 -7.9381392E-05 -8.3723437E-19 -3.1817427E-04  0.0000000E+00
  7.3212750E+01  8.1910468E-18 -5.8228102E-05 -7.1517915E-19 -3.4413189E-04  0.0000000E+00
  7.3212750E+01  9.9692360E-18 -3.7800295E-05 -5.9538055E-19 -3.6954569E-04  0.0000000E+00
  7.3212750E+01  1.1656187E-17 -1.8159099E-05 -4.8021601E-19 -3.9433681E-04  0.0000000E+00
  7.3212750E+01  1.3172917E-17  7.3312605E-07 -3.7064173E-19 -4.1855370E-04  0.0000000E+00
  7.3212750E+01  1.4455048E-17  1.8874972E-05 -2.6720746E-19 -4.4220233E-04  0.0000000E+00
  7.3212750E+01  1.5457148E-17  3.6260469E-05 -1.7004293E-19 -4.6528887E-04  0.0000000E+00
  7.3212750E+01  1.6153794E-17  5.2906614E-05 -7.8876079E-20 -4.8785668E-04  0.0000000E+00
  7.3212750E+01  1.6534667E-17  6.8744976E-05  6.2308289E-21 -5.0983732E-04  0.0000000E+00
  7.3212750E+01  1.6609972E-17  8.3788871E-05  8.5673000E-20 -5.3127541E-04  0.0000000E+00
  7.3212750E+01  1.6403169E-17  9.8022856E-05  1.5959587E-19 -5.5217778E-04  0.0000000E+00
  7.3212750E+01  1.5949918E-17  1.1143247E-04  2.2798387E-19 -5.7255140E-04  0.0000000E+00
  7.3212750E+01  1.5294145E-17  1.2402587E-04  2.9071487E-19 -5.9243597E-04  0.0000000E+00
  7.3212750E+01  1.4489966E-17  1.3575289E-04  3.4712961E-19 -6.1177270E-04  0.0000000E+00
  7.3212750E+01  1.3592234E-17  1.4663167E-04  3.9665521E-19 -6.3060238E-04  0.0000000E+00
  7.3212750E+01  1.2657996E-17  1.5666459E-04  4.3839367E-19 -6.4893248E-04  0.0000000E+00
  7.3212750E+01  1.1743088E-17  1.6586053E-04  4.7126273E-19 -6.6677057E-04  0.0000000E+00
  7.3212750E+01  1.0898603E-17  1.7424862E-04  4.9407024E-19 -6.8415277E-04  0.0000000E+00
  7.3212750E+01  1.0174475E-17  1.8182401E-04  5.0543611E-19 -7.0102909E-04  0.0000000E+00
  7.3212750E+01  9.6093804E-18  1.8863137E-04  5.0408892E-19 -7.1743661E-04  0.0000000E+00
  7.3212750E+01  9.2353480E-18  1.9470741E-04  4.8876719E-19 -7.3338322E-04  0.0000000E+00
  7.3212750E+01  9.0754498E-18  2.0009496E-04  4.5834160E-19 -7.4887684E-04  0.0000000E+00
  7.3212750E+01  9.1436396E-18  2.0484947E-04  4.1180012E-19 -7.6395011E-04  0.0000000E+00
  7.3212750E+01  9.4438066E-18  2.0900751E-04  3.4865827E-19 -7.7856099E-04  0.0000000E+00
  7.3212750E+01  9.9706827E-18  2.1263288E-04  2.6856637E-19 -7.9274291E-04  0.0000000E+00
  7.3212750E+01  1.0710342E-17  2.1578274E-04  1.7165259E-19 -8.0650390E-04  0.0000000E+00
  7.3212750E+01  1.1640961E-17  2.1851465E-04  5.8511585E-20 -8.1985200E-04  0.0000000E+00
  7.3212750E+01  1.2735835E-17  2.2088890E-04 -6.9980402E-20 -8.3281645E-04  0.0000000E+00
  7.3212750E+01  1.3957106E-17  2.2295193E-04 -2.1175926E-19 -8.4536220E-04  0.0000000E+00
  7.3212750E+01  1.5268200E-17  2.2475852E-04 -3.6484738E-19 -8.5751907E-04  0.0000000E+00
  7.3212750E+01  1.6628307E-17  2.2635439E-04 -5.2652954E-19 -8.6929500E-04  0.0000000E+00
  7.3212750E+01  1.7995671E-17  2.2777927E-04 -6.9357983E-19 -8.8069786E-04  0.0000000E+00
  7.3212750E+01  1.9331358E-17  2.2906812E-04 -8.6258666E-19 -8.9175351E-04  0.0000000E+00
  7.3212750E+01  2.0591981E-17  2.3024213E-04 -1.0288905E-18 -9.0243296E-04  0.0000000E+00
  7.3212750E+01  2.1744562E-17  2.3132110E-04 -1.1883638E-18 -9.1276253E-04  0.0000000E+00
  7.3212750E+01  2.2758823E-17  2.3231461E-04 -1.3363874E-18 -9.2274975E-04  0.0000000E+00
  7.3212750E+01  2.3610552E-17  2.3322442E-04 -1.4682539E-18 -9.3240208E-04  0.0000000E+00
  7.3212750E+01  2.4283441E-17  2.3404630E-04 -1.5794728E-18 -9.4174208E-04  0.0000000E+00
  7.3212750E+01  2.4765531E-17  2.3476552E-04 -1.6652192E-18 -9.5074596E-04  0.0000000E+00
  7.3212750E+01  2.5056252E-17  2.3536619E-04 -1.7216213E-18 -9.5943660E-04  0.0000000E+00
  7.3212750E+01  2.5161619E-17  2.3582708E-04 -1.7451526E-18 -9.6782097E-04  0.0000000E+00
  7.3212750E+01  2.5095170E-17  2.3612476E-04 -1.7330157E-18 -9.7590589E-04  0.0000000E+00
  7.3212750E+01  2.4876818E-17  2.3623558E-04 -1.6832077E-18 -9.8371081E-04  0.0000000E+00
  7.3212750E+01  2.4533573E-17  2.3613727E-04 -1.5950889E-18 -9.9121637E-04  0.0000000E+00
  7.3212750E+01  2.4095987E-17  2.3581242E-04 -1.4690504E-18 -9.9844221E-04  0.0000000E+00
  7.3212750E+01  2.3597823E-17  2.3524954E-04 -1.3069221E-18 -1.0053946E-03  0.0000000E+00
  7.3212750E+01  2.3073986E-17  2.3444561E-04 -1.1120367E-18 -1.0120798E-03  0.0000000E+00
  7.3212750E+01  2.2557701E-17  2.3340616E-04 -8.8891741E-19 -1.0185143E-03  0.0000000E+00
  7.3212750E+01  2.2081839E-17  2.3215421E-04 -6.4484153E-19 -1.0246826E-03  0.0000000E+00
  7.3212750E+01  2.1671582E-17  2.3072106E-04 -3.8757431E-19 -1.0306014E-03  0.0000000E+00
  7.3212750E+01  2.1345922E-17  2.2915336E-04 -1.2671963E-19 -1.0362765E-03  0.0000000E+00
  7.3212750E+01  2.1115002E-17  2.2751121E-04  1.2680818E-19 -1.0417135E-03  0.0000000E+00
  7.3212750E+01  2.0978535E-17  2.2586415E-04  3.6142749E-19 -1.0469262E-03  0.0000000E+00
  7.3212750E+01  2.0925655E-17  2.2429942E-04  5.6374768E-19 -1.0519029E-03  0.0000000E+00
  7.3212750E+01  2.0933414E-17  2.2290108E-04  7.2145797E-19 -1.0566578E-03  0.0000000E+00
  7.3212750E+01  2.0968596E-17  2.2175500E-04  8.2237783E-19 -1.0611960E-03  0.0000000E+00
  7.3212750E+01  2.0989338E-17  2.2093787E-04  8.5569778E-19 -1.0655230E-03  0.0000000E+00
  7.3212750E+01  2.0948329E-17  2.2050597E-04  8.1285954E-19 -1.0696505E-03  0.0000000E+00
  7.3212750E+01  2.0798216E-17  2.2048379E-04  6.8919703E-19 -1.0735701E-03  0.0000000E+00
  7.3212750E+01  2.0498381E-17  2.2084264E-04  4.8498079E-19 -1.0772939E-03  0.0000000E+00
  7.3212750E+01  2.0024424E-17  2.2148367E-04  2.0727571E-19 -1.0808272E-03  0.0000000E+00
  7.3212750E+01  1.9380272E-17  2.2221195E-04 -1.2806974E-19 -1.0841751E-03  0.0000000E+00
  7.3212750E+01  1.8612082E-17  2.2270752E-04 -4.9473338E-19 -1.0873479E-03  0.0000000E+00
  7.3212750E+01  1.7832413E-17  2.2248741E-04 -8.5076066E-19 -1.0903402E-03  0.0000000E+00
  7.3212750E+01  1.7235074E-17  2.2087148E-04 -1.1393051E-18 -1.0931629E-03  0.0000000E+00
  7.3212750E+01  1.9087597E-17  2.0855471E-04 -1.7889386E-19 -1.0958048E-03  0.0000000E+00
  7.3212750E+01  2.0226477E-17  1.9808324E-04  4.2046246E-19 -1.0982847E-03  0.0000000E+00
  7.3212750E+01  2.0470912E-17  1.9065359E-04  5.3908506E-19 -1.1006103E-03  0.0000000E+00
  7.3212750E+01  2.0111403E-17  1.8547499E-04  3.1479116E-19 -1.1027749E-03  0.0000000E+00
  7.3212750E+01  1.9376420E-17  1.8186928E-04 -1.3856843E-19 -1.1047846E-03  0.0000000E+00
  7.3212750E+01  1.8439853E-17  1.7930329E-04 -7.2924891E-19 -1.1066418E-03  0.0000000E+00
  7.3212750E+01  1.7430886E-17  1.7735606E-04 -1.3842018E-18 -1.1083492E-03  0.0000000E+00
  7.3212750E+01  1.6440187E-17  1.7569971E-04 -2.0475779E-18 -1.1099127E-03  0.0000000E+00
  7.3212750E+01  1.5533299E-17  1.7409527E-04 -2.6739852E-18 -1.1113306E-03  0.0000000E+00
  7.3212750E+01  1.4746599E-17  1.7236366E-04 -3.2331216E-18 -1.1126094E-03  0.0000000E+00
  7.3212750E+01  1.4099250E-17  1.7038496E-04 -3.7034172E-18 -1.1137528E-03  0.0000000E+00
  7.3212750E+01  1.3595986E-17  1.6808519E-04 -4.0714851E-18 -1.1147650E-03  0.0000000E+00
  7.3212750E+01  1.3230426E-17  1.6542255E-04 -4.3309910E-18 -1.1156513E-03  0.0000000E+00
  7.3212750E+01  1.2990467E-17  1.6239784E-04 -4.4798193E-18 -1.1164127E-03  0.0000000E+00
  7.3212750E+01  1.2857362E-17  1.5902105E-04 -4.5215252E-18 -1.1170550E-03  0.0000000E+00
  7.3212750E+01  1.2810548E-17  1.5532257E-04 -4.4624332E-18 -1.1175819E-03  0.0000000E+00
  7.3212750E+01  1.2828696E-17  1.5134405E-04 -4.3113039E-18 -1.1179975E-03  0.0000000E+00
  7.3212750E+01  1.2891215E-17  1.4712702E-04 -4.0781529E-18 -1.1183057E-03  0.0000000E+00
  7.3212750E+01  1.2978815E-17  1.4273781E-04 -3.7753165E-18 -1.1185093E-03  0.0000000E+00
  7.3212750E+01  1.3074923E-17  1.3822255E-04 -3.4145762E-18 -1.1186122E-03  0.0000000E+00
  7.3212750E+01  1.3165806E-17  1.3363259E-04 -3.0081603E-18 -1.1186179E-03  0.0000000E+00
  7.3212750E+01  1.3240918E-17  1.2901595E-04 -2.5680695E-18 -1.1185294E-03  0.0000000E+00
  7.3212750E+01  1.3293068E-17  1.2440838E-04 -2.1050141E-18 -1.1183495E-03  0.0000000E+00
  7.3212750E+01  1.3318051E-17  1.1986300E-04 -1.6313122E-18 -1.1180814E-03  0.0000000E+00
  7.3212750E+01  1.3315005E-17  1.1540374E-04 -1.1560857E-18 -1.1177278E-03  0.0000000E+00
  7.3212750E+01  1.3285730E-17  1.1105576E-04 -6.8820857E-19 -1.1172910E-03  0.0000000E+00
  7.3212750E+01  1.3234550E-17  1.0684464E-04 -2.3621831E-19 -1.1167744E-03  0.0000000E+00
  7.3212750E+01  1.3167644E-17  1.0277536E-04  1.9401255E-19 -1.1161795E-03  0.0000000E+00
  7.3212750E+01  1.3092789E-17  9.8854312E-05  5.9693145E-19 -1.1155084E-03  0.0000000E+00
  7.3212750E+01  1.3017710E-17  9.5020804E-05  9.7396874E-19 -1.1147498E-03  0.0000000E+00
  7.3212750E+01  1.2954569E-17  9.1396470E-05  1.3093058E-18 -1.1139304E-03  0.0000000E+00
  7.3212750E+01  1.2911894E-17  8.7908958E-05  1.6069896E-18 -1.1130402E-03  0.0000000E+00
  7.3212750E+01  1.2899282E-17  8.4546454E-05  1.8655327E-18 -1.1120805E-03  0.0000000E+00
  7.3212750E+01  1.2925749E-17  8.1294320E-05  2.0842923E-18 -1.1110529E-03  0.0000000E+00
  7.3212750E+01  1.2999388E-17  7.8135810E-05  2.2633879E-18 -1.1099587E-03  0.0000000E+00
  7.3212750E+01  1.3127069E-17  7.5052777E-05  2.4036142E-18 -1.1087990E-03  0.0000000E+00
  7.3212750E+01  1.3314190E-17  7.2026349E-05  2.5063537E-18 -1.1075751E-03  0.0000000E+00
  7.3212750E+01  1.3564488E-17  6.9037566E-05  2.5734905E-18 -1.1062881E-03  0.0000000E+00
  7.3212750E+01  1.3885702E-17  6.6018531E-05  2.6076220E-18 -1.1049161E-03  0.0000000E+00
  7.3212750E+01  1.4267333E-17  6.3050545E-05  2.6103067E-18 -1.1035049E-03  0.0000000E+00
  7.3212750E+01  1.4712204E-17  6.0068056E-05  2.5852784E-18 -1.1020337E-03  0.0000000E+00
  7.3212750E+01  1.5216535E-17  5.7056968E-05  2.5356329E-18 -1.1005032E-03  0.0000000E+00
  7.3212750E+01  1.5774749E-17  5.4005347E-05  2.4645943E-18 -1.0989145E-03  0.0000000E+00
  7.3212750E+01  1.6379594E-17  5.0903650E-05  2.3754597E-18 -1.0972683E-03  0.0000000E+00
  7.3212750E+01  1.7022326E-17  4.7744871E-05  2.2715499E-18 -1.0955656E-03  0.0000000E+00
  7.3212750E+01  1.7692920E-17  4.4524622E-05  2.1561670E-18 -1.0938071E-03  0.0000000E+00
  7.3212750E+01  1.8391849E-17  4.1185866E-05  2.0304474E-18 -1.0919630E-03  0.0000000E+00
  7.3212750E+01  1.9084217E-17  3.7838876E-05  1.9017216E-18 -1.0900947E-03  0.0000000E+00
  7.3212750E+01  1.9769103E-17  3.4432675E-05  1.7710451E-18 -1.0881731E-03  0.0000000E+00
  7.3212750E+01  2.0434102E-17  3.0972708E-05  1.6413514E-18 -1.0861992E-03  0.0000000E+00
  7.3212750E+01  2.1067000E-17  2.7466400E-05  1.5154368E-18 -1.0841738E-03  0.0000000E+00
  7.3212750E+01  2.1656102E-17  2.3922863E-05  1.3959522E-18 -1.0820977E-03  0.0000000E+00
  7.3212750E+01  2.2190548E-17  2.0352567E-05  1.2853967E-18 -1.0799719E-03  0.0000000E+00
  7.3212750E+01  2.2660628E-17  1.6766992E-05  1.1861146E-18 -1.0777971E-03  0.0000000E+00
  7.3212750E+01  2.3064032E-17  1.3118479E-05  1.0989890E-18 -1.0755368E-03  0.0000000E+00
  7.3212750E+01  2.3380878E-17  9.5391781E-06  1.0289323E-18 -1.0732660E-03  0.0000000E+00
  7.3212750E+01  2.3613785E-17  5.9814760E-06  9.7626481E-19 -1.0709490E-03  0.0000000E+00
  7.3212750E+01  2.3760253E-17  2.4570484E-06  9.4269028E-19 -1.0685866E-03  0.0000000E+00
  7.3212750E+01  2.3820048E-17 -1.0233260E-06  9.2974535E-19 -1.0661798E-03  0.0000000E+00
  7.3212750E+01  2.3795295E-17 -4.4501066E-06  9.3879215E-19 -1.0637294E-03  0.0000000E+00
  7.3212750E+01  2.3690521E-17 -7.8153005E-06  9.7100788E-19 -1.0612363E-03  0.0000000E+00
  7.3212750E+01  2.3512637E-17 -1.1112731E-05  1.0273708E-18 -1.0587014E-03  0.0000000E+00
  7.3212750E+01  2.3270863E-17 -1.4338258E-05  1.1086419E-18 -1.0561255E-03  0.0000000E+00
  7.3212750E+01  2.2971307E-17 -1.7541847E-05  1.2173379E-18 -1.0534657E-03  0.0000000E+00
  7.3212750E+01  2.2637341E-17 -2.0618863E-05  1.3501503E-18 -1.0508100E-03  0.0000000E+00
  7.3212750E+01  2.2279522E-17 -2.3625208E-05  1.5085985E-18 -1.0481159E-03  0.0000000E+00
  7.3212750E+01  2.1914273E-17 -2.6565975E-05  1.6922981E-18 -1.0453843E-03  0.0000000E+00
  7.3212750E+01  2.1558983E-17 -2.9448486E-05  1.9004905E-18 -1.0426159E-03  0.0000000E+00
  7.3212750E+01  2.1231558E-17 -3.2282115E-05  2.1320005E-18 -1.0398114E-03  0.0000000E+00
  7.3212750E+01  2.0949918E-17 -3.5078053E-05  2.3851919E-18 -1.0369717E-03  0.0000000E+00
  7.3212750E+01  2.0731461E-17 -3.7848987E-05  2.6579221E-18 -1.0340973E-03  0.0000000E+00
  7.3212750E+01  2.0590920E-17 -4.0654701E-05  2.9524484E-18 -1.0311403E-03  0.0000000E+00
  7.3212750E+01  2.0547671E-17 -4.3417881E-05  3.2557765E-18 -1.0281982E-03  0.0000000E+00
  7.3212750E+01  2.0610913E-17 -4.6199214E-05  3.5686745E-18 -1.0252234E-03  0.0000000E+00
  7.3212750E+01  2.0789901E-17 -4.9012949E-05  3.8865521E-18 -1.0222165E-03  0.0000000E+00
  7.3212750E+01  2.1090331E-17 -5.1872358E-05  4.2041362E-18 -1.0191779E-03  0.0000000E+00
  7.3212750E+01  2.1513777E-17 -5.4789123E-05  4.5154639E-18 -1.0161083E-03  0.0000000E+00
  7.3212750E+01  2.2057173E-17 -5.7772721E-05  4.8138904E-18 -1.0130080E-03  0.0000000E+00
  7.3212750E+01  2.2712376E-17 -6.0829812E-05  5.0921189E-18 -1.0098776E-03  0.0000000E+00
  7.3212750E+01  2.3479123E-17 -6.4016541E-05  5.3461384E-18 -1.0066644E-03  0.0000000E+00
  7.3212750E+01  2.4312783E-17 -6.7227716E-05  5.5590907E-18 -1.0034743E-03  0.0000000E+00
  7.3212750E+01  2.5200215E-17 -7.0509816E-05  5.7265884E-18 -1.0002552E-03  0.0000000E+00
  7.3212750E+01  2.6110945E-17 -7.3852998E-05  5.8395896E-18 -9.9700743E-04  0.0000000E+00
  7.3212750E+01  2.7009339E-17 -7.7242486E-05  5.8890277E-18 -9.9373142E-04  0.0000000E+00
  7.3212750E+01  2.7855220E-17 -8.0658540E-05  5.8660719E-18 -9.9042750E-04  0.0000000E+00
  7.3212750E+01  2.8604809E-17 -8.4076637E-05  5.7624504E-18 -9.8709605E-04  0.0000000E+00
  7.3212750E+01  2.9211991E-17 -8.7467896E-05  5.5708417E-18 -9.8373746E-04  0.0000000E+00
  7.3212750E+01  2.9629990E-17 -9.0799810E-05  5.2853432E-18 -9.8035215E-04  0.0000000E+00
  7.3212750E+01  2.9814299E-17 -9.4090268E-05  4.8947982E-18 -9.7688349E-04  0.0000000E+00
  7.3212750E+01  2.9717069E-17 -9.7194726E-05  4.4107180E-18 -9.7344570E-04  0.0000000E+00
  7.3212750E+01  2.9309466E-17 -1.0013272E-04  3.8296684E-18 -9.6998270E-04  0.0000000E+00
  7.3212750E+01  2.8568587E-17 -1.0287226E-04  3.1580691E-18 -9.6649511E-04  0.0000000E+00
  7.3212750E+01  2.7487005E-17 -1.0538768E-04  2.4076193E-18 -9.6298361E-04  0.0000000E+00
  7.3212750E+01  2.6077958E-17 -1.0766327E-04  1.5964452E-18 -9.5944901E-04  0.0000000E+00
  7.3212750E+01  2.4381337E-17 -1.0969769E-04  7.5040001E-19 -9.5589217E-04  0.0000000E+00
  7.3212750E+01  2.2470574E-17 -1.1150912E-04 -9.5467302E-20 -9.5231409E-04  0.0000000E+00
  7.3212750E+01  2.0426990E-17 -1.1316735E-04 -9.0788754E-19 -9.4865576E-04  0.0000000E+00
  7.3212750E+01  1.8485432E-17 -1.1469569E-04 -1.6007010E-18 -9.4503838E-04  0.0000000E+00
  7.3212750E+01  1.6839253E-17 -1.1624029E-04 -2.1141549E-18 -9.4140354E-04  0.0000000E+00
  7.3212750E+01  1.5786570E-17 -1.1796874E-04 -2.3575624E-18 -9.3775277E-04  0.0000000E+00
  7.3212750E+01  1.5709755E-17 -1.2010907E-04 -2.2206142E-18 -9.3408779E-04  0.0000000E+00
  7.3212750E+01  1.7089408E-17 -1.2296150E-04 -1.5705723E-18 -9.3041046E-04  0.0000000E+00
  7.3212750E+01  2.0519847E-17 -1.2691175E-04 -2.4917961E-19 -9.2672284E-04  0.0000000E+00
  7.3212750E+01  2.3915494E-17 -1.3443688E-04  5.0990285E-19 -9.2302268E-04  0.0000000E+00
  7.3212750E+01  2.3858412E-17 -1.4396369E-04 -2.9137124E-19 -9.1924390E-04  0.0000000E+00
  7.3212750E+01  2.3471346E-17 -1.5135924E-04 -7.8988633E-19 -9.1551551E-04  0.0000000E+00
  7.3212750E+01  2.2828447E-17 -1.5717671E-04 -1.0728478E-18 -9.1177568E-04  0.0000000E+00
  7.3212750E+01  2.1995250E-17 -1.6173952E-04 -1.1989414E-18 -9.0802452E-04  0.0000000E+00
