          atime           uavg           vavg           wavg         pm1avg           tavg
  7.3212750E+01  6.6520395E-02 -1.6566059E-10 -7.6928346E-05  2.0682395E-03  0.0000000E+00
  7.3212750E+01  6.6652440E-02 -1.6578584E-10 -7.7081615E-05  2.0682358E-03  0.0000000E+00
  7.3212750E+01  6.6784482E-02 -1.6590014E-10 -7.7234884E-05  2.0682321E-03  0.0000000E+00
  7.3212750E+01  6.6920523E-02 -1.6600645E-10 -7.7392799E-05  2.0682283E-03  0.0000000E+00
  7.3212750E+01  6.7052561E-02 -1.6609851E-10 -7.7546069E-05  2.0682246E-03  0.0000000E+00
  7.3212750E+01  6.7184597E-02 -1.6617962E-10 -7.7699341E-05  2.0682208E-03  0.0000000E+00
  7.3212750E+01  6.7320632E-02 -1.6625173E-10 -7.7857257E-05  2.0682169E-03  0.0000000E+00
  7.3212750E+01  6.7452664E-02 -1.6631059E-10 -7.8010530E-05  2.0682132E-03  0.0000000E+00
  7.3212750E+01  6.7588694E-02 -1.6635977E-10 -7.8168448E-05  2.0682092E-03  0.0000000E+00
  7.3212750E+01  6.7720721E-02 -1.6639637E-10 -7.8321722E-05  2.0682054E-03  0.0000000E+00
  7.3212750E+01  6.7852747E-02 -1.6642202E-10 -7.8474997E-05  2.0682016E-03  0.0000000E+00
  7.3212750E+01  6.7988770E-02 -1.6643698E-10 -7.8632917E-05  2.0681976E-03  0.0000000E+00
  7.3212750E+01  6.8120791E-02 -1.6644038E-10 -7.8786193E-05  2.0681937E-03  0.0000000E+00
  7.3212750E+01  6.8252810E-02 -1.6643282E-10 -7.8939470E-05  2.0681898E-03  0.0000000E+00
  7.3212750E+01  6.8388827E-02 -1.6641358E-10 -7.9097393E-05  2.0681858E-03  0.0000000E+00
  7.3212750E+01  6.8520841E-02 -1.6638380E-10 -7.9250671E-05  2.0681818E-03  0.0000000E+00
  7.3212750E+01  6.8652854E-02 -1.6634307E-10 -7.9403950E-05  2.0681779E-03  0.0000000E+00
  7.3212750E+01  6.8788864E-02 -1.6628967E-10 -7.9561874E-05  2.0681737E-03  0.0000000E+00
  7.3212750E+01  6.8920872E-02 -1.6622674E-10 -7.9715155E-05  2.0681697E-03  0.0000000E+00
  7.3212750E+01  6.9052877E-02 -1.6615289E-10 -7.9868436E-05  2.0681657E-03  0.0000000E+00
  7.3212750E+01  6.9188881E-02 -1.6606538E-10 -8.0026362E-05  2.0681616E-03  0.0000000E+00
  7.3212750E+01  6.9320882E-02 -1.6596937E-10 -8.0179645E-05  2.0681575E-03  0.0000000E+00
  7.3212750E+01  6.9456881E-02 -1.6585905E-10 -8.0337573E-05  2.0681533E-03  0.0000000E+00
  7.3212750E+01  6.9588878E-02 -1.6574092E-10 -8.0490856E-05  2.0681492E-03  0.0000000E+00
  7.3212750E+01  6.9720872E-02 -1.6561191E-10 -8.0644141E-05  2.0681451E-03  0.0000000E+00
  7.3212750E+01  6.9856864E-02 -1.6546763E-10 -8.0802071E-05  2.0681408E-03  0.0000000E+00
  7.3212750E+01  6.9988854E-02 -1.6531656E-10 -8.0955357E-05  2.0681366E-03  0.0000000E+00
  7.3212750E+01  7.0120842E-02 -1.6515465E-10 -8.1108643E-05  2.0681324E-03  0.0000000E+00
  7.3212750E+01  7.0256827E-02 -1.6497650E-10 -8.1266576E-05  2.0681281E-03  0.0000000E+00
  7.3212750E+01  7.0388811E-02 -1.6479260E-10 -8.1419864E-05  2.0681239E-03  0.0000000E+00
  7.3212750E+01  7.0520792E-02 -1.6459790E-10 -8.1573152E-05  2.0681196E-03  0.0000000E+00
  7.3212750E+01  7.0656770E-02 -1.6438602E-10 -8.1731087E-05  2.0681152E-03  0.0000000E+00
  7.3212750E+01  7.0788747E-02 -1.6416942E-10 -8.1884377E-05  2.0681109E-03  0.0000000E+00
  7.3212750E+01  7.0920721E-02 -1.6394207E-10 -8.2037667E-05  2.0681066E-03  0.0000000E+00
  7.3212750E+01  7.1056692E-02 -1.6369659E-10 -8.2195604E-05  2.0681022E-03  0.0000000E+00
  7.3212750E+01  7.1188662E-02 -1.6344744E-10 -8.2348896E-05  2.0680978E-03  0.0000000E+00
  7.3212750E+01  7.1324629E-02 -1.6317954E-10 -8.2506834E-05  2.0680933E-03  0.0000000E+00
  7.3212750E+01  7.1456594E-02 -1.6290867E-10 -8.2660128E-05  2.0680889E-03  0.0000000E+00
  7.3212750E+01  7.1588557E-02 -1.6262713E-10 -8.2813422E-05  2.0680845E-03  0.0000000E+00
  7.3212750E+01  7.1724516E-02 -1.6232592E-10 -8.2971362E-05  2.0680799E-03  0.0000000E+00
  7.3212750E+01  7.1856474E-02 -1.6202277E-10 -8.3124657E-05  2.0680755E-03  0.0000000E+00
  7.3212750E+01  7.1988430E-02 -1.6170902E-10 -8.3277954E-05  2.0680710E-03  0.0000000E+00
  7.3212750E+01  7.2124382E-02 -1.6137468E-10 -8.3435896E-05  2.0680663E-03  0.0000000E+00
  7.3212750E+01  7.2256334E-02 -1.6103946E-10 -8.3589193E-05  2.0680618E-03  0.0000000E+00
  7.3212750E+01  7.2388283E-02 -1.6069369E-10 -8.3742492E-05  2.0680573E-03  0.0000000E+00
  7.3212750E+01  7.2524228E-02 -1.6032644E-10 -8.3900436E-05  2.0680526E-03  0.0000000E+00
  7.3212750E+01  7.2656172E-02 -1.5995934E-10 -8.4053736E-05  2.0680480E-03  0.0000000E+00
  7.3212750E+01  7.2788114E-02 -1.5958177E-10 -8.4207036E-05  2.0680434E-03  0.0000000E+00
  7.3212750E+01  7.2924052E-02 -1.5918183E-10 -8.4364983E-05  2.0680386E-03  0.0000000E+00
  7.3212750E+01  7.3055989E-02 -1.5878308E-10 -8.4518284E-05  2.0680340E-03  0.0000000E+00
  7.3212750E+01  7.3187924E-02 -1.5837394E-10 -8.4671587E-05  2.0680293E-03  0.0000000E+00
  7.3212750E+01  7.3323854E-02 -1.5794155E-10 -8.4829536E-05  2.0680244E-03  0.0000000E+00
  7.3212750E+01  7.3455784E-02 -1.5751139E-10 -8.4982839E-05  2.0680197E-03  0.0000000E+00
  7.3212750E+01  7.3591710E-02 -1.5705741E-10 -8.5140789E-05  2.0680148E-03  0.0000000E+00
  7.3212750E+01  7.3723635E-02 -1.5660635E-10 -8.5294095E-05  2.0680101E-03  0.0000000E+00
  7.3212750E+01  7.3855558E-02 -1.5614504E-10 -8.5447400E-05  2.0680053E-03  0.0000000E+00
  7.3212750E+01  7.3991477E-02 -1.5565906E-10 -8.5605353E-05  2.0680003E-03  0.0000000E+00
  7.3212750E+01  7.4123395E-02 -1.5517702E-10 -8.5758660E-05  2.0679955E-03  0.0000000E+00
  7.3212750E+01  7.4255310E-02 -1.5468483E-10 -8.5911968E-05  2.0679907E-03  0.0000000E+00
  7.3212750E+01  7.4391221E-02 -1.5416713E-10 -8.6069922E-05  2.0679856E-03  0.0000000E+00
  7.3212750E+01  7.4523132E-02 -1.5365441E-10 -8.6223232E-05  2.0679807E-03  0.0000000E+00
  7.3212750E+01  7.4655041E-02 -1.5313163E-10 -8.6376542E-05  2.0679758E-03  0.0000000E+00
  7.3212750E+01  7.4790944E-02 -1.5258251E-10 -8.6534498E-05  2.0679707E-03  0.0000000E+00
  7.3212750E+01  7.4922848E-02 -1.5203940E-10 -8.6687809E-05  2.0679658E-03  0.0000000E+00
  7.3212750E+01  7.5054749E-02 -1.5148632E-10 -8.6841121E-05  2.0679608E-03  0.0000000E+00
  7.3212750E+01  7.5190645E-02 -1.5090611E-10 -8.6999080E-05  2.0679556E-03  0.0000000E+00
  7.3212750E+01  7.5322541E-02 -1.5033292E-10 -8.7152393E-05  2.0679506E-03  0.0000000E+00
  7.3212750E+01  7.5458431E-02 -1.4973205E-10 -8.7310353E-05  2.0679454E-03  0.0000000E+00
  7.3212750E+01  7.5590323E-02 -1.4913890E-10 -8.7463668E-05  2.0679403E-03  0.0000000E+00
  7.3212750E+01  7.5722212E-02 -1.4853596E-10 -8.7616984E-05  2.0679352E-03  0.0000000E+00
  7.3212750E+01  7.5858095E-02 -1.4790456E-10 -8.7774946E-05  2.0679299E-03  0.0000000E+00
  7.3212750E+01  7.5989979E-02 -1.4728188E-10 -8.7928263E-05  2.0679248E-03  0.0000000E+00
  7.3212750E+01  7.6121860E-02 -1.4664954E-10 -8.8081580E-05  2.0679196E-03  0.0000000E+00
  7.3212750E+01  7.6257735E-02 -1.4598796E-10 -8.8239545E-05  2.0679143E-03  0.0000000E+00
  7.3212750E+01  7.6389612E-02 -1.4533611E-10 -8.8392863E-05  2.0679090E-03  0.0000000E+00
  7.3212750E+01  7.6521486E-02 -1.4467472E-10 -8.8546183E-05  2.0679038E-03  0.0000000E+00
  7.3212750E+01  7.6657353E-02 -1.4398334E-10 -8.8704149E-05  2.0678984E-03  0.0000000E+00
  7.3212750E+01  7.6789222E-02 -1.4330269E-10 -8.8857470E-05  2.0678931E-03  0.0000000E+00
  7.3212750E+01  7.6921089E-02 -1.4261262E-10 -8.9010792E-05  2.0678878E-03  0.0000000E+00
  7.3212750E+01  7.7056949E-02 -1.4189182E-10 -8.9168760E-05  2.0678823E-03  0.0000000E+00
  7.3212750E+01  7.7188810E-02 -1.4118275E-10 -8.9322083E-05  2.0678769E-03  0.0000000E+00
  7.3212750E+01  7.7324665E-02 -1.4044247E-10 -8.9480053E-05  2.0678714E-03  0.0000000E+00
  7.3212750E+01  7.7456521E-02 -1.3971458E-10 -8.9633378E-05  2.0678660E-03  0.0000000E+00
  7.3212750E+01  7.7588375E-02 -1.3897747E-10 -8.9786703E-05  2.0678606E-03  0.0000000E+00
  7.3212750E+01  7.7724221E-02 -1.3820845E-10 -8.9944675E-05  2.0678549E-03  0.0000000E+00
  7.3212750E+01  7.7856070E-02 -1.3745280E-10 -9.0098001E-05  2.0678495E-03  0.0000000E+00
  7.3212750E+01  7.7987916E-02 -1.3668808E-10 -9.0251328E-05  2.0678440E-03  0.0000000E+00
  7.3212750E+01  7.8123755E-02 -1.3589074E-10 -9.0409302E-05  2.0678383E-03  0.0000000E+00
  7.3212750E+01  7.8255595E-02 -1.3510775E-10 -9.0562631E-05  2.0678327E-03  0.0000000E+00
  7.3212750E+01  7.8387434E-02 -1.3431582E-10 -9.0715960E-05  2.0678272E-03  0.0000000E+00
  7.3212750E+01  7.8523264E-02 -1.3349061E-10 -9.0873936E-05  2.0678214E-03  0.0000000E+00
  7.3212750E+01  7.8655098E-02 -1.3268070E-10 -9.1027267E-05  2.0678158E-03  0.0000000E+00
  7.3212750E+01  7.8786928E-02 -1.3186200E-10 -9.1180598E-05  2.0678101E-03  0.0000000E+00
  7.3212750E+01  7.8922751E-02 -1.3100936E-10 -9.1338576E-05  2.0678043E-03  0.0000000E+00
  7.3212750E+01  7.9054576E-02 -1.3017297E-10 -9.1491908E-05  2.0677986E-03  0.0000000E+00
  7.3212750E+01  7.9186399E-02 -1.2932795E-10 -9.1645242E-05  2.0677929E-03  0.0000000E+00
  7.3212750E+01  7.9322213E-02 -1.2844834E-10 -9.1803222E-05  2.0677870E-03  0.0000000E+00
  7.3212750E+01  7.9454031E-02 -1.2758593E-10 -9.1956556E-05  2.0677812E-03  0.0000000E+00
  7.3212750E+01  7.9589840E-02 -1.2668852E-10 -9.2114538E-05  2.0677753E-03  0.0000000E+00
  7.3212750E+01  7.9721652E-02 -1.2580894E-10 -9.2267874E-05  2.0677694E-03  0.0000000E+00
  7.3212750E+01  7.9853461E-02 -1.2492098E-10 -9.2421211E-05  2.0677636E-03  0.0000000E+00
  7.3212750E+01  7.9989262E-02 -1.2399740E-10 -9.2579194E-05  2.0677576E-03  0.0000000E+00
  7.3212750E+01  8.0121066E-02 -1.2309258E-10 -9.2732532E-05  2.0677517E-03  0.0000000E+00
  7.3212750E+01  8.0252868E-02 -1.2217953E-10 -9.2885871E-05  2.0677458E-03  0.0000000E+00
  7.3212750E+01  8.0388661E-02 -1.2123028E-10 -9.3043857E-05  2.0677396E-03  0.0000000E+00
  7.3212750E+01  8.0520457E-02 -1.2030070E-10 -9.3197197E-05  2.0677337E-03  0.0000000E+00
  7.3212750E+01  8.0652250E-02 -1.1936307E-10 -9.3350537E-05  2.0677277E-03  0.0000000E+00
  7.3212750E+01  8.0788035E-02 -1.1838864E-10 -9.3508525E-05  2.0677215E-03  0.0000000E+00
  7.3212750E+01  8.0919823E-02 -1.1743481E-10 -9.3661867E-05  2.0677155E-03  0.0000000E+00
  7.3212750E+01  8.1051608E-02 -1.1647308E-10 -9.3815210E-05  2.0677094E-03  0.0000000E+00
  7.3212750E+01  8.1187384E-02 -1.1547400E-10 -9.3973200E-05  2.0677031E-03  0.0000000E+00
  7.3212750E+01  8.1319164E-02 -1.1449641E-10 -9.4126544E-05  2.0676970E-03  0.0000000E+00
  7.3212750E+01  8.1454934E-02 -1.1348111E-10 -9.4284535E-05  2.0676907E-03  0.0000000E+00
  7.3212750E+01  8.1586709E-02 -1.1248789E-10 -9.4437880E-05  2.0676845E-03  0.0000000E+00
  7.3212750E+01  8.1718480E-02 -1.1148706E-10 -9.4591226E-05  2.0676783E-03  0.0000000E+00
  7.3212750E+01  8.1854242E-02 -1.1044800E-10 -9.4749219E-05  2.0676719E-03  0.0000000E+00
  7.3212750E+01  8.1986008E-02 -1.0943189E-10 -9.4902567E-05  2.0676657E-03  0.0000000E+00
  7.3212750E+01  8.2117772E-02 -1.0840834E-10 -9.5055915E-05  2.0676594E-03  0.0000000E+00
  7.3212750E+01  8.2253525E-02 -1.0734606E-10 -9.5213910E-05  2.0676529E-03  0.0000000E+00
  7.3212750E+01  8.2385283E-02 -1.0630760E-10 -9.5367259E-05  2.0676466E-03  0.0000000E+00
  7.3212750E+01  8.2517038E-02 -1.0526187E-10 -9.5520609E-05  2.0676403E-03  0.0000000E+00
  7.3212750E+01  8.2652783E-02 -1.0417693E-10 -9.5678607E-05  2.0676337E-03  0.0000000E+00
  7.3212750E+01  8.2784533E-02 -1.0311665E-10 -9.5831958E-05  2.0676273E-03  0.0000000E+00
  7.3212750E+01  8.2916280E-02 -1.0204929E-10 -9.5985310E-05  2.0676209E-03  0.0000000E+00
  7.3212750E+01  8.3052016E-02 -1.0094224E-10 -9.6143309E-05  2.0676143E-03  0.0000000E+00
  7.3212750E+01  8.3183757E-02 -9.9860697E-11 -9.6296662E-05  2.0676078E-03  0.0000000E+00
  7.3212750E+01  8.3319487E-02 -9.8739167E-11 -9.6454663E-05  2.0676011E-03  0.0000000E+00
  7.3212750E+01  8.3451223E-02 -9.7643687E-11 -9.6608018E-05  2.0675946E-03  0.0000000E+00
  7.3212750E+01  8.3582956E-02 -9.6541437E-11 -9.6761373E-05  2.0675880E-03  0.0000000E+00
  7.3212750E+01  8.3718677E-02 -9.5398770E-11 -9.6919376E-05  2.0675813E-03  0.0000000E+00
  7.3212750E+01  8.3850404E-02 -9.4282966E-11 -9.7072732E-05  2.0675746E-03  0.0000000E+00
  7.3212750E+01  8.3982128E-02 -9.3160580E-11 -9.7226089E-05  2.0675680E-03  0.0000000E+00
  7.3212750E+01  8.4117841E-02 -9.1997366E-11 -9.7384094E-05  2.0675612E-03  0.0000000E+00
  7.3212750E+01  8.4249560E-02 -9.0861812E-11 -9.7537453E-05  2.0675545E-03  0.0000000E+00
  7.3212750E+01  8.4381276E-02 -8.9719867E-11 -9.7690812E-05  2.0675478E-03  0.0000000E+00
  7.3212750E+01  8.4516980E-02 -8.8536702E-11 -9.7848819E-05  2.0675408E-03  0.0000000E+00
  7.3212750E+01  8.4648689E-02 -8.7381980E-11 -9.8002179E-05  2.0675341E-03  0.0000000E+00
  7.3212750E+01  8.4780396E-02 -8.6221061E-11 -9.8155540E-05  2.0675273E-03  0.0000000E+00
  7.3212750E+01  8.4916092E-02 -8.5018550E-11 -9.8313549E-05  2.0675203E-03  0.0000000E+00
  7.3212750E+01  8.5047793E-02 -8.3845250E-11 -9.8466911E-05  2.0675134E-03  0.0000000E+00
  7.3212750E+01  8.5179491E-02 -8.2665950E-11 -9.8620274E-05  2.0675065E-03  0.0000000E+00
  7.3212750E+01  8.5315177E-02 -8.1444706E-11 -9.8778285E-05  2.0674994E-03  0.0000000E+00
  7.3212750E+01  8.5446870E-02 -8.0253426E-11 -9.8931649E-05  2.0674925E-03  0.0000000E+00
  7.3212750E+01  8.5582550E-02 -7.9019978E-11 -9.9089661E-05  2.0674854E-03  0.0000000E+00
  7.3212750E+01  8.5714237E-02 -7.7816988E-11 -9.9243027E-05  2.0674784E-03  0.0000000E+00
  7.3212750E+01  8.5845920E-02 -7.6608331E-11 -9.9396393E-05  2.0674714E-03  0.0000000E+00
  7.3212750E+01  8.5981592E-02 -7.5357192E-11 -9.9554407E-05  2.0674641E-03  0.0000000E+00
  7.3212750E+01  8.6113269E-02 -7.4137234E-11 -9.9707774E-05  2.0674571E-03  0.0000000E+00
  7.3212750E+01  8.6244944E-02 -7.2911813E-11 -9.9861142E-05  2.0674500E-03  0.0000000E+00
  7.3212750E+01  8.6380606E-02 -7.1643613E-11 -1.0001916E-04  2.0674427E-03  0.0000000E+00
  7.3212750E+01  8.6512275E-02 -7.0407304E-11 -1.0017253E-04  2.0674355E-03  0.0000000E+00
  7.3212750E+01  8.6643941E-02 -6.9165735E-11 -1.0032590E-04  2.0674284E-03  0.0000000E+00
  7.3212750E+01  8.6779594E-02 -6.7881114E-11 -1.0048392E-04  2.0674209E-03  0.0000000E+00
  7.3212750E+01  8.6911254E-02 -6.6629076E-11 -1.0063729E-04  2.0674137E-03  0.0000000E+00
  7.3212750E+01  8.7042911E-02 -6.5371984E-11 -1.0079066E-04  2.0674065E-03  0.0000000E+00
  7.3212750E+01  8.7178555E-02 -6.4071586E-11 -1.0094868E-04  2.0673990E-03  0.0000000E+00
  7.3212750E+01  8.7310206E-02 -6.2804447E-11 -1.0110205E-04  2.0673917E-03  0.0000000E+00
  7.3212750E+01  8.7445843E-02 -6.1493842E-11 -1.0126007E-04  2.0673841E-03  0.0000000E+00
  7.3212750E+01  8.7577488E-02 -6.0216939E-11 -1.0141345E-04  2.0673767E-03  0.0000000E+00
  7.3212750E+01  8.7709130E-02 -5.8935331E-11 -1.0156682E-04  2.0673694E-03  0.0000000E+00
  7.3212750E+01  8.7844758E-02 -5.7610040E-11 -1.0172485E-04  2.0673617E-03  0.0000000E+00
  7.3212750E+01  8.7976394E-02 -5.6319097E-11 -1.0187822E-04  2.0673543E-03  0.0000000E+00
  7.3212750E+01  8.8108027E-02 -5.5023660E-11 -1.0203160E-04  2.0673468E-03  0.0000000E+00
  7.3212750E+01  8.8243645E-02 -5.3684343E-11 -1.0218962E-04  2.0673391E-03  0.0000000E+00
  7.3212750E+01  8.8375272E-02 -5.2380001E-11 -1.0234300E-04  2.0673315E-03  0.0000000E+00
  7.3212750E+01  8.8506896E-02 -5.1071380E-11 -1.0249638E-04  2.0673240E-03  0.0000000E+00
  7.3212750E+01  8.8642505E-02 -4.9718702E-11 -1.0265441E-04  2.0673162E-03  0.0000000E+00
  7.3212750E+01  8.8774122E-02 -4.8401609E-11 -1.0280779E-04  2.0673085E-03  0.0000000E+00
  7.3212750E+01  8.8905737E-02 -4.7080451E-11 -1.0296117E-04  2.0673009E-03  0.0000000E+00
  7.3212750E+01  8.9041337E-02 -4.5715082E-11 -1.0311920E-04  2.0672930E-03  0.0000000E+00
  7.3212750E+01  8.9172945E-02 -4.4385889E-11 -1.0327258E-04  2.0672853E-03  0.0000000E+00
  7.3212750E+01  8.9308538E-02 -4.3012394E-11 -1.0343061E-04  2.0672773E-03  0.0000000E+00
  7.3212750E+01  8.9440140E-02 -4.1675462E-11 -1.0358399E-04  2.0672696E-03  0.0000000E+00
  7.3212750E+01  8.9571739E-02 -4.0334827E-11 -1.0373738E-04  2.0672618E-03  0.0000000E+00
  7.3212750E+01  8.9707323E-02 -3.8949768E-11 -1.0389541E-04  2.0672537E-03  0.0000000E+00
  7.3212750E+01  8.9838915E-02 -3.7601834E-11 -1.0404879E-04  2.0672459E-03  0.0000000E+00
  7.3212750E+01  8.9970505E-02 -3.6250415E-11 -1.0420218E-04  2.0672380E-03  0.0000000E+00
  7.3212750E+01  9.0106079E-02 -3.4854475E-11 -1.0436021E-04  2.0672299E-03  0.0000000E+00
  7.3212750E+01  9.0237662E-02 -3.3496201E-11 -1.0451360E-04  2.0672220E-03  0.0000000E+00
  7.3212750E+01  9.0369242E-02 -3.2134661E-11 -1.0466699E-04  2.0672140E-03  0.0000000E+00
  7.3212750E+01  9.0504806E-02 -3.0728523E-11 -1.0482502E-04  2.0672058E-03  0.0000000E+00
  7.3212750E+01  9.0636380E-02 -2.9360575E-11 -1.0497841E-04  2.0671977E-03  0.0000000E+00
  7.3212750E+01  9.0767951E-02 -2.7989581E-11 -1.0513180E-04  2.0671897E-03  0.0000000E+00
  7.3212750E+01  9.0903505E-02 -2.6573933E-11 -1.0528984E-04  2.0671814E-03  0.0000000E+00
  7.3212750E+01  9.1035069E-02 -2.5196980E-11 -1.0544323E-04  2.0671733E-03  0.0000000E+00
  7.3212750E+01  9.1166630E-02 -2.3817201E-11 -1.0559662E-04  2.0671651E-03  0.0000000E+00
  7.3212750E+01  9.1302174E-02 -2.2392734E-11 -1.0575466E-04  2.0671567E-03  0.0000000E+00
  7.3212750E+01  9.1433729E-02 -2.1007445E-11 -1.0590805E-04  2.0671485E-03  0.0000000E+00
  7.3212750E+01  9.1569267E-02 -1.9577457E-11 -1.0606609E-04  2.0671401E-03  0.0000000E+00
  7.3212750E+01  9.1700815E-02 -1.8186960E-11 -1.0621949E-04  2.0671318E-03  0.0000000E+00
  7.3212750E+01  9.1832360E-02 -1.6794011E-11 -1.0637288E-04  2.0671235E-03  0.0000000E+00
  7.3212750E+01  9.1967888E-02 -1.5356362E-11 -1.0653092E-04  2.0671150E-03  0.0000000E+00
  7.3212750E+01  9.2099426E-02 -1.3958657E-11 -1.0668432E-04  2.0671066E-03  0.0000000E+00
  7.3212750E+01  9.2230961E-02 -1.2558722E-11 -1.0683771E-04  2.0670983E-03  0.0000000E+00
  7.3212750E+01  9.2366479E-02 -1.1114109E-11 -1.0699576E-04  2.0670896E-03  0.0000000E+00
  7.3212750E+01  9.2498008E-02 -9.7098727E-12 -1.0714915E-04  2.0670812E-03  0.0000000E+00
  7.3212750E+01  9.2629533E-02 -8.3036294E-12 -1.0730255E-04  2.0670727E-03  0.0000000E+00
  7.3212750E+01  9.2765041E-02 -6.8527520E-12 -1.0746060E-04  2.0670640E-03  0.0000000E+00
  7.3212750E+01  9.2896559E-02 -5.4426621E-12 -1.0761400E-04  2.0670555E-03  0.0000000E+00
  7.3212750E+01  9.3028075E-02 -4.0307898E-12 -1.0776739E-04  2.0670469E-03  0.0000000E+00
  7.3212750E+01  9.3163572E-02 -2.5743474E-12 -1.0792544E-04  2.0670381E-03  0.0000000E+00
  7.3212750E+01  9.3295081E-02 -1.1590841E-12 -1.0807884E-04  2.0670295E-03  0.0000000E+00
  7.3212750E+01  9.3430572E-02  3.0069464E-13 -1.0823689E-04  2.0670206E-03  0.0000000E+00
  7.3212750E+01  9.3562074E-02  1.7190434E-12 -1.0839029E-04  2.0670119E-03  0.0000000E+00
  7.3212750E+01  9.3693573E-02  3.1387993E-12 -1.0854370E-04  2.0670032E-03  0.0000000E+00
  7.3212750E+01  9.3829053E-02  4.6029716E-12 -1.0870175E-04  2.0669942E-03  0.0000000E+00
  7.3212750E+01  9.3960545E-02  6.0253564E-12 -1.0885515E-04  2.0669854E-03  0.0000000E+00
  7.3212750E+01  9.4092034E-02  7.4489235E-12 -1.0900855E-04  2.0669766E-03  0.0000000E+00
  7.3212750E+01  9.4227504E-02  8.9167871E-12 -1.0916661E-04  2.0669675E-03  0.0000000E+00
  7.3212750E+01  9.4358986E-02  1.0342526E-11 -1.0932001E-04  2.0669587E-03  0.0000000E+00
  7.3212750E+01  9.4490465E-02  1.1769223E-11 -1.0947342E-04  2.0669498E-03  0.0000000E+00
  7.3212750E+01  9.4625925E-02  1.3240075E-11 -1.0963147E-04  2.0669406E-03  0.0000000E+00
  7.3212750E+01  9.4757397E-02  1.4668486E-11 -1.0978488E-04  2.0669317E-03  0.0000000E+00
  7.3212750E+01  9.4888866E-02  1.6097630E-11 -1.0993828E-04  2.0669227E-03  0.0000000E+00
  7.3212750E+01  9.5024315E-02  1.7570768E-11 -1.1009634E-04  2.0669134E-03  0.0000000E+00
  7.3212750E+01  9.5155776E-02  1.9001170E-11 -1.1024975E-04  2.0669044E-03  0.0000000E+00
  7.3212750E+01  9.5291218E-02  2.0475447E-11 -1.1040781E-04  2.0668950E-03  0.0000000E+00
  7.3212750E+01  9.5422673E-02  2.1906801E-11 -1.1056121E-04  2.0668859E-03  0.0000000E+00
  7.3212750E+01  9.5554125E-02  2.3338511E-11 -1.1071462E-04  2.0668768E-03  0.0000000E+00
  7.3212750E+01  9.5689556E-02  2.4813901E-11 -1.1087268E-04  2.0668674E-03  0.0000000E+00
  7.3212750E+01  9.5821001E-02  2.6246108E-11 -1.1102609E-04  2.0668582E-03  0.0000000E+00
  7.3212750E+01  9.5952442E-02  2.7678446E-11 -1.1117951E-04  2.0668490E-03  0.0000000E+00
  7.3212750E+01  9.6087863E-02  2.9154249E-11 -1.1133757E-04  2.0668394E-03  0.0000000E+00
  7.3212750E+01  9.6219297E-02  3.0586628E-11 -1.1149098E-04  2.0668301E-03  0.0000000E+00
  7.3212750E+01  9.6350728E-02  3.2018914E-11 -1.1164439E-04  2.0668208E-03  0.0000000E+00
  7.3212750E+01  9.6486138E-02  3.3494429E-11 -1.1180245E-04  2.0668112E-03  0.0000000E+00
  7.3212750E+01  9.6617562E-02  3.4926301E-11 -1.1195587E-04  2.0668018E-03  0.0000000E+00
  7.3212750E+01  9.6748982E-02  3.6357857E-11 -1.1210928E-04  2.0667924E-03  0.0000000E+00
  7.3212750E+01  9.6884382E-02  3.7832385E-11 -1.1226735E-04  2.0667827E-03  0.0000000E+00
  7.3212750E+01  9.7015795E-02  3.9263072E-11 -1.1242076E-04  2.0667732E-03  0.0000000E+00
  7.3212750E+01  9.7147205E-02  4.0693220E-11 -1.1257418E-04  2.0667637E-03  0.0000000E+00
  7.3212750E+01  9.7282593E-02  4.2166065E-11 -1.1273224E-04  2.0667539E-03  0.0000000E+00
  7.3212750E+01  9.7413996E-02  4.3594892E-11 -1.1288566E-04  2.0667443E-03  0.0000000E+00
  7.3212750E+01  9.7549377E-02  4.5066219E-11 -1.1304373E-04  2.0667344E-03  0.0000000E+00
  7.3212750E+01  9.7680773E-02  4.6493422E-11 -1.1319715E-04  2.0667248E-03  0.0000000E+00
  7.3212750E+01  9.7812165E-02  4.7919715E-11 -1.1335056E-04  2.0667151E-03  0.0000000E+00
  7.3212750E+01  9.7947535E-02  4.9388199E-11 -1.1350863E-04  2.0667051E-03  0.0000000E+00
  7.3212750E+01  9.8078920E-02  5.0812418E-11 -1.1366205E-04  2.0666954E-03  0.0000000E+00
  7.3212750E+01  9.8210302E-02  5.2235504E-11 -1.1381547E-04  2.0666856E-03  0.0000000E+00
  7.3212750E+01  9.8345661E-02  5.3700453E-11 -1.1397354E-04  2.0666755E-03  0.0000000E+00
  7.3212750E+01  9.8477035E-02  5.5121017E-11 -1.1412696E-04  2.0666657E-03  0.0000000E+00
  7.3212750E+01  9.8608406E-02  5.6540229E-11 -1.1428039E-04  2.0666558E-03  0.0000000E+00
  7.3212750E+01  9.8743754E-02  5.8000955E-11 -1.1443846E-04  2.0666456E-03  0.0000000E+00
  7.3212750E+01  9.8875117E-02  5.9417197E-11 -1.1459188E-04  2.0666357E-03  0.0000000E+00
  7.3212750E+01  9.9006477E-02  6.0831867E-11 -1.1474530E-04  2.0666258E-03  0.0000000E+00
