          atime           conv           prod        pres_tr        pres_df        garbage
  7.3212750E+01 -2.7257714E-08  1.6524625E-03  2.1991472E-03  2.1992929E-03  1.4181741E-07
  7.3212750E+01 -2.7264486E-08  1.6572349E-03  2.1994867E-03  2.1996317E-03  1.4184160E-07
  7.3212750E+01 -2.7270121E-08  1.6621608E-03  2.1998347E-03  2.1999788E-03  1.4186872E-07
  7.3212750E+01 -2.7274287E-08  1.6669504E-03  2.2001706E-03  2.2003138E-03  1.4189715E-07
  7.3212750E+01 -2.7277169E-08  1.6717483E-03  2.2005048E-03  2.2006471E-03  1.4192768E-07
  7.3212750E+01 -2.7278793E-08  1.6767004E-03  2.2008472E-03  2.2009886E-03  1.4196133E-07
  7.3212750E+01 -2.7279064E-08  1.6815154E-03  2.2011777E-03  2.2013183E-03  1.4199613E-07
  7.3212750E+01 -2.7278048E-08  1.6863388E-03  2.2015064E-03  2.2016462E-03  1.4203303E-07
  7.3212750E+01 -2.7275654E-08  1.6913172E-03  2.2018432E-03  2.2019822E-03  1.4207325E-07
  7.3212750E+01 -2.7272022E-08  1.6961578E-03  2.2021684E-03  2.2023065E-03  1.4211443E-07
  7.3212750E+01 -2.7267102E-08  1.7010067E-03  2.2024917E-03  2.2026290E-03  1.4215773E-07
  7.3212750E+01 -2.7260683E-08  1.7060114E-03  2.2028230E-03  2.2029594E-03  1.4220456E-07
  7.3212750E+01 -2.7253144E-08  1.7108774E-03  2.2031428E-03  2.2032784E-03  1.4225217E-07
  7.3212750E+01 -2.7244027E-08  1.7158997E-03  2.2034704E-03  2.2036051E-03  1.4230344E-07
  7.3212750E+01 -2.7233868E-08  1.7207829E-03  2.2037867E-03  2.2039205E-03  1.4235537E-07
  7.3212750E+01 -2.7222418E-08  1.7256745E-03  2.2041011E-03  2.2042342E-03  1.4240943E-07
  7.3212750E+01 -2.7209271E-08  1.7307232E-03  2.2044233E-03  2.2045555E-03  1.4246736E-07
  7.3212750E+01 -2.7195199E-08  1.7356319E-03  2.2047342E-03  2.2048656E-03  1.4252575E-07
  7.3212750E+01 -2.7179836E-08  1.7405491E-03  2.2050434E-03  2.2051739E-03  1.4258628E-07
  7.3212750E+01 -2.7162656E-08  1.7456241E-03  2.2053601E-03  2.2054898E-03  1.4265089E-07
  7.3212750E+01 -2.7144671E-08  1.7505584E-03  2.2056657E-03  2.2057946E-03  1.4271578E-07
  7.3212750E+01 -2.7125394E-08  1.7555012E-03  2.2059697E-03  2.2060977E-03  1.4278281E-07
  7.3212750E+01 -2.7104182E-08  1.7606026E-03  2.2062810E-03  2.2064082E-03  1.4285412E-07
  7.3212750E+01 -2.7082284E-08  1.7655625E-03  2.2065814E-03  2.2067078E-03  1.4292552E-07
  7.3212750E+01 -2.7059094E-08  1.7705309E-03  2.2068801E-03  2.2070057E-03  1.4299906E-07
  7.3212750E+01 -2.7033852E-08  1.7756587E-03  2.2071860E-03  2.2073108E-03  1.4307710E-07
  7.3212750E+01 -2.7008043E-08  1.7806443E-03  2.2074812E-03  2.2076052E-03  1.4315502E-07
  7.3212750E+01 -2.6980102E-08  1.7857898E-03  2.2077836E-03  2.2079067E-03  1.4323757E-07
  7.3212750E+01 -2.6951674E-08  1.7907926E-03  2.2080753E-03  2.2081977E-03  1.4331987E-07
  7.3212750E+01 -2.6921957E-08  1.7958038E-03  2.2083654E-03  2.2084869E-03  1.4340434E-07
  7.3212750E+01 -2.6889992E-08  1.8009758E-03  2.2086624E-03  2.2087831E-03  1.4349363E-07
  7.3212750E+01 -2.6857660E-08  1.8060042E-03  2.2089490E-03  2.2090689E-03  1.4358249E-07
  7.3212750E+01 -2.6824041E-08  1.8110411E-03  2.2092339E-03  2.2093530E-03  1.4367352E-07
  7.3212750E+01 -2.6788058E-08  1.8162395E-03  2.2095256E-03  2.2096440E-03  1.4376957E-07
  7.3212750E+01 -2.6751829E-08  1.8212937E-03  2.2098071E-03  2.2099246E-03  1.4386499E-07
  7.3212750E+01 -2.6714315E-08  1.8263563E-03  2.2100869E-03  2.2102036E-03  1.4396258E-07
  7.3212750E+01 -2.6674321E-08  1.8315812E-03  2.2103734E-03  2.2104893E-03  1.4406539E-07
  7.3212750E+01 -2.6634202E-08  1.8366611E-03  2.2106497E-03  2.2107649E-03  1.4416739E-07
  7.3212750E+01 -2.6592801E-08  1.8417494E-03  2.2109244E-03  2.2110388E-03  1.4427155E-07
  7.3212750E+01 -2.6548806E-08  1.8470008E-03  2.2112057E-03  2.2113193E-03  1.4438113E-07
  7.3212750E+01 -2.6504806E-08  1.8521064E-03  2.2114770E-03  2.2115898E-03  1.4448969E-07
  7.3212750E+01 -2.6458136E-08  1.8573756E-03  2.2117548E-03  2.2118668E-03  1.4460382E-07
  7.3212750E+01 -2.6411542E-08  1.8624985E-03  2.2120227E-03  2.2121340E-03  1.4471679E-07
  7.3212750E+01 -2.6363673E-08  1.8676298E-03  2.2122890E-03  2.2123995E-03  1.4483192E-07
  7.3212750E+01 -2.6313020E-08  1.8729256E-03  2.2125616E-03  2.2126713E-03  1.4495282E-07
  7.3212750E+01 -2.6262565E-08  1.8780742E-03  2.2128245E-03  2.2129335E-03  1.4507236E-07
  7.3212750E+01 -2.6210839E-08  1.8832313E-03  2.2130858E-03  2.2131940E-03  1.4519407E-07
  7.3212750E+01 -2.6156217E-08  1.8885536E-03  2.2133532E-03  2.2134607E-03  1.4532174E-07
  7.3212750E+01 -2.6101914E-08  1.8937280E-03  2.2136112E-03  2.2137179E-03  1.4544785E-07
  7.3212750E+01 -2.6046345E-08  1.8989109E-03  2.2138674E-03  2.2139734E-03  1.4557613E-07
  7.3212750E+01 -2.5987769E-08  1.9042598E-03  2.2141298E-03  2.2142350E-03  1.4571056E-07
  7.3212750E+01 -2.5929634E-08  1.9094600E-03  2.2143828E-03  2.2144872E-03  1.4584323E-07
  7.3212750E+01 -2.5870237E-08  1.9146687E-03  2.2146341E-03  2.2147379E-03  1.4597807E-07
  7.3212750E+01 -2.5807724E-08  1.9200442E-03  2.2148914E-03  2.2149944E-03  1.4611925E-07
  7.3212750E+01 -2.5745772E-08  1.9252702E-03  2.2151394E-03  2.2152417E-03  1.4625848E-07
  7.3212750E+01 -2.5682565E-08  1.9305048E-03  2.2153858E-03  2.2154874E-03  1.4639987E-07
  7.3212750E+01 -2.5616132E-08  1.9359069E-03  2.2156380E-03  2.2157389E-03  1.4654780E-07
  7.3212750E+01 -2.5550383E-08  1.9411588E-03  2.2158812E-03  2.2159813E-03  1.4669356E-07
  7.3212750E+01 -2.5481335E-08  1.9465787E-03  2.2161300E-03  2.2162294E-03  1.4684600E-07
  7.3212750E+01 -2.5413052E-08  1.9518479E-03  2.2163699E-03  2.2164686E-03  1.4699614E-07
  7.3212750E+01 -2.5343524E-08  1.9571256E-03  2.2166082E-03  2.2167061E-03  1.4714844E-07
  7.3212750E+01 -2.5270590E-08  1.9625722E-03  2.2168520E-03  2.2169492E-03  1.4730759E-07
  7.3212750E+01 -2.5198542E-08  1.9678673E-03  2.2170871E-03  2.2171836E-03  1.4746425E-07
  7.3212750E+01 -2.5125257E-08  1.9731709E-03  2.2173205E-03  2.2174163E-03  1.4762305E-07
  7.3212750E+01 -2.5048460E-08  1.9786441E-03  2.2175593E-03  2.2176545E-03  1.4778890E-07
  7.3212750E+01 -2.4972670E-08  1.9839651E-03  2.2177896E-03  2.2178840E-03  1.4795205E-07
  7.3212750E+01 -2.4895650E-08  1.9892946E-03  2.2180182E-03  2.2181119E-03  1.4811734E-07
  7.3212750E+01 -2.4815013E-08  1.9947945E-03  2.2182521E-03  2.2183451E-03  1.4828986E-07
  7.3212750E+01 -2.4735505E-08  2.0001414E-03  2.2184775E-03  2.2185699E-03  1.4845948E-07
  7.3212750E+01 -2.4654775E-08  2.0054968E-03  2.2187014E-03  2.2187931E-03  1.4863123E-07
  7.3212750E+01 -2.4570323E-08  2.0110234E-03  2.2189303E-03  2.2190214E-03  1.4881041E-07
  7.3212750E+01 -2.4487121E-08  2.0163961E-03  2.2191510E-03  2.2192414E-03  1.4898647E-07
  7.3212750E+01 -2.4400129E-08  2.0219407E-03  2.2193767E-03  2.2194664E-03  1.4917009E-07
  7.3212750E+01 -2.4314467E-08  2.0273308E-03  2.2195942E-03  2.2196832E-03  1.4935045E-07
  7.3212750E+01 -2.4227598E-08  2.0327295E-03  2.2198101E-03  2.2198985E-03  1.4953293E-07
  7.3212750E+01 -2.4136838E-08  2.0383007E-03  2.2200309E-03  2.2201186E-03  1.4972315E-07
  7.3212750E+01 -2.4047527E-08  2.0437168E-03  2.2202437E-03  2.2203308E-03  1.4990991E-07
  7.3212750E+01 -2.3957019E-08  2.0491414E-03  2.2204549E-03  2.2205413E-03  1.5009877E-07
  7.3212750E+01 -2.3862519E-08  2.0547394E-03  2.2206709E-03  2.2207567E-03  1.5029555E-07
  7.3212750E+01 -2.3769590E-08  2.0601814E-03  2.2208790E-03  2.2209641E-03  1.5048867E-07
  7.3212750E+01 -2.3675472E-08  2.0656320E-03  2.2210855E-03  2.2211700E-03  1.5068388E-07
  7.3212750E+01 -2.3577264E-08  2.0712567E-03  2.2212967E-03  2.2213805E-03  1.5088720E-07
  7.3212750E+01 -2.3480746E-08  2.0767246E-03  2.2215001E-03  2.2215833E-03  1.5108664E-07
  7.3212750E+01 -2.3383050E-08  2.0822012E-03  2.2217020E-03  2.2217846E-03  1.5128817E-07
  7.3212750E+01 -2.3281165E-08  2.0878527E-03  2.2219084E-03  2.2219904E-03  1.5149797E-07
  7.3212750E+01 -2.3181090E-08  2.0933466E-03  2.2221072E-03  2.2221885E-03  1.5170370E-07
  7.3212750E+01 -2.3076761E-08  2.0990160E-03  2.2223104E-03  2.2223911E-03  1.5191783E-07
  7.3212750E+01 -2.2974321E-08  2.1045274E-03  2.2225060E-03  2.2225862E-03  1.5212775E-07
  7.3212750E+01 -2.2870721E-08  2.1100473E-03  2.2227002E-03  2.2227798E-03  1.5233973E-07
  7.3212750E+01 -2.2762774E-08  2.1157435E-03  2.2228987E-03  2.2229776E-03  1.5256027E-07
  7.3212750E+01 -2.2656833E-08  2.1212809E-03  2.2230898E-03  2.2231682E-03  1.5277641E-07
  7.3212750E+01 -2.2549745E-08  2.1268268E-03  2.2232794E-03  2.2233572E-03  1.5299458E-07
  7.3212750E+01 -2.2438215E-08  2.1325498E-03  2.2234731E-03  2.2235503E-03  1.5322150E-07
  7.3212750E+01 -2.2328809E-08  2.1381131E-03  2.2236597E-03  2.2237363E-03  1.5344380E-07
  7.3212750E+01 -2.2218268E-08  2.1436851E-03  2.2238447E-03  2.2239208E-03  1.5366813E-07
  7.3212750E+01 -2.2103193E-08  2.1494349E-03  2.2240338E-03  2.2241093E-03  1.5390137E-07
  7.3212750E+01 -2.1990359E-08  2.1550242E-03  2.2242158E-03  2.2242907E-03  1.5412979E-07
  7.3212750E+01 -2.1876402E-08  2.1606222E-03  2.2243963E-03  2.2244706E-03  1.5436022E-07
  7.3212750E+01 -2.1757822E-08  2.1663988E-03  2.2245807E-03  2.2246545E-03  1.5459973E-07
  7.3212750E+01 -2.1641598E-08  2.1720142E-03  2.2247582E-03  2.2248315E-03  1.5483422E-07
  7.3212750E+01 -2.1524264E-08  2.1776382E-03  2.2249342E-03  2.2250069E-03  1.5507070E-07
  7.3212750E+01 -2.1402219E-08  2.1834416E-03  2.2251140E-03  2.2251862E-03  1.5531642E-07
  7.3212750E+01 -2.1282645E-08  2.1890830E-03  2.2252870E-03  2.2253586E-03  1.5555693E-07
  7.3212750E+01 -2.1158301E-08  2.1949044E-03  2.2254637E-03  2.2255348E-03  1.5580678E-07
  7.3212750E+01 -2.1036506E-08  2.2005633E-03  2.2256337E-03  2.2257043E-03  1.5605128E-07
  7.3212750E+01 -2.0913624E-08  2.2062308E-03  2.2258023E-03  2.2258723E-03  1.5629773E-07
  7.3212750E+01 -2.0785885E-08  2.2120790E-03  2.2259744E-03  2.2260439E-03  1.5655370E-07
  7.3212750E+01 -2.0660810E-08  2.2177639E-03  2.2261400E-03  2.2262090E-03  1.5680411E-07
  7.3212750E+01 -2.0534661E-08  2.2234575E-03  2.2263041E-03  2.2263726E-03  1.5705647E-07
  7.3212750E+01 -2.0403572E-08  2.2293325E-03  2.2264717E-03  2.2265397E-03  1.5731849E-07
  7.3212750E+01 -2.0275259E-08  2.2350435E-03  2.2266328E-03  2.2267004E-03  1.5757475E-07
  7.3212750E+01 -2.0145887E-08  2.2407631E-03  2.2267925E-03  2.2268596E-03  1.5783294E-07
  7.3212750E+01 -2.0011493E-08  2.2466650E-03  2.2269556E-03  2.2270222E-03  1.5810094E-07
  7.3212750E+01 -1.9879988E-08  2.2524021E-03  2.2271124E-03  2.2271785E-03  1.5836300E-07
  7.3212750E+01 -1.9747439E-08  2.2581478E-03  2.2272677E-03  2.2273333E-03  1.5862695E-07
  7.3212750E+01 -1.9609787E-08  2.2640765E-03  2.2274263E-03  2.2274914E-03  1.5890088E-07
  7.3212750E+01 -1.9475134E-08  2.2698397E-03  2.2275787E-03  2.2276434E-03  1.5916866E-07
  7.3212750E+01 -1.9335326E-08  2.2757864E-03  2.2277342E-03  2.2277984E-03  1.5944651E-07
  7.3212750E+01 -1.9198592E-08  2.2815670E-03  2.2278837E-03  2.2279475E-03  1.5971808E-07
  7.3212750E+01 -1.9060840E-08  2.2873562E-03  2.2280318E-03  2.2280952E-03  1.5999151E-07
  7.3212750E+01 -1.8917855E-08  2.2933299E-03  2.2281829E-03  2.2282458E-03  1.6027516E-07
  7.3212750E+01 -1.8778054E-08  2.2991365E-03  2.2283281E-03  2.2283905E-03  1.6055234E-07
  7.3212750E+01 -1.8637250E-08  2.3049518E-03  2.2284719E-03  2.2285339E-03  1.6083135E-07
  7.3212750E+01 -1.8491139E-08  2.3109523E-03  2.2286185E-03  2.2286801E-03  1.6112073E-07
  7.3212750E+01 -1.8348319E-08  2.3167851E-03  2.2287594E-03  2.2288206E-03  1.6140343E-07
  7.3212750E+01 -1.8204515E-08  2.3226265E-03  2.2288989E-03  2.2289597E-03  1.6168795E-07
  7.3212750E+01 -1.8055328E-08  2.3286539E-03  2.2290412E-03  2.2291015E-03  1.6198297E-07
  7.3212750E+01 -1.7909541E-08  2.3345127E-03  2.2291778E-03  2.2292377E-03  1.6227114E-07
  7.3212750E+01 -1.7762785E-08  2.3403802E-03  2.2293130E-03  2.2293726E-03  1.6256108E-07
  7.3212750E+01 -1.7610577E-08  2.3464345E-03  2.2294509E-03  2.2295101E-03  1.6286167E-07
  7.3212750E+01 -1.7461874E-08  2.3523194E-03  2.2295833E-03  2.2296421E-03  1.6315521E-07
  7.3212750E+01 -1.7307670E-08  2.3583917E-03  2.2297183E-03  2.2297766E-03  1.6345948E-07
  7.3212750E+01 -1.7157043E-08  2.3642942E-03  2.2298478E-03  2.2299058E-03  1.6375657E-07
  7.3212750E+01 -1.7005477E-08  2.3702052E-03  2.2299760E-03  2.2300336E-03  1.6405541E-07
  7.3212750E+01 -1.6848342E-08  2.3763044E-03  2.2301066E-03  2.2301639E-03  1.6436510E-07
  7.3212750E+01 -1.6694888E-08  2.3822330E-03  2.2302320E-03  2.2302889E-03  1.6466744E-07
  7.3212750E+01 -1.6540513E-08  2.3881701E-03  2.2303560E-03  2.2304125E-03  1.6497148E-07
  7.3212750E+01 -1.6380503E-08  2.3942962E-03  2.2304823E-03  2.2305385E-03  1.6528652E-07
  7.3212750E+01 -1.6224276E-08  2.4002509E-03  2.2306035E-03  2.2306593E-03  1.6559401E-07
  7.3212750E+01 -1.6067148E-08  2.4062141E-03  2.2307233E-03  2.2307788E-03  1.6590318E-07
  7.3212750E+01 -1.5904320E-08  2.4123671E-03  2.2308453E-03  2.2309005E-03  1.6622346E-07
  7.3212750E+01 -1.5745377E-08  2.4183478E-03  2.2309623E-03  2.2310172E-03  1.6653602E-07
  7.3212750E+01 -1.5585551E-08  2.4243372E-03  2.2310780E-03  2.2311325E-03  1.6685022E-07
  7.3212750E+01 -1.5419964E-08  2.4305171E-03  2.2311958E-03  2.2312500E-03  1.6717567E-07
  7.3212750E+01 -1.5258362E-08  2.4365240E-03  2.2313087E-03  2.2313626E-03  1.6749320E-07
  7.3212750E+01 -1.5095896E-08  2.4425394E-03  2.2314203E-03  2.2314738E-03  1.6781235E-07
  7.3212750E+01 -1.4927609E-08  2.4487462E-03  2.2315338E-03  2.2315871E-03  1.6814286E-07
  7.3212750E+01 -1.4763406E-08  2.4547792E-03  2.2316426E-03  2.2316956E-03  1.6846527E-07
  7.3212750E+01 -1.4593344E-08  2.4610040E-03  2.2317533E-03  2.2318060E-03  1.6879912E-07
  7.3212750E+01 -1.4427432E-08  2.4670545E-03  2.2318594E-03  2.2319118E-03  1.6912475E-07
  7.3212750E+01 -1.4260688E-08  2.4731136E-03  2.2319641E-03  2.2320163E-03  1.6945196E-07
  7.3212750E+01 -1.4088028E-08  2.4793653E-03  2.2320706E-03  2.2321225E-03  1.6979070E-07
  7.3212750E+01 -1.3919615E-08  2.4854418E-03  2.2321726E-03  2.2322242E-03  1.7012106E-07
  7.3212750E+01 -1.3750389E-08  2.4915270E-03  2.2322733E-03  2.2323247E-03  1.7045296E-07
  7.3212750E+01 -1.3575194E-08  2.4978057E-03  2.2323756E-03  2.2324268E-03  1.7079651E-07
  7.3212750E+01 -1.3404340E-08  2.5039083E-03  2.2324736E-03  2.2325245E-03  1.7113149E-07
  7.3212750E+01 -1.3232695E-08  2.5100197E-03  2.2325703E-03  2.2326209E-03  1.7146798E-07
  7.3212750E+01 -1.3055027E-08  2.5163252E-03  2.2326685E-03  2.2327189E-03  1.7181623E-07
  7.3212750E+01 -1.2881795E-08  2.5224540E-03  2.2327624E-03  2.2328126E-03  1.7215575E-07
  7.3212750E+01 -1.2707793E-08  2.5285914E-03  2.2328551E-03  2.2329050E-03  1.7249673E-07
  7.3212750E+01 -1.2527718E-08  2.5349238E-03  2.2329492E-03  2.2329989E-03  1.7284957E-07
  7.3212750E+01 -1.2352171E-08  2.5410787E-03  2.2330391E-03  2.2330886E-03  1.7319351E-07
  7.3212750E+01 -1.2170520E-08  2.5474292E-03  2.2331305E-03  2.2331798E-03  1.7354937E-07
  7.3212750E+01 -1.1993458E-08  2.5536016E-03  2.2332178E-03  2.2332669E-03  1.7389621E-07
  7.3212750E+01 -1.1815659E-08  2.5597826E-03  2.2333038E-03  2.2333527E-03  1.7424446E-07
  7.3212750E+01 -1.1631711E-08  2.5661599E-03  2.2333910E-03  2.2334398E-03  1.7460474E-07
  7.3212750E+01 -1.1452441E-08  2.5723584E-03  2.2334744E-03  2.2335229E-03  1.7495583E-07
  7.3212750E+01 -1.1272457E-08  2.5785656E-03  2.2335564E-03  2.2336048E-03  1.7530830E-07
  7.3212750E+01 -1.1086279E-08  2.5849698E-03  2.2336396E-03  2.2336879E-03  1.7567288E-07
  7.3212750E+01 -1.0904867E-08  2.5911944E-03  2.2337191E-03  2.2337671E-03  1.7602811E-07
  7.3212750E+01 -1.0722763E-08  2.5974277E-03  2.2337972E-03  2.2338451E-03  1.7638468E-07
  7.3212750E+01 -1.0534423E-08  2.6038588E-03  2.2338764E-03  2.2339241E-03  1.7675345E-07
  7.3212750E+01 -1.0350936E-08  2.6101095E-03  2.2339519E-03  2.2339995E-03  1.7711271E-07
  7.3212750E+01 -1.0166778E-08  2.6163688E-03  2.2340262E-03  2.2340736E-03  1.7747327E-07
  7.3212750E+01 -9.9763463E-09  2.6228268E-03  2.2341013E-03  2.2341487E-03  1.7784612E-07
  7.3212750E+01 -9.7908506E-09  2.6291037E-03  2.2341730E-03  2.2342202E-03  1.7820930E-07
  7.3212750E+01 -9.5990563E-09  2.6355797E-03  2.2342454E-03  2.2342925E-03  1.7858481E-07
  7.3212750E+01 -9.4122534E-09  2.6418740E-03  2.2343145E-03  2.2343615E-03  1.7895055E-07
  7.3212750E+01 -9.2248179E-09  2.6481769E-03  2.2343823E-03  2.2344292E-03  1.7931753E-07
  7.3212750E+01 -9.0310489E-09  2.6546798E-03  2.2344508E-03  2.2344976E-03  1.7969693E-07
  7.3212750E+01 -8.8423525E-09  2.6610002E-03  2.2345160E-03  2.2345627E-03  1.8006639E-07
  7.3212750E+01 -8.6530465E-09  2.6673292E-03  2.2345800E-03  2.2346266E-03  1.8043707E-07
  7.3212750E+01 -8.4573744E-09  2.6738590E-03  2.2346445E-03  2.2346911E-03  1.8082022E-07
  7.3212750E+01 -8.2668542E-09  2.6802055E-03  2.2347059E-03  2.2347524E-03  1.8119330E-07
  7.3212750E+01 -8.0757477E-09  2.6865606E-03  2.2347661E-03  2.2348125E-03  1.8156754E-07
  7.3212750E+01 -7.8782449E-09  2.6931172E-03  2.2348267E-03  2.2348730E-03  1.8195433E-07
  7.3212750E+01 -7.6859716E-09  2.6994898E-03  2.2348843E-03  2.2349306E-03  1.8233090E-07
  7.3212750E+01 -7.4931354E-09  2.7058710E-03  2.2349407E-03  2.2349869E-03  1.8270860E-07
  7.3212750E+01 -7.2938752E-09  2.7124545E-03  2.2349974E-03  2.2350436E-03  1.8309891E-07
  7.3212750E+01 -7.0999201E-09  2.7188531E-03  2.2350512E-03  2.2350974E-03  1.8347885E-07
  7.3212750E+01 -6.9054259E-09  2.7252604E-03  2.2351038E-03  2.2351499E-03  1.8385988E-07
  7.3212750E+01 -6.7044823E-09  2.7318708E-03  2.2351567E-03  2.2352028E-03  1.8425358E-07
  7.3212750E+01 -6.5089176E-09  2.7382955E-03  2.2352068E-03  2.2352528E-03  1.8463677E-07
  7.3212750E+01 -6.3068879E-09  2.7449238E-03  2.2352571E-03  2.2353031E-03  1.8503266E-07
  7.3212750E+01 -6.1102855E-09  2.7513660E-03  2.2353046E-03  2.2353507E-03  1.8541796E-07
  7.3212750E+01 -5.9131840E-09  2.7578168E-03  2.2353510E-03  2.2353970E-03  1.8580428E-07
  7.3212750E+01 -5.7095963E-09  2.7644720E-03  2.2353974E-03  2.2354434E-03  1.8620335E-07
  7.3212750E+01 -5.5115064E-09  2.7709402E-03  2.2354413E-03  2.2354873E-03  1.8659170E-07
  7.3212750E+01 -5.3129417E-09  2.7774170E-03  2.2354839E-03  2.2355299E-03  1.8698101E-07
  7.3212750E+01 -5.1078721E-09  2.7840991E-03  2.2355265E-03  2.2355726E-03  1.8738313E-07
  7.3212750E+01 -4.9083687E-09  2.7905934E-03  2.2355667E-03  2.2356128E-03  1.8777439E-07
  7.3212750E+01 -4.7084152E-09  2.7970962E-03  2.2356056E-03  2.2356518E-03  1.8816658E-07
  7.3212750E+01 -4.5019404E-09  2.8038051E-03  2.2356445E-03  2.2356907E-03  1.8857162E-07
  7.3212750E+01 -4.3010983E-09  2.8103254E-03  2.2356809E-03  2.2357272E-03  1.8896566E-07
  7.3212750E+01 -4.0998309E-09  2.8168543E-03  2.2357162E-03  2.2357625E-03  1.8936060E-07
  7.3212750E+01 -3.8920284E-09  2.8235901E-03  2.2357513E-03  2.2357977E-03  1.8976841E-07
  7.3212750E+01 -3.6899229E-09  2.8301364E-03  2.2357841E-03  2.2358306E-03  1.9016512E-07
  7.3212750E+01 -3.4812745E-09  2.8368901E-03  2.2358167E-03  2.2358632E-03  1.9057472E-07
  7.3212750E+01 -3.2783651E-09  2.8434539E-03  2.2358471E-03  2.2358937E-03  1.9097313E-07
  7.3212750E+01 -3.0750723E-09  2.8500262E-03  2.2358763E-03  2.2359230E-03  1.9137236E-07
  7.3212750E+01 -2.8652270E-09  2.8568067E-03  2.2359051E-03  2.2359519E-03  1.9178453E-07
  7.3212750E+01 -2.6611816E-09  2.8633965E-03  2.2359319E-03  2.2359788E-03  1.9218537E-07
  7.3212750E+01 -2.4567781E-09  2.8699949E-03  2.2359574E-03  2.2360045E-03  1.9258699E-07
  7.3212750E+01 -2.2458151E-09  2.8768022E-03  2.2359826E-03  2.2360297E-03  1.9300158E-07
  7.3212750E+01 -2.0407106E-09  2.8834180E-03  2.2360058E-03  2.2360530E-03  1.9340473E-07
  7.3212750E+01 -1.8352737E-09  2.8900424E-03  2.2360277E-03  2.2360751E-03  1.9380861E-07
  7.3212750E+01 -1.6232726E-09  2.8968764E-03  2.2360492E-03  2.2360967E-03  1.9422548E-07
  7.3212750E+01 -1.4171867E-09  2.9035182E-03  2.2360688E-03  2.2361164E-03  1.9463080E-07
  7.3212750E+01 -1.2107941E-09  2.9101686E-03  2.2360872E-03  2.2361350E-03  1.9503681E-07
  7.3212750E+01 -9.9783525E-10  2.9170294E-03  2.2361050E-03  2.2361529E-03  1.9545582E-07
  7.3212750E+01 -7.9084602E-10  2.9236972E-03  2.2361210E-03  2.2361691E-03  1.9586318E-07
  7.3212750E+01 -5.7729070E-10  2.9305760E-03  2.2361364E-03  2.2361846E-03  1.9628355E-07
  7.3212750E+01 -3.6974017E-10  2.9372612E-03  2.2361500E-03  2.2361985E-03  1.9669219E-07
  7.3212750E+01 -1.6192620E-10  2.9439549E-03  2.2361626E-03  2.2362112E-03  1.9710144E-07
  7.3212750E+01  5.2451599E-11  2.9508605E-03  2.2361743E-03  2.2362231E-03  1.9752372E-07
  7.3212750E+01  2.6077392E-10  2.9575716E-03  2.2361844E-03  2.2362334E-03  1.9793416E-07
  7.3212750E+01  4.6933354E-10  2.9642913E-03  2.2361934E-03  2.2362426E-03  1.9834517E-07
  7.3212750E+01  6.8445218E-10  2.9712236E-03  2.2362015E-03  2.2362509E-03  1.9876921E-07
  7.3212750E+01  8.9346691E-10  2.9779606E-03  2.2362082E-03  2.2362578E-03  1.9918132E-07
  7.3212750E+01  1.1026926E-09  2.9847063E-03  2.2362137E-03  2.2362635E-03  1.9959395E-07
  7.3212750E+01  1.3184700E-09  2.9916653E-03  2.2362182E-03  2.2362682E-03  2.0001961E-07
  7.3212750E+01  1.5280973E-09  2.9984283E-03  2.2362214E-03  2.2362717E-03  2.0043325E-07
  7.3212750E+01  1.7379092E-09  3.0051999E-03  2.2362234E-03  2.2362739E-03  2.0084736E-07
  7.3212750E+01  1.9542627E-09  3.0121856E-03  2.2362244E-03  2.2362751E-03  2.0127449E-07
  7.3212750E+01  2.1644224E-09  3.0189745E-03  2.2362241E-03  2.2362751E-03  2.0168951E-07
  7.3212750E+01  2.3747400E-09  3.0257720E-03  2.2362227E-03  2.2362740E-03  2.0210495E-07
  7.3212750E+01  2.5915869E-09  3.0327845E-03  2.2362201E-03  2.2362716E-03  2.0253342E-07
  7.3212750E+01  2.8021982E-09  3.0395993E-03  2.2362164E-03  2.2362682E-03  2.0294968E-07
  7.3212750E+01  3.0193290E-09  3.0466296E-03  2.2362114E-03  2.2362635E-03  2.0337895E-07
  7.3212750E+01  3.2301977E-09  3.0534618E-03  2.2362054E-03  2.2362577E-03  2.0379596E-07
  7.3212750E+01  3.4411798E-09  3.0603025E-03  2.2361983E-03  2.2362509E-03  2.0421332E-07
  7.3212750E+01  3.6586646E-09  3.0673595E-03  2.2361898E-03  2.2362427E-03  2.0464368E-07
  7.3212750E+01  3.8698496E-09  3.0742176E-03  2.2361804E-03  2.2362336E-03  2.0506169E-07
  7.3212750E+01  4.0811212E-09  3.0810842E-03  2.2361699E-03  2.2362234E-03  2.0548001E-07
  7.3212750E+01  4.2988760E-09  3.0881679E-03  2.2361579E-03  2.2362117E-03  2.0591129E-07
  7.3212750E+01  4.5102959E-09  3.0950518E-03  2.2361452E-03  2.2361993E-03  2.0633017E-07
  7.3212750E+01  4.7217753E-09  3.1019443E-03  2.2361313E-03  2.2361857E-03  2.0674929E-07
  7.3212750E+01  4.9397161E-09  3.1090546E-03  2.2361158E-03  2.2361706E-03  2.0718136E-07
  7.3212750E+01  5.1512890E-09  3.1159644E-03  2.2360997E-03  2.2361548E-03  2.0760095E-07
  7.3212750E+01  5.3628944E-09  3.1228827E-03  2.2360824E-03  2.2361379E-03  2.0802073E-07
