          atime          uvcov          vwcov          wucov         pm1avg           tavg
  2.0963200E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1052827E-03  0.0000000E+00
  2.0963200E+02 -2.3012823E-03 -5.0829229E-06  2.3716010E-05 -9.1067572E-04  0.0000000E+00
  2.0963200E+02 -2.2976723E-03 -5.1050475E-06  2.3708935E-05 -9.0724269E-04  0.0000000E+00
  2.0963200E+02 -2.2942298E-03 -5.0371040E-06  2.3588372E-05 -9.0317893E-04  0.0000000E+00
  2.0963200E+02 -2.2908116E-03 -4.9801437E-06  2.3486245E-05 -8.9914016E-04  0.0000000E+00
  2.0963200E+02 -2.2873630E-03 -4.9322078E-06  2.3398945E-05 -8.9506277E-04  0.0000000E+00
  2.0963200E+02 -2.2838854E-03 -4.8925669E-06  2.3325045E-05 -8.9094932E-04  0.0000000E+00
  2.0963200E+02 -2.2803803E-03 -4.8605211E-06  2.3263181E-05 -8.8680230E-04  0.0000000E+00
  2.0963200E+02 -2.2768490E-03 -4.8353994E-06  2.3212048E-05 -8.8262411E-04  0.0000000E+00
  2.0963200E+02 -2.2732928E-03 -4.8165592E-06  2.3170398E-05 -8.7841710E-04  0.0000000E+00
  2.0963200E+02 -2.2697131E-03 -4.8033857E-06  2.3137044E-05 -8.7418349E-04  0.0000000E+00
  2.0963200E+02 -2.2661110E-03 -4.7952917E-06  2.3110854E-05 -8.6992549E-04  0.0000000E+00
  2.0963200E+02 -2.2624273E-03 -4.7916921E-06  2.3090464E-05 -8.6557366E-04  0.0000000E+00
  2.0963200E+02 -2.2587839E-03 -4.7921638E-06  2.3075506E-05 -8.6127275E-04  0.0000000E+00
  2.0963200E+02 -2.2551216E-03 -4.7961037E-06  2.3064633E-05 -8.5695355E-04  0.0000000E+00
  2.0963200E+02 -2.2514416E-03 -4.8030294E-06  2.3056930E-05 -8.5261795E-04  0.0000000E+00
  2.0963200E+02 -2.2477450E-03 -4.8124832E-06  2.3051535E-05 -8.4826776E-04  0.0000000E+00
  2.0963200E+02 -2.2440326E-03 -4.8240319E-06  2.3047636E-05 -8.4390472E-04  0.0000000E+00
  2.0963200E+02 -2.2403055E-03 -4.8372659E-06  2.3044469E-05 -8.3953051E-04  0.0000000E+00
  2.0963200E+02 -2.2365646E-03 -4.8517992E-06  2.3041322E-05 -8.3514673E-04  0.0000000E+00
  2.0963200E+02 -2.2327481E-03 -4.8675320E-06  2.3037453E-05 -8.3068168E-04  0.0000000E+00
  2.0963200E+02 -2.2289821E-03 -4.8836031E-06  2.3032360E-05 -8.2628325E-04  0.0000000E+00
  2.0963200E+02 -2.2252048E-03 -4.8999447E-06  2.3025412E-05 -8.2187971E-04  0.0000000E+00
  2.0963200E+02 -2.2214171E-03 -4.9162592E-06  2.3016078E-05 -8.1747242E-04  0.0000000E+00
  2.0963200E+02 -2.2176197E-03 -4.9322698E-06  2.3003868E-05 -8.1306266E-04  0.0000000E+00
  2.0963200E+02 -2.2138134E-03 -4.9477201E-06  2.2988338E-05 -8.0865167E-04  0.0000000E+00
  2.0963200E+02 -2.2099988E-03 -4.9623733E-06  2.2969081E-05 -8.0424061E-04  0.0000000E+00
  2.0963200E+02 -2.2061766E-03 -4.9760121E-06  2.2945731E-05 -7.9983060E-04  0.0000000E+00
  2.0963200E+02 -2.2022835E-03 -4.9886333E-06  2.2917459E-05 -7.9534925E-04  0.0000000E+00
  2.0963200E+02 -2.1984478E-03 -4.9996406E-06  2.2884899E-05 -7.9094450E-04  0.0000000E+00
  2.0963200E+02 -2.1946063E-03 -5.0090890E-06  2.2847373E-05 -7.8654381E-04  0.0000000E+00
  2.0963200E+02 -2.1907595E-03 -5.0168334E-06  2.2804663E-05 -7.8214807E-04  0.0000000E+00
  2.0963200E+02 -2.1869079E-03 -5.0227454E-06  2.2756587E-05 -7.7775810E-04  0.0000000E+00
  2.0963200E+02 -2.1830520E-03 -5.0267127E-06  2.2702997E-05 -7.7337471E-04  0.0000000E+00
  2.0963200E+02 -2.1791922E-03 -5.0286391E-06  2.2643774E-05 -7.6899862E-04  0.0000000E+00
  2.0963200E+02 -2.1753290E-03 -5.0284431E-06  2.2578833E-05 -7.6463051E-04  0.0000000E+00
  2.0963200E+02 -2.1714627E-03 -5.0260584E-06  2.2508120E-05 -7.6027103E-04  0.0000000E+00
  2.0963200E+02 -2.1675293E-03 -5.0213361E-06  2.2430282E-05 -7.5584833E-04  0.0000000E+00
  2.0963200E+02 -2.1636581E-03 -5.0143922E-06  2.2347874E-05 -7.5150798E-04  0.0000000E+00
  2.0963200E+02 -2.1597848E-03 -5.0051427E-06  2.2259696E-05 -7.4717790E-04  0.0000000E+00
  2.0963200E+02 -2.1559099E-03 -4.9935751E-06  2.2165805E-05 -7.4285852E-04  0.0000000E+00
  2.0963200E+02 -2.1520335E-03 -4.9796891E-06  2.2066280E-05 -7.3855027E-04  0.0000000E+00
  2.0963200E+02 -2.1481560E-03 -4.9634960E-06  2.1961223E-05 -7.3425352E-04  0.0000000E+00
  2.0963200E+02 -2.1442775E-03 -4.9450182E-06  2.1850762E-05 -7.2996858E-04  0.0000000E+00
  2.0963200E+02 -2.1403984E-03 -4.9242888E-06  2.1735043E-05 -7.2569576E-04  0.0000000E+00
  2.0963200E+02 -2.1364540E-03 -4.9009505E-06  2.1612179E-05 -7.2136439E-04  0.0000000E+00
  2.0963200E+02 -2.1325740E-03 -4.8758220E-06  2.1486390E-05 -7.1711672E-04  0.0000000E+00
  2.0963200E+02 -2.1286938E-03 -4.8486013E-06  2.1355910E-05 -7.1288179E-04  0.0000000E+00
  2.0963200E+02 -2.1248135E-03 -4.8193593E-06  2.1220961E-05 -7.0865976E-04  0.0000000E+00
  2.0963200E+02 -2.1209333E-03 -4.7881748E-06  2.1081785E-05 -7.0445073E-04  0.0000000E+00
  2.0963200E+02 -2.1170533E-03 -4.7551345E-06  2.0938637E-05 -7.0025477E-04  0.0000000E+00
  2.0963200E+02 -2.1131735E-03 -4.7203319E-06  2.0791786E-05 -6.9607193E-04  0.0000000E+00
  2.0963200E+02 -2.1092940E-03 -4.6838674E-06  2.0641514E-05 -6.9190222E-04  0.0000000E+00
  2.0963200E+02 -2.1053503E-03 -4.6452011E-06  2.0485535E-05 -6.8767645E-04  0.0000000E+00
  2.0963200E+02 -2.1014716E-03 -4.6057144E-06  2.0329273E-05 -6.8353313E-04  0.0000000E+00
  2.0963200E+02 -2.0975934E-03 -4.5649031E-06  2.0170511E-05 -6.7940279E-04  0.0000000E+00
  2.0963200E+02 -2.0937156E-03 -4.5228889E-06  2.0009574E-05 -6.7528534E-04  0.0000000E+00
  2.0963200E+02 -2.0898383E-03 -4.4797975E-06  1.9846794E-05 -6.7118065E-04  0.0000000E+00
  2.0963200E+02 -2.0859614E-03 -4.4357584E-06  1.9682509E-05 -6.6708857E-04  0.0000000E+00
  2.0963200E+02 -2.0820850E-03 -4.3909039E-06  1.9517064E-05 -6.6300893E-04  0.0000000E+00
  2.0963200E+02 -2.0782089E-03 -4.3453688E-06  1.9350808E-05 -6.5894152E-04  0.0000000E+00
  2.0963200E+02 -2.0743332E-03 -4.2992902E-06  1.9184094E-05 -6.5488614E-04  0.0000000E+00
  2.0963200E+02 -2.0703932E-03 -4.2520293E-06  1.9014496E-05 -6.5077525E-04  0.0000000E+00
  2.0963200E+02 -2.0665181E-03 -4.2052769E-06  1.8847938E-05 -6.4674338E-04  0.0000000E+00
  2.0963200E+02 -2.0626431E-03 -4.1584015E-06  1.8681994E-05 -6.4272276E-04  0.0000000E+00
  2.0963200E+02 -2.0587682E-03 -4.1115430E-06  1.8517020E-05 -6.3871311E-04  0.0000000E+00
  2.0963200E+02 -2.0548934E-03 -4.0648411E-06  1.8353371E-05 -6.3471412E-04  0.0000000E+00
  2.0963200E+02 -2.0510185E-03 -4.0184343E-06  1.8191398E-05 -6.3072547E-04  0.0000000E+00
  2.0963200E+02 -2.0471434E-03 -3.9724597E-06  1.8031446E-05 -6.2674683E-04  0.0000000E+00
  2.0963200E+02 -2.0432681E-03 -3.9270524E-06  1.7873859E-05 -6.2277786E-04  0.0000000E+00
  2.0963200E+02 -2.0393278E-03 -3.8816065E-06  1.7716415E-05 -6.1875228E-04  0.0000000E+00
  2.0963200E+02 -2.0354516E-03 -3.8377433E-06  1.7564609E-05 -6.1480171E-04  0.0000000E+00
  2.0963200E+02 -2.0315749E-03 -3.7948375E-06  1.7416157E-05 -6.1085971E-04  0.0000000E+00
  2.0963200E+02 -2.0276975E-03 -3.7530110E-06  1.7271370E-05 -6.0692589E-04  0.0000000E+00
  2.0963200E+02 -2.0238194E-03 -3.7123811E-06  1.7130549E-05 -6.0299987E-04  0.0000000E+00
  2.0963200E+02 -2.0199403E-03 -3.6730602E-06  1.6993982E-05 -5.9908125E-04  0.0000000E+00
  2.0963200E+02 -2.0160603E-03 -3.6351549E-06  1.6861947E-05 -5.9516963E-04  0.0000000E+00
  2.0963200E+02 -2.0121791E-03 -3.5987659E-06  1.6734705E-05 -5.9126462E-04  0.0000000E+00
  2.0963200E+02 -2.0082321E-03 -3.5634219E-06  1.6610513E-05 -5.8730087E-04  0.0000000E+00
  2.0963200E+02 -2.0043483E-03 -3.5303698E-06  1.6493679E-05 -5.8340794E-04  0.0000000E+00
  2.0963200E+02 -2.0004632E-03 -3.4990958E-06  1.6382338E-05 -5.7952040E-04  0.0000000E+00
  2.0963200E+02 -1.9965765E-03 -3.4696711E-06  1.6276690E-05 -5.7563783E-04  0.0000000E+00
  2.0963200E+02 -1.9926883E-03 -3.4421584E-06  1.6176911E-05 -5.7175984E-04  0.0000000E+00
  2.0963200E+02 -1.9887983E-03 -3.4166110E-06  1.6083163E-05 -5.6788602E-04  0.0000000E+00
  2.0963200E+02 -1.9849065E-03 -3.3930730E-06  1.5995581E-05 -5.6401600E-04  0.0000000E+00
  2.0963200E+02 -1.9810128E-03 -3.3715780E-06  1.5914282E-05 -5.6014937E-04  0.0000000E+00
  2.0963200E+02 -1.9771172E-03 -3.3521493E-06  1.5839358E-05 -5.5628575E-04  0.0000000E+00
  2.0963200E+02 -1.9731546E-03 -3.3345272E-06  1.5769790E-05 -5.5236044E-04  0.0000000E+00
  2.0963200E+02 -1.9692549E-03 -3.3192898E-06  1.5707904E-05 -5.4850178E-04  0.0000000E+00
  2.0963200E+02 -1.9653530E-03 -3.3061189E-06  1.5652520E-05 -5.4464503E-04  0.0000000E+00
  2.0963200E+02 -1.9614490E-03 -3.2949899E-06  1.5603627E-05 -5.4078984E-04  0.0000000E+00
  2.0963200E+02 -1.9575428E-03 -3.2858649E-06  1.5561185E-05 -5.3693590E-04  0.0000000E+00
  2.0963200E+02 -1.9536344E-03 -3.2786926E-06  1.5525125E-05 -5.3308287E-04  0.0000000E+00
  2.0963200E+02 -1.9497237E-03 -3.2734072E-06  1.5495346E-05 -5.2923045E-04  0.0000000E+00
  2.0963200E+02 -1.9458108E-03 -3.2699285E-06  1.5471717E-05 -5.2537836E-04  0.0000000E+00
  2.0963200E+02 -1.9418305E-03 -3.2681454E-06  1.5453828E-05 -5.2146211E-04  0.0000000E+00
  2.0963200E+02 -1.9379132E-03 -3.2680034E-06  1.5442065E-05 -5.1760985E-04  0.0000000E+00
  2.0963200E+02 -1.9339937E-03 -3.2693317E-06  1.5435850E-05 -5.1375715E-04  0.0000000E+00
  2.0963200E+02 -1.9300722E-03 -3.2719859E-06  1.5434914E-05 -5.0990379E-04  0.0000000E+00
  2.0963200E+02 -1.9261487E-03 -3.2758045E-06  1.5438950E-05 -5.0604956E-04  0.0000000E+00
  2.0963200E+02 -1.9222232E-03 -3.2806081E-06  1.5447612E-05 -5.0219430E-04  0.0000000E+00
  2.0963200E+02 -1.9182960E-03 -3.2861992E-06  1.5460516E-05 -4.9833786E-04  0.0000000E+00
  2.0963200E+02 -1.9143670E-03 -3.2923615E-06  1.5477238E-05 -4.9448010E-04  0.0000000E+00
  2.0963200E+02 -1.9103709E-03 -3.2989692E-06  1.5497671E-05 -4.9055660E-04  0.0000000E+00
  2.0963200E+02 -1.9064390E-03 -3.3055467E-06  1.5520630E-05 -4.8669592E-04  0.0000000E+00
  2.0963200E+02 -1.9025058E-03 -3.3119244E-06  1.5545871E-05 -4.8283370E-04  0.0000000E+00
  2.0963200E+02 -1.8985716E-03 -3.3178057E-06  1.5572797E-05 -4.7896992E-04  0.0000000E+00
  2.0963200E+02 -1.8946365E-03 -3.3228726E-06  1.5600765E-05 -4.7510460E-04  0.0000000E+00
  2.0963200E+02 -1.8907009E-03 -3.3267856E-06  1.5629087E-05 -4.7123778E-04  0.0000000E+00
  2.0963200E+02 -1.8867650E-03 -3.3291826E-06  1.5657024E-05 -4.6736952E-04  0.0000000E+00
  2.0963200E+02 -1.8828289E-03 -3.3296790E-06  1.5683792E-05 -4.6349994E-04  0.0000000E+00
  2.0963200E+02 -1.8788932E-03 -3.3278667E-06  1.5708554E-05 -4.5962917E-04  0.0000000E+00
  2.0963200E+02 -1.8748925E-03 -3.3232123E-06  1.5730760E-05 -4.5569285E-04  0.0000000E+00
  2.0963200E+02 -1.8709582E-03 -3.3154057E-06  1.5748728E-05 -4.5182027E-04  0.0000000E+00
  2.0963200E+02 -1.8670253E-03 -3.3039133E-06  1.5761858E-05 -4.4794713E-04  0.0000000E+00
  2.0963200E+02 -1.8630941E-03 -3.2882284E-06  1.5769102E-05 -4.4407374E-04  0.0000000E+00
  2.0963200E+02 -1.8591651E-03 -3.2678186E-06  1.5769359E-05 -4.4020042E-04  0.0000000E+00
  2.0963200E+02 -1.8552386E-03 -3.2421251E-06  1.5761471E-05 -4.3632754E-04  0.0000000E+00
  2.0963200E+02 -1.8513152E-03 -3.2105620E-06  1.5744223E-05 -4.3245551E-04  0.0000000E+00
  2.0963200E+02 -1.8473954E-03 -3.1725165E-06  1.5716341E-05 -4.2858477E-04  0.0000000E+00
  2.0963200E+02 -1.8434144E-03 -3.1265307E-06  1.5675718E-05 -4.2465136E-04  0.0000000E+00
  2.0963200E+02 -1.8395035E-03 -3.0734335E-06  1.5622273E-05 -4.2078481E-04  0.0000000E+00
  2.0963200E+02 -1.8355978E-03 -3.0118336E-06  1.5553987E-05 -4.1692118E-04  0.0000000E+00
  2.0963200E+02 -1.8316980E-03 -2.9410033E-06  1.5469342E-05 -4.1306112E-04  0.0000000E+00
  2.0963200E+02 -1.8278049E-03 -2.8601845E-06  1.5366754E-05 -4.0920532E-04  0.0000000E+00
  2.0963200E+02 -1.8239189E-03 -2.7685890E-06  1.5244577E-05 -4.0535451E-04  0.0000000E+00
  2.0963200E+02 -1.8200410E-03 -2.6653978E-06  1.5101097E-05 -4.0150946E-04  0.0000000E+00
  2.0963200E+02 -1.8161718E-03 -2.5497603E-06  1.4934533E-05 -3.9767102E-04  0.0000000E+00
  2.0963200E+02 -1.8123168E-03 -2.4740452E-06  1.4694995E-05 -3.9348438E-04  0.0000000E+00
  2.0963200E+02 -1.8086266E-03 -2.4799164E-06  1.4382912E-05 -3.8890887E-04  0.0000000E+00
  2.0963200E+02 -1.8049231E-03 -2.4823345E-06  1.4073082E-05 -3.8433136E-04  0.0000000E+00
  2.0963200E+02 -1.8012068E-03 -2.4814281E-06  1.3765290E-05 -3.7975261E-04  0.0000000E+00
  2.0963200E+02 -1.7974781E-03 -2.4773238E-06  1.3459330E-05 -3.7517340E-04  0.0000000E+00
  2.0963200E+02 -1.7937377E-03 -2.4701467E-06  1.3155007E-05 -3.7059446E-04  0.0000000E+00
  2.0963200E+02 -1.7899859E-03 -2.4600203E-06  1.2852136E-05 -3.6601653E-04  0.0000000E+00
  2.0963200E+02 -1.7862233E-03 -2.4470661E-06  1.2550540E-05 -3.6144029E-04  0.0000000E+00
  2.0963200E+02 -1.7824502E-03 -2.4314043E-06  1.2250053E-05 -3.5686643E-04  0.0000000E+00
  2.0963200E+02 -1.7786040E-03 -2.4128277E-06  1.1945535E-05 -3.5221947E-04  0.0000000E+00
  2.0963200E+02 -1.7748113E-03 -2.3920636E-06  1.1646819E-05 -3.4765241E-04  0.0000000E+00
  2.0963200E+02 -1.7710094E-03 -2.3689435E-06  1.1348768E-05 -3.4308966E-04  0.0000000E+00
  2.0963200E+02 -1.7671988E-03 -2.3435808E-06  1.1051253E-05 -3.3853185E-04  0.0000000E+00
  2.0963200E+02 -1.7633798E-03 -2.3160868E-06  1.0754153E-05 -3.3397954E-04  0.0000000E+00
  2.0963200E+02 -1.7595530E-03 -2.2865714E-06  1.0457356E-05 -3.2943331E-04  0.0000000E+00
  2.0963200E+02 -1.7557185E-03 -2.2551425E-06  1.0160760E-05 -3.2489370E-04  0.0000000E+00
  2.0963200E+02 -1.7518768E-03 -2.2219065E-06  9.8642691E-06 -3.2036125E-04  0.0000000E+00
  2.0963200E+02 -1.7479640E-03 -2.1863719E-06  9.5628549E-06 -3.1576113E-04  0.0000000E+00
  2.0963200E+02 -1.7441088E-03 -2.1498079E-06  9.2663199E-06 -3.1124465E-04  0.0000000E+00
  2.0963200E+02 -1.7402474E-03 -2.1117470E-06  8.9696522E-06 -3.0673683E-04  0.0000000E+00
  2.0963200E+02 -1.7363801E-03 -2.0722886E-06  8.6727884E-06 -3.0223811E-04  0.0000000E+00
  2.0963200E+02 -1.7325073E-03 -2.0315302E-06  8.3756729E-06 -2.9774895E-04  0.0000000E+00
  2.0963200E+02 -1.7286291E-03 -1.9895678E-06  8.0782571E-06 -2.9326977E-04  0.0000000E+00
  2.0963200E+02 -1.7247459E-03 -1.9464954E-06  7.7804998E-06 -2.8880098E-04  0.0000000E+00
  2.0963200E+02 -1.7208580E-03 -1.9024053E-06  7.4823667E-06 -2.8434297E-04  0.0000000E+00
  2.0963200E+02 -1.7169008E-03 -1.8566305E-06  7.1788514E-06 -2.7982210E-04  0.0000000E+00
  2.0963200E+02 -1.7130041E-03 -1.8107618E-06  6.8798843E-06 -2.7538698E-04  0.0000000E+00
  2.0963200E+02 -1.7091035E-03 -1.7641434E-06  6.5804791E-06 -2.7096372E-04  0.0000000E+00
  2.0963200E+02 -1.7051992E-03 -1.7168603E-06  6.2806282E-06 -2.6655267E-04  0.0000000E+00
  2.0963200E+02 -1.7012914E-03 -1.6689961E-06  5.9803301E-06 -2.6215414E-04  0.0000000E+00
  2.0963200E+02 -1.6973803E-03 -1.6206323E-06  5.6795895E-06 -2.5776842E-04  0.0000000E+00
  2.0963200E+02 -1.6934662E-03 -1.5718490E-06  5.3784168E-06 -2.5339582E-04  0.0000000E+00
  2.0963200E+02 -1.6895491E-03 -1.5227241E-06  5.0768283E-06 -2.4903658E-04  0.0000000E+00
  2.0963200E+02 -1.6856295E-03 -1.4733339E-06  4.7748458E-06 -2.4469098E-04  0.0000000E+00
  2.0963200E+02 -1.6816419E-03 -1.4229254E-06  4.4674545E-06 -2.4028717E-04  0.0000000E+00
  2.0963200E+02 -1.6777173E-03 -1.3732249E-06  4.1647658E-06 -2.3596978E-04  0.0000000E+00
  2.0963200E+02 -1.6737907E-03 -1.3234782E-06  3.8617810E-06 -2.3166670E-04  0.0000000E+00
  2.0963200E+02 -1.6698620E-03 -1.2737545E-06  3.5585428E-06 -2.2737815E-04  0.0000000E+00
  2.0963200E+02 -1.6659315E-03 -1.2241207E-06  3.2550986E-06 -2.2310430E-04  0.0000000E+00
  2.0963200E+02 -1.6619993E-03 -1.1746424E-06  2.9515003E-06 -2.1884533E-04  0.0000000E+00
  2.0963200E+02 -1.6580656E-03 -1.1253830E-06  2.6478042E-06 -2.1460140E-04  0.0000000E+00
  2.0963200E+02 -1.6541304E-03 -1.0764042E-06  2.3440712E-06 -2.1037266E-04  0.0000000E+00
  2.0963200E+02 -1.6501283E-03 -1.0269585E-06  2.0353050E-06 -2.0608916E-04  0.0000000E+00
  2.0963200E+02 -1.6461906E-03 -9.7872583E-07  1.7316987E-06 -2.0189146E-04  0.0000000E+00
  2.0963200E+02 -1.6422519E-03 -9.3094871E-07  1.4282628E-06 -1.9770932E-04  0.0000000E+00
  2.0963200E+02 -1.6383122E-03 -8.8368145E-07  1.1250738E-06 -1.9354285E-04  0.0000000E+00
  2.0963200E+02 -1.6343716E-03 -8.3697646E-07  8.2221137E-07 -1.8939213E-04  0.0000000E+00
  2.0963200E+02 -1.6304302E-03 -7.9088432E-07  5.1975860E-07 -1.8525724E-04  0.0000000E+00
  2.0963200E+02 -1.6264881E-03 -7.4545372E-07  2.1780180E-07 -1.8113824E-04  0.0000000E+00
  2.0963200E+02 -1.6225454E-03 -7.0073149E-07 -8.3569770E-08 -1.7703520E-04  0.0000000E+00
  2.0963200E+02 -1.6185364E-03 -6.5603641E-07 -3.8926929E-07 -1.7288017E-04  0.0000000E+00
  2.0963200E+02 -1.6145926E-03 -6.1287755E-07 -6.8917768E-07 -1.6880942E-04  0.0000000E+00
  2.0963200E+02 -1.6106484E-03 -5.7055697E-07 -9.8821498E-07 -1.6475473E-04  0.0000000E+00
  2.0963200E+02 -1.6067038E-03 -5.2911395E-07 -1.2862815E-06 -1.6071610E-04  0.0000000E+00
  2.0963200E+02 -1.6027589E-03 -4.8858587E-07 -1.5832752E-06 -1.5669355E-04  0.0000000E+00
  2.0963200E+02 -1.5988137E-03 -4.4900823E-07 -1.8790923E-06 -1.5268706E-04  0.0000000E+00
  2.0963200E+02 -1.5948682E-03 -4.1041462E-07 -2.1736269E-06 -1.4869662E-04  0.0000000E+00
  2.0963200E+02 -1.5909225E-03 -3.7283673E-07 -2.4667715E-06 -1.4472221E-04  0.0000000E+00
  2.0963200E+02 -1.5869767E-03 -3.3630434E-07 -2.7584170E-06 -1.4076378E-04  0.0000000E+00
  2.0963200E+02 -1.5829649E-03 -3.0026357E-07 -3.0532726E-06 -1.3675574E-04  0.0000000E+00
  2.0963200E+02 -1.5790187E-03 -2.6592239E-07 -3.3415575E-06 -1.3282944E-04  0.0000000E+00
  2.0963200E+02 -1.5750725E-03 -2.3270493E-07 -3.6280064E-06 -1.2891898E-04  0.0000000E+00
  2.0963200E+02 -1.5711261E-03 -2.0063328E-07 -3.9125056E-06 -1.2502429E-04  0.0000000E+00
  2.0963200E+02 -1.5671796E-03 -1.6972755E-07 -4.1949407E-06 -1.2114529E-04  0.0000000E+00
  2.0963200E+02 -1.5632330E-03 -1.4000597E-07 -4.4751965E-06 -1.1728192E-04  0.0000000E+00
  2.0963200E+02 -1.5592863E-03 -1.1148479E-07 -4.7531575E-06 -1.1343407E-04  0.0000000E+00
  2.0963200E+02 -1.5553395E-03 -8.4178343E-08 -5.0287081E-06 -1.0960165E-04  0.0000000E+00
  2.0963200E+02 -1.5513269E-03 -5.7674795E-08 -5.3062606E-06 -1.0572107E-04  0.0000000E+00
  2.0963200E+02 -1.5473799E-03 -3.2853667E-08 -5.5765976E-06 -1.0191944E-04  0.0000000E+00
  2.0963200E+02 -1.5434328E-03 -9.2786488E-09 -5.8441750E-06 -9.8132913E-05  0.0000000E+00
  2.0963200E+02 -1.5394855E-03  1.3043790E-08 -6.1088774E-06 -9.4361354E-05  0.0000000E+00
  2.0963200E+02 -1.5355381E-03  3.4109143E-08 -6.3705901E-06 -9.0604636E-05  0.0000000E+00
  2.0963200E+02 -1.5315905E-03  5.3914878E-08 -6.6291993E-06 -8.6862624E-05  0.0000000E+00
  2.0963200E+02 -1.5276427E-03  7.2460432E-08 -6.8845918E-06 -8.3135175E-05  0.0000000E+00
  2.0963200E+02 -1.5236947E-03  8.9747225E-08 -7.1366554E-06 -7.9422145E-05  0.0000000E+00
  2.0963200E+02 -1.5196807E-03  1.0603524E-07 -7.3893932E-06 -7.5661853E-05  0.0000000E+00
  2.0963200E+02 -1.5157322E-03  1.2079593E-07 -7.6344076E-06 -7.1977429E-05  0.0000000E+00
  2.0963200E+02 -1.5117834E-03  1.3431416E-07 -7.8757627E-06 -6.8306948E-05  0.0000000E+00
  2.0963200E+02 -1.5078342E-03  1.4659935E-07 -8.1133522E-06 -6.4650244E-05  0.0000000E+00
  2.0963200E+02 -1.5038847E-03  1.5766292E-07 -8.3470713E-06 -6.1007145E-05  0.0000000E+00
  2.0963200E+02 -1.4999348E-03  1.6751826E-07 -8.5768176E-06 -5.7377477E-05  0.0000000E+00
  2.0963200E+02 -1.4959845E-03  1.7618082E-07 -8.8024905E-06 -5.3761060E-05  0.0000000E+00
  2.0963200E+02 -1.4920337E-03  1.8366803E-07 -9.0239918E-06 -5.0157711E-05  0.0000000E+00
  2.0963200E+02 -1.4880824E-03  1.8999935E-07 -9.2412260E-06 -4.6567245E-05  0.0000000E+00
  2.0963200E+02 -1.4840647E-03  1.9527339E-07 -9.4576103E-06 -4.2929948E-05  0.0000000E+00
  2.0963200E+02 -1.4801123E-03  1.9934108E-07 -9.6659586E-06 -3.9364880E-05  0.0000000E+00
  2.0963200E+02 -1.4761593E-03  2.0232385E-07 -9.8697676E-06 -3.5812114E-05  0.0000000E+00
  2.0963200E+02 -1.4722056E-03  2.0424930E-07 -1.0068953E-05 -3.2271451E-05  0.0000000E+00
  2.0963200E+02 -1.4682512E-03  2.0514708E-07 -1.0263434E-05 -2.8742689E-05  0.0000000E+00
  2.0963200E+02 -1.4642961E-03  2.0504889E-07 -1.0453133E-05 -2.5225628E-05  0.0000000E+00
  2.0963200E+02 -1.4603403E-03  2.0398845E-07 -1.0637976E-05 -2.1720061E-05  0.0000000E+00
  2.0963200E+02 -1.4563837E-03  2.0200158E-07 -1.0817893E-05 -1.8225782E-05  0.0000000E+00
  2.0963200E+02 -1.4523603E-03  1.9907088E-07 -1.0995690E-05 -1.4684623E-05  0.0000000E+00
  2.0963200E+02 -1.4484019E-03  1.9533295E-07 -1.1165476E-05 -1.1212475E-05  0.0000000E+00
  2.0963200E+02 -1.4444427E-03  1.9078903E-07 -1.1330148E-05 -7.7509832E-06  0.0000000E+00
  2.0963200E+02 -1.4404825E-03  1.8548323E-07 -1.1489654E-05 -4.2999371E-06  0.0000000E+00
  2.0963200E+02 -1.4365214E-03  1.7946169E-07 -1.1643943E-05 -8.5912429E-07  0.0000000E+00
  2.0963200E+02 -1.4325593E-03  1.7277267E-07 -1.1792973E-05  2.5716676E-06  0.0000000E+00
  2.0963200E+02 -1.4285962E-03  1.6546648E-07 -1.1936703E-05  5.9926514E-06  0.0000000E+00
  2.0963200E+02 -1.4246320E-03  1.5759554E-07 -1.2075100E-05  9.4040399E-06  0.0000000E+00
  2.0963200E+02 -1.4206007E-03  1.4907066E-07 -1.2210306E-05  1.2862667E-05  0.0000000E+00
  2.0963200E+02 -1.4166343E-03  1.4022876E-07 -1.2337864E-05  1.6255351E-05  0.0000000E+00
  2.0963200E+02 -1.4126669E-03  1.3099292E-07 -1.2460017E-05  1.9639080E-05  0.0000000E+00
  2.0963200E+02 -1.4086983E-03  1.2142398E-07 -1.2576753E-05  2.3014063E-05  0.0000000E+00
  2.0963200E+02 -1.4047286E-03  1.1158491E-07 -1.2688064E-05  2.6380511E-05  0.0000000E+00
  2.0963200E+02 -1.4007577E-03  1.0154076E-07 -1.2793951E-05  2.9738631E-05  0.0000000E+00
  2.0963200E+02 -1.3967857E-03  9.1358736E-08 -1.2894419E-05  3.3088632E-05  0.0000000E+00
  2.0963200E+02 -1.3928125E-03  8.1108145E-08 -1.2989480E-05  3.6430716E-05  0.0000000E+00
  2.0963200E+02 -1.3888381E-03  7.0860429E-08 -1.3079152E-05  3.9765089E-05  0.0000000E+00
  2.0963200E+02 -1.3847963E-03  6.0520717E-08 -1.3164820E-05  4.3147335E-05  0.0000000E+00
  2.0963200E+02 -1.3808196E-03  5.0504798E-08 -1.3243708E-05  4.6466764E-05  0.0000000E+00
  2.0963200E+02 -1.3768417E-03  4.0720205E-08 -1.3317303E-05  4.9779078E-05  0.0000000E+00
