          atime            tkk            imk        garbage        garbage        garbage
  2.0963200E+02  1.6778856E-03  0.0000000E+00  7.3831974E-06  1.5664228E-03  2.3827611E-03
  2.0963200E+02  1.6809657E-03  0.0000000E+00  7.4045495E-06  1.5711173E-03  2.3831092E-03
  2.0963200E+02  1.6840480E-03  0.0000000E+00  7.4258250E-06  1.5758201E-03  2.3834549E-03
  2.0963200E+02  1.6872261E-03  0.0000000E+00  7.4476649E-06  1.5806740E-03  2.3838088E-03
  2.0963200E+02  1.6903131E-03  0.0000000E+00  7.4687843E-06  1.5853935E-03  2.3841499E-03
  2.0963200E+02  1.6934023E-03  0.0000000E+00  7.4898265E-06  1.5901212E-03  2.3844887E-03
  2.0963200E+02  1.6965875E-03  0.0000000E+00  7.5114256E-06  1.5950008E-03  2.3848355E-03
  2.0963200E+02  1.6996814E-03  0.0000000E+00  7.5323108E-06  1.5997452E-03  2.3851697E-03
  2.0963200E+02  1.7027775E-03  0.0000000E+00  7.5531184E-06  1.6044979E-03  2.3855016E-03
  2.0963200E+02  1.7059698E-03  0.0000000E+00  7.5744752E-06  1.6094031E-03  2.3858413E-03
  2.0963200E+02  1.7090705E-03  0.0000000E+00  7.5951248E-06  1.6141725E-03  2.3861686E-03
  2.0963200E+02  1.7122675E-03  0.0000000E+00  7.6163186E-06  1.6190950E-03  2.3865036E-03
  2.0963200E+02  1.7153729E-03  0.0000000E+00  7.6368096E-06  1.6238811E-03  2.3868263E-03
  2.0963200E+02  1.7184804E-03  0.0000000E+00  7.6572223E-06  1.6286754E-03  2.3871469E-03
  2.0963200E+02  1.7216845E-03  0.0000000E+00  7.6781715E-06  1.6336236E-03  2.3874748E-03
  2.0963200E+02  1.7247967E-03  0.0000000E+00  7.6984248E-06  1.6384346E-03  2.3877907E-03
  2.0963200E+02  1.7279111E-03  0.0000000E+00  7.7185993E-06  1.6432539E-03  2.3881045E-03
  2.0963200E+02  1.7311222E-03  0.0000000E+00  7.7393027E-06  1.6482279E-03  2.3884254E-03
  2.0963200E+02  1.7342412E-03  0.0000000E+00  7.7593169E-06  1.6530639E-03  2.3887346E-03
  2.0963200E+02  1.7373624E-03  0.0000000E+00  7.7792519E-06  1.6579081E-03  2.3890416E-03
  2.0963200E+02  1.7405806E-03  0.0000000E+00  7.7997081E-06  1.6629078E-03  2.3893556E-03
  2.0963200E+02  1.7437064E-03  0.0000000E+00  7.8194820E-06  1.6677688E-03  2.3896580E-03
  2.0963200E+02  1.7468344E-03  0.0000000E+00  7.8391763E-06  1.6726380E-03  2.3899583E-03
  2.0963200E+02  1.7500596E-03  0.0000000E+00  7.8593841E-06  1.6776634E-03  2.3902653E-03
  2.0963200E+02  1.7531922E-03  0.0000000E+00  7.8789165E-06  1.6825494E-03  2.3905611E-03
  2.0963200E+02  1.7564220E-03  0.0000000E+00  7.8989571E-06  1.6875920E-03  2.3908636E-03
  2.0963200E+02  1.7595591E-03  0.0000000E+00  7.9183271E-06  1.6924947E-03  2.3911549E-03
  2.0963200E+02  1.7626985E-03  0.0000000E+00  7.9376168E-06  1.6974057E-03  2.3914440E-03
  2.0963200E+02  1.7659353E-03  0.0000000E+00  7.9574070E-06  1.7024741E-03  2.3917396E-03
  2.0963200E+02  1.7690792E-03  0.0000000E+00  7.9765334E-06  1.7074018E-03  2.3920243E-03
  2.0963200E+02  1.7722253E-03  0.0000000E+00  7.9955793E-06  1.7123378E-03  2.3923068E-03
  2.0963200E+02  1.7754691E-03  0.0000000E+00  8.0151179E-06  1.7174320E-03  2.3925956E-03
  2.0963200E+02  1.7786197E-03  0.0000000E+00  8.0339998E-06  1.7223847E-03  2.3928736E-03
  2.0963200E+02  1.7817725E-03  0.0000000E+00  8.0528007E-06  1.7273457E-03  2.3931495E-03
  2.0963200E+02  1.7850233E-03  0.0000000E+00  8.0720866E-06  1.7324656E-03  2.3934315E-03
  2.0963200E+02  1.7881806E-03  0.0000000E+00  8.0907228E-06  1.7374434E-03  2.3937031E-03
  2.0963200E+02  1.7913402E-03  0.0000000E+00  8.1092777E-06  1.7424294E-03  2.3939724E-03
  2.0963200E+02  1.7945978E-03  0.0000000E+00  8.1283097E-06  1.7475751E-03  2.3942477E-03
  2.0963200E+02  1.7977619E-03  0.0000000E+00  8.1466992E-06  1.7525778E-03  2.3945127E-03
  2.0963200E+02  1.8010241E-03  0.0000000E+00  8.1655605E-06  1.7577408E-03  2.3947834E-03
  2.0963200E+02  1.8041927E-03  0.0000000E+00  8.1837841E-06  1.7627603E-03  2.3950441E-03
  2.0963200E+02  1.8073634E-03  0.0000000E+00  8.2019258E-06  1.7677881E-03  2.3953026E-03
  2.0963200E+02  1.8106326E-03  0.0000000E+00  8.2205316E-06  1.7729769E-03  2.3955666E-03
  2.0963200E+02  1.8138078E-03  0.0000000E+00  8.2385068E-06  1.7780215E-03  2.3958208E-03
  2.0963200E+02  1.8169852E-03  0.0000000E+00  8.2563998E-06  1.7830743E-03  2.3960728E-03
  2.0963200E+02  1.8202612E-03  0.0000000E+00  8.2747489E-06  1.7882888E-03  2.3963303E-03
  2.0963200E+02  1.8234431E-03  0.0000000E+00  8.2924747E-06  1.7933584E-03  2.3965780E-03
  2.0963200E+02  1.8266272E-03  0.0000000E+00  8.3101180E-06  1.7984363E-03  2.3968236E-03
  2.0963200E+02  1.8299101E-03  0.0000000E+00  8.3282095E-06  1.8036767E-03  2.3970745E-03
  2.0963200E+02  1.8330986E-03  0.0000000E+00  8.3456850E-06  1.8087713E-03  2.3973158E-03
  2.0963200E+02  1.8362893E-03  0.0000000E+00  8.3630777E-06  1.8138742E-03  2.3975550E-03
  2.0963200E+02  1.8395790E-03  0.0000000E+00  8.3809107E-06  1.8191403E-03  2.3977993E-03
  2.0963200E+02  1.8427742E-03  0.0000000E+00  8.3981350E-06  1.8242600E-03  2.3980343E-03
  2.0963200E+02  1.8459715E-03  0.0000000E+00  8.4152761E-06  1.8293880E-03  2.3982671E-03
  2.0963200E+02  1.8492680E-03  0.0000000E+00  8.4328497E-06  1.8346799E-03  2.3985049E-03
  2.0963200E+02  1.8524698E-03  0.0000000E+00  8.4498219E-06  1.8398246E-03  2.3987335E-03
  2.0963200E+02  1.8557709E-03  0.0000000E+00  8.4672211E-06  1.8451339E-03  2.3989669E-03
  2.0963200E+02  1.8589771E-03  0.0000000E+00  8.4840239E-06  1.8502954E-03  2.3991913E-03
  2.0963200E+02  1.8621854E-03  0.0000000E+00  8.5007431E-06  1.8554652E-03  2.3994137E-03
  2.0963200E+02  1.8654933E-03  0.0000000E+00  8.5178815E-06  1.8608003E-03  2.3996406E-03
  2.0963200E+02  1.8687060E-03  0.0000000E+00  8.5344308E-06  1.8659868E-03  2.3998587E-03
  2.0963200E+02  1.8719210E-03  0.0000000E+00  8.5508963E-06  1.8711817E-03  2.4000748E-03
  2.0963200E+02  1.8752356E-03  0.0000000E+00  8.5677730E-06  1.8765426E-03  2.4002953E-03
  2.0963200E+02  1.8784549E-03  0.0000000E+00  8.5840681E-06  1.8817542E-03  2.4005072E-03
  2.0963200E+02  1.8816764E-03  0.0000000E+00  8.6002790E-06  1.8869741E-03  2.4007170E-03
  2.0963200E+02  1.8849977E-03  0.0000000E+00  8.6168932E-06  1.8923608E-03  2.4009311E-03
  2.0963200E+02  1.8882236E-03  0.0000000E+00  8.6329333E-06  1.8975975E-03  2.4011368E-03
  2.0963200E+02  1.8914516E-03  0.0000000E+00  8.6488890E-06  1.9028424E-03  2.4013405E-03
  2.0963200E+02  1.8947797E-03  0.0000000E+00  8.6652399E-06  1.9082549E-03  2.4015482E-03
  2.0963200E+02  1.8980121E-03  0.0000000E+00  8.6810242E-06  1.9135167E-03  2.4017477E-03
  2.0963200E+02  1.9013447E-03  0.0000000E+00  8.6971984E-06  1.9189465E-03  2.4019512E-03
  2.0963200E+02  1.9045815E-03  0.0000000E+00  8.7128109E-06  1.9242250E-03  2.4021466E-03
  2.0963200E+02  1.9078204E-03  0.0000000E+00  8.7283387E-06  1.9295118E-03  2.4023401E-03
  2.0963200E+02  1.9111597E-03  0.0000000E+00  8.7442485E-06  1.9349675E-03  2.4025372E-03
  2.0963200E+02  1.9144029E-03  0.0000000E+00  8.7596041E-06  1.9402711E-03  2.4027265E-03
  2.0963200E+02  1.9176483E-03  0.0000000E+00  8.7748749E-06  1.9455830E-03  2.4029139E-03
  2.0963200E+02  1.9209943E-03  0.0000000E+00  8.7905195E-06  1.9510645E-03  2.4031047E-03
  2.0963200E+02  1.9242440E-03  0.0000000E+00  8.8056177E-06  1.9563931E-03  2.4032880E-03
  2.0963200E+02  1.9274958E-03  0.0000000E+00  8.8206307E-06  1.9617300E-03  2.4034692E-03
  2.0963200E+02  1.9308485E-03  0.0000000E+00  8.8360096E-06  1.9672374E-03  2.4036539E-03
  2.0963200E+02  1.9341047E-03  0.0000000E+00  8.8508496E-06  1.9725911E-03  2.4038311E-03
  2.0963200E+02  1.9373630E-03  0.0000000E+00  8.8656043E-06  1.9779531E-03  2.4040063E-03
  2.0963200E+02  1.9407222E-03  0.0000000E+00  8.8807168E-06  1.9834862E-03  2.4041848E-03
  2.0963200E+02  1.9439849E-03  0.0000000E+00  8.8952981E-06  1.9888650E-03  2.4043560E-03
  2.0963200E+02  1.9473486E-03  0.0000000E+00  8.9102318E-06  1.9944155E-03  2.4045303E-03
  2.0963200E+02  1.9506155E-03  0.0000000E+00  8.9246395E-06  1.9998110E-03  2.4046976E-03
  2.0963200E+02  1.9538846E-03  0.0000000E+00  8.9389615E-06  2.0052149E-03  2.4048628E-03
  2.0963200E+02  1.9572549E-03  0.0000000E+00  8.9536280E-06  2.0107912E-03  2.4050310E-03
  2.0963200E+02  1.9605282E-03  0.0000000E+00  8.9677760E-06  2.0162118E-03  2.4051922E-03
  2.0963200E+02  1.9638037E-03  0.0000000E+00  8.9818383E-06  2.0216407E-03  2.4053515E-03
  2.0963200E+02  1.9671806E-03  0.0000000E+00  8.9962369E-06  2.0272428E-03  2.4055136E-03
  2.0963200E+02  1.9704603E-03  0.0000000E+00  9.0101248E-06  2.0326885E-03  2.4056690E-03
  2.0963200E+02  1.9737422E-03  0.0000000E+00  9.0239269E-06  2.0381425E-03  2.4058224E-03
  2.0963200E+02  1.9771256E-03  0.0000000E+00  9.0380572E-06  2.0437704E-03  2.4059784E-03
  2.0963200E+02  1.9804118E-03  0.0000000E+00  9.0516845E-06  2.0492412E-03  2.4061279E-03
  2.0963200E+02  1.9837000E-03  0.0000000E+00  9.0652258E-06  2.0547203E-03  2.4062754E-03
  2.0963200E+02  1.9870900E-03  0.0000000E+00  9.0790874E-06  2.0603740E-03  2.4064254E-03
  2.0963200E+02  1.9903825E-03  0.0000000E+00  9.0924537E-06  2.0658699E-03  2.4065690E-03
  2.0963200E+02  1.9936770E-03  0.0000000E+00  9.1057338E-06  2.0713740E-03  2.4067107E-03
  2.0963200E+02  1.9970736E-03  0.0000000E+00  9.1193262E-06  2.0770535E-03  2.4068547E-03
  2.0963200E+02  2.0003724E-03  0.0000000E+00  9.1324311E-06  2.0825744E-03  2.4069925E-03
  2.0963200E+02  2.0037734E-03  0.0000000E+00  9.1458429E-06  2.0882713E-03  2.4071325E-03
  2.0963200E+02  2.0070764E-03  0.0000000E+00  9.1587724E-06  2.0938090E-03  2.4072664E-03
  2.0963200E+02  2.0103815E-03  0.0000000E+00  9.1716156E-06  2.0993549E-03  2.4073985E-03
  2.0963200E+02  2.0137890E-03  0.0000000E+00  9.1847575E-06  2.1050776E-03  2.4075325E-03
  2.0963200E+02  2.0170983E-03  0.0000000E+00  9.1974250E-06  2.1106403E-03  2.4076607E-03
  2.0963200E+02  2.0204098E-03  0.0000000E+00  9.2100060E-06  2.1162114E-03  2.4077870E-03
  2.0963200E+02  2.0238237E-03  0.0000000E+00  9.2228777E-06  2.1219598E-03  2.4079151E-03
  2.0963200E+02  2.0271393E-03  0.0000000E+00  9.2352828E-06  2.1275476E-03  2.4080376E-03
  2.0963200E+02  2.0304570E-03  0.0000000E+00  9.2476014E-06  2.1331437E-03  2.4081582E-03
  2.0963200E+02  2.0338774E-03  0.0000000E+00  9.2602025E-06  2.1389180E-03  2.4082805E-03
  2.0963200E+02  2.0371994E-03  0.0000000E+00  9.2723450E-06  2.1445308E-03  2.4083972E-03
  2.0963200E+02  2.0405233E-03  0.0000000E+00  9.2844008E-06  2.1501519E-03  2.4085121E-03
  2.0963200E+02  2.0439502E-03  0.0000000E+00  9.2967312E-06  2.1559520E-03  2.4086286E-03
  2.0963200E+02  2.0472783E-03  0.0000000E+00  9.3086107E-06  2.1615899E-03  2.4087397E-03
  2.0963200E+02  2.0507095E-03  0.0000000E+00  9.3207595E-06  2.1674073E-03  2.4088523E-03
  2.0963200E+02  2.0540419E-03  0.0000000E+00  9.3324628E-06  2.1730620E-03  2.4089596E-03
  2.0963200E+02  2.0573763E-03  0.0000000E+00  9.3440792E-06  2.1787249E-03  2.4090651E-03
  2.0963200E+02  2.0608138E-03  0.0000000E+00  9.3559567E-06  2.1845681E-03  2.4091719E-03
  2.0963200E+02  2.0641524E-03  0.0000000E+00  9.3673967E-06  2.1902478E-03  2.4092737E-03
  2.0963200E+02  2.0674930E-03  0.0000000E+00  9.3787497E-06  2.1959357E-03  2.4093736E-03
  2.0963200E+02  2.0709370E-03  0.0000000E+00  9.3903558E-06  2.2018047E-03  2.4094746E-03
  2.0963200E+02  2.0742818E-03  0.0000000E+00  9.4015322E-06  2.2075094E-03  2.4095708E-03
  2.0963200E+02  2.0776286E-03  0.0000000E+00  9.4126217E-06  2.2132224E-03  2.4096652E-03
  2.0963200E+02  2.0810789E-03  0.0000000E+00  9.4239561E-06  2.2191172E-03  2.4097605E-03
  2.0963200E+02  2.0844299E-03  0.0000000E+00  9.4348689E-06  2.2248470E-03  2.4098512E-03
  2.0963200E+02  2.0877829E-03  0.0000000E+00  9.4456946E-06  2.2305850E-03  2.4099400E-03
  2.0963200E+02  2.0912396E-03  0.0000000E+00  9.4567573E-06  2.2365055E-03  2.4100297E-03
  2.0963200E+02  2.0945967E-03  0.0000000E+00  9.4674063E-06  2.2422603E-03  2.4101149E-03
  2.0963200E+02  2.0980577E-03  0.0000000E+00  9.4782868E-06  2.2481981E-03  2.4102007E-03
  2.0963200E+02  2.1014189E-03  0.0000000E+00  9.4887589E-06  2.2539696E-03  2.4102822E-03
  2.0963200E+02  2.1047822E-03  0.0000000E+00  9.4991440E-06  2.2597494E-03  2.4103619E-03
  2.0963200E+02  2.1082495E-03  0.0000000E+00  9.5097526E-06  2.2657130E-03  2.4104422E-03
  2.0963200E+02  2.1116169E-03  0.0000000E+00  9.5199607E-06  2.2715096E-03  2.4105183E-03
  2.0963200E+02  2.1149863E-03  0.0000000E+00  9.5300817E-06  2.2773144E-03  2.4105925E-03
  2.0963200E+02  2.1184599E-03  0.0000000E+00  9.5404183E-06  2.2833037E-03  2.4106672E-03
  2.0963200E+02  2.1218334E-03  0.0000000E+00  9.5503624E-06  2.2891253E-03  2.4107379E-03
  2.0963200E+02  2.1252089E-03  0.0000000E+00  9.5602193E-06  2.2949551E-03  2.4108068E-03
  2.0963200E+02  2.1286888E-03  0.0000000E+00  9.5702838E-06  2.3009702E-03  2.4108759E-03
  2.0963200E+02  2.1320684E-03  0.0000000E+00  9.5799638E-06  2.3068167E-03  2.4109412E-03
  2.0963200E+02  2.1354500E-03  0.0000000E+00  9.5895567E-06  2.3126715E-03  2.4110047E-03
  2.0963200E+02  2.1389362E-03  0.0000000E+00  9.5993491E-06  2.3187124E-03  2.4110683E-03
  2.0963200E+02  2.1423219E-03  0.0000000E+00  9.6087650E-06  2.3245839E-03  2.4111282E-03
  2.0963200E+02  2.1457096E-03  0.0000000E+00  9.6180938E-06  2.3304637E-03  2.4111864E-03
  2.0963200E+02  2.1492020E-03  0.0000000E+00  9.6276141E-06  2.3365303E-03  2.4112445E-03
  2.0963200E+02  2.1525937E-03  0.0000000E+00  9.6367660E-06  2.3424268E-03  2.4112992E-03
  2.0963200E+02  2.1560903E-03  0.0000000E+00  9.6461040E-06  2.3485106E-03  2.4113537E-03
  2.0963200E+02  2.1594861E-03  0.0000000E+00  9.6550790E-06  2.3544239E-03  2.4114048E-03
  2.0963200E+02  2.1628839E-03  0.0000000E+00  9.6639668E-06  2.3603453E-03  2.4114541E-03
  2.0963200E+02  2.1663867E-03  0.0000000E+00  9.6730329E-06  2.3664549E-03  2.4115032E-03
  2.0963200E+02  2.1697886E-03  0.0000000E+00  9.6817439E-06  2.3723931E-03  2.4115490E-03
  2.0963200E+02  2.1731924E-03  0.0000000E+00  9.6903678E-06  2.3783396E-03  2.4115931E-03
  2.0963200E+02  2.1767014E-03  0.0000000E+00  9.6991619E-06  2.3844748E-03  2.4116368E-03
  2.0963200E+02  2.1801092E-03  0.0000000E+00  9.7076090E-06  2.3904380E-03  2.4116774E-03
  2.0963200E+02  2.1835191E-03  0.0000000E+00  9.7159691E-06  2.3964094E-03  2.4117163E-03
  2.0963200E+02  2.1870343E-03  0.0000000E+00  9.7244914E-06  2.4025704E-03  2.4117546E-03
  2.0963200E+02  2.1904481E-03  0.0000000E+00  9.7326748E-06  2.4085585E-03  2.4117900E-03
  2.0963200E+02  2.1938639E-03  0.0000000E+00  9.7407711E-06  2.4145549E-03  2.4118238E-03
  2.0963200E+02  2.1973853E-03  0.0000000E+00  9.7490218E-06  2.4207415E-03  2.4118567E-03
  2.0963200E+02  2.2008051E-03  0.0000000E+00  9.7569416E-06  2.4267546E-03  2.4118870E-03
  2.0963200E+02  2.2043306E-03  0.0000000E+00  9.7650104E-06  2.4329585E-03  2.4119165E-03
  2.0963200E+02  2.2077544E-03  0.0000000E+00  9.7727536E-06  2.4389882E-03  2.4119433E-03
  2.0963200E+02  2.2111802E-03  0.0000000E+00  9.7804099E-06  2.4450262E-03  2.4119685E-03
  2.0963200E+02  2.2147118E-03  0.0000000E+00  9.7882073E-06  2.4512558E-03  2.4119926E-03
  2.0963200E+02  2.2181415E-03  0.0000000E+00  9.7956872E-06  2.4573104E-03  2.4120144E-03
  2.0963200E+02  2.2215733E-03  0.0000000E+00  9.8030803E-06  2.4633734E-03  2.4120344E-03
  2.0963200E+02  2.2251110E-03  0.0000000E+00  9.8106066E-06  2.4696286E-03  2.4120533E-03
  2.0963200E+02  2.2285467E-03  0.0000000E+00  9.8178234E-06  2.4757082E-03  2.4120700E-03
  2.0963200E+02  2.2319843E-03  0.0000000E+00  9.8249535E-06  2.4817960E-03  2.4120850E-03
  2.0963200E+02  2.2355281E-03  0.0000000E+00  9.8322089E-06  2.4880769E-03  2.4120987E-03
  2.0963200E+02  2.2389697E-03  0.0000000E+00  9.8391629E-06  2.4941813E-03  2.4121104E-03
  2.0963200E+02  2.2424132E-03  0.0000000E+00  9.8460302E-06  2.5002941E-03  2.4121204E-03
  2.0963200E+02  2.2459631E-03  0.0000000E+00  9.8530149E-06  2.5066006E-03  2.4121289E-03
  2.0963200E+02  2.2494106E-03  0.0000000E+00  9.8597063E-06  2.5127300E-03  2.4121355E-03
  2.0963200E+02  2.2529646E-03  0.0000000E+00  9.8665100E-06  2.5190537E-03  2.4121406E-03
  2.0963200E+02  2.2564160E-03  0.0000000E+00  9.8730256E-06  2.5251997E-03  2.4121439E-03
  2.0963200E+02  2.2598693E-03  0.0000000E+00  9.8794547E-06  2.5313540E-03  2.4121456E-03
  2.0963200E+02  2.2634293E-03  0.0000000E+00  9.8859882E-06  2.5377033E-03  2.4121456E-03
  2.0963200E+02  2.2668866E-03  0.0000000E+00  9.8922418E-06  2.5438742E-03  2.4121439E-03
  2.0963200E+02  2.2703458E-03  0.0000000E+00  9.8984090E-06  2.5500533E-03  2.4121406E-03
  2.0963200E+02  2.2739118E-03  0.0000000E+00  9.9046727E-06  2.5564282E-03  2.4121356E-03
  2.0963200E+02  2.2773749E-03  0.0000000E+00  9.9106646E-06  2.5626240E-03  2.4121290E-03
  2.0963200E+02  2.2808399E-03  0.0000000E+00  9.9165701E-06  2.5688280E-03  2.4121208E-03
  2.0963200E+02  2.2844120E-03  0.0000000E+00  9.9225644E-06  2.5752285E-03  2.4121107E-03
  2.0963200E+02  2.2878809E-03  0.0000000E+00  9.9282949E-06  2.5814491E-03  2.4120992E-03
  2.0963200E+02  2.2913517E-03  0.0000000E+00  9.9339392E-06  2.5876779E-03  2.4120861E-03
  2.0963200E+02  2.2949298E-03  0.0000000E+00  9.9396645E-06  2.5941040E-03  2.4120710E-03
  2.0963200E+02  2.2984045E-03  0.0000000E+00  9.9451340E-06  2.6003495E-03  2.4120547E-03
  2.0963200E+02  2.3018811E-03  0.0000000E+00  9.9505175E-06  2.6066031E-03  2.4120367E-03
  2.0963200E+02  2.3054651E-03  0.0000000E+00  9.9559742E-06  2.6130548E-03  2.4120166E-03
  2.0963200E+02  2.3089456E-03  0.0000000E+00  9.9611831E-06  2.6193250E-03  2.4119955E-03
  2.0963200E+02  2.3125336E-03  0.0000000E+00  9.9664601E-06  2.6257938E-03  2.4119720E-03
  2.0963200E+02  2.3160179E-03  0.0000000E+00  9.9714947E-06  2.6320807E-03  2.4119477E-03
  2.0963200E+02  2.3195042E-03  0.0000000E+00  9.9764435E-06  2.6383758E-03  2.4119217E-03
  2.0963200E+02  2.3230981E-03  0.0000000E+00  9.9814527E-06  2.6448701E-03  2.4118933E-03
  2.0963200E+02  2.3265882E-03  0.0000000E+00  9.9862275E-06  2.6511818E-03  2.4118642E-03
  2.0963200E+02  2.3300803E-03  0.0000000E+00  9.9909166E-06  2.6575016E-03  2.4118335E-03
  2.0963200E+02  2.3336801E-03  0.0000000E+00  9.9956584E-06  2.6640215E-03  2.4118002E-03
  2.0963200E+02  2.3371759E-03  0.0000000E+00  1.0000174E-05  2.6703579E-03  2.4117664E-03
  2.0963200E+02  2.3406737E-03  0.0000000E+00  1.0004604E-05  2.6767025E-03  2.4117309E-03
  2.0963200E+02  2.3442794E-03  0.0000000E+00  1.0009079E-05  2.6832480E-03  2.4116928E-03
  2.0963200E+02  2.3477809E-03  0.0000000E+00  1.0013335E-05  2.6896091E-03  2.4116542E-03
  2.0963200E+02  2.3512844E-03  0.0000000E+00  1.0017507E-05  2.6959785E-03  2.4116141E-03
  2.0963200E+02  2.3548960E-03  0.0000000E+00  1.0021715E-05  2.7025494E-03  2.4115711E-03
  2.0963200E+02  2.3584032E-03  0.0000000E+00  1.0025714E-05  2.7089354E-03  2.4115279E-03
  2.0963200E+02  2.3620187E-03  0.0000000E+00  1.0029744E-05  2.7155233E-03  2.4114817E-03
  2.0963200E+02  2.3655298E-03  0.0000000E+00  1.0033570E-05  2.7219259E-03  2.4114353E-03
  2.0963200E+02  2.3690427E-03  0.0000000E+00  1.0037310E-05  2.7283365E-03  2.4113874E-03
  2.0963200E+02  2.3726641E-03  0.0000000E+00  1.0041076E-05  2.7349500E-03  2.4113364E-03
  2.0963200E+02  2.3761808E-03  0.0000000E+00  1.0044644E-05  2.7413772E-03  2.4112854E-03
  2.0963200E+02  2.3796994E-03  0.0000000E+00  1.0048127E-05  2.7478126E-03  2.4112329E-03
  2.0963200E+02  2.3833266E-03  0.0000000E+00  1.0051628E-05  2.7544515E-03  2.4111772E-03
  2.0963200E+02  2.3868490E-03  0.0000000E+00  1.0054939E-05  2.7609034E-03  2.4111216E-03
  2.0963200E+02  2.3903732E-03  0.0000000E+00  1.0058166E-05  2.7673635E-03  2.4110645E-03
  2.0963200E+02  2.3940062E-03  0.0000000E+00  1.0061402E-05  2.7740279E-03  2.4110041E-03
  2.0963200E+02  2.3975342E-03  0.0000000E+00  1.0064458E-05  2.7805045E-03  2.4109439E-03
  2.0963200E+02  2.4010640E-03  0.0000000E+00  1.0067428E-05  2.7869893E-03  2.4108823E-03
  2.0963200E+02  2.4047028E-03  0.0000000E+00  1.0070401E-05  2.7936790E-03  2.4108172E-03
  2.0963200E+02  2.4082364E-03  0.0000000E+00  1.0073201E-05  2.8001803E-03  2.4107525E-03
  2.0963200E+02  2.4118790E-03  0.0000000E+00  1.0075998E-05  2.8068871E-03  2.4106843E-03
  2.0963200E+02  2.4154163E-03  0.0000000E+00  1.0078627E-05  2.8134049E-03  2.4106165E-03
  2.0963200E+02  2.4189555E-03  0.0000000E+00  1.0081172E-05  2.8199309E-03  2.4105473E-03
  2.0963200E+02  2.4226039E-03  0.0000000E+00  1.0083706E-05  2.8266631E-03  2.4104745E-03
  2.0963200E+02  2.4261468E-03  0.0000000E+00  1.0086081E-05  2.8332055E-03  2.4104023E-03
  2.0963200E+02  2.4296916E-03  0.0000000E+00  1.0088371E-05  2.8397561E-03  2.4103286E-03
  2.0963200E+02  2.4333457E-03  0.0000000E+00  1.0090644E-05  2.8465137E-03  2.4102512E-03
  2.0963200E+02  2.4368942E-03  0.0000000E+00  1.0092765E-05  2.8530807E-03  2.4101746E-03
  2.0963200E+02  2.4404445E-03  0.0000000E+00  1.0094802E-05  2.8596559E-03  2.4100965E-03
  2.0963200E+02  2.4441043E-03  0.0000000E+00  1.0096814E-05  2.8664388E-03  2.4100145E-03
  2.0963200E+02  2.4476583E-03  0.0000000E+00  1.0098682E-05  2.8730305E-03  2.4099334E-03
  2.0963200E+02  2.4512141E-03  0.0000000E+00  1.0100467E-05  2.8796303E-03  2.4098509E-03
  2.0963200E+02  2.4548796E-03  0.0000000E+00  1.0102219E-05  2.8864385E-03  2.4097643E-03
  2.0963200E+02  2.4584392E-03  0.0000000E+00  1.0103834E-05  2.8930548E-03  2.4096789E-03
  2.0963200E+02  2.4620005E-03  0.0000000E+00  1.0105367E-05  2.8996792E-03  2.4095920E-03
  2.0963200E+02  2.4656717E-03  0.0000000E+00  1.0106860E-05  2.9065127E-03  2.4095009E-03
  2.0963200E+02  2.4692367E-03  0.0000000E+00  1.0108224E-05  2.9131536E-03  2.4094111E-03
  2.0963200E+02  2.4729117E-03  0.0000000E+00  1.0109543E-05  2.9200041E-03  2.4093171E-03
  2.0963200E+02  2.4764804E-03  0.0000000E+00  1.0110739E-05  2.9266614E-03  2.4092244E-03
  2.0963200E+02  2.4800509E-03  0.0000000E+00  1.0111853E-05  2.9333267E-03  2.4091302E-03
  2.0963200E+02  2.4837315E-03  0.0000000E+00  1.0112914E-05  2.9402025E-03  2.4090318E-03
  2.0963200E+02  2.4873057E-03  0.0000000E+00  1.0113861E-05  2.9468843E-03  2.4089347E-03
  2.0963200E+02  2.4908816E-03  0.0000000E+00  1.0114724E-05  2.9535742E-03  2.4088363E-03
  2.0963200E+02  2.4945679E-03  0.0000000E+00  1.0115528E-05  2.9604753E-03  2.4087334E-03
  2.0963200E+02  2.4981475E-03  0.0000000E+00  1.0116225E-05  2.9671816E-03  2.4086321E-03
  2.0963200E+02  2.5017289E-03  0.0000000E+00  1.0116840E-05  2.9738960E-03  2.4085294E-03
  2.0963200E+02  2.5054207E-03  0.0000000E+00  1.0117388E-05  2.9808223E-03  2.4084221E-03
  2.0963200E+02  2.5090058E-03  0.0000000E+00  1.0117837E-05  2.9875532E-03  2.4083165E-03
  2.0963200E+02  2.5125926E-03  0.0000000E+00  1.0118204E-05  2.9942920E-03  2.4082096E-03
  2.0963200E+02  2.5162900E-03  0.0000000E+00  1.0118496E-05  3.0012436E-03  2.4080979E-03
  2.0963200E+02  2.5198805E-03  0.0000000E+00  1.0118697E-05  3.0079989E-03  2.4079882E-03
  2.0963200E+02  2.5235816E-03  0.0000000E+00  1.0118819E-05  3.0149673E-03  2.4078736E-03
  2.0963200E+02  2.5271756E-03  0.0000000E+00  1.0118855E-05  3.0217389E-03  2.4077610E-03
  2.0963200E+02  2.5307715E-03  0.0000000E+00  1.0118809E-05  3.0285187E-03  2.4076471E-03
  2.0963200E+02  2.5344782E-03  0.0000000E+00  1.0118678E-05  3.0355123E-03  2.4075282E-03
