          atime           conv           prod        pres_tr        pres_df        garbage
  2.0963200E+02  4.6048415E-07  2.1924560E-03 -3.2059240E-05 -6.6787202E-05  6.9088487E-06
  2.0963200E+02  3.4566118E-07  2.1823841E-03 -4.0474252E-05 -6.9974746E-05  6.1844689E-06
  2.0963200E+02  2.4068721E-07  2.1724000E-03 -4.8184586E-05 -7.3049385E-05  5.5130288E-06
  2.0963200E+02  1.4512277E-07  2.1625016E-03 -5.5220565E-05 -7.6002465E-05  4.8921643E-06
  2.0963200E+02  5.7168439E-08  2.1525238E-03 -6.1713178E-05 -7.8872072E-05  4.3104211E-06
  2.0963200E+02 -2.0718453E-08  2.1427918E-03 -6.7479148E-05 -8.1556981E-05  3.7845914E-06
  2.0963200E+02 -9.0464527E-08  2.1331392E-03 -7.2658818E-05 -8.4099071E-05  3.3025492E-06
  2.0963200E+02 -1.5247164E-07  2.1235641E-03 -7.7280247E-05 -8.6492833E-05  2.8621564E-06
  2.0963200E+02 -2.0713243E-07  2.1140648E-03 -8.1370928E-05 -8.8733488E-05  2.4613300E-06
  2.0963200E+02 -2.5483035E-07  2.1046393E-03 -8.4957794E-05 -9.0816971E-05  2.0980417E-06
  2.0963200E+02 -2.9593973E-07  2.0952859E-03 -8.8067216E-05 -9.2739906E-05  1.7703169E-06
  2.0963200E+02 -3.3082585E-07  2.0860030E-03 -9.0725005E-05 -9.4499590E-05  1.4762347E-06
  2.0963200E+02 -3.6028091E-07  2.0766359E-03 -9.2990131E-05 -9.6119136E-05  1.2098144E-06
  2.0963200E+02 -3.8369123E-07  2.0674901E-03 -9.4813357E-05 -9.7544009E-05  9.7795073E-07
  2.0963200E+02 -4.0192581E-07  2.0584099E-03 -9.6259422E-05 -9.8801343E-05  7.7425420E-07
  2.0963200E+02 -4.1531406E-07  2.0493940E-03 -9.7351891E-05 -9.9890931E-05  5.9701386E-07
  2.0963200E+02 -4.2417657E-07  2.0404407E-03 -9.8113772E-05 -1.0081313E-04  4.4456976E-07
  2.0963200E+02 -4.2882520E-07  2.0315489E-03 -9.8567516E-05 -1.0156887E-04  3.1531246E-07
  2.0963200E+02 -4.2956314E-07  2.0227170E-03 -9.8735018E-05 -1.0215957E-04  2.0768254E-07
  2.0963200E+02 -4.2668490E-07  2.0139440E-03 -9.8637618E-05 -1.0258721E-04  1.2017008E-07
  2.0963200E+02 -4.2034637E-07  2.0050837E-03 -9.8288457E-05 -1.0285733E-04  5.0316531E-08
  2.0963200E+02 -4.1103657E-07  1.9964254E-03 -9.7719492E-05 -1.0296403E-04 -1.0195100E-09
  2.0963200E+02 -3.9894736E-07  1.9878223E-03 -9.6946643E-05 -1.0291644E-04 -3.6498133E-08
  2.0963200E+02 -3.8433913E-07  1.9792733E-03 -9.5989025E-05 -1.0271838E-04 -5.7435444E-08
  2.0963200E+02 -3.6746392E-07  1.9707773E-03 -9.4865203E-05 -1.0237405E-04 -6.5100553E-08
  2.0963200E+02 -3.4856545E-07  1.9623332E-03 -9.3593189E-05 -1.0188805E-04 -6.0716077E-08
  2.0963200E+02 -3.2787917E-07  1.9539402E-03 -9.2190446E-05 -1.0126535E-04 -4.5458641E-08
  2.0963200E+02 -3.0563235E-07  1.9455973E-03 -9.0673886E-05 -1.0051129E-04 -2.0459377E-08
  2.0963200E+02 -2.8204410E-07  1.9373035E-03 -8.9059871E-05 -9.9631498E-05  1.3195572E-08
  2.0963200E+02 -2.5690504E-07  1.9289211E-03 -8.7335350E-05 -9.8614308E-05  5.5211133E-08
  2.0963200E+02 -2.3124513E-07  1.9207239E-03 -8.5572339E-05 -9.7499405E-05  1.0319855E-07
  2.0963200E+02 -2.0485594E-07  1.9125734E-03 -8.3757914E-05 -9.6277617E-05  1.5683261E-07
  2.0963200E+02 -1.7792438E-07  1.9044688E-03 -8.1906235E-05 -9.4955714E-05  2.1520285E-07
  2.0963200E+02 -1.5062949E-07  1.8964095E-03 -8.0030922E-05 -9.3540696E-05  2.7744125E-07
  2.0963200E+02 -1.2314247E-07  1.8883946E-03 -7.8145045E-05 -9.2039770E-05  3.4272179E-07
  2.0963200E+02 -9.5626767E-08  1.8804236E-03 -7.6261131E-05 -9.0460333E-05  4.1025992E-07
  2.0963200E+02 -6.8238096E-08  1.8724958E-03 -7.4391164E-05 -8.8809947E-05  4.7931205E-07
  2.0963200E+02 -4.0675758E-08  1.8644796E-03 -7.2516118E-05 -8.7067275E-05  5.5034249E-07
  2.0963200E+02 -1.3985772E-08  1.8566371E-03 -7.0708514E-05 -8.5297403E-05  6.2035034E-07
  2.0963200E+02  1.2153651E-08  1.8488361E-03 -6.8947716E-05 -8.3480217E-05  6.8987222E-07
  2.0963200E+02  3.7617253E-08  1.8410761E-03 -6.7243529E-05 -8.1623754E-05  7.5832406E-07
  2.0963200E+02  6.2287228E-08  1.8333565E-03 -6.5605217E-05 -7.9736118E-05  8.2516028E-07
  2.0963200E+02  8.6053161E-08  1.8256769E-03 -6.4041505E-05 -7.7825463E-05  8.8987324E-07
  2.0963200E+02  1.0881198E-07  1.8180368E-03 -6.2560576E-05 -7.5899965E-05  9.5199275E-07
  2.0963200E+02  1.3046791E-07  1.8104357E-03 -6.1170077E-05 -7.3967812E-05  1.0110856E-06
  2.0963200E+02  1.5126289E-07  1.8027477E-03 -5.9856432E-05 -7.2005059E-05  1.0676517E-06
  2.0963200E+02  1.7043269E-07  1.7952243E-03 -5.8669368E-05 -7.0084311E-05  1.1194710E-06
  2.0963200E+02  1.8825426E-07  1.7877387E-03 -5.7592544E-05 -6.8181441E-05  1.1671755E-06
  2.0963200E+02  2.0466053E-07  1.7802907E-03 -5.6631448E-05 -6.6304461E-05  1.2104754E-06
  2.0963200E+02  2.1959147E-07  1.7728799E-03 -5.5791035E-05 -6.4461290E-05  1.2491154E-06
  2.0963200E+02  2.3299401E-07  1.7655060E-03 -5.5075724E-05 -6.2659732E-05  1.2828739E-06
  2.0963200E+02  2.4482200E-07  1.7581687E-03 -5.4489400E-05 -6.0907457E-05  1.3115630E-06
  2.0963200E+02  2.5503611E-07  1.7508675E-03 -5.4035416E-05 -5.9211982E-05  1.3350277E-06
  2.0963200E+02  2.6360386E-07  1.7436024E-03 -5.3716591E-05 -5.7580648E-05  1.3531452E-06
  2.0963200E+02  2.7060012E-07  1.7362527E-03 -5.3533364E-05 -5.5995248E-05  1.3659897E-06
  2.0963200E+02  2.7577624E-07  1.7290593E-03 -5.3493520E-05 -5.4514789E-05  1.3730803E-06
  2.0963200E+02  2.7924862E-07  1.7219010E-03 -5.3594120E-05 -5.3119362E-05  1.3746453E-06
  2.0963200E+02  2.8101152E-07  1.7147776E-03 -5.3835851E-05 -5.1815409E-05  1.3706873E-06
  2.0963200E+02  2.8106576E-07  1.7076888E-03 -5.4218870E-05 -5.0609093E-05  1.3612388E-06
  2.0963200E+02  2.7941863E-07  1.7006345E-03 -5.4742806E-05 -4.9506285E-05  1.3463617E-06
  2.0963200E+02  2.7608384E-07  1.6936144E-03 -5.5406760E-05 -4.8512541E-05  1.3261470E-06
  2.0963200E+02  2.7108149E-07  1.6866281E-03 -5.6209306E-05 -4.7633079E-05  1.3007139E-06
  2.0963200E+02  2.6431353E-07  1.6795600E-03 -5.7165288E-05 -4.6861129E-05  1.2696592E-06
  2.0963200E+02  2.5603503E-07  1.6726416E-03 -5.8240843E-05 -4.6226549E-05  1.2341784E-06
  2.0963200E+02  2.4618762E-07  1.6657564E-03 -5.9447499E-05 -4.5719763E-05  1.1940063E-06
  2.0963200E+02  2.3481643E-07  1.6589042E-03 -6.0781719E-05 -4.5344443E-05  1.1493712E-06
  2.0963200E+02  2.2197271E-07  1.6520848E-03 -6.2239439E-05 -4.5103823E-05  1.1005274E-06
  2.0963200E+02  2.0771375E-07  1.6452979E-03 -6.3816076E-05 -4.5000682E-05  1.0477546E-06
  2.0963200E+02  1.9210282E-07  1.6385433E-03 -6.5506521E-05 -4.5037323E-05  9.9135754E-07
  2.0963200E+02  1.7520916E-07  1.6318208E-03 -6.7305146E-05 -4.5215550E-05  9.3166513E-07
  2.0963200E+02  1.5679639E-07  1.6250189E-03 -6.9238304E-05 -4.5543220E-05  8.6796358E-07
  2.0963200E+02  1.3755034E-07  1.6183603E-03 -7.1235843E-05 -4.6010349E-05  8.0272325E-07
  2.0963200E+02  1.1726581E-07  1.6117329E-03 -7.3321425E-05 -4.6621302E-05  7.3532291E-07
  2.0963200E+02  9.6035345E-08  1.6051366E-03 -7.5487328E-05 -4.7375688E-05  6.6618456E-07
  2.0963200E+02  7.3957157E-08  1.5985710E-03 -7.7725315E-05 -4.8272519E-05  5.9575209E-07
  2.0963200E+02  5.1135074E-08  1.5920358E-03 -8.0026630E-05 -4.9310191E-05  5.2449075E-07
  2.0963200E+02  2.7678486E-08  1.5855307E-03 -8.2382001E-05 -5.0486462E-05  4.5288672E-07
  2.0963200E+02  3.7022936E-09  1.5790554E-03 -8.4781636E-05 -5.1798431E-05  3.8144653E-07
  2.0963200E+02 -2.0673147E-08  1.5726095E-03 -8.7215232E-05 -5.3242521E-05  3.1069661E-07
  2.0963200E+02 -4.5734471E-08  1.5660860E-03 -8.9713043E-05 -5.4841711E-05  2.4003786E-07
  2.0963200E+02 -7.0527018E-08  1.5596984E-03 -9.2181677E-05 -5.6538502E-05  1.7235970E-07
  2.0963200E+02 -9.5323234E-08  1.5533391E-03 -9.4650063E-05 -5.8352313E-05  1.0707526E-07
  2.0963200E+02 -1.1998139E-07  1.5470077E-03 -9.7105828E-05 -6.0276643E-05  4.4785796E-08
  2.0963200E+02 -1.4435457E-07  1.5407038E-03 -9.9536090E-05 -6.2304212E-05 -1.3890075E-08
  2.0963200E+02 -1.6829074E-07  1.5344269E-03 -1.0192745E-04 -6.4426942E-05 -6.8316860E-08
  2.0963200E+02 -1.9163277E-07  1.5281766E-03 -1.0426601E-04 -6.6635936E-05 -1.1784270E-07
  2.0963200E+02 -2.1421852E-07  1.5219523E-03 -1.0653733E-04 -6.8921458E-05 -1.6179986E-07
  2.0963200E+02 -2.3623310E-07  1.5156505E-03 -1.0876221E-04 -7.1312598E-05 -2.0007676E-07
  2.0963200E+02 -2.5678026E-07  1.5094771E-03 -1.1085204E-04 -7.3719319E-05 -2.3071061E-07
  2.0963200E+02 -2.7605210E-07  1.5033282E-03 -1.1282806E-04 -7.6167913E-05 -2.5367041E-07
  2.0963200E+02 -2.9386683E-07  1.4972031E-03 -1.1467381E-04 -7.8645074E-05 -2.6822975E-07
  2.0963200E+02 -3.1003791E-07  1.4911011E-03 -1.1637233E-04 -8.1136555E-05 -2.7364887E-07
  2.0963200E+02 -3.2437410E-07  1.4850217E-03 -1.1790613E-04 -8.3627149E-05 -2.6917514E-07
  2.0963200E+02 -3.3667952E-07  1.4789641E-03 -1.1925724E-04 -8.6100672E-05 -2.5404359E-07
  2.0963200E+02 -3.4675367E-07  1.4729277E-03 -1.2040716E-04 -8.8539936E-05 -2.2747739E-07
  2.0963200E+02 -3.5449701E-07  1.4668115E-03 -1.2135043E-04 -9.0965965E-05 -1.8793381E-07
  2.0963200E+02 -3.5944320E-07  1.4608153E-03 -1.2203635E-04 -9.3279693E-05 -1.3589911E-07
  2.0963200E+02 -3.6152605E-07  1.4548379E-03 -1.2246227E-04 -9.5501058E-05 -7.0019624E-08
  2.0963200E+02 -3.6052720E-07  1.4488783E-03 -1.2260766E-04 -9.7608657E-05  1.0524011E-08
  2.0963200E+02 -3.5622391E-07  1.4429357E-03 -1.2245153E-04 -9.9579985E-05  1.0656051E-07
  2.0963200E+02 -3.4838921E-07  1.4370092E-03 -1.2197236E-04 -1.0139142E-04  2.1892742E-07
  2.0963200E+02 -3.3679191E-07  1.4310978E-03 -1.2114813E-04 -1.0301818E-04  3.4847061E-07
  2.0963200E+02 -3.2119663E-07  1.4252005E-03 -1.1995634E-04 -1.0443436E-04  4.9604381E-07
  2.0963200E+02 -3.0136392E-07  1.4193162E-03 -1.1837396E-04 -1.0561284E-04  6.6250806E-07
  2.0963200E+02 -2.7660566E-07  1.4133461E-03 -1.1634057E-04 -1.0653809E-04  8.5200733E-07
  2.0963200E+02 -2.4748258E-07  1.4074847E-03 -1.1389849E-04 -1.0714984E-04  1.0592150E-06
  2.0963200E+02 -2.1337533E-07  1.4016329E-03 -1.1099339E-04 -1.0743475E-04  1.2879505E-06
  2.0963200E+02 -1.7402847E-07  1.3957895E-03 -1.0760026E-04 -1.0736078E-04  1.5390993E-06
  2.0963200E+02 -1.2918275E-07  1.3899531E-03 -1.0369358E-04 -1.0689457E-04  1.8135518E-06
  2.0963200E+02 -7.8575100E-08  1.3841226E-03 -9.9247365E-05 -1.0600150E-04  2.1122024E-06
  2.0963200E+02 -2.1938755E-08  1.3782964E-03 -9.4235107E-05 -1.0464561E-04  2.4359496E-06
  2.0963200E+02  4.0996751E-08  1.3724733E-03 -8.8629817E-05 -1.0278959E-04  2.7856951E-06
  2.0963200E+02  1.1172124E-07  1.3665546E-03 -8.2294831E-05 -1.0035007E-04  3.1688540E-06
  2.0963200E+02  1.8819744E-07  1.3607329E-03 -7.5409483E-05 -9.7366425E-05  3.5737832E-06
  2.0963200E+02  2.7181041E-07  1.3549096E-03 -6.7846695E-05 -9.3761785E-05  4.0074458E-06
  2.0963200E+02  3.6284484E-07  1.3490831E-03 -5.9577497E-05 -8.9493255E-05  4.4707520E-06
  2.0963200E+02  4.6158883E-07  1.3432516E-03 -5.0572430E-05 -8.4516498E-05  4.9646123E-06
  2.0963200E+02  5.6833382E-07  1.3374135E-03 -4.0801547E-05 -7.8785711E-05  5.4899380E-06
  2.0963200E+02  6.8337457E-07  1.3315669E-03 -3.0234408E-05 -7.2253608E-05  6.0476398E-06
  2.0963200E+02  8.0700905E-07  1.3257100E-03 -1.8840087E-05 -6.4871401E-05  6.6386281E-06
  2.0963200E+02  8.4514531E-07  1.3196890E-03 -1.4482439E-05 -6.0737930E-05  6.7997550E-06
  2.0963200E+02  7.3888944E-07  1.3136992E-03 -2.2287083E-05 -6.3090570E-05  6.2461154E-06
  2.0963200E+02  6.3978966E-07  1.3077402E-03 -2.9588926E-05 -6.5391430E-05  5.7235052E-06
  2.0963200E+02  5.4755484E-07  1.3018115E-03 -3.6405383E-05 -6.7635171E-05  5.2308258E-06
  2.0963200E+02  4.6190062E-07  1.2959127E-03 -4.2753586E-05 -6.9816818E-05  4.7670000E-06
  2.0963200E+02  3.8254940E-07  1.2900434E-03 -4.8650382E-05 -7.1931746E-05  4.3309726E-06
  2.0963200E+02  3.0923024E-07  1.2842034E-03 -5.4112340E-05 -7.3975682E-05  3.9217093E-06
  2.0963200E+02  2.4167881E-07  1.2783921E-03 -5.9155746E-05 -7.5944687E-05  3.5381972E-06
  2.0963200E+02  1.7963728E-07  1.2726092E-03 -6.3796609E-05 -7.7835159E-05  3.1794443E-06
  2.0963200E+02  1.2195105E-07  1.2667588E-03 -6.8118369E-05 -7.9673254E-05  2.8390929E-06
  2.0963200E+02  7.0263141E-08  1.2610322E-03 -7.1994993E-05 -8.1395709E-05  2.5273387E-06
  2.0963200E+02  2.3346207E-08  1.2553330E-03 -7.5515680E-05 -8.3030703E-05  2.2374770E-06
  2.0963200E+02 -1.9032072E-08  1.2496609E-03 -7.8695324E-05 -8.4575899E-05  1.9685987E-06
  2.0963200E+02 -5.7097843E-08  1.2440155E-03 -8.1548543E-05 -8.6029255E-05  1.7198147E-06
  2.0963200E+02 -9.1071153E-08  1.2383965E-03 -8.4089684E-05 -8.7389018E-05  1.4902562E-06
  2.0963200E+02 -1.2116602E-07  1.2328035E-03 -8.6332820E-05 -8.8653722E-05  1.2790739E-06
  2.0963200E+02 -1.4759050E-07  1.2272364E-03 -8.8291749E-05 -8.9822172E-05  1.0854384E-06
  2.0963200E+02 -1.7090111E-07  1.2216026E-03 -9.0005923E-05 -9.0910473E-05  9.0572882E-07
  2.0963200E+02 -1.9053261E-07  1.2160865E-03 -9.1432581E-05 -9.1882272E-05  7.4503583E-07
  2.0963200E+02 -2.0708598E-07  1.2105953E-03 -9.2615025E-05 -9.2755819E-05  5.9950518E-07
  2.0963200E+02 -2.2074606E-07  1.2051287E-03 -9.3565973E-05 -9.3530958E-05  4.6838485E-07
  2.0963200E+02 -2.3169207E-07  1.1996864E-03 -9.4297875E-05 -9.4207773E-05  3.5094171E-07
  2.0963200E+02 -2.4009771E-07  1.1942682E-03 -9.4822913E-05 -9.4786581E-05  2.4646131E-07
  2.0963200E+02 -2.4613122E-07  1.1888737E-03 -9.5153005E-05 -9.5267926E-05  1.5424772E-07
  2.0963200E+02 -2.4995543E-07  1.1835028E-03 -9.5299804E-05 -9.5652569E-05  7.3623417E-08
  2.0963200E+02 -2.5174090E-07  1.1780662E-03 -9.5272886E-05 -9.5945496E-05  2.8563868E-09
  2.0963200E+02 -2.5158344E-07  1.1727419E-03 -9.5084415E-05 -9.6138299E-05 -5.6383232E-08
  2.0963200E+02 -2.4967596E-07  1.1674403E-03 -9.4746208E-05 -9.6237956E-05 -1.0596792E-07
  2.0963200E+02 -2.4616037E-07  1.1621613E-03 -9.4268865E-05 -9.6246036E-05 -1.4650311E-07
  2.0963200E+02 -2.4117352E-07  1.1569046E-03 -9.3662725E-05 -9.6164294E-05 -1.7857672E-07
  2.0963200E+02 -2.3484730E-07  1.1516699E-03 -9.2937868E-05 -9.5994659E-05 -2.0275927E-07
  2.0963200E+02 -2.2730870E-07  1.1464570E-03 -9.2104114E-05 -9.5739232E-05 -2.1960411E-07
  2.0963200E+02 -2.1867989E-07  1.1412657E-03 -9.1171030E-05 -9.5400273E-05 -2.2964751E-07
  2.0963200E+02 -2.0907828E-07  1.1360959E-03 -9.0147922E-05 -9.4980200E-05 -2.3340888E-07
  2.0963200E+02 -1.9843557E-07  1.1308615E-03 -8.9024807E-05 -9.4472616E-05 -2.3131113E-07
  2.0963200E+02 -1.8721030E-07  1.1257341E-03 -8.7847427E-05 -9.3896909E-05 -2.2391583E-07
  2.0963200E+02 -1.7533833E-07  1.1206275E-03 -8.6606560E-05 -9.3248244E-05 -2.1170484E-07
  2.0963200E+02 -1.6291869E-07  1.1155415E-03 -8.5310494E-05 -9.2529591E-05 -1.9513145E-07
  2.0963200E+02 -1.5004602E-07  1.1104758E-03 -8.3967265E-05 -9.1744036E-05 -1.7463291E-07
  2.0963200E+02 -1.3681060E-07  1.1054303E-03 -8.2584660E-05 -9.0894780E-05 -1.5063060E-07
  2.0963200E+02 -1.2329847E-07  1.1004048E-03 -8.1170213E-05 -8.9985128E-05 -1.2353017E-07
  2.0963200E+02 -1.0959149E-07  1.0953992E-03 -7.9731212E-05 -8.9018484E-05 -9.3721718E-08
  2.0963200E+02 -9.5536411E-08  1.0903302E-03 -7.8250311E-05 -8.7980905E-05 -6.1026581E-08
  2.0963200E+02 -8.1668747E-08  1.0853640E-03 -7.6782949E-05 -8.6910041E-05 -2.6881114E-08
  2.0963200E+02 -6.7828487E-08  1.0804170E-03 -7.5311516E-05 -8.5792975E-05  8.8880786E-09
  2.0963200E+02 -5.4081371E-08  1.0754892E-03 -7.3842309E-05 -8.4633432E-05  4.5951680E-08
  2.0963200E+02 -4.0489309E-08  1.0705803E-03 -7.2381382E-05 -8.3435203E-05  8.3995094E-08
  2.0963200E+02 -2.7110446E-08  1.0656903E-03 -7.0934541E-05 -8.2202130E-05  1.2271828E-07
  2.0963200E+02 -1.3999236E-08  1.0608189E-03 -6.9507356E-05 -8.0938108E-05  1.6183558E-07
  2.0963200E+02 -1.2065121E-09  1.0559661E-03 -6.8105150E-05 -7.9647072E-05  2.0107557E-07
  2.0963200E+02  1.1424205E-08  1.0510511E-03 -6.6710423E-05 -7.8310915E-05  2.4083008E-07
  2.0963200E+02  2.3434409E-08  1.0462351E-03 -6.5373814E-05 -7.6977498E-05  2.7954892E-07
  2.0963200E+02  3.4994000E-08  1.0414372E-03 -6.4076795E-05 -7.5629114E-05  3.1765614E-07
  2.0963200E+02  4.6065978E-08  1.0366571E-03 -6.2823734E-05 -7.4269791E-05  3.5493575E-07
  2.0963200E+02  5.6616606E-08  1.0318949E-03 -6.1618756E-05 -7.2903565E-05  3.9118519E-07
  2.0963200E+02  6.6615346E-08  1.0271503E-03 -6.0465756E-05 -7.1534470E-05  4.2621510E-07
  2.0963200E+02  7.6034781E-08  1.0224233E-03 -5.9368390E-05 -7.0166530E-05  4.5984922E-07
  2.0963200E+02  8.4850551E-08  1.0177136E-03 -5.8330081E-05 -6.8803756E-05  4.9192414E-07
  2.0963200E+02  9.3041277E-08  1.0130212E-03 -5.7354020E-05 -6.7450134E-05  5.2228921E-07
  2.0963200E+02  1.0070874E-07  1.0082682E-03 -5.6428553E-05 -6.6087414E-05  5.5126525E-07
  2.0963200E+02  1.0758572E-07  1.0036103E-03 -5.5586785E-05 -6.4764251E-05  5.7777488E-07
  2.0963200E+02  1.1379053E-07  9.9896931E-04 -5.4815487E-05 -6.3462059E-05  6.0219564E-07
  2.0963200E+02  1.1931305E-07  9.9434510E-04 -5.4116921E-05 -6.2184665E-05  6.2442636E-07
  2.0963200E+02  1.2414581E-07  9.8973756E-04 -5.3493124E-05 -6.0935835E-05  6.4437775E-07
  2.0963200E+02  1.2828388E-07  9.8514659E-04 -5.2945903E-05 -5.9719271E-05  6.6197227E-07
  2.0963200E+02  1.3172484E-07  9.8057207E-04 -5.2476839E-05 -5.8538602E-05  6.7714394E-07
  2.0963200E+02  1.3446866E-07  9.7601390E-04 -5.2087287E-05 -5.7397379E-05  6.8983820E-07
  2.0963200E+02  1.3654596E-07  9.7139642E-04 -5.1773918E-05 -5.6281143E-05  7.0015971E-07
  2.0963200E+02  1.3789331E-07  9.6687090E-04 -5.1547925E-05 -5.5229907E-05  7.0773746E-07
  2.0963200E+02  1.3855740E-07  9.6236141E-04 -5.1404176E-05 -5.4228272E-05  7.1274059E-07
  2.0963200E+02  1.3854718E-07  9.5786786E-04 -5.1343129E-05 -5.3279400E-05  7.1515870E-07
  2.0963200E+02  1.3787372E-07  9.5339013E-04 -5.1365023E-05 -5.2386333E-05  7.1499193E-07
  2.0963200E+02  1.3655002E-07  9.4892814E-04 -5.1469873E-05 -5.1551994E-05  7.1225083E-07
  2.0963200E+02  1.3459104E-07  9.4448178E-04 -5.1657480E-05 -5.0779178E-05  7.0695623E-07
  2.0963200E+02  1.3201358E-07  9.4005096E-04 -5.1927424E-05 -5.0070541E-05  6.9913900E-07
  2.0963200E+02  1.2877827E-07  9.3556213E-04 -5.2285615E-05 -4.9418476E-05  6.8864754E-07
  2.0963200E+02  1.2501179E-07  9.3116235E-04 -5.2719442E-05 -4.8846758E-05  6.7587717E-07
  2.0963200E+02  1.2068799E-07  9.2677783E-04 -5.3233027E-05 -4.8346338E-05  6.6073673E-07
  2.0963200E+02  1.1583036E-07  9.2240847E-04 -5.3825083E-05 -4.7919254E-05  6.4329594E-07
  2.0963200E+02  1.1046393E-07  9.1805418E-04 -5.4494110E-05 -4.7567372E-05  6.2363374E-07
  2.0963200E+02  1.0461513E-07  9.1371487E-04 -5.5238394E-05 -4.7292380E-05  6.0183818E-07
  2.0963200E+02  9.8311729E-08  9.0939044E-04 -5.6056012E-05 -4.7095781E-05  5.7800621E-07
  2.0963200E+02  9.1582807E-08  9.0508080E-04 -5.6944827E-05 -4.6978882E-05  5.5224354E-07
  2.0963200E+02  8.4458638E-08  9.0078588E-04 -5.7902495E-05 -4.6942792E-05  5.2466448E-07
  2.0963200E+02  7.6842945E-08  8.9643435E-04 -5.8944073E-05 -4.6989870E-05  4.9489024E-07
  2.0963200E+02  6.9018372E-08  8.9216880E-04 -6.0032610E-05 -4.7119265E-05  4.6402990E-07
  2.0963200E+02  6.0896519E-08  8.8791769E-04 -6.1181664E-05 -4.7331528E-05  4.3174832E-07
  2.0963200E+02  5.2511818E-08  8.8368093E-04 -6.2388055E-05 -4.7626892E-05  3.9819263E-07
  2.0963200E+02  4.3899560E-08  8.7945842E-04 -6.3648400E-05 -4.8005354E-05  3.6351769E-07
  2.0963200E+02  3.5095821E-08  8.7525008E-04 -6.4959111E-05 -4.8466669E-05  3.2788601E-07
  2.0963200E+02  2.6137394E-08  8.7105581E-04 -6.6316397E-05 -4.9010341E-05  2.9146747E-07
  2.0963200E+02  1.7061715E-08  8.6687553E-04 -6.7716263E-05 -4.9635616E-05  2.5443924E-07
  2.0963200E+02  7.7537611E-09  8.6263983E-04 -6.9178787E-05 -5.0353919E-05  2.1635885E-07
  2.0963200E+02 -1.4422343E-09  8.5848747E-04 -7.0651558E-05 -5.1140390E-05  1.7866873E-07
  2.0963200E+02 -1.0639356E-08  8.5434883E-04 -7.2153645E-05 -5.2004566E-05  1.4094570E-07
  2.0963200E+02 -1.9798291E-08  8.5022380E-04 -7.3680251E-05 -5.2944589E-05  1.0339443E-07
  2.0963200E+02 -2.8879432E-08  8.4611230E-04 -7.5226382E-05 -5.3958312E-05  6.6226018E-08
  2.0963200E+02 -3.7842958E-08  8.4201422E-04 -7.6786846E-05 -5.5043284E-05  2.9657833E-08
  2.0963200E+02 -4.6648894E-08  8.3792948E-04 -7.8356254E-05 -5.6196751E-05 -6.0866574E-09
  2.0963200E+02 -5.5257192E-08  8.3385798E-04 -7.9929024E-05 -5.7415642E-05 -4.0778047E-08
  2.0963200E+02 -6.3765061E-08  8.2973208E-04 -8.1525499E-05 -5.8718421E-05 -7.4725600E-08
  2.0963200E+02 -7.1853004E-08  8.2568698E-04 -8.3087279E-05 -6.0058602E-05 -1.0657210E-07
  2.0963200E+02 -7.9622734E-08  8.2165481E-04 -8.4634409E-05 -6.1452973E-05 -1.3663918E-07
  2.0963200E+02 -8.7034599E-08  8.1763547E-04 -8.6160532E-05 -6.2897136E-05 -1.6467524E-07
  2.0963200E+02 -9.4049226E-08  8.1362888E-04 -8.7659102E-05 -6.4386337E-05 -1.9042362E-07
  2.0963200E+02 -1.0062759E-07  8.0963491E-04 -8.9123383E-05 -6.5915469E-05 -2.1362267E-07
  2.0963200E+02 -1.0673108E-07  8.0565346E-04 -9.0546450E-05 -6.7479061E-05 -2.3400600E-07
  2.0963200E+02 -1.1232158E-07  8.0168444E-04 -9.1921191E-05 -6.9071271E-05 -2.5130259E-07
  2.0963200E+02 -1.1736152E-07  7.9772771E-04 -9.3240308E-05 -7.0685880E-05 -2.6523699E-07
  2.0963200E+02 -1.2188301E-07  7.9371754E-04 -9.4516672E-05 -7.2343550E-05 -2.7566853E-07
  2.0963200E+02 -1.2570108E-07  7.8978529E-04 -9.5700658E-05 -7.3982833E-05 -2.8196735E-07
  2.0963200E+02 -1.2885939E-07  7.8586500E-04 -9.6805881E-05 -7.5623391E-05 -2.8404777E-07
  2.0963200E+02 -1.3132336E-07  7.8195655E-04 -9.7824303E-05 -7.7257414E-05 -2.8161814E-07
  2.0963200E+02 -1.3305931E-07  7.7805982E-04 -9.8747704E-05 -7.8876680E-05 -2.7438320E-07
  2.0963200E+02 -1.3403452E-07  7.7417470E-04 -9.9567681E-05 -8.0472547E-05 -2.6204425E-07
  2.0963200E+02 -1.3421737E-07  7.7030105E-04 -1.0027565E-04 -8.2035944E-05 -2.4429930E-07
  2.0963200E+02 -1.3357733E-07  7.6643874E-04 -1.0086286E-04 -8.3557366E-05 -2.2084323E-07
  2.0963200E+02 -1.3205283E-07  7.6252356E-04 -1.0132684E-04 -8.5050860E-05 -1.9082399E-07
  2.0963200E+02 -1.2966543E-07  7.5868373E-04 -1.0164313E-04 -8.6456915E-05 -1.5491059E-07
  2.0963200E+02 -1.2637063E-07  7.5485485E-04 -1.0181115E-04 -8.7789616E-05 -1.1234846E-07
  2.0963200E+02 -1.2214316E-07  7.5103678E-04 -1.0182143E-04 -8.9037643E-05 -6.2821629E-08
