          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0963200E+02  1.0036873E-01  6.1153084E-08  1.2168117E-04  2.1033121E-03  0.0000000E+00
  2.0963200E+02  1.0050066E-01  6.1560690E-08  1.2184112E-04  2.1033031E-03  0.0000000E+00
  2.0963200E+02  1.0063659E-01  6.1979387E-08  1.2200590E-04  2.1032937E-03  0.0000000E+00
  2.0963200E+02  1.0076851E-01  6.2384542E-08  1.2216583E-04  2.1032846E-03  0.0000000E+00
  2.0963200E+02  1.0090044E-01  6.2788485E-08  1.2232576E-04  2.1032755E-03  0.0000000E+00
  2.0963200E+02  1.0103635E-01  6.3203397E-08  1.2249052E-04  2.1032660E-03  0.0000000E+00
  2.0963200E+02  1.0116827E-01  6.3604868E-08  1.2265044E-04  2.1032569E-03  0.0000000E+00
  2.0963200E+02  1.0130018E-01  6.4005116E-08  1.2281035E-04  2.1032476E-03  0.0000000E+00
  2.0963200E+02  1.0143609E-01  6.4416210E-08  1.2297510E-04  2.1032381E-03  0.0000000E+00
  2.0963200E+02  1.0156799E-01  6.4813965E-08  1.2313499E-04  2.1032288E-03  0.0000000E+00
  2.0963200E+02  1.0170389E-01  6.5222482E-08  1.2329973E-04  2.1032192E-03  0.0000000E+00
  2.0963200E+02  1.0183578E-01  6.5617729E-08  1.2345962E-04  2.1032099E-03  0.0000000E+00
  2.0963200E+02  1.0196768E-01  6.6011736E-08  1.2361950E-04  2.1032005E-03  0.0000000E+00
  2.0963200E+02  1.0210357E-01  6.6416382E-08  1.2378421E-04  2.1031908E-03  0.0000000E+00
  2.0963200E+02  1.0223545E-01  6.6807860E-08  1.2394408E-04  2.1031814E-03  0.0000000E+00
  2.0963200E+02  1.0236733E-01  6.7198089E-08  1.2410394E-04  2.1031719E-03  0.0000000E+00
  2.0963200E+02  1.0250321E-01  6.7598831E-08  1.2426864E-04  2.1031622E-03  0.0000000E+00
  2.0963200E+02  1.0263508E-01  6.7986511E-08  1.2442850E-04  2.1031526E-03  0.0000000E+00
  2.0963200E+02  1.0276696E-01  6.8372931E-08  1.2458834E-04  2.1031431E-03  0.0000000E+00
  2.0963200E+02  1.0290282E-01  6.8769738E-08  1.2475302E-04  2.1031332E-03  0.0000000E+00
  2.0963200E+02  1.0303468E-01  6.9153590E-08  1.2491285E-04  2.1031236E-03  0.0000000E+00
  2.0963200E+02  1.0316654E-01  6.9536171E-08  1.2507268E-04  2.1031140E-03  0.0000000E+00
  2.0963200E+02  1.0330240E-01  6.9929014E-08  1.2523735E-04  2.1031040E-03  0.0000000E+00
  2.0963200E+02  1.0343425E-01  7.0309008E-08  1.2539716E-04  2.1030943E-03  0.0000000E+00
  2.0963200E+02  1.0357009E-01  7.0699178E-08  1.2556181E-04  2.1030843E-03  0.0000000E+00
  2.0963200E+02  1.0370194E-01  7.1076571E-08  1.2572161E-04  2.1030745E-03  0.0000000E+00
  2.0963200E+02  1.0383378E-01  7.1452678E-08  1.2588141E-04  2.1030647E-03  0.0000000E+00
  2.0963200E+02  1.0396961E-01  7.1838834E-08  1.2604604E-04  2.1030546E-03  0.0000000E+00
  2.0963200E+02  1.0410145E-01  7.2212321E-08  1.2620583E-04  2.1030447E-03  0.0000000E+00
  2.0963200E+02  1.0423328E-01  7.2584513E-08  1.2636561E-04  2.1030348E-03  0.0000000E+00
  2.0963200E+02  1.0436910E-01  7.2966626E-08  1.2653022E-04  2.1030246E-03  0.0000000E+00
  2.0963200E+02  1.0450092E-01  7.3336180E-08  1.2668999E-04  2.1030146E-03  0.0000000E+00
  2.0963200E+02  1.0463274E-01  7.3704430E-08  1.2684975E-04  2.1030046E-03  0.0000000E+00
  2.0963200E+02  1.0476855E-01  7.4082472E-08  1.2701434E-04  2.1029943E-03  0.0000000E+00
  2.0963200E+02  1.0490036E-01  7.4448065E-08  1.2717409E-04  2.1029843E-03  0.0000000E+00
  2.0963200E+02  1.0503216E-01  7.4812346E-08  1.2733383E-04  2.1029742E-03  0.0000000E+00
  2.0963200E+02  1.0516796E-01  7.5186289E-08  1.2749841E-04  2.1029638E-03  0.0000000E+00
  2.0963200E+02  1.0529976E-01  7.5547895E-08  1.2765813E-04  2.1029536E-03  0.0000000E+00
  2.0963200E+02  1.0543156E-01  7.5908180E-08  1.2781786E-04  2.1029435E-03  0.0000000E+00
  2.0963200E+02  1.0556734E-01  7.6277997E-08  1.2798241E-04  2.1029330E-03  0.0000000E+00
  2.0963200E+02  1.0569913E-01  7.6635590E-08  1.2814212E-04  2.1029227E-03  0.0000000E+00
  2.0963200E+02  1.0583491E-01  7.7002628E-08  1.2830667E-04  2.1029122E-03  0.0000000E+00
  2.0963200E+02  1.0596669E-01  7.7357517E-08  1.2846637E-04  2.1029019E-03  0.0000000E+00
  2.0963200E+02  1.0609846E-01  7.7711071E-08  1.2862606E-04  2.1028915E-03  0.0000000E+00
  2.0963200E+02  1.0623423E-01  7.8073939E-08  1.2879058E-04  2.1028809E-03  0.0000000E+00
  2.0963200E+02  1.0636600E-01  7.8424772E-08  1.2895026E-04  2.1028705E-03  0.0000000E+00
  2.0963200E+02  1.0649776E-01  7.8774262E-08  1.2910993E-04  2.1028600E-03  0.0000000E+00
  2.0963200E+02  1.0663351E-01  7.9132934E-08  1.2927444E-04  2.1028493E-03  0.0000000E+00
  2.0963200E+02  1.0676527E-01  7.9479687E-08  1.2943410E-04  2.1028388E-03  0.0000000E+00
  2.0963200E+02  1.0689702E-01  7.9825089E-08  1.2959375E-04  2.1028283E-03  0.0000000E+00
  2.0963200E+02  1.0703276E-01  8.0179540E-08  1.2975823E-04  2.1028174E-03  0.0000000E+00
  2.0963200E+02  1.0716451E-01  8.0522188E-08  1.2991787E-04  2.1028068E-03  0.0000000E+00
  2.0963200E+02  1.0729625E-01  8.0863477E-08  1.3007751E-04  2.1027962E-03  0.0000000E+00
  2.0963200E+02  1.0743198E-01  8.1213682E-08  1.3024197E-04  2.1027852E-03  0.0000000E+00
  2.0963200E+02  1.0756371E-01  8.1552202E-08  1.3040159E-04  2.1027745E-03  0.0000000E+00
  2.0963200E+02  1.0769943E-01  8.1899550E-08  1.3056604E-04  2.1027635E-03  0.0000000E+00
  2.0963200E+02  1.0783116E-01  8.2235291E-08  1.3072565E-04  2.1027528E-03  0.0000000E+00
  2.0963200E+02  1.0796288E-01  8.2569660E-08  1.3088525E-04  2.1027420E-03  0.0000000E+00
  2.0963200E+02  1.0809858E-01  8.2912723E-08  1.3104968E-04  2.1027308E-03  0.0000000E+00
  2.0963200E+02  1.0823030E-01  8.3244297E-08  1.3120927E-04  2.1027200E-03  0.0000000E+00
  2.0963200E+02  1.0836200E-01  8.3574491E-08  1.3136885E-04  2.1027091E-03  0.0000000E+00
  2.0963200E+02  1.0849770E-01  8.3913246E-08  1.3153326E-04  2.1026979E-03  0.0000000E+00
  2.0963200E+02  1.0862940E-01  8.4240631E-08  1.3169283E-04  2.1026870E-03  0.0000000E+00
  2.0963200E+02  1.0876110E-01  8.4566630E-08  1.3185239E-04  2.1026760E-03  0.0000000E+00
  2.0963200E+02  1.0889678E-01  8.4901053E-08  1.3201678E-04  2.1026646E-03  0.0000000E+00
  2.0963200E+02  1.0902847E-01  8.5224228E-08  1.3217633E-04  2.1026536E-03  0.0000000E+00
  2.0963200E+02  1.0916015E-01  8.5546009E-08  1.3233587E-04  2.1026425E-03  0.0000000E+00
  2.0963200E+02  1.0929582E-01  8.5876080E-08  1.3250024E-04  2.1026311E-03  0.0000000E+00
  2.0963200E+02  1.0942750E-01  8.6195022E-08  1.3265977E-04  2.1026200E-03  0.0000000E+00
  2.0963200E+02  1.0956316E-01  8.6522165E-08  1.3282413E-04  2.1026085E-03  0.0000000E+00
  2.0963200E+02  1.0969483E-01  8.6838261E-08  1.3298364E-04  2.1025973E-03  0.0000000E+00
  2.0963200E+02  1.0982649E-01  8.7152951E-08  1.3314315E-04  2.1025860E-03  0.0000000E+00
  2.0963200E+02  1.0996214E-01  8.7475705E-08  1.3330748E-04  2.1025744E-03  0.0000000E+00
  2.0963200E+02  1.1009380E-01  8.7787535E-08  1.3346698E-04  2.1025631E-03  0.0000000E+00
  2.0963200E+02  1.1022545E-01  8.8097953E-08  1.3362647E-04  2.1025518E-03  0.0000000E+00
  2.0963200E+02  1.1036109E-01  8.8416298E-08  1.3379078E-04  2.1025401E-03  0.0000000E+00
  2.0963200E+02  1.1049273E-01  8.8723842E-08  1.3395025E-04  2.1025287E-03  0.0000000E+00
  2.0963200E+02  1.1062437E-01  8.9029968E-08  1.3410972E-04  2.1025173E-03  0.0000000E+00
  2.0963200E+02  1.1075999E-01  8.9343884E-08  1.3427401E-04  2.1025055E-03  0.0000000E+00
  2.0963200E+02  1.1089162E-01  8.9647122E-08  1.3443347E-04  2.1024940E-03  0.0000000E+00
  2.0963200E+02  1.1102325E-01  8.9948936E-08  1.3459291E-04  2.1024824E-03  0.0000000E+00
  2.0963200E+02  1.1115886E-01  9.0258404E-08  1.3475718E-04  2.1024705E-03  0.0000000E+00
  2.0963200E+02  1.1129048E-01  9.0557319E-08  1.3491661E-04  2.1024589E-03  0.0000000E+00
  2.0963200E+02  1.1142209E-01  9.0854803E-08  1.3507604E-04  2.1024473E-03  0.0000000E+00
  2.0963200E+02  1.1155769E-01  9.1159803E-08  1.3524029E-04  2.1024353E-03  0.0000000E+00
  2.0963200E+02  1.1168929E-01  9.1454375E-08  1.3539970E-04  2.1024236E-03  0.0000000E+00
  2.0963200E+02  1.1182488E-01  9.1756372E-08  1.3556393E-04  2.1024115E-03  0.0000000E+00
  2.0963200E+02  1.1195648E-01  9.2048025E-08  1.3572333E-04  2.1023998E-03  0.0000000E+00
  2.0963200E+02  1.1208807E-01  9.2338238E-08  1.3588272E-04  2.1023880E-03  0.0000000E+00
  2.0963200E+02  1.1222365E-01  9.2635736E-08  1.3604693E-04  2.1023758E-03  0.0000000E+00
  2.0963200E+02  1.1235523E-01  9.2923017E-08  1.3620631E-04  2.1023639E-03  0.0000000E+00
  2.0963200E+02  1.1248681E-01  9.3208853E-08  1.3636568E-04  2.1023520E-03  0.0000000E+00
  2.0963200E+02  1.1262237E-01  9.3501835E-08  1.3652987E-04  2.1023397E-03  0.0000000E+00
  2.0963200E+02  1.1275394E-01  9.3784728E-08  1.3668922E-04  2.1023278E-03  0.0000000E+00
  2.0963200E+02  1.1288551E-01  9.4066170E-08  1.3684857E-04  2.1023158E-03  0.0000000E+00
  2.0963200E+02  1.1302106E-01  9.4354619E-08  1.3701274E-04  2.1023034E-03  0.0000000E+00
  2.0963200E+02  1.1315262E-01  9.4633108E-08  1.3717207E-04  2.1022913E-03  0.0000000E+00
  2.0963200E+02  1.1328417E-01  9.4910139E-08  1.3733140E-04  2.1022792E-03  0.0000000E+00
  2.0963200E+02  1.1341971E-01  9.5194039E-08  1.3749555E-04  2.1022667E-03  0.0000000E+00
  2.0963200E+02  1.1355125E-01  9.5468106E-08  1.3765486E-04  2.1022545E-03  0.0000000E+00
  2.0963200E+02  1.1368678E-01  9.5748949E-08  1.3781899E-04  2.1022420E-03  0.0000000E+00
  2.0963200E+02  1.1381832E-01  9.6020046E-08  1.3797829E-04  2.1022297E-03  0.0000000E+00
  2.0963200E+02  1.1394985E-01  9.6289677E-08  1.3813758E-04  2.1022175E-03  0.0000000E+00
  2.0963200E+02  1.1408536E-01  9.6565944E-08  1.3830168E-04  2.1022048E-03  0.0000000E+00
  2.0963200E+02  1.1421689E-01  9.6832594E-08  1.3846096E-04  2.1021924E-03  0.0000000E+00
  2.0963200E+02  1.1434841E-01  9.7097774E-08  1.3862023E-04  2.1021801E-03  0.0000000E+00
  2.0963200E+02  1.1448391E-01  9.7369450E-08  1.3878431E-04  2.1021673E-03  0.0000000E+00
  2.0963200E+02  1.1461542E-01  9.7631639E-08  1.3894357E-04  2.1021549E-03  0.0000000E+00
  2.0963200E+02  1.1474692E-01  9.7892353E-08  1.3910281E-04  2.1021424E-03  0.0000000E+00
  2.0963200E+02  1.1488241E-01  9.8159423E-08  1.3926687E-04  2.1021295E-03  0.0000000E+00
  2.0963200E+02  1.1501391E-01  9.8417138E-08  1.3942610E-04  2.1021170E-03  0.0000000E+00
  2.0963200E+02  1.1514540E-01  9.8673372E-08  1.3958533E-04  2.1021044E-03  0.0000000E+00
  2.0963200E+02  1.1528087E-01  9.8935822E-08  1.3974937E-04  2.1020914E-03  0.0000000E+00
  2.0963200E+02  1.1541236E-01  9.9189047E-08  1.3990858E-04  2.1020787E-03  0.0000000E+00
  2.0963200E+02  1.1554782E-01  9.9448394E-08  1.4007260E-04  2.1020657E-03  0.0000000E+00
  2.0963200E+02  1.1567929E-01  9.9698605E-08  1.4023179E-04  2.1020530E-03  0.0000000E+00
  2.0963200E+02  1.1581076E-01  9.9947329E-08  1.4039098E-04  2.1020402E-03  0.0000000E+00
  2.0963200E+02  1.1594621E-01  1.0020203E-07  1.4055498E-04  2.1020270E-03  0.0000000E+00
  2.0963200E+02  1.1607768E-01  1.0044773E-07  1.4071415E-04  2.1020142E-03  0.0000000E+00
  2.0963200E+02  1.1620913E-01  1.0069194E-07  1.4087331E-04  2.1020014E-03  0.0000000E+00
  2.0963200E+02  1.1634457E-01  1.0094199E-07  1.4103729E-04  2.1019881E-03  0.0000000E+00
  2.0963200E+02  1.1647602E-01  1.0118317E-07  1.4119644E-04  2.1019752E-03  0.0000000E+00
  2.0963200E+02  1.1660746E-01  1.0142285E-07  1.4135558E-04  2.1019622E-03  0.0000000E+00
  2.0963200E+02  1.1674288E-01  1.0166823E-07  1.4151953E-04  2.1019488E-03  0.0000000E+00
  2.0963200E+02  1.1687432E-01  1.0190487E-07  1.4167866E-04  2.1019358E-03  0.0000000E+00
  2.0963200E+02  1.1700575E-01  1.0214002E-07  1.4183778E-04  2.1019227E-03  0.0000000E+00
  2.0963200E+02  1.1714115E-01  1.0238072E-07  1.4200171E-04  2.1019092E-03  0.0000000E+00
  2.0963200E+02  1.1727258E-01  1.0261282E-07  1.4216081E-04  2.1018961E-03  0.0000000E+00
  2.0963200E+02  1.1740399E-01  1.0284341E-07  1.4231990E-04  2.1018829E-03  0.0000000E+00
  2.0963200E+02  1.1753939E-01  1.0307942E-07  1.4248381E-04  2.1018693E-03  0.0000000E+00
  2.0963200E+02  1.1767079E-01  1.0330696E-07  1.4264289E-04  2.1018561E-03  0.0000000E+00
  2.0963200E+02  1.1780618E-01  1.0353982E-07  1.4280678E-04  2.1018424E-03  0.0000000E+00
  2.0963200E+02  1.1793757E-01  1.0376430E-07  1.4296584E-04  2.1018291E-03  0.0000000E+00
  2.0963200E+02  1.1806897E-01  1.0398728E-07  1.4312489E-04  2.1018158E-03  0.0000000E+00
  2.0963200E+02  1.1820434E-01  1.0421543E-07  1.4328876E-04  2.1018020E-03  0.0000000E+00
  2.0963200E+02  1.1833572E-01  1.0443533E-07  1.4344780E-04  2.1017885E-03  0.0000000E+00
  2.0963200E+02  1.1846710E-01  1.0465373E-07  1.4360683E-04  2.1017751E-03  0.0000000E+00
  2.0963200E+02  1.1860246E-01  1.0487716E-07  1.4377067E-04  2.1017612E-03  0.0000000E+00
  2.0963200E+02  1.1873383E-01  1.0509249E-07  1.4392969E-04  2.1017477E-03  0.0000000E+00
  2.0963200E+02  1.1886519E-01  1.0530630E-07  1.4408870E-04  2.1017341E-03  0.0000000E+00
  2.0963200E+02  1.1900053E-01  1.0552500E-07  1.4425251E-04  2.1017201E-03  0.0000000E+00
  2.0963200E+02  1.1913189E-01  1.0573573E-07  1.4441150E-04  2.1017065E-03  0.0000000E+00
  2.0963200E+02  1.1926324E-01  1.0594494E-07  1.4457049E-04  2.1016928E-03  0.0000000E+00
  2.0963200E+02  1.1939857E-01  1.0615891E-07  1.4473428E-04  2.1016787E-03  0.0000000E+00
  2.0963200E+02  1.1952991E-01  1.0636504E-07  1.4489325E-04  2.1016650E-03  0.0000000E+00
  2.0963200E+02  1.1966523E-01  1.0657582E-07  1.4505702E-04  2.1016508E-03  0.0000000E+00
  2.0963200E+02  1.1979656E-01  1.0677887E-07  1.4521598E-04  2.1016370E-03  0.0000000E+00
  2.0963200E+02  1.1992789E-01  1.0698039E-07  1.4537492E-04  2.1016231E-03  0.0000000E+00
  2.0963200E+02  1.2006319E-01  1.0718642E-07  1.4553867E-04  2.1016088E-03  0.0000000E+00
  2.0963200E+02  1.2019451E-01  1.0738485E-07  1.4569760E-04  2.1015949E-03  0.0000000E+00
  2.0963200E+02  1.2032582E-01  1.0758175E-07  1.4585652E-04  2.1015810E-03  0.0000000E+00
  2.0963200E+02  1.2046111E-01  1.0778302E-07  1.4602024E-04  2.1015665E-03  0.0000000E+00
  2.0963200E+02  1.2059242E-01  1.0797683E-07  1.4617915E-04  2.1015525E-03  0.0000000E+00
  2.0963200E+02  1.2072372E-01  1.0816911E-07  1.4633804E-04  2.1015385E-03  0.0000000E+00
  2.0963200E+02  1.2085899E-01  1.0836561E-07  1.4650174E-04  2.1015239E-03  0.0000000E+00
  2.0963200E+02  1.2099028E-01  1.0855479E-07  1.4666062E-04  2.1015098E-03  0.0000000E+00
  2.0963200E+02  1.2112156E-01  1.0874243E-07  1.4681949E-04  2.1014956E-03  0.0000000E+00
  2.0963200E+02  1.2125682E-01  1.0893417E-07  1.4698316E-04  2.1014810E-03  0.0000000E+00
  2.0963200E+02  1.2138810E-01  1.0911870E-07  1.4714202E-04  2.1014668E-03  0.0000000E+00
  2.0963200E+02  1.2152335E-01  1.0930723E-07  1.4730568E-04  2.1014521E-03  0.0000000E+00
  2.0963200E+02  1.2165461E-01  1.0948866E-07  1.4746451E-04  2.1014377E-03  0.0000000E+00
  2.0963200E+02  1.2178587E-01  1.0966856E-07  1.4762334E-04  2.1014234E-03  0.0000000E+00
  2.0963200E+02  1.2192111E-01  1.0985231E-07  1.4778697E-04  2.1014086E-03  0.0000000E+00
  2.0963200E+02  1.2205236E-01  1.1002909E-07  1.4794578E-04  2.1013941E-03  0.0000000E+00
  2.0963200E+02  1.2218361E-01  1.1020434E-07  1.4810459E-04  2.1013797E-03  0.0000000E+00
  2.0963200E+02  1.2231882E-01  1.1038329E-07  1.4826819E-04  2.1013647E-03  0.0000000E+00
  2.0963200E+02  1.2245006E-01  1.1055543E-07  1.4842698E-04  2.1013502E-03  0.0000000E+00
  2.0963200E+02  1.2258129E-01  1.1072602E-07  1.4858576E-04  2.1013356E-03  0.0000000E+00
  2.0963200E+02  1.2271650E-01  1.1090018E-07  1.4874934E-04  2.1013206E-03  0.0000000E+00
  2.0963200E+02  1.2284772E-01  1.1106766E-07  1.4890810E-04  2.1013059E-03  0.0000000E+00
  2.0963200E+02  1.2297894E-01  1.1123360E-07  1.4906685E-04  2.1012913E-03  0.0000000E+00
  2.0963200E+02  1.2311412E-01  1.1140296E-07  1.4923041E-04  2.1012761E-03  0.0000000E+00
  2.0963200E+02  1.2324533E-01  1.1156577E-07  1.4938914E-04  2.1012613E-03  0.0000000E+00
  2.0963200E+02  1.2337653E-01  1.1172705E-07  1.4954787E-04  2.1012466E-03  0.0000000E+00
  2.0963200E+02  1.2351171E-01  1.1189160E-07  1.4971140E-04  2.1012313E-03  0.0000000E+00
  2.0963200E+02  1.2364290E-01  1.1204975E-07  1.4987011E-04  2.1012164E-03  0.0000000E+00
  2.0963200E+02  1.2377806E-01  1.1221109E-07  1.5003362E-04  2.1012011E-03  0.0000000E+00
  2.0963200E+02  1.2390924E-01  1.1236611E-07  1.5019231E-04  2.1011861E-03  0.0000000E+00
  2.0963200E+02  1.2404042E-01  1.1251959E-07  1.5035099E-04  2.1011711E-03  0.0000000E+00
  2.0963200E+02  1.2417557E-01  1.1267612E-07  1.5051448E-04  2.1011557E-03  0.0000000E+00
  2.0963200E+02  1.2430674E-01  1.1282647E-07  1.5067314E-04  2.1011406E-03  0.0000000E+00
  2.0963200E+02  1.2443790E-01  1.1297528E-07  1.5083180E-04  2.1011255E-03  0.0000000E+00
  2.0963200E+02  1.2457303E-01  1.1312699E-07  1.5099526E-04  2.1011100E-03  0.0000000E+00
  2.0963200E+02  1.2470419E-01  1.1327267E-07  1.5115390E-04  2.1010948E-03  0.0000000E+00
  2.0963200E+02  1.2483533E-01  1.1341681E-07  1.5131253E-04  2.1010796E-03  0.0000000E+00
  2.0963200E+02  1.2497045E-01  1.1356370E-07  1.5147596E-04  2.1010639E-03  0.0000000E+00
  2.0963200E+02  1.2510159E-01  1.1370470E-07  1.5163457E-04  2.1010486E-03  0.0000000E+00
  2.0963200E+02  1.2523272E-01  1.1384416E-07  1.5179318E-04  2.1010333E-03  0.0000000E+00
  2.0963200E+02  1.2536782E-01  1.1398624E-07  1.5195658E-04  2.1010175E-03  0.0000000E+00
  2.0963200E+02  1.2549894E-01  1.1412256E-07  1.5211517E-04  2.1010021E-03  0.0000000E+00
  2.0963200E+02  1.2563403E-01  1.1426141E-07  1.5227855E-04  2.1009862E-03  0.0000000E+00
  2.0963200E+02  1.2576515E-01  1.1439460E-07  1.5243712E-04  2.1009708E-03  0.0000000E+00
  2.0963200E+02  1.2589625E-01  1.1452625E-07  1.5259569E-04  2.1009553E-03  0.0000000E+00
  2.0963200E+02  1.2603133E-01  1.1466027E-07  1.5275904E-04  2.1009392E-03  0.0000000E+00
  2.0963200E+02  1.2616242E-01  1.1478878E-07  1.5291759E-04  2.1009237E-03  0.0000000E+00
  2.0963200E+02  1.2629352E-01  1.1491575E-07  1.5307612E-04  2.1009081E-03  0.0000000E+00
  2.0963200E+02  1.2642858E-01  1.1504495E-07  1.5323945E-04  2.1008919E-03  0.0000000E+00
  2.0963200E+02  1.2655966E-01  1.1516878E-07  1.5339797E-04  2.1008762E-03  0.0000000E+00
  2.0963200E+02  1.2669073E-01  1.1529107E-07  1.5355647E-04  2.1008605E-03  0.0000000E+00
  2.0963200E+02  1.2682578E-01  1.1541544E-07  1.5371978E-04  2.1008443E-03  0.0000000E+00
  2.0963200E+02  1.2695684E-01  1.1553459E-07  1.5387826E-04  2.1008285E-03  0.0000000E+00
  2.0963200E+02  1.2708790E-01  1.1565220E-07  1.5403675E-04  2.1008126E-03  0.0000000E+00
  2.0963200E+02  1.2722293E-01  1.1577175E-07  1.5420002E-04  2.1007963E-03  0.0000000E+00
  2.0963200E+02  1.2735398E-01  1.1588622E-07  1.5435848E-04  2.1007804E-03  0.0000000E+00
  2.0963200E+02  1.2748900E-01  1.1600254E-07  1.5452174E-04  2.1007639E-03  0.0000000E+00
  2.0963200E+02  1.2762004E-01  1.1611388E-07  1.5468018E-04  2.1007479E-03  0.0000000E+00
  2.0963200E+02  1.2775107E-01  1.1622367E-07  1.5483861E-04  2.1007319E-03  0.0000000E+00
  2.0963200E+02  1.2788607E-01  1.1633517E-07  1.5500184E-04  2.1007153E-03  0.0000000E+00
  2.0963200E+02  1.2801710E-01  1.1644182E-07  1.5516026E-04  2.1006992E-03  0.0000000E+00
  2.0963200E+02  1.2814812E-01  1.1654693E-07  1.5531866E-04  2.1006831E-03  0.0000000E+00
  2.0963200E+02  1.2828310E-01  1.1665361E-07  1.5548186E-04  2.1006664E-03  0.0000000E+00
  2.0963200E+02  1.2841411E-01  1.1675558E-07  1.5564025E-04  2.1006502E-03  0.0000000E+00
  2.0963200E+02  1.2854511E-01  1.1685601E-07  1.5579863E-04  2.1006339E-03  0.0000000E+00
  2.0963200E+02  1.2868008E-01  1.1695787E-07  1.5596180E-04  2.1006171E-03  0.0000000E+00
  2.0963200E+02  1.2881107E-01  1.1705516E-07  1.5612016E-04  2.1006008E-03  0.0000000E+00
  2.0963200E+02  1.2894206E-01  1.1715092E-07  1.5627851E-04  2.1005844E-03  0.0000000E+00
  2.0963200E+02  1.2907701E-01  1.1724796E-07  1.5644165E-04  2.1005675E-03  0.0000000E+00
  2.0963200E+02  1.2920799E-01  1.1734058E-07  1.5659999E-04  2.1005511E-03  0.0000000E+00
  2.0963200E+02  1.2933896E-01  1.1743166E-07  1.5675831E-04  2.1005346E-03  0.0000000E+00
  2.0963200E+02  1.2947390E-01  1.1752388E-07  1.5692142E-04  2.1005175E-03  0.0000000E+00
  2.0963200E+02  1.2960486E-01  1.1761183E-07  1.5707973E-04  2.1005010E-03  0.0000000E+00
  2.0963200E+02  1.2973978E-01  1.1770083E-07  1.5724282E-04  2.1004838E-03  0.0000000E+00
  2.0963200E+02  1.2987073E-01  1.1778565E-07  1.5740111E-04  2.1004672E-03  0.0000000E+00
  2.0963200E+02  1.3000168E-01  1.1786892E-07  1.5755938E-04  2.1004505E-03  0.0000000E+00
  2.0963200E+02  1.3013659E-01  1.1795311E-07  1.5772245E-04  2.1004333E-03  0.0000000E+00
  2.0963200E+02  1.3026752E-01  1.1803326E-07  1.5788070E-04  2.1004165E-03  0.0000000E+00
  2.0963200E+02  1.3039845E-01  1.1811187E-07  1.5803895E-04  2.1003997E-03  0.0000000E+00
  2.0963200E+02  1.3053334E-01  1.1819125E-07  1.5820199E-04  2.1003824E-03  0.0000000E+00
  2.0963200E+02  1.3066426E-01  1.1826674E-07  1.5836021E-04  2.1003655E-03  0.0000000E+00
  2.0963200E+02  1.3079517E-01  1.1834068E-07  1.5851843E-04  2.1003486E-03  0.0000000E+00
  2.0963200E+02  1.3093005E-01  1.1841526E-07  1.5868144E-04  2.1003311E-03  0.0000000E+00
  2.0963200E+02  1.3106095E-01  1.1848609E-07  1.5883964E-04  2.1003141E-03  0.0000000E+00
  2.0963200E+02  1.3119185E-01  1.1855537E-07  1.5899783E-04  2.1002971E-03  0.0000000E+00
  2.0963200E+02  1.3132670E-01  1.1862515E-07  1.5916080E-04  2.1002795E-03  0.0000000E+00
  2.0963200E+02  1.3145759E-01  1.1869132E-07  1.5931898E-04  2.1002623E-03  0.0000000E+00
  2.0963200E+02  1.3159244E-01  1.1875788E-07  1.5948193E-04  2.1002447E-03  0.0000000E+00
  2.0963200E+02  1.3172331E-01  1.1882093E-07  1.5964008E-04  2.1002275E-03  0.0000000E+00
  2.0963200E+02  1.3185418E-01  1.1888245E-07  1.5979822E-04  2.1002102E-03  0.0000000E+00
  2.0963200E+02  1.3198901E-01  1.1894422E-07  1.5996115E-04  2.1001925E-03  0.0000000E+00
  2.0963200E+02  1.3211987E-01  1.1900262E-07  1.6011927E-04  2.1001751E-03  0.0000000E+00
  2.0963200E+02  1.3225072E-01  1.1905949E-07  1.6027738E-04  2.1001578E-03  0.0000000E+00
  2.0963200E+02  1.3238553E-01  1.1911648E-07  1.6044028E-04  2.1001399E-03  0.0000000E+00
  2.0963200E+02  1.3251637E-01  1.1917023E-07  1.6059837E-04  2.1001224E-03  0.0000000E+00
  2.0963200E+02  1.3264721E-01  1.1922246E-07  1.6075646E-04  2.1001050E-03  0.0000000E+00
