          atime          uplus          yplus           Wshr          trash          trash
  2.0963200E+02  2.3166843E+00  2.3308310E+00  3.3639902E-03  3.3489000E-03  3.3489000E-03
  2.0963200E+02  2.3189388E+00  2.3331278E+00  3.3639902E-03  3.3522000E-03  3.3522000E-03
  2.0963200E+02  2.3212614E+00  2.3354942E+00  3.3639902E-03  3.3556000E-03  3.3556000E-03
  2.0963200E+02  2.3235157E+00  2.3377910E+00  3.3639902E-03  3.3589000E-03  3.3589000E-03
  2.0963200E+02  2.3257698E+00  2.3400878E+00  3.3639902E-03  3.3622000E-03  3.3622000E-03
  2.0963200E+02  2.3280922E+00  2.3424542E+00  3.3639902E-03  3.3656000E-03  3.3656000E-03
  2.0963200E+02  2.3303462E+00  2.3447510E+00  3.3639902E-03  3.3689000E-03  3.3689000E-03
  2.0963200E+02  2.3326001E+00  2.3470478E+00  3.3639902E-03  3.3722000E-03  3.3722000E-03
  2.0963200E+02  2.3349221E+00  2.3494142E+00  3.3639902E-03  3.3756000E-03  3.3756000E-03
  2.0963200E+02  2.3371758E+00  2.3517110E+00  3.3639902E-03  3.3789000E-03  3.3789000E-03
  2.0963200E+02  2.3394976E+00  2.3540774E+00  3.3639902E-03  3.3823000E-03  3.3823000E-03
  2.0963200E+02  2.3417511E+00  2.3563742E+00  3.3639902E-03  3.3856000E-03  3.3856000E-03
  2.0963200E+02  2.3440045E+00  2.3586710E+00  3.3639902E-03  3.3889000E-03  3.3889000E-03
  2.0963200E+02  2.3463261E+00  2.3610373E+00  3.3639902E-03  3.3923000E-03  3.3923000E-03
  2.0963200E+02  2.3485792E+00  2.3633341E+00  3.3639902E-03  3.3956000E-03  3.3956000E-03
  2.0963200E+02  2.3508323E+00  2.3656309E+00  3.3639902E-03  3.3989000E-03  3.3989000E-03
  2.0963200E+02  2.3531535E+00  2.3679973E+00  3.3639902E-03  3.4023000E-03  3.4023000E-03
  2.0963200E+02  2.3554064E+00  2.3702941E+00  3.3639902E-03  3.4056000E-03  3.4056000E-03
  2.0963200E+02  2.3576592E+00  2.3725909E+00  3.3639902E-03  3.4089000E-03  3.4089000E-03
  2.0963200E+02  2.3599801E+00  2.3749573E+00  3.3639902E-03  3.4123000E-03  3.4123000E-03
  2.0963200E+02  2.3622327E+00  2.3772541E+00  3.3639902E-03  3.4156000E-03  3.4156000E-03
  2.0963200E+02  2.3644852E+00  2.3795509E+00  3.3639902E-03  3.4189000E-03  3.4189000E-03
  2.0963200E+02  2.3668058E+00  2.3819173E+00  3.3639902E-03  3.4223000E-03  3.4223000E-03
  2.0963200E+02  2.3690581E+00  2.3842141E+00  3.3639902E-03  3.4256000E-03  3.4256000E-03
  2.0963200E+02  2.3713785E+00  2.3865805E+00  3.3639902E-03  3.4290000E-03  3.4290000E-03
  2.0963200E+02  2.3736306E+00  2.3888773E+00  3.3639902E-03  3.4323000E-03  3.4323000E-03
  2.0963200E+02  2.3758826E+00  2.3911741E+00  3.3639902E-03  3.4356000E-03  3.4356000E-03
  2.0963200E+02  2.3782027E+00  2.3935405E+00  3.3639902E-03  3.4390000E-03  3.4390000E-03
  2.0963200E+02  2.3804544E+00  2.3958373E+00  3.3639902E-03  3.4423000E-03  3.4423000E-03
  2.0963200E+02  2.3827061E+00  2.3981341E+00  3.3639902E-03  3.4456000E-03  3.4456000E-03
  2.0963200E+02  2.3850259E+00  2.4005005E+00  3.3639902E-03  3.4490000E-03  3.4490000E-03
  2.0963200E+02  2.3872774E+00  2.4027973E+00  3.3639902E-03  3.4523000E-03  3.4523000E-03
  2.0963200E+02  2.3895287E+00  2.4050941E+00  3.3639902E-03  3.4556000E-03  3.4556000E-03
  2.0963200E+02  2.3918482E+00  2.4074605E+00  3.3639902E-03  3.4590000E-03  3.4590000E-03
  2.0963200E+02  2.3940994E+00  2.4097573E+00  3.3639902E-03  3.4623000E-03  3.4623000E-03
  2.0963200E+02  2.3963504E+00  2.4120541E+00  3.3639902E-03  3.4656000E-03  3.4656000E-03
  2.0963200E+02  2.3986696E+00  2.4144205E+00  3.3639902E-03  3.4690000E-03  3.4690000E-03
  2.0963200E+02  2.4009204E+00  2.4167173E+00  3.3639902E-03  3.4723000E-03  3.4723000E-03
  2.0963200E+02  2.4032394E+00  2.4190837E+00  3.3639902E-03  3.4757000E-03  3.4757000E-03
  2.0963200E+02  2.4054900E+00  2.4213805E+00  3.3639902E-03  3.4790000E-03  3.4790000E-03
  2.0963200E+02  2.4077406E+00  2.4236773E+00  3.3639902E-03  3.4823000E-03  3.4823000E-03
  2.0963200E+02  2.4100592E+00  2.4260437E+00  3.3639902E-03  3.4857000E-03  3.4857000E-03
  2.0963200E+02  2.4123095E+00  2.4283405E+00  3.3639902E-03  3.4890000E-03  3.4890000E-03
  2.0963200E+02  2.4145598E+00  2.4306372E+00  3.3639902E-03  3.4923000E-03  3.4923000E-03
  2.0963200E+02  2.4168781E+00  2.4330036E+00  3.3639902E-03  3.4957000E-03  3.4957000E-03
  2.0963200E+02  2.4191281E+00  2.4353004E+00  3.3639902E-03  3.4990000E-03  3.4990000E-03
  2.0963200E+02  2.4213780E+00  2.4375972E+00  3.3639902E-03  3.5023000E-03  3.5023000E-03
  2.0963200E+02  2.4236960E+00  2.4399636E+00  3.3639902E-03  3.5057000E-03  3.5057000E-03
  2.0963200E+02  2.4259457E+00  2.4422604E+00  3.3639902E-03  3.5090000E-03  3.5090000E-03
  2.0963200E+02  2.4281953E+00  2.4445572E+00  3.3639902E-03  3.5123000E-03  3.5123000E-03
  2.0963200E+02  2.4305130E+00  2.4469236E+00  3.3639902E-03  3.5157000E-03  3.5157000E-03
  2.0963200E+02  2.4327624E+00  2.4492204E+00  3.3639902E-03  3.5190000E-03  3.5190000E-03
  2.0963200E+02  2.4350117E+00  2.4515172E+00  3.3639902E-03  3.5223000E-03  3.5223000E-03
  2.0963200E+02  2.4373290E+00  2.4538836E+00  3.3639902E-03  3.5257000E-03  3.5257000E-03
  2.0963200E+02  2.4395781E+00  2.4561804E+00  3.3639902E-03  3.5290000E-03  3.5290000E-03
  2.0963200E+02  2.4418952E+00  2.4585468E+00  3.3639902E-03  3.5324000E-03  3.5324000E-03
  2.0963200E+02  2.4441441E+00  2.4608436E+00  3.3639902E-03  3.5357000E-03  3.5357000E-03
  2.0963200E+02  2.4463928E+00  2.4631404E+00  3.3639902E-03  3.5390000E-03  3.5390000E-03
  2.0963200E+02  2.4487096E+00  2.4655068E+00  3.3639902E-03  3.5424000E-03  3.5424000E-03
  2.0963200E+02  2.4509582E+00  2.4678036E+00  3.3639902E-03  3.5457000E-03  3.5457000E-03
  2.0963200E+02  2.4532066E+00  2.4701004E+00  3.3639902E-03  3.5490000E-03  3.5490000E-03
  2.0963200E+02  2.4555231E+00  2.4724668E+00  3.3639902E-03  3.5524000E-03  3.5524000E-03
  2.0963200E+02  2.4577713E+00  2.4747636E+00  3.3639902E-03  3.5557000E-03  3.5557000E-03
  2.0963200E+02  2.4600195E+00  2.4770604E+00  3.3639902E-03  3.5590000E-03  3.5590000E-03
  2.0963200E+02  2.4623356E+00  2.4794268E+00  3.3639902E-03  3.5624000E-03  3.5624000E-03
  2.0963200E+02  2.4645835E+00  2.4817236E+00  3.3639902E-03  3.5657000E-03  3.5657000E-03
  2.0963200E+02  2.4668313E+00  2.4840204E+00  3.3639902E-03  3.5690000E-03  3.5690000E-03
  2.0963200E+02  2.4691471E+00  2.4863868E+00  3.3639902E-03  3.5724000E-03  3.5724000E-03
  2.0963200E+02  2.4713947E+00  2.4886836E+00  3.3639902E-03  3.5757000E-03  3.5757000E-03
  2.0963200E+02  2.4737103E+00  2.4910500E+00  3.3639902E-03  3.5791000E-03  3.5791000E-03
  2.0963200E+02  2.4759577E+00  2.4933468E+00  3.3639902E-03  3.5824000E-03  3.5824000E-03
  2.0963200E+02  2.4782049E+00  2.4956436E+00  3.3639902E-03  3.5857000E-03  3.5857000E-03
  2.0963200E+02  2.4805202E+00  2.4980099E+00  3.3639902E-03  3.5891000E-03  3.5891000E-03
  2.0963200E+02  2.4827672E+00  2.5003067E+00  3.3639902E-03  3.5924000E-03  3.5924000E-03
  2.0963200E+02  2.4850142E+00  2.5026035E+00  3.3639902E-03  3.5957000E-03  3.5957000E-03
  2.0963200E+02  2.4873291E+00  2.5049699E+00  3.3639902E-03  3.5991000E-03  3.5991000E-03
  2.0963200E+02  2.4895758E+00  2.5072667E+00  3.3639902E-03  3.6024000E-03  3.6024000E-03
  2.0963200E+02  2.4918224E+00  2.5095635E+00  3.3639902E-03  3.6057000E-03  3.6057000E-03
  2.0963200E+02  2.4941370E+00  2.5119299E+00  3.3639902E-03  3.6091000E-03  3.6091000E-03
  2.0963200E+02  2.4963834E+00  2.5142267E+00  3.3639902E-03  3.6124000E-03  3.6124000E-03
  2.0963200E+02  2.4986297E+00  2.5165235E+00  3.3639902E-03  3.6157000E-03  3.6157000E-03
  2.0963200E+02  2.5009439E+00  2.5188899E+00  3.3639902E-03  3.6191000E-03  3.6191000E-03
  2.0963200E+02  2.5031900E+00  2.5211867E+00  3.3639902E-03  3.6224000E-03  3.6224000E-03
  2.0963200E+02  2.5055040E+00  2.5235531E+00  3.3639902E-03  3.6258000E-03  3.6258000E-03
  2.0963200E+02  2.5077498E+00  2.5258499E+00  3.3639902E-03  3.6291000E-03  3.6291000E-03
  2.0963200E+02  2.5099956E+00  2.5281467E+00  3.3639902E-03  3.6324000E-03  3.6324000E-03
  2.0963200E+02  2.5123092E+00  2.5305131E+00  3.3639902E-03  3.6358000E-03  3.6358000E-03
  2.0963200E+02  2.5145547E+00  2.5328099E+00  3.3639902E-03  3.6391000E-03  3.6391000E-03
  2.0963200E+02  2.5168001E+00  2.5351067E+00  3.3639902E-03  3.6424000E-03  3.6424000E-03
  2.0963200E+02  2.5191135E+00  2.5374731E+00  3.3639902E-03  3.6458000E-03  3.6458000E-03
  2.0963200E+02  2.5213587E+00  2.5397699E+00  3.3639902E-03  3.6491000E-03  3.6491000E-03
  2.0963200E+02  2.5236037E+00  2.5420667E+00  3.3639902E-03  3.6524000E-03  3.6524000E-03
  2.0963200E+02  2.5259167E+00  2.5444331E+00  3.3639902E-03  3.6558000E-03  3.6558000E-03
  2.0963200E+02  2.5281616E+00  2.5467299E+00  3.3639902E-03  3.6591000E-03  3.6591000E-03
  2.0963200E+02  2.5304063E+00  2.5490267E+00  3.3639902E-03  3.6624000E-03  3.6624000E-03
  2.0963200E+02  2.5327189E+00  2.5513931E+00  3.3639902E-03  3.6658000E-03  3.6658000E-03
  2.0963200E+02  2.5349635E+00  2.5536899E+00  3.3639902E-03  3.6691000E-03  3.6691000E-03
  2.0963200E+02  2.5372079E+00  2.5559867E+00  3.3639902E-03  3.6724000E-03  3.6724000E-03
  2.0963200E+02  2.5395202E+00  2.5583531E+00  3.3639902E-03  3.6758000E-03  3.6758000E-03
  2.0963200E+02  2.5417643E+00  2.5606499E+00  3.3639902E-03  3.6791000E-03  3.6791000E-03
  2.0963200E+02  2.5440764E+00  2.5630163E+00  3.3639902E-03  3.6825000E-03  3.6825000E-03
  2.0963200E+02  2.5463203E+00  2.5653130E+00  3.3639902E-03  3.6858000E-03  3.6858000E-03
  2.0963200E+02  2.5485642E+00  2.5676098E+00  3.3639902E-03  3.6891000E-03  3.6891000E-03
  2.0963200E+02  2.5508759E+00  2.5699762E+00  3.3639902E-03  3.6925000E-03  3.6925000E-03
  2.0963200E+02  2.5531195E+00  2.5722730E+00  3.3639902E-03  3.6958000E-03  3.6958000E-03
  2.0963200E+02  2.5553630E+00  2.5745698E+00  3.3639902E-03  3.6991000E-03  3.6991000E-03
  2.0963200E+02  2.5576744E+00  2.5769362E+00  3.3639902E-03  3.7025000E-03  3.7025000E-03
  2.0963200E+02  2.5599176E+00  2.5792330E+00  3.3639902E-03  3.7058000E-03  3.7058000E-03
  2.0963200E+02  2.5621608E+00  2.5815298E+00  3.3639902E-03  3.7091000E-03  3.7091000E-03
  2.0963200E+02  2.5644718E+00  2.5838962E+00  3.3639902E-03  3.7125000E-03  3.7125000E-03
  2.0963200E+02  2.5667147E+00  2.5861930E+00  3.3639902E-03  3.7158000E-03  3.7158000E-03
  2.0963200E+02  2.5689576E+00  2.5884898E+00  3.3639902E-03  3.7191000E-03  3.7191000E-03
  2.0963200E+02  2.5712682E+00  2.5908562E+00  3.3639902E-03  3.7225000E-03  3.7225000E-03
  2.0963200E+02  2.5735108E+00  2.5931530E+00  3.3639902E-03  3.7258000E-03  3.7258000E-03
  2.0963200E+02  2.5758212E+00  2.5955194E+00  3.3639902E-03  3.7292000E-03  3.7292000E-03
  2.0963200E+02  2.5780636E+00  2.5978162E+00  3.3639902E-03  3.7325000E-03  3.7325000E-03
  2.0963200E+02  2.5803058E+00  2.6001130E+00  3.3639902E-03  3.7358000E-03  3.7358000E-03
  2.0963200E+02  2.5826159E+00  2.6024794E+00  3.3639902E-03  3.7392000E-03  3.7392000E-03
  2.0963200E+02  2.5848579E+00  2.6047762E+00  3.3639902E-03  3.7425000E-03  3.7425000E-03
  2.0963200E+02  2.5870998E+00  2.6070730E+00  3.3639902E-03  3.7458000E-03  3.7458000E-03
  2.0963200E+02  2.5894095E+00  2.6094394E+00  3.3639902E-03  3.7492000E-03  3.7492000E-03
  2.0963200E+02  2.5916512E+00  2.6117362E+00  3.3639902E-03  3.7525000E-03  3.7525000E-03
  2.0963200E+02  2.5938927E+00  2.6140330E+00  3.3639902E-03  3.7558000E-03  3.7558000E-03
  2.0963200E+02  2.5962021E+00  2.6163994E+00  3.3639902E-03  3.7592000E-03  3.7592000E-03
  2.0963200E+02  2.5984434E+00  2.6186962E+00  3.3639902E-03  3.7625000E-03  3.7625000E-03
  2.0963200E+02  2.6006846E+00  2.6209930E+00  3.3639902E-03  3.7658000E-03  3.7658000E-03
  2.0963200E+02  2.6029936E+00  2.6233594E+00  3.3639902E-03  3.7692000E-03  3.7692000E-03
  2.0963200E+02  2.6052345E+00  2.6256562E+00  3.3639902E-03  3.7725000E-03  3.7725000E-03
  2.0963200E+02  2.6075433E+00  2.6280226E+00  3.3639902E-03  3.7759000E-03  3.7759000E-03
  2.0963200E+02  2.6097840E+00  2.6303194E+00  3.3639902E-03  3.7792000E-03  3.7792000E-03
  2.0963200E+02  2.6120246E+00  2.6326162E+00  3.3639902E-03  3.7825000E-03  3.7825000E-03
  2.0963200E+02  2.6143330E+00  2.6349825E+00  3.3639902E-03  3.7859000E-03  3.7859000E-03
  2.0963200E+02  2.6165734E+00  2.6372793E+00  3.3639902E-03  3.7892000E-03  3.7892000E-03
  2.0963200E+02  2.6188137E+00  2.6395761E+00  3.3639902E-03  3.7925000E-03  3.7925000E-03
  2.0963200E+02  2.6211217E+00  2.6419425E+00  3.3639902E-03  3.7959000E-03  3.7959000E-03
  2.0963200E+02  2.6233617E+00  2.6442393E+00  3.3639902E-03  3.7992000E-03  3.7992000E-03
  2.0963200E+02  2.6256016E+00  2.6465361E+00  3.3639902E-03  3.8025000E-03  3.8025000E-03
  2.0963200E+02  2.6279093E+00  2.6489025E+00  3.3639902E-03  3.8059000E-03  3.8059000E-03
  2.0963200E+02  2.6301489E+00  2.6511993E+00  3.3639902E-03  3.8092000E-03  3.8092000E-03
  2.0963200E+02  2.6323885E+00  2.6534961E+00  3.3639902E-03  3.8125000E-03  3.8125000E-03
  2.0963200E+02  2.6346958E+00  2.6558625E+00  3.3639902E-03  3.8159000E-03  3.8159000E-03
  2.0963200E+02  2.6369351E+00  2.6581593E+00  3.3639902E-03  3.8192000E-03  3.8192000E-03
  2.0963200E+02  2.6391743E+00  2.6604561E+00  3.3639902E-03  3.8225000E-03  3.8225000E-03
  2.0963200E+02  2.6414812E+00  2.6628225E+00  3.3639902E-03  3.8259000E-03  3.8259000E-03
  2.0963200E+02  2.6437202E+00  2.6651193E+00  3.3639902E-03  3.8292000E-03  3.8292000E-03
  2.0963200E+02  2.6460268E+00  2.6674857E+00  3.3639902E-03  3.8326000E-03  3.8326000E-03
  2.0963200E+02  2.6482656E+00  2.6697825E+00  3.3639902E-03  3.8359000E-03  3.8359000E-03
  2.0963200E+02  2.6505042E+00  2.6720793E+00  3.3639902E-03  3.8392000E-03  3.8392000E-03
  2.0963200E+02  2.6528105E+00  2.6744457E+00  3.3639902E-03  3.8426000E-03  3.8426000E-03
  2.0963200E+02  2.6550488E+00  2.6767425E+00  3.3639902E-03  3.8459000E-03  3.8459000E-03
  2.0963200E+02  2.6572870E+00  2.6790393E+00  3.3639902E-03  3.8492000E-03  3.8492000E-03
  2.0963200E+02  2.6595930E+00  2.6814057E+00  3.3639902E-03  3.8526000E-03  3.8526000E-03
  2.0963200E+02  2.6618310E+00  2.6837025E+00  3.3639902E-03  3.8559000E-03  3.8559000E-03
  2.0963200E+02  2.6640688E+00  2.6859993E+00  3.3639902E-03  3.8592000E-03  3.8592000E-03
  2.0963200E+02  2.6663744E+00  2.6883657E+00  3.3639902E-03  3.8626000E-03  3.8626000E-03
  2.0963200E+02  2.6686120E+00  2.6906625E+00  3.3639902E-03  3.8659000E-03  3.8659000E-03
  2.0963200E+02  2.6708495E+00  2.6929593E+00  3.3639902E-03  3.8692000E-03  3.8692000E-03
  2.0963200E+02  2.6731547E+00  2.6953257E+00  3.3639902E-03  3.8726000E-03  3.8726000E-03
  2.0963200E+02  2.6753920E+00  2.6976225E+00  3.3639902E-03  3.8759000E-03  3.8759000E-03
  2.0963200E+02  2.6776969E+00  2.6999889E+00  3.3639902E-03  3.8793000E-03  3.8793000E-03
  2.0963200E+02  2.6799339E+00  2.7022856E+00  3.3639902E-03  3.8826000E-03  3.8826000E-03
  2.0963200E+02  2.6821708E+00  2.7045824E+00  3.3639902E-03  3.8859000E-03  3.8859000E-03
  2.0963200E+02  2.6844754E+00  2.7069488E+00  3.3639902E-03  3.8893000E-03  3.8893000E-03
  2.0963200E+02  2.6867121E+00  2.7092456E+00  3.3639902E-03  3.8926000E-03  3.8926000E-03
  2.0963200E+02  2.6889486E+00  2.7115424E+00  3.3639902E-03  3.8959000E-03  3.8959000E-03
  2.0963200E+02  2.6912528E+00  2.7139088E+00  3.3639902E-03  3.8993000E-03  3.8993000E-03
  2.0963200E+02  2.6934890E+00  2.7162056E+00  3.3639902E-03  3.9026000E-03  3.9026000E-03
  2.0963200E+02  2.6957252E+00  2.7185024E+00  3.3639902E-03  3.9059000E-03  3.9059000E-03
  2.0963200E+02  2.6980290E+00  2.7208688E+00  3.3639902E-03  3.9093000E-03  3.9093000E-03
  2.0963200E+02  2.7002649E+00  2.7231656E+00  3.3639902E-03  3.9126000E-03  3.9126000E-03
  2.0963200E+02  2.7025007E+00  2.7254624E+00  3.3639902E-03  3.9159000E-03  3.9159000E-03
  2.0963200E+02  2.7048041E+00  2.7278288E+00  3.3639902E-03  3.9193000E-03  3.9193000E-03
  2.0963200E+02  2.7070397E+00  2.7301256E+00  3.3639902E-03  3.9226000E-03  3.9226000E-03
  2.0963200E+02  2.7093428E+00  2.7324920E+00  3.3639902E-03  3.9260000E-03  3.9260000E-03
  2.0963200E+02  2.7115781E+00  2.7347888E+00  3.3639902E-03  3.9293000E-03  3.9293000E-03
  2.0963200E+02  2.7138133E+00  2.7370856E+00  3.3639902E-03  3.9326000E-03  3.9326000E-03
  2.0963200E+02  2.7161161E+00  2.7394520E+00  3.3639902E-03  3.9360000E-03  3.9360000E-03
  2.0963200E+02  2.7183510E+00  2.7417488E+00  3.3639902E-03  3.9393000E-03  3.9393000E-03
  2.0963200E+02  2.7205858E+00  2.7440456E+00  3.3639902E-03  3.9426000E-03  3.9426000E-03
  2.0963200E+02  2.7228882E+00  2.7464120E+00  3.3639902E-03  3.9460000E-03  3.9460000E-03
  2.0963200E+02  2.7251227E+00  2.7487088E+00  3.3639902E-03  3.9493000E-03  3.9493000E-03
  2.0963200E+02  2.7273571E+00  2.7510056E+00  3.3639902E-03  3.9526000E-03  3.9526000E-03
  2.0963200E+02  2.7296591E+00  2.7533720E+00  3.3639902E-03  3.9560000E-03  3.9560000E-03
  2.0963200E+02  2.7318933E+00  2.7556688E+00  3.3639902E-03  3.9593000E-03  3.9593000E-03
  2.0963200E+02  2.7341273E+00  2.7579656E+00  3.3639902E-03  3.9626000E-03  3.9626000E-03
  2.0963200E+02  2.7364289E+00  2.7603320E+00  3.3639902E-03  3.9660000E-03  3.9660000E-03
  2.0963200E+02  2.7386627E+00  2.7626288E+00  3.3639902E-03  3.9693000E-03  3.9693000E-03
  2.0963200E+02  2.7408964E+00  2.7649256E+00  3.3639902E-03  3.9726000E-03  3.9726000E-03
  2.0963200E+02  2.7431976E+00  2.7672920E+00  3.3639902E-03  3.9760000E-03  3.9760000E-03
  2.0963200E+02  2.7454310E+00  2.7695888E+00  3.3639902E-03  3.9793000E-03  3.9793000E-03
  2.0963200E+02  2.7477320E+00  2.7719551E+00  3.3639902E-03  3.9827000E-03  3.9827000E-03
  2.0963200E+02  2.7499651E+00  2.7742519E+00  3.3639902E-03  3.9860000E-03  3.9860000E-03
  2.0963200E+02  2.7521982E+00  2.7765487E+00  3.3639902E-03  3.9893000E-03  3.9893000E-03
  2.0963200E+02  2.7544987E+00  2.7789151E+00  3.3639902E-03  3.9927000E-03  3.9927000E-03
  2.0963200E+02  2.7567315E+00  2.7812119E+00  3.3639902E-03  3.9960000E-03  3.9960000E-03
  2.0963200E+02  2.7589642E+00  2.7835087E+00  3.3639902E-03  3.9993000E-03  3.9993000E-03
  2.0963200E+02  2.7612643E+00  2.7858751E+00  3.3639902E-03  4.0027000E-03  4.0027000E-03
  2.0963200E+02  2.7634967E+00  2.7881719E+00  3.3639902E-03  4.0060000E-03  4.0060000E-03
  2.0963200E+02  2.7657290E+00  2.7904687E+00  3.3639902E-03  4.0093000E-03  4.0093000E-03
  2.0963200E+02  2.7680287E+00  2.7928351E+00  3.3639902E-03  4.0127000E-03  4.0127000E-03
  2.0963200E+02  2.7702608E+00  2.7951319E+00  3.3639902E-03  4.0160000E-03  4.0160000E-03
  2.0963200E+02  2.7724926E+00  2.7974287E+00  3.3639902E-03  4.0193000E-03  4.0193000E-03
  2.0963200E+02  2.7747920E+00  2.7997951E+00  3.3639902E-03  4.0227000E-03  4.0227000E-03
  2.0963200E+02  2.7770236E+00  2.8020919E+00  3.3639902E-03  4.0260000E-03  4.0260000E-03
  2.0963200E+02  2.7793227E+00  2.8044583E+00  3.3639902E-03  4.0294000E-03  4.0294000E-03
  2.0963200E+02  2.7815541E+00  2.8067551E+00  3.3639902E-03  4.0327000E-03  4.0327000E-03
  2.0963200E+02  2.7837853E+00  2.8090519E+00  3.3639902E-03  4.0360000E-03  4.0360000E-03
  2.0963200E+02  2.7860840E+00  2.8114183E+00  3.3639902E-03  4.0394000E-03  4.0394000E-03
  2.0963200E+02  2.7883150E+00  2.8137151E+00  3.3639902E-03  4.0427000E-03  4.0427000E-03
  2.0963200E+02  2.7905458E+00  2.8160119E+00  3.3639902E-03  4.0460000E-03  4.0460000E-03
  2.0963200E+02  2.7928442E+00  2.8183783E+00  3.3639902E-03  4.0494000E-03  4.0494000E-03
  2.0963200E+02  2.7950747E+00  2.8206751E+00  3.3639902E-03  4.0527000E-03  4.0527000E-03
  2.0963200E+02  2.7973052E+00  2.8229719E+00  3.3639902E-03  4.0560000E-03  4.0560000E-03
  2.0963200E+02  2.7996031E+00  2.8253383E+00  3.3639902E-03  4.0594000E-03  4.0594000E-03
  2.0963200E+02  2.8018333E+00  2.8276351E+00  3.3639902E-03  4.0627000E-03  4.0627000E-03
  2.0963200E+02  2.8040633E+00  2.8299319E+00  3.3639902E-03  4.0660000E-03  4.0660000E-03
  2.0963200E+02  2.8063608E+00  2.8322983E+00  3.3639902E-03  4.0694000E-03  4.0694000E-03
  2.0963200E+02  2.8085906E+00  2.8345951E+00  3.3639902E-03  4.0727000E-03  4.0727000E-03
  2.0963200E+02  2.8108879E+00  2.8369615E+00  3.3639902E-03  4.0761000E-03  4.0761000E-03
  2.0963200E+02  2.8131174E+00  2.8392582E+00  3.3639902E-03  4.0794000E-03  4.0794000E-03
  2.0963200E+02  2.8153468E+00  2.8415550E+00  3.3639902E-03  4.0827000E-03  4.0827000E-03
  2.0963200E+02  2.8176436E+00  2.8439214E+00  3.3639902E-03  4.0861000E-03  4.0861000E-03
  2.0963200E+02  2.8198727E+00  2.8462182E+00  3.3639902E-03  4.0894000E-03  4.0894000E-03
  2.0963200E+02  2.8221017E+00  2.8485150E+00  3.3639902E-03  4.0927000E-03  4.0927000E-03
  2.0963200E+02  2.8243982E+00  2.8508814E+00  3.3639902E-03  4.0961000E-03  4.0961000E-03
  2.0963200E+02  2.8266269E+00  2.8531782E+00  3.3639902E-03  4.0994000E-03  4.0994000E-03
  2.0963200E+02  2.8288555E+00  2.8554750E+00  3.3639902E-03  4.1027000E-03  4.1027000E-03
  2.0963200E+02  2.8311515E+00  2.8578414E+00  3.3639902E-03  4.1061000E-03  4.1061000E-03
  2.0963200E+02  2.8333798E+00  2.8601382E+00  3.3639902E-03  4.1094000E-03  4.1094000E-03
  2.0963200E+02  2.8356080E+00  2.8624350E+00  3.3639902E-03  4.1127000E-03  4.1127000E-03
  2.0963200E+02  2.8379036E+00  2.8648014E+00  3.3639902E-03  4.1161000E-03  4.1161000E-03
  2.0963200E+02  2.8401316E+00  2.8670982E+00  3.3639902E-03  4.1194000E-03  4.1194000E-03
  2.0963200E+02  2.8423594E+00  2.8693950E+00  3.3639902E-03  4.1227000E-03  4.1227000E-03
  2.0963200E+02  2.8446546E+00  2.8717614E+00  3.3639902E-03  4.1261000E-03  4.1261000E-03
  2.0963200E+02  2.8468821E+00  2.8740582E+00  3.3639902E-03  4.1294000E-03  4.1294000E-03
  2.0963200E+02  2.8491770E+00  2.8764246E+00  3.3639902E-03  4.1328000E-03  4.1328000E-03
  2.0963200E+02  2.8514043E+00  2.8787214E+00  3.3639902E-03  4.1361000E-03  4.1361000E-03
  2.0963200E+02  2.8536314E+00  2.8810182E+00  3.3639902E-03  4.1394000E-03  4.1394000E-03
  2.0963200E+02  2.8559259E+00  2.8833846E+00  3.3639902E-03  4.1428000E-03  4.1428000E-03
  2.0963200E+02  2.8581527E+00  2.8856814E+00  3.3639902E-03  4.1461000E-03  4.1461000E-03
  2.0963200E+02  2.8603795E+00  2.8879782E+00  3.3639902E-03  4.1494000E-03  4.1494000E-03
  2.0963200E+02  2.8626735E+00  2.8903446E+00  3.3639902E-03  4.1528000E-03  4.1528000E-03
  2.0963200E+02  2.8649000E+00  2.8926414E+00  3.3639902E-03  4.1561000E-03  4.1561000E-03
  2.0963200E+02  2.8671263E+00  2.8949382E+00  3.3639902E-03  4.1594000E-03  4.1594000E-03
  2.0963200E+02  2.8694200E+00  2.8973046E+00  3.3639902E-03  4.1628000E-03  4.1628000E-03
  2.0963200E+02  2.8716460E+00  2.8996014E+00  3.3639902E-03  4.1661000E-03  4.1661000E-03
  2.0963200E+02  2.8738719E+00  2.9018982E+00  3.3639902E-03  4.1694000E-03  4.1694000E-03
  2.0963200E+02  2.8761652E+00  2.9042646E+00  3.3639902E-03  4.1728000E-03  4.1728000E-03
  2.0963200E+02  2.8783908E+00  2.9065614E+00  3.3639902E-03  4.1761000E-03  4.1761000E-03
  2.0963200E+02  2.8806838E+00  2.9089277E+00  3.3639902E-03  4.1795000E-03  4.1795000E-03
  2.0963200E+02  2.8829091E+00  2.9112245E+00  3.3639902E-03  4.1828000E-03  4.1828000E-03
  2.0963200E+02  2.8851344E+00  2.9135213E+00  3.3639902E-03  4.1861000E-03  4.1861000E-03
  2.0963200E+02  2.8874269E+00  2.9158877E+00  3.3639902E-03  4.1895000E-03  4.1895000E-03
  2.0963200E+02  2.8896518E+00  2.9181845E+00  3.3639902E-03  4.1928000E-03  4.1928000E-03
