          atime             vx             vy             vz             pr        garbage
  2.0963200E+02  1.6265602E-01  7.1285618E-05 -3.6563134E-04  1.9703104E-03  0.0000000E+00
  2.0963200E+02  1.6278579E-01  7.1404480E-05 -3.6551670E-04  1.9702821E-03  0.0000000E+00
  2.0963200E+02  1.6291173E-01  7.1519934E-05 -3.6540493E-04  1.9702547E-03  0.0000000E+00
  2.0963200E+02  1.6303766E-01  7.1635475E-05 -3.6529266E-04  1.9702272E-03  0.0000000E+00
  2.0963200E+02  1.6316741E-01  7.1754609E-05 -3.6517646E-04  1.9701988E-03  0.0000000E+00
  2.0963200E+02  1.6329333E-01  7.1870327E-05 -3.6506319E-04  1.9701712E-03  0.0000000E+00
  2.0963200E+02  1.6341924E-01  7.1986133E-05 -3.6494941E-04  1.9701435E-03  0.0000000E+00
  2.0963200E+02  1.6354896E-01  7.2105538E-05 -3.6483168E-04  1.9701150E-03  0.0000000E+00
  2.0963200E+02  1.6367486E-01  7.2221521E-05 -3.6471690E-04  1.9700872E-03  0.0000000E+00
  2.0963200E+02  1.6380075E-01  7.2337590E-05 -3.6460163E-04  1.9700594E-03  0.0000000E+00
  2.0963200E+02  1.6393045E-01  7.2457268E-05 -3.6448235E-04  1.9700307E-03  0.0000000E+00
  2.0963200E+02  1.6405632E-01  7.2573514E-05 -3.6436608E-04  1.9700028E-03  0.0000000E+00
  2.0963200E+02  1.6418219E-01  7.2689847E-05 -3.6424931E-04  1.9699749E-03  0.0000000E+00
  2.0963200E+02  1.6431187E-01  7.2809797E-05 -3.6412850E-04  1.9699460E-03  0.0000000E+00
  2.0963200E+02  1.6443772E-01  7.2926306E-05 -3.6401073E-04  1.9699180E-03  0.0000000E+00
  2.0963200E+02  1.6456738E-01  7.3046437E-05 -3.6388889E-04  1.9698890E-03  0.0000000E+00
  2.0963200E+02  1.6469322E-01  7.3163123E-05 -3.6377012E-04  1.9698609E-03  0.0000000E+00
  2.0963200E+02  1.6481905E-01  7.3279896E-05 -3.6365087E-04  1.9698327E-03  0.0000000E+00
  2.0963200E+02  1.6494869E-01  7.3400297E-05 -3.6352749E-04  1.9698036E-03  0.0000000E+00
  2.0963200E+02  1.6507451E-01  7.3517246E-05 -3.6340724E-04  1.9697753E-03  0.0000000E+00
  2.0963200E+02  1.6520032E-01  7.3634282E-05 -3.6328650E-04  1.9697469E-03  0.0000000E+00
  2.0963200E+02  1.6532993E-01  7.3754954E-05 -3.6316159E-04  1.9697177E-03  0.0000000E+00
  2.0963200E+02  1.6545572E-01  7.3872166E-05 -3.6303986E-04  1.9696892E-03  0.0000000E+00
  2.0963200E+02  1.6558151E-01  7.3989463E-05 -3.6291764E-04  1.9696607E-03  0.0000000E+00
  2.0963200E+02  1.6571110E-01  7.4110406E-05 -3.6279120E-04  1.9696313E-03  0.0000000E+00
  2.0963200E+02  1.6583688E-01  7.4227880E-05 -3.6266799E-04  1.9696027E-03  0.0000000E+00
  2.0963200E+02  1.6596264E-01  7.4345440E-05 -3.6254428E-04  1.9695740E-03  0.0000000E+00
  2.0963200E+02  1.6609221E-01  7.4466653E-05 -3.6241633E-04  1.9695445E-03  0.0000000E+00
  2.0963200E+02  1.6621796E-01  7.4584388E-05 -3.6229163E-04  1.9695157E-03  0.0000000E+00
  2.0963200E+02  1.6634370E-01  7.4702210E-05 -3.6216646E-04  1.9694869E-03  0.0000000E+00
  2.0963200E+02  1.6647325E-01  7.4823693E-05 -3.6203698E-04  1.9694572E-03  0.0000000E+00
  2.0963200E+02  1.6659897E-01  7.4941690E-05 -3.6191081E-04  1.9694283E-03  0.0000000E+00
  2.0963200E+02  1.6672850E-01  7.5063353E-05 -3.6178032E-04  1.9693985E-03  0.0000000E+00
  2.0963200E+02  1.6685422E-01  7.5181525E-05 -3.6165317E-04  1.9693695E-03  0.0000000E+00
  2.0963200E+02  1.6697992E-01  7.5299784E-05 -3.6152553E-04  1.9693404E-03  0.0000000E+00
  2.0963200E+02  1.6710943E-01  7.5421716E-05 -3.6139352E-04  1.9693104E-03  0.0000000E+00
  2.0963200E+02  1.6723512E-01  7.5540149E-05 -3.6126490E-04  1.9692813E-03  0.0000000E+00
  2.0963200E+02  1.6736080E-01  7.5658669E-05 -3.6113580E-04  1.9692521E-03  0.0000000E+00
  2.0963200E+02  1.6749028E-01  7.5780870E-05 -3.6100228E-04  1.9692219E-03  0.0000000E+00
  2.0963200E+02  1.6761595E-01  7.5899564E-05 -3.6087219E-04  1.9691926E-03  0.0000000E+00
  2.0963200E+02  1.6774161E-01  7.6018344E-05 -3.6074163E-04  1.9691633E-03  0.0000000E+00
  2.0963200E+02  1.6787107E-01  7.6140814E-05 -3.6060660E-04  1.9691330E-03  0.0000000E+00
  2.0963200E+02  1.6799671E-01  7.6259768E-05 -3.6047505E-04  1.9691035E-03  0.0000000E+00
  2.0963200E+02  1.6812235E-01  7.6378809E-05 -3.6034302E-04  1.9690740E-03  0.0000000E+00
  2.0963200E+02  1.6825178E-01  7.6501547E-05 -3.6020649E-04  1.9690436E-03  0.0000000E+00
  2.0963200E+02  1.6837740E-01  7.6620761E-05 -3.6007349E-04  1.9690139E-03  0.0000000E+00
  2.0963200E+02  1.6850682E-01  7.6743679E-05 -3.5993595E-04  1.9689834E-03  0.0000000E+00
  2.0963200E+02  1.6863243E-01  7.6863068E-05 -3.5980197E-04  1.9689537E-03  0.0000000E+00
  2.0963200E+02  1.6875803E-01  7.6982542E-05 -3.5966751E-04  1.9689239E-03  0.0000000E+00
  2.0963200E+02  1.6888742E-01  7.7105727E-05 -3.5952847E-04  1.9688932E-03  0.0000000E+00
  2.0963200E+02  1.6901301E-01  7.7225376E-05 -3.5939304E-04  1.9688633E-03  0.0000000E+00
  2.0963200E+02  1.6913858E-01  7.7345110E-05 -3.5925712E-04  1.9688334E-03  0.0000000E+00
  2.0963200E+02  1.6926795E-01  7.7468562E-05 -3.5911659E-04  1.9688025E-03  0.0000000E+00
  2.0963200E+02  1.6939351E-01  7.7588470E-05 -3.5897971E-04  1.9687725E-03  0.0000000E+00
  2.0963200E+02  1.6951907E-01  7.7708463E-05 -3.5884235E-04  1.9687425E-03  0.0000000E+00
  2.0963200E+02  1.6964841E-01  7.7832182E-05 -3.5870032E-04  1.9687114E-03  0.0000000E+00
  2.0963200E+02  1.6977395E-01  7.7952349E-05 -3.5856199E-04  1.9686813E-03  0.0000000E+00
  2.0963200E+02  1.6989948E-01  7.8072602E-05 -3.5842319E-04  1.9686510E-03  0.0000000E+00
  2.0963200E+02  1.7002880E-01  7.8196587E-05 -3.5827967E-04  1.9686198E-03  0.0000000E+00
  2.0963200E+02  1.7015432E-01  7.8317013E-05 -3.5813990E-04  1.9685895E-03  0.0000000E+00
  2.0963200E+02  1.7028363E-01  7.8441177E-05 -3.5799539E-04  1.9685582E-03  0.0000000E+00
  2.0963200E+02  1.7040912E-01  7.8561776E-05 -3.5785465E-04  1.9685278E-03  0.0000000E+00
  2.0963200E+02  1.7053461E-01  7.8682460E-05 -3.5771344E-04  1.9684973E-03  0.0000000E+00
  2.0963200E+02  1.7066390E-01  7.8806891E-05 -3.5756745E-04  1.9684659E-03  0.0000000E+00
  2.0963200E+02  1.7078937E-01  7.8927748E-05 -3.5742527E-04  1.9684353E-03  0.0000000E+00
  2.0963200E+02  1.7091484E-01  7.9048690E-05 -3.5728262E-04  1.9684046E-03  0.0000000E+00
  2.0963200E+02  1.7104410E-01  7.9173386E-05 -3.5713515E-04  1.9683730E-03  0.0000000E+00
  2.0963200E+02  1.7116955E-01  7.9294501E-05 -3.5699154E-04  1.9683423E-03  0.0000000E+00
  2.0963200E+02  1.7129499E-01  7.9415701E-05 -3.5684745E-04  1.9683115E-03  0.0000000E+00
  2.0963200E+02  1.7142423E-01  7.9540662E-05 -3.5669851E-04  1.9682797E-03  0.0000000E+00
  2.0963200E+02  1.7154965E-01  7.9662035E-05 -3.5655347E-04  1.9682488E-03  0.0000000E+00
  2.0963200E+02  1.7167507E-01  7.9783492E-05 -3.5640795E-04  1.9682179E-03  0.0000000E+00
  2.0963200E+02  1.7180428E-01  7.9908719E-05 -3.5625753E-04  1.9681859E-03  0.0000000E+00
  2.0963200E+02  1.7192969E-01  8.0030349E-05 -3.5611106E-04  1.9681549E-03  0.0000000E+00
  2.0963200E+02  1.7205508E-01  8.0152063E-05 -3.5596412E-04  1.9681238E-03  0.0000000E+00
  2.0963200E+02  1.7218427E-01  8.0277555E-05 -3.5581223E-04  1.9680917E-03  0.0000000E+00
  2.0963200E+02  1.7230965E-01  8.0399441E-05 -3.5566434E-04  1.9680605E-03  0.0000000E+00
  2.0963200E+02  1.7243882E-01  8.0525110E-05 -3.5551147E-04  1.9680283E-03  0.0000000E+00
  2.0963200E+02  1.7256418E-01  8.0647169E-05 -3.5536262E-04  1.9679970E-03  0.0000000E+00
  2.0963200E+02  1.7268954E-01  8.0769312E-05 -3.5521330E-04  1.9679656E-03  0.0000000E+00
  2.0963200E+02  1.7281869E-01  8.0895245E-05 -3.5505897E-04  1.9679333E-03  0.0000000E+00
  2.0963200E+02  1.7294403E-01  8.1017560E-05 -3.5490870E-04  1.9679018E-03  0.0000000E+00
  2.0963200E+02  1.7306936E-01  8.1139960E-05 -3.5475796E-04  1.9678703E-03  0.0000000E+00
  2.0963200E+02  1.7319848E-01  8.1266157E-05 -3.5460217E-04  1.9678378E-03  0.0000000E+00
  2.0963200E+02  1.7332379E-01  8.1388728E-05 -3.5445049E-04  1.9678061E-03  0.0000000E+00
  2.0963200E+02  1.7344910E-01  8.1511384E-05 -3.5429834E-04  1.9677745E-03  0.0000000E+00
  2.0963200E+02  1.7357820E-01  8.1637845E-05 -3.5414109E-04  1.9677418E-03  0.0000000E+00
  2.0963200E+02  1.7370349E-01  8.1760672E-05 -3.5398799E-04  1.9677100E-03  0.0000000E+00
  2.0963200E+02  1.7382877E-01  8.1883583E-05 -3.5383443E-04  1.9676782E-03  0.0000000E+00
  2.0963200E+02  1.7395785E-01  8.2010307E-05 -3.5367572E-04  1.9676453E-03  0.0000000E+00
  2.0963200E+02  1.7408311E-01  8.2133390E-05 -3.5352122E-04  1.9676134E-03  0.0000000E+00
  2.0963200E+02  1.7421217E-01  8.2260290E-05 -3.5336154E-04  1.9675804E-03  0.0000000E+00
  2.0963200E+02  1.7433742E-01  8.2383544E-05 -3.5320609E-04  1.9675484E-03  0.0000000E+00
  2.0963200E+02  1.7446266E-01  8.2506881E-05 -3.5305018E-04  1.9675163E-03  0.0000000E+00
  2.0963200E+02  1.7459169E-01  8.2634045E-05 -3.5288906E-04  1.9674832E-03  0.0000000E+00
  2.0963200E+02  1.7471692E-01  8.2757553E-05 -3.5273221E-04  1.9674510E-03  0.0000000E+00
  2.0963200E+02  1.7484214E-01  8.2881146E-05 -3.5257489E-04  1.9674187E-03  0.0000000E+00
  2.0963200E+02  1.7497115E-01  8.3008571E-05 -3.5241233E-04  1.9673855E-03  0.0000000E+00
  2.0963200E+02  1.7509635E-01  8.3132335E-05 -3.5225407E-04  1.9673531E-03  0.0000000E+00
  2.0963200E+02  1.7522154E-01  8.3256182E-05 -3.5209536E-04  1.9673207E-03  0.0000000E+00
  2.0963200E+02  1.7535052E-01  8.3383870E-05 -3.5193135E-04  1.9672872E-03  0.0000000E+00
  2.0963200E+02  1.7547570E-01  8.3507887E-05 -3.5177170E-04  1.9672547E-03  0.0000000E+00
  2.0963200E+02  1.7560087E-01  8.3631988E-05 -3.5161159E-04  1.9672222E-03  0.0000000E+00
  2.0963200E+02  1.7572983E-01  8.3759938E-05 -3.5144614E-04  1.9671886E-03  0.0000000E+00
  2.0963200E+02  1.7585498E-01  8.3884210E-05 -3.5128510E-04  1.9671559E-03  0.0000000E+00
  2.0963200E+02  1.7598392E-01  8.4012335E-05 -3.5111870E-04  1.9671222E-03  0.0000000E+00
  2.0963200E+02  1.7610906E-01  8.4136777E-05 -3.5095672E-04  1.9670894E-03  0.0000000E+00
  2.0963200E+02  1.7623418E-01  8.4261302E-05 -3.5079428E-04  1.9670566E-03  0.0000000E+00
  2.0963200E+02  1.7636310E-01  8.4389688E-05 -3.5062645E-04  1.9670227E-03  0.0000000E+00
  2.0963200E+02  1.7648821E-01  8.4514383E-05 -3.5046308E-04  1.9669897E-03  0.0000000E+00
  2.0963200E+02  1.7661331E-01  8.4639162E-05 -3.5029926E-04  1.9669568E-03  0.0000000E+00
  2.0963200E+02  1.7674220E-01  8.4767810E-05 -3.5012999E-04  1.9669227E-03  0.0000000E+00
  2.0963200E+02  1.7686729E-01  8.4892758E-05 -3.4996524E-04  1.9668896E-03  0.0000000E+00
  2.0963200E+02  1.7699237E-01  8.5017790E-05 -3.4980004E-04  1.9668565E-03  0.0000000E+00
  2.0963200E+02  1.7712123E-01  8.5146698E-05 -3.4962935E-04  1.9668222E-03  0.0000000E+00
  2.0963200E+02  1.7724629E-01  8.5271899E-05 -3.4946322E-04  1.9667890E-03  0.0000000E+00
  2.0963200E+02  1.7737135E-01  8.5397184E-05 -3.4929663E-04  1.9667557E-03  0.0000000E+00
  2.0963200E+02  1.7750019E-01  8.5526353E-05 -3.4912452E-04  1.9667213E-03  0.0000000E+00
  2.0963200E+02  1.7762522E-01  8.5651807E-05 -3.4895701E-04  1.9666879E-03  0.0000000E+00
  2.0963200E+02  1.7775025E-01  8.5777344E-05 -3.4878904E-04  1.9666544E-03  0.0000000E+00
  2.0963200E+02  1.7787906E-01  8.5906773E-05 -3.4861552E-04  1.9666199E-03  0.0000000E+00
  2.0963200E+02  1.7800408E-01  8.6032479E-05 -3.4844663E-04  1.9665863E-03  0.0000000E+00
  2.0963200E+02  1.7813287E-01  8.6162082E-05 -3.4827215E-04  1.9665516E-03  0.0000000E+00
  2.0963200E+02  1.7825787E-01  8.6287957E-05 -3.4810235E-04  1.9665180E-03  0.0000000E+00
  2.0963200E+02  1.7838285E-01  8.6413915E-05 -3.4793209E-04  1.9664842E-03  0.0000000E+00
  2.0963200E+02  1.7851162E-01  8.6543777E-05 -3.4775620E-04  1.9664494E-03  0.0000000E+00
  2.0963200E+02  1.7863659E-01  8.6669905E-05 -3.4758503E-04  1.9664156E-03  0.0000000E+00
  2.0963200E+02  1.7876156E-01  8.6796115E-05 -3.4741340E-04  1.9663817E-03  0.0000000E+00
  2.0963200E+02  1.7889030E-01  8.6926236E-05 -3.4723611E-04  1.9663467E-03  0.0000000E+00
  2.0963200E+02  1.7901524E-01  8.7052615E-05 -3.4706357E-04  1.9663127E-03  0.0000000E+00
  2.0963200E+02  1.7914018E-01  8.7179076E-05 -3.4689057E-04  1.9662786E-03  0.0000000E+00
  2.0963200E+02  1.7926890E-01  8.7309457E-05 -3.4671187E-04  1.9662435E-03  0.0000000E+00
  2.0963200E+02  1.7939382E-01  8.7436086E-05 -3.4653797E-04  1.9662093E-03  0.0000000E+00
  2.0963200E+02  1.7951873E-01  8.7562799E-05 -3.4636362E-04  1.9661751E-03  0.0000000E+00
  2.0963200E+02  1.7964742E-01  8.7693438E-05 -3.4618351E-04  1.9661398E-03  0.0000000E+00
  2.0963200E+02  1.7977232E-01  8.7820319E-05 -3.4600825E-04  1.9661054E-03  0.0000000E+00
  2.0963200E+02  1.7990099E-01  8.7951131E-05 -3.4582721E-04  1.9660700E-03  0.0000000E+00
  2.0963200E+02  1.8002587E-01  8.8078180E-05 -3.4565104E-04  1.9660356E-03  0.0000000E+00
  2.0963200E+02  1.8015074E-01  8.8205311E-05 -3.4547442E-04  1.9660011E-03  0.0000000E+00
  2.0963200E+02  1.8027938E-01  8.8336381E-05 -3.4529198E-04  1.9659655E-03  0.0000000E+00
  2.0963200E+02  1.8040423E-01  8.8463681E-05 -3.4511445E-04  1.9659309E-03  0.0000000E+00
  2.0963200E+02  1.8052908E-01  8.8591062E-05 -3.4493648E-04  1.9658962E-03  0.0000000E+00
  2.0963200E+02  1.8065770E-01  8.8722390E-05 -3.4475265E-04  1.9658605E-03  0.0000000E+00
  2.0963200E+02  1.8078252E-01  8.8849940E-05 -3.4457378E-04  1.9658257E-03  0.0000000E+00
  2.0963200E+02  1.8090734E-01  8.8977571E-05 -3.4439446E-04  1.9657909E-03  0.0000000E+00
  2.0963200E+02  1.8103594E-01  8.9109157E-05 -3.4420924E-04  1.9657549E-03  0.0000000E+00
  2.0963200E+02  1.8116074E-01  8.9236956E-05 -3.4402901E-04  1.9657200E-03  0.0000000E+00
  2.0963200E+02  1.8128553E-01  8.9364837E-05 -3.4384835E-04  1.9656850E-03  0.0000000E+00
  2.0963200E+02  1.8141410E-01  8.9496680E-05 -3.4366174E-04  1.9656489E-03  0.0000000E+00
  2.0963200E+02  1.8153887E-01  8.9624729E-05 -3.4348017E-04  1.9656138E-03  0.0000000E+00
  2.0963200E+02  1.8166742E-01  8.9756744E-05 -3.4329264E-04  1.9655776E-03  0.0000000E+00
  2.0963200E+02  1.8179218E-01  8.9884959E-05 -3.4311018E-04  1.9655424E-03  0.0000000E+00
  2.0963200E+02  1.8191693E-01  9.0013257E-05 -3.4292727E-04  1.9655072E-03  0.0000000E+00
  2.0963200E+02  1.8204545E-01  9.0145529E-05 -3.4273836E-04  1.9654708E-03  0.0000000E+00
  2.0963200E+02  1.8217019E-01  9.0273994E-05 -3.4255455E-04  1.9654354E-03  0.0000000E+00
  2.0963200E+02  1.8229491E-01  9.0402540E-05 -3.4237031E-04  1.9654000E-03  0.0000000E+00
  2.0963200E+02  1.8242340E-01  9.0535068E-05 -3.4218002E-04  1.9653635E-03  0.0000000E+00
  2.0963200E+02  1.8254811E-01  9.0663782E-05 -3.4199488E-04  1.9653280E-03  0.0000000E+00
  2.0963200E+02  1.8267281E-01  9.0792577E-05 -3.4180931E-04  1.9652924E-03  0.0000000E+00
  2.0963200E+02  1.8280128E-01  9.0925361E-05 -3.4161765E-04  1.9652557E-03  0.0000000E+00
  2.0963200E+02  1.8292596E-01  9.1054323E-05 -3.4143118E-04  1.9652200E-03  0.0000000E+00
  2.0963200E+02  1.8305063E-01  9.1183367E-05 -3.4124427E-04  1.9651842E-03  0.0000000E+00
  2.0963200E+02  1.8317907E-01  9.1316407E-05 -3.4105124E-04  1.9651473E-03  0.0000000E+00
  2.0963200E+02  1.8330373E-01  9.1445617E-05 -3.4086344E-04  1.9651115E-03  0.0000000E+00
  2.0963200E+02  1.8342837E-01  9.1574909E-05 -3.4067520E-04  1.9650756E-03  0.0000000E+00
  2.0963200E+02  1.8355679E-01  9.1708204E-05 -3.4048081E-04  1.9650385E-03  0.0000000E+00
  2.0963200E+02  1.8368142E-01  9.1837662E-05 -3.4029169E-04  1.9650025E-03  0.0000000E+00
  2.0963200E+02  1.8380981E-01  9.1971128E-05 -3.4009638E-04  1.9649653E-03  0.0000000E+00
  2.0963200E+02  1.8393442E-01  9.2100752E-05 -3.3990637E-04  1.9649292E-03  0.0000000E+00
  2.0963200E+02  1.8405903E-01  9.2230458E-05 -3.3971592E-04  1.9648930E-03  0.0000000E+00
  2.0963200E+02  1.8418739E-01  9.2364179E-05 -3.3951925E-04  1.9648557E-03  0.0000000E+00
  2.0963200E+02  1.8431198E-01  9.2494050E-05 -3.3932793E-04  1.9648194E-03  0.0000000E+00
  2.0963200E+02  1.8443656E-01  9.2624003E-05 -3.3913616E-04  1.9647830E-03  0.0000000E+00
  2.0963200E+02  1.8456490E-01  9.2757979E-05 -3.3893814E-04  1.9647455E-03  0.0000000E+00
  2.0963200E+02  1.8468945E-01  9.2888097E-05 -3.3874550E-04  1.9647090E-03  0.0000000E+00
  2.0963200E+02  1.8481400E-01  9.3018297E-05 -3.3855242E-04  1.9646725E-03  0.0000000E+00
  2.0963200E+02  1.8494232E-01  9.3152528E-05 -3.3835304E-04  1.9646348E-03  0.0000000E+00
  2.0963200E+02  1.8506685E-01  9.3282893E-05 -3.3815908E-04  1.9645982E-03  0.0000000E+00
  2.0963200E+02  1.8519137E-01  9.3413339E-05 -3.3796470E-04  1.9645615E-03  0.0000000E+00
  2.0963200E+02  1.8531966E-01  9.3547824E-05 -3.3776397E-04  1.9645237E-03  0.0000000E+00
  2.0963200E+02  1.8544417E-01  9.3678435E-05 -3.3756870E-04  1.9644869E-03  0.0000000E+00
  2.0963200E+02  1.8557243E-01  9.3813090E-05 -3.3736707E-04  1.9644489E-03  0.0000000E+00
  2.0963200E+02  1.8569692E-01  9.3943867E-05 -3.3717093E-04  1.9644120E-03  0.0000000E+00
  2.0963200E+02  1.8582140E-01  9.4074724E-05 -3.3697436E-04  1.9643751E-03  0.0000000E+00
  2.0963200E+02  1.8594964E-01  9.4209633E-05 -3.3677139E-04  1.9643369E-03  0.0000000E+00
  2.0963200E+02  1.8607410E-01  9.4340655E-05 -3.3657394E-04  1.9642998E-03  0.0000000E+00
  2.0963200E+02  1.8619855E-01  9.4471759E-05 -3.3637607E-04  1.9642627E-03  0.0000000E+00
  2.0963200E+02  1.8632677E-01  9.4606921E-05 -3.3617176E-04  1.9642244E-03  0.0000000E+00
  2.0963200E+02  1.8645120E-01  9.4738189E-05 -3.3597301E-04  1.9641872E-03  0.0000000E+00
  2.0963200E+02  1.8657563E-01  9.4869538E-05 -3.3577384E-04  1.9641499E-03  0.0000000E+00
  2.0963200E+02  1.8670381E-01  9.5004953E-05 -3.3556819E-04  1.9641114E-03  0.0000000E+00
  2.0963200E+02  1.8682822E-01  9.5136467E-05 -3.3536815E-04  1.9640740E-03  0.0000000E+00
  2.0963200E+02  1.8695262E-01  9.5268062E-05 -3.3516769E-04  1.9640365E-03  0.0000000E+00
  2.0963200E+02  1.8708077E-01  9.5403729E-05 -3.3496070E-04  1.9639979E-03  0.0000000E+00
  2.0963200E+02  1.8720515E-01  9.5535488E-05 -3.3475937E-04  1.9639603E-03  0.0000000E+00
  2.0963200E+02  1.8733329E-01  9.5671324E-05 -3.3455149E-04  1.9639215E-03  0.0000000E+00
  2.0963200E+02  1.8745765E-01  9.5803248E-05 -3.3434929E-04  1.9638838E-03  0.0000000E+00
  2.0963200E+02  1.8758201E-01  9.5935252E-05 -3.3414667E-04  1.9638461E-03  0.0000000E+00
  2.0963200E+02  1.8771012E-01  9.6071340E-05 -3.3393747E-04  1.9638072E-03  0.0000000E+00
  2.0963200E+02  1.8783445E-01  9.6203508E-05 -3.3373398E-04  1.9637693E-03  0.0000000E+00
  2.0963200E+02  1.8795878E-01  9.6335757E-05 -3.3353008E-04  1.9637314E-03  0.0000000E+00
  2.0963200E+02  1.8808686E-01  9.6472098E-05 -3.3331955E-04  1.9636923E-03  0.0000000E+00
  2.0963200E+02  1.8821117E-01  9.6604510E-05 -3.3311478E-04  1.9636543E-03  0.0000000E+00
  2.0963200E+02  1.8833547E-01  9.6737003E-05 -3.3290959E-04  1.9636162E-03  0.0000000E+00
  2.0963200E+02  1.8846352E-01  9.6873595E-05 -3.3269774E-04  1.9635769E-03  0.0000000E+00
  2.0963200E+02  1.8858780E-01  9.7006252E-05 -3.3249169E-04  1.9635387E-03  0.0000000E+00
  2.0963200E+02  1.8871207E-01  9.7138989E-05 -3.3228522E-04  1.9635005E-03  0.0000000E+00
  2.0963200E+02  1.8884010E-01  9.7275832E-05 -3.3207205E-04  1.9634610E-03  0.0000000E+00
  2.0963200E+02  1.8896435E-01  9.7408733E-05 -3.3186473E-04  1.9634226E-03  0.0000000E+00
  2.0963200E+02  1.8908860E-01  9.7541714E-05 -3.3165698E-04  1.9633842E-03  0.0000000E+00
  2.0963200E+02  1.8921660E-01  9.7678809E-05 -3.3144250E-04  1.9633446E-03  0.0000000E+00
  2.0963200E+02  1.8934082E-01  9.7811953E-05 -3.3123390E-04  1.9633060E-03  0.0000000E+00
  2.0963200E+02  1.8946880E-01  9.7949215E-05 -3.3101854E-04  1.9632663E-03  0.0000000E+00
  2.0963200E+02  1.8959301E-01  9.8082523E-05 -3.3080909E-04  1.9632277E-03  0.0000000E+00
  2.0963200E+02  1.8971721E-01  9.8215910E-05 -3.3059922E-04  1.9631890E-03  0.0000000E+00
  2.0963200E+02  1.8984516E-01  9.8353424E-05 -3.3038256E-04  1.9631490E-03  0.0000000E+00
  2.0963200E+02  1.8996934E-01  9.8486974E-05 -3.3017184E-04  1.9631102E-03  0.0000000E+00
  2.0963200E+02  1.9009351E-01  9.8620604E-05 -3.2996070E-04  1.9630713E-03  0.0000000E+00
  2.0963200E+02  1.9022143E-01  9.8758368E-05 -3.2974273E-04  1.9630312E-03  0.0000000E+00
  2.0963200E+02  1.9034558E-01  9.8892161E-05 -3.2953075E-04  1.9629923E-03  0.0000000E+00
  2.0963200E+02  1.9046972E-01  9.9026035E-05 -3.2931835E-04  1.9629532E-03  0.0000000E+00
  2.0963200E+02  1.9059762E-01  9.9164048E-05 -3.2909908E-04  1.9629129E-03  0.0000000E+00
  2.0963200E+02  1.9072174E-01  9.9298084E-05 -3.2888583E-04  1.9628738E-03  0.0000000E+00
  2.0963200E+02  1.9084586E-01  9.9432200E-05 -3.2867217E-04  1.9628346E-03  0.0000000E+00
  2.0963200E+02  1.9097372E-01  9.9570464E-05 -3.2845161E-04  1.9627941E-03  0.0000000E+00
  2.0963200E+02  1.9109782E-01  9.9704742E-05 -3.2823710E-04  1.9627548E-03  0.0000000E+00
  2.0963200E+02  1.9122567E-01  9.9843173E-05 -3.2801567E-04  1.9627142E-03  0.0000000E+00
  2.0963200E+02  1.9134974E-01  9.9977613E-05 -3.2780033E-04  1.9626748E-03  0.0000000E+00
  2.0963200E+02  1.9147381E-01  1.0011213E-04 -3.2758457E-04  1.9626353E-03  0.0000000E+00
  2.0963200E+02  1.9160163E-01  1.0025081E-04 -3.2736184E-04  1.9625946E-03  0.0000000E+00
  2.0963200E+02  1.9172568E-01  1.0038550E-04 -3.2714525E-04  1.9625550E-03  0.0000000E+00
  2.0963200E+02  1.9184972E-01  1.0052026E-04 -3.2692824E-04  1.9625153E-03  0.0000000E+00
  2.0963200E+02  1.9197751E-01  1.0065919E-04 -3.2670423E-04  1.9624744E-03  0.0000000E+00
  2.0963200E+02  1.9210153E-01  1.0079411E-04 -3.2648638E-04  1.9624346E-03  0.0000000E+00
  2.0963200E+02  1.9222554E-01  1.0092911E-04 -3.2626813E-04  1.9623948E-03  0.0000000E+00
  2.0963200E+02  1.9235330E-01  1.0106829E-04 -3.2604283E-04  1.9623537E-03  0.0000000E+00
  2.0963200E+02  1.9247729E-01  1.0120346E-04 -3.2582374E-04  1.9623137E-03  0.0000000E+00
  2.0963200E+02  1.9260128E-01  1.0133870E-04 -3.2560424E-04  1.9622737E-03  0.0000000E+00
  2.0963200E+02  1.9272901E-01  1.0147813E-04 -3.2537766E-04  1.9622324E-03  0.0000000E+00
  2.0963200E+02  1.9285297E-01  1.0161354E-04 -3.2515733E-04  1.9621923E-03  0.0000000E+00
  2.0963200E+02  1.9298068E-01  1.0175313E-04 -3.2492990E-04  1.9621509E-03  0.0000000E+00
  2.0963200E+02  1.9310463E-01  1.0188870E-04 -3.2470874E-04  1.9621107E-03  0.0000000E+00
  2.0963200E+02  1.9322857E-01  1.0202434E-04 -3.2448717E-04  1.9620704E-03  0.0000000E+00
  2.0963200E+02  1.9335625E-01  1.0216418E-04 -3.2425846E-04  1.9620288E-03  0.0000000E+00
  2.0963200E+02  1.9348017E-01  1.0229999E-04 -3.2403606E-04  1.9619884E-03  0.0000000E+00
  2.0963200E+02  1.9360407E-01  1.0243588E-04 -3.2381326E-04  1.9619480E-03  0.0000000E+00
