          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  3.0160440E-03 -2.7050799E-03 -3.1086493E-04  4.2802766E-03  0.0000000E+00
  2.0799350E+02  2.8706988E-03 -2.6064053E-03 -2.6407524E-04  4.2037632E-03  0.0000000E+00
  2.0799350E+02  2.6974042E-03 -2.4188274E-03 -2.7822532E-04  4.1339647E-03  0.0000000E+00
  2.0799350E+02  2.5125748E-03 -2.1653713E-03 -3.4489550E-04  4.0701698E-03  0.0000000E+00
  2.0799350E+02  2.3472608E-03 -1.9095654E-03 -4.3369705E-04  4.0118235E-03  0.0000000E+00
  2.0799350E+02  2.1990519E-03 -1.6584034E-03 -5.3963629E-04  3.9582455E-03  0.0000000E+00
  2.0799350E+02  2.0782363E-03 -1.4458533E-03 -6.3181250E-04  3.9070422E-03  0.0000000E+00
  2.0799350E+02  1.9788311E-03 -1.2749427E-03 -7.0305472E-04  3.8570670E-03  0.0000000E+00
  2.0799350E+02  1.8938514E-03 -1.1404708E-03 -7.5242903E-04  3.8075757E-03  0.0000000E+00
  2.0799350E+02  1.8174022E-03 -1.0351477E-03 -7.8154900E-04  3.7581157E-03  0.0000000E+00
  2.0799350E+02  1.7456525E-03 -9.5296326E-04 -7.9246858E-04  3.7084351E-03  0.0000000E+00
  2.0799350E+02  1.6769424E-03 -8.9038316E-04 -7.8681373E-04  3.6584104E-03  0.0000000E+00
  2.0799350E+02  1.6112782E-03 -8.4597352E-04 -7.6580890E-04  3.6079930E-03  0.0000000E+00
  2.0799350E+02  1.5494687E-03 -8.1905136E-04 -7.3085490E-04  3.5571743E-03  0.0000000E+00
  2.0799350E+02  1.4921538E-03 -8.0796116E-04 -6.8431426E-04  3.5059689E-03  0.0000000E+00
  2.0799350E+02  1.4389810E-03 -8.0857640E-04 -6.3016035E-04  3.4544161E-03  0.0000000E+00
  2.0799350E+02  1.3881816E-03 -8.1362534E-04 -5.7414671E-04  3.4025995E-03  0.0000000E+00
  2.0799350E+02  8.7086248E-02 -8.7167996E-02  2.0740419E-16  6.9126948E-02  0.0000000E+00
  2.0799350E+02  2.6675662E-02  7.6664808E-02 -1.0336903E-01  6.9128257E-02  0.0000000E+00
  2.0799350E+02 -6.3338995E-03  1.1065148E-01 -1.0443512E-01  6.7696805E-02  0.0000000E+00
  2.0799350E+02 -7.7001400E-03  8.3419629E-02 -7.5666234E-02  6.4881299E-02  0.0000000E+00
  2.0799350E+02  3.7807907E-03  4.6203341E-02 -4.9916443E-02  6.1473893E-02  0.0000000E+00
  2.0799350E+02  1.7784405E-02  1.9589918E-02 -3.7276584E-02  5.8049837E-02  0.0000000E+00
  2.0799350E+02  3.2022868E-02  3.8707792E-03 -3.5874284E-02  5.4906615E-02  0.0000000E+00
  2.0799350E+02  4.5364872E-02 -7.2217282E-03 -3.8115898E-02  5.2178648E-02  0.0000000E+00
  2.0799350E+02  5.7361548E-02 -1.6333683E-02 -4.0988350E-02  4.9901868E-02  0.0000000E+00
  2.0799350E+02  6.8352100E-02 -2.5205147E-02 -4.3056451E-02  4.8049251E-02  0.0000000E+00
  2.0799350E+02  7.7907056E-02 -3.2052269E-02 -4.5727356E-02  4.6590848E-02  0.0000000E+00
  2.0799350E+02  8.5988174E-02 -3.6009243E-02 -4.9817789E-02  4.5461318E-02  0.0000000E+00
  2.0799350E+02  9.2383870E-02 -3.8180499E-02 -5.3950922E-02  4.4578626E-02  0.0000000E+00
  2.0799350E+02  9.6303260E-02 -4.0488082E-02 -5.5546142E-02  4.3889037E-02  0.0000000E+00
  2.0799350E+02  9.6702091E-02 -4.3129970E-02 -5.3395486E-02  4.3378893E-02  0.0000000E+00
  2.0799350E+02  9.3646469E-02 -4.3523400E-02 -4.9932728E-02  4.3017379E-02  0.0000000E+00
  2.0799350E+02  8.9352364E-02 -4.2811811E-02 -4.6473514E-02  4.2761704E-02  0.0000000E+00
  2.0799350E+02  8.3207040E-02 -3.9281867E-02 -4.3776160E-02  4.2551678E-02  0.0000000E+00
  2.0799350E+02  7.5385267E-02 -3.4223868E-02 -4.1064340E-02  4.2312556E-02  0.0000000E+00
  2.0799350E+02  6.6903765E-02 -2.9231244E-02 -3.7662453E-02  4.1981105E-02  0.0000000E+00
  2.0799350E+02  5.8604490E-02 -2.4952934E-02 -3.3662100E-02  4.1530223E-02  0.0000000E+00
  2.0799350E+02  5.0934066E-02 -2.1134395E-02 -2.9778832E-02  4.0970082E-02  0.0000000E+00
  2.0799350E+02  4.3995979E-02 -1.7233132E-02 -2.6727046E-02  4.0329000E-02  0.0000000E+00
  2.0799350E+02  3.7775057E-02 -1.3151633E-02 -2.4600599E-02  3.9627539E-02  0.0000000E+00
  2.0799350E+02  3.2369542E-02 -9.5847202E-03 -2.2732750E-02  3.8871893E-02  0.0000000E+00
  2.0799350E+02  2.7771130E-02 -7.3152585E-03 -2.0374887E-02  3.8059398E-02  0.0000000E+00
  2.0799350E+02  2.3995453E-02 -5.5478018E-03 -1.8390744E-02  3.7182933E-02  0.0000000E+00
  2.0799350E+02  2.1239397E-02 -4.5253770E-03 -1.6657129E-02  3.6260956E-02  0.0000000E+00
  2.0799350E+02  1.9164407E-02 -4.3704540E-03 -1.4763774E-02  3.5288588E-02  0.0000000E+00
  2.0799350E+02  1.7631409E-02 -4.7457099E-03 -1.2868346E-02  3.4271907E-02  0.0000000E+00
  2.0799350E+02  1.6489922E-02 -5.2681987E-03 -1.1203762E-02  3.3227472E-02  0.0000000E+00
  2.0799350E+02  1.5592353E-02 -5.6606059E-03 -9.9101525E-03  3.2168472E-02  0.0000000E+00
  2.0799350E+02  1.4824731E-02 -5.7963523E-03 -9.0063838E-03  3.1111083E-02  0.0000000E+00
  2.0799350E+02  1.4117498E-02 -5.6881488E-03 -8.4098830E-03  3.0068077E-02  0.0000000E+00
  2.0799350E+02  1.3452755E-02 -5.4306148E-03 -8.0053625E-03  2.9044169E-02  0.0000000E+00
  2.0799350E+02  1.2867368E-02 -5.1339414E-03 -7.7195772E-03  2.8047522E-02  0.0000000E+00
  2.0799350E+02  1.2425449E-02 -4.8709104E-03 -7.5481609E-03  2.7084658E-02  0.0000000E+00
  2.0799350E+02  1.2168289E-02 -4.6643064E-03 -7.5103693E-03  2.6154187E-02  0.0000000E+00
  2.0799350E+02  1.2039325E-02 -4.5478252E-03 -7.4907911E-03  2.5251592E-02  0.0000000E+00
  2.0799350E+02  1.2007395E-02 -4.7014698E-03 -7.2954555E-03  2.4375619E-02  0.0000000E+00
  2.0799350E+02  1.2024640E-02 -4.8490744E-03 -7.1768236E-03  2.3524272E-02  0.0000000E+00
  2.0799350E+02  1.1935798E-02 -4.8689650E-03 -7.0624963E-03  2.2698167E-02  0.0000000E+00
  2.0799350E+02  1.1746020E-02 -4.7986169E-03 -6.9387567E-03  2.1899328E-02  0.0000000E+00
  2.0799350E+02  1.1456096E-02 -4.6738162E-03 -6.7739556E-03  2.1128717E-02  0.0000000E+00
  2.0799350E+02  1.1076141E-02 -4.5207827E-03 -6.5495816E-03  2.0385632E-02  0.0000000E+00
  2.0799350E+02  1.0627290E-02 -4.3534804E-03 -6.2700938E-03  1.9666225E-02  0.0000000E+00
  2.0799350E+02  1.0143166E-02 -4.1783146E-03 -5.9618739E-03  1.8971661E-02  0.0000000E+00
  2.0799350E+02  9.6614759E-03 -3.9988978E-03 -5.6600537E-03  1.8304018E-02  0.0000000E+00
  2.0799350E+02  9.2125981E-03 -3.8206065E-03 -5.3912059E-03  1.7662424E-02  0.0000000E+00
  2.0799350E+02  8.8160602E-03 -3.6556808E-03 -5.1630469E-03  1.7048880E-02  0.0000000E+00
  2.0799350E+02  8.4720826E-03 -3.5209872E-03 -4.9571327E-03  1.6464110E-02  0.0000000E+00
  2.0799350E+02  8.1595785E-03 -3.4294222E-03 -4.7359497E-03  1.5904890E-02  0.0000000E+00
  2.0799350E+02  7.8468796E-03 -3.3742357E-03 -4.4722607E-03  1.5371827E-02  0.0000000E+00
  2.0799350E+02  7.5038765E-03 -3.2992791E-03 -4.1973836E-03  1.4864407E-02  0.0000000E+00
  2.0799350E+02  7.1957571E-03 -3.2675919E-03 -3.9178228E-03  1.4382272E-02  0.0000000E+00
  2.0799350E+02  6.9788826E-03 -3.3117225E-03 -3.6548274E-03  1.3924056E-02  0.0000000E+00
  2.0799350E+02  6.7922945E-03 -3.2997171E-03 -3.4822699E-03  1.3488167E-02  0.0000000E+00
  2.0799350E+02  6.6189346E-03 -3.2365395E-03 -3.3740874E-03  1.3071234E-02  0.0000000E+00
  2.0799350E+02  6.4466531E-03 -3.1292592E-03 -3.3099717E-03  1.2671465E-02  0.0000000E+00
  2.0799350E+02  6.2678033E-03 -2.9890857E-03 -3.2714037E-03  1.2286108E-02  0.0000000E+00
  2.0799350E+02  6.0806290E-03 -2.8322670E-03 -3.2411123E-03  1.1914945E-02  0.0000000E+00
  2.0799350E+02  5.8876074E-03 -2.6773283E-03 -3.2035918E-03  1.1557854E-02  0.0000000E+00
  2.0799350E+02  5.6931772E-03 -2.5407006E-03 -3.1469581E-03  1.1212921E-02  0.0000000E+00
  2.0799350E+02  5.5041535E-03 -2.4347100E-03 -3.0653829E-03  1.0879922E-02  0.0000000E+00
  2.0799350E+02  5.3270537E-03 -2.3638804E-03 -2.9603083E-03  1.0558433E-02  0.0000000E+00
  2.0799350E+02  5.1655689E-03 -2.3239828E-03 -2.8391578E-03  1.0246365E-02  0.0000000E+00
  2.0799350E+02  5.0210073E-03 -2.3048575E-03 -2.7132329E-03  9.9437423E-03  0.0000000E+00
  2.0799350E+02  4.8888317E-03 -2.2958184E-03 -2.5890591E-03  9.6486343E-03  0.0000000E+00
  2.0799350E+02  4.7594585E-03 -2.2969256E-03 -2.4579606E-03  9.3607805E-03  0.0000000E+00
  2.0799350E+02  4.6170909E-03 -2.3356441E-03 -2.2780256E-03  9.0800429E-03  0.0000000E+00
  2.0799350E+02  4.4316902E-03 -2.4337738E-03 -1.9959922E-03  8.8057651E-03  0.0000000E+00
  2.0799350E+02  4.2036447E-03 -2.4493394E-03 -1.7510487E-03  8.5390395E-03  0.0000000E+00
  2.0799350E+02  3.9914653E-03 -2.4700344E-03 -1.5186510E-03  8.2800016E-03  0.0000000E+00
  2.0799350E+02  3.8076848E-03 -2.4886503E-03 -1.3167954E-03  8.0291163E-03  0.0000000E+00
  2.0799350E+02  3.6537546E-03 -2.4932603E-03 -1.1584597E-03  7.7872298E-03  0.0000000E+00
  2.0799350E+02  3.5254680E-03 -2.4767377E-03 -1.0467095E-03  7.5547233E-03  0.0000000E+00
  2.0799350E+02  3.4166225E-03 -2.4403526E-03 -9.7429217E-04  7.3307554E-03  0.0000000E+00
  2.0799350E+02  3.3224535E-03 -2.3935469E-03 -9.2708552E-04  7.1161261E-03  0.0000000E+00
  2.0799350E+02  3.2386121E-03 -2.3501002E-03 -8.8689065E-04  6.9103640E-03  0.0000000E+00
  2.0799350E+02  3.1617769E-03 -2.3235569E-03 -8.3670887E-04  6.7142425E-03  0.0000000E+00
  2.0799350E+02  3.0880860E-03 -2.3214381E-03 -7.6510023E-04  6.5285428E-03  0.0000000E+00
  2.0799350E+02  3.0118096E-03 -2.3408417E-03 -6.6936339E-04  6.3530692E-03  0.0000000E+00
  2.0799350E+02  2.9256260E-03 -2.3661823E-03 -5.5807826E-04  6.1883679E-03  0.0000000E+00
  2.0799350E+02  2.8209752E-03 -2.3704154E-03 -4.5006272E-04  6.0345980E-03  0.0000000E+00
  2.0799350E+02  2.6897220E-03 -2.3211601E-03 -3.6950502E-04  5.8907673E-03  0.0000000E+00
  2.0799350E+02  2.5296010E-03 -2.1927897E-03 -3.3857057E-04  5.7562682E-03  0.0000000E+00
  2.0799350E+02  2.3509702E-03 -1.9866065E-03 -3.6286676E-04  5.6301395E-03  0.0000000E+00
  2.0799350E+02  2.1872815E-03 -1.7575137E-03 -4.2528678E-04  5.5109951E-03  0.0000000E+00
  2.0799350E+02  2.0462430E-03 -1.5278408E-03 -5.1851615E-04  5.3984696E-03  0.0000000E+00
  2.0799350E+02  1.9270801E-03 -1.3052782E-03 -6.2181403E-04  5.2904272E-03  0.0000000E+00
  2.0799350E+02  1.8317655E-03 -1.1093724E-03 -7.2117932E-04  5.1860635E-03  0.0000000E+00
  2.0799350E+02  1.7539430E-03 -9.4926114E-04 -8.0268872E-04  5.0848892E-03  0.0000000E+00
  2.0799350E+02  1.6851114E-03 -8.2709484E-04 -8.5604759E-04  4.9860665E-03  0.0000000E+00
  2.0799350E+02  1.6190998E-03 -7.4224203E-04 -8.7547034E-04  4.8893134E-03  0.0000000E+00
  2.0799350E+02  1.5531944E-03 -6.9167200E-04 -8.6083885E-04  4.7943398E-03  0.0000000E+00
  2.0799350E+02  1.4877467E-03 -6.7061235E-04 -8.1692421E-04  4.7003960E-03  0.0000000E+00
  2.0799350E+02  1.4256362E-03 -6.7317040E-04 -7.5235157E-04  4.6072631E-03  0.0000000E+00
  2.0799350E+02  1.3701456E-03 -6.9183866E-04 -6.7799650E-04  4.5148340E-03  0.0000000E+00
  2.0799350E+02  1.3228971E-03 -7.1781292E-04 -6.0453453E-04  4.4227242E-03  0.0000000E+00
  2.0799350E+02  1.2830879E-03 -7.4126757E-04 -5.4127479E-04  4.3312526E-03  0.0000000E+00
  2.0799350E+02  2.3866300E-01 -2.3855273E-01 -1.4267185E-04  9.7324269E-02  0.0000000E+00
  2.0799350E+02  1.1954315E-01  3.1354617E-02 -1.5090196E-01  9.6753201E-02  0.0000000E+00
  2.0799350E+02  2.1578841E-02  1.3637932E-01 -1.5801508E-01  9.4615410E-02  0.0000000E+00
  2.0799350E+02  4.4025457E-03  1.1581004E-01 -1.2009172E-01  9.0834589E-02  0.0000000E+00
  2.0799350E+02  1.3635273E-02  7.1134839E-02 -8.4743377E-02  8.6234843E-02  0.0000000E+00
  2.0799350E+02  2.5935178E-02  3.6846960E-02 -6.2686985E-02  8.1451156E-02  0.0000000E+00
  2.0799350E+02  3.7283394E-02  1.5429721E-02 -5.2647673E-02  7.6850543E-02  0.0000000E+00
  2.0799350E+02  4.7360665E-02  1.6098093E-03 -4.8940682E-02  7.2621932E-02  0.0000000E+00
  2.0799350E+02  5.5359647E-02 -7.7427946E-03 -4.7657019E-02  6.8840192E-02  0.0000000E+00
  2.0799350E+02  6.0960690E-02 -1.2435532E-02 -4.8631611E-02  6.5522086E-02  0.0000000E+00
  2.0799350E+02  6.5395243E-02 -1.6148293E-02 -4.9369661E-02  6.2641641E-02  0.0000000E+00
  2.0799350E+02  6.8898747E-02 -2.0709989E-02 -4.8268458E-02  6.0159187E-02  0.0000000E+00
  2.0799350E+02  7.1034424E-02 -2.5002980E-02 -4.6084019E-02  5.8030698E-02  0.0000000E+00
  2.0799350E+02  7.1323904E-02 -2.6842002E-02 -4.4529315E-02  5.6192497E-02  0.0000000E+00
  2.0799350E+02  6.9824846E-02 -2.5870821E-02 -4.3917444E-02  5.4565537E-02  0.0000000E+00
  2.0799350E+02  6.6587395E-02 -2.3963479E-02 -4.2445028E-02  5.3064076E-02  0.0000000E+00
  2.0799350E+02  6.2003662E-02 -2.2992606E-02 -3.8825066E-02  5.1638610E-02  0.0000000E+00
  2.0799350E+02  5.6754563E-02 -2.1311533E-02 -3.5318139E-02  5.0248980E-02  0.0000000E+00
  2.0799350E+02  5.1025363E-02 -1.8084959E-02 -3.2845261E-02  4.8862834E-02  0.0000000E+00
  2.0799350E+02  4.5372091E-02 -1.4388532E-02 -3.0897037E-02  4.7470361E-02  0.0000000E+00
  2.0799350E+02  4.0240316E-02 -1.1332058E-02 -2.8838092E-02  4.6069435E-02  0.0000000E+00
  2.0799350E+02  3.5803824E-02 -9.3439334E-03 -2.6423913E-02  4.4666160E-02  0.0000000E+00
  2.0799350E+02  3.1949879E-02 -8.2024260E-03 -2.3752824E-02  4.3262074E-02  0.0000000E+00
  2.0799350E+02  2.8449157E-02 -7.4686478E-03 -2.1015615E-02  4.1866145E-02  0.0000000E+00
  2.0799350E+02  2.5080532E-02 -6.8656722E-03 -1.8250193E-02  4.0483510E-02  0.0000000E+00
  2.0799350E+02  2.1747085E-02 -6.2678089E-03 -1.5453156E-02  3.9116685E-02  0.0000000E+00
  2.0799350E+02  1.9196770E-02 -5.6577529E-03 -1.3525886E-02  3.7767228E-02  0.0000000E+00
  2.0799350E+02  1.7308793E-02 -4.9283010E-03 -1.2391659E-02  3.6418569E-02  0.0000000E+00
  2.0799350E+02  1.5889809E-02 -4.1248761E-03 -1.1769087E-02  3.5077685E-02  0.0000000E+00
  2.0799350E+02  1.4855860E-02 -3.4916718E-03 -1.1360545E-02  3.3750356E-02  0.0000000E+00
  2.0799350E+02  1.4026652E-02 -3.1547770E-03 -1.0863800E-02  3.2442030E-02  0.0000000E+00
  2.0799350E+02  1.3270843E-02 -3.1126014E-03 -1.0146683E-02  3.1161020E-02  0.0000000E+00
  2.0799350E+02  1.2548921E-02 -3.2673864E-03 -9.2670951E-03  2.9909700E-02  0.0000000E+00
  2.0799350E+02  1.1902926E-02 -3.4798263E-03 -8.4091030E-03  2.8696767E-02  0.0000000E+00
  2.0799350E+02  1.1397503E-02 -3.6289105E-03 -7.7608203E-03  2.7527333E-02  0.0000000E+00
  2.0799350E+02  1.1061441E-02 -3.6614725E-03 -7.4022584E-03  2.6404147E-02  0.0000000E+00
  2.0799350E+02  1.0852326E-02 -3.6129281E-03 -7.2476781E-03  2.5328996E-02  0.0000000E+00
  2.0799350E+02  1.0673887E-02 -3.5814752E-03 -7.0932372E-03  2.4296080E-02  0.0000000E+00
  2.0799350E+02  1.0480426E-02 -3.6404961E-03 -6.8228319E-03  2.3305080E-02  0.0000000E+00
  2.0799350E+02  1.0334617E-02 -3.7015182E-03 -6.6221264E-03  2.2351349E-02  0.0000000E+00
  2.0799350E+02  1.0067271E-02 -3.4683925E-03 -6.5945808E-03  2.1433803E-02  0.0000000E+00
  2.0799350E+02  9.7373625E-03 -3.1545831E-03 -6.5792126E-03  2.0554845E-02  0.0000000E+00
  2.0799350E+02  9.3771013E-03 -2.9236537E-03 -6.4492159E-03  1.9709365E-02  0.0000000E+00
  2.0799350E+02  9.0081802E-03 -2.8134688E-03 -6.1899092E-03  1.8898391E-02  0.0000000E+00
  2.0799350E+02  8.6472875E-03 -2.7964163E-03 -5.8456710E-03  1.8122042E-02  0.0000000E+00
  2.0799350E+02  8.3093298E-03 -2.8227130E-03 -5.4808988E-03  1.7380459E-02  0.0000000E+00
  2.0799350E+02  8.0071467E-03 -2.8465550E-03 -5.1541265E-03  1.6674716E-02  0.0000000E+00
  2.0799350E+02  7.7468537E-03 -2.8392185E-03 -4.9004230E-03  1.6002030E-02  0.0000000E+00
  2.0799350E+02  7.5279587E-03 -2.7918772E-03 -4.7285803E-03  1.5363073E-02  0.0000000E+00
  2.0799350E+02  7.3394636E-03 -2.7125494E-03 -4.6199654E-03  1.4757233E-02  0.0000000E+00
  2.0799350E+02  7.1617688E-03 -2.6198448E-03 -4.5363055E-03  1.4184881E-02  0.0000000E+00
  2.0799350E+02  6.9709076E-03 -2.5362751E-03 -4.4302880E-03  1.3643449E-02  0.0000000E+00
  2.0799350E+02  6.7516521E-03 -2.4869460E-03 -4.2597595E-03  1.3132964E-02  0.0000000E+00
  2.0799350E+02  6.5151996E-03 -2.5036843E-03 -4.0013402E-03  1.2651438E-02  0.0000000E+00
  2.0799350E+02  6.2945114E-03 -2.5734898E-03 -3.7110086E-03  1.2195572E-02  0.0000000E+00
  2.0799350E+02  6.0696554E-03 -2.6507756E-03 -3.4134130E-03  1.1763819E-02  0.0000000E+00
  2.0799350E+02  5.8618544E-03 -2.7015677E-03 -3.1567433E-03  1.1352672E-02  0.0000000E+00
  2.0799350E+02  5.6741127E-03 -2.6907792E-03 -2.9814074E-03  1.0961781E-02  0.0000000E+00
  2.0799350E+02  5.4998760E-03 -2.6164675E-03 -2.8831867E-03  1.0590288E-02  0.0000000E+00
  2.0799350E+02  5.3315292E-03 -2.4949981E-03 -2.8376503E-03  1.0237177E-02  0.0000000E+00
  2.0799350E+02  5.1650273E-03 -2.3505604E-03 -2.8159971E-03  9.9016567E-03  0.0000000E+00
  2.0799350E+02  5.0001252E-03 -2.2068151E-03 -2.7940550E-03  9.5809206E-03  0.0000000E+00
  2.0799350E+02  4.8412480E-03 -2.0839467E-03 -2.7562530E-03  9.2737081E-03  0.0000000E+00
  2.0799350E+02  4.6941042E-03 -1.9954371E-03 -2.6954230E-03  8.9782056E-03  0.0000000E+00
  2.0799350E+02  4.5630721E-03 -1.9477551E-03 -2.6103041E-03  8.6928595E-03  0.0000000E+00
  2.0799350E+02  4.4486238E-03 -1.9409044E-03 -2.5021329E-03  8.4170290E-03  0.0000000E+00
  2.0799350E+02  4.3447383E-03 -1.9695594E-03 -2.3705936E-03  8.1492168E-03  0.0000000E+00
  2.0799350E+02  4.2399100E-03 -2.0241916E-03 -2.2133968E-03  7.8898338E-03  0.0000000E+00
  2.0799350E+02  4.1186710E-03 -2.0914179E-03 -2.0272029E-03  7.6390480E-03  0.0000000E+00
  2.0799350E+02  3.9673822E-03 -2.1533225E-03 -1.8139741E-03  7.3967445E-03  0.0000000E+00
  2.0799350E+02  3.7852407E-03 -2.1811780E-03 -1.6022029E-03  7.1624133E-03  0.0000000E+00
  2.0799350E+02  3.6108396E-03 -2.1893359E-03 -1.4225295E-03  6.9357015E-03  0.0000000E+00
  2.0799350E+02  3.4540051E-03 -2.2027261E-03 -1.2525522E-03  6.7176992E-03  0.0000000E+00
  2.0799350E+02  3.3136816E-03 -2.2141915E-03 -1.1000102E-03  6.5088354E-03  0.0000000E+00
  2.0799350E+02  3.1913903E-03 -2.2199281E-03 -9.7122373E-04  6.3091810E-03  0.0000000E+00
  2.0799350E+02  3.0881446E-03 -2.2193566E-03 -8.6821338E-04  6.1190412E-03  0.0000000E+00
  2.0799350E+02  3.0020941E-03 -2.2141438E-03 -7.8746027E-04  5.9378277E-03  0.0000000E+00
  2.0799350E+02  2.9291395E-03 -2.2067469E-03 -7.2215688E-04  5.7660537E-03  0.0000000E+00
  2.0799350E+02  2.8627052E-03 -2.1987652E-03 -6.6381071E-04  5.6039987E-03  0.0000000E+00
  2.0799350E+02  2.7952022E-03 -2.1894327E-03 -6.0538112E-04  5.4522118E-03  0.0000000E+00
  2.0799350E+02  2.7190540E-03 -2.1744901E-03 -5.4354826E-04  5.3103875E-03  0.0000000E+00
  2.0799350E+02  2.6288848E-03 -2.1459743E-03 -4.8115515E-04  5.1788051E-03  0.0000000E+00
  2.0799350E+02  2.5223241E-03 -2.0929581E-03 -4.2720647E-04  5.0571821E-03  0.0000000E+00
  2.0799350E+02  2.4007866E-03 -2.0037744E-03 -3.9522648E-04  4.9448883E-03  0.0000000E+00
  2.0799350E+02  2.2694867E-03 -1.8702267E-03 -3.9869922E-04  4.8411279E-03  0.0000000E+00
  2.0799350E+02  2.1351219E-03 -1.6925840E-03 -4.4321744E-04  4.7443491E-03  0.0000000E+00
  2.0799350E+02  2.0043428E-03 -1.4893047E-03 -5.1444433E-04  4.6535152E-03  0.0000000E+00
  2.0799350E+02  1.8835716E-03 -1.2984740E-03 -5.8316630E-04  4.5673063E-03  0.0000000E+00
  2.0799350E+02  1.7772163E-03 -1.1020758E-03 -6.7600442E-04  4.4850163E-03  0.0000000E+00
  2.0799350E+02  1.6846479E-03 -9.1815348E-04 -7.6688159E-04  4.4063685E-03  0.0000000E+00
  2.0799350E+02  1.6061164E-03 -7.6723153E-04 -8.3829117E-04  4.3302496E-03  0.0000000E+00
  2.0799350E+02  1.5380505E-03 -6.5932525E-04 -8.7770003E-04  4.2562292E-03  0.0000000E+00
  2.0799350E+02  1.4760514E-03 -5.9550915E-04 -8.7972779E-04  4.1838237E-03  0.0000000E+00
  2.0799350E+02  1.4170816E-03 -5.7078477E-04 -8.4601060E-04  4.1125476E-03  0.0000000E+00
  2.0799350E+02  1.3602769E-03 -5.7625070E-04 -7.8419967E-04  4.0420313E-03  0.0000000E+00
  2.0799350E+02  1.3063153E-03 -6.0108413E-04 -7.0555240E-04  3.9715965E-03  0.0000000E+00
  2.0799350E+02  1.2571322E-03 -6.3406071E-04 -6.2319539E-04  3.9010628E-03  0.0000000E+00
  2.0799350E+02  1.2143736E-03 -6.6490941E-04 -5.4920422E-04  3.8303572E-03  0.0000000E+00
  2.0799350E+02  1.1783910E-03 -6.8544531E-04 -4.9237393E-04  3.7597041E-03  0.0000000E+00
  2.0799350E+02  1.1475762E-03 -6.9049166E-04 -4.5650476E-04  3.6897638E-03  0.0000000E+00
  2.0799350E+02  2.8545206E-01 -2.8523584E-01  2.9922224E-16  5.6590535E-02  0.0000000E+00
  2.0799350E+02  1.2252407E-01 -2.0360421E-03 -1.2025573E-01  5.4960255E-02  0.0000000E+00
  2.0799350E+02  3.1208858E-03  1.2851222E-01 -1.3157843E-01  5.2483429E-02  0.0000000E+00
  2.0799350E+02 -1.1686349E-02  1.1399724E-01 -1.0241199E-01  4.8842991E-02  0.0000000E+00
  2.0799350E+02  1.7568400E-04  6.9722739E-02 -7.0034049E-02  4.4516605E-02  0.0000000E+00
  2.0799350E+02  1.0765397E-02  3.6702776E-02 -4.7520523E-02  4.0013107E-02  0.0000000E+00
  2.0799350E+02  1.8366623E-02  1.7220871E-02 -3.5523868E-02  3.5693593E-02  0.0000000E+00
  2.0799350E+02  2.3866173E-02  7.4792780E-03 -3.1161635E-02  3.1784780E-02  0.0000000E+00
  2.0799350E+02  2.8139474E-02  2.4177482E-03 -3.0340893E-02  2.8393551E-02  0.0000000E+00
  2.0799350E+02  3.1715597E-02 -1.6052748E-03 -2.9905829E-02  2.5535957E-02  0.0000000E+00
  2.0799350E+02  3.4371439E-02 -4.8541089E-03 -2.9319905E-02  2.3177678E-02  0.0000000E+00
  2.0799350E+02  3.5935504E-02 -7.4294067E-03 -2.8321999E-02  2.1239415E-02  0.0000000E+00
  2.0799350E+02  3.6425792E-02 -9.7183383E-03 -2.6563592E-02  1.9642807E-02  0.0000000E+00
  2.0799350E+02  3.5937817E-02 -1.1596930E-02 -2.4231271E-02  1.8316148E-02  0.0000000E+00
  2.0799350E+02  3.4622118E-02 -1.2117152E-02 -2.2407457E-02  1.7207149E-02  0.0000000E+00
  2.0799350E+02  3.3059416E-02 -1.1121028E-02 -2.1914346E-02  1.6262550E-02  0.0000000E+00
  2.0799350E+02  3.1288471E-02 -1.0057091E-02 -2.1263297E-02  1.5432952E-02  0.0000000E+00
  2.0799350E+02  2.9708151E-02 -9.2688235E-03 -2.0527425E-02  1.4677165E-02  0.0000000E+00
  2.0799350E+02  2.8138018E-02 -8.4957983E-03 -1.9723016E-02  1.3978178E-02  0.0000000E+00
  2.0799350E+02  2.6186018E-02 -7.6469787E-03 -1.8575923E-02  1.3329971E-02  0.0000000E+00
  2.0799350E+02  2.3763022E-02 -6.8007859E-03 -1.6953305E-02  1.2732146E-02  0.0000000E+00
  2.0799350E+02  2.1137487E-02 -6.0877369E-03 -1.5008985E-02  1.2181836E-02  0.0000000E+00
  2.0799350E+02  1.8722555E-02 -5.5494858E-03 -1.3116311E-02  1.1669876E-02  0.0000000E+00
  2.0799350E+02  1.6794734E-02 -5.0638874E-03 -1.1674665E-02  1.1184863E-02  0.0000000E+00
  2.0799350E+02  1.5259719E-02 -4.4099117E-03 -1.0807384E-02  1.0711595E-02  0.0000000E+00
  2.0799350E+02  1.3730997E-02 -3.5765255E-03 -1.0089570E-02  1.0241484E-02  0.0000000E+00
  2.0799350E+02  1.2555190E-02 -3.0093855E-03 -9.4953320E-03  9.7745831E-03  0.0000000E+00
  2.0799350E+02  1.1521753E-02 -2.5489816E-03 -8.9439918E-03  9.3141964E-03  0.0000000E+00
