          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02 -7.9419429E-06  1.1101926E-02 -1.0872217E-02  5.8568404E-04  7.5586957E-03
  2.0799350E+02 -1.5942116E-05  8.5039848E-03 -1.0310806E-02  5.9435102E-04  6.9989037E-03
  2.0799350E+02 -1.7396055E-05  6.4777830E-03 -9.8001039E-03  4.3947902E-04  6.5019705E-03
  2.0799350E+02 -1.3465779E-05  5.1805696E-03 -9.3516013E-03  2.2538097E-04  6.0765792E-03
  2.0799350E+02 -7.9291435E-06  4.4440641E-03 -8.9819135E-03  6.0481243E-05  5.7371586E-03
  2.0799350E+02 -4.1156269E-06  3.9303834E-03 -8.6918640E-03 -1.7180477E-06  5.4968438E-03
  2.0799350E+02 -2.4645435E-06  3.3465093E-03 -8.4577343E-03  9.5644789E-06  5.3622021E-03
  2.0799350E+02 -5.0388982E-07  2.6491505E-03 -8.2371591E-03  9.1238526E-06  5.3228565E-03
  2.0799350E+02  2.7307527E-06  2.1990475E-03 -8.0092495E-03 -3.6924413E-05  5.3435205E-03
  2.0799350E+02  3.5515878E-06  1.5994116E-03 -7.7448216E-03  1.1677242E-04  5.4144931E-03
  2.0799350E+02  3.2779764E-06  5.1015153E-04 -7.4662156E-03  2.7421631E-04  5.5023063E-03
  2.0799350E+02  1.2995201E-06 -3.1399595E-04 -7.2092222E-03  3.0676159E-04  5.5214438E-03
  2.0799350E+02 -5.8245922E-07 -9.0475264E-04 -6.9528147E-03  2.6039404E-04  5.4778426E-03
  2.0799350E+02 -1.4139503E-06 -1.2378186E-03 -6.6978369E-03  1.7579907E-04  5.3980324E-03
  2.0799350E+02 -9.9750672E-07 -1.3067418E-03 -6.4560293E-03  8.6714271E-05  5.3104449E-03
  2.0799350E+02  2.9351667E-07 -1.1581977E-03 -6.2385205E-03  1.7120562E-05  5.2331598E-03
  2.0799350E+02  1.7831314E-06 -8.8754995E-04 -6.0523183E-03 -1.9290197E-05  5.1698052E-03
  2.0799350E+02  2.7720454E-06 -6.1504428E-04 -5.8972383E-03 -1.9448806E-05  5.1100114E-03
  2.0799350E+02  2.7917205E-06 -4.5153644E-04 -5.7669841E-03  9.8916930E-06  5.0345193E-03
  2.0799350E+02  1.8121359E-06 -4.5780727E-04 -5.6495035E-03  5.4373504E-05  4.9220219E-03
  2.0799350E+02  3.2174764E-07 -6.1862236E-04 -5.5314876E-03  9.5828624E-05  4.7583521E-03
  2.0799350E+02 -7.3049385E-07 -8.3414355E-04 -5.4023096E-03  1.1772387E-04  4.5452353E-03
  2.0799350E+02 -1.8471723E-07 -9.4253140E-04 -5.2583567E-03  1.1256193E-04  4.3074756E-03
  2.0799350E+02  2.8351181E-06 -7.8335843E-04 -5.1085218E-03  9.1595334E-05  4.0997406E-03
  2.0799350E+02  3.7478162E-06 -6.6087711E-04 -4.9605101E-03  4.6623962E-05  3.9389964E-03
  2.0799350E+02  2.9457080E-06 -5.1241256E-04 -4.8158285E-03  3.4503047E-05  3.8275355E-03
  2.0799350E+02  3.2619138E-06 -3.1361617E-04 -4.6807242E-03  5.7670151E-05  3.7672092E-03
  2.0799350E+02  3.7359553E-06 -1.8733076E-04 -4.5499778E-03  7.5118309E-05  3.7240378E-03
  2.0799350E+02  3.9253747E-06 -1.0387935E-04 -4.4185239E-03  6.6287360E-05  3.6768761E-03
  2.0799350E+02  3.7084620E-06  1.2987698E-05 -4.2845581E-03  2.8479431E-05  3.6144481E-03
  2.0799350E+02  3.1346825E-06  2.2328711E-04 -4.1494742E-03 -2.7915303E-05  3.5323732E-03
  2.0799350E+02  2.3234749E-06  5.3867849E-04 -4.0179764E-03 -8.5035162E-05  3.4316821E-03
  2.0799350E+02  1.3906761E-06  9.2021661E-04 -3.8950205E-03 -1.2465050E-04  3.3162904E-03
  2.0799350E+02  4.2012186E-07  1.2914599E-03 -3.7848393E-03 -1.3366670E-04  3.1921805E-03
  2.0799350E+02 -5.3759816E-07  1.5645796E-03 -3.6889489E-03 -1.0859196E-04  3.0660828E-03
  2.0799350E+02 -1.4393039E-06  1.6704719E-03 -3.6049004E-03 -5.7340606E-05  2.9441035E-03
  2.0799350E+02 -2.1913172E-06  1.5854961E-03 -3.5268599E-03  1.8733544E-06  2.8312952E-03
  2.0799350E+02 -2.5869361E-06  1.3495734E-03 -3.4463596E-03  4.7050866E-05  2.7288346E-03
  2.0799350E+02 -2.2107660E-06  1.0644705E-03 -3.3565980E-03  6.3340485E-05  2.6329884E-03
  2.0799350E+02 -3.3269629E-07  8.6869908E-04 -3.2583616E-03  6.0693593E-05  2.5322683E-03
  2.0799350E+02  1.5141439E-06  7.5831494E-04 -3.1607985E-03  6.7551719E-05  2.4118768E-03
  2.0799350E+02 -2.7420893E-07  6.5762939E-04 -3.0479176E-03  2.6382791E-05  2.3044140E-03
  2.0799350E+02 -2.6801832E-07  7.0047284E-04 -2.9460526E-03  1.1454712E-05  2.2074769E-03
  2.0799350E+02  2.1219419E-07  7.2564326E-04 -2.8594373E-03  2.9907192E-05  2.1146167E-03
  2.0799350E+02  5.4432428E-07  6.9483773E-04 -2.7837703E-03  6.7193034E-05  2.0225615E-03
  2.0799350E+02  5.6436096E-07  6.2929441E-04 -2.7120534E-03  1.0357271E-04  1.9296341E-03
  2.0799350E+02  3.6001685E-07  5.6705795E-04 -2.6391470E-03  1.2374165E-04  1.8358113E-03
  2.0799350E+02  1.1388462E-07  5.3841032E-04 -2.5632728E-03  1.2124520E-04  1.7420098E-03
  2.0799350E+02 -1.0342053E-08  5.5536361E-04 -2.4858396E-03  9.8757364E-05  1.6494341E-03
  2.0799350E+02  6.2266408E-08  6.1134326E-04 -2.4107939E-03  6.5755378E-05  1.5598075E-03
  2.0799350E+02  2.8879075E-07  6.8817326E-04 -2.3419845E-03  3.4091719E-05  1.4740672E-03
  2.0799350E+02  5.2465720E-07  7.6609667E-04 -2.2818390E-03  1.3557549E-05  1.3928029E-03
  2.0799350E+02  5.7979095E-07  8.3359144E-04 -2.2297599E-03  8.1012475E-06  1.3158682E-03
  2.0799350E+02  3.1670267E-07  8.9271530E-04 -2.1821234E-03  1.4104535E-05  1.2429623E-03
  2.0799350E+02 -2.0944572E-07  9.5804388E-04 -2.1329806E-03  2.1870421E-05  1.1730299E-03
  2.0799350E+02 -5.7259273E-07  1.0432489E-03 -2.0778048E-03  2.1706908E-05  1.1051932E-03
  2.0799350E+02  2.4717442E-07  1.1336909E-03 -2.0193486E-03  1.5620551E-05  1.0390753E-03
  2.0799350E+02  9.3213779E-07  1.1484535E-03 -1.9688318E-03  2.0451916E-05  9.7623876E-04
  2.0799350E+02 -3.0758154E-07  1.1698290E-03 -1.9089852E-03  1.1175819E-06  9.1787361E-04
  2.0799350E+02 -2.0901979E-07  1.2151303E-03 -1.8526433E-03 -1.6079633E-05  8.6000804E-04
  2.0799350E+02  1.4000666E-07  1.2495468E-03 -1.8053417E-03 -1.8237433E-05  8.0027371E-04
  2.0799350E+02  3.2905017E-07  1.2596854E-03 -1.7657318E-03 -6.9053386E-06  7.3806520E-04
  2.0799350E+02  3.1054685E-07  1.2483647E-03 -1.7304147E-03  1.0841296E-05  6.7431473E-04
  2.0799350E+02  1.8652741E-07  1.2283717E-03 -1.6962635E-03  2.8131509E-05  6.1027737E-04
  2.0799350E+02  7.3993494E-08  1.2156757E-03 -1.6619496E-03  4.1014635E-05  5.4751457E-04
  2.0799350E+02  3.9269555E-08  1.2233353E-03 -1.6279285E-03  4.9109234E-05  4.8734230E-04
  2.0799350E+02  8.2235648E-08  1.2565358E-03 -1.5960344E-03  5.4675688E-05  4.3101156E-04
  2.0799350E+02  1.5456178E-07  1.3099149E-03 -1.5680695E-03  6.0946190E-05  3.7893943E-04
  2.0799350E+02  1.9707204E-07  1.3677716E-03 -1.5449562E-03  7.0095274E-05  3.3110904E-04
  2.0799350E+02  1.7871699E-07  1.4080632E-03 -1.5258743E-03  8.1738358E-05  2.8695820E-04
  2.0799350E+02  7.3165577E-05 -9.4786676E-05 -2.2093837E-01  2.2094876E-01 -3.1141242E-08
  2.0799350E+02  7.9399470E-05  1.0848266E-02 -9.5957211E-02  2.7410204E-03  2.4403186E-02
  2.0799350E+02  7.6483736E-05 -1.5152437E-02 -4.6321178E-02 -5.9676034E-02  3.9354247E-02
  2.0799350E+02  7.5627032E-05 -2.5655221E-02 -3.9114241E-02 -2.3185261E-02  1.4198533E-02
  2.0799350E+02  4.7726788E-05 -1.7921361E-02 -3.6112111E-02 -6.0548030E-03 -1.7581011E-03
  2.0799350E+02  6.2143481E-06 -1.3621871E-02 -3.4818832E-02 -1.2882201E-03 -6.8439939E-03
  2.0799350E+02 -8.1529069E-06 -1.6242262E-02 -3.4051695E-02  4.7902252E-04 -7.5769971E-03
  2.0799350E+02  2.4070571E-05 -2.1436611E-02 -3.3443679E-02  8.2251525E-04 -6.5677300E-03
  2.0799350E+02  4.2057219E-05 -2.7640702E-02 -3.2560969E-02  6.0902145E-04 -4.8360089E-03
  2.0799350E+02  5.9781147E-05 -3.2597299E-02 -3.1627894E-02  2.3047770E-04 -2.7604262E-03
  2.0799350E+02  6.1248304E-05 -3.4736235E-02 -3.0607633E-02 -2.1317210E-04 -5.3438252E-04
  2.0799350E+02  6.7776135E-05 -3.4580597E-02 -2.9488947E-02 -6.6956954E-04  1.6192560E-03
  2.0799350E+02  7.8611617E-05 -3.2842208E-02 -2.8360545E-02 -8.0575271E-04  3.5258033E-03
  2.0799350E+02  6.8178146E-05 -2.9846110E-02 -2.7214410E-02 -7.6094642E-04  5.0179625E-03
  2.0799350E+02  4.0826024E-05 -2.5768255E-02 -2.5931044E-02 -1.1915943E-03  6.0417794E-03
  2.0799350E+02  2.5613653E-05 -2.1639766E-02 -2.4747920E-02 -1.3380562E-03  6.8172344E-03
  2.0799350E+02  2.9202584E-06 -1.6801903E-02 -2.3306130E-02 -9.5413205E-04  7.4030709E-03
  2.0799350E+02  1.8429678E-05 -1.2776686E-02 -2.1904629E-02 -5.4463723E-04  7.6963059E-03
  2.0799350E+02  2.8517106E-05 -9.7185390E-03 -2.0637782E-02 -3.3208634E-04  7.6567535E-03
  2.0799350E+02  2.7501644E-05 -6.6448020E-03 -1.9425982E-02 -3.4347657E-04  7.4286058E-03
  2.0799350E+02  2.5533252E-05 -2.9636993E-03 -1.8232928E-02 -4.8260642E-04  7.1858983E-03
  2.0799350E+02  3.1264613E-05  1.1672262E-03 -1.7095913E-02 -6.0053572E-04  7.0314485E-03
  2.0799350E+02  4.2296564E-05  5.0887365E-03 -1.6086761E-02 -5.6892849E-04  6.9550584E-03
  2.0799350E+02  4.6261134E-05  8.1230629E-03 -1.5238832E-02 -3.5745272E-04  6.8465281E-03
  2.0799350E+02  3.5960633E-05  9.9540796E-03 -1.4486743E-02 -1.1512642E-04  6.5655732E-03
  2.0799350E+02  4.1157342E-05  1.0347517E-02 -1.3711875E-02 -2.5817610E-04  6.0699879E-03
  2.0799350E+02  1.9646506E-05  1.1645760E-02 -1.2789857E-02 -7.9124372E-04  5.6281490E-03
  2.0799350E+02  1.1274509E-06  1.2222696E-02 -1.1958628E-02 -5.7678787E-04  5.2159668E-03
  2.0799350E+02  3.9822276E-06  1.1578285E-02 -1.1259811E-02 -1.4096801E-04  4.7995352E-03
  2.0799350E+02  5.5789675E-06  1.0532759E-02 -1.0644539E-02  2.1469125E-04  4.4139684E-03
  2.0799350E+02  2.1179475E-06  9.3797641E-03 -1.0088687E-02  3.9195869E-04  4.0880913E-03
  2.0799350E+02 -3.0249567E-06  8.1769197E-03 -9.5879230E-03  4.0727604E-04  3.8424903E-03
  2.0799350E+02 -5.9586348E-06  6.9104672E-03 -9.1425585E-03  3.2840267E-04  3.6839649E-03
  2.0799350E+02 -5.0295926E-06  5.6078835E-03 -8.7566601E-03  2.2896834E-04  3.6087889E-03
  2.0799350E+02 -1.0212227E-06  4.3483277E-03 -8.4261379E-03  1.6152456E-04  3.6016140E-03
  2.0799350E+02  4.1576389E-06  3.2427155E-03 -8.1391242E-03  1.4768864E-04  3.6394443E-03
  2.0799350E+02  8.9347235E-06  2.3743180E-03 -7.8798782E-03  1.8124901E-04  3.6947129E-03
  2.0799350E+02  1.2689234E-05  1.6996308E-03 -7.6353743E-03  2.4266339E-04  3.7406785E-03
  2.0799350E+02  1.4117234E-05  9.6171696E-04 -7.4151417E-03  3.2319820E-04  3.7570747E-03
  2.0799350E+02  5.6597404E-06  2.6209660E-04 -7.1632216E-03  3.1659401E-04  3.7777357E-03
  2.0799350E+02  1.2411781E-06  1.7093261E-04 -6.8644815E-03  2.3249306E-04  3.8115191E-03
  2.0799350E+02  1.2923960E-06  1.9702572E-05 -6.5987186E-03  1.7023842E-04  3.8371662E-03
  2.0799350E+02  1.7832794E-06 -2.8679881E-04 -6.3559952E-03  1.1460768E-04  3.8626145E-03
  2.0799350E+02  1.7094337E-06 -6.6586202E-04 -6.1329488E-03  6.3975735E-05  3.8859051E-03
  2.0799350E+02  1.3739608E-06 -9.8826270E-04 -5.9308113E-03  2.2990650E-05  3.8995755E-03
  2.0799350E+02  1.3210701E-06 -1.1598661E-03 -5.7501703E-03 -3.2742380E-06  3.8946768E-03
  2.0799350E+02  1.7919903E-06 -1.1495982E-03 -5.5919034E-03 -1.2032561E-05  3.8636526E-03
  2.0799350E+02  2.5830654E-06 -9.9034506E-04 -5.4535423E-03 -4.6570624E-06  3.8024927E-03
  2.0799350E+02  3.1898561E-06 -7.5359780E-04 -5.3299412E-03  1.3625295E-05  3.7117476E-03
  2.0799350E+02  3.1075248E-06 -5.1874792E-04 -5.2142606E-03  3.4844784E-05  3.5974754E-03
  2.0799350E+02  2.1880152E-06 -3.3932733E-04 -5.0981815E-03  5.0886424E-05  3.4694116E-03
  2.0799350E+02  9.0577387E-07 -2.2750693E-04 -4.9752755E-03  5.6549720E-05  3.3393759E-03
  2.0799350E+02  4.4951172E-07 -1.6296080E-04 -4.8456655E-03  5.3318908E-05  3.2189003E-03
  2.0799350E+02  2.4774737E-06 -1.3789071E-04 -4.7199055E-03  5.3530007E-05  3.1131699E-03
  2.0799350E+02  1.7255988E-06 -1.1170723E-04 -4.6035503E-03  3.5861883E-05  3.0322529E-03
  2.0799350E+02 -2.1147135E-07 -3.3294108E-05 -4.4820456E-03  6.0943456E-06  3.0105810E-03
  2.0799350E+02  2.6273020E-07  8.6832844E-05 -4.3587788E-03 -1.1557067E-05  3.0107431E-03
  2.0799350E+02  1.3933644E-06  2.5964185E-04 -4.2311778E-03 -3.1491907E-05  3.0052395E-03
  2.0799350E+02  2.4080013E-06  4.6510434E-04 -4.0997660E-03 -6.1356497E-05  2.9806946E-03
  2.0799350E+02  3.0585836E-06  6.7680479E-04 -3.9686649E-03 -1.0021287E-04  2.9335939E-03
  2.0799350E+02  3.3339039E-06  8.7732409E-04 -3.8425219E-03 -1.4022381E-04  2.8664115E-03
  2.0799350E+02  3.2759655E-06  1.0596209E-03 -3.7258601E-03 -1.6969305E-04  2.7847273E-03
  2.0799350E+02  2.9060978E-06  1.2218365E-03 -3.6224374E-03 -1.7705281E-04  2.6956268E-03
  2.0799350E+02  2.2183185E-06  1.3619406E-03 -3.5329080E-03 -1.5530534E-04  2.6050273E-03
  2.0799350E+02  1.2274571E-06  1.4681450E-03 -3.4558194E-03 -1.0523009E-04  2.5177820E-03
  2.0799350E+02  2.6251783E-08  1.5173674E-03 -3.3865280E-03 -3.6623807E-05  2.4358345E-03
  2.0799350E+02 -1.1517035E-06  1.4779785E-03 -3.3185503E-03  3.3072621E-05  2.3583393E-03
  2.0799350E+02 -1.8928980E-06  1.3254415E-03 -3.2455311E-03  8.3322317E-05  2.2818662E-03
  2.0799350E+02 -1.6411103E-06  1.0713909E-03 -3.1631747E-03  1.0096887E-04  2.1995429E-03
  2.0799350E+02  2.1336843E-07  8.1077078E-04 -3.0733224E-03  9.4886275E-05  2.1014396E-03
  2.0799350E+02  1.9865034E-06  6.8514290E-04 -2.9797644E-03  9.2242846E-05  1.9863066E-03
  2.0799350E+02  5.1349531E-07  6.1033392E-04 -2.8809884E-03  7.8579598E-05  1.8925859E-03
  2.0799350E+02  2.6548768E-07  6.5053752E-04 -2.7953248E-03  8.7198419E-05  1.8072403E-03
  2.0799350E+02  2.9490618E-07  7.0315995E-04 -2.7151243E-03  1.0046319E-04  1.7277563E-03
  2.0799350E+02  2.2364864E-07  7.3433323E-04 -2.6363829E-03  1.0824752E-04  1.6510141E-03
  2.0799350E+02  8.4134404E-10  7.4579632E-04 -2.5582679E-03  1.0650988E-04  1.5747886E-03
  2.0799350E+02 -2.7437458E-07  7.5283341E-04 -2.4812482E-03  9.5785059E-05  1.4974047E-03
  2.0799350E+02 -4.7146974E-07  7.7016003E-04 -2.4073361E-03  7.9509717E-05  1.4190367E-03
  2.0799350E+02 -5.0464320E-07  8.0521946E-04 -2.3383074E-03  6.2248902E-05  1.3405918E-03
  2.0799350E+02 -3.6244816E-07  8.5679239E-04 -2.2754760E-03  4.8232341E-05  1.2637446E-03
  2.0799350E+02 -1.0870806E-07  9.1683440E-04 -2.2194996E-03  4.0221630E-05  1.1908168E-03
  2.0799350E+02  1.4606200E-07  9.7536666E-04 -2.1694480E-03  3.8568372E-05  1.1233551E-03
  2.0799350E+02  2.8933372E-07  1.0249559E-03 -2.1232288E-03  4.1120064E-05  1.0620335E-03
  2.0799350E+02  2.6239053E-07  1.0640277E-03 -2.0781875E-03  4.3651122E-05  1.0065156E-03
  2.0799350E+02  1.2209494E-07  1.0982149E-03 -2.0313356E-03  4.1221852E-05  9.5449831E-04
  2.0799350E+02  9.7629268E-08  1.1360336E-03 -1.9812953E-03  3.0497287E-05  9.0263462E-04
  2.0799350E+02  6.3454320E-07  1.1795276E-03 -1.9295079E-03  1.3156697E-05  8.4637843E-04
  2.0799350E+02  8.3226226E-07  1.2019335E-03 -1.8809758E-03  9.8655634E-07  7.8659230E-04
  2.0799350E+02  1.5145439E-07  1.2121528E-03 -1.8313188E-03 -1.0264301E-05  7.3369754E-04
  2.0799350E+02  3.0721201E-07  1.2388271E-03 -1.7848949E-03 -1.2880676E-05  6.8037727E-04
  2.0799350E+02  6.0518397E-07  1.2724203E-03 -1.7439573E-03 -2.0406764E-06  6.2574531E-04
  2.0799350E+02  7.6558269E-07  1.2998021E-03 -1.7072748E-03  1.7713108E-05  5.6992395E-04
  2.0799350E+02  7.4612551E-07  1.3124335E-03 -1.6728021E-03  3.9199080E-05  5.1372935E-04
  2.0799350E+02  6.1513821E-07  1.3095851E-03 -1.6392105E-03  5.6412574E-05  4.5853662E-04
  2.0799350E+02  4.6546658E-07  1.2978806E-03 -1.6060880E-03  6.6619568E-05  4.0535864E-04
  2.0799350E+02  3.6406125E-07  1.2880076E-03 -1.5740918E-03  7.0389690E-05  3.5496844E-04
  2.0799350E+02  3.3163050E-07  1.2903893E-03 -1.5446662E-03  7.0670745E-05  3.0806027E-04
  2.0799350E+02  3.4334465E-07  1.3106592E-03 -1.5189984E-03  7.1218190E-05  2.6462195E-04
  2.0799350E+02  3.4798347E-07  1.3464028E-03 -1.4977678E-03  7.4795089E-05  2.2467022E-04
  2.0799350E+02  2.9674726E-07  1.3867374E-03 -1.4803414E-03  8.1763648E-05  1.8780636E-04
  2.0799350E+02  6.7711152E-06 -1.9756042E-05 -1.1569213E-01  1.1639227E-01  0.0000000E+00
  2.0799350E+02  9.3782887E-06  9.0830229E-03 -7.7858852E-02  3.4253519E-02  2.1585992E-02
  2.0799350E+02  7.6916291E-06 -1.6190395E-03 -4.6278334E-02 -4.4451782E-02  6.7090705E-02
  2.0799350E+02  1.0607429E-05 -1.9452616E-02 -3.8152589E-02 -2.8448701E-02  5.7708389E-02
  2.0799350E+02 -1.3588732E-05 -1.6679093E-02 -3.3149419E-02 -8.7045006E-03  3.0101292E-02
  2.0799350E+02 -2.6246333E-05 -1.0338857E-02 -2.9328717E-02 -1.8671300E-03  1.3073526E-02
  2.0799350E+02 -3.1551861E-05 -8.2568674E-03 -2.7505585E-02  1.9235841E-04  4.4127504E-03
  2.0799350E+02 -1.0379704E-05 -1.0604020E-02 -2.6587023E-02  4.4433182E-04  6.2670235E-04
  2.0799350E+02  1.4924646E-05 -1.4180735E-02 -2.5984843E-02  5.1857393E-04 -8.4099412E-04
  2.0799350E+02  3.3996692E-05 -1.8094114E-02 -2.5433926E-02  3.1096770E-04 -8.9946682E-04
  2.0799350E+02  4.5481747E-05 -2.1125063E-02 -2.4935756E-02  2.7813055E-04 -1.6516338E-04
  2.0799350E+02  5.3505059E-05 -2.2971114E-02 -2.4345031E-02  1.2931965E-04  8.5797648E-04
  2.0799350E+02  4.9842960E-05 -2.4124343E-02 -2.3509970E-02 -3.5172193E-04  1.8498075E-03
  2.0799350E+02  3.8870356E-05 -2.4697732E-02 -2.2544254E-02 -9.1061583E-04  2.7075209E-03
  2.0799350E+02  3.4832074E-05 -2.4121534E-02 -2.1783976E-02 -8.8428494E-04  3.4988221E-03
  2.0799350E+02  1.6066194E-05 -2.2740272E-02 -2.1185699E-02 -4.6742811E-04  4.3048276E-03
  2.0799350E+02  2.3796102E-05 -2.0708020E-02 -2.0277423E-02 -3.9867113E-04  5.0169391E-03
  2.0799350E+02  2.6083433E-05 -1.7428116E-02 -1.9242275E-02 -2.6972375E-04  5.5099909E-03
  2.0799350E+02  2.1397601E-05 -1.3628470E-02 -1.8248364E-02 -2.1798562E-04  5.7720517E-03
  2.0799350E+02  1.3159426E-05 -1.0261767E-02 -1.7304646E-02 -1.9585417E-04  5.8649090E-03
  2.0799350E+02  4.8887439E-06 -7.5479819E-03 -1.6406165E-02 -1.7760660E-04  5.8879393E-03
  2.0799350E+02 -1.1861862E-06 -5.0967676E-03 -1.5572710E-02 -1.9338914E-04  5.9353560E-03
  2.0799350E+02 -3.6696426E-06 -2.5335324E-03 -1.4827126E-02 -2.7196650E-04  6.0577827E-03
  2.0799350E+02 -1.3019421E-06 -5.3030176E-05 -1.4159504E-02 -3.7388501E-04  6.2391071E-03
  2.0799350E+02  6.3623455E-06  1.6757142E-03 -1.3523470E-02 -3.9670240E-04  6.3995654E-03
  2.0799350E+02  1.5289300E-05  2.8293247E-03 -1.2910794E-02 -3.3393754E-04  6.4360082E-03
  2.0799350E+02  9.9427445E-06  4.1791320E-03 -1.2318606E-02 -3.8647745E-04  6.3096470E-03
  2.0799350E+02  2.4357313E-06  5.8819928E-03 -1.1675915E-02 -3.4075672E-04  6.0962217E-03
  2.0799350E+02 -7.5126398E-07  7.3498543E-03 -1.1038548E-02 -1.9189862E-04  5.7745204E-03
  2.0799350E+02 -1.5315299E-06  8.0275180E-03 -1.0433942E-02 -6.8268860E-06  5.3761392E-03
  2.0799350E+02 -2.1273704E-06  7.9698387E-03 -9.8880409E-03  1.4697136E-04  4.9687724E-03
  2.0799350E+02 -3.3934073E-06  7.4381725E-03 -9.4135810E-03  2.3452123E-04  4.6219366E-03
  2.0799350E+02 -4.6962567E-06  6.6802636E-03 -9.0076205E-03  2.5942615E-04  4.3831703E-03
  2.0799350E+02 -4.7361309E-06  5.8465822E-03 -8.6554561E-03  2.5196209E-04  4.2648640E-03
  2.0799350E+02 -2.6959153E-06  4.9961270E-03 -8.3380665E-03  2.4823740E-04  4.2418710E-03
  2.0799350E+02  8.9673027E-07  4.1447042E-03 -8.0402241E-03  2.6945595E-04  4.2600535E-03
  2.0799350E+02  4.2086948E-06  3.3086962E-03 -7.7564134E-03  3.1032099E-04  4.2559148E-03
  2.0799350E+02  5.6566151E-06  2.4973324E-03 -7.4916989E-03  3.4561741E-04  4.1874706E-03
  2.0799350E+02  7.5923987E-06  1.6064754E-03 -7.2546800E-03  3.6400998E-04  4.0765123E-03
  2.0799350E+02  8.5131390E-06  5.9641166E-04 -6.9856399E-03  3.0006967E-04  4.0370645E-03
  2.0799350E+02  5.7540450E-06  1.6265207E-04 -6.6621961E-03  1.9661699E-04  3.9798789E-03
  2.0799350E+02  5.2342051E-06 -9.6802275E-05 -6.3672056E-03  1.3206007E-04  3.9016467E-03
  2.0799350E+02  4.5429540E-06 -3.4264917E-04 -6.1135435E-03  8.7009019E-05  3.8313564E-03
  2.0799350E+02  2.9155240E-06 -5.8094524E-04 -5.8987723E-03  5.9571227E-05  3.7795029E-03
  2.0799350E+02  7.1661494E-07 -7.6882385E-04 -5.7154380E-03  5.0910382E-05  3.7435078E-03
  2.0799350E+02 -1.1526195E-06 -8.7278132E-04 -5.5564168E-03  5.8541428E-05  3.7132178E-03
  2.0799350E+02 -1.8301695E-06 -8.9044544E-04 -5.4165961E-03  7.5272338E-05  3.6760657E-03
  2.0799350E+02 -9.5734703E-07 -8.4673965E-04 -5.2921739E-03  9.1703707E-05  3.6214821E-03
  2.0799350E+02  1.0624555E-06 -7.7535682E-04 -5.1788583E-03  1.0019712E-04  3.5441408E-03
  2.0799350E+02  3.1044295E-06 -6.9645618E-04 -5.0702535E-03  9.8223290E-05  3.4456251E-03
  2.0799350E+02  3.7564367E-06 -6.0149710E-04 -4.9577135E-03  8.9000872E-05  3.3340995E-03
  2.0799350E+02  2.2405219E-06 -4.5612346E-04 -4.8329479E-03  7.7337023E-05  3.2215734E-03
  2.0799350E+02 -8.4148821E-08 -2.3201220E-04 -4.6946636E-03  5.8580579E-05  3.1183410E-03
  2.0799350E+02  2.4570788E-06  2.1400189E-05 -4.5605257E-03 -1.4011278E-06  3.0241845E-03
  2.0799350E+02  2.0791575E-06  3.2383534E-04 -4.4400928E-03 -7.0840794E-05  2.9501702E-03
  2.0799350E+02 -1.1807960E-06  4.2469273E-04 -4.3215303E-03 -6.4576845E-05  2.9243530E-03
  2.0799350E+02 -1.6032977E-07  3.8132126E-04 -4.2028857E-03 -6.1903032E-05  2.9058370E-03
  2.0799350E+02  7.8484845E-07  3.6940113E-04 -4.0755350E-03 -7.1566544E-05  2.8782208E-03
  2.0799350E+02  6.7370670E-07  4.3745470E-04 -3.9433679E-03 -9.2094955E-05  2.8365510E-03
  2.0799350E+02 -2.7299381E-08  5.7139369E-04 -3.8144894E-03 -1.1636112E-04  2.7823838E-03
  2.0799350E+02 -5.8748172E-07  7.3647595E-04 -3.6961453E-03 -1.3544248E-04  2.7201123E-03
  2.0799350E+02 -6.0055711E-07  9.0090418E-04 -3.5922472E-03 -1.4167251E-04  2.6544105E-03
  2.0799350E+02 -1.2798130E-07  1.0452990E-03 -3.5028745E-03 -1.3078221E-04  2.5886442E-03
  2.0799350E+02  4.5370525E-07  1.1622787E-03 -3.4251300E-03 -1.0302929E-04  2.5240995E-03
  2.0799350E+02  7.5220530E-07  1.2503788E-03 -3.3547242E-03 -6.3212947E-05  2.4598786E-03
  2.0799350E+02  6.5615146E-07  1.3065425E-03 -3.2876674E-03 -1.9471931E-05  2.3933132E-03
  2.0799350E+02  4.7983695E-07  1.3214160E-03 -3.2214436E-03  1.9236219E-05  2.3207466E-03
  2.0799350E+02  8.0667561E-07  1.2816799E-03 -3.1550448E-03  4.7077060E-05  2.2385342E-03
  2.0799350E+02  1.8820763E-06  1.1836497E-03 -3.0872404E-03  6.6804425E-05  2.1441127E-03
  2.0799350E+02  2.4064171E-06  1.0623782E-03 -3.0124603E-03  9.6851119E-05  2.0369885E-03
  2.0799350E+02  5.1305512E-07  9.5577478E-04 -2.9169950E-03  1.3867577E-04  1.9217241E-03
  2.0799350E+02  8.6806747E-07  8.1646652E-04 -2.8197048E-03  1.2252743E-04  1.8178631E-03
  2.0799350E+02  2.7720185E-07  7.7596923E-04 -2.7299482E-03  1.2103427E-04  1.7246606E-03
  2.0799350E+02 -1.2591766E-07  7.7485805E-04 -2.6464138E-03  1.2087184E-04  1.6389675E-03
  2.0799350E+02 -1.1606390E-07  7.8618472E-04 -2.5669706E-03  1.1479931E-04  1.5581179E-03
