          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  2.0799350E+02  3.6817322E-03 -5.6243241E-05  1.3324845E-05  4.0118235E-03  0.0000000E+00
  2.0799350E+02  3.4106880E-03 -5.2194424E-05  1.1267508E-05  3.9582455E-03  0.0000000E+00
  2.0799350E+02  3.1703328E-03 -5.1652321E-05  1.2502178E-05  3.9070422E-03  0.0000000E+00
  2.0799350E+02  2.9586962E-03 -5.7220523E-05  2.0528979E-05  3.8570670E-03  0.0000000E+00
  2.0799350E+02  2.7699369E-03 -6.8349193E-05  3.4884271E-05  3.8075757E-03  0.0000000E+00
  2.0799350E+02  2.5968709E-03 -8.2844806E-05  5.2987887E-05  3.7581157E-03  0.0000000E+00
  2.0799350E+02  2.4327131E-03 -9.7991539E-05  7.1533883E-05  3.7084351E-03  0.0000000E+00
  2.0799350E+02  2.2721446E-03 -1.1132844E-04  8.7472743E-05  3.6584104E-03  0.0000000E+00
  2.0799350E+02  2.1118173E-03 -1.2112652E-04  9.8632999E-05  3.6079930E-03  0.0000000E+00
  2.0799350E+02  1.9504101E-03 -1.2660983E-04  1.0403021E-04  3.5571743E-03  0.0000000E+00
  2.0799350E+02  1.7883470E-03 -1.2796471E-04  1.0391124E-04  3.5059689E-03  0.0000000E+00
  2.0799350E+02  1.6272908E-03 -1.2618138E-04  9.9581844E-05  3.4544161E-03  0.0000000E+00
  2.0799350E+02  1.4695247E-03 -1.2277178E-04  9.3065370E-05  3.4025995E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.9126948E-02  0.0000000E+00
  2.0799350E+02 -1.1584750E-02  1.0009131E-04  3.8438611E-05  6.9128257E-02  0.0000000E+00
  2.0799350E+02 -1.2642158E-02  9.6121653E-04  6.0842405E-04  6.7696805E-02  0.0000000E+00
  2.0799350E+02  9.2022795E-03  4.4283198E-03  7.1577400E-04  6.4881299E-02  0.0000000E+00
  2.0799350E+02  3.2954446E-02  9.9124120E-03  2.9921267E-04  6.1473893E-02  0.0000000E+00
  2.0799350E+02  5.5245901E-02  1.5503798E-02 -1.5832702E-04  5.8049837E-02  0.0000000E+00
  2.0799350E+02  7.6600823E-02  2.0365689E-02 -9.1885507E-04  5.4906615E-02  0.0000000E+00
  2.0799350E+02  9.9041607E-02  2.3875059E-02 -1.7356812E-03  5.2178648E-02  0.0000000E+00
  2.0799350E+02  1.2243463E-01  2.5497080E-02 -2.0482181E-03  4.9901868E-02  0.0000000E+00
  2.0799350E+02  1.4385132E-01  2.5260446E-02 -1.7563757E-03  4.8049251E-02  0.0000000E+00
  2.0799350E+02  1.6332650E-01  2.3222992E-02 -9.4143271E-04  4.6590848E-02  0.0000000E+00
  2.0799350E+02  1.8122936E-01  1.9864923E-02  1.5697563E-04  4.5461318E-02  0.0000000E+00
  2.0799350E+02  1.9686805E-01  1.5939599E-02  1.1767890E-03  4.4578626E-02  0.0000000E+00
  2.0799350E+02  2.0864146E-01  1.2222870E-02  1.7062836E-03  4.3889037E-02  0.0000000E+00
  2.0799350E+02  2.1464563E-01  9.1600813E-03  1.5450959E-03  4.3378893E-02  0.0000000E+00
  2.0799350E+02  2.1355250E-01  6.6557590E-03  1.0600513E-03  4.3017379E-02  0.0000000E+00
  2.0799350E+02  2.0746554E-01  4.7658960E-03  4.4595080E-04  4.2761704E-02  0.0000000E+00
  2.0799350E+02  1.9729282E-01  2.9882967E-03  3.3616977E-04  4.2551678E-02  0.0000000E+00
  2.0799350E+02  1.8429459E-01  1.3066688E-03  6.1290923E-04  4.2312556E-02  0.0000000E+00
  2.0799350E+02  1.6959080E-01 -1.0398126E-04  8.9981391E-04  4.1981105E-02  0.0000000E+00
  2.0799350E+02  1.5388509E-01 -1.0922447E-03  9.3862467E-04  4.1530223E-02  0.0000000E+00
  2.0799350E+02  1.3772695E-01 -1.6174732E-03  6.9863622E-04  4.0970082E-02  0.0000000E+00
  2.0799350E+02  1.2166666E-01 -1.7716659E-03  3.1892443E-04  4.0329000E-02  0.0000000E+00
  2.0799350E+02  1.0632783E-01 -1.7156099E-03 -4.3532536E-05  3.9627539E-02  0.0000000E+00
  2.0799350E+02  9.2475726E-02 -1.5599276E-03 -3.5889184E-04  3.8871893E-02  0.0000000E+00
  2.0799350E+02  8.0402272E-02 -1.2099352E-03 -7.8969893E-04  3.8059398E-02  0.0000000E+00
  2.0799350E+02  6.8799662E-02 -7.8729952E-04 -9.0617525E-04  3.7182933E-02  0.0000000E+00
  2.0799350E+02  5.8112444E-02 -4.5966778E-04 -6.6673137E-04  3.6260956E-02  0.0000000E+00
  2.0799350E+02  4.9255613E-02 -4.3691467E-05 -5.2724542E-04  3.5288588E-02  0.0000000E+00
  2.0799350E+02  4.2375447E-02  3.9924149E-04 -5.0665281E-04  3.4271907E-02  0.0000000E+00
  2.0799350E+02  3.7254948E-02  7.9452368E-04 -5.4855276E-04  3.3227472E-02  0.0000000E+00
  2.0799350E+02  3.3497366E-02  1.0913295E-03 -5.8593692E-04  3.2168472E-02  0.0000000E+00
  2.0799350E+02  3.0712918E-02  1.2732361E-03 -5.7648094E-04  3.1111083E-02  0.0000000E+00
  2.0799350E+02  2.8570093E-02  1.3600533E-03 -5.1611109E-04  3.0068077E-02  0.0000000E+00
  2.0799350E+02  2.6831498E-02  1.3954628E-03 -4.3396461E-04  2.9044169E-02  0.0000000E+00
  2.0799350E+02  2.5375445E-02  1.4276988E-03 -3.7622750E-04  2.8047522E-02  0.0000000E+00
  2.0799350E+02  2.4152078E-02  1.4895118E-03 -3.8168978E-04  2.7084658E-02  0.0000000E+00
  2.0799350E+02  2.3123796E-02  1.5804533E-03 -4.5600815E-04  2.6154187E-02  0.0000000E+00
  2.0799350E+02  2.2203532E-02  1.6553775E-03 -5.4894860E-04  2.5251592E-02  0.0000000E+00
  2.0799350E+02  2.1324454E-02  1.7086109E-03 -6.1181460E-04  2.4375619E-02  0.0000000E+00
  2.0799350E+02  2.0529273E-02  1.7393687E-03 -6.3756131E-04  2.3524272E-02  0.0000000E+00
  2.0799350E+02  1.9864719E-02  1.7308245E-03 -6.4590558E-04  2.2698167E-02  0.0000000E+00
  2.0799350E+02  1.9369606E-02  1.7076974E-03 -6.6133534E-04  2.1899328E-02  0.0000000E+00
  2.0799350E+02  1.9010980E-02  1.6737004E-03 -6.7630186E-04  2.1128717E-02  0.0000000E+00
  2.0799350E+02  1.8725656E-02  1.6247177E-03 -6.7478064E-04  2.0385632E-02  0.0000000E+00
  2.0799350E+02  1.8449014E-02  1.5567447E-03 -6.4587832E-04  1.9666225E-02  0.0000000E+00
  2.0799350E+02  1.8133626E-02  1.4706365E-03 -5.8955361E-04  1.8971661E-02  0.0000000E+00
  2.0799350E+02  1.7753796E-02  1.3730534E-03 -5.1656193E-04  1.8304018E-02  0.0000000E+00
  2.0799350E+02  1.7302155E-02  1.2745377E-03 -4.4367245E-04  1.7662424E-02  0.0000000E+00
  2.0799350E+02  1.6788371E-02  1.1876478E-03 -3.8814706E-04  1.7048880E-02  0.0000000E+00
  2.0799350E+02  1.6232001E-02  1.1227857E-03 -3.6087365E-04  1.6464110E-02  0.0000000E+00
  2.0799350E+02  1.5656140E-02  1.0844408E-03 -3.6181605E-04  1.5904890E-02  0.0000000E+00
  2.0799350E+02  1.5096565E-02  1.0692514E-03 -3.7952893E-04  1.5371827E-02  0.0000000E+00
  2.0799350E+02  1.4605892E-02  1.0645880E-03 -3.9611328E-04  1.4864407E-02  0.0000000E+00
  2.0799350E+02  1.4202959E-02  1.0751610E-03 -4.4214173E-04  1.4382272E-02  0.0000000E+00
  2.0799350E+02  1.3709221E-02  1.1174731E-03 -5.3452193E-04  1.3924056E-02  0.0000000E+00
  2.0799350E+02  1.3144525E-02  1.1572399E-03 -6.1859449E-04  1.3488167E-02  0.0000000E+00
  2.0799350E+02  1.2554443E-02  1.1747318E-03 -6.7250367E-04  1.3071234E-02  0.0000000E+00
  2.0799350E+02  1.1983249E-02  1.1578757E-03 -6.8272787E-04  1.2671465E-02  0.0000000E+00
  2.0799350E+02  1.1460692E-02  1.1020816E-03 -6.4441046E-04  1.2286108E-02  0.0000000E+00
  2.0799350E+02  1.1002923E-02  1.0096306E-03 -5.6053194E-04  1.1914945E-02  0.0000000E+00
  2.0799350E+02  1.0608670E-02  8.8846012E-04 -4.4068222E-04  1.1557854E-02  0.0000000E+00
  2.0799350E+02  1.0260573E-02  7.4948167E-04 -2.9793972E-04  1.1212921E-02  0.0000000E+00
  2.0799350E+02  9.9343332E-03  6.0579042E-04 -1.4762704E-04  1.0879922E-02  0.0000000E+00
  2.0799350E+02  9.6032390E-03  4.7005792E-04 -4.3233981E-06  1.0558433E-02  0.0000000E+00
  2.0799350E+02  9.2437648E-03  3.5197520E-04  1.2102249E-04  1.0246365E-02  0.0000000E+00
  2.0799350E+02  8.8460798E-03  2.5832676E-04  2.2095989E-04  9.9437423E-03  0.0000000E+00
  2.0799350E+02  8.4142120E-03  1.9063331E-04  2.9367253E-04  9.6486343E-03  0.0000000E+00
  2.0799350E+02  7.9731238E-03  1.4630411E-04  3.4099285E-04  9.3607805E-03  0.0000000E+00
  2.0799350E+02  7.5658279E-03  1.1899290E-04  3.6679334E-04  9.0800429E-03  0.0000000E+00
  2.0799350E+02  7.2205112E-03  1.0586364E-04  3.6942422E-04  8.8057651E-03  0.0000000E+00
  2.0799350E+02  6.8849244E-03  1.0981800E-04  3.4911056E-04  8.5390395E-03  0.0000000E+00
  2.0799350E+02  6.5795515E-03  1.1837750E-04  3.2212936E-04  8.2800016E-03  0.0000000E+00
  2.0799350E+02  6.2878135E-03  1.3150950E-04  2.9116692E-04  8.0291163E-03  0.0000000E+00
  2.0799350E+02  6.0053530E-03  1.4751426E-04  2.5807855E-04  7.7872298E-03  0.0000000E+00
  2.0799350E+02  5.7333648E-03  1.6403578E-04  2.2429539E-04  7.5547233E-03  0.0000000E+00
  2.0799350E+02  5.4737083E-03  1.7884648E-04  1.9094438E-04  7.3307554E-03  0.0000000E+00
  2.0799350E+02  5.2296689E-03  1.9008441E-04  1.5936647E-04  7.1161261E-03  0.0000000E+00
  2.0799350E+02  5.0012176E-03  1.9664731E-04  1.3067018E-04  6.9103640E-03  0.0000000E+00
  2.0799350E+02  4.7874653E-03  1.9809637E-04  1.0599551E-04  6.7142425E-03  0.0000000E+00
  2.0799350E+02  4.5855405E-03  1.9467898E-04  8.6157259E-05  6.5285428E-03  0.0000000E+00
  2.0799350E+02  4.3903453E-03  1.8713468E-04  7.1387598E-05  6.3530692E-03  0.0000000E+00
  2.0799350E+02  4.1974780E-03  1.7656855E-04  6.1369152E-05  6.1883679E-03  0.0000000E+00
  2.0799350E+02  4.0031745E-03  1.6431896E-04  5.4997901E-05  6.0345980E-03  0.0000000E+00
  2.0799350E+02  3.8041809E-03  1.5180900E-04  5.0383543E-05  5.8907673E-03  0.0000000E+00
  2.0799350E+02  3.6001728E-03  1.4072736E-04  4.5049244E-05  5.7562682E-03  0.0000000E+00
  2.0799350E+02  3.3927562E-03  1.3317718E-04  3.6228793E-05  5.6301395E-03  0.0000000E+00
  2.0799350E+02  3.1586534E-03  1.3121038E-04  2.5273349E-05  5.5109951E-03  0.0000000E+00
  2.0799350E+02  2.9137642E-03  1.2690764E-04  2.0267448E-05  5.3984696E-03  0.0000000E+00
  2.0799350E+02  2.7071931E-03  1.1383561E-04  2.4460559E-05  5.2904272E-03  0.0000000E+00
  2.0799350E+02  2.5297660E-03  9.1919332E-05  3.9587008E-05  5.1860635E-03  0.0000000E+00
  2.0799350E+02  2.3714670E-03  6.4307360E-05  6.2345489E-05  5.0848892E-03  0.0000000E+00
  2.0799350E+02  2.2226736E-03  3.5263112E-05  8.7454701E-05  4.9860665E-03  0.0000000E+00
  2.0799350E+02  2.0768072E-03  9.0598330E-06  1.0947273E-04  4.8893134E-03  0.0000000E+00
  2.0799350E+02  1.9299914E-03 -1.1098820E-05  1.2427168E-04  4.7943398E-03  0.0000000E+00
  2.0799350E+02  1.7803235E-03 -2.3667134E-05  1.2980895E-04  4.7003960E-03  0.0000000E+00
  2.0799350E+02  1.6289274E-03 -2.8695355E-05  1.2616412E-04  4.6072631E-03  0.0000000E+00
  2.0799350E+02  1.4785401E-03 -2.7816470E-05  1.1543447E-04  4.5148340E-03  0.0000000E+00
  2.0799350E+02  1.3318931E-03 -2.3763066E-05  1.0103547E-04  4.4227242E-03  0.0000000E+00
  2.0799350E+02  1.1923109E-03 -1.9750950E-05  8.6991203E-05  4.3312526E-03  0.0000000E+00
  2.0799350E+02 -3.5582423E-08 -1.6487613E-09  1.5723982E-09  9.7324269E-02  0.0000000E+00
  2.0799350E+02 -5.1353683E-03 -2.2862319E-03 -8.1599326E-04  9.6753201E-02  0.0000000E+00
  2.0799350E+02 -2.3724745E-03 -5.5999562E-03 -5.1495091E-03  9.4615410E-02  0.0000000E+00
  2.0799350E+02  4.3350839E-03 -2.4810278E-04 -6.5851408E-03  9.0834589E-02  0.0000000E+00
  2.0799350E+02  1.5520602E-02  9.8699410E-03 -4.4776893E-03  8.6234843E-02  0.0000000E+00
  2.0799350E+02  2.9676294E-02  1.9778547E-02 -1.9761422E-03  8.1451156E-02  0.0000000E+00
  2.0799350E+02  4.4757432E-02  2.7561459E-02 -2.5777440E-04  7.6850543E-02  0.0000000E+00
  2.0799350E+02  6.0102616E-02  3.2502018E-02  1.2029111E-03  7.2621932E-02  0.0000000E+00
  2.0799350E+02  7.4565817E-02  3.4802584E-02  2.5297359E-03  6.8840192E-02  0.0000000E+00
  2.0799350E+02  8.8597481E-02  3.4651707E-02  3.5678507E-03  6.5522086E-02  0.0000000E+00
  2.0799350E+02  1.0246867E-01  3.3110242E-02  3.8908973E-03  6.2641641E-02  0.0000000E+00
  2.0799350E+02  1.1490753E-01  3.1138355E-02  3.3445935E-03  6.0159187E-02  0.0000000E+00
  2.0799350E+02  1.2446318E-01  2.8907976E-02  2.3493866E-03  5.8030698E-02  0.0000000E+00
  2.0799350E+02  1.3059911E-01  2.5996217E-02  1.6068665E-03  5.6192497E-02  0.0000000E+00
  2.0799350E+02  1.3330188E-01  2.2392549E-02  1.3815426E-03  5.4565537E-02  0.0000000E+00
  2.0799350E+02  1.3256397E-01  1.9102708E-02  1.1126609E-03  5.3064076E-02  0.0000000E+00
  2.0799350E+02  1.2717249E-01  1.6785742E-02  3.4475634E-04  5.1638610E-02  0.0000000E+00
  2.0799350E+02  1.1876551E-01  1.4935254E-02 -4.2169487E-04  5.0248980E-02  0.0000000E+00
  2.0799350E+02  1.1009642E-01  1.2918060E-02 -7.1941531E-04  4.8862834E-02  0.0000000E+00
  2.0799350E+02  1.0181434E-01  1.0893184E-02 -6.4452265E-04  4.7470361E-02  0.0000000E+00
  2.0799350E+02  9.3592754E-02  9.1819671E-03 -4.4901412E-04  4.6069435E-02  0.0000000E+00
  2.0799350E+02  8.4978354E-02  7.9684989E-03 -3.2250103E-04  4.4666160E-02  0.0000000E+00
  2.0799350E+02  7.5811103E-02  7.2200174E-03 -3.2560362E-04  4.3262074E-02  0.0000000E+00
  2.0799350E+02  6.6479209E-02  6.7757985E-03 -4.2900979E-04  4.1866145E-02  0.0000000E+00
  2.0799350E+02  5.7745094E-02  6.4807719E-03 -6.0644800E-04  4.0483510E-02  0.0000000E+00
  2.0799350E+02  5.0386436E-02  6.3143910E-03 -9.3872328E-04  3.9116685E-02  0.0000000E+00
  2.0799350E+02  4.4174279E-02  6.2514244E-03 -1.3249688E-03  3.7767228E-02  0.0000000E+00
  2.0799350E+02  3.8733821E-02  6.0932782E-03 -1.4596358E-03  3.6418569E-02  0.0000000E+00
  2.0799350E+02  3.3881065E-02  5.8483083E-03 -1.3341036E-03  3.5077685E-02  0.0000000E+00
  2.0799350E+02  2.9577424E-02  5.5656156E-03 -1.0401333E-03  3.3750356E-02  0.0000000E+00
  2.0799350E+02  2.5940547E-02  5.3059829E-03 -7.2842487E-04  3.2442030E-02  0.0000000E+00
  2.0799350E+02  2.3065488E-02  5.1102793E-03 -5.1879423E-04  3.1161020E-02  0.0000000E+00
  2.0799350E+02  2.0922739E-02  4.9874097E-03 -4.5994751E-04  2.9909700E-02  0.0000000E+00
  2.0799350E+02  1.9379490E-02  4.9202561E-03 -5.3077273E-04  2.8696767E-02  0.0000000E+00
  2.0799350E+02  1.8222859E-02  4.8766660E-03 -6.6273262E-04  2.7527333E-02  0.0000000E+00
  2.0799350E+02  1.7238526E-02  4.8246832E-03 -7.7677559E-04  2.6404147E-02  0.0000000E+00
  2.0799350E+02  1.6290821E-02  4.7436809E-03 -8.1911737E-04  2.5328996E-02  0.0000000E+00
  2.0799350E+02  1.5376554E-02  4.6246278E-03 -7.8355017E-04  2.4296080E-02  0.0000000E+00
  2.0799350E+02  1.4653581E-02  4.4554840E-03 -7.0672019E-04  2.3305080E-02  0.0000000E+00
  2.0799350E+02  1.4123764E-02  4.2585034E-03 -6.4593365E-04  2.2351349E-02  0.0000000E+00
  2.0799350E+02  1.3740776E-02  4.0863795E-03 -6.4735319E-04  2.1433803E-02  0.0000000E+00
  2.0799350E+02  1.3590797E-02  3.8976158E-03 -6.5100348E-04  2.0554845E-02  0.0000000E+00
  2.0799350E+02  1.3564130E-02  3.6959171E-03 -6.3593070E-04  1.9709365E-02  0.0000000E+00
  2.0799350E+02  1.3574570E-02  3.4890473E-03 -6.0602737E-04  1.8898391E-02  0.0000000E+00
  2.0799350E+02  1.3555556E-02  3.2843304E-03 -5.7140595E-04  1.8122042E-02  0.0000000E+00
  2.0799350E+02  1.3461477E-02  3.0871156E-03 -5.3845903E-04  1.7380459E-02  0.0000000E+00
  2.0799350E+02  1.3270370E-02  2.9004299E-03 -5.0681376E-04  1.6674716E-02  0.0000000E+00
  2.0799350E+02  1.2984000E-02  2.7240428E-03 -4.7085327E-04  1.6002030E-02  0.0000000E+00
  2.0799350E+02  1.2628539E-02  2.5574527E-03 -4.2459049E-04  1.5363073E-02  0.0000000E+00
  2.0799350E+02  1.2247188E-02  2.4002235E-03 -3.6687893E-04  1.4757233E-02  0.0000000E+00
  2.0799350E+02  1.1887602E-02  2.2545154E-03 -3.0584919E-04  1.4184881E-02  0.0000000E+00
  2.0799350E+02  1.1576864E-02  2.1261973E-03 -2.5962857E-04  1.3643449E-02  0.0000000E+00
  2.0799350E+02  1.1291244E-02  2.0283601E-03 -2.5305992E-04  1.3132964E-02  0.0000000E+00
  2.0799350E+02  1.0906078E-02  1.9820112E-03 -3.0620777E-04  1.2651438E-02  0.0000000E+00
  2.0799350E+02  1.0402654E-02  1.9827683E-03 -4.0027633E-04  1.2195572E-02  0.0000000E+00
  2.0799350E+02  9.9780911E-03  1.9713481E-03 -4.8840971E-04  1.1763819E-02  0.0000000E+00
  2.0799350E+02  9.5766844E-03  1.9340558E-03 -5.4758086E-04  1.1352672E-02  0.0000000E+00
  2.0799350E+02  9.2296296E-03  1.8606293E-03 -5.6220984E-04  1.0961781E-02  0.0000000E+00
  2.0799350E+02  8.9397933E-03  1.7512356E-03 -5.2945869E-04  1.0590288E-02  0.0000000E+00
  2.0799350E+02  8.6936876E-03  1.6123107E-03 -4.5468899E-04  1.0237177E-02  0.0000000E+00
  2.0799350E+02  8.4708578E-03  1.4537834E-03 -3.4831635E-04  9.9016567E-03  0.0000000E+00
  2.0799350E+02  8.2492742E-03  1.2858213E-03 -2.2253810E-04  9.5809206E-03  0.0000000E+00
  2.0799350E+02  8.0123795E-03  1.1190734E-03 -9.0645895E-05  9.2737081E-03  0.0000000E+00
  2.0799350E+02  7.7504703E-03  9.6273478E-04  3.4975905E-05  8.9782056E-03  0.0000000E+00
  2.0799350E+02  7.4621526E-03  8.2428205E-04  1.4367715E-04  8.6928595E-03  0.0000000E+00
  2.0799350E+02  7.1542141E-03  7.0928456E-04  2.2726321E-04  8.4170290E-03  0.0000000E+00
  2.0799350E+02  6.8371976E-03  6.2026553E-04  2.8139121E-04  8.1492168E-03  0.0000000E+00
  2.0799350E+02  6.5247796E-03  5.5726395E-04  3.0578623E-04  7.8898338E-03  0.0000000E+00
  2.0799350E+02  6.2264722E-03  5.1596531E-04  3.0634015E-04  7.6390480E-03  0.0000000E+00
  2.0799350E+02  5.9416084E-03  4.8627435E-04  2.9698741E-04  7.3967445E-03  0.0000000E+00
  2.0799350E+02  5.6556478E-03  4.6223207E-04  2.8808141E-04  7.1624133E-03  0.0000000E+00
  2.0799350E+02  5.4098739E-03  4.4584407E-04  2.6708372E-04  6.9357015E-03  0.0000000E+00
  2.0799350E+02  5.1947473E-03  4.2418083E-04  2.5057257E-04  6.7176992E-03  0.0000000E+00
  2.0799350E+02  4.9855579E-03  4.1192689E-04  2.2680445E-04  6.5088354E-03  0.0000000E+00
  2.0799350E+02  4.7734030E-03  4.1223626E-04  1.9306851E-04  6.3091810E-03  0.0000000E+00
  2.0799350E+02  4.5588933E-03  4.2157786E-04  1.5226070E-04  6.1190412E-03  0.0000000E+00
  2.0799350E+02  4.3457460E-03  4.3354763E-04  1.0975121E-04  5.9378277E-03  0.0000000E+00
  2.0799350E+02  4.1395635E-03  4.4145973E-04  7.1610695E-05  5.7660537E-03  0.0000000E+00
  2.0799350E+02  3.9442334E-03  4.4019939E-04  4.2732221E-05  5.6039987E-03  0.0000000E+00
  2.0799350E+02  3.7615363E-03  4.2723684E-04  2.5888746E-05  5.4522118E-03  0.0000000E+00
  2.0799350E+02  3.5897346E-03  4.0281578E-04  2.1167570E-05  5.3103875E-03  0.0000000E+00
  2.0799350E+02  3.4258962E-03  3.6980681E-04  2.6192183E-05  5.1788051E-03  0.0000000E+00
  2.0799350E+02  3.2655261E-03  3.3289234E-04  3.6529711E-05  5.0571821E-03  0.0000000E+00
  2.0799350E+02  3.1040095E-03  2.9747021E-04  4.6746264E-05  4.9448883E-03  0.0000000E+00
  2.0799350E+02  2.9380312E-03  2.6834033E-04  5.1863572E-05  4.8411279E-03  0.0000000E+00
  2.0799350E+02  2.7653609E-03  2.4802707E-04  4.9256614E-05  4.7443491E-03  0.0000000E+00
  2.0799350E+02  2.5870527E-03  2.3556752E-04  4.0855162E-05  4.6535152E-03  0.0000000E+00
  2.0799350E+02  2.3965695E-03  2.2397752E-04  3.7394572E-05  4.5673063E-03  0.0000000E+00
  2.0799350E+02  2.2229146E-03  2.0329235E-04  4.6581767E-05  4.4850163E-03  0.0000000E+00
  2.0799350E+02  2.0803669E-03  1.7459188E-04  6.4771681E-05  4.4063685E-03  0.0000000E+00
  2.0799350E+02  1.9522852E-03  1.4152657E-04  8.8283537E-05  4.3302496E-03  0.0000000E+00
  2.0799350E+02  1.8282762E-03  1.0870523E-04  1.1176878E-04  4.2562292E-03  0.0000000E+00
  2.0799350E+02  1.7023112E-03  8.0182702E-05  1.3032025E-04  4.1838237E-03  0.0000000E+00
  2.0799350E+02  1.5720672E-03  5.8702663E-05  1.4063533E-04  4.1125476E-03  0.0000000E+00
  2.0799350E+02  1.4382311E-03  4.5357927E-05  1.4153522E-04  4.0420313E-03  0.0000000E+00
  2.0799350E+02  1.3026699E-03  3.9523366E-05  1.3392728E-04  3.9715965E-03  0.0000000E+00
  2.0799350E+02  1.1689356E-03  3.9281483E-05  1.2037102E-04  3.9010628E-03  0.0000000E+00
  2.0799350E+02  1.0405452E-03  4.1810348E-05  1.0440618E-04  3.8303572E-03  0.0000000E+00
  2.0799350E+02  9.2047393E-04  4.4028466E-05  8.9717363E-05  3.7597041E-03  0.0000000E+00
  2.0799350E+02  8.1070232E-04  4.3256079E-05  7.9325454E-05  3.6897638E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.6590535E-02  0.0000000E+00
  2.0799350E+02  2.3510403E-02 -1.2952888E-03 -3.6007963E-03  5.4960255E-02  0.0000000E+00
  2.0799350E+02  3.1361611E-02 -7.3638730E-03 -4.6160935E-03  5.2483429E-02  0.0000000E+00
  2.0799350E+02  3.9858006E-03 -3.7110755E-03  1.0982830E-03  4.8842991E-02  0.0000000E+00
  2.0799350E+02 -1.0510685E-02  6.5476747E-03  5.7804230E-03  4.4516605E-02  0.0000000E+00
  2.0799350E+02 -1.3515276E-02  1.6796582E-02  7.4681184E-03  4.0013107E-02  0.0000000E+00
  2.0799350E+02 -1.1347271E-02  2.5199003E-02  6.9436628E-03  3.5693593E-02  0.0000000E+00
  2.0799350E+02 -7.3537221E-03  3.1380135E-02  5.4592954E-03  3.1784780E-02  0.0000000E+00
  2.0799350E+02 -1.8167816E-03  3.5102560E-02  3.9922328E-03  2.8393551E-02  0.0000000E+00
  2.0799350E+02  4.3273956E-03  3.6304881E-02  3.1955526E-03  2.5535957E-02  0.0000000E+00
  2.0799350E+02  1.0326312E-02  3.5626124E-02  2.8064542E-03  2.3177678E-02  0.0000000E+00
  2.0799350E+02  1.5959807E-02  3.3832688E-02  2.3722272E-03  2.1239415E-02  0.0000000E+00
  2.0799350E+02  2.1243140E-02  3.1479268E-02  1.6891227E-03  1.9642807E-02  0.0000000E+00
  2.0799350E+02  2.5932745E-02  2.8876139E-02  8.6838805E-04  1.8316148E-02  0.0000000E+00
  2.0799350E+02  2.9569650E-02  2.6150316E-02  2.0227439E-04  1.7207149E-02  0.0000000E+00
  2.0799350E+02  3.2540914E-02  2.3285587E-02 -1.8767566E-04  1.6262550E-02  0.0000000E+00
  2.0799350E+02  3.3647852E-02  2.0632243E-02 -3.4209722E-04  1.5432952E-02  0.0000000E+00
  2.0799350E+02  3.3951323E-02  1.8258000E-02 -3.9216908E-04  1.4677165E-02  0.0000000E+00
  2.0799350E+02  3.3793561E-02  1.6225273E-02 -5.4657012E-04  1.3978178E-02  0.0000000E+00
  2.0799350E+02  3.2940193E-02  1.4536958E-02 -8.5751159E-04  1.3329971E-02  0.0000000E+00
  2.0799350E+02  3.1267533E-02  1.3167011E-02 -1.2797463E-03  1.2732146E-02  0.0000000E+00
  2.0799350E+02  2.8947375E-02  1.2063197E-02 -1.7156110E-03  1.2181836E-02  0.0000000E+00
  2.0799350E+02  2.6313904E-02  1.1153493E-02 -2.0532124E-03  1.1669876E-02  0.0000000E+00
  2.0799350E+02  2.3634352E-02  1.0367398E-02 -2.2014980E-03  1.1184863E-02  0.0000000E+00
  2.0799350E+02  2.0905077E-02  9.6560425E-03 -2.1375522E-03  1.0711595E-02  0.0000000E+00
  2.0799350E+02  1.7960524E-02  9.0491059E-03 -1.9602029E-03  1.0241484E-02  0.0000000E+00
  2.0799350E+02  1.5164166E-02  8.5042129E-03 -1.7790045E-03  9.7745831E-03  0.0000000E+00
  2.0799350E+02  1.3309597E-02  8.0124736E-03 -1.7403444E-03  9.3141964E-03  0.0000000E+00
  2.0799350E+02  1.1921968E-02  7.5813587E-03 -1.6834831E-03  8.8575427E-03  0.0000000E+00
  2.0799350E+02  1.0726929E-02  7.1791934E-03 -1.5316949E-03  8.4061477E-03  0.0000000E+00
  2.0799350E+02  9.6322206E-03  6.8021011E-03 -1.3169303E-03  7.9632063E-03  0.0000000E+00
  2.0799350E+02  8.6421819E-03  6.4576856E-03 -1.1020601E-03  7.5344541E-03  0.0000000E+00
  2.0799350E+02  7.7883241E-03  6.1486661E-03 -9.3304914E-04  7.1223025E-03  0.0000000E+00
  2.0799350E+02  7.1062116E-03  5.8693543E-03 -8.2240753E-04  6.7285701E-03  0.0000000E+00
  2.0799350E+02  6.6211335E-03  5.6044661E-03 -7.5128250E-04  6.3538412E-03  0.0000000E+00
  2.0799350E+02  6.3457558E-03  5.3334298E-03 -6.8549791E-04  5.9973061E-03  0.0000000E+00
  2.0799350E+02  6.2815860E-03  5.0419951E-03 -5.9917689E-04  5.6597440E-03  0.0000000E+00
