          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02 -7.7915558E-02  8.6521352E-03  3.1435689E-02  4.0183128E-02  0.0000000E+00
  2.0799350E+02 -7.4715419E-02  8.2975627E-03  3.0502438E-02  3.9945585E-02  0.0000000E+00
  2.0799350E+02 -7.1412585E-02  7.9809771E-03  2.9525580E-02  3.9702659E-02  0.0000000E+00
  2.0799350E+02 -6.8025711E-02  7.6987219E-03  2.8486513E-02  3.9454167E-02  0.0000000E+00
  2.0799350E+02 -6.4571271E-02  7.4483644E-03  2.7367624E-02  3.9198493E-02  0.0000000E+00
  2.0799350E+02 -6.1135824E-02  7.2390909E-03  2.6179256E-02  3.8937940E-02  0.0000000E+00
  2.0799350E+02 -5.7771859E-02  7.0913735E-03  2.4930088E-02  3.8671114E-02  0.0000000E+00
  2.0799350E+02 -5.4568995E-02  7.0516261E-03  2.3654511E-02  3.8398306E-02  0.0000000E+00
  2.0799350E+02 -5.1637178E-02  7.2025308E-03  2.2412888E-02  3.8120497E-02  0.0000000E+00
  2.0799350E+02 -4.9014872E-02  7.2996269E-03  2.1213903E-02  3.7835399E-02  0.0000000E+00
  2.0799350E+02 -4.6536610E-02  6.9073416E-03  1.9958138E-02  3.7538577E-02  0.0000000E+00
  2.0799350E+02 -4.4311107E-02  6.6766800E-03  1.8803328E-02  3.7240541E-02  0.0000000E+00
  2.0799350E+02 -4.2287393E-02  6.5475998E-03  1.7750269E-02  3.6938549E-02  0.0000000E+00
  2.0799350E+02 -4.0435288E-02  6.4783227E-03  1.6802505E-02  3.6631806E-02  0.0000000E+00
  2.0799350E+02 -3.8730841E-02  6.4397642E-03  1.5960345E-02  3.6319877E-02  0.0000000E+00
  2.0799350E+02 -3.7155182E-02  6.4128523E-03  1.5221419E-02  3.6002623E-02  0.0000000E+00
  2.0799350E+02 -3.5693509E-02  6.3861938E-03  1.4581189E-02  3.5680137E-02  0.0000000E+00
  2.0799350E+02 -3.4327527E-02  6.3538877E-03  1.4030836E-02  3.5351005E-02  0.0000000E+00
  2.0799350E+02 -3.3061906E-02  6.3145175E-03  1.3568370E-02  3.5018974E-02  0.0000000E+00
  2.0799350E+02 -3.1882110E-02  6.2687625E-03  1.3182291E-02  3.4682880E-02  0.0000000E+00
  2.0799350E+02 -3.0782062E-02  6.2188548E-03  1.2863525E-02  3.4343276E-02  0.0000000E+00
  2.0799350E+02 -2.9756532E-02  6.1675256E-03  1.2602689E-02  3.4000748E-02  0.0000000E+00
  2.0799350E+02 -2.8800798E-02  6.1173208E-03  1.2390338E-02  3.3655887E-02  0.0000000E+00
  2.0799350E+02 -2.7906009E-02  6.0698854E-03  1.2216383E-02  3.3307506E-02  0.0000000E+00
  2.0799350E+02 -2.7076832E-02  6.0266026E-03  1.2073603E-02  3.2959707E-02  0.0000000E+00
  2.0799350E+02 -2.6304128E-02  5.9869943E-03  1.1952566E-02  3.2611255E-02  0.0000000E+00
  2.0799350E+02 -2.5583363E-02  5.9496979E-03  1.1845431E-02  3.2262643E-02  0.0000000E+00
  2.0799350E+02 -2.4909906E-02  5.9123216E-03  1.1745073E-02  3.1914326E-02  0.0000000E+00
  2.0799350E+02 -2.4279060E-02  5.8716430E-03  1.1645158E-02  3.1566715E-02  0.0000000E+00
  2.0799350E+02 -2.3686139E-02  5.8238812E-03  1.1540197E-02  3.1220185E-02  0.0000000E+00
  2.0799350E+02 -2.3123781E-02  5.7646842E-03  1.1424967E-02  3.0873317E-02  0.0000000E+00
  2.0799350E+02 -2.2593312E-02  5.6907395E-03  1.1296919E-02  3.0529939E-02  0.0000000E+00
  2.0799350E+02 -2.2087772E-02  5.5983658E-03  1.1152700E-02  3.0188566E-02  0.0000000E+00
  2.0799350E+02 -2.1603603E-02  5.4849851E-03  1.0990416E-02  2.9849453E-02  0.0000000E+00
  2.0799350E+02 -2.1137826E-02  5.3491721E-03  1.0809053E-02  2.9512838E-02  0.0000000E+00
  2.0799350E+02 -2.0688144E-02  5.1909174E-03  1.0608460E-02  2.9178941E-02  0.0000000E+00
  2.0799350E+02 -2.0250834E-02  5.0108532E-03  1.0388152E-02  2.8846293E-02  0.0000000E+00
  2.0799350E+02 -1.9829599E-02  4.8141152E-03  1.0151854E-02  2.8518466E-02  0.0000000E+00
  2.0799350E+02 -1.9422257E-02  4.6048055E-03  9.9007472E-03  2.8193944E-02  0.0000000E+00
  2.0799350E+02 -1.9029649E-02  4.3893895E-03  9.6378250E-03  2.7872889E-02  0.0000000E+00
  2.0799350E+02 -1.8653274E-02  4.1755048E-03  9.3667951E-03  2.7555430E-02  0.0000000E+00
  2.0799350E+02 -1.8295131E-02  3.9714521E-03  9.0920618E-03  2.7241659E-02  0.0000000E+00
  2.0799350E+02 -1.7957477E-02  3.7854828E-03  8.8187164E-03  2.6931611E-02  0.0000000E+00
  2.0799350E+02 -1.7640959E-02  3.6241178E-03  8.5512099E-03  2.6623686E-02  0.0000000E+00
  2.0799350E+02 -1.7350521E-02  3.4941064E-03  8.2987709E-03  2.6320862E-02  0.0000000E+00
  2.0799350E+02 -1.7085234E-02  3.3960178E-03  8.0672401E-03  2.6021282E-02  0.0000000E+00
  2.0799350E+02 -1.6844242E-02  3.3259483E-03  7.8646233E-03  2.5724486E-02  0.0000000E+00
  2.0799350E+02 -1.6624367E-02  3.2725850E-03  7.6997800E-03  2.5429797E-02  0.0000000E+00
  2.0799350E+02 -1.6419259E-02  3.2148286E-03  7.5825154E-03  2.5136265E-02  0.0000000E+00
  2.0799350E+02 -1.6217914E-02  3.1212111E-03  7.5058830E-03  2.4842790E-02  0.0000000E+00
  2.0799350E+02 -1.6026002E-02  3.0595150E-03  7.3915518E-03  2.4560120E-02  0.0000000E+00
  2.0799350E+02 -1.5842987E-02  3.0581175E-03  7.3270395E-03  2.4278184E-02  0.0000000E+00
  2.0799350E+02 -1.5664723E-02  3.0987160E-03  7.2963422E-03  2.3997759E-02  0.0000000E+00
  2.0799350E+02 -1.5488142E-02  3.1662059E-03  7.2870147E-03  2.3719431E-02  0.0000000E+00
  2.0799350E+02 -1.5311081E-02  3.2483210E-03  7.2896319E-03  2.3443625E-02  0.0000000E+00
  2.0799350E+02 -1.5132135E-02  3.3352971E-03  7.2972999E-03  2.3170632E-02  0.0000000E+00
  2.0799350E+02 -1.4949579E-02  3.4199743E-03  7.3052513E-03  2.2899266E-02  0.0000000E+00
  2.0799350E+02 -1.4764971E-02  3.4958044E-03  7.3102907E-03  2.2632381E-02  0.0000000E+00
  2.0799350E+02 -1.4577477E-02  3.5592080E-03  7.3107100E-03  2.2368629E-02  0.0000000E+00
  2.0799350E+02 -1.4387472E-02  3.6075578E-03  7.3057965E-03  2.2107996E-02  0.0000000E+00
  2.0799350E+02 -1.4195530E-02  3.6393989E-03  7.2956070E-03  2.1850438E-02  0.0000000E+00
  2.0799350E+02 -1.4002352E-02  3.6542467E-03  7.2807368E-03  2.1595891E-02  0.0000000E+00
  2.0799350E+02 -1.3807719E-02  3.6523530E-03  7.2620203E-03  2.1343004E-02  0.0000000E+00
  2.0799350E+02 -1.3614389E-02  3.6346675E-03  7.2407672E-03  2.1094270E-02  0.0000000E+00
  2.0799350E+02 -1.3422128E-02  3.6026250E-03  7.2180497E-03  2.0848329E-02  0.0000000E+00
  2.0799350E+02 -1.3231627E-02  3.5579717E-03  7.1949641E-03  2.0605121E-02  0.0000000E+00
  2.0799350E+02 -1.3043486E-02  3.5026829E-03  7.1724640E-03  2.0364602E-02  0.0000000E+00
  2.0799350E+02 -1.2858203E-02  3.4388625E-03  7.1513039E-03  2.0126741E-02  0.0000000E+00
  2.0799350E+02 -1.2676159E-02  3.3686571E-03  7.1320034E-03  1.9891526E-02  0.0000000E+00
  2.0799350E+02 -1.2496712E-02  3.2937954E-03  7.1147485E-03  1.9657778E-02  0.0000000E+00
  2.0799350E+02 -1.2321824E-02  3.2170705E-03  7.0997299E-03  1.9427889E-02  0.0000000E+00
  2.0799350E+02 -1.2150597E-02  3.1399950E-03  7.0866314E-03  1.9200695E-02  0.0000000E+00
  2.0799350E+02 -1.1982952E-02  3.0642726E-03  7.0750179E-03  1.8976236E-02  0.0000000E+00
  2.0799350E+02 -1.1818712E-02  2.9913980E-03  7.0642782E-03  1.8754558E-02  0.0000000E+00
  2.0799350E+02 -1.1657627E-02  2.9226366E-03  7.0536672E-03  1.8535712E-02  0.0000000E+00
  2.0799350E+02 -1.1498586E-02  2.8587020E-03  7.0422938E-03  1.8318655E-02  0.0000000E+00
  2.0799350E+02 -1.1342848E-02  2.8010223E-03  7.0294049E-03  1.8105638E-02  0.0000000E+00
  2.0799350E+02 -1.1189228E-02  2.7497877E-03  7.0140975E-03  1.7895591E-02  0.0000000E+00
  2.0799350E+02 -1.1037350E-02  2.7052862E-03  6.9955900E-03  1.7688546E-02  0.0000000E+00
  2.0799350E+02 -1.0886856E-02  2.6675764E-03  6.9732131E-03  1.7484522E-02  0.0000000E+00
  2.0799350E+02 -1.0737425E-02  2.6365012E-03  6.9464483E-03  1.7283525E-02  0.0000000E+00
  2.0799350E+02 -1.0588782E-02  2.6117048E-03  6.9149588E-03  1.7085545E-02  0.0000000E+00
  2.0799350E+02 -1.0439961E-02  2.5925680E-03  6.8784106E-03  1.6889570E-02  0.0000000E+00
  2.0799350E+02 -1.0292332E-02  2.5785863E-03  6.8372470E-03  1.6697552E-02  0.0000000E+00
  2.0799350E+02 -1.0145075E-02  2.5688121E-03  6.7915653E-03  1.6508439E-02  0.0000000E+00
  2.0799350E+02 -9.9981993E-03  2.5622885E-03  6.7418065E-03  1.6322173E-02  0.0000000E+00
  2.0799350E+02 -9.8517868E-03  2.5579558E-03  6.6885356E-03  1.6138696E-02  0.0000000E+00
  2.0799350E+02 -9.7059762E-03  2.5546661E-03  6.6323716E-03  1.5957951E-02  0.0000000E+00
  2.0799350E+02 -9.5602081E-03  2.5511758E-03  6.5735898E-03  1.5778998E-02  0.0000000E+00
  2.0799350E+02 -9.4161541E-03  2.5462231E-03  6.5132058E-03  1.5603637E-02  0.0000000E+00
  2.0799350E+02 -9.2732413E-03  2.5384346E-03  6.4510304E-03  1.5430974E-02  0.0000000E+00
  2.0799350E+02 -9.1315727E-03  2.5263846E-03  6.3866732E-03  1.5261085E-02  0.0000000E+00
  2.0799350E+02 -8.9911328E-03  2.5085687E-03  6.3190328E-03  1.5094118E-02  0.0000000E+00
  2.0799350E+02 -8.8517230E-03  2.4833867E-03  6.2460459E-03  1.4930312E-02  0.0000000E+00
  2.0799350E+02 -8.7128873E-03  2.4491158E-03  6.1643960E-03  1.4770024E-02  0.0000000E+00
  2.0799350E+02 -8.5726076E-03  2.4238177E-03  6.0920190E-03  1.4611477E-02  0.0000000E+00
  2.0799350E+02 -8.4371693E-03  2.4352230E-03  6.0566224E-03  1.4454066E-02  0.0000000E+00
  2.0799350E+02 -8.3094814E-03  2.4383496E-03  6.0051380E-03  1.4299920E-02  0.0000000E+00
  2.0799350E+02 -8.1885908E-03  2.4350892E-03  5.9405552E-03  1.4148750E-02  0.0000000E+00
  2.0799350E+02 -8.0737533E-03  2.4269673E-03  5.8654670E-03  1.4000308E-02  0.0000000E+00
  2.0799350E+02 -7.9643903E-03  2.4152026E-03  5.7821084E-03  1.3854383E-02  0.0000000E+00
  2.0799350E+02 -7.8595319E-03  2.4006805E-03  5.6919207E-03  1.3710068E-02  0.0000000E+00
  2.0799350E+02 -7.7598876E-03  2.3843086E-03  5.5974489E-03  1.3568676E-02  0.0000000E+00
  2.0799350E+02 -7.6646274E-03  2.3666090E-03  5.4996138E-03  1.3429341E-02  0.0000000E+00
  2.0799350E+02 -7.5735101E-03  2.3480396E-03  5.3995507E-03  1.3291957E-02  0.0000000E+00
  2.0799350E+02 -7.4863192E-03  2.3289561E-03  5.2981936E-03  1.3156434E-02  0.0000000E+00
  2.0799350E+02 -7.4028467E-03  2.3096367E-03  5.1962999E-03  1.3022700E-02  0.0000000E+00
  2.0799350E+02 -7.3228812E-03  2.2903027E-03  5.0944744E-03  1.2890693E-02  0.0000000E+00
  2.0799350E+02 -7.2458147E-03  2.2710368E-03  4.9926756E-03  1.2759702E-02  0.0000000E+00
  2.0799350E+02 -7.1721845E-03  2.2521867E-03  4.8922998E-03  1.2631013E-02  0.0000000E+00
  2.0799350E+02 -7.1013243E-03  2.2337852E-03  4.7930961E-03  1.2503923E-02  0.0000000E+00
  2.0799350E+02 -7.0329427E-03  2.2159495E-03  4.6952548E-03  1.2378399E-02  0.0000000E+00
  2.0799350E+02 -6.9667254E-03  2.1987859E-03  4.5989039E-03  1.2254413E-02  0.0000000E+00
  2.0799350E+02 -6.9023372E-03  2.1823904E-03  4.5041227E-03  1.2131942E-02  0.0000000E+00
  2.0799350E+02 -6.8391090E-03  2.1667704E-03  4.4104820E-03  1.2010346E-02  0.0000000E+00
  2.0799350E+02 -6.7773194E-03  2.1521551E-03  4.3189484E-03  1.1890836E-02  0.0000000E+00
  2.0799350E+02 -6.7162783E-03  2.1385148E-03  4.2290407E-03  1.1772768E-02  0.0000000E+00
  2.0799350E+02 -6.6556236E-03  2.1258780E-03  4.1407482E-03  1.1656118E-02  0.0000000E+00
  2.0799350E+02 -6.5950049E-03  2.1142441E-03  4.0540575E-03  1.1540858E-02  0.0000000E+00
  2.0799350E+02 -6.5340914E-03  2.1035786E-03  3.9689589E-03  1.1426963E-02  0.0000000E+00
  2.0799350E+02 -6.4725807E-03  2.0938065E-03  3.8854502E-03  1.1314404E-02  0.0000000E+00
  2.0799350E+02 -6.4098851E-03  2.0847643E-03  3.8031272E-03  1.1202586E-02  0.0000000E+00
  2.0799350E+02 -6.3464165E-03  2.0763749E-03  3.7228496E-03  1.1092612E-02  0.0000000E+00
  2.0799350E+02 -6.2816852E-03  2.0683706E-03  3.6442354E-03  1.0983878E-02  0.0000000E+00
  2.0799350E+02 -6.2155724E-03  2.0604797E-03  3.5673419E-03  1.0876351E-02  0.0000000E+00
  2.0799350E+02 -6.1480179E-03  2.0523789E-03  3.4922435E-03  1.0769994E-02  0.0000000E+00
  2.0799350E+02 -6.0790225E-03  2.0436973E-03  3.4190323E-03  1.0664772E-02  0.0000000E+00
  2.0799350E+02 -6.0082862E-03  2.0339699E-03  3.3474581E-03  1.0560120E-02  0.0000000E+00
  2.0799350E+02 -5.9366496E-03  2.0228488E-03  3.2783708E-03  1.0457063E-02  0.0000000E+00
  2.0799350E+02 -5.8639342E-03  2.0098234E-03  3.2115373E-03  1.0355031E-02  0.0000000E+00
  2.0799350E+02 -5.7903654E-03  1.9944271E-03  3.1471035E-03  1.0253989E-02  0.0000000E+00
  2.0799350E+02  1.5538787E-04  5.7722739E-06  2.5558293E-04  7.2148767E-02  0.0000000E+00
  2.0799350E+02  3.0318474E-02  4.5103886E-04  5.4199667E-02  7.2224449E-02  0.0000000E+00
  2.0799350E+02  4.4097529E-02 -2.5104235E-04  8.8420349E-02  7.2251162E-02  0.0000000E+00
  2.0799350E+02  4.5394963E-02 -1.3536424E-03  1.0733121E-01  7.2153822E-02  0.0000000E+00
  2.0799350E+02  3.8175574E-02 -2.4830295E-03  1.1470988E-01  7.1880813E-02  0.0000000E+00
  2.0799350E+02  2.6358169E-02 -3.5914239E-03  1.1399925E-01  7.1414257E-02  0.0000000E+00
  2.0799350E+02  1.3005184E-02 -4.7872382E-03  1.0813130E-01  7.0764738E-02  0.0000000E+00
  2.0799350E+02 -9.5843744E-05 -6.0861411E-03  9.9410084E-02  6.9954497E-02  0.0000000E+00
  2.0799350E+02 -1.2117013E-02 -7.3505652E-03  8.9408578E-02  6.9016339E-02  0.0000000E+00
  2.0799350E+02 -2.2727121E-02 -8.4429700E-03  7.9221919E-02  6.7981674E-02  0.0000000E+00
  2.0799350E+02 -3.1922756E-02 -9.2499466E-03  6.9578842E-02  6.6878928E-02  0.0000000E+00
  2.0799350E+02 -3.9865624E-02 -9.6799925E-03  6.0928089E-02  6.5732968E-02  0.0000000E+00
  2.0799350E+02 -4.6775102E-02 -9.6651645E-03  5.3506543E-02  6.4564902E-02  0.0000000E+00
  2.0799350E+02 -5.2862919E-02 -9.1651279E-03  4.7395361E-02  6.3392751E-02  0.0000000E+00
  2.0799350E+02 -5.8317680E-02 -8.1696956E-03  4.2550165E-02  6.2229350E-02  0.0000000E+00
  2.0799350E+02 -6.3283530E-02 -6.7024654E-03  3.8853852E-02  6.1086399E-02  0.0000000E+00
  2.0799350E+02 -6.7884626E-02 -4.8186046E-03  3.6133093E-02  5.9972565E-02  0.0000000E+00
  2.0799350E+02 -7.2237922E-02 -2.5980900E-03  3.4190516E-02  5.8894593E-02  0.0000000E+00
  2.0799350E+02 -7.6463428E-02 -1.3152384E-04  3.2835907E-02  5.7857730E-02  0.0000000E+00
  2.0799350E+02 -8.0678492E-02  2.5032051E-03  3.1923378E-02  5.6866009E-02  0.0000000E+00
  2.0799350E+02 -8.4965899E-02  5.2752788E-03  3.1397946E-02  5.5922300E-02  0.0000000E+00
  2.0799350E+02 -8.9097370E-02  7.4405347E-03  3.1326771E-02  5.5025824E-02  0.0000000E+00
  2.0799350E+02 -9.3354757E-02  9.3409171E-03  3.1683686E-02  5.4178875E-02  0.0000000E+00
  2.0799350E+02 -9.7635818E-02  1.0924011E-02  3.2469262E-02  5.3380492E-02  0.0000000E+00
  2.0799350E+02 -1.0184108E-01  1.2096490E-02  3.3622726E-02  5.2629423E-02  0.0000000E+00
  2.0799350E+02 -1.0593154E-01  1.2878437E-02  3.5042969E-02  5.1925016E-02  0.0000000E+00
  2.0799350E+02 -1.0990052E-01  1.3358426E-02  3.6615266E-02  5.1266708E-02  0.0000000E+00
  2.0799350E+02 -1.1375317E-01  1.3657803E-02  3.8230670E-02  5.0653670E-02  0.0000000E+00
  2.0799350E+02 -1.1749252E-01  1.3903341E-02  3.9798945E-02  5.0084608E-02  0.0000000E+00
  2.0799350E+02 -1.2110953E-01  1.4207234E-02  4.1255189E-02  4.9557932E-02  0.0000000E+00
  2.0799350E+02 -1.2458695E-01  1.4654613E-02  4.2565333E-02  4.9070717E-02  0.0000000E+00
  2.0799350E+02 -1.2788871E-01  1.5295382E-02  4.3720354E-02  4.8620418E-02  0.0000000E+00
  2.0799350E+02 -1.3097073E-01  1.6142455E-02  4.4735024E-02  4.8203921E-02  0.0000000E+00
  2.0799350E+02 -1.3378437E-01  1.7173486E-02  4.5640650E-02  4.7818014E-02  0.0000000E+00
  2.0799350E+02 -1.3628286E-01  1.8336044E-02  4.6477286E-02  4.7459590E-02  0.0000000E+00
  2.0799350E+02 -1.3842783E-01  1.9555272E-02  4.7285509E-02  4.7125848E-02  0.0000000E+00
  2.0799350E+02 -1.4019505E-01  2.0743179E-02  4.8098596E-02  4.6814458E-02  0.0000000E+00
  2.0799350E+02 -1.4157842E-01  2.1808718E-02  4.8935993E-02  4.6523681E-02  0.0000000E+00
  2.0799350E+02 -1.4259088E-01  2.2667454E-02  4.9798458E-02  4.6252552E-02  0.0000000E+00
  2.0799350E+02 -1.4326406E-01  2.3252354E-02  5.0668442E-02  4.6000291E-02  0.0000000E+00
  2.0799350E+02 -1.4363839E-01  2.3518513E-02  5.1509870E-02  4.5766973E-02  0.0000000E+00
  2.0799350E+02 -1.4375314E-01  2.3449903E-02  5.2277053E-02  4.5552672E-02  0.0000000E+00
  2.0799350E+02 -1.4362719E-01  2.3060303E-02  5.2926983E-02  4.5357151E-02  0.0000000E+00
  2.0799350E+02 -1.4323308E-01  2.2390471E-02  5.3438500E-02  4.5179231E-02  0.0000000E+00
  2.0799350E+02 -1.4246285E-01  2.1500218E-02  5.3838749E-02  4.5015961E-02  0.0000000E+00
  2.0799350E+02 -1.4113449E-01  2.0619283E-02  5.4148634E-02  4.4864916E-02  0.0000000E+00
  2.0799350E+02 -1.3959997E-01  1.9880245E-02  5.4097395E-02  4.4730682E-02  0.0000000E+00
  2.0799350E+02 -1.3791072E-01  1.8842152E-02  5.3861566E-02  4.4606116E-02  0.0000000E+00
  2.0799350E+02 -1.3598600E-01  1.7701239E-02  5.3459551E-02  4.4489839E-02  0.0000000E+00
  2.0799350E+02 -1.3380986E-01  1.6597954E-02  5.2908407E-02  4.4381119E-02  0.0000000E+00
  2.0799350E+02 -1.3140119E-01  1.5616630E-02  5.2225693E-02  4.4278260E-02  0.0000000E+00
  2.0799350E+02 -1.2876212E-01  1.4784593E-02  5.1417085E-02  4.4177535E-02  0.0000000E+00
  2.0799350E+02 -1.2594476E-01  1.4114348E-02  5.0498595E-02  4.4076607E-02  0.0000000E+00
  2.0799350E+02 -1.2299650E-01  1.3592328E-02  4.9483890E-02  4.3972641E-02  0.0000000E+00
  2.0799350E+02 -1.1998205E-01  1.3194132E-02  4.8393580E-02  4.3863589E-02  0.0000000E+00
  2.0799350E+02 -1.1691700E-01  1.2883456E-02  4.7232466E-02  4.3746059E-02  0.0000000E+00
  2.0799350E+02 -1.1385772E-01  1.2629070E-02  4.6022992E-02  4.3618733E-02  0.0000000E+00
  2.0799350E+02 -1.1085270E-01  1.2401016E-02  4.4789156E-02  4.3480963E-02  0.0000000E+00
  2.0799350E+02 -1.0789492E-01  1.2170887E-02  4.3535838E-02  4.3330445E-02  0.0000000E+00
  2.0799350E+02 -1.0501381E-01  1.1920102E-02  4.2286201E-02  4.3167431E-02  0.0000000E+00
  2.0799350E+02 -1.0222735E-01  1.1637433E-02  4.1061875E-02  4.2992862E-02  0.0000000E+00
  2.0799350E+02 -9.9501463E-02  1.1314088E-02  3.9863428E-02  4.2805338E-02  0.0000000E+00
  2.0799350E+02 -9.6836758E-02  1.0951675E-02  3.8707396E-02  4.2606421E-02  0.0000000E+00
  2.0799350E+02 -9.4225860E-02  1.0557587E-02  3.7605845E-02  4.2398127E-02  0.0000000E+00
  2.0799350E+02 -9.1616440E-02  1.0136677E-02  3.6549852E-02  4.2179375E-02  0.0000000E+00
  2.0799350E+02 -8.8993490E-02  9.7019147E-03  3.5543074E-02  4.1952314E-02  0.0000000E+00
  2.0799350E+02 -8.6328030E-02  9.2649080E-03  3.4578762E-02  4.1718011E-02  0.0000000E+00
  2.0799350E+02 -8.3607188E-02  8.8386311E-03  3.3650411E-02  4.1478664E-02  0.0000000E+00
  2.0799350E+02 -8.0780497E-02  8.4276785E-03  3.2733401E-02  4.1232586E-02  0.0000000E+00
  2.0799350E+02 -7.7845840E-02  8.0408688E-03  3.1814313E-02  4.0981537E-02  0.0000000E+00
  2.0799350E+02 -7.4812271E-02  7.6841749E-03  3.0878005E-02  4.0727130E-02  0.0000000E+00
  2.0799350E+02 -7.1652964E-02  7.3565553E-03  2.9894910E-02  4.0466800E-02  0.0000000E+00
  2.0799350E+02 -6.8400346E-02  7.0626368E-03  2.8851990E-02  4.0201670E-02  0.0000000E+00
  2.0799350E+02 -6.5102846E-02  6.8091647E-03  2.7742527E-02  3.9932815E-02  0.0000000E+00
  2.0799350E+02 -6.1773037E-02  6.6058189E-03  2.6551191E-02  3.9657120E-02  0.0000000E+00
  2.0799350E+02 -5.8489836E-02  6.4783934E-03  2.5292310E-02  3.9375707E-02  0.0000000E+00
  2.0799350E+02 -5.5346372E-02  6.4697928E-03  2.3999093E-02  3.9090134E-02  0.0000000E+00
  2.0799350E+02 -5.2401867E-02  6.6501550E-03  2.2707924E-02  3.8798120E-02  0.0000000E+00
  2.0799350E+02 -4.9706450E-02  6.8963058E-03  2.1474069E-02  3.8500203E-02  0.0000000E+00
  2.0799350E+02 -4.7124843E-02  6.5696993E-03  2.0233687E-02  3.8193207E-02  0.0000000E+00
  2.0799350E+02 -4.4819799E-02  6.3749919E-03  1.9067412E-02  3.7881905E-02  0.0000000E+00
  2.0799350E+02 -4.2751510E-02  6.2617983E-03  1.7996375E-02  3.7566742E-02  0.0000000E+00
  2.0799350E+02 -4.0877208E-02  6.1929256E-03  1.7029056E-02  3.7247007E-02  0.0000000E+00
  2.0799350E+02 -3.9171785E-02  6.1436568E-03  1.6173009E-02  3.6923997E-02  0.0000000E+00
  2.0799350E+02 -3.7591973E-02  6.0981266E-03  1.5418830E-02  3.6594296E-02  0.0000000E+00
  2.0799350E+02 -3.6127167E-02  6.0483870E-03  1.4767345E-02  3.6259662E-02  0.0000000E+00
  2.0799350E+02 -3.4769257E-02  5.9917213E-03  1.4214856E-02  3.5922115E-02  0.0000000E+00
  2.0799350E+02 -3.3493300E-02  5.9280291E-03  1.3747643E-02  3.5578591E-02  0.0000000E+00
  2.0799350E+02 -3.2298284E-02  5.8601780E-03  1.3359480E-02  3.5231293E-02  0.0000000E+00
  2.0799350E+02 -3.1183571E-02  5.7920978E-03  1.3041812E-02  3.4882553E-02  0.0000000E+00
  2.0799350E+02 -3.0132969E-02  5.7267677E-03  1.2781101E-02  3.4529359E-02  0.0000000E+00
  2.0799350E+02 -2.9148463E-02  5.6676849E-03  1.2568858E-02  3.4174062E-02  0.0000000E+00
  2.0799350E+02 -2.8231140E-02  5.6172308E-03  1.2395928E-02  3.3819049E-02  0.0000000E+00
  2.0799350E+02 -2.7368287E-02  5.5757637E-03  1.2251162E-02  3.3461217E-02  0.0000000E+00
  2.0799350E+02 -2.6561379E-02  5.5430687E-03  1.2126833E-02  3.3102896E-02  0.0000000E+00
  2.0799350E+02 -2.5810562E-02  5.5174181E-03  1.2015620E-02  3.2746389E-02  0.0000000E+00
  2.0799350E+02 -2.5104324E-02  5.4955143E-03  1.1909449E-02  3.2388476E-02  0.0000000E+00
  2.0799350E+02 -2.4442576E-02  5.4734961E-03  1.1802898E-02  3.2031386E-02  0.0000000E+00
  2.0799350E+02 -2.3821066E-02  5.4467063E-03  1.1690907E-02  3.1675483E-02  0.0000000E+00
  2.0799350E+02 -2.3238361E-02  5.4104237E-03  1.1570009E-02  3.1322902E-02  0.0000000E+00
  2.0799350E+02 -2.2684209E-02  5.3594682E-03  1.1435759E-02  3.0970324E-02  0.0000000E+00
  2.0799350E+02 -2.2157583E-02  5.2896819E-03  1.1286383E-02  3.0619837E-02  0.0000000E+00
  2.0799350E+02 -2.1657239E-02  5.1981834E-03  1.1121200E-02  3.0273465E-02  0.0000000E+00
  2.0799350E+02 -2.1174801E-02  5.0818845E-03  1.0937672E-02  2.9927893E-02  0.0000000E+00
  2.0799350E+02 -2.0710268E-02  4.9405840E-03  1.0736428E-02  2.9585125E-02  0.0000000E+00
  2.0799350E+02 -2.0264017E-02  4.7763357E-03  1.0519068E-02  2.9247099E-02  0.0000000E+00
  2.0799350E+02 -1.9830429E-02  4.5904734E-03  1.0284386E-02  2.8910547E-02  0.0000000E+00
  2.0799350E+02 -1.9411642E-02  4.3886787E-03  1.0035043E-02  2.8577396E-02  0.0000000E+00
  2.0799350E+02 -1.9010317E-02  4.1786556E-03  9.7745704E-03  2.8249484E-02  0.0000000E+00
  2.0799350E+02 -1.8623715E-02  3.9662262E-03  9.5030656E-03  2.7923590E-02  0.0000000E+00
  2.0799350E+02 -1.8255879E-02  3.7613463E-03  9.2253078E-03  2.7601507E-02  0.0000000E+00
  2.0799350E+02 -1.7910771E-02  3.5739844E-03  8.9470074E-03  2.7284898E-02  0.0000000E+00
  2.0799350E+02 -1.7587030E-02  3.4104677E-03  8.6705535E-03  2.6970493E-02  0.0000000E+00
  2.0799350E+02 -1.7288135E-02  3.2781073E-03  8.4038399E-03  2.6659804E-02  0.0000000E+00
  2.0799350E+02 -1.7014602E-02  3.1797335E-03  8.1548212E-03  2.6352583E-02  0.0000000E+00
  2.0799350E+02 -1.6766297E-02  3.1131977E-03  7.9343287E-03  2.6049964E-02  0.0000000E+00
  2.0799350E+02 -1.6536602E-02  3.0681046E-03  7.7520893E-03  2.5748226E-02  0.0000000E+00
  2.0799350E+02 -1.6318994E-02  3.0253503E-03  7.6240959E-03  2.5448058E-02  0.0000000E+00
