          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  4.8143450E-03 -2.4487746E-03 -2.3703219E-03 -1.5228409E-02  0.0000000E+00
  2.0799350E+02  4.7754733E-03 -2.4467567E-03 -2.3340007E-03 -1.5080571E-02  0.0000000E+00
  2.0799350E+02  4.7360954E-03 -2.4438014E-03 -2.2978494E-03 -1.4932994E-02  0.0000000E+00
  2.0799350E+02  4.7678161E-03 -4.7593490E-03  1.6241605E-17 -4.1615780E-02  0.0000000E+00
  2.0799350E+02  4.6962218E-03 -3.8949605E-04 -4.3010611E-03 -4.1667254E-02  0.0000000E+00
  2.0799350E+02  6.9281634E-03  9.1104920E-05 -7.0140675E-03 -4.1711713E-02  0.0000000E+00
  2.0799350E+02  1.0108582E-02 -1.3982747E-03 -8.7025167E-03 -4.1752066E-02  0.0000000E+00
  2.0799350E+02  1.3432950E-02 -3.6418355E-03 -9.7853964E-03 -4.1791272E-02  0.0000000E+00
  2.0799350E+02  1.6512206E-02 -5.9582317E-03 -1.0540424E-02 -4.1831485E-02  0.0000000E+00
  2.0799350E+02  1.9126666E-02 -7.9853733E-03 -1.1141797E-02 -4.1874216E-02  0.0000000E+00
  2.0799350E+02  2.1357956E-02 -9.6524301E-03 -1.1689459E-02 -4.1919237E-02  0.0000000E+00
  2.0799350E+02  2.3091709E-02 -1.0836419E-02 -1.2236442E-02 -4.1968573E-02  0.0000000E+00
  2.0799350E+02  2.4467592E-02 -1.1658637E-02 -1.2793700E-02 -4.2020778E-02  0.0000000E+00
  2.0799350E+02  2.5569202E-02 -1.2223573E-02 -1.3334317E-02 -4.2075200E-02  0.0000000E+00
  2.0799350E+02  2.6444677E-02 -1.2615073E-02 -1.3819177E-02 -4.2131687E-02  0.0000000E+00
  2.0799350E+02  2.7117189E-02 -1.2892404E-02 -1.4211526E-02 -4.2190275E-02  0.0000000E+00
  2.0799350E+02  2.7591566E-02 -1.3090382E-02 -1.4482916E-02 -4.2250590E-02  0.0000000E+00
  2.0799350E+02  2.7871041E-02 -1.3226955E-02 -1.4621264E-02 -4.2312582E-02  0.0000000E+00
  2.0799350E+02  2.7956747E-02 -1.3306479E-02 -1.4625851E-02 -4.2376030E-02  0.0000000E+00
  2.0799350E+02  2.7853652E-02 -1.3327176E-02 -1.4504667E-02 -4.2440776E-02  0.0000000E+00
  2.0799350E+02  2.7572646E-02 -1.3287571E-02 -1.4269310E-02 -4.2506835E-02  0.0000000E+00
  2.0799350E+02  2.7127594E-02 -1.3190983E-02 -1.3927494E-02 -4.2574907E-02  0.0000000E+00
  2.0799350E+02  2.6546042E-02 -1.3051445E-02 -1.3488539E-02 -4.2644704E-02  0.0000000E+00
  2.0799350E+02  2.5849443E-02 -1.2889963E-02 -1.2949732E-02 -4.2717421E-02  0.0000000E+00
  2.0799350E+02  2.5058957E-02 -1.2732514E-02 -1.2307570E-02 -4.2793872E-02  0.0000000E+00
  2.0799350E+02  2.4187456E-02 -1.2600460E-02 -1.1564824E-02 -4.2874564E-02  0.0000000E+00
  2.0799350E+02  2.3232623E-02 -1.2495380E-02 -1.0746320E-02 -4.2959155E-02  0.0000000E+00
  2.0799350E+02  2.2347979E-02 -1.2417684E-02 -9.9259078E-03 -4.3045102E-02  0.0000000E+00
  2.0799350E+02  2.1465045E-02 -1.2373446E-02 -9.0790145E-03 -4.3136764E-02  0.0000000E+00
  2.0799350E+02  2.0598020E-02 -1.2354463E-02 -8.2288261E-03 -4.3233285E-02  0.0000000E+00
  2.0799350E+02  1.9775228E-02 -1.2354208E-02 -7.4083362E-03 -4.3332281E-02  0.0000000E+00
  2.0799350E+02  1.9003780E-02 -1.2367154E-02 -6.6283174E-03 -4.3433407E-02  0.0000000E+00
  2.0799350E+02  1.8292190E-02 -1.2389307E-02 -5.8996706E-03 -4.3535870E-02  0.0000000E+00
  2.0799350E+02  1.7645602E-02 -1.2417903E-02 -5.2290526E-03 -4.3638930E-02  0.0000000E+00
  2.0799350E+02  1.7066399E-02 -1.2451215E-02 -4.6197369E-03 -4.3741839E-02  0.0000000E+00
  2.0799350E+02  1.6554739E-02 -1.2488315E-02 -4.0723931E-03 -4.3843810E-02  0.0000000E+00
  2.0799350E+02  1.6109008E-02 -1.2528800E-02 -3.5857846E-03 -4.3943993E-02  0.0000000E+00
  2.0799350E+02  1.5724007E-02 -1.2572778E-02 -3.1548824E-03 -4.4042076E-02  0.0000000E+00
  2.0799350E+02  1.5400449E-02 -1.2619463E-02 -2.7817341E-03 -4.4135871E-02  0.0000000E+00
  2.0799350E+02  1.5130923E-02 -1.2668537E-02 -2.4598865E-03 -4.4225004E-02  0.0000000E+00
  2.0799350E+02  1.4910056E-02 -1.2718821E-02 -2.1857974E-03 -4.4308476E-02  0.0000000E+00
  2.0799350E+02  1.4732115E-02 -1.2768346E-02 -1.9562591E-03 -4.4385319E-02  0.0000000E+00
  2.0799350E+02  1.4591162E-02 -1.2814218E-02 -1.7685920E-03 -4.4454625E-02  0.0000000E+00
  2.0799350E+02  1.4481182E-02 -1.2852561E-02 -1.6207526E-03 -4.4515581E-02  0.0000000E+00
  2.0799350E+02  1.4395720E-02 -1.2878677E-02 -1.5107891E-03 -4.4567782E-02  0.0000000E+00
  2.0799350E+02  1.4329939E-02 -1.2886630E-02 -1.4392690E-03 -4.4610018E-02  0.0000000E+00
  2.0799350E+02  1.4277574E-02 -1.2870559E-02 -1.4050332E-03 -4.4642224E-02  0.0000000E+00
  2.0799350E+02  1.4233255E-02 -1.2824361E-02 -1.4079181E-03 -4.4664117E-02  0.0000000E+00
  2.0799350E+02  1.4191991E-02 -1.2742500E-02 -1.4476213E-03 -4.4675528E-02  0.0000000E+00
  2.0799350E+02  1.4149279E-02 -1.2620794E-02 -1.5232817E-03 -4.4676355E-02  0.0000000E+00
  2.0799350E+02  1.4101227E-02 -1.2457405E-02 -1.6329676E-03 -4.4666496E-02  0.0000000E+00
  2.0799350E+02  1.4044701E-02 -1.2254033E-02 -1.7730757E-03 -4.4645760E-02  0.0000000E+00
  2.0799350E+02  1.3977055E-02 -1.2015795E-02 -1.9387263E-03 -4.4613505E-02  0.0000000E+00
  2.0799350E+02  1.3898106E-02 -1.1759074E-02 -2.1186853E-03 -4.4569358E-02  0.0000000E+00
  2.0799350E+02  1.3809894E-02 -1.1504484E-02 -2.3014958E-03 -4.4512017E-02  0.0000000E+00
  2.0799350E+02  1.3785107E-02 -1.1228490E-02 -2.5364079E-03 -4.4448799E-02  0.0000000E+00
  2.0799350E+02  1.3743356E-02 -1.0915586E-02 -2.8003502E-03 -4.4373532E-02  0.0000000E+00
  2.0799350E+02  1.3694903E-02 -1.0595295E-02 -3.0699786E-03 -4.4287011E-02  0.0000000E+00
  2.0799350E+02  1.3646389E-02 -1.0286109E-02 -3.3306621E-03 -4.4189926E-02  0.0000000E+00
  2.0799350E+02  1.3601671E-02 -9.9981248E-03 -3.5743993E-03 -4.4082884E-02  0.0000000E+00
  2.0799350E+02  1.3562314E-02 -9.7337476E-03 -3.7993610E-03 -4.3965668E-02  0.0000000E+00
  2.0799350E+02  1.3529142E-02 -9.4960078E-03 -4.0029209E-03 -4.3840228E-02  0.0000000E+00
  2.0799350E+02  1.3501276E-02 -9.2803117E-03 -4.1887716E-03 -4.3706322E-02  0.0000000E+00
  2.0799350E+02  1.3477574E-02 -9.0824733E-03 -4.3601770E-03 -4.3564380E-02  0.0000000E+00
  2.0799350E+02  1.3456692E-02 -8.8980097E-03 -4.5206293E-03 -4.3414816E-02  0.0000000E+00
  2.0799350E+02  1.3437340E-02 -8.7229065E-03 -4.6732431E-03 -4.3258032E-02  0.0000000E+00
  2.0799350E+02  1.3418460E-02 -8.5541554E-03 -4.8203313E-03 -4.3094423E-02  0.0000000E+00
  2.0799350E+02  1.3399222E-02 -8.3890766E-03 -4.9640205E-03 -4.2923294E-02  0.0000000E+00
  2.0799350E+02  1.3379564E-02 -8.2295501E-03 -5.1025825E-03 -4.2747155E-02  0.0000000E+00
  2.0799350E+02  1.3359492E-02 -8.0758622E-03 -5.2357918E-03 -4.2565340E-02  0.0000000E+00
  2.0799350E+02  1.3339526E-02 -7.9306932E-03 -5.3614428E-03 -4.2378215E-02  0.0000000E+00
  2.0799350E+02  1.3320512E-02 -7.7978339E-03 -5.4764499E-03 -4.2186136E-02  0.0000000E+00
  2.0799350E+02  1.3303544E-02 -7.6818577E-03 -5.5771093E-03 -4.1989445E-02  0.0000000E+00
  2.0799350E+02  1.3289852E-02 -7.5877308E-03 -5.6594098E-03 -4.1788467E-02  0.0000000E+00
  2.0799350E+02  1.3280685E-02 -7.5203874E-03 -5.7193726E-03 -4.1583503E-02  0.0000000E+00
  2.0799350E+02  1.3277192E-02 -7.4841713E-03 -5.7535272E-03 -4.1373515E-02  0.0000000E+00
  2.0799350E+02  1.3280356E-02 -7.4831122E-03 -5.7585688E-03 -4.1161365E-02  0.0000000E+00
  2.0799350E+02  1.3290749E-02 -7.5191483E-03 -5.7329762E-03 -4.0945978E-02  0.0000000E+00
  2.0799350E+02  1.3308580E-02 -7.5929191E-03 -5.6762470E-03 -4.0727547E-02  0.0000000E+00
  2.0799350E+02  1.3333593E-02 -7.7031878E-03 -5.5894000E-03 -4.0506229E-02  0.0000000E+00
  2.0799350E+02  1.3365049E-02 -7.8466985E-03 -5.4750984E-03 -4.0282154E-02  0.0000000E+00
  2.0799350E+02  1.3401737E-02 -8.0181635E-03 -5.3376698E-03 -4.0055428E-02  0.0000000E+00
  2.0799350E+02  1.3442048E-02 -8.2104050E-03 -5.1830063E-03 -3.9826133E-02  0.0000000E+00
  2.0799350E+02  1.3484359E-02 -8.4159700E-03 -5.0172806E-03 -3.9592884E-02  0.0000000E+00
  2.0799350E+02  1.3526162E-02 -8.6224579E-03 -4.8507375E-03 -3.9358646E-02  0.0000000E+00
  2.0799350E+02  1.3565918E-02 -8.8210271E-03 -4.6908631E-03 -3.9122053E-02  0.0000000E+00
  2.0799350E+02  1.3602344E-02 -9.0022948E-03 -4.5457214E-03 -3.8883207E-02  0.0000000E+00
  2.0799350E+02  1.3635102E-02 -9.1588615E-03 -4.4219608E-03 -3.8642251E-02  0.0000000E+00
  2.0799350E+02  1.3665316E-02 -9.2868839E-03 -4.3235909E-03 -3.8399396E-02  0.0000000E+00
  2.0799350E+02  1.3696202E-02 -9.3879691E-03 -4.2505079E-03 -3.8154942E-02  0.0000000E+00
  2.0799350E+02  1.3733796E-02 -9.4714159E-03 -4.1967479E-03 -3.7909311E-02  0.0000000E+00
  2.0799350E+02  1.3788224E-02 -9.5574257E-03 -4.1481212E-03 -3.7661540E-02  0.0000000E+00
  2.0799350E+02  1.3817352E-02 -9.6166600E-03 -4.1117203E-03 -3.7412820E-02  0.0000000E+00
  2.0799350E+02  1.3783947E-02 -9.5904356E-03 -4.1233361E-03 -3.7160634E-02  0.0000000E+00
  2.0799350E+02  1.3750759E-02 -9.5394355E-03 -4.1535587E-03 -3.6908473E-02  0.0000000E+00
  2.0799350E+02  1.3710066E-02 -9.4604569E-03 -4.1999153E-03 -3.6656139E-02  0.0000000E+00
  2.0799350E+02  1.3656831E-02 -9.3528195E-03 -4.2596158E-03 -3.6403511E-02  0.0000000E+00
  2.0799350E+02  1.3588205E-02 -9.2178007E-03 -4.3296948E-03 -3.6150528E-02  0.0000000E+00
  2.0799350E+02  1.3502492E-02 -9.0570670E-03 -4.4076359E-03 -3.5895594E-02  0.0000000E+00
  2.0799350E+02  1.3400995E-02 -8.8763908E-03 -4.4894913E-03 -3.5641898E-02  0.0000000E+00
  2.0799350E+02  1.3284470E-02 -8.6792436E-03 -4.5729019E-03 -3.5387905E-02  0.0000000E+00
  2.0799350E+02  1.3154846E-02 -8.4703364E-03 -4.6552553E-03 -3.5133677E-02  0.0000000E+00
  2.0799350E+02  1.3014488E-02 -8.2544224E-03 -4.7342062E-03 -3.4879288E-02  0.0000000E+00
  2.0799350E+02  1.2865976E-02 -8.0360747E-03 -4.8077173E-03 -3.4624812E-02  0.0000000E+00
  2.0799350E+02  1.2711930E-02 -7.8195086E-03 -4.8740876E-03 -3.4370324E-02  0.0000000E+00
  2.0799350E+02  1.2554860E-02 -7.6084463E-03 -4.9319681E-03 -3.4115894E-02  0.0000000E+00
  2.0799350E+02  1.2396075E-02 -7.4047875E-03 -4.9806385E-03 -3.3859996E-02  0.0000000E+00
  2.0799350E+02  1.2239541E-02 -7.2135533E-03 -5.0188525E-03 -3.3605864E-02  0.0000000E+00
  2.0799350E+02  1.2085899E-02 -7.0352443E-03 -5.0466437E-03 -3.3351956E-02  0.0000000E+00
  2.0799350E+02  1.1936384E-02 -6.8709740E-03 -5.0640290E-03 -3.3098311E-02  0.0000000E+00
  2.0799350E+02  1.1791828E-02 -6.7211991E-03 -5.0713130E-03 -3.2844961E-02  0.0000000E+00
  2.0799350E+02  1.1652677E-02 -6.5857656E-03 -5.0690528E-03 -3.2591934E-02  0.0000000E+00
  2.0799350E+02  1.1519008E-02 -6.4639745E-03 -5.0580193E-03 -3.2339254E-02  0.0000000E+00
  2.0799350E+02  1.1390575E-02 -6.3546620E-03 -5.0391540E-03 -3.2086945E-02  0.0000000E+00
  2.0799350E+02  1.1266097E-02 -6.2557081E-03 -5.0133447E-03 -3.1833458E-02  0.0000000E+00
  2.0799350E+02  1.1146379E-02 -6.1665247E-03 -4.9820627E-03 -3.1581971E-02  0.0000000E+00
  2.0799350E+02  1.1029747E-02 -6.0844923E-03 -4.9463430E-03 -3.1330944E-02  0.0000000E+00
  2.0799350E+02  1.0915234E-02 -6.0075823E-03 -4.9073440E-03 -3.1080421E-02  0.0000000E+00
  2.0799350E+02  1.0801858E-02 -5.9338172E-03 -4.8661619E-03 -3.0830458E-02  0.0000000E+00
  2.0799350E+02  1.0688693E-02 -5.8613722E-03 -4.8237879E-03 -3.0581122E-02  0.0000000E+00
  2.0799350E+02  1.0574925E-02 -5.7886698E-03 -4.7810690E-03 -3.0332494E-02  0.0000000E+00
  2.0799350E+02  1.0459189E-02 -5.7139911E-03 -4.7384113E-03 -3.0083125E-02  0.0000000E+00
  2.0799350E+02  1.0342492E-02 -5.6374097E-03 -4.6968085E-03 -2.9836224E-02  0.0000000E+00
  2.0799350E+02  1.0223935E-02 -5.5580660E-03 -4.6562266E-03 -2.9590364E-02  0.0000000E+00
  2.0799350E+02  1.0103595E-02 -5.4760335E-03 -4.6166565E-03 -2.9345679E-02  0.0000000E+00
  2.0799350E+02  9.9818043E-03 -5.3918636E-03 -4.5778424E-03 -2.9102314E-02  0.0000000E+00
  2.0799350E+02  9.8591300E-03 -5.3065607E-03 -4.5392882E-03 -2.8860418E-02  0.0000000E+00
  2.0799350E+02  9.7363244E-03 -5.2215259E-03 -4.5002736E-03 -2.8620140E-02  0.0000000E+00
  2.0799350E+02  9.6142532E-03 -5.1384651E-03 -4.4598830E-03 -2.8381621E-02  0.0000000E+00
  2.0799350E+02  9.4930467E-03 -5.0587812E-03 -4.4167699E-03 -2.8143513E-02  0.0000000E+00
  2.0799350E+02  9.3749673E-03 -4.9853595E-03 -4.3702983E-03 -2.7908874E-02  0.0000000E+00
  2.0799350E+02  9.2597168E-03 -4.9193633E-03 -4.3190189E-03 -2.7676284E-02  0.0000000E+00
  2.0799350E+02  9.1472594E-03 -4.8619877E-03 -4.2618051E-03 -2.7445755E-02  0.0000000E+00
  2.0799350E+02  9.0368185E-03 -4.8136342E-03 -4.1976995E-03 -2.7217236E-02  0.0000000E+00
  2.0799350E+02  8.9265905E-03 -4.7735402E-03 -4.1260383E-03 -2.6990590E-02  0.0000000E+00
  2.0799350E+02  8.8134134E-03 -4.7393491E-03 -4.0465948E-03 -2.6765580E-02  0.0000000E+00
  2.0799350E+02  8.6923882E-03 -4.7066203E-03 -3.9597439E-03 -2.6541846E-02  0.0000000E+00
  2.0799350E+02  8.5555348E-03 -4.6679963E-03 -3.8660508E-03 -2.6317486E-02  0.0000000E+00
  2.0799350E+02  8.4458636E-03 -4.6450567E-03 -3.7830639E-03 -2.6098777E-02  0.0000000E+00
  2.0799350E+02  8.3577015E-03 -4.6311739E-03 -3.7103080E-03 -2.5883711E-02  0.0000000E+00
  2.0799350E+02  8.2606871E-03 -4.6090068E-03 -3.6374605E-03 -2.5669558E-02  0.0000000E+00
  2.0799350E+02  8.1581341E-03 -4.5817549E-03 -3.5644066E-03 -2.5456417E-02  0.0000000E+00
  2.0799350E+02  8.0528129E-03 -4.5516394E-03 -3.4915136E-03 -2.5244372E-02  0.0000000E+00
  2.0799350E+02  7.9470006E-03 -4.5200790E-03 -3.4194985E-03 -2.5033494E-02  0.0000000E+00
  2.0799350E+02  7.8425283E-03 -4.4878486E-03 -3.3493117E-03 -2.4823841E-02  0.0000000E+00
  2.0799350E+02  7.7402014E-03 -4.4550157E-03 -3.2816268E-03 -2.4614166E-02  0.0000000E+00
  2.0799350E+02  7.6423676E-03 -4.4218827E-03 -3.2184183E-03 -2.4407117E-02  0.0000000E+00
  2.0799350E+02  7.5491349E-03 -4.3878742E-03 -3.1603552E-03 -2.4201423E-02  0.0000000E+00
  2.0799350E+02  7.4609785E-03 -4.3524473E-03 -3.1084485E-03 -2.3997116E-02  0.0000000E+00
  2.0799350E+02  7.3781328E-03 -4.3149698E-03 -3.0635722E-03 -2.3794224E-02  0.0000000E+00
  2.0799350E+02  7.3006259E-03 -4.2747889E-03 -3.0264262E-03 -2.3592771E-02  0.0000000E+00
  2.0799350E+02  7.2283121E-03 -4.2312883E-03 -2.9975097E-03 -2.3392779E-02  0.0000000E+00
  2.0799350E+02  7.1604960E-03 -4.1836240E-03 -2.9770033E-03 -2.3193030E-02  0.0000000E+00
  2.0799350E+02  7.0976146E-03 -4.1319673E-03 -2.9652162E-03 -2.2996025E-02  0.0000000E+00
  2.0799350E+02  7.0387404E-03 -4.0757579E-03 -2.9618213E-03 -2.2800533E-02  0.0000000E+00
  2.0799350E+02  6.9833192E-03 -4.0148761E-03 -2.9664260E-03 -2.2606568E-02  0.0000000E+00
  2.0799350E+02  6.9307565E-03 -3.9493672E-03 -2.9784315E-03 -2.2414141E-02  0.0000000E+00
  2.0799350E+02  6.8804383E-03 -3.8794419E-03 -2.9970520E-03 -2.2223263E-02  0.0000000E+00
  2.0799350E+02  6.8317500E-03 -3.8054703E-03 -3.0213381E-03 -2.2033940E-02  0.0000000E+00
  2.0799350E+02  6.7840929E-03 -3.7279704E-03 -3.0502052E-03 -2.1846177E-02  0.0000000E+00
  2.0799350E+02  6.7366050E-03 -3.6470808E-03 -3.0826738E-03 -2.1658816E-02  0.0000000E+00
  2.0799350E+02  6.6893505E-03 -3.5645697E-03 -3.1170737E-03 -2.1474183E-02  0.0000000E+00
  2.0799350E+02  6.6415661E-03 -3.4807878E-03 -3.1523014E-03 -2.1291103E-02  0.0000000E+00
  2.0799350E+02  6.5928494E-03 -3.3966394E-03 -3.1870616E-03 -2.1109566E-02  0.0000000E+00
  2.0799350E+02  6.5428700E-03 -3.3130592E-03 -3.2200953E-03 -2.0929555E-02  0.0000000E+00
  2.0799350E+02  6.4913760E-03 -3.2309830E-03 -3.2502155E-03 -2.0751053E-02  0.0000000E+00
  2.0799350E+02  6.4381969E-03 -3.1513183E-03 -3.2763406E-03 -2.0574032E-02  0.0000000E+00
  2.0799350E+02  6.3832466E-03 -3.0749154E-03 -3.2975259E-03 -2.0398463E-02  0.0000000E+00
  2.0799350E+02  6.3261630E-03 -3.0021017E-03 -3.3130692E-03 -2.0223225E-02  0.0000000E+00
  2.0799350E+02  6.2677368E-03 -2.9344408E-03 -3.3221847E-03 -2.0050452E-02  0.0000000E+00
  2.0799350E+02  6.2077796E-03 -2.8719905E-03 -3.3246077E-03 -1.9879004E-02  0.0000000E+00
  2.0799350E+02  6.1465270E-03 -2.8151244E-03 -3.3201813E-03 -1.9708828E-02  0.0000000E+00
  2.0799350E+02  6.0842823E-03 -2.7640524E-03 -3.3089790E-03 -1.9539866E-02  0.0000000E+00
  2.0799350E+02  6.0214082E-03 -2.7188133E-03 -3.2913056E-03 -1.9372055E-02  0.0000000E+00
  2.0799350E+02  5.9583171E-03 -2.6792728E-03 -3.2676896E-03 -1.9205328E-02  0.0000000E+00
  2.0799350E+02  5.8950679E-03 -2.6449317E-03 -3.2386720E-03 -1.9038585E-02  0.0000000E+00
  2.0799350E+02  5.8329230E-03 -2.6157572E-03 -3.2055361E-03 -1.8873823E-02  0.0000000E+00
  2.0799350E+02  5.7719719E-03 -2.5909301E-03 -3.1691812E-03 -1.8709934E-02  0.0000000E+00
  2.0799350E+02  5.7126907E-03 -2.5697602E-03 -3.1307696E-03 -1.8546847E-02  0.0000000E+00
  2.0799350E+02  5.6555298E-03 -2.5514981E-03 -3.0915026E-03 -1.8384494E-02  0.0000000E+00
  2.0799350E+02  5.6008935E-03 -2.5353885E-03 -3.0525488E-03 -1.8222812E-02  0.0000000E+00
  2.0799350E+02  5.5491195E-03 -2.5207347E-03 -3.0149586E-03 -1.8061746E-02  0.0000000E+00
  2.0799350E+02  5.5004551E-03 -2.5069760E-03 -2.9795647E-03 -1.7901251E-02  0.0000000E+00
  2.0799350E+02  5.4547591E-03 -2.4936979E-03 -2.9466715E-03 -1.7740296E-02  0.0000000E+00
  2.0799350E+02  5.4125906E-03 -2.4810652E-03 -2.9167226E-03 -1.7580865E-02  0.0000000E+00
  2.0799350E+02  5.3734776E-03 -2.4694482E-03 -2.8889266E-03 -1.7421961E-02  0.0000000E+00
  2.0799350E+02  5.3370447E-03 -2.4598911E-03 -2.8619283E-03 -1.7263612E-02  0.0000000E+00
  2.0799350E+02  5.3026880E-03 -2.4541804E-03 -2.8334123E-03 -1.7105875E-02  0.0000000E+00
  2.0799350E+02  5.2695431E-03 -2.4550161E-03 -2.7999012E-03 -1.6948841E-02  0.0000000E+00
  2.0799350E+02  5.2364518E-03 -2.4661996E-03 -2.7565323E-03 -1.6792638E-02  0.0000000E+00
  2.0799350E+02  5.2026486E-03 -2.4804135E-03 -2.7096419E-03 -1.6636987E-02  0.0000000E+00
  2.0799350E+02  5.1684108E-03 -2.4714942E-03 -2.6854494E-03 -1.6480052E-02  0.0000000E+00
  2.0799350E+02  5.1329147E-03 -2.4652137E-03 -2.6580089E-03 -1.6324792E-02  0.0000000E+00
  2.0799350E+02  5.0963582E-03 -2.4610183E-03 -2.6277744E-03 -1.6170250E-02  0.0000000E+00
  2.0799350E+02  5.0590348E-03 -2.4584220E-03 -2.5952936E-03 -1.6016459E-02  0.0000000E+00
  2.0799350E+02  5.0211498E-03 -2.4569577E-03 -2.5610667E-03 -1.5863461E-02  0.0000000E+00
  2.0799350E+02  4.9828398E-03 -2.4561902E-03 -2.5255447E-03 -1.5711307E-02  0.0000000E+00
  2.0799350E+02  4.9441904E-03 -2.4557263E-03 -2.4891273E-03 -1.5560052E-02  0.0000000E+00
  2.0799350E+02  4.9052519E-03 -2.4552235E-03 -2.4521624E-03 -1.5409752E-02  0.0000000E+00
  2.0799350E+02  4.8658063E-03 -2.4543895E-03 -2.4147132E-03 -1.5259536E-02  0.0000000E+00
  2.0799350E+02  4.8263597E-03 -2.4530095E-03 -2.3774908E-03 -1.5111326E-02  0.0000000E+00
  2.0799350E+02  4.7866819E-03 -2.4509194E-03 -2.3404569E-03 -1.4964239E-02  0.0000000E+00
  2.0799350E+02  4.7467912E-03 -2.4480243E-03 -2.3037568E-03 -1.4818324E-02  0.0000000E+00
  2.0799350E+02  3.0652982E-03 -3.0278562E-03 -3.3708502E-05 -3.9650231E-02  0.0000000E+00
  2.0799350E+02  2.9957561E-03  1.1842874E-03 -4.1771725E-03 -3.9706265E-02  0.0000000E+00
  2.0799350E+02  5.2900913E-03  1.4786236E-03 -6.7648352E-03 -3.9755348E-02  0.0000000E+00
  2.0799350E+02  8.5658089E-03 -1.9593246E-04 -8.3661471E-03 -3.9800339E-02  0.0000000E+00
  2.0799350E+02  1.2004278E-02 -2.6152191E-03 -9.3833103E-03 -3.9844187E-02  0.0000000E+00
  2.0799350E+02  1.5204986E-02 -5.1127800E-03 -1.0087801E-02 -3.9889133E-02  0.0000000E+00
  2.0799350E+02  1.7954826E-02 -7.2896158E-03 -1.0654341E-02 -3.9936717E-02  0.0000000E+00
  2.0799350E+02  2.0312912E-02 -9.1199624E-03 -1.1185302E-02 -3.9987172E-02  0.0000000E+00
  2.0799350E+02  2.2183178E-02 -1.0432838E-02 -1.1739163E-02 -4.0041912E-02  0.0000000E+00
  2.0799350E+02  2.3691395E-02 -1.1347678E-02 -1.2333011E-02 -4.0099963E-02  0.0000000E+00
  2.0799350E+02  2.4922500E-02 -1.1974405E-02 -1.2941075E-02 -4.0160846E-02  0.0000000E+00
  2.0799350E+02  2.5930824E-02 -1.2405552E-02 -1.3520960E-02 -4.0224436E-02  0.0000000E+00
  2.0799350E+02  2.6743266E-02 -1.2709548E-02 -1.4028096E-02 -4.0290567E-02  0.0000000E+00
  2.0799350E+02  2.7368903E-02 -1.2931382E-02 -1.4426501E-02 -4.0358916E-02  0.0000000E+00
  2.0799350E+02  2.7811938E-02 -1.3096973E-02 -1.4697039E-02 -4.0429773E-02  0.0000000E+00
  2.0799350E+02  2.8066228E-02 -1.3213692E-02 -1.4830044E-02 -4.0502654E-02  0.0000000E+00
  2.0799350E+02  2.8130895E-02 -1.3279600E-02 -1.4829496E-02 -4.0576953E-02  0.0000000E+00
  2.0799350E+02  2.8011399E-02 -1.3290224E-02 -1.4705539E-02 -4.0653596E-02  0.0000000E+00
  2.0799350E+02  2.7718924E-02 -1.3242126E-02 -1.4469385E-02 -4.0732309E-02  0.0000000E+00
  2.0799350E+02  2.7275727E-02 -1.3140498E-02 -1.4131874E-02 -4.0812990E-02  0.0000000E+00
  2.0799350E+02  2.6698609E-02 -1.2998269E-02 -1.3691251E-02 -4.0897259E-02  0.0000000E+00
  2.0799350E+02  2.6009057E-02 -1.2839607E-02 -1.3146140E-02 -4.0985351E-02  0.0000000E+00
  2.0799350E+02  2.5217907E-02 -1.2694070E-02 -1.2496721E-02 -4.1077351E-02  0.0000000E+00
  2.0799350E+02  2.4298339E-02 -1.2581052E-02 -1.1743056E-02 -4.1174559E-02  0.0000000E+00
  2.0799350E+02  2.3425454E-02 -1.2431255E-02 -1.0993323E-02 -4.1273096E-02  0.0000000E+00
  2.0799350E+02  2.2534920E-02 -1.2332422E-02 -1.0189477E-02 -4.1377196E-02  0.0000000E+00
  2.0799350E+02  2.1643876E-02 -1.2268800E-02 -9.3591268E-03 -4.1486645E-02  0.0000000E+00
  2.0799350E+02  2.0779564E-02 -1.2230530E-02 -8.5355717E-03 -4.1599668E-02  0.0000000E+00
  2.0799350E+02  1.9962968E-02 -1.2210297E-02 -7.7442131E-03 -4.1714636E-02  0.0000000E+00
  2.0799350E+02  1.9195137E-02 -1.2202992E-02 -6.9892907E-03 -4.1832217E-02  0.0000000E+00
  2.0799350E+02  1.8488720E-02 -1.2205800E-02 -6.2849748E-03 -4.1950973E-02  0.0000000E+00
  2.0799350E+02  1.7847908E-02 -1.2217058E-02 -5.6364182E-03 -4.2070166E-02  0.0000000E+00
  2.0799350E+02  1.7277657E-02 -1.2235798E-02 -5.0492773E-03 -4.2188274E-02  0.0000000E+00
  2.0799350E+02  1.6770385E-02 -1.2261831E-02 -4.5162400E-03 -4.2305927E-02  0.0000000E+00
  2.0799350E+02  1.6327800E-02 -1.2294685E-02 -4.0397476E-03 -4.2421466E-02  0.0000000E+00
  2.0799350E+02  1.5948789E-02 -1.2333471E-02 -3.6199888E-03 -4.2533228E-02  0.0000000E+00
  2.0799350E+02  1.5624411E-02 -1.2377576E-02 -3.2490589E-03 -4.2641603E-02  0.0000000E+00
