          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  5.7493844E-05 -2.1729852E-02 -2.3247790E-02 -9.0128006E-05  2.5025821E-03
  2.0799350E+02  5.5888917E-05 -2.2151413E-02 -2.3018483E-02 -2.1639256E-04  2.7146339E-03
  2.0799350E+02  5.3731987E-05 -2.2541219E-02 -2.2776798E-02 -3.5266021E-04  2.9202121E-03
  2.0799350E+02  5.1295427E-05 -2.2885343E-02 -2.2528449E-02 -4.9092460E-04  3.1190966E-03
  2.0799350E+02  4.8912514E-05 -2.3165512E-02 -2.2280586E-02 -6.2093697E-04  3.3121044E-03
  2.0799350E+02  4.6896396E-05 -2.3361633E-02 -2.2041042E-02 -7.3063965E-04  3.5009088E-03
  2.0799350E+02  4.5413902E-05 -2.3455707E-02 -2.1817200E-02 -8.0680472E-04  3.6877925E-03
  2.0799350E+02  4.4300103E-05 -2.3436831E-02 -2.1613181E-02 -8.3589735E-04  3.8765589E-03
  2.0799350E+02  4.2843508E-05 -2.3309768E-02 -2.1432943E-02 -8.0470934E-04  4.0672207E-03
  2.0799350E+02  3.9444947E-05 -2.3103420E-02 -2.1269733E-02 -7.0295840E-04  4.2628327E-03
  2.0799350E+02  3.1270009E-05 -2.2881874E-02 -2.1108406E-02 -5.2371380E-04  4.4640172E-03
  2.0799350E+02  2.2575499E-05 -2.2591311E-02 -2.0963012E-02 -4.1900969E-04  4.6651409E-03
  2.0799350E+02  2.1950654E-05 -2.2218590E-02 -2.0815451E-02 -4.3704548E-04  4.8620733E-03
  2.0799350E+02  2.2025823E-05 -2.1868968E-02 -2.0621704E-02 -4.1683382E-04  5.0562678E-03
  2.0799350E+02  2.2652606E-05 -2.1472552E-02 -2.0394476E-02 -3.8153197E-04  5.2439972E-03
  2.0799350E+02  2.3645319E-05 -2.0989190E-02 -2.0144068E-02 -3.4587322E-04  5.4220225E-03
  2.0799350E+02  2.4804892E-05 -2.0401497E-02 -1.9878700E-02 -3.1810362E-04  5.5876438E-03
  2.0799350E+02  2.5937913E-05 -1.9708828E-02 -1.9604798E-02 -3.0165422E-04  5.7387337E-03
  2.0799350E+02  2.6871196E-05 -1.8922142E-02 -1.9327269E-02 -2.9656549E-04  5.8737508E-03
  2.0799350E+02  2.7462278E-05 -1.8059702E-02 -1.9049742E-02 -3.0068061E-04  5.9917390E-03
  2.0799350E+02  2.7606230E-05 -1.7143534E-02 -1.8774790E-02 -3.1062439E-04  6.0923102E-03
  2.0799350E+02  2.7239189E-05 -1.6196604E-02 -1.8504124E-02 -3.2258438E-04  6.1756154E-03
  2.0799350E+02  2.6338979E-05 -1.5240646E-02 -1.8238773E-02 -3.3291097E-04  6.2423027E-03
  2.0799350E+02  2.4923240E-05 -1.4294582E-02 -1.7979238E-02 -3.3855311E-04  6.2934666E-03
  2.0799350E+02  2.3045442E-05 -1.3373469E-02 -1.7725629E-02 -3.3734641E-04  6.3305876E-03
  2.0799350E+02  2.0789182E-05 -1.2487922E-02 -1.7477780E-02 -3.2817018E-04  6.3554653E-03
  2.0799350E+02  1.8261158E-05 -1.1643952E-02 -1.7235351E-02 -3.1099027E-04  6.3701466E-03
  2.0799350E+02  1.5565498E-05 -1.0838055E-02 -1.6996372E-02 -2.8662687E-04  6.3768715E-03
  2.0799350E+02  1.2866398E-05 -1.0078330E-02 -1.6763489E-02 -2.5730279E-04  6.3778748E-03
  2.0799350E+02  1.0273154E-05 -9.3538233E-03 -1.6534710E-02 -2.2547453E-04  6.3755461E-03
  2.0799350E+02  7.9017671E-06 -8.6566289E-03 -1.6309677E-02 -1.9418242E-04  6.3721414E-03
  2.0799350E+02  5.8500486E-06 -7.9775235E-03 -1.6088131E-02 -1.6663525E-04  6.3697743E-03
  2.0799350E+02  4.1909011E-06 -7.3070246E-03 -1.5869925E-02 -1.4591776E-04  6.3703436E-03
  2.0799350E+02  2.9670361E-06 -6.6364459E-03 -1.5655028E-02 -1.3470081E-04  6.3754667E-03
  2.0799350E+02  2.1875115E-06 -5.9588873E-03 -1.5443526E-02 -1.3497092E-04  6.3864193E-03
  2.0799350E+02  1.8264841E-06 -5.2701008E-03 -1.5235602E-02 -1.4779579E-04  6.4040843E-03
  2.0799350E+02  1.8245692E-06 -4.5691730E-03 -1.5031522E-02 -1.7314251E-04  6.4289105E-03
  2.0799350E+02  2.0932022E-06 -3.8589638E-03 -1.4831607E-02 -2.0976532E-04  6.4608831E-03
  2.0799350E+02  2.5223922E-06 -3.1462420E-03 -1.4636200E-02 -2.5517928E-04  6.4995070E-03
  2.0799350E+02  2.9922639E-06 -2.4414587E-03 -1.4445628E-02 -3.0573689E-04  6.5438054E-03
  2.0799350E+02  3.3887776E-06 -1.7580978E-03 -1.4260168E-02 -3.5682409E-04  6.5923345E-03
  2.0799350E+02  3.6240229E-06 -1.1115454E-03 -1.4080001E-02 -4.0319248E-04  6.6432157E-03
  2.0799350E+02  3.6614773E-06 -5.1741699E-04 -1.3905167E-02 -4.3944437E-04  6.6941878E-03
  2.0799350E+02  3.5466232E-06  1.0716061E-05 -1.3735528E-02 -4.6068742E-04  6.7426797E-03
  2.0799350E+02  3.4433166E-06  4.6426064E-04 -1.3570717E-02 -4.6337543E-04  6.7859056E-03
  2.0799350E+02  3.6763001E-06  8.4325661E-04 -1.3410101E-02 -4.4635222E-04  6.8209849E-03
  2.0799350E+02  4.7802531E-06  1.1608113E-03 -1.3252745E-02 -4.1211490E-04  6.8450867E-03
  2.0799350E+02  7.5816948E-06  1.4502618E-03 -1.3096357E-02 -3.6802358E-04  6.8556214E-03
  2.0799350E+02  1.3181464E-05  1.7642144E-03 -1.2941310E-02 -3.2931344E-04  6.8502566E-03
  2.0799350E+02  2.3124162E-05  2.1924423E-03 -1.2784540E-02 -3.1926733E-04  6.8275815E-03
  2.0799350E+02  2.0406169E-05  2.5139116E-03 -1.2617579E-02 -3.5244052E-04  6.7866874E-03
  2.0799350E+02  1.1840239E-05  2.7968738E-03 -1.2445682E-02 -3.7504698E-04  6.7383352E-03
  2.0799350E+02  5.8047281E-06  3.1603408E-03 -1.2272431E-02 -3.8279204E-04  6.6840619E-03
  2.0799350E+02  1.7666284E-06  3.5808090E-03 -1.2097875E-02 -3.7795702E-04  6.6232721E-03
  2.0799350E+02 -7.3457056E-07  4.0372711E-03 -1.1922280E-02 -3.6266318E-04  6.5556377E-03
  2.0799350E+02 -2.0920153E-06  4.5111608E-03 -1.1746072E-02 -3.3886866E-04  6.4810788E-03
  2.0799350E+02 -2.6366224E-06  4.9862846E-03 -1.1569796E-02 -3.0836714E-04  6.3997435E-03
  2.0799350E+02 -2.6421917E-06  5.4487400E-03 -1.1394071E-02 -2.7278776E-04  6.3119864E-03
  2.0799350E+02 -2.3304770E-06  5.8868216E-03 -1.1219557E-02 -2.3359648E-04  6.2183448E-03
  2.0799350E+02 -1.8761978E-06  6.2909170E-03 -1.1046921E-02 -1.9209862E-04  6.1195159E-03
  2.0799350E+02 -1.4119693E-06  6.6533922E-03 -1.0876817E-02 -1.4944259E-04  6.0163311E-03
  2.0799350E+02 -1.0331338E-06  6.9684693E-03 -1.0709858E-02 -1.0662457E-04  5.9097316E-03
  2.0799350E+02 -8.0247137E-07  7.2320958E-03 -1.0546603E-02 -6.4494279E-05  5.8007429E-03
  2.0799350E+02 -7.5477220E-07  7.4418083E-03 -1.0387539E-02 -2.3761439E-05  5.6904489E-03
  2.0799350E+02 -9.0124997E-07  7.5965905E-03 -1.0233076E-02  1.4996871E-05  5.5799674E-03
  2.0799350E+02 -1.2337766E-06  7.6967275E-03 -1.0083538E-02  5.1328280E-05  5.4704246E-03
  2.0799350E+02 -1.7289193E-06  7.7436562E-03 -9.9391594E-03  8.4896596E-05  5.3629315E-03
  2.0799350E+02 -2.3561593E-06  7.7396296E-03 -9.7991916E-03  1.1566248E-04  5.2578907E-03
  2.0799350E+02 -3.0642767E-06  7.6880082E-03 -9.6655075E-03  1.4309477E-04  5.1576830E-03
  2.0799350E+02 -3.8095503E-06  7.5929184E-03 -9.5371502E-03  1.6736075E-04  5.0625440E-03
  2.0799350E+02 -4.5430480E-06  7.4588970E-03 -9.4140104E-03  1.8849626E-04  4.9733018E-03
  2.0799350E+02 -5.2170766E-06  7.2908804E-03 -9.2959075E-03  2.0660548E-04  4.8906660E-03
  2.0799350E+02 -5.7876158E-06  7.0940608E-03 -9.1825985E-03  2.2185109E-04  4.8152123E-03
  2.0799350E+02 -6.2164173E-06  6.8737470E-03 -9.0737887E-03  2.3444443E-04  4.7473694E-03
  2.0799350E+02 -6.4727481E-06  6.6352314E-03 -8.9691422E-03  2.4463595E-04  4.6874082E-03
  2.0799350E+02 -6.5347591E-06  6.3836636E-03 -8.8682941E-03  2.5270586E-04  4.6354342E-03
  2.0799350E+02 -6.3904592E-06  6.1239324E-03 -8.7708623E-03  2.5895527E-04  4.5913820E-03
  2.0799350E+02 -6.0382759E-06  5.8605569E-03 -8.6764597E-03  2.6369779E-04  4.5550138E-03
  2.0799350E+02 -5.4871812E-06  5.5975880E-03 -8.5847062E-03  2.6725164E-04  4.5259210E-03
  2.0799350E+02 -4.7563649E-06  5.3385210E-03 -8.4952403E-03  2.6993258E-04  4.5035292E-03
  2.0799350E+02 -3.8744345E-06  5.0862213E-03 -8.4077298E-03  2.7204748E-04  4.4871073E-03
  2.0799350E+02 -2.8781229E-06  4.8428632E-03 -8.3218814E-03  2.7388884E-04  4.4757810E-03
  2.0799350E+02 -1.8104836E-06  4.6098841E-03 -8.2374497E-03  2.7573031E-04  4.4685497E-03
  2.0799350E+02 -7.1855378E-07  4.3879537E-03 -8.1542437E-03  2.7782314E-04  4.4643090E-03
  2.0799350E+02  3.4953354E-07  4.1769610E-03 -8.0721323E-03  2.8039395E-04  4.4618772E-03
  2.0799350E+02  1.3480089E-06  3.9760190E-03 -7.9910471E-03  2.8364364E-04  4.4600274E-03
  2.0799350E+02  2.2375162E-06  3.7834888E-03 -7.9109837E-03  2.8774771E-04  4.4575241E-03
  2.0799350E+02  2.9942017E-06  3.5958189E-03 -7.8314868E-03  2.9289500E-04  4.4531292E-03
  2.0799350E+02  3.5963225E-06  3.4124398E-03 -7.7537040E-03  2.9915081E-04  4.4457752E-03
  2.0799350E+02  4.0598175E-06  3.2285709E-03 -7.6772791E-03  3.0666108E-04  4.4344596E-03
  2.0799350E+02  4.4241991E-06  3.0402261E-03 -7.6024138E-03  3.1553308E-04  4.4183985E-03
  2.0799350E+02  4.7652417E-06  2.8431157E-03 -7.5293324E-03  3.2587384E-04  4.3970715E-03
  2.0799350E+02  5.2029929E-06  2.6328090E-03 -7.4582630E-03  3.3780066E-04  4.3702956E-03
  2.0799350E+02  5.9105133E-06  2.4049239E-03 -7.3894142E-03  3.5145349E-04  4.3383050E-03
  2.0799350E+02  7.1233645E-06  2.1553451E-03 -7.3229475E-03  3.6700957E-04  4.3018385E-03
  2.0799350E+02  9.1498637E-06  1.8804714E-03 -7.2589445E-03  3.8470021E-04  4.2622339E-03
  2.0799350E+02  1.2382126E-05  1.5774928E-03 -7.1973696E-03  4.0482985E-04  4.2215299E-03
  2.0799350E+02  1.3418463E-05  1.2301285E-03 -7.1260874E-03  3.9042610E-04  4.1953746E-03
  2.0799350E+02  1.0089926E-05  9.2457848E-04 -7.0366343E-03  3.3366056E-04  4.1859391E-03
  2.0799350E+02  7.6857900E-06  7.0053713E-04 -6.9463994E-03  2.9019778E-04  4.1725714E-03
  2.0799350E+02  6.0261170E-06  5.3568935E-04 -6.8563961E-03  2.5662383E-04  4.1559535E-03
  2.0799350E+02  4.9509140E-06  4.1218950E-04 -6.7674273E-03  2.3023083E-04  4.1367375E-03
  2.0799350E+02  4.3195428E-06  3.1605705E-04 -6.6801150E-03  2.0891518E-04  4.1155373E-03
  2.0799350E+02  4.0100080E-06  2.3662280E-04 -6.5949274E-03  1.9108488E-04  4.0929217E-03
  2.0799350E+02  3.9181337E-06  1.6602350E-04 -6.5122026E-03  1.7557554E-04  4.0694089E-03
  2.0799350E+02  3.9566419E-06  9.8743019E-05 -6.4321706E-03  1.6157483E-04  4.0454624E-03
  2.0799350E+02  4.0541443E-06  3.1197937E-05 -6.3549727E-03  1.4855482E-04  4.0214878E-03
  2.0799350E+02  4.1546161E-06 -3.9100625E-05 -6.2802024E-03  1.3613310E-04  3.9976783E-03
  2.0799350E+02  4.2136309E-06 -1.1203392E-04 -6.2088439E-03  1.2433857E-04  3.9746304E-03
  2.0799350E+02  4.2014880E-06 -1.8790104E-04 -6.1403713E-03  1.1308248E-04  3.9524136E-03
  2.0799350E+02  4.0989867E-06 -2.6587511E-04 -6.0747220E-03  1.0244414E-04  3.9311943E-03
  2.0799350E+02  3.8968505E-06 -3.4467258E-04 -6.0118103E-03  9.2554664E-05  3.9110825E-03
  2.0799350E+02  3.5944329E-06 -4.2274249E-04 -5.9515361E-03  8.3568975E-05  3.8921338E-03
  2.0799350E+02  3.1984158E-06 -4.9842526E-04 -5.8937904E-03  7.5643015E-05  3.8743535E-03
  2.0799350E+02  2.7215117E-06 -5.7008301E-04 -5.8384610E-03  6.8915857E-05  3.8577002E-03
  2.0799350E+02  2.1811808E-06 -6.3620334E-04 -5.7854359E-03  6.3496244E-05  3.8420906E-03
  2.0799350E+02  1.5983755E-06 -6.9547877E-04 -5.7346058E-03  5.9453219E-05  3.8274046E-03
  2.0799350E+02  9.9632193E-07 -7.4686349E-04 -5.6858657E-03  5.6810442E-05  3.8134902E-03
  2.0799350E+02  3.9935172E-07 -7.8960982E-04 -5.6391159E-03  5.5543795E-05  3.8001698E-03
  2.0799350E+02 -1.6820605E-07 -8.2328604E-04 -5.5942613E-03  5.5581909E-05  3.7872454E-03
  2.0799350E+02 -6.8306032E-07 -8.4777780E-04 -5.5512112E-03  5.6809209E-05  3.7745052E-03
  2.0799350E+02 -1.1239101E-06 -8.6327502E-04 -5.5098773E-03  5.9071093E-05  3.7617289E-03
  2.0799350E+02 -1.4723014E-06 -8.7024630E-04 -5.4701728E-03  6.2180861E-05  3.7486943E-03
  2.0799350E+02 -1.7133782E-06 -8.6940280E-04 -5.4320096E-03  6.5927994E-05  3.7351828E-03
  2.0799350E+02 -1.8365148E-06 -8.6165371E-04 -5.3952965E-03  7.0087414E-05  3.7209851E-03
  2.0799350E+02 -1.8358201E-06 -8.4805509E-04 -5.3599367E-03  7.4429321E-05  3.7059066E-03
  2.0799350E+02 -1.7105005E-06 -8.2975435E-04 -5.3258257E-03  7.8729217E-05  3.6897725E-03
  2.0799350E+02 -1.4630907E-06 -8.0778046E-04 -5.2926373E-03  8.2802964E-05  3.6723144E-03
  2.0799350E+02 -1.1067470E-06 -7.8358012E-04 -5.2606758E-03  8.6411792E-05  3.6536363E-03
  2.0799350E+02 -6.5538225E-07 -7.5809292E-04 -5.2295833E-03  8.9431162E-05  3.6335386E-03
  2.0799350E+02 -1.2904561E-07 -7.3225448E-04 -5.1992073E-03  9.1748687E-05  3.6119655E-03
  2.0799350E+02  4.4781151E-07 -7.0681592E-04 -5.1693814E-03  9.3296796E-05  3.5888980E-03
  2.0799350E+02  1.0470562E-06 -6.8230332E-04 -5.1399262E-03  9.4055758E-05  3.5643546E-03
  2.0799350E+02  1.6378154E-06 -6.5898656E-04 -5.1106503E-03  9.4054193E-05  3.5383921E-03
  2.0799350E+02  2.1876486E-06 -6.3685981E-04 -5.0813535E-03  9.3366653E-05  3.5111045E-03
  2.0799350E+02  2.6639643E-06 -6.1563542E-04 -5.0518300E-03  9.2107920E-05  3.4826214E-03
  2.0799350E+02  3.0356906E-06 -5.9475334E-04 -5.0218736E-03  9.0423600E-05  3.4531049E-03
  2.0799350E+02  3.2752121E-06 -5.7340799E-04 -4.9912840E-03  8.8476646E-05  3.4227454E-03
  2.0799350E+02  3.3605836E-06 -5.5059471E-04 -4.9598744E-03  8.6429411E-05  3.3917564E-03
  2.0799350E+02  3.2780331E-06 -5.2517761E-04 -4.9274814E-03  8.4420855E-05  3.3603673E-03
  2.0799350E+02  3.0247651E-06 -4.9598093E-04 -4.8939757E-03  8.2538500E-05  3.3288149E-03
  2.0799350E+02  2.6120742E-06 -4.6190594E-04 -4.8592753E-03  8.0784761E-05  3.2973341E-03
  2.0799350E+02  2.0687836E-06 -4.2207523E-04 -4.8233605E-03  7.9037258E-05  3.2661456E-03
  2.0799350E+02  1.4450159E-06 -3.7600659E-04 -4.7862913E-03  7.7002717E-05  3.2354432E-03
  2.0799350E+02  8.1631117E-07 -3.2381825E-04 -4.7482259E-03  7.4164087E-05  3.2053783E-03
  2.0799350E+02  2.8810138E-07 -2.6646772E-04 -4.7094435E-03  6.9720461E-05  3.1760435E-03
  2.0799350E+02  5.5331390E-10 -2.0602601E-04 -4.6703674E-03  6.2519435E-05  3.1474532E-03
  2.0799350E+02  1.3651639E-07 -1.4560885E-04 -4.6313414E-03  5.0887541E-05  3.1193423E-03
  2.0799350E+02  9.2131611E-07 -9.1309073E-05 -4.5936726E-03  3.2872005E-05  3.0918679E-03
  2.0799350E+02  2.6318813E-06 -5.0185711E-05 -4.5581352E-03  5.7149272E-06  3.0644913E-03
  2.0799350E+02  5.6039198E-06 -3.2304493E-05 -4.5260269E-03 -3.3988478E-05  3.0366831E-03
  2.0799350E+02  5.6347780E-06  3.8368097E-05 -4.4902518E-03 -6.5745974E-05  3.0110409E-03
  2.0799350E+02  2.5018359E-06  1.5846607E-04 -4.4504222E-03 -7.3835670E-05  2.9926124E-03
  2.0799350E+02  5.4486519E-07  2.4391480E-04 -4.4139866E-03 -7.8598571E-05  2.9786995E-03
  2.0799350E+02 -5.4066670E-07  3.0234440E-04 -4.3797838E-03 -8.0879967E-05  2.9681436E-03
  2.0799350E+02 -1.0041175E-06  3.4024998E-04 -4.3468939E-03 -8.1409445E-05  2.9599574E-03
  2.0799350E+02 -1.0465028E-06  3.6310903E-04 -4.3146075E-03 -8.0807944E-05  2.9533093E-03
  2.0799350E+02 -8.2679935E-07  3.7549104E-04 -4.2823973E-03 -7.9594871E-05  2.9475082E-03
  2.0799350E+02  1.7034696E-06 -9.3655386E-06 -9.7231241E-02  9.7749058E-02 -5.3662971E-09
  2.0799350E+02  2.9063691E-06  2.8613731E-04 -8.9410463E-02  8.5059088E-02  5.0989902E-04
  2.0799350E+02  4.2735609E-06  2.0501165E-03 -8.3714613E-02  7.2498323E-02  3.8202383E-03
  2.0799350E+02  1.5887391E-06  5.5695664E-03 -7.7005280E-02  5.3428457E-02  1.1737323E-02
  2.0799350E+02  3.8976616E-06  9.2031954E-03 -6.8686175E-02  2.7573162E-02  2.4246069E-02
  2.0799350E+02 -5.5748824E-07  1.0595298E-02 -6.0022539E-02  6.6807447E-04  3.9499971E-02
  2.0799350E+02  2.1943343E-05  8.2313500E-03 -5.2274937E-02 -2.1905568E-02  5.4444282E-02
  2.0799350E+02  1.4198037E-06  2.7005029E-03 -4.7232517E-02 -3.5934407E-02  6.6332500E-02
  2.0799350E+02  8.4915233E-07 -4.2450958E-03 -4.3761995E-02 -4.0544713E-02  7.3161351E-02
  2.0799350E+02  5.9901038E-06 -1.0515907E-02 -4.1355561E-02 -3.9321694E-02  7.4961326E-02
  2.0799350E+02  9.8482984E-06 -1.5118452E-02 -3.9599298E-02 -3.4813911E-02  7.2540855E-02
  2.0799350E+02  9.9909435E-06 -1.7796036E-02 -3.8168993E-02 -2.8833076E-02  6.7099434E-02
  2.0799350E+02  6.6360618E-06 -1.8731358E-02 -3.6844311E-02 -2.2600694E-02  5.9891209E-02
  2.0799350E+02  1.2224578E-06 -1.8325163E-02 -3.5506482E-02 -1.6874494E-02  5.2009899E-02
  2.0799350E+02 -4.5898576E-06 -1.7040947E-02 -3.4123502E-02 -1.2056855E-02  4.4274863E-02
  2.0799350E+02 -9.5390479E-06 -1.5305735E-02 -3.2726787E-02 -8.2874143E-03  3.7198118E-02
  2.0799350E+02 -1.3050897E-05 -1.3456945E-02 -3.1383269E-02 -5.5220747E-03  3.1012115E-02
  2.0799350E+02 -1.5248583E-05 -1.1725348E-02 -3.0166905E-02 -3.6005981E-03  2.5738093E-02
  2.0799350E+02 -1.6733043E-05 -1.0244142E-02 -2.9133555E-02 -2.3049982E-03  2.1274808E-02
  2.0799350E+02 -1.8194507E-05 -9.0675851E-03 -2.8298425E-02 -1.4059629E-03  1.7464663E-02
  2.0799350E+02 -1.9843615E-05 -8.2307970E-03 -2.7649782E-02 -7.3027171E-04  1.4257339E-02
  2.0799350E+02 -2.0856564E-05 -7.7313243E-03 -2.7125575E-02 -1.7177892E-04  1.1591014E-02
  2.0799350E+02 -1.8706786E-05 -7.5755658E-03 -2.6664698E-02  2.4067453E-04  9.4626192E-03
  2.0799350E+02 -8.5614582E-06 -7.7597393E-03 -2.6252390E-02  3.0477627E-04  7.7881929E-03
  2.0799350E+02  5.3877468E-06 -8.2161581E-03 -2.5960263E-02  1.1881423E-05  6.3047139E-03
  2.0799350E+02  1.5839879E-06 -8.7887592E-03 -2.5709848E-02  3.4392934E-04  5.1572874E-03
  2.0799350E+02  5.0889285E-06 -9.4684924E-03 -2.5500189E-02  5.3683516E-04  4.2194743E-03
  2.0799350E+02  1.2141896E-05 -1.0242857E-02 -2.5314785E-02  6.2982004E-04  3.4657266E-03
  2.0799350E+02  2.0329706E-05 -1.1089241E-02 -2.5144052E-02  6.5484162E-04  2.8734112E-03
  2.0799350E+02  2.8236483E-05 -1.1980431E-02 -2.4983013E-02  6.3711804E-04  2.4223074E-03
  2.0799350E+02  3.5194598E-05 -1.2894751E-02 -2.4828492E-02  5.9541183E-04  2.0924190E-03
  2.0799350E+02  4.0876084E-05 -1.3795229E-02 -2.4681679E-02  5.4392165E-04  1.8714017E-03
  2.0799350E+02  4.5379379E-05 -1.4667463E-02 -2.4541098E-02  4.9123556E-04  1.7416204E-03
  2.0799350E+02  4.8897541E-05 -1.5496857E-02 -2.4405984E-02  4.4212708E-04  1.6892045E-03
  2.0799350E+02  5.1665548E-05 -1.6274829E-02 -2.4274877E-02  3.9810249E-04  1.7013978E-03
  2.0799350E+02  5.3893050E-05 -1.6998467E-02 -2.4145492E-02  3.5816291E-04  1.7664829E-03
  2.0799350E+02  5.5726364E-05 -1.7669668E-02 -2.4014794E-02  3.1955577E-04  1.8737469E-03
  2.0799350E+02  5.7234606E-05 -1.8293893E-02 -2.3879227E-02  2.7850101E-04  2.0134807E-03
  2.0799350E+02  5.8414871E-05 -1.8878670E-02 -2.3735070E-02  2.3087768E-04  2.1770016E-03
  2.0799350E+02  5.9211352E-05 -1.9431977E-02 -2.3578847E-02  1.7285671E-04  2.3566924E-03
  2.0799350E+02  5.9543308E-05 -1.9960634E-02 -2.3407773E-02  1.0146513E-04  2.5460478E-03
  2.0799350E+02  5.9336774E-05 -2.0468837E-02 -2.3220179E-02  1.5067713E-05  2.7397194E-03
  2.0799350E+02  5.8547940E-05 -2.0960083E-02 -2.3014477E-02 -8.6956570E-05  2.9348112E-03
  2.0799350E+02  5.7211640E-05 -2.1423728E-02 -2.2794871E-02 -2.0118266E-04  3.1258310E-03
  2.0799350E+02  5.5422761E-05 -2.1853912E-02 -2.2563423E-02 -3.2398777E-04  3.3123104E-03
  2.0799350E+02  5.3348441E-05 -2.2237080E-02 -2.2325176E-02 -4.4898634E-04  3.4936659E-03
  2.0799350E+02  5.1198646E-05 -2.2556449E-02 -2.2086527E-02 -5.6779429E-04  3.6703807E-03
  2.0799350E+02  4.9173089E-05 -2.2794162E-02 -2.1854574E-02 -6.7034753E-04  3.8438637E-03
  2.0799350E+02  4.7376178E-05 -2.2934492E-02 -2.1636145E-02 -7.4540415E-04  4.0162480E-03
  2.0799350E+02  4.5694883E-05 -2.2968245E-02 -2.1436437E-02 -7.8124465E-04  4.1901203E-03
  2.0799350E+02  4.3634423E-05 -2.2898482E-02 -2.1257234E-02 -7.6658460E-04  4.3681719E-03
  2.0799350E+02  4.0106686E-05 -2.2747702E-02 -2.1094654E-02 -6.9171414E-04  4.5527643E-03
  2.0799350E+02  3.3166267E-05 -2.2566608E-02 -2.0936382E-02 -5.4987872E-04  4.7453994E-03
  2.0799350E+02  2.5651732E-05 -2.2297442E-02 -2.0795128E-02 -4.6224133E-04  4.9367333E-03
  2.0799350E+02  2.3694385E-05 -2.1951816E-02 -2.0650909E-02 -4.6146093E-04  5.1220551E-03
  2.0799350E+02  2.2685730E-05 -2.1632024E-02 -2.0466007E-02 -4.2658945E-04  5.3057729E-03
  2.0799350E+02  2.2534592E-05 -2.1271183E-02 -2.0249480E-02 -3.8196061E-04  5.4852409E-03
  2.0799350E+02  2.3071426E-05 -2.0831550E-02 -2.0009781E-02 -3.4242765E-04  5.6570478E-03
  2.0799350E+02  2.4073608E-05 -2.0295887E-02 -1.9754069E-02 -3.1572766E-04  5.8182777E-03
  2.0799350E+02  2.5298765E-05 -1.9662169E-02 -1.9488306E-02 -3.0436772E-04  5.9665535E-03
  2.0799350E+02  2.6511077E-05 -1.8939045E-02 -1.9217350E-02 -3.0722891E-04  6.1000638E-03
  2.0799350E+02  2.7501114E-05 -1.8142030E-02 -1.8945058E-02 -3.2090720E-04  6.2175704E-03
  2.0799350E+02  2.8099827E-05 -1.7290351E-02 -1.8674387E-02 -3.4081034E-04  6.3184020E-03
  2.0799350E+02  2.8187273E-05 -1.6404422E-02 -1.8407498E-02 -3.6202960E-04  6.4024330E-03
  2.0799350E+02  2.7696690E-05 -1.5503871E-02 -1.8145859E-02 -3.8000567E-04  6.4700498E-03
  2.0799350E+02  2.6605531E-05 -1.4600262E-02 -1.7888699E-02 -3.9105004E-04  6.5223978E-03
  2.0799350E+02  2.4964448E-05 -1.3719563E-02 -1.7639746E-02 -3.9241742E-04  6.5600728E-03
  2.0799350E+02  2.2848052E-05 -1.2866224E-02 -1.7397303E-02 -3.8292385E-04  6.5850850E-03
  2.0799350E+02  2.0370832E-05 -1.2046578E-02 -1.7161065E-02 -3.6262055E-04  6.5993379E-03
  2.0799350E+02  1.7671690E-05 -1.1263054E-02 -1.6930514E-02 -3.3281255E-04  6.6049440E-03
  2.0799350E+02  1.4902573E-05 -1.0514543E-02 -1.6705010E-02 -2.9588775E-04  6.6041483E-03
  2.0799350E+02  1.2216619E-05 -9.7969751E-03 -1.6483857E-02 -2.5507323E-04  6.5992500E-03
  2.0799350E+02  9.7564191E-06 -9.1040582E-03 -1.6266377E-02 -2.1413802E-04  6.5925234E-03
  2.0799350E+02  7.6429945E-06 -8.4281294E-03 -1.6051968E-02 -1.7706125E-04  6.5861408E-03
  2.0799350E+02  5.9660836E-06 -7.7610635E-03 -1.5840151E-02 -1.4768478E-04  6.5820971E-03
  2.0799350E+02  4.7763342E-06 -7.0951933E-03 -1.5630609E-02 -1.2936930E-04  6.5821398E-03
  2.0799350E+02  4.0800004E-06 -6.4241881E-03 -1.5423214E-02 -1.2467301E-04  6.5877045E-03
  2.0799350E+02  3.8364735E-06 -5.7393589E-03 -1.5216708E-02 -1.3519050E-04  6.5999599E-03
  2.0799350E+02  3.9628638E-06 -5.0481654E-03 -1.5014051E-02 -1.6095579E-04  6.6193972E-03
  2.0799350E+02  4.3311839E-06 -4.3480031E-03 -1.4814357E-02 -2.0071035E-04  6.6462628E-03
  2.0799350E+02  4.7878828E-06 -3.6441158E-03 -1.4618246E-02 -2.5169564E-04  6.6802643E-03
  2.0799350E+02  5.1670546E-06 -2.9450972E-03 -1.4426443E-02 -3.0974869E-04  6.7206150E-03
  2.0799350E+02  5.3127271E-06 -2.2624633E-03 -1.4239714E-02 -3.6951651E-04  6.7660362E-03
  2.0799350E+02  5.1078343E-06 -1.6098285E-03 -1.4058783E-02 -4.2482639E-04  6.8147769E-03
  2.0799350E+02  4.5104691E-06 -1.0016386E-03 -1.3884227E-02 -4.6923107E-04  6.8646506E-03
