          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  7.8507600E+01 -1.1874377E-02  1.0521798E-02  2.9930133E-03 -2.7469818E-02  0.0000000E+00
  7.8507600E+01 -1.1763220E-02  9.7720615E-03  3.0448446E-03 -2.6711430E-02  0.0000000E+00
  7.8507600E+01 -1.1750420E-02  8.9359454E-03  3.3420864E-03 -2.5962501E-02  0.0000000E+00
  7.8507600E+01 -1.1803735E-02  8.1925135E-03  3.8787878E-03 -2.5223495E-02  0.0000000E+00
  7.8507600E+01 -1.1983752E-02  7.5210232E-03  4.4761859E-03 -2.4493967E-02  0.0000000E+00
  7.8507600E+01 -1.2227566E-02  6.8951451E-03  5.0230909E-03 -2.3772148E-02  0.0000000E+00
  7.8507600E+01 -1.2306218E-02  6.4478687E-03  5.2782146E-03 -2.3056695E-02  0.0000000E+00
  7.8507600E+01 -1.2101986E-02  6.1765592E-03  5.1372233E-03 -2.2346690E-02  0.0000000E+00
  7.8507600E+01 -1.1755636E-02  5.9949258E-03  4.6753700E-03 -2.1641322E-02  0.0000000E+00
  7.8507600E+01 -1.1433916E-02  5.7647672E-03  4.1440085E-03 -2.0942028E-02  0.0000000E+00
  7.8507600E+01 -1.1175643E-02  5.3819953E-03  3.8410332E-03 -2.0252189E-02  0.0000000E+00
  7.8507600E+01 -1.1000538E-02  4.9058593E-03  3.8056879E-03 -1.9574076E-02  0.0000000E+00
  7.8507600E+01 -1.0836786E-02  4.4501748E-03  3.8648369E-03 -1.8910065E-02  0.0000000E+00
  7.8507600E+01 -1.0603200E-02  4.0940994E-03  3.8221067E-03 -1.8262276E-02  0.0000000E+00
  7.8507600E+01 -1.0273188E-02  3.7733526E-03  3.6781524E-03 -1.7630416E-02  0.0000000E+00
  7.8507600E+01 -9.8677798E-03  3.4435646E-03  3.4784144E-03 -1.7013785E-02  0.0000000E+00
  7.8507600E+01 -9.4095471E-03  3.1283479E-03  3.2481612E-03 -1.6412606E-02  0.0000000E+00
  7.8507600E+01 -8.9256830E-03  2.8922586E-03  3.0058830E-03 -1.5827521E-02  0.0000000E+00
  7.8507600E+01 -8.4286345E-03  2.7874533E-03  2.7639558E-03 -1.5259630E-02  0.0000000E+00
  7.8507600E+01 -7.8917340E-03  2.7711436E-03  2.5133237E-03 -1.4710456E-02  0.0000000E+00
  7.8507600E+01 -7.3574539E-03  2.8147517E-03  2.2920761E-03 -1.4179419E-02  0.0000000E+00
  7.8507600E+01 -6.8388884E-03  2.8376156E-03  2.1459446E-03 -1.3666008E-02  0.0000000E+00
  7.8507600E+01 -6.3437660E-03  2.8013496E-03  2.1003306E-03 -1.3170961E-02  0.0000000E+00
  7.8507600E+01 -5.9029633E-03  2.7124990E-03  2.1263809E-03 -1.2695086E-02  0.0000000E+00
  7.8507600E+01 -5.5607196E-03  2.5958342E-03  2.1549638E-03 -1.2238056E-02  0.0000000E+00
  7.8507600E+01 -5.3324468E-03  2.4902841E-03  2.0994535E-03 -1.1798495E-02  0.0000000E+00
  7.8507600E+01 -5.1845234E-03  2.4284320E-03  1.8971623E-03 -1.1374428E-02  0.0000000E+00
  7.8507600E+01 -5.0792867E-03  2.3525916E-03  1.5734672E-03 -1.0963099E-02  0.0000000E+00
  7.8507600E+01 -4.9845589E-03  2.2591894E-03  1.2197121E-03 -1.0561374E-02  0.0000000E+00
  7.8507600E+01 -4.8717975E-03  2.1755856E-03  8.8880827E-04 -1.0167681E-02  0.0000000E+00
  7.8507600E+01 -4.7004452E-03  2.0997482E-03  6.3987173E-04 -9.7818935E-03  0.0000000E+00
  7.8507600E+01 -4.4681951E-03  2.0350999E-03  5.2505586E-04 -9.4048606E-03  0.0000000E+00
  7.8507600E+01 -4.2035000E-03  1.9657851E-03  5.6223572E-04 -9.0375909E-03  0.0000000E+00
  7.8507600E+01 -3.9335040E-03  1.8781471E-03  7.2317776E-04 -8.6807808E-03  0.0000000E+00
  7.8507600E+01 -3.6631158E-03  1.7855775E-03  9.3799058E-04 -8.3345891E-03  0.0000000E+00
  7.8507600E+01 -3.4009492E-03  1.7138995E-03  1.1166406E-03 -7.9985556E-03  0.0000000E+00
  7.8507600E+01 -3.1810790E-03  1.6622391E-03  1.2307443E-03 -7.6719401E-03  0.0000000E+00
  7.8507600E+01 -3.0322733E-03  1.6339546E-03  1.2575687E-03 -7.3539923E-03  0.0000000E+00
  7.8507600E+01 -2.9396506E-03  1.6112950E-03  1.2210262E-03 -7.0441188E-03  0.0000000E+00
  7.8507600E+01 -2.8738943E-03  1.5797234E-03  1.1343274E-03 -6.7410526E-03  0.0000000E+00
  7.8507600E+01 -2.8078502E-03  1.5378400E-03  1.0145126E-03 -6.4431376E-03  0.0000000E+00
  7.8507600E+01 -2.7259161E-03  1.5060019E-03  8.7952135E-04 -6.1489791E-03  0.0000000E+00
  7.8507600E+01 -2.6287923E-03  1.5220079E-03  7.3805460E-04 -5.8581115E-03  0.0000000E+00
  7.8507600E+01 -2.5323823E-03  1.6121826E-03  5.9030910E-04 -5.5713775E-03  0.0000000E+00
  7.8507600E+01 -2.4550379E-03  1.7407562E-03  4.5524033E-04 -5.2903883E-03  0.0000000E+00
  7.8507600E+01 -2.4038756E-03  1.8414341E-03  3.4578796E-04 -5.0160378E-03  0.0000000E+00
  7.8507600E+01 -2.3688753E-03  1.8737592E-03  2.7144319E-04 -4.7476455E-03  0.0000000E+00
  7.8507600E+01 -2.3327221E-03  1.8386088E-03  2.3613253E-04 -4.4840642E-03  0.0000000E+00
  7.8507600E+01 -2.2826457E-03  1.7553537E-03  2.3594692E-04 -4.2243749E-03  0.0000000E+00
  7.8507600E+01 -2.2108819E-03  1.6456093E-03  2.6748642E-04 -3.9680133E-03  0.0000000E+00
  7.8507600E+01 -2.1159738E-03  1.5189255E-03  3.3103691E-04 -3.7149918E-03  0.0000000E+00
  7.8507600E+01 -2.0043487E-03  1.3687788E-03  4.2646832E-04 -3.4659261E-03  0.0000000E+00
  7.8507600E+01 -1.8916011E-03  1.1872311E-03  5.3974534E-04 -3.2215809E-03  0.0000000E+00
  7.8507600E+01 -1.7707787E-03  9.9181499E-04  6.5809472E-04 -2.9827875E-03  0.0000000E+00
  7.8507600E+01 -1.6480133E-03  8.1175314E-04  7.5438101E-04 -2.7502472E-03  0.0000000E+00
  7.8507600E+01 -1.5167689E-03  6.6973326E-04  8.0162430E-04 -2.5248507E-03  0.0000000E+00
  7.8507600E+01 -1.3834174E-03  5.6589631E-04  7.9211377E-04 -2.3072937E-03  0.0000000E+00
  7.8507600E+01  6.4753901E-07  5.2727259E-08  6.4219289E-07 -1.9789139E-02  0.0000000E+00
  7.8507600E+01  6.7488337E-03  3.1765071E-03  9.2238967E-03 -1.9838984E-02  0.0000000E+00
  7.8507600E+01 -5.8809585E-03  1.4034280E-02  7.8338289E-03 -2.0345442E-02  0.0000000E+00
  7.8507600E+01 -2.0126060E-02  2.4770695E-02  3.5433413E-03 -2.1470486E-02  0.0000000E+00
  7.8507600E+01 -2.3132581E-02  2.5556764E-02  2.3052210E-04 -2.3050482E-02  0.0000000E+00
  7.8507600E+01 -1.4920650E-02  1.6505845E-02 -9.1253359E-04 -2.4790262E-02  0.0000000E+00
  7.8507600E+01 -2.1799218E-03  4.4637990E-03  6.9220195E-05 -2.6434163E-02  0.0000000E+00
  7.8507600E+01  9.1499631E-03 -4.7208350E-03  3.1494993E-03 -2.7833531E-02  0.0000000E+00
  7.8507600E+01  1.3979754E-02 -7.8176924E-03  8.6776230E-03 -2.8928617E-02  0.0000000E+00
  7.8507600E+01  7.4957526E-03 -3.3803649E-03  1.6002775E-02 -2.9700448E-02  0.0000000E+00
  7.8507600E+01 -1.0260630E-02  4.9324838E-03  2.4168824E-02 -3.0162070E-02  0.0000000E+00
  7.8507600E+01 -3.2378281E-02  1.0023168E-02  3.4865072E-02 -3.0365681E-02  0.0000000E+00
  7.8507600E+01 -5.6237724E-02  1.4820163E-02  4.6176890E-02 -3.0365879E-02  0.0000000E+00
  7.8507600E+01 -8.0558020E-02  2.2713781E-02  5.5639803E-02 -3.0193392E-02  0.0000000E+00
  7.8507600E+01 -1.0231238E-01  3.2269582E-02  6.3382836E-02 -2.9855732E-02  0.0000000E+00
  7.8507600E+01 -1.2242634E-01  4.2762562E-02  6.9375762E-02 -2.9340875E-02  0.0000000E+00
  7.8507600E+01 -1.3774538E-01  5.1506163E-02  7.4396879E-02 -2.8633105E-02  0.0000000E+00
  7.8507600E+01 -1.4314519E-01  5.7127313E-02  7.7121096E-02 -2.7733295E-02  0.0000000E+00
  7.8507600E+01 -1.3916164E-01  5.7486148E-02  7.3425354E-02 -2.6671445E-02  0.0000000E+00
  7.8507600E+01 -1.2770004E-01  5.2518639E-02  6.3064704E-02 -2.5512959E-02  0.0000000E+00
  7.8507600E+01 -1.1297236E-01  4.6886478E-02  5.1777203E-02 -2.4338272E-02  0.0000000E+00
  7.8507600E+01 -9.7422951E-02  4.2508935E-02  4.0869303E-02 -2.3236676E-02  0.0000000E+00
  7.8507600E+01 -8.2205500E-02  3.8575984E-02  3.2084943E-02 -2.2283771E-02  0.0000000E+00
  7.8507600E+01 -6.6974938E-02  3.4064983E-02  2.6313745E-02 -2.1527343E-02  0.0000000E+00
  7.8507600E+01 -5.2108599E-02  3.0031003E-02  2.2941335E-02 -2.0970115E-02  0.0000000E+00
  7.8507600E+01 -4.0115754E-02  2.7358071E-02  2.0721862E-02 -2.0597041E-02  0.0000000E+00
  7.8507600E+01 -3.1250415E-02  2.4780419E-02  1.9512558E-02 -2.0361592E-02  0.0000000E+00
  7.8507600E+01 -2.5343455E-02  2.2780290E-02  1.9182563E-02 -2.0215290E-02  0.0000000E+00
  7.8507600E+01 -2.2131090E-02  2.1783731E-02  1.8405335E-02 -2.0120178E-02  0.0000000E+00
  7.8507600E+01 -2.0237390E-02  2.1198061E-02  1.7101752E-02 -2.0048991E-02  0.0000000E+00
  7.8507600E+01 -1.8834853E-02  2.0571308E-02  1.5719894E-02 -1.9988938E-02  0.0000000E+00
  7.8507600E+01 -1.7746449E-02  2.0152549E-02  1.4337010E-02 -1.9922145E-02  0.0000000E+00
  7.8507600E+01 -1.6996751E-02  1.9777391E-02  1.2814169E-02 -1.9830603E-02  0.0000000E+00
  7.8507600E+01 -1.6527687E-02  1.9030777E-02  1.1527343E-02 -1.9699833E-02  0.0000000E+00
  7.8507600E+01 -1.6382712E-02  1.7696091E-02  1.0552685E-02 -1.9521851E-02  0.0000000E+00
  7.8507600E+01 -1.6686530E-02  1.5948572E-02  9.8292633E-03 -1.9305156E-02  0.0000000E+00
  7.8507600E+01 -1.7311104E-02  1.4099264E-02  9.2854150E-03 -1.9063894E-02  0.0000000E+00
  7.8507600E+01 -1.8000109E-02  1.2514624E-02  8.8641871E-03 -1.8804863E-02  0.0000000E+00
  7.8507600E+01 -1.8611866E-02  1.1516012E-02  8.5014148E-03 -1.8528659E-02  0.0000000E+00
  7.8507600E+01 -1.8920004E-02  1.0829670E-02  8.1872731E-03 -1.8234052E-02  0.0000000E+00
  7.8507600E+01 -1.8815819E-02  1.0430587E-02  8.2058966E-03 -1.7916888E-02  0.0000000E+00
  7.8507600E+01 -1.8343986E-02  1.0305251E-02  8.5134054E-03 -1.7572811E-02  0.0000000E+00
  7.8507600E+01 -1.7614841E-02  1.0218314E-02  8.8761591E-03 -1.7198664E-02  0.0000000E+00
  7.8507600E+01 -1.6785264E-02  9.9727778E-03  9.0517326E-03 -1.6796193E-02  0.0000000E+00
  7.8507600E+01 -1.5994554E-02  9.5381352E-03  8.8031604E-03 -1.6374364E-02  0.0000000E+00
  7.8507600E+01 -1.5310351E-02  9.0877003E-03  7.9585828E-03 -1.5942828E-02  0.0000000E+00
  7.8507600E+01 -1.4698045E-02  8.9025060E-03  6.7981852E-03 -1.5508916E-02  0.0000000E+00
  7.8507600E+01 -1.4222622E-02  9.0716243E-03  5.6529615E-03 -1.5079910E-02  0.0000000E+00
  7.8507600E+01 -1.4094154E-02  9.4524173E-03  4.5793782E-03 -1.4659181E-02  0.0000000E+00
  7.8507600E+01 -1.4157272E-02  9.5975285E-03  3.8196985E-03 -1.4251705E-02  0.0000000E+00
  7.8507600E+01 -1.4203849E-02  9.5447137E-03  3.4271978E-03 -1.3856054E-02  0.0000000E+00
  7.8507600E+01 -1.4065807E-02  9.4690131E-03  3.3053025E-03 -1.3469364E-02  0.0000000E+00
  7.8507600E+01 -1.3731568E-02  9.4905412E-03  3.4027833E-03 -1.3091038E-02  0.0000000E+00
  7.8507600E+01 -1.3322768E-02  9.5503923E-03  3.7258691E-03 -1.2719076E-02  0.0000000E+00
  7.8507600E+01 -1.2859381E-02  9.4636520E-03  4.1243117E-03 -1.2350427E-02  0.0000000E+00
  7.8507600E+01 -1.2424988E-02  9.1886424E-03  4.5277486E-03 -1.1982841E-02  0.0000000E+00
  7.8507600E+01 -1.2137084E-02  8.7464869E-03  4.9665704E-03 -1.1613438E-02  0.0000000E+00
  7.8507600E+01 -1.2021116E-02  8.2576888E-03  5.2561067E-03 -1.1243287E-02  0.0000000E+00
  7.8507600E+01 -1.2031857E-02  7.7208901E-03  5.2913878E-03 -1.0873117E-02  0.0000000E+00
  7.8507600E+01 -1.2065068E-02  7.0884910E-03  5.1653784E-03 -1.0498706E-02  0.0000000E+00
  7.8507600E+01 -1.1985644E-02  6.4213297E-03  5.0345747E-03 -1.0119520E-02  0.0000000E+00
  7.8507600E+01 -1.1712798E-02  5.8999217E-03  4.9364777E-03 -9.7375268E-03  0.0000000E+00
  7.8507600E+01 -1.1318693E-02  5.5196677E-03  4.7925604E-03 -9.3594361E-03  0.0000000E+00
  7.8507600E+01 -1.0893665E-02  5.0971391E-03  4.5594081E-03 -8.9923365E-03  0.0000000E+00
  7.8507600E+01 -1.0557984E-02  4.6069115E-03  4.2734785E-03 -8.6368557E-03  0.0000000E+00
  7.8507600E+01 -1.0292834E-02  4.0214416E-03  4.0082306E-03 -8.2913656E-03  0.0000000E+00
  7.8507600E+01 -1.0032644E-02  3.3678412E-03  3.7781361E-03 -7.9557904E-03  0.0000000E+00
  7.8507600E+01 -9.7148774E-03  2.7308457E-03  3.5564017E-03 -7.6290346E-03  0.0000000E+00
  7.8507600E+01 -9.3089132E-03  2.2283430E-03  3.3305273E-03 -7.3104865E-03  0.0000000E+00
  7.8507600E+01 -8.8451835E-03  1.9476747E-03  3.1243518E-03 -7.0014788E-03  0.0000000E+00
  7.8507600E+01 -8.3984652E-03  1.8414059E-03  2.9449404E-03 -6.7022071E-03  0.0000000E+00
  7.8507600E+01 -7.9010552E-03  1.8072252E-03  2.8044438E-03 -6.4140194E-03  0.0000000E+00
  7.8507600E+01 -7.4045584E-03  1.7874592E-03  2.6983935E-03 -6.1366086E-03  0.0000000E+00
  7.8507600E+01 -6.9051514E-03  1.8066598E-03  2.6319671E-03 -5.8702078E-03  0.0000000E+00
  7.8507600E+01 -6.4255714E-03  1.8784305E-03  2.5663063E-03 -5.6152819E-03  0.0000000E+00
  7.8507600E+01 -5.9866220E-03  1.9732187E-03  2.4511598E-03 -5.3691324E-03  0.0000000E+00
  7.8507600E+01 -5.6044604E-03  2.0505609E-03  2.2584581E-03 -5.1293189E-03  0.0000000E+00
  7.8507600E+01 -5.2944711E-03  2.1014804E-03  1.9979263E-03 -4.8965073E-03  0.0000000E+00
  7.8507600E+01 -5.0673188E-03  2.1491580E-03  1.6905734E-03 -4.6704407E-03  0.0000000E+00
  7.8507600E+01 -4.8575905E-03  2.1364668E-03  1.3801342E-03 -4.4504182E-03  0.0000000E+00
  7.8507600E+01 -4.6631166E-03  2.0983669E-03  1.0831025E-03 -4.2364782E-03  0.0000000E+00
  7.8507600E+01 -4.4798609E-03  2.0029096E-03  8.3073332E-04 -4.0277193E-03  0.0000000E+00
  7.8507600E+01 -4.3153098E-03  1.8842908E-03  6.5980991E-04 -3.8241349E-03  0.0000000E+00
  7.8507600E+01 -4.1460460E-03  1.7777056E-03  5.9353264E-04 -3.6248492E-03  0.0000000E+00
  7.8507600E+01 -3.9358869E-03  1.7034646E-03  6.2960571E-04 -3.4293470E-03  0.0000000E+00
  7.8507600E+01 -3.6767657E-03  1.6750355E-03  7.3306773E-04 -3.2381476E-03  0.0000000E+00
  7.8507600E+01 -3.4029402E-03  1.6900677E-03  8.4991272E-04 -3.0506725E-03  0.0000000E+00
  7.8507600E+01 -3.1561483E-03  1.7292529E-03  9.3820140E-04 -2.8664405E-03  0.0000000E+00
  7.8507600E+01 -2.9726481E-03  1.7964801E-03  9.8132294E-04 -2.6863550E-03  0.0000000E+00
  7.8507600E+01 -2.8452089E-03  1.8802516E-03  9.7233458E-04 -2.5096850E-03  0.0000000E+00
  7.8507600E+01 -2.7570123E-03  1.9213617E-03  9.2439688E-04 -2.3353402E-03  0.0000000E+00
  7.8507600E+01 -2.6790461E-03  1.8683533E-03  8.4832855E-04 -2.1625602E-03  0.0000000E+00
  7.8507600E+01 -2.5862611E-03  1.7487928E-03  7.4369618E-04 -1.9892432E-03  0.0000000E+00
  7.8507600E+01 -2.4750975E-03  1.6460092E-03  6.1797008E-04 -1.8154332E-03  0.0000000E+00
  7.8507600E+01 -2.3650594E-03  1.6257913E-03  5.0134897E-04 -1.6417402E-03  0.0000000E+00
  7.8507600E+01 -2.2756756E-03  1.6634958E-03  4.3280357E-04 -1.4687263E-03  0.0000000E+00
  7.8507600E+01 -2.2085237E-03  1.6772227E-03  4.1656408E-04 -1.2987228E-03  0.0000000E+00
  7.8507600E+01 -2.1605280E-03  1.6389206E-03  4.3962951E-04 -1.1317359E-03  0.0000000E+00
  7.8507600E+01 -2.1171813E-03  1.5519856E-03  4.7099149E-04 -9.6825575E-04  0.0000000E+00
  7.8507600E+01 -2.0546066E-03  1.4430367E-03  4.8747190E-04 -8.0805832E-04  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1998634E-02  0.0000000E+00
  7.8507600E+01  1.0251105E-01 -8.0028977E-03  7.5579196E-02  1.1357214E-02  0.0000000E+00
  7.8507600E+01  7.7598859E-02 -2.7499381E-02  7.1553405E-02  1.0100489E-02  0.0000000E+00
  7.8507600E+01  3.8558738E-02 -4.0689896E-02  5.3032609E-02  7.7756650E-03  0.0000000E+00
  7.8507600E+01  2.8441359E-03 -4.2908748E-02  4.3456501E-02  5.0575948E-03  0.0000000E+00
  7.8507600E+01 -2.9399412E-02 -3.6298748E-02  4.4394468E-02  2.4532430E-03  0.0000000E+00
  7.8507600E+01 -5.9052509E-02 -2.3924098E-02  5.1203561E-02  1.8948619E-04  0.0000000E+00
  7.8507600E+01 -8.6487799E-02 -9.9664103E-03  5.8990376E-02 -1.6316991E-03  0.0000000E+00
  7.8507600E+01 -1.1305869E-01  2.1037296E-03  6.8367787E-02 -2.9580123E-03  0.0000000E+00
  7.8507600E+01 -1.4008860E-01  1.1951692E-02  8.0052648E-02 -3.8015370E-03  0.0000000E+00
  7.8507600E+01 -1.6721617E-01  2.2647842E-02  9.0995272E-02 -4.2047056E-03  0.0000000E+00
  7.8507600E+01 -1.8978511E-01  3.2544675E-02  9.6271548E-02 -4.2224714E-03  0.0000000E+00
  7.8507600E+01 -2.0307710E-01  3.7500726E-02  9.5673550E-02 -3.9420587E-03  0.0000000E+00
  7.8507600E+01 -2.0851959E-01  4.1813006E-02  8.9759681E-02 -3.4536538E-03  0.0000000E+00
  7.8507600E+01 -2.0542283E-01  4.6280231E-02  8.1878257E-02 -2.8097811E-03  0.0000000E+00
  7.8507600E+01 -1.9284089E-01  4.8762775E-02  7.3740261E-02 -2.0414392E-03  0.0000000E+00
  7.8507600E+01 -1.7420437E-01  4.5295350E-02  6.7708208E-02 -1.1733660E-03  0.0000000E+00
  7.8507600E+01 -1.5172938E-01  3.9603319E-02  6.2005889E-02 -2.3142307E-04  0.0000000E+00
  7.8507600E+01 -1.2845926E-01  3.5118311E-02  5.4611619E-02  7.2298837E-04  0.0000000E+00
  7.8507600E+01 -1.0700052E-01  3.2398202E-02  4.6015740E-02  1.5831375E-03  0.0000000E+00
  7.8507600E+01 -8.9290322E-02  3.0226650E-02  3.7798290E-02  2.2801207E-03  0.0000000E+00
  7.8507600E+01 -7.5740479E-02  2.6888534E-02  3.2849627E-02  2.8229205E-03  0.0000000E+00
  7.8507600E+01 -6.5174576E-02  2.4083898E-02  3.1111336E-02  3.2384694E-03  0.0000000E+00
  7.8507600E+01 -5.6528740E-02  2.2154294E-02  3.0869355E-02  3.5335471E-03  0.0000000E+00
  7.8507600E+01 -4.9693703E-02  2.1142085E-02  3.0093916E-02  3.7027554E-03  0.0000000E+00
  7.8507600E+01 -4.3633870E-02  2.0564784E-02  2.7995920E-02  3.7507337E-03  0.0000000E+00
  7.8507600E+01 -3.7861703E-02  1.9285456E-02  2.5197220E-02  3.7109579E-03  0.0000000E+00
  7.8507600E+01 -3.3023951E-02  1.7687385E-02  2.2266124E-02  3.6331225E-03  0.0000000E+00
  7.8507600E+01 -2.9415023E-02  1.6454194E-02  1.9471204E-02  3.5438871E-03  0.0000000E+00
  7.8507600E+01 -2.6537411E-02  1.5721276E-02  1.7156401E-02  3.4519138E-03  0.0000000E+00
  7.8507600E+01 -2.4277378E-02  1.5310996E-02  1.5200250E-02  3.3601969E-03  0.0000000E+00
  7.8507600E+01 -2.2808544E-02  1.5224016E-02  1.3232632E-02  3.2696591E-03  0.0000000E+00
  7.8507600E+01 -2.2089976E-02  1.5197298E-02  1.1311277E-02  3.1735595E-03  0.0000000E+00
  7.8507600E+01 -2.1730972E-02  1.4560235E-02  9.9969542E-03  3.0680939E-03  0.0000000E+00
  7.8507600E+01 -2.1445661E-02  1.3331666E-02  9.4384248E-03  2.9537677E-03  0.0000000E+00
  7.8507600E+01 -2.1153347E-02  1.2111846E-02  9.3092085E-03  2.8327914E-03  0.0000000E+00
  7.8507600E+01 -2.0857712E-02  1.1184645E-02  9.2606793E-03  2.7093444E-03  0.0000000E+00
  7.8507600E+01 -2.0548225E-02  1.0486813E-02  9.2138966E-03  2.5886050E-03  0.0000000E+00
  7.8507600E+01 -2.0191499E-02  9.9549436E-03  9.3259744E-03  2.4731140E-03  0.0000000E+00
  7.8507600E+01 -1.9790830E-02  9.3667522E-03  9.7230232E-03  2.3671157E-03  0.0000000E+00
  7.8507600E+01 -1.9240108E-02  8.5878897E-03  1.0287515E-02  2.2792972E-03  0.0000000E+00
  7.8507600E+01 -1.8548716E-02  7.9580962E-03  1.0629344E-02  2.2189801E-03  0.0000000E+00
  7.8507600E+01 -1.7774509E-02  7.5820479E-03  1.0511841E-02  2.1854273E-03  0.0000000E+00
  7.8507600E+01 -1.7051268E-02  7.4878103E-03  9.8838219E-03  2.1714552E-03  0.0000000E+00
  7.8507600E+01 -1.6519556E-02  7.6783775E-03  8.8499286E-03  2.1672724E-03  0.0000000E+00
  7.8507600E+01 -1.6244246E-02  8.0026624E-03  7.5987025E-03  2.1641012E-03  0.0000000E+00
  7.8507600E+01 -1.6171028E-02  8.1633227E-03  6.3653557E-03  2.1559230E-03  0.0000000E+00
  7.8507600E+01 -1.6140275E-02  8.0159713E-03  5.4303564E-03  2.1396773E-03  0.0000000E+00
  7.8507600E+01 -1.6101425E-02  7.7586437E-03  4.8026233E-03  2.1174136E-03  0.0000000E+00
  7.8507600E+01 -1.6059434E-02  7.5123281E-03  4.3575330E-03  2.0948303E-03  0.0000000E+00
  7.8507600E+01 -1.5983202E-02  7.2325522E-03  4.0126181E-03  2.0798154E-03  0.0000000E+00
  7.8507600E+01 -1.5775752E-02  6.9025554E-03  3.7908541E-03  2.0777153E-03  0.0000000E+00
  7.8507600E+01 -1.5335464E-02  6.6450426E-03  3.7457779E-03  2.0882385E-03  0.0000000E+00
  7.8507600E+01 -1.4705470E-02  6.6542328E-03  3.8736430E-03  2.1058366E-03  0.0000000E+00
  7.8507600E+01 -1.4149005E-02  6.8635064E-03  4.0742653E-03  2.1235788E-03  0.0000000E+00
  7.8507600E+01 -1.3715354E-02  7.1249150E-03  4.2152703E-03  2.1374003E-03  0.0000000E+00
  7.8507600E+01 -1.3299934E-02  7.2510592E-03  4.2573377E-03  2.1477081E-03  0.0000000E+00
  7.8507600E+01 -1.2898604E-02  7.0989452E-03  4.3256539E-03  2.1576058E-03  0.0000000E+00
  7.8507600E+01 -1.2548518E-02  6.6530007E-03  4.4902925E-03  2.1705554E-03  0.0000000E+00
  7.8507600E+01 -1.2237691E-02  6.0100376E-03  4.7200249E-03  2.1887989E-03  0.0000000E+00
  7.8507600E+01 -1.1891277E-02  5.3272832E-03  4.9512461E-03  2.2126444E-03  0.0000000E+00
  7.8507600E+01 -1.1468203E-02  4.7665079E-03  5.1133863E-03  2.2393409E-03  0.0000000E+00
  7.8507600E+01 -1.1105364E-02  4.4444096E-03  5.1096717E-03  2.2633608E-03  0.0000000E+00
  7.8507600E+01 -1.0831765E-02  4.2890655E-03  4.9606524E-03  2.2818667E-03  0.0000000E+00
  7.8507600E+01 -1.0520590E-02  4.0757893E-03  4.7541282E-03  2.2952288E-03  0.0000000E+00
  7.8507600E+01 -1.0145255E-02  3.7636117E-03  4.5333521E-03  2.3040153E-03  0.0000000E+00
  7.8507600E+01 -9.7441108E-03  3.3873734E-03  4.2853204E-03  2.3092157E-03  0.0000000E+00
  7.8507600E+01 -9.3537994E-03  2.9864318E-03  3.9920819E-03  2.3119995E-03  0.0000000E+00
  7.8507600E+01 -8.9665346E-03  2.5805370E-03  3.6565438E-03  2.3128518E-03  0.0000000E+00
  7.8507600E+01 -8.5500404E-03  2.1832051E-03  3.3250464E-03  2.3114254E-03  0.0000000E+00
  7.8507600E+01 -8.1141834E-03  1.8106665E-03  3.1025498E-03  2.3078471E-03  0.0000000E+00
  7.8507600E+01 -7.6808653E-03  1.5236454E-03  3.0042889E-03  2.3013827E-03  0.0000000E+00
  7.8507600E+01 -7.2961891E-03  1.2947091E-03  2.9189786E-03  2.2924661E-03  0.0000000E+00
  7.8507600E+01 -6.9186349E-03  1.1435241E-03  2.7647922E-03  2.2838555E-03  0.0000000E+00
  7.8507600E+01 -6.5153209E-03  1.1131966E-03  2.5285018E-03  2.2786074E-03  0.0000000E+00
  7.8507600E+01 -6.0922585E-03  1.1994911E-03  2.2481349E-03  2.2777318E-03  0.0000000E+00
  7.8507600E+01 -5.6891977E-03  1.3453616E-03  1.9747834E-03  2.2800789E-03  0.0000000E+00
  7.8507600E+01 -5.3508641E-03  1.4762754E-03  1.7397703E-03  2.2836084E-03  0.0000000E+00
  7.8507600E+01 -5.0617058E-03  1.5494159E-03  1.5385623E-03  2.2868438E-03  0.0000000E+00
  7.8507600E+01 -4.8122445E-03  1.6123691E-03  1.3763796E-03  2.2883933E-03  0.0000000E+00
  7.8507600E+01 -4.5959032E-03  1.7125040E-03  1.1845324E-03  2.2876578E-03  0.0000000E+00
  7.8507600E+01 -4.4050722E-03  1.8108995E-03  9.7213907E-04  2.2845472E-03  0.0000000E+00
  7.8507600E+01 -4.2204418E-03  1.8510924E-03  7.7461097E-04  2.2803617E-03  0.0000000E+00
  7.8507600E+01 -4.0385292E-03  1.8076898E-03  6.3501096E-04  2.2771702E-03  0.0000000E+00
  7.8507600E+01 -3.8599421E-03  1.7098828E-03  5.8381766E-04  2.2770238E-03  0.0000000E+00
  7.8507600E+01 -3.6702748E-03  1.6298611E-03  6.2321254E-04  2.2813112E-03  0.0000000E+00
  7.8507600E+01 -3.4449598E-03  1.6304888E-03  7.1629400E-04  2.2901682E-03  0.0000000E+00
  7.8507600E+01 -3.2003563E-03  1.7074368E-03  7.9519840E-04  2.3024558E-03  0.0000000E+00
  7.8507600E+01 -2.9590143E-03  1.7991942E-03  8.1814015E-04  2.3170769E-03  0.0000000E+00
