          atime           conv           prod        pres_tr        pres_df        garbage
  7.8507600E+01  2.5177500E-02  3.1549742E-02 -1.4211536E-02 -1.4291344E-02 -1.0364072E-05
  7.8507600E+01  2.2399301E-02  2.8136467E-02 -1.2466791E-02 -1.2395391E-02  2.8437499E-06
  7.8507600E+01  1.7639310E-02  2.4434334E-02 -1.0492183E-02 -1.0391748E-02  1.1109358E-05
  7.8507600E+01  1.2991427E-02  2.1193118E-02 -8.4382661E-03 -8.3896198E-03  8.7460326E-06
  7.8507600E+01  9.1570983E-03  1.8658075E-02 -6.7900005E-03 -6.8114761E-03  1.0180795E-05
  7.8507600E+01  6.2516686E-03  1.6680392E-02 -5.7760325E-03 -5.8837250E-03  1.1263674E-05
  7.8507600E+01  4.6108846E-03  1.5210111E-02 -5.2011094E-03 -5.3949415E-03  1.9566696E-06
  7.8507600E+01  4.3514122E-03  1.4619527E-02 -4.8889319E-03 -5.0941959E-03  1.8311771E-06
  7.8507600E+01  4.2431551E-03  1.4575516E-02 -4.7321144E-03 -4.9036697E-03  5.2929010E-06
  7.8507600E+01  3.6920702E-03  1.4516865E-02 -4.4269167E-03 -4.5048640E-03  7.1153025E-06
  7.8507600E+01  3.1497034E-03  1.4325259E-02 -3.8026081E-03 -3.8074922E-03  6.5793669E-06
  7.8507600E+01  2.7126056E-03  1.4026456E-02 -3.0450795E-03 -3.0181446E-03  4.9886668E-06
  7.8507600E+01  1.7685144E-03  1.3599293E-02 -2.4462303E-03 -2.4117388E-03  6.9297826E-08
  7.8507600E+01  1.5073418E-04  1.2964001E-02 -2.1353753E-03 -2.1179105E-03 -3.4133532E-06
  7.8507600E+01 -8.5122195E-05  1.2180202E-02 -2.0138937E-03 -2.0244292E-03 -2.4170431E-06
  7.8507600E+01 -1.1024511E-04  1.1594443E-02 -1.9786038E-03 -2.0021579E-03 -6.8954202E-07
  7.8507600E+01 -4.0608232E-04  1.1283800E-02 -2.1525979E-03 -2.1993070E-03 -4.0862284E-07
  7.8507600E+01 -2.4121222E-04  1.1168037E-02 -2.3918201E-03 -2.4574218E-03 -5.7978596E-07
  7.8507600E+01  7.5284027E-04  1.1141738E-02 -2.5577128E-03 -2.5938875E-03 -7.4604272E-07
  7.8507600E+01  2.1463902E-03  1.1136026E-02 -2.6009533E-03 -2.6019891E-03 -8.6293435E-07
  7.8507600E+01  3.1353784E-03  1.1115970E-02 -2.5307001E-03 -2.5152521E-03  5.9766012E-07
  7.8507600E+01  3.4216250E-03  1.1049425E-02 -2.4102028E-03 -2.3631503E-03  3.3084198E-06
  7.8507600E+01  3.4811476E-03  1.0867140E-02 -2.3895423E-03 -2.3622257E-03  4.2183799E-06
  7.8507600E+01  3.6162417E-03  1.0616068E-02 -2.4762939E-03 -2.4585607E-03  3.7084810E-06
  7.8507600E+01  3.1943738E-03  1.0405709E-02 -2.6070328E-03 -2.5808819E-03  4.5315986E-06
  7.8507600E+01  2.4972791E-03  1.0216910E-02 -2.7513401E-03 -2.7118666E-03  5.8212168E-06
  7.8507600E+01  1.8949636E-03  9.9902713E-03 -2.8891366E-03 -2.8484961E-03  6.3528111E-06
  7.8507600E+01  1.3872827E-03  9.6798884E-03 -2.9769226E-03 -2.9485412E-03  6.3710664E-06
  7.8507600E+01  8.2528002E-04  9.2832948E-03 -2.9561353E-03 -2.9394886E-03  4.9872962E-06
  7.8507600E+01  1.5034685E-04  8.8404701E-03 -2.7995230E-03 -2.7854267E-03  3.1874309E-06
  7.8507600E+01 -4.7999326E-04  8.3897515E-03 -2.5586597E-03 -2.5623984E-03  2.6552423E-06
  7.8507600E+01 -1.0547159E-03  7.9152054E-03 -2.2853121E-03 -2.3113047E-03  2.7453048E-06
  7.8507600E+01 -1.4530123E-03  7.4699776E-03 -1.9728714E-03 -1.9986717E-03  1.5161141E-06
  7.8507600E+01 -1.4567671E-03  7.0915714E-03 -1.6666369E-03 -1.6756802E-03  1.6314461E-07
  7.8507600E+01 -1.1800972E-03  6.7890414E-03 -1.4526064E-03 -1.4430674E-03  1.2103482E-07
  7.8507600E+01 -8.8238040E-04  6.5411201E-03 -1.3814439E-03 -1.3621144E-03  1.8910176E-07
  7.8507600E+01 -7.1806768E-04  6.3132206E-03 -1.4140553E-03 -1.3974899E-03  4.8372056E-07
  7.8507600E+01 -6.3844477E-04  6.0797093E-03 -1.4389534E-03 -1.4338643E-03  1.9385037E-06
  7.8507600E+01 -5.7315506E-04  5.8433508E-03 -1.3967818E-03 -1.3883526E-03  5.7079555E-07
  7.8507600E+01 -4.3458443E-04  5.6175576E-03 -1.3033921E-03 -1.3089498E-03  8.2773493E-07
  7.8507600E+01 -4.6141301E-04  5.3692296E-03 -1.2028115E-03 -1.2023147E-03 -6.1391742E-07
  7.8507600E+01 -4.8754449E-04  5.1028170E-03 -1.0956532E-03 -1.0830202E-03 -1.5321760E-07
  7.8507600E+01 -3.5796116E-04  4.8430270E-03 -9.9378257E-04 -9.8438822E-04  2.1317096E-07
  7.8507600E+01 -7.9370470E-05  4.6077147E-03 -9.2255780E-04 -9.1797441E-04  2.3729083E-07
  7.8507600E+01  2.4768734E-04  4.3997922E-03 -9.2137262E-04 -9.1020742E-04  2.5211407E-07
  7.8507600E+01  5.0918091E-04  4.2083366E-03 -1.0193725E-03 -1.0098622E-03 -7.1356653E-07
  7.8507600E+01  4.7957241E-04  4.0115658E-03 -1.1675421E-03 -1.1646208E-03  2.3945462E-07
  7.8507600E+01  4.0607237E-04  3.8252956E-03 -1.2562527E-03 -1.2575415E-03 -8.5488781E-07
  7.8507600E+01  3.5247559E-04  3.6563648E-03 -1.2558146E-03 -1.2567579E-03  6.5146327E-07
  7.8507600E+01  5.9117720E-04  3.4913881E-03 -1.2135692E-03 -1.2135675E-03  2.3881167E-07
  7.8507600E+01  8.9890202E-04  3.3166144E-03 -1.1633473E-03 -1.1575031E-03 -8.3717727E-07
  7.8507600E+01  1.0697314E-03  3.1261730E-03 -1.1178806E-03 -1.1069269E-03 -1.1996373E-06
  7.8507600E+01  1.1156387E-03  2.9259610E-03 -1.0660703E-03 -1.0581564E-03 -1.0900946E-06
  7.8507600E+01  1.1792612E-03  2.7308476E-03 -9.7942214E-04 -9.7612439E-04 -9.5837598E-07
  7.8507600E+01  1.2970457E-03  2.5547791E-03 -8.3935591E-04 -8.2992194E-04 -5.0880175E-07
  7.8507600E+01  1.3160848E-03  2.4020967E-03 -6.7906163E-04 -6.6918630E-04 -2.4656186E-07
  7.8507600E+01  1.4437092E-03  2.2657074E-03 -5.3901896E-04 -5.3116898E-04  1.0664606E-07
  7.8507600E+01  1.4571507E-03  2.1439856E-03 -4.1931261E-04 -4.1924173E-04  3.9002349E-07
  7.8507600E+01  1.2736658E-03  2.0317914E-03 -3.3334149E-04 -3.3587609E-04  7.2139618E-07
  7.8507600E+01  9.4385460E-04  1.9236589E-03 -2.8979290E-04 -2.9084833E-04  8.6232551E-07
  7.8507600E+01  5.8006558E-04  1.8147962E-03 -2.7358838E-04 -2.7457402E-04  7.1536405E-07
  7.8507600E+01  2.6876291E-04  1.7036184E-03 -2.5670232E-04 -2.6035811E-04  4.0832624E-07
  7.8507600E+01  2.2242211E-05  1.5905765E-03 -2.1526130E-04 -2.1931580E-04  1.6276851E-07
  7.8507600E+01 -1.4734823E-04  1.4783441E-03 -1.3316400E-04 -1.3540035E-04  1.4211402E-07
  7.8507600E+01 -1.5428928E-04  1.3687365E-03 -3.5715878E-05 -3.2025494E-05  7.7477085E-08
  7.8507600E+01 -5.2415676E-05  1.2561831E-03  7.1727835E-05  7.3055770E-05 -9.9023539E-08
  7.8507600E+01  6.4762416E-05  1.1477833E-03  1.5666776E-04  1.5792726E-04 -1.4820323E-07
  7.8507600E+01  1.7661937E-04  1.0459752E-03  2.0624242E-04  2.0655744E-04 -2.3692816E-07
  7.8507600E+01 -1.0347332E-07  0.0000000E+00  0.0000000E+00  3.4289172E-05  3.5746673E-05
  7.8507600E+01 -9.4902714E-02  6.2820037E-02  1.9550218E-01  1.9619206E-01  2.7384481E-05
  7.8507600E+01 -1.1313235E-01 -3.7352704E-02  1.5745289E-01  1.5747299E-01  2.4751347E-05
  7.8507600E+01 -7.0437010E-02 -6.3033509E-02  1.0952946E-01  1.0908452E-01  2.5367173E-05
  7.8507600E+01 -3.8794382E-02 -5.4719544E-02  8.4277498E-02  8.3362224E-02 -3.3430747E-05
  7.8507600E+01 -2.8809320E-02 -4.2348236E-02  7.4398601E-02  7.3412638E-02 -6.8203160E-05
  7.8507600E+01 -3.0564968E-02 -2.9924653E-02  7.1214754E-02  7.0114303E-02 -3.5233283E-05
  7.8507600E+01 -3.6943957E-02 -1.8692471E-02  6.8557829E-02  6.7205131E-02 -3.5947675E-06
  7.8507600E+01 -4.3180795E-02 -8.7549841E-03  6.3048503E-02  6.1943800E-02  2.0666925E-06
  7.8507600E+01 -4.7813146E-02 -6.2213455E-04  5.4738527E-02  5.4379733E-02 -1.1481668E-05
  7.8507600E+01 -4.9304404E-02  5.6607018E-03  4.5270700E-02  4.5849143E-02 -2.5376679E-05
  7.8507600E+01 -4.7245100E-02  1.0524060E-02  3.5593497E-02  3.6502188E-02 -2.6342119E-05
  7.8507600E+01 -4.2160368E-02  1.3741236E-02  2.6466149E-02  2.7204834E-02  1.0355629E-05
  7.8507600E+01 -3.6571091E-02  1.6362532E-02  1.8908685E-02  1.9317612E-02  5.2910226E-05
  7.8507600E+01 -3.1211882E-02  1.9183624E-02  1.2986992E-02  1.3117093E-02  6.3757924E-05
  7.8507600E+01 -2.5274409E-02  2.2011899E-02  7.9099203E-03  7.7724729E-03  3.4317969E-05
  7.8507600E+01 -1.9127157E-02  2.4136434E-02  3.0221442E-03  2.9069613E-03  4.0732931E-06
  7.8507600E+01 -1.3373445E-02  2.5440358E-02 -2.0427314E-03 -2.0743629E-03 -1.1507139E-05
  7.8507600E+01 -8.9593583E-03  2.6091069E-02 -6.1379218E-03 -6.1776865E-03 -1.2897263E-05
  7.8507600E+01 -5.7844131E-03  2.6013077E-02 -8.3711844E-03 -8.4247785E-03 -1.4219423E-05
  7.8507600E+01 -4.1771656E-03  2.5143916E-02 -9.2233440E-03 -9.2164372E-03 -8.1279621E-06
  7.8507600E+01 -1.3074271E-03  2.4343513E-02 -9.2735483E-03 -9.2036447E-03  9.3774610E-06
  7.8507600E+01  3.3736148E-03  2.4318340E-02 -8.8694152E-03 -8.7599168E-03  2.0711055E-05
  7.8507600E+01  5.2575697E-03  2.3861188E-02 -8.3147197E-03 -8.1946760E-03  1.6133871E-05
  7.8507600E+01  5.0738105E-03  2.2327303E-02 -8.1262541E-03 -7.9699150E-03  9.1432855E-06
  7.8507600E+01  6.1812152E-03  2.0468555E-02 -8.2944652E-03 -8.1946042E-03  7.6397351E-06
  7.8507600E+01  7.3302229E-03  1.8835886E-02 -8.5239193E-03 -8.5554341E-03  4.2002847E-06
  7.8507600E+01  8.2679325E-03  1.7260954E-02 -8.8479236E-03 -8.9322283E-03  9.5412175E-06
  7.8507600E+01  9.5291367E-03  1.5885887E-02 -9.3310101E-03 -9.4660372E-03  1.5013680E-05
  7.8507600E+01  1.0629979E-02  1.4776245E-02 -9.5300404E-03 -9.6139361E-03  1.2174019E-05
  7.8507600E+01  1.0469182E-02  1.3795897E-02 -9.0158763E-03 -9.0824151E-03  3.6835232E-06
  7.8507600E+01  8.5446013E-03  1.2769507E-02 -7.7815222E-03 -7.8087218E-03  3.2480134E-06
  7.8507600E+01  5.9986871E-03  1.1809165E-02 -6.5227730E-03 -6.4577792E-03  9.4176193E-06
  7.8507600E+01  4.3832171E-03  1.1138763E-02 -5.5811692E-03 -5.4759311E-03  1.1347164E-05
  7.8507600E+01  3.4946398E-03  1.0777545E-02 -4.8053092E-03 -4.7374147E-03  9.5374434E-06
  7.8507600E+01  2.7386117E-03  1.0547714E-02 -4.0545742E-03 -3.9870167E-03  7.9426364E-06
  7.8507600E+01  1.9931785E-03  1.0284770E-02 -3.3337096E-03 -3.2617194E-03  4.0751900E-06
  7.8507600E+01  1.2307075E-03  9.9519579E-03 -2.6934849E-03 -2.6542323E-03  5.1825068E-07
  7.8507600E+01  1.8343829E-04  9.6075931E-03 -2.1765822E-03 -2.1559068E-03  2.6983067E-06
  7.8507600E+01 -1.0057959E-03  9.2796536E-03 -1.8483614E-03 -1.8343937E-03  5.0716856E-06
  7.8507600E+01 -2.0892939E-03  8.9481293E-03 -1.7078354E-03 -1.7020073E-03  4.1505255E-06
  7.8507600E+01 -2.4515030E-03  8.7864950E-03 -1.7107597E-03 -1.6601898E-03  3.6536196E-06
  7.8507600E+01 -2.4010695E-03  8.8395153E-03 -1.8266599E-03 -1.7805303E-03  3.5338651E-06
  7.8507600E+01 -2.2282716E-03  9.0021194E-03 -2.0177438E-03 -2.0087017E-03  1.5433197E-06
  7.8507600E+01 -1.8800347E-03  9.1295230E-03 -2.2082719E-03 -2.1952352E-03 -4.2639476E-07
  7.8507600E+01 -1.1927227E-03  9.1622363E-03 -2.2705610E-03 -2.2510388E-03 -1.0968175E-06
  7.8507600E+01 -1.3645360E-04  9.1742893E-03 -2.1492219E-03 -2.1227919E-03 -9.1997453E-07
  7.8507600E+01  1.0022943E-03  9.1577099E-03 -1.9401716E-03 -1.9206151E-03 -1.5261238E-06
  7.8507600E+01  1.9348961E-03  9.0846862E-03 -1.8392946E-03 -1.8332857E-03 -1.3409820E-06
  7.8507600E+01  2.2826881E-03  8.9261347E-03 -1.9363452E-03 -1.9454127E-03 -5.5988991E-07
  7.8507600E+01  2.2781914E-03  8.6861430E-03 -2.1867575E-03 -2.2043021E-03  1.0715835E-07
  7.8507600E+01  2.0093290E-03  8.3885979E-03 -2.4739354E-03 -2.5002929E-03  3.1321656E-07
  7.8507600E+01  1.5785803E-03  8.0681531E-03 -2.6712560E-03 -2.6922375E-03  1.0192972E-06
  7.8507600E+01  1.2008327E-03  7.7627691E-03 -2.6903640E-03 -2.6784898E-03  1.4325775E-06
  7.8507600E+01  6.7182269E-04  7.4779005E-03 -2.5299383E-03 -2.5187368E-03  9.6465472E-07
  7.8507600E+01  2.8044438E-04  7.1871324E-03 -2.2247455E-03 -2.2142451E-03  3.9669390E-07
  7.8507600E+01 -3.7827960E-04  6.8498707E-03 -1.8876216E-03 -1.8870878E-03  1.3912687E-07
  7.8507600E+01 -1.1220104E-03  6.4656723E-03 -1.6003972E-03 -1.6050886E-03 -2.1991097E-07
  7.8507600E+01 -1.6609455E-03  6.0741805E-03 -1.3916280E-03 -1.3961788E-03 -1.1296484E-06
  7.8507600E+01 -1.8554387E-03  5.7310619E-03 -1.2647339E-03 -1.2702687E-03 -1.5682796E-06
  7.8507600E+01 -1.6904561E-03  5.4839112E-03 -1.2174291E-03 -1.2266626E-03 -1.4250073E-06
  7.8507600E+01 -1.2899483E-03  5.3374779E-03 -1.2424475E-03 -1.2496753E-03 -9.6610556E-07
  7.8507600E+01 -9.6355137E-04  5.2238549E-03 -1.3012134E-03 -1.3022588E-03  1.3874700E-07
  7.8507600E+01 -8.3348881E-04  5.1054980E-03 -1.3315754E-03 -1.3267020E-03  9.4714811E-07
  7.8507600E+01 -7.8089841E-04  4.9632165E-03 -1.3104235E-03 -1.3044708E-03  1.2164279E-06
  7.8507600E+01 -7.3273955E-04  4.7936118E-03 -1.2736568E-03 -1.2724296E-03  7.9731296E-07
  7.8507600E+01 -7.0476303E-04  4.6002092E-03 -1.2509200E-03 -1.2555207E-03  3.6044042E-07
  7.8507600E+01 -7.0317462E-04  4.3882145E-03 -1.2395299E-03 -1.2456155E-03 -1.3632337E-08
  7.8507600E+01 -6.9970776E-04  4.1629156E-03 -1.2142520E-03 -1.2149855E-03 -2.1895003E-07
  7.8507600E+01 -6.6296982E-04  3.9325591E-03 -1.1546702E-03 -1.1483880E-03  2.5482784E-09
  7.8507600E+01 -5.3341459E-04  3.7183305E-03 -1.0724536E-03 -1.0691937E-03 -1.5251112E-07
  7.8507600E+01 -3.1911711E-04  3.5495802E-03 -9.9792305E-04 -1.0052621E-03 -4.4769842E-07
  7.8507600E+01 -2.6294830E-04  3.3966230E-03 -9.5394323E-04 -9.6404640E-04 -8.3298300E-07
  7.8507600E+01 -1.8580426E-04  3.2499288E-03 -9.4475427E-04 -9.4860635E-04 -7.4804873E-07
  7.8507600E+01 -7.0170161E-05  3.1146184E-03 -9.5388829E-04 -9.5244144E-04 -6.4274231E-07
  7.8507600E+01 -1.0422365E-05  2.9944777E-03 -9.5715078E-04 -9.5406063E-04 -5.3980424E-07
  7.8507600E+01 -1.4281634E-06  2.8844434E-03 -9.3631587E-04 -9.3311662E-04 -3.2004751E-07
  7.8507600E+01  1.3321234E-04  2.7709632E-03 -8.8888666E-04 -8.8673953E-04 -1.0141249E-07
  7.8507600E+01  3.7193574E-04  2.6396353E-03 -8.2927658E-04 -8.2470921E-04  9.1667407E-07
  7.8507600E+01  4.7705910E-04  2.5117442E-03 -7.6783455E-04 -7.6555754E-04  9.5994650E-07
  7.8507600E+01  5.2898486E-04  2.3815545E-03 -7.2034941E-04 -7.2296596E-04  1.2730827E-06
  7.8507600E+01  5.9253064E-04  2.2484173E-03 -6.5418100E-04 -6.5846286E-04  9.9521634E-07
  7.8507600E+01  7.0515531E-04  2.1172693E-03 -5.7134104E-04 -5.7558228E-04  5.4654013E-07
  7.8507600E+01  8.0660643E-04  1.9951082E-03 -4.9522718E-04 -4.9860884E-04  4.7917093E-07
  7.8507600E+01  8.4190601E-04  1.8883440E-03 -4.4915947E-04 -4.5132068E-04  7.6095909E-07
  7.8507600E+01  8.5875033E-04  1.7993719E-03 -4.4025535E-04 -4.4241463E-04  9.6601958E-07
  7.8507600E+01  9.4521297E-04  1.7236168E-03 -4.5742392E-04 -4.6157528E-04  1.1188015E-06
  7.8507600E+01  1.0078508E-03  1.6505105E-03 -4.7492099E-04 -4.8267394E-04  1.1357132E-06
  7.8507600E+01  8.4007285E-04  1.5668819E-03 -4.6580493E-04 -4.7535288E-04  1.0422924E-06
  7.8507600E+01  6.4592704E-04  1.4715449E-03 -4.1880877E-04 -4.2225682E-04  8.8366704E-07
  7.8507600E+01  4.8189163E-04  1.3697959E-03 -3.2560095E-04 -3.2288155E-04  4.1097075E-07
  7.8507600E+01  3.2094255E-04  1.2662000E-03 -1.9673514E-04 -1.9148103E-04  1.1856426E-07
  7.8507600E+01  1.9815917E-04  1.1641458E-03 -5.2875047E-05 -4.8155065E-05  8.9279356E-08
  7.8507600E+01  1.4201955E-04  1.0653999E-03  7.9500287E-05  8.3822516E-05  1.8387881E-07
  7.8507600E+01  1.1109742E-04  9.7042778E-04  1.7407131E-04  1.7991913E-04  3.5748038E-07
  7.8507600E+01  1.5587708E-04  8.8024736E-04  2.1849064E-04  2.2098309E-04 -1.1427142E-07
  7.8507600E+01  2.1870579E-04  7.9686192E-04  2.1535207E-04  2.1769580E-04 -1.0891638E-08
  7.8507600E+01  2.5477764E-04  7.1859917E-04  1.6882155E-04  1.6993462E-04 -3.6498925E-07
  7.8507600E+01  2.3565515E-04  6.4617116E-04  9.3091393E-05  9.7326716E-05 -4.9041232E-07
  7.8507600E+01  1.9816974E-04  5.8082357E-04  1.1455637E-05  1.4171992E-05 -4.7956809E-07
  7.8507600E+01  5.3293142E-09 -2.9737075E-12  4.8947340E-06  8.1973132E-06  3.3125641E-06
  7.8507600E+01 -5.1270885E-03  1.0146403E-03  4.2309368E-02  4.2221495E-02  5.2691726E-06
  7.8507600E+01 -2.6371785E-03  2.7452716E-03  2.5983003E-02  2.5623523E-02 -2.7743319E-06
  7.8507600E+01  1.3503311E-02  2.9612908E-02 -1.8904756E-03 -2.8034811E-03 -7.4617565E-06
  7.8507600E+01  2.0195435E-02  8.7550691E-02 -2.9493766E-02 -3.0202266E-02 -2.3008644E-05
  7.8507600E+01  3.7881387E-03  1.4882387E-01 -5.0425532E-02 -5.0431129E-02 -2.8726145E-05
  7.8507600E+01 -1.6331209E-02  1.6843161E-01 -5.7689612E-02 -5.7427046E-02 -1.1915295E-05
  7.8507600E+01 -2.2383755E-02  1.3974789E-01 -5.3630325E-02 -5.3485533E-02 -3.1776483E-06
  7.8507600E+01 -1.8762602E-02  9.4779623E-02 -4.5450913E-02 -4.5223377E-02 -6.1198726E-06
  7.8507600E+01 -1.5589312E-02  5.8933888E-02 -3.7008523E-02 -3.6602373E-02 -1.1948158E-05
  7.8507600E+01 -1.7520091E-02  3.7495725E-02 -2.9460816E-02 -2.8926863E-02 -2.4633001E-06
  7.8507600E+01 -2.3386224E-02  2.6673316E-02 -2.2634357E-02 -2.2144719E-02  6.5881226E-06
  7.8507600E+01 -2.9374496E-02  2.2372358E-02 -1.6315015E-02 -1.6059801E-02  4.0755722E-06
  7.8507600E+01 -3.3630206E-02  2.1747289E-02 -1.0963182E-02 -1.0909201E-02  1.5356918E-06
  7.8507600E+01 -3.6245594E-02  2.2680687E-02 -6.8889611E-03 -6.8646089E-03  1.6773750E-06
  7.8507600E+01 -3.8159093E-02  2.3583713E-02 -3.7583486E-03 -3.6777709E-03 -6.3094758E-07
  7.8507600E+01 -3.9455319E-02  2.4008367E-02 -8.9124988E-04 -6.9888462E-04  2.3178540E-06
  7.8507600E+01 -4.0710962E-02  2.3841562E-02  1.5505786E-03  1.8089204E-03  2.1006790E-06
  7.8507600E+01 -4.1866096E-02  2.3192938E-02  2.8035160E-03  3.0505689E-03  4.8958113E-07
  7.8507600E+01 -4.1928495E-02  2.2473158E-02  2.6406279E-03  2.8117541E-03  7.7854302E-06
  7.8507600E+01 -3.8925296E-02  2.1932649E-02  1.1211141E-03  1.2174845E-03  1.7374560E-05
  7.8507600E+01 -3.3953934E-02  2.1460332E-02 -1.6052803E-03 -1.5936264E-03  1.1315831E-05
  7.8507600E+01 -2.9479231E-02  2.1169733E-02 -4.9179803E-03 -4.9547980E-03  7.0778215E-06
  7.8507600E+01 -2.5631151E-02  2.0978514E-02 -7.6180283E-03 -7.6512364E-03  1.5994507E-05
  7.8507600E+01 -2.1603891E-02  2.0657444E-02 -8.8692318E-03 -8.9890214E-03  2.9889547E-05
  7.8507600E+01 -1.6932815E-02  2.0196094E-02 -8.8904293E-03 -9.0872816E-03  3.6385865E-05
  7.8507600E+01 -1.2436840E-02  1.9694706E-02 -8.2863497E-03 -8.3887533E-03  3.2534611E-05
  7.8507600E+01 -9.3531056E-03  1.8784992E-02 -7.0756840E-03 -7.0404469E-03  2.4846553E-05
  7.8507600E+01 -6.5820620E-03  1.7416355E-02 -5.4904618E-03 -5.3704435E-03  2.1593162E-05
  7.8507600E+01 -3.2500682E-03  1.5848310E-02 -4.1237408E-03 -3.8289432E-03  1.9556381E-05
  7.8507600E+01 -1.4784024E-04  1.4440362E-02 -3.2314787E-03 -3.0493859E-03  1.3149093E-05
  7.8507600E+01  1.7137047E-03  1.3361823E-02 -2.8086576E-03 -2.8337603E-03  8.1418320E-06
  7.8507600E+01  2.2482692E-03  1.2420235E-02 -2.8497299E-03 -3.0111654E-03  6.5070452E-06
  7.8507600E+01  1.4485815E-03  1.1560731E-02 -2.6912476E-03 -2.7394513E-03  1.2115475E-05
  7.8507600E+01  4.1831160E-04  1.0630121E-02 -2.2204306E-03 -2.2882590E-03  1.3475608E-05
  7.8507600E+01  6.0087196E-04  9.7238920E-03 -1.6484509E-03 -1.6797301E-03  4.3489129E-06
  7.8507600E+01  1.6790255E-03  9.0167259E-03 -1.1653411E-03 -1.1838575E-03 -4.2617833E-06
  7.8507600E+01  2.5415326E-03  8.5250699E-03 -7.8400613E-04 -8.9054070E-04 -4.3932949E-06
  7.8507600E+01  2.8532359E-03  8.0834269E-03 -5.0595523E-04 -5.3852389E-04 -5.2820925E-06
  7.8507600E+01  2.7359109E-03  7.7114582E-03 -4.8100608E-04 -4.5507533E-04 -4.6570530E-06
  7.8507600E+01  1.8669901E-03  7.6323311E-03 -7.6509419E-04 -6.5664933E-04 -4.8964672E-07
  7.8507600E+01  6.0940344E-04  7.6072906E-03 -1.1494477E-03 -1.0445925E-03  1.1522280E-06
  7.8507600E+01 -3.5128274E-04  7.4758990E-03 -1.2787587E-03 -1.2127228E-03  1.0982657E-07
  7.8507600E+01 -5.4436863E-04  7.2787213E-03 -1.1493096E-03 -1.1201864E-03 -2.1626610E-06
  7.8507600E+01 -1.6223286E-04  7.1676272E-03 -1.0095980E-03 -9.9066379E-04 -4.1551025E-06
  7.8507600E+01  7.8591660E-05  7.2381025E-03 -1.0106529E-03 -9.6618666E-04 -2.0907384E-06
  7.8507600E+01 -2.5867636E-04  7.3690071E-03 -1.0340378E-03 -9.8639658E-04 -2.0810593E-06
  7.8507600E+01 -1.0626050E-03  7.4123517E-03 -9.6349023E-04 -9.2200222E-04  1.5866723E-07
  7.8507600E+01 -1.7480697E-03  7.4193885E-03 -7.9516385E-04 -7.6482030E-04 -4.0923215E-07
  7.8507600E+01 -1.8767314E-03  7.4181692E-03 -7.1694223E-04 -6.7991130E-04  2.8072275E-07
  7.8507600E+01 -1.5030910E-03  7.4042307E-03 -8.2008839E-04 -7.8435030E-04  3.8005115E-07
  7.8507600E+01 -9.8602740E-04  7.3503657E-03 -1.0476489E-03 -1.0407000E-03  2.6842186E-07
  7.8507600E+01 -6.7276113E-04  7.2198634E-03 -1.2787616E-03 -1.3086416E-03  3.5449422E-07
  7.8507600E+01 -5.3574884E-04  6.9959946E-03 -1.4588402E-03 -1.4978407E-03  6.7419075E-07
  7.8507600E+01 -1.0084158E-04  6.7423582E-03 -1.6202596E-03 -1.6720532E-03  1.1779901E-06
  7.8507600E+01  1.3894981E-04  6.5657923E-03 -1.7648959E-03 -1.7701545E-03  1.8776092E-06
  7.8507600E+01  3.1786750E-05  6.4000575E-03 -1.8349632E-03 -1.8220410E-03  2.1008243E-06
  7.8507600E+01 -2.2045918E-04  6.2013679E-03 -1.7921935E-03 -1.7828145E-03  1.4692442E-06
  7.8507600E+01 -3.9469264E-04  5.9636713E-03 -1.6430319E-03 -1.6374826E-03  9.7558331E-07
  7.8507600E+01 -4.3570963E-04  5.6956975E-03 -1.4256589E-03 -1.4232872E-03  7.4378380E-07
  7.8507600E+01 -4.6070949E-04  5.4066875E-03 -1.2061898E-03 -1.2026045E-03  7.5829592E-07
  7.8507600E+01 -4.9981445E-04  5.1086209E-03 -1.0583410E-03 -1.0459032E-03  6.0321368E-07
  7.8507600E+01 -3.7487385E-04  4.8436465E-03 -1.0265682E-03 -1.0173745E-03  3.9754343E-08
  7.8507600E+01 -1.2889590E-04  4.6533482E-03 -1.0727121E-03 -1.0738517E-03 -4.3105295E-07
  7.8507600E+01  6.8128595E-06  4.5255450E-03 -1.1592817E-03 -1.1547826E-03  4.1485986E-08
  7.8507600E+01  2.3531682E-05  4.4199821E-03 -1.2667565E-03 -1.2551276E-03  1.1189455E-06
  7.8507600E+01 -3.5789727E-05  4.3027477E-03 -1.3689321E-03 -1.3610379E-03  1.8670117E-06
  7.8507600E+01 -2.0011769E-04  4.1601497E-03 -1.4350712E-03 -1.4313700E-03  2.1884045E-06
  7.8507600E+01 -4.6026266E-04  3.9993989E-03 -1.4432119E-03 -1.4362559E-03  2.1749640E-06
  7.8507600E+01 -6.7706267E-04  3.8383666E-03 -1.3994169E-03 -1.3942086E-03  1.5371101E-06
  7.8507600E+01 -7.0732814E-04  3.6813517E-03 -1.3366888E-03 -1.3379002E-03  6.5707768E-07
  7.8507600E+01 -7.4624623E-04  3.5174724E-03 -1.2441071E-03 -1.2511415E-03 -3.6831285E-07
  7.8507600E+01 -7.1232547E-04  3.3325098E-03 -1.1478572E-03 -1.1517399E-03 -6.6243120E-07
  7.8507600E+01 -5.3417987E-04  3.1398268E-03 -1.0322794E-03 -1.0336438E-03 -9.3133857E-07
