          atime        pres_st        turb_df           diss        visc_df        garbage
  7.8507600E+01  6.6392670E-07  1.6572689E-03 -2.9779741E-03 -1.6328329E-05  1.9987877E-03
  7.8507600E+01  1.0604397E-06  1.6759644E-03 -2.9085073E-03  2.7216998E-05  1.8715447E-03
  7.8507600E+01  1.3593169E-06  1.7187714E-03 -2.8392440E-03  6.0568075E-05  1.7662952E-03
  7.8507600E+01  1.4349644E-06  1.6931220E-03 -2.7671595E-03  6.5256628E-05  1.6783893E-03
  7.8507600E+01  1.1760790E-06  1.5599678E-03 -2.6927876E-03  4.5806720E-05  1.5979996E-03
  7.8507600E+01  6.5388651E-07  1.4431104E-03 -2.6181278E-03  1.6646391E-05  1.5137727E-03
  7.8507600E+01  5.9985303E-07  1.4502685E-03 -2.5442440E-03 -3.6029481E-06  1.4182576E-03
  7.8507600E+01  2.6465176E-07  1.5143942E-03 -2.4862200E-03 -5.0027715E-06  1.3158828E-03
  7.8507600E+01 -4.4922255E-09  1.4173570E-03 -2.4302926E-03  2.5577416E-05  1.2154650E-03
  7.8507600E+01 -2.3521324E-07  1.4585614E-03 -2.3803766E-03  5.5355854E-05  1.1203848E-03
  7.8507600E+01 -2.2775166E-07  1.4896094E-03 -2.3336342E-03  6.7150677E-05  1.0298661E-03
  7.8507600E+01  8.7120886E-08 -1.3358095E-08 -9.2086990E-02  9.2090913E-02  0.0000000E+00
  7.8507600E+01 -6.9356663E-06  9.1939850E-03 -3.2995437E-02 -1.2876242E-02  9.3384597E-04
  7.8507600E+01 -3.8841898E-05  6.3494889E-03 -2.7271900E-02 -1.2910200E-02  1.3390224E-03
  7.8507600E+01 -2.2251254E-05  9.3487448E-03 -3.0433097E-02  4.8786960E-04  1.2195014E-03
  7.8507600E+01  1.4457106E-05  1.6548482E-02 -3.0836372E-02  1.5238114E-03  3.1616406E-03
  7.8507600E+01 -2.0524521E-05  2.3444116E-02 -3.1220883E-02 -9.9200978E-04  6.6663646E-03
  7.8507600E+01 -6.1084882E-05  2.7622233E-02 -3.2637402E-02 -1.5725202E-03  1.1303544E-02
  7.8507600E+01 -3.8095779E-05  2.9530219E-02 -3.5561248E-02 -6.4993305E-05  1.7378519E-02
  7.8507600E+01 -9.1606735E-07  2.9209244E-02 -3.9266295E-02 -1.3341188E-04  2.4774044E-02
  7.8507600E+01  5.8740982E-05  2.8727298E-02 -4.2819658E-02 -1.0204619E-03  3.2116582E-02
  7.8507600E+01  1.0727218E-04  2.7883466E-02 -4.6706492E-02 -2.0312465E-04  3.9242418E-02
  7.8507600E+01  6.6379854E-05  2.2426882E-02 -5.0912462E-02  2.0823945E-03  4.6986929E-02
  7.8507600E+01 -1.4700170E-05  1.3993568E-02 -5.3634500E-02  2.0033985E-03  5.5293749E-02
  7.8507600E+01 -6.6343886E-05  8.3963093E-03 -5.5085581E-02 -3.4150736E-04  6.3926218E-02
  7.8507600E+01 -1.7116105E-05 -3.2189250E-03 -5.5233991E-02 -4.1584018E-03  7.3757704E-02
  7.8507600E+01  1.9268659E-05 -1.9615664E-02 -5.6129614E-02 -4.6010804E-03  8.4890597E-02
  7.8507600E+01 -1.5394377E-05 -3.1045190E-02 -5.7498475E-02 -3.0104250E-03  9.5879190E-02
  7.8507600E+01 -2.9934999E-05 -3.8133635E-02 -5.8671431E-02 -2.5492569E-03  1.0616501E-01
  7.8507600E+01  3.3733228E-06 -4.4063896E-02 -5.9069930E-02 -1.9843533E-03  1.1310746E-01
  7.8507600E+01  5.9885755E-06 -4.9717067E-02 -5.8459565E-02 -1.3126166E-03  1.1499403E-01
  7.8507600E+01  1.1744114E-06 -5.2438760E-02 -5.7187469E-02 -1.7947169E-03  1.1481101E-01
  7.8507600E+01 -6.5593080E-06 -4.9770987E-02 -5.5416648E-02 -1.4511389E-03  1.1592389E-01
  7.8507600E+01 -3.7162477E-05 -4.4857761E-02 -5.2633896E-02 -1.7464587E-03  1.1484329E-01
  7.8507600E+01 -5.3505153E-05 -3.8611914E-02 -4.9518752E-02 -3.2612155E-03  1.0975286E-01
  7.8507600E+01 -6.0056632E-05 -3.2283855E-02 -4.7092588E-02 -3.8303494E-03  1.0283717E-01
  7.8507600E+01 -1.1715018E-05 -2.1452523E-02 -4.4780796E-02 -2.8134187E-03  9.5704968E-02
  7.8507600E+01  2.9389892E-05 -3.1023128E-03 -4.2026545E-02 -2.4576337E-03  8.7418090E-02
  7.8507600E+01  2.6810679E-05  1.1779352E-02 -3.8870945E-02 -9.7569287E-04  7.8287756E-02
  7.8507600E+01 -1.2386793E-05  2.1561715E-02 -3.5870917E-02 -4.2736310E-05  6.8441150E-02
  7.8507600E+01 -4.7000826E-05  2.8689381E-02 -3.3281872E-02  5.1135916E-04  5.9331754E-02
  7.8507600E+01 -6.0809634E-05  2.6685651E-02 -3.0842126E-02  1.2096867E-03  5.1216517E-02
  7.8507600E+01 -5.0358383E-05  2.0049778E-02 -2.8132264E-02  1.3886507E-03  4.3261092E-02
  7.8507600E+01 -1.6624746E-05  1.8110930E-02 -2.5353650E-02  1.4597907E-03  3.5893183E-02
  7.8507600E+01 -1.0667702E-06  1.4529487E-02 -2.3274315E-02  2.3457880E-03  3.0382104E-02
  7.8507600E+01 -7.8332947E-06  9.2393635E-03 -2.1492169E-02  2.2304586E-03  2.6363493E-02
  7.8507600E+01 -1.1892265E-05  5.8377408E-03 -2.0015637E-02  1.6841666E-03  2.3386169E-02
  7.8507600E+01 -4.5661873E-06  4.5694621E-03 -1.8665226E-02  9.3219226E-04  2.0966100E-02
  7.8507600E+01 -1.3333836E-06  4.3225610E-03 -1.7393916E-02  2.1125948E-04  1.8848467E-02
  7.8507600E+01  5.9832574E-07  4.2687114E-03 -1.6416696E-02  1.7457731E-04  1.7094540E-02
  7.8507600E+01  8.6460450E-06  3.9876081E-03 -1.5700683E-02  8.5933068E-05  1.6042520E-02
  7.8507600E+01  1.2530496E-05  2.8548159E-03 -1.5266113E-02  5.1182386E-04  1.5822912E-02
  7.8507600E+01  1.0332038E-05  5.8258350E-04 -1.4674658E-02  3.9897696E-04  1.5832074E-02
  7.8507600E+01  3.5408383E-06 -4.2876069E-04 -1.4124161E-02  5.8640871E-05  1.5865416E-02
  7.8507600E+01 -2.3766710E-06 -4.8341996E-04 -1.3767979E-02 -8.8271825E-06  1.5926482E-02
  7.8507600E+01 -6.9352091E-06 -8.5985227E-04 -1.3529583E-02  8.3304540E-05  1.5965045E-02
  7.8507600E+01 -9.6271281E-06 -1.0121280E-03 -1.3241595E-02 -3.6016472E-05  1.5875594E-02
  7.8507600E+01 -4.4086168E-06 -2.2904339E-04 -1.2857506E-02 -1.5945892E-04  1.5650328E-02
  7.8507600E+01 -4.2947513E-07 -7.0766716E-05 -1.2562295E-02  4.8119440E-05  1.5350281E-02
  7.8507600E+01  3.1853189E-06 -4.3204250E-04 -1.2230406E-02  3.4303241E-04  1.4856737E-02
  7.8507600E+01  3.0897962E-06 -8.1775659E-04 -1.1837230E-02  3.3043557E-04  1.4235270E-02
  7.8507600E+01  3.7040960E-06 -6.4897574E-04 -1.1403215E-02  1.1749138E-05  1.3680822E-02
  7.8507600E+01  5.1917654E-06  9.3759666E-05 -1.1009855E-02 -3.1971272E-04  1.3324016E-02
  7.8507600E+01  5.9413818E-06  6.9758893E-04 -1.0718143E-02 -4.1328879E-04  1.3134445E-02
  7.8507600E+01  5.4461808E-06  8.3591937E-04 -1.0473470E-02 -3.1319261E-04  1.2926488E-02
  7.8507600E+01  2.9982257E-06  1.4541613E-03 -1.0209853E-02 -3.3648017E-04  1.2540549E-02
  7.8507600E+01  9.0980085E-07  1.7485485E-03 -9.9923063E-03 -7.9087880E-05  1.2162371E-02
  7.8507600E+01  1.2563981E-06  1.6606471E-03 -9.8507492E-03  3.0028850E-04  1.1874306E-02
  7.8507600E+01  3.2727257E-06  1.4215834E-03 -9.7015167E-03  4.7951816E-04  1.1651614E-02
  7.8507600E+01  4.6649872E-06  1.1907951E-03 -9.4762836E-03  3.7966704E-04  1.1439312E-02
  7.8507600E+01  4.4296763E-06  8.6243750E-04 -9.1939662E-03  1.2507925E-04  1.1202688E-02
  7.8507600E+01  2.9393652E-06  4.7871202E-04 -8.9095720E-03 -7.5317361E-05  1.0937526E-02
  7.8507600E+01  1.3182674E-06  5.4736946E-04 -8.6276852E-03 -5.4631346E-05  1.0648107E-02
  7.8507600E+01 -1.6101089E-06  1.0651686E-03 -8.3525704E-03  1.9248139E-04  1.0335085E-02
  7.8507600E+01 -4.0133632E-06  8.0262298E-04 -8.0290021E-03  2.7711971E-04  9.9424219E-03
  7.8507600E+01 -4.3559058E-06  8.4634750E-04 -7.6934325E-03  2.6547532E-04  9.5185738E-03
  7.8507600E+01 -2.6126445E-06  6.8055091E-04 -7.3980909E-03  2.2442585E-04  9.1071909E-03
  7.8507600E+01  1.3159493E-07  1.9843291E-04 -7.1315804E-03  1.3785823E-04  8.7139599E-03
  7.8507600E+01  1.6463120E-06 -3.4683931E-05 -6.8701277E-03 -6.1284685E-06  8.3321287E-03
  7.8507600E+01  7.4026727E-07  3.2079780E-04 -6.6139249E-03 -1.4744541E-04  7.9585915E-03
  7.8507600E+01 -3.4786852E-07  8.1459127E-04 -6.3813846E-03 -1.8417136E-04  7.6040098E-03
  7.8507600E+01  1.7635459E-06  1.0104486E-03 -6.1720208E-03 -1.5097164E-04  7.2893956E-03
  7.8507600E+01  2.2948620E-06  1.0992354E-03 -5.9702090E-03 -1.4581958E-04  6.9986804E-03
  7.8507600E+01  2.4574314E-06  1.7679464E-03 -5.7543560E-03 -1.6074675E-04  6.7406048E-03
  7.8507600E+01  1.4380035E-06  1.9864783E-03 -5.5920607E-03 -8.0260639E-05  6.4972840E-03
  7.8507600E+01  8.9707196E-07  1.4885258E-03 -5.4694009E-03  6.3741288E-05  6.2480609E-03
  7.8507600E+01  1.7506076E-06  8.7173926E-04 -5.3266997E-03  1.2273198E-04  5.9779164E-03
  7.8507600E+01  2.5105955E-06  7.9232239E-04 -5.1341831E-03  1.7839747E-05  5.6846001E-03
  7.8507600E+01  1.2271583E-06  1.2661530E-03 -4.9329722E-03 -1.1213732E-04  5.3785926E-03
  7.8507600E+01  2.9926920E-06  2.1326515E-03 -4.7748621E-03  1.2580885E-06  5.0856721E-03
  7.8507600E+01  9.2825660E-07  2.4072966E-03 -4.6396208E-03  1.1382062E-04  4.8199026E-03
  7.8507600E+01  1.9827367E-06  2.4879197E-03 -4.4864624E-03  1.7555991E-04  4.5607002E-03
  7.8507600E+01  7.8368280E-07  2.3947983E-03 -4.3363801E-03  1.4187687E-04  4.3045183E-03
  7.8507600E+01 -7.9147832E-07  2.3144319E-03 -4.1896558E-03  8.5955553E-05  4.0512082E-03
  7.8507600E+01 -1.2906809E-06  2.3273443E-03 -4.0409931E-03  4.2674696E-05  3.8042497E-03
  7.8507600E+01 -1.3335407E-06  2.3345919E-03 -3.8953953E-03 -2.0296634E-06  3.5682105E-03
  7.8507600E+01 -1.2701232E-06  2.2333050E-03 -3.7691297E-03 -4.1789895E-05  3.3462676E-03
  7.8507600E+01 -6.7839649E-07  2.1471220E-03 -3.6687788E-03 -1.1002120E-05  3.1407938E-03
  7.8507600E+01 -7.3560103E-07  2.3660500E-03 -3.5607456E-03  2.4335918E-05  2.9502505E-03
  7.8507600E+01 -5.8299391E-07  2.4585992E-03 -3.4341264E-03 -3.0467050E-05  2.7799969E-03
  7.8507600E+01 -4.6051622E-07  2.3088978E-03 -3.3192071E-03  6.0942808E-06  2.6349726E-03
  7.8507600E+01  1.0287374E-07  1.8702091E-03 -3.2135204E-03  5.2534902E-05  2.4962333E-03
  7.8507600E+01  2.6936647E-07  1.4682057E-03 -3.1086969E-03  6.0274047E-05  2.3518724E-03
  7.8507600E+01 -5.8799342E-09  1.4643968E-03 -3.0108732E-03  4.2620874E-05  2.2017038E-03
  7.8507600E+01 -1.4115502E-07  1.7556872E-03 -2.9286460E-03  2.5103800E-05  2.0528402E-03
  7.8507600E+01  1.1200481E-07  1.8160184E-03 -2.8580956E-03  9.7381688E-06  1.9149987E-03
  7.8507600E+01  4.0379624E-07  1.9548418E-03 -2.7882520E-03  4.6124134E-05  1.7960865E-03
  7.8507600E+01  1.0334060E-06  1.5859062E-03 -2.7317253E-03  5.6840294E-05  1.6895890E-03
  7.8507600E+01  9.5410452E-07  1.5570384E-03 -2.6599521E-03  9.6697028E-05  1.5907060E-03
  7.8507600E+01  7.2114445E-07  1.5414291E-03 -2.5821475E-03  1.0261993E-04  1.4878640E-03
  7.8507600E+01  3.5628154E-07  1.4425264E-03 -2.5087282E-03  8.2150655E-05  1.3800541E-03
  7.8507600E+01  5.6343664E-05  1.8579445E-07 -5.9760171E-01  5.9750714E-01  0.0000000E+00
  7.8507600E+01  5.0619027E-05  1.7725812E-02 -1.0434079E-01 -1.0486665E-01 -2.1810328E-02
  7.8507600E+01  2.5666346E-05 -2.7957650E-02 -5.7683650E-02 -4.6852957E-02 -3.8561116E-02
  7.8507600E+01  3.6586017E-05 -1.4935224E-02 -5.5955433E-02 -1.0095129E-02 -2.1221573E-02
  7.8507600E+01  2.8345807E-05 -6.5765658E-03 -5.5842474E-02 -2.9689347E-03  2.1223316E-03
  7.8507600E+01  3.1774595E-06 -6.3117204E-03 -5.5950998E-02 -2.0353913E-03  2.1448205E-02
  7.8507600E+01  1.9172900E-05 -9.8494901E-03 -5.5966279E-02 -2.1294718E-03  3.7722989E-02
  7.8507600E+01  3.7655874E-05 -1.2871902E-02 -5.5803355E-02 -1.7455388E-03  5.0470942E-02
  7.8507600E+01  3.8330933E-05 -1.7916517E-02 -5.5219949E-02 -2.1929333E-03  6.0196237E-02
  7.8507600E+01  6.8226640E-05 -2.3711674E-02 -5.4712843E-02 -3.4120471E-03  6.9094612E-02
  7.8507600E+01  1.2171000E-04 -3.0152430E-02 -5.4335949E-02 -1.9535312E-03  7.6614898E-02
  7.8507600E+01  1.2758554E-04 -3.5213286E-02 -5.3634710E-02 -1.4278277E-03  8.0975316E-02
  7.8507600E+01  9.2775051E-05 -3.8474949E-02 -5.2710264E-02 -2.6445598E-03  8.3242780E-02
  7.8507600E+01  4.9929412E-05 -3.3743174E-02 -5.1302985E-02 -4.1653631E-03  8.4604103E-02
  7.8507600E+01 -1.0035413E-05 -2.6727541E-02 -5.0319199E-02 -3.6505107E-03  8.6776497E-02
  7.8507600E+01 -7.7777550E-05 -2.0408966E-02 -4.9055345E-02 -2.4530719E-03  8.9098211E-02
  7.8507600E+01 -1.1075683E-04 -1.5861178E-02 -4.7315327E-02  1.3023216E-04  8.8564858E-02
  7.8507600E+01 -1.0712387E-04 -8.6657307E-03 -4.4394481E-02  8.9873008E-05  8.4620839E-02
  7.8507600E+01 -5.6157075E-05  1.3064543E-04 -4.1506701E-02 -4.0367011E-04  8.0131844E-02
  7.8507600E+01  4.5151380E-06  7.5087969E-03 -3.9162625E-02 -4.0365497E-05  7.6992097E-02
  7.8507600E+01  2.1666752E-05  1.1324226E-02 -3.7159556E-02  1.6967562E-04  7.4315238E-02
  7.8507600E+01  1.5666525E-06  1.0461632E-02 -3.5481804E-02  8.9032855E-04  7.1103310E-02
  7.8507600E+01 -1.4132367E-05  8.6833115E-03 -3.3811590E-02  1.5305197E-03  6.6393591E-02
  7.8507600E+01 -4.1358983E-05  9.7228902E-03 -3.1865248E-02  1.6419917E-03  6.0181366E-02
  7.8507600E+01 -4.1021174E-05  1.1961586E-02 -2.9826418E-02  1.9646036E-03  5.3499275E-02
  7.8507600E+01 -3.0831230E-05  1.3591159E-02 -2.7809619E-02  2.0042174E-03  4.7432559E-02
  7.8507600E+01 -1.1128887E-05  1.7214695E-02 -2.6088808E-02  1.2501544E-03  4.2076051E-02
  7.8507600E+01  1.2253762E-05  1.9294800E-02 -2.4031191E-02  8.6782242E-04  3.7212959E-02
  7.8507600E+01  1.0670863E-05  1.9307272E-02 -2.2287581E-02  1.2612545E-03  3.2949476E-02
  7.8507600E+01 -5.6268680E-07  1.7938573E-02 -2.0968922E-02  1.5418306E-03  2.9276811E-02
  7.8507600E+01 -1.9610624E-05  1.6807347E-02 -1.9894317E-02  1.5374715E-03  2.6106756E-02
  7.8507600E+01 -2.3065782E-05  1.5258349E-02 -1.8757834E-02  1.1497185E-03  2.3323435E-02
  7.8507600E+01 -1.6083651E-05  1.1962050E-02 -1.7813695E-02  1.7452893E-03  2.0919840E-02
  7.8507600E+01 -4.2225847E-06  7.2356685E-03 -1.6577304E-02  1.3727856E-03  1.8968236E-02
  7.8507600E+01  6.2141524E-07  6.4009473E-03 -1.5573137E-02  5.5465512E-04  1.7779343E-02
  7.8507600E+01 -8.2578507E-08  7.1714661E-03 -1.4941029E-02  3.6844555E-04  1.7179415E-02
  7.8507600E+01 -4.3200106E-06  6.8838624E-03 -1.4499575E-02  6.1694519E-04  1.6781897E-02
  7.8507600E+01 -5.0528328E-06  4.8578566E-03 -1.4159498E-02  8.0208357E-04  1.6381806E-02
  7.8507600E+01 -4.3514912E-06  2.1987880E-03 -1.3831362E-02  7.0374017E-04  1.6038319E-02
  7.8507600E+01 -5.5690076E-06 -1.1549167E-04 -1.3519690E-02  6.2626273E-04  1.5736438E-02
  7.8507600E+01 -6.9204705E-06 -1.4281085E-03 -1.2997794E-02  2.4890719E-04  1.5351996E-02
  7.8507600E+01 -8.2807822E-06 -8.5065568E-04 -1.2438052E-02 -1.6076537E-04  1.4937499E-02
  7.8507600E+01 -7.4701273E-06  5.0121460E-04 -1.2077853E-02 -9.7735486E-05  1.4546684E-02
  7.8507600E+01 -2.7657315E-06  1.5200492E-03 -1.1833313E-02  1.8869033E-04  1.4178697E-02
  7.8507600E+01  2.8967576E-06  2.2404952E-03 -1.1530388E-02  1.9452517E-04  1.3814894E-02
  7.8507600E+01  5.1052732E-06  3.1836696E-03 -1.1206485E-02 -4.7969163E-05  1.3491213E-02
  7.8507600E+01  6.8332280E-06  3.3592112E-03 -1.0968129E-02 -4.5344204E-05  1.3299186E-02
  7.8507600E+01  5.6269663E-06  2.8639454E-03 -1.0669655E-02 -2.2396610E-05  1.3072983E-02
  7.8507600E+01  5.6926999E-06  2.5140381E-03 -1.0277199E-02 -5.7206801E-05  1.2758577E-02
  7.8507600E+01  3.3732699E-06  2.7043557E-03 -9.9481423E-03 -3.8592072E-05  1.2426443E-02
  7.8507600E+01  9.1345492E-07  3.0991143E-03 -9.7350544E-03  9.5934942E-05  1.2139525E-02
  7.8507600E+01  4.9951611E-07  3.3604169E-03 -9.5878030E-03  2.3228664E-04  1.1909581E-02
  7.8507600E+01  8.8084217E-07  3.2812825E-03 -9.4304022E-03  2.5200681E-04  1.1699354E-02
  7.8507600E+01  1.4029659E-06  2.7472656E-03 -9.2328471E-03  2.0211993E-04  1.1467580E-02
  7.8507600E+01  2.3919452E-06  2.3739071E-03 -9.0433801E-03  2.1055852E-04  1.1245228E-02
  7.8507600E+01  2.7134461E-06  2.0375743E-03 -8.8256758E-03  2.8436726E-04  1.1047421E-02
  7.8507600E+01  1.8918324E-06  1.4262720E-03 -8.5469296E-03  2.3348051E-04  1.0821306E-02
  7.8507600E+01  3.4166201E-07  1.1058576E-03 -8.2183624E-03  1.1887889E-04  1.0514128E-02
  7.8507600E+01 -1.8564441E-07  1.1342392E-03 -7.8794921E-03  4.3847888E-05  1.0099993E-02
  7.8507600E+01 -4.7658059E-08  1.2050171E-03 -7.5732256E-03  2.3973104E-05  9.6027934E-03
  7.8507600E+01 -3.3735449E-07  1.2054698E-03 -7.2992988E-03 -1.8006671E-05  9.0852561E-03
  7.8507600E+01 -2.5253296E-07  1.2985047E-03 -7.0297232E-03 -1.7861014E-04  8.6205716E-03
  7.8507600E+01  9.4590717E-07  1.4786661E-03 -6.8317586E-03 -2.8256329E-04  8.2433236E-03
  7.8507600E+01  2.5280953E-06  1.1378199E-03 -6.6466876E-03 -1.8313713E-04  7.9103507E-03
  7.8507600E+01  2.9236836E-06  7.3631490E-04 -6.4532322E-03 -8.2265076E-05  7.5896310E-03
  7.8507600E+01  2.0222663E-06  4.8927362E-04 -6.2570309E-03 -2.1258146E-05  7.2732170E-03
  7.8507600E+01  9.0831471E-07  3.4048424E-04 -6.0548155E-03 -1.0463609E-05  6.9545146E-03
  7.8507600E+01 -2.5556971E-08  2.9023952E-04 -5.8522385E-03 -3.2444750E-05  6.6343149E-03
  7.8507600E+01 -1.3901132E-06  3.6576109E-04 -5.6653924E-03 -4.9346222E-05  6.3268120E-03
  7.8507600E+01 -2.9646475E-06  5.2409949E-04 -5.5050590E-03 -2.9376602E-05  6.0632166E-03
  7.8507600E+01 -2.6436786E-06  7.7357411E-04 -5.3425566E-03 -3.6684354E-05  5.8578346E-03
  7.8507600E+01 -2.1275681E-06  1.2195102E-03 -5.1716944E-03 -6.8884017E-05  5.6701782E-03
  7.8507600E+01 -1.0083105E-06  1.6135852E-03 -4.9909940E-03 -7.7998250E-05  5.4591338E-03
  7.8507600E+01 -5.9016915E-07  1.7792385E-03 -4.8203181E-03 -7.4216647E-05  5.2091349E-03
  7.8507600E+01 -3.8532490E-07  1.8496987E-03 -4.6721980E-03 -3.3978674E-05  4.9445250E-03
  7.8507600E+01 -5.6750482E-07  2.0704422E-03 -4.5454555E-03  2.9919264E-05  4.6948274E-03
  7.8507600E+01 -9.0629726E-07  2.4627647E-03 -4.4261479E-03  6.6436941E-05  4.4709252E-03
  7.8507600E+01 -2.0505122E-07  2.7400160E-03 -4.2977534E-03  3.9415144E-05  4.2609055E-03
  7.8507600E+01 -2.5071773E-07  2.8681255E-03 -4.1532133E-03  2.4910359E-05  4.0374845E-03
  7.8507600E+01  5.1728467E-07  2.9203759E-03 -4.0164958E-03  2.3462521E-05  3.7972691E-03
  7.8507600E+01  1.2635057E-07  2.9386571E-03 -3.8788864E-03 -1.7769216E-07  3.5620575E-03
  7.8507600E+01  1.6245806E-07  2.9151474E-03 -3.7592754E-03  1.1785016E-05  3.3485755E-03
  7.8507600E+01  2.7561186E-07  2.9072660E-03 -3.6511814E-03  2.1075583E-05  3.1537415E-03
  7.8507600E+01  1.8182376E-07  2.9540656E-03 -3.5444219E-03  4.9573913E-06  2.9714367E-03
  7.8507600E+01  1.6907434E-07  2.9758570E-03 -3.4343319E-03 -2.3351339E-05  2.7986984E-03
  7.8507600E+01  3.5663979E-07  2.8024781E-03 -3.3231917E-03 -3.6972287E-05  2.6379466E-03
  7.8507600E+01  4.1636750E-07  2.3925170E-03 -3.2172757E-03 -1.3963252E-05  2.4917884E-03
  7.8507600E+01  6.5165053E-07  2.0405588E-03 -3.1289283E-03  3.8751226E-05  2.3554324E-03
  7.8507600E+01  7.9135566E-07  1.8521088E-03 -3.0438692E-03  7.7389093E-05  2.2277177E-03
  7.8507600E+01  7.8286745E-07  1.6863896E-03 -2.9659512E-03  8.0575746E-05  2.1010659E-03
  7.8507600E+01  6.6579919E-07  1.4747410E-03 -2.8867395E-03  3.3639876E-05  1.9754906E-03
  7.8507600E+01  6.8275181E-07  1.3424372E-03 -2.8059437E-03 -1.4718917E-05  1.8566025E-03
  7.8507600E+01  8.5471266E-07  1.3544002E-03 -2.7347299E-03 -1.2693634E-05  1.7465347E-03
  7.8507600E+01  9.0015336E-07  1.4264517E-03 -2.6774966E-03  4.5987450E-05  1.6426115E-03
  7.8507600E+01  6.1521361E-07  1.4141690E-03 -2.6184202E-03  1.1110365E-04  1.5384514E-03
  7.8507600E+01  8.4562097E-07  1.4012693E-03 -2.5426254E-03  1.2978815E-04  1.4280812E-03
  7.8507600E+01 -8.4456664E-08  1.3181572E-03 -2.4792649E-03  1.2228812E-04  1.3175953E-03
  7.8507600E+01 -2.8544398E-07  1.3604346E-03 -2.4160723E-03  1.2712909E-04  1.2092293E-03
  7.8507600E+01 -7.4104545E-07  1.3804002E-03 -2.3621342E-03  1.2894782E-04  1.1069567E-03
  7.8507600E+01 -1.0415967E-06  1.3662158E-03 -2.3151645E-03  1.2170790E-04  1.0120032E-03
  7.8507600E+01 -1.8716963E-05 -2.6709405E-09 -2.0413193E-01  2.0410800E-01  2.7030453E-13
  7.8507600E+01 -2.0246731E-05  4.1135228E-03 -6.6426447E-02 -2.2461741E-02 -1.2312565E-03
  7.8507600E+01 -2.4257458E-05  8.0404359E-03 -5.1990935E-02 -2.3138438E-02 -1.2679323E-03
  7.8507600E+01 -4.2967794E-05  2.1773320E-02 -4.7992599E-02 -1.1844466E-02  2.1117823E-02
  7.8507600E+01 -6.7878795E-05  3.3643338E-02 -4.4567794E-02 -1.1139022E-02  4.5683756E-02
  7.8507600E+01 -8.8660176E-05  3.6929722E-02 -4.3941110E-02 -6.9165330E-03  5.7868730E-02
  7.8507600E+01 -8.0680864E-05  3.2243555E-02 -4.4548839E-02 -1.8718633E-03  6.0168725E-02
  7.8507600E+01 -3.6722097E-05  2.8110974E-02 -4.5205762E-02 -6.2862699E-04  5.8708356E-02
  7.8507600E+01  1.3893182E-06  2.2651502E-02 -4.6175061E-02 -1.1645766E-03  5.7532651E-02
  7.8507600E+01  7.4315344E-06  1.5042965E-02 -4.7311874E-02 -1.4542443E-03  5.7745167E-02
  7.8507600E+01  1.6889242E-05  2.7959576E-03 -4.8563114E-02 -4.0474028E-04  5.8928299E-02
  7.8507600E+01  3.4943755E-05 -9.0845383E-03 -4.9306987E-02  1.3097181E-04  6.1226065E-02
  7.8507600E+01  8.4215948E-05 -1.5691352E-02 -4.9358785E-02 -2.0878954E-04  6.3768698E-02
  7.8507600E+01  1.0215599E-04 -2.3838606E-02 -4.9134717E-02  4.4988600E-04  6.5334427E-02
  7.8507600E+01  7.6602138E-05 -3.2503930E-02 -4.8405716E-02  2.4020092E-04  6.5419352E-02
  7.8507600E+01  4.2548258E-05 -3.4783290E-02 -4.7435253E-02 -1.9357119E-03  6.5040327E-02
  7.8507600E+01  5.3684340E-05 -3.0776423E-02 -4.6759036E-02 -3.2168351E-03  6.6098581E-02
  7.8507600E+01  3.9289320E-05 -2.3844977E-02 -4.6283796E-02 -3.2980044E-03  6.8064312E-02
  7.8507600E+01  2.7628311E-05 -1.9977314E-02 -4.6056032E-02 -1.8096433E-03  6.9781084E-02
  7.8507600E+01  5.1409932E-06 -1.6858474E-02 -4.5494680E-02 -4.2919833E-04  7.0390331E-02
  7.8507600E+01  8.2865892E-06 -1.1114415E-02 -4.3884691E-02 -6.9039274E-04  6.8445648E-02
  7.8507600E+01  3.8487794E-05 -1.0322785E-02 -4.1525329E-02 -3.2947688E-04  6.4728900E-02
  7.8507600E+01  4.7582941E-05 -7.6581996E-03 -3.8901684E-02 -1.7272963E-03  6.2776006E-02
  7.8507600E+01  3.0638994E-05 -3.7181777E-03 -3.7202278E-02 -8.4494233E-04  6.1504659E-02
  7.8507600E+01  1.2486197E-05  5.0640916E-04 -3.5479601E-02  1.5871485E-04  5.8738217E-02
  7.8507600E+01  1.7642041E-05  5.6373138E-03 -3.3563643E-02  2.2722634E-04  5.5025343E-02
  7.8507600E+01  3.1292446E-05  1.0277649E-02 -3.1802143E-02  5.9494835E-04  5.1740751E-02
  7.8507600E+01  2.6800721E-05  1.4145210E-02 -3.0127230E-02  8.6305809E-04  4.8763431E-02
  7.8507600E+01  1.2803270E-05  1.7561831E-02 -2.8333886E-02  5.7027781E-04  4.5241945E-02
  7.8507600E+01 -2.7536451E-06  2.1758919E-02 -2.6399166E-02  2.5024510E-04  4.1396311E-02
  7.8507600E+01 -1.0200005E-05  2.6413719E-02 -2.4834332E-02  5.2551183E-04  3.7773385E-02
  7.8507600E+01 -1.7993636E-05  2.9116565E-02 -2.3629086E-02  8.3952349E-04  3.4560763E-02
  7.8507600E+01 -1.0364072E-05  2.8979267E-02 -2.2376458E-02  1.2315187E-03  3.1549742E-02
