          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  7.8507600E+01  5.2417612E-02 -1.3267946E-02 -3.9114382E-02  4.7787519E-02  0.0000000E+00
  7.8507600E+01  4.8030025E-02 -1.1660480E-02 -3.6306961E-02  4.6400511E-02  0.0000000E+00
  7.8507600E+01  4.3736378E-02 -9.8052951E-03 -3.3877482E-02  4.5062169E-02  0.0000000E+00
  7.8507600E+01  3.9079859E-02 -5.7223015E-03 -3.3331951E-02  4.3769489E-02  0.0000000E+00
  7.8507600E+01  3.4955974E-02 -1.7495199E-03 -3.3211962E-02  4.2505660E-02  0.0000000E+00
  7.8507600E+01  3.2260079E-02 -5.8776565E-04 -3.1692713E-02  4.1270253E-02  0.0000000E+00
  7.8507600E+01  3.0172575E-02 -1.4540252E-03 -2.8754537E-02  4.0059207E-02  0.0000000E+00
  7.8507600E+01  2.7320094E-02 -1.4391409E-03 -2.5901681E-02  3.8871789E-02  0.0000000E+00
  7.8507600E+01  2.4728862E-02 -1.0838304E-03 -2.3639344E-02  3.7714089E-02  0.0000000E+00
  7.8507600E+01  2.3250780E-02 -1.3044961E-03 -2.1924065E-02  3.6585695E-02  0.0000000E+00
  7.8507600E+01  2.2095148E-02 -1.5347467E-03 -2.0542909E-02  3.5479517E-02  0.0000000E+00
  7.8507600E+01  2.0956494E-02 -1.8535342E-03 -1.9082598E-02  3.4391315E-02  0.0000000E+00
  7.8507600E+01  2.0135714E-02 -3.0555188E-03 -1.7057668E-02  3.3315301E-02  0.0000000E+00
  7.8507600E+01  1.9575100E-02 -5.2705955E-03 -1.4300591E-02  3.2250431E-02  0.0000000E+00
  7.8507600E+01  1.8690267E-02 -6.9622903E-03 -1.1724315E-02  3.1195243E-02  0.0000000E+00
  7.8507600E+01  1.7664383E-02 -7.2326353E-03 -1.0421162E-02  3.0149252E-02  0.0000000E+00
  7.8507600E+01  1.6839842E-02 -6.5640371E-03 -1.0261575E-02  2.9131301E-02  0.0000000E+00
  7.8507600E+01  1.6216785E-02 -5.5971922E-03 -1.0606434E-02  2.8148047E-02  0.0000000E+00
  7.8507600E+01  1.5673937E-02 -4.6989221E-03 -1.0965038E-02  2.7201581E-02  0.0000000E+00
  7.8507600E+01  1.5130373E-02 -3.9577210E-03 -1.1172513E-02  2.6296931E-02  0.0000000E+00
  7.8507600E+01  1.4595983E-02 -3.3294256E-03 -1.1273384E-02  2.5431973E-02  0.0000000E+00
  7.8507600E+01  1.4235958E-02 -2.9875023E-03 -1.1253289E-02  2.4602542E-02  0.0000000E+00
  7.8507600E+01  1.3976795E-02 -3.0191271E-03 -1.0959047E-02  2.3804732E-02  0.0000000E+00
  7.8507600E+01  1.3756442E-02 -3.4431629E-03 -1.0314096E-02  2.3030550E-02  0.0000000E+00
  7.8507600E+01  1.3689855E-02 -4.1794124E-03 -9.5116020E-03  2.2283009E-02  0.0000000E+00
  7.8507600E+01  1.3765526E-02 -4.8856286E-03 -8.8813894E-03  2.1562645E-02  0.0000000E+00
  7.8507600E+01  1.3881390E-02 -5.2545149E-03 -8.6286012E-03  2.0868405E-02  0.0000000E+00
  7.8507600E+01  1.3892697E-02 -5.2714477E-03 -8.6200536E-03  2.0202122E-02  0.0000000E+00
  7.8507600E+01  1.3708685E-02 -5.2535725E-03 -8.4484953E-03  1.9563966E-02  0.0000000E+00
  7.8507600E+01  1.3392552E-02 -5.4226760E-03 -7.9614397E-03  1.8955557E-02  0.0000000E+00
  7.8507600E+01  1.3101652E-02 -5.7636133E-03 -7.3306215E-03  1.8378745E-02  0.0000000E+00
  7.8507600E+01  1.2835692E-02 -6.1067035E-03 -6.7199257E-03  1.7829098E-02  0.0000000E+00
  7.8507600E+01  1.2564014E-02 -6.3709327E-03 -6.1814386E-03  1.7303088E-02  0.0000000E+00
  7.8507600E+01  1.2291445E-02 -6.5466583E-03 -5.7320816E-03  1.6800843E-02  0.0000000E+00
  7.8507600E+01  1.2014117E-02 -6.6027318E-03 -5.3986433E-03  1.6318889E-02  0.0000000E+00
  7.8507600E+01  1.1683803E-02 -6.4603513E-03 -5.2134771E-03  1.5856451E-02  0.0000000E+00
  7.8507600E+01  1.1215006E-02 -6.0528083E-03 -5.1558224E-03  1.5409738E-02  0.0000000E+00
  7.8507600E+01  1.0571719E-02 -5.4459273E-03 -5.1204808E-03  1.4976671E-02  0.0000000E+00
  7.8507600E+01  9.9095449E-03 -4.7464378E-03 -5.1576165E-03  1.4559054E-02  0.0000000E+00
  7.8507600E+01  9.3236212E-03 -4.0784706E-03 -5.2421184E-03  1.4157432E-02  0.0000000E+00
  7.8507600E+01  8.8418990E-03 -3.5478403E-03 -5.2937324E-03  1.3768431E-02  0.0000000E+00
  7.8507600E+01  8.4741441E-03 -3.2362196E-03 -5.2376825E-03  1.3389413E-02  0.0000000E+00
  7.8507600E+01  8.2032045E-03 -3.1518089E-03 -5.0510175E-03  1.3016979E-02  0.0000000E+00
  7.8507600E+01  7.9819841E-03 -3.1972117E-03 -4.7838050E-03  1.2649668E-02  0.0000000E+00
  7.8507600E+01  7.7414573E-03 -3.2020874E-03 -4.5354929E-03  1.2289712E-02  0.0000000E+00
  7.8507600E+01  7.4266814E-03 -3.0418278E-03 -4.3837120E-03  1.1938425E-02  0.0000000E+00
  7.8507600E+01  7.0450905E-03 -2.7120271E-03 -4.3314079E-03  1.1598639E-02  0.0000000E+00
  7.8507600E+01  6.6442988E-03 -2.4730584E-03 -4.1724682E-03  1.1269938E-02  0.0000000E+00
  7.8507600E+01  6.2828504E-03 -2.3211703E-03 -3.9619865E-03  1.0949437E-02  0.0000000E+00
  7.8507600E+01  5.9946904E-03 -2.2510145E-03 -3.7432496E-03  1.0635770E-02  0.0000000E+00
  7.8507600E+01  5.7743311E-03 -2.3073495E-03 -3.4665070E-03  1.0327213E-02  0.0000000E+00
  7.8507600E+01  5.5860320E-03 -2.5122266E-03 -3.0733011E-03  1.0024348E-02  0.0000000E+00
  7.8507600E+01  5.3874224E-03 -2.7739216E-03 -2.6149279E-03  9.7315488E-03  0.0000000E+00
  7.8507600E+01  5.1652773E-03 -2.8987648E-03 -2.2660336E-03  9.4522796E-03  0.0000000E+00
  7.8507600E+01  4.9273178E-03 -2.8418359E-03 -2.0871916E-03  9.1880360E-03  0.0000000E+00
  7.8507600E+01  4.6822125E-03 -2.5695741E-03 -2.1113355E-03  8.9391693E-03  0.0000000E+00
  7.8507600E+01  4.4366104E-03 -2.2633478E-03 -2.1727850E-03  8.7027190E-03  0.0000000E+00
  7.8507600E+01  4.1986816E-03 -2.0476646E-03 -2.1526914E-03  8.4777699E-03  0.0000000E+00
  7.8507600E+01  3.9685726E-03 -1.9445869E-03 -2.0263849E-03  8.2630387E-03  0.0000000E+00
  7.8507600E+01  3.7456235E-03 -1.9047222E-03 -1.8430815E-03  8.0579358E-03  0.0000000E+00
  7.8507600E+01  3.5380633E-03 -1.8611963E-03 -1.6787838E-03  7.8629450E-03  0.0000000E+00
  7.8507600E+01  3.3588681E-03 -1.7825464E-03 -1.5773393E-03  7.6768964E-03  0.0000000E+00
  7.8507600E+01  3.2016421E-03 -1.6737893E-03 -1.5283459E-03  7.4981782E-03  0.0000000E+00
  7.8507600E+01  3.0474884E-03 -1.5105279E-03 -1.5367472E-03  7.3267028E-03  0.0000000E+00
  7.8507600E+01  2.8799194E-03 -1.3303663E-03 -1.5487731E-03  7.1624821E-03  0.0000000E+00
  7.8507600E+01  2.6919845E-03 -1.2006778E-03 -1.4898639E-03  7.0057638E-03  0.0000000E+00
  7.8507600E+01  2.4887112E-03 -1.1801138E-03 -1.3068728E-03  6.8577562E-03  0.0000000E+00
  7.8507600E+01  2.2815155E-03 -1.2747644E-03 -1.0053204E-03  6.7190521E-03  0.0000000E+00
  7.8507600E+01  2.0896512E-03 -1.4291095E-03 -6.5972500E-04  6.5912898E-03  0.0000000E+00
  7.8507600E+01  1.9335408E-03 -1.5510909E-03 -3.8212440E-04  6.4749660E-03  0.0000000E+00
  7.8507600E+01  1.8238061E-03 -1.5693947E-03 -2.5412710E-04  6.3700306E-03  0.0000000E+00
  7.8507600E+01  1.7560450E-03 -1.5214607E-03 -2.3442935E-04  6.2759634E-03  0.0000000E+00
  7.8507600E+01  1.7162961E-03 -1.5124888E-03 -2.0400529E-04  6.1903173E-03  0.0000000E+00
  7.8507600E+01  1.6868936E-03 -1.5330871E-03 -1.5410288E-04  6.1093453E-03  0.0000000E+00
  7.8507600E+01  1.6535106E-03 -1.5438692E-03 -1.1011523E-04  6.0300668E-03  0.0000000E+00
  7.8507600E+01 -1.4898797E-01  1.4905946E-01  4.4313369E-17 -2.2046337E-02  0.0000000E+00
  7.8507600E+01 -1.5926711E-01  1.9369366E-01 -3.4371780E-02 -1.9455716E-02  0.0000000E+00
  7.8507600E+01 -6.4191209E-02  7.6810697E-02 -1.2569985E-02 -1.0722983E-02  0.0000000E+00
  7.8507600E+01 -2.8691520E-02  8.8522278E-03  1.9890026E-02 -4.2187377E-03  0.0000000E+00
  7.8507600E+01 -1.3859172E-02 -1.8945328E-02  3.2737639E-02 -3.0162356E-04  0.0000000E+00
  7.8507600E+01 -5.2549672E-03 -2.1532077E-02  2.6650638E-02  2.0972312E-03  0.0000000E+00
  7.8507600E+01  2.1650884E-03 -1.3764401E-02  1.1528846E-02  3.6885783E-03  0.0000000E+00
  7.8507600E+01  8.4448726E-03 -3.9806807E-03 -4.4713815E-03  4.8682947E-03  0.0000000E+00
  7.8507600E+01  1.3094433E-02  2.9646037E-03 -1.6054903E-02  5.8545853E-03  0.0000000E+00
  7.8507600E+01  1.7181475E-02  6.0376541E-03 -2.3242093E-02  6.7531733E-03  0.0000000E+00
  7.8507600E+01  2.2313170E-02  5.6858222E-03 -2.8049745E-02  7.5898630E-03  0.0000000E+00
  7.8507600E+01  2.7850692E-02  3.6032959E-03 -3.1506672E-02  8.3504162E-03  0.0000000E+00
  7.8507600E+01  3.2092676E-02  1.5768089E-03 -3.3648774E-02  9.0276913E-03  0.0000000E+00
  7.8507600E+01  3.4539028E-02 -3.0315860E-04 -3.4130049E-02  9.6280558E-03  0.0000000E+00
  7.8507600E+01  3.5460140E-02 -2.3565273E-03 -3.2976097E-02  1.0148578E-02  0.0000000E+00
  7.8507600E+01  3.5329299E-02 -3.8867153E-03 -3.1373948E-02  1.0584036E-02  0.0000000E+00
  7.8507600E+01  3.4695292E-02 -4.9155024E-03 -2.9771643E-02  1.0938115E-02  0.0000000E+00
  7.8507600E+01  3.4049562E-02 -6.2382990E-03 -2.7834278E-02  1.1221859E-02  0.0000000E+00
  7.8507600E+01  3.3285427E-02 -7.1673442E-03 -2.6143877E-02  1.1443426E-02  0.0000000E+00
  7.8507600E+01  3.2041779E-02 -6.7189282E-03 -2.5351290E-02  1.1605400E-02  0.0000000E+00
  7.8507600E+01  3.0521307E-02 -5.7073130E-03 -2.4830250E-02  1.1713826E-02  0.0000000E+00
  7.8507600E+01  2.8846221E-02 -5.3179866E-03 -2.3509479E-02  1.1783023E-02  0.0000000E+00
  7.8507600E+01  2.7392356E-02 -5.5342168E-03 -2.1816717E-02  1.1817312E-02  0.0000000E+00
  7.8507600E+01  2.6218541E-02 -5.9201979E-03 -2.0266075E-02  1.1817415E-02  0.0000000E+00
  7.8507600E+01  2.5080385E-02 -6.0238775E-03 -1.9038221E-02  1.1783745E-02  0.0000000E+00
  7.8507600E+01  2.3861234E-02 -5.9333732E-03 -1.7912581E-02  1.1718488E-02  0.0000000E+00
  7.8507600E+01  2.2259803E-02 -5.5838371E-03 -1.6667565E-02  1.1622216E-02  0.0000000E+00
  7.8507600E+01  2.0090554E-02 -4.1958269E-03 -1.5875645E-02  1.1496904E-02  0.0000000E+00
  7.8507600E+01  1.8255766E-02 -2.6900247E-03 -1.5535714E-02  1.1346111E-02  0.0000000E+00
  7.8507600E+01  1.7040386E-02 -1.7699621E-03 -1.5246076E-02  1.1173790E-02  0.0000000E+00
  7.8507600E+01  1.6043786E-02 -1.2062284E-03 -1.4830190E-02  1.0982857E-02  0.0000000E+00
  7.8507600E+01  1.5034737E-02 -7.0643155E-04 -1.4321810E-02  1.0773787E-02  0.0000000E+00
  7.8507600E+01  1.4084977E-02 -3.1254377E-04 -1.3753598E-02  1.0545755E-02  0.0000000E+00
  7.8507600E+01  1.3245728E-02 -2.2105625E-04 -1.3001977E-02  1.0302164E-02  0.0000000E+00
  7.8507600E+01  1.2754150E-02 -5.4974282E-04 -1.2185332E-02  1.0046694E-02  0.0000000E+00
  7.8507600E+01  1.2455752E-02 -8.6855222E-04 -1.1571314E-02  9.7825041E-03  0.0000000E+00
  7.8507600E+01  1.2192230E-02 -9.8732356E-04 -1.1196756E-02  9.5130559E-03  0.0000000E+00
  7.8507600E+01  1.1902143E-02 -1.0620974E-03 -1.0839010E-02  9.2398012E-03  0.0000000E+00
  7.8507600E+01  1.1642060E-02 -1.4209625E-03 -1.0215701E-02  8.9618064E-03  0.0000000E+00
  7.8507600E+01  1.1527524E-02 -2.2442016E-03 -9.2731788E-03  8.6808275E-03  0.0000000E+00
  7.8507600E+01  1.1528513E-02 -3.3526692E-03 -8.1675431E-03  8.4006848E-03  0.0000000E+00
  7.8507600E+01  1.1621110E-02 -4.3812094E-03 -7.2325929E-03  8.1234339E-03  0.0000000E+00
  7.8507600E+01  1.1870238E-02 -4.9085537E-03 -6.9546164E-03  7.8521520E-03  0.0000000E+00
  7.8507600E+01  1.2241504E-02 -4.9537943E-03 -7.2846228E-03  7.5901714E-03  0.0000000E+00
  7.8507600E+01  1.2574401E-02 -4.8333506E-03 -7.7419034E-03  7.3404967E-03  0.0000000E+00
  7.8507600E+01  1.2713463E-02 -4.7849357E-03 -7.9307210E-03  7.1054285E-03  0.0000000E+00
  7.8507600E+01  1.2639875E-02 -4.7463892E-03 -7.8953259E-03  6.8839851E-03  0.0000000E+00
  7.8507600E+01  1.2424069E-02 -4.7932701E-03 -7.6338514E-03  6.6764583E-03  0.0000000E+00
  7.8507600E+01  1.2109515E-02 -5.0254015E-03 -7.0867958E-03  6.4838119E-03  0.0000000E+00
  7.8507600E+01  1.1693743E-02 -5.2899769E-03 -6.4048855E-03  6.3076505E-03  0.0000000E+00
  7.8507600E+01  1.1233490E-02 -5.4330046E-03 -5.8002709E-03  6.1484682E-03  0.0000000E+00
  7.8507600E+01  1.0811031E-02 -5.3960549E-03 -5.4143493E-03  6.0052869E-03  0.0000000E+00
  7.8507600E+01  1.0463792E-02 -5.2235704E-03 -5.2381834E-03  5.8746542E-03  0.0000000E+00
  7.8507600E+01  1.0148034E-02 -5.0004630E-03 -5.1447060E-03  5.7523018E-03  0.0000000E+00
  7.8507600E+01  9.8180236E-03 -4.7742874E-03 -5.0418069E-03  5.6366035E-03  0.0000000E+00
  7.8507600E+01  9.4285507E-03 -4.5611074E-03 -4.8666500E-03  5.5261030E-03  0.0000000E+00
  7.8507600E+01  9.0000586E-03 -4.2738581E-03 -4.7259223E-03  5.4201907E-03  0.0000000E+00
  7.8507600E+01  8.5913989E-03 -3.8816067E-03 -4.7102320E-03  5.3204564E-03  0.0000000E+00
  7.8507600E+01  8.2508200E-03 -3.4316653E-03 -4.8214140E-03  5.2266778E-03  0.0000000E+00
  7.8507600E+01  7.9896003E-03 -3.0162454E-03 -4.9764914E-03  5.1357885E-03  0.0000000E+00
  7.8507600E+01  7.7679316E-03 -2.7141901E-03 -5.0565915E-03  5.0441294E-03  0.0000000E+00
  7.8507600E+01  7.5177977E-03 -2.5343096E-03 -4.9854203E-03  4.9498546E-03  0.0000000E+00
  7.8507600E+01  7.2384842E-03 -2.4249993E-03 -4.8132074E-03  4.8531957E-03  0.0000000E+00
  7.8507600E+01  6.9434540E-03 -2.3117949E-03 -4.6297648E-03  4.7557905E-03  0.0000000E+00
  7.8507600E+01  6.6203128E-03 -2.1202048E-03 -4.4976751E-03  4.6591844E-03  0.0000000E+00
  7.8507600E+01  6.2629827E-03 -1.8968315E-03 -4.3645565E-03  4.5643419E-03  0.0000000E+00
  7.8507600E+01  5.8864024E-03 -1.7285984E-03 -4.1570832E-03  4.4717331E-03  0.0000000E+00
  7.8507600E+01  5.5239512E-03 -1.6792046E-03 -3.8447739E-03  4.3814600E-03  0.0000000E+00
  7.8507600E+01  5.2031847E-03 -1.7523949E-03 -3.4512277E-03  4.2932206E-03  0.0000000E+00
  7.8507600E+01  4.9268744E-03 -1.8992270E-03 -3.0276423E-03  4.2063391E-03  0.0000000E+00
  7.8507600E+01  4.6777291E-03 -2.0730878E-03 -2.6049463E-03  4.1200701E-03  0.0000000E+00
  7.8507600E+01  4.4373658E-03 -2.2553563E-03 -2.1829049E-03  4.0347982E-03  0.0000000E+00
  7.8507600E+01  4.2380229E-03 -2.3897613E-03 -1.8499276E-03  3.9519128E-03  0.0000000E+00
  7.8507600E+01  4.0758146E-03 -2.4044568E-03 -1.6728539E-03  3.8731501E-03  0.0000000E+00
  7.8507600E+01  3.9414666E-03 -2.2917159E-03 -1.6510362E-03  3.7998107E-03  0.0000000E+00
  7.8507600E+01  3.8303651E-03 -2.1014629E-03 -1.7299818E-03  3.7324278E-03  0.0000000E+00
  7.8507600E+01  3.7401796E-03 -1.9105238E-03 -1.8302959E-03  3.6710145E-03  0.0000000E+00
  7.8507600E+01  3.6664257E-03 -1.7834017E-03 -1.8832268E-03  3.6154736E-03  0.0000000E+00
  7.8507600E+01  3.6063301E-03 -1.7403788E-03 -1.8641179E-03  3.5657547E-03  0.0000000E+00
  7.8507600E+01  3.5211611E-03 -1.7230986E-03 -1.7961427E-03  3.5217573E-03  0.0000000E+00
  7.8507600E+01  3.4017623E-03 -1.7125111E-03 -1.6867051E-03  3.4835558E-03  0.0000000E+00
  7.8507600E+01  3.2494271E-03 -1.6872720E-03 -1.5601646E-03  3.4507351E-03  0.0000000E+00
  7.8507600E+01  3.0825051E-03 -1.6230573E-03 -1.4583547E-03  3.4218155E-03  0.0000000E+00
  7.8507600E+01  2.9236940E-03 -1.5288459E-03 -1.3938897E-03  3.3951033E-03  0.0000000E+00
  7.8507600E+01  2.7844925E-03 -1.4399149E-03 -1.3430557E-03  3.3695705E-03  0.0000000E+00
  7.8507600E+01  2.6579059E-03 -1.3914118E-03 -1.2645620E-03  3.3454455E-03  0.0000000E+00
  7.8507600E+01  2.5255512E-03 -1.3949193E-03 -1.1283943E-03  3.3242350E-03  0.0000000E+00
  7.8507600E+01  2.3824878E-03 -1.4404783E-03 -9.3973805E-04  3.3081068E-03  0.0000000E+00
  7.8507600E+01  2.2422877E-03 -1.5037178E-03 -7.3648531E-04  3.2990927E-03  0.0000000E+00
  7.8507600E+01  2.1060150E-03 -1.5496486E-03 -5.5459905E-04  3.2990156E-03  0.0000000E+00
  7.8507600E+01  1.9706763E-03 -1.5581930E-03 -4.1166137E-04  3.3079556E-03  0.0000000E+00
  7.8507600E+01  1.8393816E-03 -1.5230031E-03 -3.1614134E-04  3.3244334E-03  0.0000000E+00
  7.8507600E+01  1.7197622E-03 -1.4533956E-03 -2.6618805E-04  3.3460305E-03  0.0000000E+00
  7.8507600E+01  1.6184415E-03 -1.3748568E-03 -2.4321692E-04  3.3698433E-03  0.0000000E+00
  7.8507600E+01  1.5363634E-03 -1.3230532E-03 -2.1259530E-04  3.3930216E-03  0.0000000E+00
  7.8507600E+01  1.4697874E-03 -1.3262820E-03 -1.4373387E-04  3.4136467E-03  0.0000000E+00
  7.8507600E+01  1.4146377E-03 -1.3607889E-03 -5.3870508E-05  3.4305149E-03  0.0000000E+00
  7.8507600E+01  1.3713448E-03 -1.3647206E-03 -7.3541526E-06  3.4441639E-03  0.0000000E+00
  7.8507600E+01  1.3282008E-03 -1.2997540E-03 -2.9427635E-05  3.4555866E-03  0.0000000E+00
  7.8507600E+01  1.2683606E-03 -1.1752263E-03 -9.4093416E-05  3.4662186E-03  0.0000000E+00
  7.8507600E+01  8.4269019E-04 -8.3180144E-04 -4.2636245E-06  2.8522348E-02  0.0000000E+00
  7.8507600E+01 -2.3515664E-03  4.1013736E-02 -3.8651631E-02  2.8786432E-02  0.0000000E+00
  7.8507600E+01 -1.3333669E-02  5.3876473E-02 -4.0548352E-02  2.7880034E-02  0.0000000E+00
  7.8507600E+01  8.1479112E-03  3.4135528E-02 -4.2298363E-02  2.6938683E-02  0.0000000E+00
  7.8507600E+01  5.1354616E-02  6.1942571E-04 -5.2020059E-02  2.6402314E-02  0.0000000E+00
  7.8507600E+01  8.5970890E-02 -2.2439646E-02 -6.3588696E-02  2.5843519E-02  0.0000000E+00
  7.8507600E+01  8.6993468E-02 -2.0243957E-02 -6.6773341E-02  2.4728329E-02  0.0000000E+00
  7.8507600E+01  6.4251406E-02 -3.7162289E-03 -6.0541533E-02  2.2740025E-02  0.0000000E+00
  7.8507600E+01  4.0874495E-02  8.8447285E-03 -4.9731464E-02  1.9871352E-02  0.0000000E+00
  7.8507600E+01  2.8087001E-02  9.1657769E-03 -3.7276674E-02  1.6314294E-02  0.0000000E+00
  7.8507600E+01  2.3236689E-02  2.8019710E-03 -2.6043587E-02  1.2356445E-02  0.0000000E+00
  7.8507600E+01  2.0806286E-02 -2.2538828E-03 -1.8539227E-02  8.3071006E-03  0.0000000E+00
  7.8507600E+01  1.9247504E-02 -4.2719917E-03 -1.4967361E-02  4.4259319E-03  0.0000000E+00
  7.8507600E+01  1.9000452E-02 -5.2666917E-03 -1.3730689E-02  8.7280785E-04  0.0000000E+00
  7.8507600E+01  1.9899755E-02 -6.0176668E-03 -1.3878734E-02 -2.2789487E-03  0.0000000E+00
  7.8507600E+01  2.1163996E-02 -5.4664439E-03 -1.5698814E-02 -5.0127448E-03  0.0000000E+00
  7.8507600E+01  2.2497898E-02 -3.9315509E-03 -1.8561711E-02 -7.3524818E-03  0.0000000E+00
  7.8507600E+01  2.4138266E-02 -3.2329283E-03 -2.0901136E-02 -9.3245518E-03  0.0000000E+00
  7.8507600E+01  2.5719587E-02 -4.0775080E-03 -2.1641100E-02 -1.0970230E-02  0.0000000E+00
  7.8507600E+01  2.6708311E-02 -6.1479027E-03 -2.0544837E-02 -1.2322983E-02  0.0000000E+00
  7.8507600E+01  2.7151534E-02 -8.7468304E-03 -1.8369954E-02 -1.3414472E-02  0.0000000E+00
  7.8507600E+01  2.6969917E-02 -1.0251021E-02 -1.6696264E-02 -1.4270492E-02  0.0000000E+00
  7.8507600E+01  2.6793721E-02 -1.0770358E-02 -1.6009208E-02 -1.4913774E-02  0.0000000E+00
  7.8507600E+01  2.6853992E-02 -1.0663037E-02 -1.6158966E-02 -1.5368022E-02  0.0000000E+00
  7.8507600E+01  2.6710953E-02 -9.9198936E-03 -1.6731280E-02 -1.5659359E-02  0.0000000E+00
  7.8507600E+01  2.5995426E-02 -8.8935231E-03 -1.7029131E-02 -1.5813139E-02  0.0000000E+00
  7.8507600E+01  2.4626071E-02 -7.9443253E-03 -1.6616676E-02 -1.5857794E-02  0.0000000E+00
  7.8507600E+01  2.2804540E-02 -6.8384626E-03 -1.5916384E-02 -1.5817785E-02  0.0000000E+00
  7.8507600E+01  2.1211955E-02 -6.0383269E-03 -1.5130441E-02 -1.5715563E-02  0.0000000E+00
  7.8507600E+01  1.9936860E-02 -5.6393336E-03 -1.4258414E-02 -1.5568696E-02  0.0000000E+00
  7.8507600E+01  1.8722524E-02 -5.3030390E-03 -1.3393187E-02 -1.5387755E-02  0.0000000E+00
  7.8507600E+01  1.7595136E-02 -5.4190183E-03 -1.2159834E-02 -1.5176604E-02  0.0000000E+00
  7.8507600E+01  1.6731862E-02 -6.0853200E-03 -1.0633528E-02 -1.4934506E-02  0.0000000E+00
  7.8507600E+01  1.6160403E-02 -6.2759828E-03 -9.8601887E-03 -1.4662218E-02  0.0000000E+00
  7.8507600E+01  1.5253884E-02 -4.9539139E-03 -1.0273019E-02 -1.4364516E-02  0.0000000E+00
  7.8507600E+01  1.4094621E-02 -3.1063640E-03 -1.0979560E-02 -1.4048859E-02  0.0000000E+00
  7.8507600E+01  1.3231790E-02 -1.8173083E-03 -1.1423005E-02 -1.3721169E-02  0.0000000E+00
  7.8507600E+01  1.2855408E-02 -1.3210133E-03 -1.1543181E-02 -1.3386768E-02  0.0000000E+00
  7.8507600E+01  1.2511948E-02 -1.4208618E-03 -1.1101651E-02 -1.3053484E-02  0.0000000E+00
  7.8507600E+01  1.1770871E-02 -1.7991174E-03 -9.9810675E-03 -1.2725179E-02  0.0000000E+00
  7.8507600E+01  1.0934453E-02 -2.3039808E-03 -8.6314516E-03 -1.2402922E-02  0.0000000E+00
  7.8507600E+01  1.0477172E-02 -2.9445039E-03 -7.5303632E-03 -1.2081754E-02  0.0000000E+00
  7.8507600E+01  1.0370935E-02 -3.8153147E-03 -6.5554004E-03 -1.1760409E-02  0.0000000E+00
  7.8507600E+01  1.0378265E-02 -4.7071524E-03 -5.6754382E-03 -1.1444228E-02  0.0000000E+00
  7.8507600E+01  1.0381001E-02 -5.2488811E-03 -5.1404306E-03 -1.1137507E-02  0.0000000E+00
  7.8507600E+01  1.0463404E-02 -5.2847433E-03 -5.1828420E-03 -1.0840824E-02  0.0000000E+00
  7.8507600E+01  1.0708689E-02 -5.1451621E-03 -5.5676895E-03 -1.0549402E-02  0.0000000E+00
  7.8507600E+01  1.0978333E-02 -5.1145610E-03 -5.8634551E-03 -1.0260385E-02  0.0000000E+00
  7.8507600E+01  1.1267294E-02 -5.0825552E-03 -6.1855574E-03 -9.9731211E-03  0.0000000E+00
  7.8507600E+01  1.1516990E-02 -5.0019397E-03 -6.5144887E-03 -9.6877080E-03  0.0000000E+00
  7.8507600E+01  1.1655937E-02 -4.9759860E-03 -6.6791913E-03 -9.4021829E-03  0.0000000E+00
  7.8507600E+01  1.1610248E-02 -5.0259414E-03 -6.5837694E-03 -9.1155077E-03  0.0000000E+00
  7.8507600E+01  1.1346099E-02 -5.0590312E-03 -6.2863588E-03 -8.8244590E-03  0.0000000E+00
  7.8507600E+01  1.0909820E-02 -4.9912235E-03 -5.9172478E-03 -8.5268993E-03  0.0000000E+00
  7.8507600E+01  1.0417593E-02 -4.8858976E-03 -5.5293395E-03 -8.2235706E-03  0.0000000E+00
  7.8507600E+01  9.9050831E-03 -4.7720533E-03 -5.1292746E-03 -7.9160550E-03  0.0000000E+00
  7.8507600E+01  9.4382717E-03 -4.5424189E-03 -4.8916512E-03 -7.6060812E-03  0.0000000E+00
  7.8507600E+01  9.0254892E-03 -4.2743040E-03 -4.7482468E-03 -7.2962540E-03  0.0000000E+00
  7.8507600E+01  8.6153386E-03 -3.9894133E-03 -4.6239741E-03 -6.9889101E-03  0.0000000E+00
  7.8507600E+01  8.1634072E-03 -3.6138269E-03 -4.5480927E-03 -6.6854105E-03  0.0000000E+00
  7.8507600E+01  7.7013122E-03 -3.1086721E-03 -4.5911234E-03 -6.3890097E-03  0.0000000E+00
  7.8507600E+01  7.3340939E-03 -2.5741078E-03 -4.7587796E-03 -6.1012716E-03  0.0000000E+00
  7.8507600E+01  7.1211068E-03 -2.1397075E-03 -4.9813197E-03 -5.8236614E-03  0.0000000E+00
  7.8507600E+01  6.9981826E-03 -1.8695264E-03 -5.1295183E-03 -5.5583396E-03  0.0000000E+00
  7.8507600E+01  6.8810336E-03 -1.7090198E-03 -5.1719308E-03 -5.3070923E-03  0.0000000E+00
  7.8507600E+01  6.7227901E-03 -1.5652162E-03 -5.1553361E-03 -5.0694651E-03  0.0000000E+00
  7.8507600E+01  6.5074789E-03 -1.4370212E-03 -5.0667236E-03 -4.8434563E-03  0.0000000E+00
  7.8507600E+01  6.2318529E-03 -1.3807746E-03 -4.8467014E-03 -4.6270624E-03  0.0000000E+00
  7.8507600E+01  5.8945979E-03 -1.4249879E-03 -4.4652601E-03 -4.4185307E-03  0.0000000E+00
