          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  5.2507600E+01 -3.0838612E-02  3.5111409E-02 -4.2881642E-03 -8.8126827E-02  0.0000000E+00
  5.2507600E+01 -3.0061827E-02  3.3797496E-02 -3.7498828E-03 -8.8312065E-02  0.0000000E+00
  5.2507600E+01 -2.8193672E-02  3.1526515E-02 -3.3466844E-03 -8.8520079E-02  0.0000000E+00
  5.2507600E+01 -2.5333655E-02  2.8419536E-02 -3.0975156E-03 -8.8746729E-02  0.0000000E+00
  5.2507600E+01 -2.1624576E-02  2.4624303E-02 -3.0130120E-03 -8.8986045E-02  0.0000000E+00
  5.2507600E+01 -1.7211961E-02  2.0297478E-02 -3.0946627E-03 -8.9232646E-02  0.0000000E+00
  5.2507600E+01 -1.2231099E-02  1.5560519E-02 -3.3398812E-03 -8.9481297E-02  0.0000000E+00
  5.2507600E+01 -6.8313705E-03  1.0569125E-02 -3.7490322E-03 -8.9725904E-02  0.0000000E+00
  5.2507600E+01 -1.0356216E-03  5.3610068E-03 -4.3382336E-03 -8.9965334E-02  0.0000000E+00
  5.2507600E+01  5.0559443E-03  6.2065371E-05 -5.1335957E-03 -9.0194230E-02  0.0000000E+00
  5.2507600E+01  1.1396805E-02 -5.2350020E-03 -6.1794311E-03 -9.0409165E-02  0.0000000E+00
  5.2507600E+01  1.7954492E-02 -1.0444803E-02 -7.5278112E-03 -9.0606873E-02  0.0000000E+00
  5.2507600E+01  2.4703248E-02 -1.5495928E-02 -9.2269311E-03 -9.0784046E-02  0.0000000E+00
  5.2507600E+01  3.1574769E-02 -2.0302667E-02 -1.1295945E-02 -9.0936376E-02  0.0000000E+00
  5.2507600E+01  3.8632608E-02 -2.4874381E-02 -1.3773898E-02 -9.1062448E-02  0.0000000E+00
  5.2507600E+01  4.5792080E-02 -2.9198541E-02 -1.6618137E-02 -9.1157326E-02  0.0000000E+00
  5.2507600E+01  5.3003391E-02 -3.3216120E-02 -1.9809875E-02 -9.1217563E-02  0.0000000E+00
  5.2507600E+01  6.0154917E-02 -3.6940694E-02 -2.3230652E-02 -9.1239299E-02  0.0000000E+00
  5.2507600E+01  6.7127922E-02 -4.0431601E-02 -2.6708350E-02 -9.1219365E-02  0.0000000E+00
  5.2507600E+01  7.3744908E-02 -4.3695671E-02 -3.0057754E-02 -9.1155889E-02  0.0000000E+00
  5.2507600E+01  7.9923740E-02 -4.6736233E-02 -3.3190108E-02 -9.1046368E-02  0.0000000E+00
  5.2507600E+01  8.5419511E-02 -4.9425277E-02 -3.5986524E-02 -9.0890040E-02  0.0000000E+00
  5.2507600E+01  8.9997943E-02 -5.1605597E-02 -3.8371338E-02 -9.0686563E-02  0.0000000E+00
  5.2507600E+01  9.3405102E-02 -5.3102175E-02 -4.0270524E-02 -9.0436279E-02  0.0000000E+00
  5.2507600E+01  9.5391763E-02 -5.3761935E-02 -4.1593669E-02 -9.0140195E-02  0.0000000E+00
  5.2507600E+01  9.5751157E-02 -5.3493186E-02 -4.2226333E-02 -8.9799951E-02  0.0000000E+00
  5.2507600E+01  9.4385912E-02 -5.2307579E-02 -4.2045260E-02 -8.9420266E-02  0.0000000E+00
  5.2507600E+01  9.1332077E-02 -5.0312637E-02 -4.0951866E-02 -8.8999072E-02  0.0000000E+00
  5.2507600E+01  8.6724623E-02 -4.7635336E-02 -3.9060279E-02 -8.8543578E-02  0.0000000E+00
  5.2507600E+01  8.0910162E-02 -4.4254925E-02 -3.6624656E-02 -8.8057290E-02  0.0000000E+00
  5.2507600E+01  7.4385264E-02 -4.0448752E-02 -3.3900392E-02 -8.7545916E-02  0.0000000E+00
  5.2507600E+01  6.7577696E-02 -3.6473486E-02 -3.1069053E-02 -8.7015910E-02  0.0000000E+00
  5.2507600E+01  6.0869898E-02 -3.2577925E-02 -2.8262745E-02 -8.6477356E-02  0.0000000E+00
  5.2507600E+01  5.4424277E-02 -2.8896364E-02 -2.5504894E-02 -8.5929799E-02  0.0000000E+00
  5.2507600E+01  4.8444941E-02 -2.5592877E-02 -2.2832039E-02 -8.5382412E-02  0.0000000E+00
  5.2507600E+01  4.3017317E-02 -2.2758301E-02 -2.0238163E-02 -8.4840124E-02  0.0000000E+00
  5.2507600E+01  3.8167692E-02 -2.0435700E-02 -1.7708185E-02 -8.4306825E-02  0.0000000E+00
  5.2507600E+01  3.3881624E-02 -1.8623700E-02 -1.5231376E-02 -8.3785286E-02  0.0000000E+00
  5.2507600E+01  3.0143531E-02 -1.7289855E-02 -1.2825796E-02 -8.3280300E-02  0.0000000E+00
  5.2507600E+01  2.6859207E-02 -1.6349196E-02 -1.0481325E-02 -8.2786059E-02  0.0000000E+00
  5.2507600E+01  2.4004657E-02 -1.5726298E-02 -8.2473806E-03 -8.2305482E-02  0.0000000E+00
  5.2507600E+01  2.1526648E-02 -1.5333970E-02 -6.1584799E-03 -8.1837549E-02  0.0000000E+00
  5.2507600E+01  1.9354195E-02 -1.5101092E-02 -4.2254694E-03 -8.1380824E-02  0.0000000E+00
  5.2507600E+01  1.7432230E-02 -1.4960237E-02 -2.4408011E-03 -8.0933243E-02  0.0000000E+00
  5.2507600E+01  1.5787303E-02 -1.5008482E-02 -7.4872008E-04 -8.0495499E-02  0.0000000E+00
  5.2507600E+01  1.4388688E-02 -1.5213741E-02  8.4807270E-04 -8.0060151E-02  0.0000000E+00
  5.2507600E+01  1.3244343E-02 -1.5515257E-02  2.2866763E-03 -7.9628003E-02  0.0000000E+00
  5.2507600E+01  1.2349794E-02 -1.5856118E-02  3.5166557E-03 -7.9197158E-02  0.0000000E+00
  5.2507600E+01  1.1695451E-02 -1.6187357E-02  4.4984953E-03 -7.8765869E-02  0.0000000E+00
  5.2507600E+01  1.1264665E-02 -1.6470306E-02  5.2091312E-03 -7.8332593E-02  0.0000000E+00
  5.2507600E+01  1.1034326E-02 -1.6676675E-02  5.6423016E-03 -7.7898781E-02  0.0000000E+00
  5.2507600E+01  1.0971345E-02 -1.6793314E-02  5.8172325E-03 -7.7457898E-02  0.0000000E+00
  5.2507600E+01  1.1043064E-02 -1.6813391E-02  5.7597451E-03 -7.7011903E-02  0.0000000E+00
  5.2507600E+01  1.1212927E-02 -1.6740706E-02  5.5107988E-03 -7.6560296E-02  0.0000000E+00
  5.2507600E+01  1.1445373E-02 -1.6586037E-02  5.1177879E-03 -7.6102843E-02  0.0000000E+00
  5.2507600E+01  1.1708585E-02 -1.6364708E-02  4.6290545E-03 -7.5639566E-02  0.0000000E+00
  5.2507600E+01  1.1976811E-02 -1.6093982E-02  4.0885978E-03 -7.5170721E-02  0.0000000E+00
  5.2507600E+01  1.2230376E-02 -1.5792431E-02  3.5350611E-03 -7.4699767E-02  0.0000000E+00
  5.2507600E+01  1.2462425E-02 -1.5469687E-02  2.9844914E-03 -7.4221380E-02  0.0000000E+00
  5.2507600E+01  1.2668182E-02 -1.5135970E-02  2.4503633E-03 -7.3739315E-02  0.0000000E+00
  5.2507600E+01  1.2848724E-02 -1.4793028E-02  1.9307380E-03 -7.3254472E-02  0.0000000E+00
  5.2507600E+01  1.2981334E-02 -1.4449156E-02  1.4635715E-03 -7.2767769E-02  0.0000000E+00
  5.2507600E+01  1.3078080E-02 -1.4118116E-02  1.0446561E-03 -7.2279948E-02  0.0000000E+00
  5.2507600E+01  1.3141829E-02 -1.3819694E-02  6.9059796E-04 -7.1794754E-02  0.0000000E+00
  5.2507600E+01  1.3184180E-02 -1.3555715E-02  3.9168218E-04 -7.1306541E-02  0.0000000E+00
  5.2507600E+01  1.3218524E-02 -1.3324521E-02  1.3274960E-04 -7.0818705E-02  0.0000000E+00
  5.2507600E+01  1.3258153E-02 -1.3116360E-02 -1.0932016E-04 -7.0331423E-02  0.0000000E+00
  5.2507600E+01  1.3313499E-02 -1.2918384E-02 -3.5789638E-04 -6.9844750E-02  0.0000000E+00
  5.2507600E+01  1.3391055E-02 -1.2717363E-02 -6.3277815E-04 -6.9358651E-02  0.0000000E+00
  5.2507600E+01  1.3492516E-02 -1.2503471E-02 -9.4554798E-04 -6.8876084E-02  0.0000000E+00
  5.2507600E+01  1.3618110E-02 -1.2266729E-02 -1.3063833E-03 -6.8390827E-02  0.0000000E+00
  5.2507600E+01  1.3763819E-02 -1.2006525E-02 -1.7118355E-03 -6.7905831E-02  0.0000000E+00
  5.2507600E+01  1.3925163E-02 -1.1727314E-02 -2.1528391E-03 -6.7421032E-02  0.0000000E+00
  5.2507600E+01  1.4098059E-02 -1.1440250E-02 -2.6139610E-03 -6.6936428E-02  0.0000000E+00
  5.2507600E+01  1.4280085E-02 -1.1162854E-02 -3.0750095E-03 -6.6452095E-02  0.0000000E+00
  5.2507600E+01  1.4470112E-02 -1.0919344E-02 -3.5103702E-03 -6.5971234E-02  0.0000000E+00
  5.2507600E+01  1.4673413E-02 -1.0732770E-02 -3.9020764E-03 -6.5487994E-02  0.0000000E+00
  5.2507600E+01  1.4893895E-02 -1.0631809E-02 -4.2252651E-03 -6.5005708E-02  0.0000000E+00
  5.2507600E+01  1.5137204E-02 -1.0640574E-02 -4.4616300E-03 -6.4524680E-02  0.0000000E+00
  5.2507600E+01  1.5406627E-02 -1.0775649E-02 -4.5984198E-03 -6.4045176E-02  0.0000000E+00
  5.2507600E+01  1.5698659E-02 -1.1040409E-02 -4.6298692E-03 -6.3567339E-02  0.0000000E+00
  5.2507600E+01  1.6003894E-02 -1.1373495E-02 -4.6028570E-03 -6.3091559E-02  0.0000000E+00
  5.2507600E+01  1.6320153E-02 -1.1792521E-02 -4.5019752E-03 -6.2620649E-02  0.0000000E+00
  5.2507600E+01  1.6644275E-02 -1.2285888E-02 -4.3354544E-03 -6.2148542E-02  0.0000000E+00
  5.2507600E+01  1.6966679E-02 -1.2833559E-02 -4.1134154E-03 -6.1678045E-02  0.0000000E+00
  5.2507600E+01  1.7279757E-02 -1.3419968E-02 -3.8436718E-03 -6.1208920E-02  0.0000000E+00
  5.2507600E+01  1.7576135E-02 -1.4030966E-02 -3.5329169E-03 -6.0740890E-02  0.0000000E+00
  5.2507600E+01  1.7848909E-02 -1.4653296E-02 -3.1874130E-03 -6.0273662E-02  0.0000000E+00
  5.2507600E+01  1.8090446E-02 -1.5270307E-02 -2.8160066E-03 -5.9809878E-02  0.0000000E+00
  5.2507600E+01  1.8298529E-02 -1.5877307E-02 -2.4210131E-03 -5.9343387E-02  0.0000000E+00
  5.2507600E+01  1.8467310E-02 -1.6457851E-02 -2.0127394E-03 -5.8876861E-02  0.0000000E+00
  5.2507600E+01  1.8593810E-02 -1.6999419E-02 -1.6004291E-03 -5.8410058E-02  0.0000000E+00
  5.2507600E+01  1.8676382E-02 -1.7489561E-02 -1.1946006E-03 -5.7942760E-02  0.0000000E+00
  5.2507600E+01  1.8714762E-02 -1.7916069E-02 -8.0695754E-04 -5.7474767E-02  0.0000000E+00
  5.2507600E+01  1.8710196E-02 -1.8265301E-02 -4.5224806E-04 -5.7008850E-02  0.0000000E+00
  5.2507600E+01  1.8664948E-02 -1.8530931E-02 -1.3901922E-04 -5.6538941E-02  0.0000000E+00
  5.2507600E+01  1.8582306E-02 -1.8701046E-02  1.1742671E-04 -5.6067818E-02  0.0000000E+00
  5.2507600E+01  1.8466434E-02 -1.8768102E-02  3.0514742E-04 -5.5595308E-02  0.0000000E+00
  5.2507600E+01  1.8321875E-02 -1.8727100E-02  4.1427168E-04 -5.5121224E-02  0.0000000E+00
  5.2507600E+01  1.8153034E-02 -1.8576309E-02  4.3829726E-04 -5.4645359E-02  0.0000000E+00
  5.2507600E+01  1.7964790E-02 -1.8320006E-02  3.7629076E-04 -5.4170483E-02  0.0000000E+00
  5.2507600E+01  1.7756824E-02 -1.7962150E-02  2.3253053E-04 -5.3690307E-02  0.0000000E+00
  5.2507600E+01  1.7529865E-02 -1.7517113E-02  2.0962499E-05 -5.3207507E-02  0.0000000E+00
  5.2507600E+01  1.7276710E-02 -1.6989974E-02 -2.4934786E-04 -5.2723566E-02  0.0000000E+00
  5.2507600E+01  1.7022577E-02 -1.6477924E-02 -5.0524412E-04 -5.2237338E-02  0.0000000E+00
  5.2507600E+01  1.6758421E-02 -1.5966390E-02 -7.5161401E-04 -5.1749558E-02  0.0000000E+00
  5.2507600E+01  1.6478602E-02 -1.5452946E-02 -9.8515657E-04 -5.1264423E-02  0.0000000E+00
  5.2507600E+01  1.6177172E-02 -1.4939127E-02 -1.1982342E-03 -5.0776847E-02  0.0000000E+00
  5.2507600E+01  1.5857501E-02 -1.4442790E-02 -1.3762076E-03 -5.0290891E-02  0.0000000E+00
  5.2507600E+01  1.5524324E-02 -1.3979787E-02 -1.5078392E-03 -4.9807469E-02  0.0000000E+00
  5.2507600E+01  1.5184455E-02 -1.3563567E-02 -1.5864286E-03 -4.9327406E-02  0.0000000E+00
  5.2507600E+01  1.4845801E-02 -1.3202982E-02 -1.6110201E-03 -4.8851436E-02  0.0000000E+00
  5.2507600E+01  1.4516438E-02 -1.2901341E-02 -1.5864229E-03 -4.8380193E-02  0.0000000E+00
  5.2507600E+01  1.4205678E-02 -1.2657830E-02 -1.5228061E-03 -4.7917118E-02  0.0000000E+00
  5.2507600E+01  1.3915575E-02 -1.2462538E-02 -1.4322479E-03 -4.7456767E-02  0.0000000E+00
  5.2507600E+01  1.3652190E-02 -1.2306989E-02 -1.3293110E-03 -4.7002396E-02  0.0000000E+00
  5.2507600E+01  1.3417144E-02 -1.2179307E-02 -1.2274847E-03 -4.6554201E-02  0.0000000E+00
  5.2507600E+01  1.3209406E-02 -1.2067661E-02 -1.1374817E-03 -4.6112269E-02  0.0000000E+00
  5.2507600E+01  1.3025273E-02 -1.1961844E-02 -1.0656258E-03 -4.5676585E-02  0.0000000E+00
  5.2507600E+01  1.2859613E-02 -1.1855154E-02 -1.0131616E-03 -4.5249722E-02  0.0000000E+00
  5.2507600E+01  1.2702290E-02 -1.1742248E-02 -9.7500756E-04 -4.4826091E-02  0.0000000E+00
  5.2507600E+01  1.2545184E-02 -1.1622880E-02 -9.4279912E-04 -4.4408162E-02  0.0000000E+00
  5.2507600E+01  1.2379063E-02 -1.1497912E-02 -9.0597196E-04 -4.3995647E-02  0.0000000E+00
  5.2507600E+01  1.2196161E-02 -1.1367313E-02 -8.5636171E-04 -4.3588249E-02  0.0000000E+00
  5.2507600E+01  1.1992047E-02 -1.1225967E-02 -7.9436401E-04 -4.3185693E-02  0.0000000E+00
  5.2507600E+01  1.1769353E-02 -1.1058897E-02 -7.3757502E-04 -4.2790258E-02  0.0000000E+00
  5.2507600E+01  1.1534672E-02 -1.0829042E-02 -7.3003091E-04 -4.2396839E-02  0.0000000E+00
  5.2507600E+01  1.1293418E-02 -1.0554552E-02 -7.6358583E-04 -4.2007414E-02  0.0000000E+00
  5.2507600E+01  1.1033262E-02 -1.0214893E-02 -8.4178578E-04 -4.1621996E-02  0.0000000E+00
  5.2507600E+01  1.0767099E-02 -9.8339409E-03 -9.5437049E-04 -4.1240489E-02  0.0000000E+00
  5.2507600E+01  1.0506499E-02 -9.4400253E-03 -1.0854280E-03 -4.0862788E-02  0.0000000E+00
  5.2507600E+01  1.0262137E-02 -9.0574228E-03 -1.2216567E-03 -4.0491169E-02  0.0000000E+00
  5.2507600E+01  1.0037629E-02 -8.6967787E-03 -1.3559670E-03 -4.0120879E-02  0.0000000E+00
  5.2507600E+01  9.8389663E-03 -8.3701584E-03 -1.4821121E-03 -3.9754226E-02  0.0000000E+00
  5.2507600E+01  9.6683877E-03 -8.0818154E-03 -1.5978713E-03 -3.9391138E-02  0.0000000E+00
  5.2507600E+01  9.5263077E-03 -7.8315253E-03 -1.7037305E-03 -3.9031519E-02  0.0000000E+00
  5.2507600E+01  9.4117099E-03 -7.6156061E-03 -1.8022981E-03 -3.8675247E-02  0.0000000E+00
  5.2507600E+01  9.3225879E-03 -7.4280342E-03 -1.8976396E-03 -3.8322176E-02  0.0000000E+00
  5.2507600E+01  9.2567551E-03 -7.2625932E-03 -1.9939441E-03 -3.7974334E-02  0.0000000E+00
  5.2507600E+01  9.2107706E-03 -7.1099523E-03 -2.0972558E-03 -3.7627143E-02  0.0000000E+00
  5.2507600E+01  9.1828210E-03 -6.9649228E-03 -2.2111851E-03 -3.7282638E-02  0.0000000E+00
  5.2507600E+01  9.1712684E-03 -6.8230962E-03 -2.3386915E-03 -3.6940647E-02  0.0000000E+00
  5.2507600E+01  9.1753799E-03 -6.6826551E-03 -2.4809828E-03 -3.6601020E-02  0.0000000E+00
  5.2507600E+01  9.1954453E-03 -6.5448166E-03 -2.6371629E-03 -3.6263628E-02  0.0000000E+00
  5.2507600E+01  9.2324491E-03 -6.4147438E-03 -2.8029901E-03 -3.5930481E-02  0.0000000E+00
  5.2507600E+01  9.2888937E-03 -6.2980222E-03 -2.9752132E-03 -3.5597304E-02  0.0000000E+00
  5.2507600E+01  9.3669870E-03 -6.2049776E-03 -3.1455384E-03 -3.5266193E-02  0.0000000E+00
  5.2507600E+01  9.4687925E-03 -6.1461074E-03 -3.3054047E-03 -3.4937164E-02  0.0000000E+00
  5.2507600E+01  9.5951168E-03 -6.1311840E-03 -3.4459172E-03 -3.4610257E-02  0.0000000E+00
  5.2507600E+01  9.7442792E-03 -6.1668900E-03 -3.5591744E-03 -3.4285525E-02  0.0000000E+00
  5.2507600E+01  9.9094779E-03 -6.2530833E-03 -3.6396068E-03 -3.3965032E-02  0.0000000E+00
  5.2507600E+01  1.0081215E-02 -6.3815872E-03 -3.6879762E-03 -3.3644725E-02  0.0000000E+00
  5.2507600E+01  1.0242950E-02 -6.5193857E-03 -3.7189559E-03 -3.3326744E-02  0.0000000E+00
  5.2507600E+01  1.0401311E-02 -6.6594255E-03 -3.7350831E-03 -3.3011594E-02  0.0000000E+00
  5.2507600E+01  1.0552468E-02 -6.8368068E-03 -3.7100472E-03 -3.2698971E-02  0.0000000E+00
  5.2507600E+01  1.0696735E-02 -7.0385540E-03 -3.6554755E-03 -3.2388934E-02  0.0000000E+00
  5.2507600E+01  1.0832339E-02 -7.2534397E-03 -3.5797032E-03 -3.2083426E-02  0.0000000E+00
  5.2507600E+01  1.0959329E-02 -7.4768560E-03 -3.4867513E-03 -3.1778556E-02  0.0000000E+00
  5.2507600E+01  1.1074819E-02 -7.7020118E-03 -3.3801160E-03 -3.1476217E-02  0.0000000E+00
  5.2507600E+01  1.1176801E-02 -7.9248475E-03 -3.2616597E-03 -3.1176336E-02  0.0000000E+00
  5.2507600E+01  1.1263493E-02 -8.1422909E-03 -3.1326083E-03 -3.0878825E-02  0.0000000E+00
  5.2507600E+01  1.1333497E-02 -8.3519081E-03 -2.9940032E-03 -3.0583586E-02  0.0000000E+00
  5.2507600E+01  1.1385614E-02 -8.5504031E-03 -2.8479817E-03 -3.0292354E-02  0.0000000E+00
  5.2507600E+01  1.1420090E-02 -8.7383682E-03 -2.6942494E-03 -3.0001340E-02  0.0000000E+00
  5.2507600E+01  1.1436616E-02 -8.9125772E-03 -2.5357685E-03 -2.9712298E-02  0.0000000E+00
  5.2507600E+01  1.1435718E-02 -9.0709933E-03 -2.3751470E-03 -2.9425136E-02  0.0000000E+00
  5.2507600E+01  1.1418295E-02 -9.2114417E-03 -2.2155050E-03 -2.9139775E-02  0.0000000E+00
  5.2507600E+01  1.1385522E-02 -9.3316235E-03 -2.0603766E-03 -2.8856147E-02  0.0000000E+00
  5.2507600E+01  1.1338753E-02 -9.4291770E-03 -1.9135573E-03 -2.8574200E-02  0.0000000E+00
  5.2507600E+01  1.1279829E-02 -9.5014114E-03 -1.7797084E-03 -2.8295655E-02  0.0000000E+00
  5.2507600E+01  1.1209417E-02 -9.5471277E-03 -1.6608124E-03 -2.8016968E-02  0.0000000E+00
  5.2507600E+01  1.1129197E-02 -9.5640409E-03 -1.5610394E-03 -2.7739906E-02  0.0000000E+00
  5.2507600E+01  1.1040403E-02 -9.5510039E-03 -1.4829893E-03 -2.7464490E-02  0.0000000E+00
  5.2507600E+01  1.0944163E-02 -9.5077209E-03 -1.4283147E-03 -2.7190756E-02  0.0000000E+00
  5.2507600E+01  1.0841554E-02 -9.4350275E-03 -1.3974639E-03 -2.6918766E-02  0.0000000E+00
  5.2507600E+01  1.0734413E-02 -9.3359002E-03 -1.3894268E-03 -2.6650290E-02  0.0000000E+00
  5.2507600E+01  1.0622771E-02 -9.2130882E-03 -1.4014787E-03 -2.6382028E-02  0.0000000E+00
  5.2507600E+01  1.0509202E-02 -9.0732560E-03 -1.4292945E-03 -2.6115805E-02  0.0000000E+00
  5.2507600E+01  1.0396491E-02 -8.9249789E-03 -1.4664990E-03 -2.5851761E-02  0.0000000E+00
  5.2507600E+01  1.0287967E-02 -8.7740065E-03 -1.5102334E-03 -2.5589927E-02  0.0000000E+00
  5.2507600E+01  1.0183074E-02 -8.6197983E-03 -1.5618633E-03 -2.5330192E-02  0.0000000E+00
  5.2507600E+01  1.0081845E-02 -8.4692930E-03 -1.6134240E-03 -2.5074414E-02  0.0000000E+00
  5.2507600E+01  9.9820696E-03 -8.3114417E-03 -1.6737270E-03 -2.4819282E-02  0.0000000E+00
  5.2507600E+01  9.8842936E-03 -8.1423036E-03 -1.7471622E-03 -2.4566389E-02  0.0000000E+00
  5.2507600E+01  9.7889522E-03 -7.9604433E-03 -1.8355134E-03 -2.4315735E-02  0.0000000E+00
  5.2507600E+01  9.6967693E-03 -7.7670800E-03 -1.9382097E-03 -2.4067341E-02  0.0000000E+00
  5.2507600E+01  9.6085536E-03 -7.5653534E-03 -2.0528660E-03 -2.3821242E-02  0.0000000E+00
  5.2507600E+01  9.5255456E-03 -7.3609523E-03 -2.1750031E-03 -2.3579003E-02  0.0000000E+00
  5.2507600E+01  9.4472236E-03 -7.1563104E-03 -2.3016757E-03 -2.3337598E-02  0.0000000E+00
  5.2507600E+01  9.3743745E-03 -6.9578918E-03 -2.4272277E-03 -2.3098603E-02  0.0000000E+00
  5.2507600E+01  9.3069036E-03 -6.7705511E-03 -2.5467588E-03 -2.2862046E-02  0.0000000E+00
  5.2507600E+01  5.0786730E-03 -5.0909571E-03 -1.6564825E-17 -8.7614990E-02  0.0000000E+00
  5.2507600E+01  1.3015734E-03  2.6856521E-03 -4.0000959E-03 -8.7569567E-02  0.0000000E+00
  5.2507600E+01 -4.0420408E-03  1.0309709E-02 -6.2806322E-03 -8.7532021E-02  0.0000000E+00
  5.2507600E+01 -1.0165147E-02  1.7473828E-02 -7.3220622E-03 -8.7511563E-02  0.0000000E+00
  5.2507600E+01 -1.6416439E-02  2.3921315E-02 -7.5192564E-03 -8.7516721E-02  0.0000000E+00
  5.2507600E+01 -2.2259893E-02  2.9423095E-02 -7.1784652E-03 -8.7554612E-02  0.0000000E+00
  5.2507600E+01 -2.7242260E-02  3.3752322E-02 -6.5258881E-03 -8.7630415E-02  0.0000000E+00
  5.2507600E+01 -3.1005697E-02  3.6714948E-02 -5.7256926E-03 -8.7746827E-02  0.0000000E+00
  5.2507600E+01 -3.3301393E-02  3.8182838E-02 -4.8987389E-03 -8.7903490E-02  0.0000000E+00
  5.2507600E+01 -3.4023462E-02  3.8139188E-02 -4.1337194E-03 -8.8097659E-02  0.0000000E+00
  5.2507600E+01 -3.3194015E-02  3.6672285E-02 -3.4966070E-03 -8.8324551E-02  0.0000000E+00
  5.2507600E+01 -3.0932537E-02  3.3947295E-02 -3.0338094E-03 -8.8578316E-02  0.0000000E+00
  5.2507600E+01 -2.7464394E-02  3.0223153E-02 -2.7772285E-03 -8.8849146E-02  0.0000000E+00
  5.2507600E+01 -2.2959601E-02  2.5673452E-02 -2.7351575E-03 -8.9133557E-02  0.0000000E+00
  5.2507600E+01 -1.7646850E-02  2.0538329E-02 -2.9104845E-03 -8.9422898E-02  0.0000000E+00
  5.2507600E+01 -1.1747924E-02  1.5022975E-02 -3.2954945E-03 -8.9708913E-02  0.0000000E+00
  5.2507600E+01 -5.3382733E-03  9.2162413E-03 -3.8971842E-03 -8.9989459E-02  0.0000000E+00
  5.2507600E+01  1.4308024E-03  3.2764920E-03 -4.7249404E-03 -9.0257521E-02  0.0000000E+00
  5.2507600E+01  8.4725823E-03 -2.6796306E-03 -5.8097977E-03 -9.0508495E-02  0.0000000E+00
  5.2507600E+01  1.5672858E-02 -8.4986550E-03 -7.1895005E-03 -9.0736917E-02  0.0000000E+00
  5.2507600E+01  2.3063014E-02 -1.4142827E-02 -8.9330062E-03 -9.0941977E-02  0.0000000E+00
  5.2507600E+01  3.0539104E-02 -1.9479001E-02 -1.1073386E-02 -9.1118666E-02  0.0000000E+00
  5.2507600E+01  3.8043617E-02 -2.4434536E-02 -1.3628195E-02 -9.1263574E-02  0.0000000E+00
  5.2507600E+01  4.5484789E-02 -2.8927186E-02 -1.6568632E-02 -9.1372701E-02  0.0000000E+00
  5.2507600E+01  5.2894347E-02 -3.3040828E-02 -1.9879720E-02 -9.1444190E-02  0.0000000E+00
  5.2507600E+01  6.0200428E-02 -3.6729097E-02 -2.3500061E-02 -9.1473774E-02  0.0000000E+00
  5.2507600E+01  6.7268749E-02 -4.0052154E-02 -2.7243500E-02 -9.1458814E-02  0.0000000E+00
  5.2507600E+01  7.4099943E-02 -4.3168643E-02 -3.0957508E-02 -9.1396797E-02  0.0000000E+00
  5.2507600E+01  8.0536887E-02 -4.6117827E-02 -3.4442684E-02 -9.1286014E-02  0.0000000E+00
  5.2507600E+01  8.6426790E-02 -4.8870172E-02 -3.7571307E-02 -9.1125544E-02  0.0000000E+00
  5.2507600E+01  9.1542102E-02 -5.1294189E-02 -4.0246092E-02 -9.0916661E-02  0.0000000E+00
  5.2507600E+01  9.5714760E-02 -5.3245474E-02 -4.2446733E-02 -9.0657164E-02  0.0000000E+00
  5.2507600E+01  9.8660400E-02 -5.4517504E-02 -4.4103037E-02 -9.0349246E-02  0.0000000E+00
  5.2507600E+01  1.0014516E-01 -5.4955079E-02 -4.5144039E-02 -8.9994487E-02  0.0000000E+00
  5.2507600E+01  9.9996926E-02 -5.4485906E-02 -4.5470864E-02 -8.9597724E-02  0.0000000E+00
  5.2507600E+01  9.8138103E-02 -5.3126845E-02 -4.4973642E-02 -8.9156892E-02  0.0000000E+00
  5.2507600E+01  9.4638170E-02 -5.0999192E-02 -4.3568963E-02 -8.8678308E-02  0.0000000E+00
  5.2507600E+01  8.9610386E-02 -4.8181940E-02 -4.1400931E-02 -8.8165659E-02  0.0000000E+00
  5.2507600E+01  8.3503131E-02 -4.4767440E-02 -3.8707657E-02 -8.7628179E-02  0.0000000E+00
  5.2507600E+01  7.6690822E-02 -4.0931229E-02 -3.5724679E-02 -8.7063972E-02  0.0000000E+00
  5.2507600E+01  6.9621186E-02 -3.6921456E-02 -3.2663642E-02 -8.6482781E-02  0.0000000E+00
  5.2507600E+01  6.2675543E-02 -3.2975668E-02 -2.9668181E-02 -8.5895234E-02  0.0000000E+00
  5.2507600E+01  5.6015016E-02 -2.9224792E-02 -2.6764399E-02 -8.5300495E-02  0.0000000E+00
  5.2507600E+01  4.9846484E-02 -2.5834925E-02 -2.3989411E-02 -8.4708168E-02  0.0000000E+00
  5.2507600E+01  4.4254230E-02 -2.2901323E-02 -2.1330946E-02 -8.4123174E-02  0.0000000E+00
  5.2507600E+01  3.9290925E-02 -2.0487397E-02 -1.8779231E-02 -8.3552912E-02  0.0000000E+00
  5.2507600E+01  3.4875816E-02 -1.8570425E-02 -1.6278153E-02 -8.2992900E-02  0.0000000E+00
  5.2507600E+01  3.1002219E-02 -1.7139192E-02 -1.3833683E-02 -8.2448536E-02  0.0000000E+00
  5.2507600E+01  2.7623043E-02 -1.6136838E-02 -1.1455429E-02 -8.1920657E-02  0.0000000E+00
  5.2507600E+01  2.4708161E-02 -1.5488759E-02 -9.1864052E-03 -8.1412416E-02  0.0000000E+00
