          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  5.2507600E+01 -2.0161536E-02 -5.8913803E-03  3.3496034E-04 -9.9539726E-02  0.0000000E+00
  5.2507600E+01 -1.8879153E-02 -1.7823001E-03 -9.9498720E-04 -9.8953692E-02  0.0000000E+00
  5.2507600E+01 -1.6479422E-02  1.9233095E-03 -2.0956096E-03 -9.8348649E-02  0.0000000E+00
  5.2507600E+01 -1.3533605E-02  5.2050526E-03 -2.9156818E-03 -9.7724734E-02  0.0000000E+00
  5.2507600E+01 -1.0744424E-02  8.0140048E-03 -3.4350023E-03 -9.7080785E-02  0.0000000E+00
  5.2507600E+01 -8.2483627E-03  1.0240572E-02 -3.6522206E-03 -9.6422267E-02  0.0000000E+00
  5.2507600E+01 -5.9266975E-03  1.1857854E-02 -3.5868960E-03 -9.5741152E-02  0.0000000E+00
  5.2507600E+01 -3.7171574E-03  1.2856325E-02 -3.2663580E-03 -9.5043580E-02  0.0000000E+00
  5.2507600E+01 -1.6165820E-03  1.3305848E-02 -2.7290830E-03 -9.4331016E-02  0.0000000E+00
  5.2507600E+01  3.1340804E-04  1.3309755E-02 -2.0175182E-03 -9.3604979E-02  0.0000000E+00
  5.2507600E+01  1.9945804E-03  1.2974755E-02 -1.1814249E-03 -9.2872481E-02  0.0000000E+00
  5.2507600E+01  3.4408003E-03  1.2375799E-02 -2.5281166E-04 -9.2125100E-02  0.0000000E+00
  5.2507600E+01  4.7095384E-03  1.1574210E-02  7.1395725E-04 -9.1370222E-02  0.0000000E+00
  5.2507600E+01  5.8944229E-03  1.0654627E-02  1.6564148E-03 -9.0609578E-02  0.0000000E+00
  5.2507600E+01  6.9319940E-03  9.8260418E-03  2.4838906E-03 -8.9843279E-02  0.0000000E+00
  5.2507600E+01  7.8840273E-03  8.9675662E-03  3.1880487E-03 -8.9075371E-02  0.0000000E+00
  5.2507600E+01  8.7430361E-03  8.3121180E-03  3.6858015E-03 -8.8310592E-02  0.0000000E+00
  5.2507600E+01  9.5218910E-03  7.8492191E-03  4.0272788E-03 -8.7539998E-02  0.0000000E+00
  5.2507600E+01  1.0221831E-02  7.5731895E-03  4.2375342E-03 -8.6770340E-02  0.0000000E+00
  5.2507600E+01  1.0851718E-02  7.4658045E-03  4.3411157E-03 -8.6002520E-02  0.0000000E+00
  5.2507600E+01  1.1418258E-02  7.5044825E-03  4.3625036E-03 -8.5237245E-02  0.0000000E+00
  5.2507600E+01  1.1921406E-02  7.6634009E-03  4.3275283E-03 -8.4480528E-02  0.0000000E+00
  5.2507600E+01  1.2368706E-02  7.9212597E-03  4.2604493E-03 -8.3722127E-02  0.0000000E+00
  5.2507600E+01  1.2755171E-02  8.2561466E-03  4.1828021E-03 -8.2967979E-02  0.0000000E+00
  5.2507600E+01  1.3080067E-02  8.6508368E-03  4.1093134E-03 -8.2218516E-02  0.0000000E+00
  5.2507600E+01  1.3345133E-02  9.0928479E-03  4.0454490E-03 -8.1474052E-02  0.0000000E+00
  5.2507600E+01  1.3554784E-02  9.5709325E-03  3.9871454E-03 -8.0739989E-02  0.0000000E+00
  5.2507600E+01  1.3722200E-02  1.0088181E-02  3.9214562E-03 -8.0005909E-02  0.0000000E+00
  5.2507600E+01  1.3859436E-02  1.0639699E-02  3.8351365E-03 -7.9277115E-02  0.0000000E+00
  5.2507600E+01  1.3980659E-02  1.1223131E-02  3.7243587E-03 -7.8553799E-02  0.0000000E+00
  5.2507600E+01  1.4094812E-02  1.1831278E-02  3.6126878E-03 -7.7836571E-02  0.0000000E+00
  5.2507600E+01  1.4190679E-02  1.2473947E-02  3.4737115E-03 -7.7125860E-02  0.0000000E+00
  5.2507600E+01  1.4263715E-02  1.3117342E-02  3.2827422E-03 -7.6426141E-02  0.0000000E+00
  5.2507600E+01  1.4326396E-02  1.3725330E-02  3.1383118E-03 -7.5728565E-02  0.0000000E+00
  5.2507600E+01  1.4377881E-02  1.4295586E-02  2.9745704E-03 -7.5038026E-02  0.0000000E+00
  5.2507600E+01  1.4422725E-02  1.4810415E-02  2.7625702E-03 -7.4354627E-02  0.0000000E+00
  5.2507600E+01  1.4466683E-02  1.5245129E-02  2.4955808E-03 -7.3678571E-02  0.0000000E+00
  5.2507600E+01  1.4514129E-02  1.5574856E-02  2.1801803E-03 -7.3014782E-02  0.0000000E+00
  5.2507600E+01  1.4568379E-02  1.5788228E-02  1.8198516E-03 -7.2353936E-02  0.0000000E+00
  5.2507600E+01  1.4629503E-02  1.5875050E-02  1.4250364E-03 -7.1700880E-02  0.0000000E+00
  5.2507600E+01  1.4696058E-02  1.5836280E-02  1.0034696E-03 -7.1055602E-02  0.0000000E+00
  5.2507600E+01  1.4765561E-02  1.5679282E-02  5.6307311E-04 -7.0418008E-02  0.0000000E+00
  5.2507600E+01  1.4835367E-02  1.5414872E-02  1.1369721E-04 -6.9787942E-02  0.0000000E+00
  5.2507600E+01  1.4902899E-02  1.5056981E-02 -3.2796087E-04 -6.9169592E-02  0.0000000E+00
  5.2507600E+01  1.4967812E-02  1.4608977E-02 -7.4993218E-04 -6.8553904E-02  0.0000000E+00
  5.2507600E+01  1.5028633E-02  1.4077465E-02 -1.1263990E-03 -6.7945090E-02  0.0000000E+00
  5.2507600E+01  1.5083274E-02  1.3462824E-02 -1.4334700E-03 -6.7342907E-02  0.0000000E+00
  5.2507600E+01  1.5125865E-02  1.2764135E-02 -1.6522859E-03 -6.6747084E-02  0.0000000E+00
  5.2507600E+01  1.5142573E-02  1.1990875E-02 -1.7788413E-03 -6.6161439E-02  0.0000000E+00
  5.2507600E+01  1.5106038E-02  1.1149948E-02 -1.8421439E-03 -6.5577112E-02  0.0000000E+00
  5.2507600E+01  1.4970603E-02  1.0286708E-02 -1.9121868E-03 -6.4997644E-02  0.0000000E+00
  5.2507600E+01  1.4829826E-02  9.2599428E-03 -1.7811627E-03 -6.4425005E-02  0.0000000E+00
  5.2507600E+01  1.4611113E-02  8.2363478E-03 -1.6071873E-03 -6.3856941E-02  0.0000000E+00
  5.2507600E+01  1.4339220E-02  7.2048302E-03 -1.3889362E-03 -6.3297968E-02  0.0000000E+00
  5.2507600E+01  1.4019333E-02  6.1381595E-03 -1.1223033E-03 -6.2740285E-02  0.0000000E+00
  5.2507600E+01  1.3655132E-02  5.0385994E-03 -8.1116653E-04 -6.2187833E-02  0.0000000E+00
  5.2507600E+01  1.3245995E-02  3.9089777E-03 -4.6201405E-04 -6.1640374E-02  0.0000000E+00
  5.2507600E+01  1.2792001E-02  2.7592480E-03 -8.5099393E-05 -6.1097572E-02  0.0000000E+00
  5.2507600E+01  1.2295913E-02  1.6049746E-03  3.0638436E-04 -6.0559038E-02  0.0000000E+00
  5.2507600E+01  1.1767972E-02  4.7326186E-04  6.9481443E-04 -6.0028156E-02  0.0000000E+00
  5.2507600E+01  1.1210592E-02 -6.3184399E-04  1.0707509E-03 -5.9496960E-02  0.0000000E+00
  5.2507600E+01  1.0640486E-02 -1.6830161E-03  1.4177136E-03 -5.8968905E-02  0.0000000E+00
  5.2507600E+01  1.0072700E-02 -2.6644441E-03  1.7249266E-03 -5.8443682E-02  0.0000000E+00
  5.2507600E+01  9.5229246E-03 -3.5654252E-03  1.9858016E-03 -5.7921025E-02  0.0000000E+00
  5.2507600E+01  9.0095994E-03 -4.3759356E-03  2.1974612E-03 -5.7404397E-02  0.0000000E+00
  5.2507600E+01  8.5381976E-03 -5.1092805E-03  2.3667166E-03 -5.6886245E-02  0.0000000E+00
  5.2507600E+01  8.1224065E-03 -5.7663302E-03  2.5006028E-03 -5.6370140E-02  0.0000000E+00
  5.2507600E+01  7.7686743E-03 -6.3568220E-03  2.6114235E-03 -5.5856002E-02  0.0000000E+00
  5.2507600E+01  7.4802966E-03 -6.8891239E-03  2.7126656E-03 -5.5343815E-02  0.0000000E+00
  5.2507600E+01  7.2586231E-03 -7.3641727E-03  2.8153598E-03 -5.4833638E-02  0.0000000E+00
  5.2507600E+01  7.1062214E-03 -7.7647205E-03  2.9222739E-03 -5.4329229E-02  0.0000000E+00
  5.2507600E+01  7.0266120E-03 -8.0558475E-03  3.0245009E-03 -5.3823688E-02  0.0000000E+00
  5.2507600E+01  6.9825588E-03 -8.2408705E-03  3.1035921E-03 -5.3321255E-02  0.0000000E+00
  5.2507600E+01  6.9459056E-03 -8.4240886E-03  3.1015711E-03 -5.2821624E-02  0.0000000E+00
  5.2507600E+01  7.0065397E-03 -8.4042377E-03  2.9929325E-03 -5.2324761E-02  0.0000000E+00
  5.2507600E+01  7.0902369E-03 -8.2114566E-03  2.8200440E-03 -5.1834954E-02  0.0000000E+00
  5.2507600E+01  7.1625351E-03 -7.8635555E-03  2.6020758E-03 -5.1345711E-02  0.0000000E+00
  5.2507600E+01  7.2108362E-03 -7.3779226E-03  2.3501044E-03 -5.0860867E-02  0.0000000E+00
  5.2507600E+01  7.2363265E-03 -6.7698114E-03  2.0682426E-03 -5.0380638E-02  0.0000000E+00
  5.2507600E+01  7.2455524E-03 -6.0552234E-03  1.7590406E-03 -4.9905193E-02  0.0000000E+00
  5.2507600E+01  7.2451317E-03 -5.2583404E-03  1.4289361E-03 -4.9438004E-02  0.0000000E+00
  5.2507600E+01  7.2385449E-03 -4.3889756E-03  1.0804678E-03 -4.8972554E-02  0.0000000E+00
  5.2507600E+01  7.2248505E-03 -3.4772851E-03  7.2730655E-04 -4.8512363E-02  0.0000000E+00
  5.2507600E+01  7.1987817E-03 -2.5512824E-03  3.8488499E-04 -4.8057596E-02  0.0000000E+00
  5.2507600E+01  7.1518823E-03 -1.6415721E-03  7.1894811E-05 -4.7608401E-02  0.0000000E+00
  5.2507600E+01  7.0743749E-03 -7.8023086E-04 -1.9106320E-04 -4.7164896E-02  0.0000000E+00
  5.2507600E+01  6.9583550E-03 -4.4549154E-06 -3.8217283E-04 -4.6730228E-02  0.0000000E+00
  5.2507600E+01  6.7963670E-03  6.6697066E-04 -4.8538512E-04 -4.6298177E-02  0.0000000E+00
  5.2507600E+01  6.5880994E-03  1.2023559E-03 -4.8413401E-04 -4.5871781E-02  0.0000000E+00
  5.2507600E+01  6.3384583E-03  1.5826751E-03 -3.6953104E-04 -4.5450864E-02  0.0000000E+00
  5.2507600E+01  6.0581679E-03  1.7985558E-03 -1.4058258E-04 -4.5035180E-02  0.0000000E+00
  5.2507600E+01  5.7643207E-03  1.8535194E-03  1.9160587E-04 -4.4627331E-02  0.0000000E+00
  5.2507600E+01  5.4684445E-03  1.7676048E-03  6.1316914E-04 -4.4221199E-02  0.0000000E+00
  5.2507600E+01  5.1836646E-03  1.5786808E-03  1.0927433E-03 -4.3819488E-02  0.0000000E+00
  5.2507600E+01  4.9080812E-03  1.3487009E-03  1.5908290E-03 -4.3422137E-02  0.0000000E+00
  5.2507600E+01  4.6156762E-03  1.1664796E-03  2.0592806E-03 -4.3029370E-02  0.0000000E+00
  5.2507600E+01  4.2539038E-03  1.0212293E-03  2.4527565E-03 -4.2643892E-02  0.0000000E+00
  5.2507600E+01  3.9357532E-03  6.8563676E-04  2.7542260E-03 -4.2258158E-02  0.0000000E+00
  5.2507600E+01  3.6928590E-03  4.8384860E-04  2.9496690E-03 -4.1876281E-02  0.0000000E+00
  5.2507600E+01  3.4897363E-03  3.6497533E-04  3.0641838E-03 -4.1498226E-02  0.0000000E+00
  5.2507600E+01  3.3064782E-03  2.9623670E-04  3.1083080E-03 -4.1124013E-02  0.0000000E+00
  5.2507600E+01  3.1340525E-03  2.5743422E-04  3.0839085E-03 -4.0753687E-02  0.0000000E+00
  5.2507600E+01  2.9716006E-03  2.3666134E-04  2.9897220E-03 -4.0389891E-02  0.0000000E+00
  5.2507600E+01  2.8188193E-03  2.2646049E-04  2.8216117E-03 -4.0027481E-02  0.0000000E+00
  5.2507600E+01  2.6806487E-03  2.2218748E-04  2.5789806E-03 -3.9669108E-02  0.0000000E+00
  5.2507600E+01  2.5608975E-03  2.1970255E-04  2.2641181E-03 -3.9314786E-02  0.0000000E+00
  5.2507600E+01  2.4623324E-03  2.1459426E-04  1.8833399E-03 -3.8964499E-02  0.0000000E+00
  5.2507600E+01  2.3865218E-03  2.0191011E-04  1.4503018E-03 -3.8620641E-02  0.0000000E+00
  5.2507600E+01  2.3316268E-03  1.7581283E-04  9.7271495E-04 -3.8278218E-02  0.0000000E+00
  5.2507600E+01  2.2957570E-03  1.3047879E-04  4.7015071E-04 -3.7939586E-02  0.0000000E+00
  5.2507600E+01  2.2750092E-03  6.0493894E-05 -3.9240484E-05 -3.7604600E-02  0.0000000E+00
  5.2507600E+01  2.2646250E-03 -3.8298951E-05 -5.3719669E-04 -3.7273095E-02  0.0000000E+00
  5.2507600E+01  2.2596212E-03 -1.6798966E-04 -1.0067742E-03 -3.6944885E-02  0.0000000E+00
  5.2507600E+01  2.2554699E-03 -3.2664967E-04 -1.4308552E-03 -3.6622077E-02  0.0000000E+00
  5.2507600E+01  2.2485648E-03 -5.1258581E-04 -1.8051172E-03 -3.6299872E-02  0.0000000E+00
  5.2507600E+01  2.2367977E-03 -7.1729856E-04 -2.1205897E-03 -3.5980414E-02  0.0000000E+00
  5.2507600E+01  2.2196874E-03 -9.3004152E-04 -2.3765889E-03 -3.5663558E-02  0.0000000E+00
  5.2507600E+01  2.1983273E-03 -1.1375542E-03 -2.5773675E-03 -3.5349201E-02  0.0000000E+00
  5.2507600E+01  2.1750944E-03 -1.3242419E-03 -2.7303241E-03 -3.5039496E-02  0.0000000E+00
  5.2507600E+01  2.1520562E-03 -1.4795442E-03 -2.8483743E-03 -3.4730043E-02  0.0000000E+00
  5.2507600E+01  2.1305533E-03 -1.5928171E-03 -2.9409453E-03 -3.4423172E-02  0.0000000E+00
  5.2507600E+01  2.1084701E-03 -1.6629446E-03 -3.0149695E-03 -3.4119094E-02  0.0000000E+00
  5.2507600E+01  2.0593294E-03 -1.7209812E-03 -3.0735649E-03 -3.3817480E-02  0.0000000E+00
  5.2507600E+01  1.9541849E-03 -1.7978730E-03 -3.1153670E-03 -3.3519249E-02  0.0000000E+00
  5.2507600E+01  1.8672542E-03 -1.8286360E-03 -3.1403218E-03 -3.3222207E-02  0.0000000E+00
  5.2507600E+01  1.7909935E-03 -1.8413440E-03 -3.1650903E-03 -3.2927986E-02  0.0000000E+00
  5.2507600E+01  1.7207857E-03 -1.8586560E-03 -3.1952684E-03 -3.2636298E-02  0.0000000E+00
  5.2507600E+01  1.6544723E-03 -1.8975863E-03 -3.2288348E-03 -3.2347005E-02  0.0000000E+00
  5.2507600E+01  1.5913335E-03 -1.9700462E-03 -3.2593030E-03 -3.2060062E-02  0.0000000E+00
  5.2507600E+01  1.5317457E-03 -2.0824064E-03 -3.2781406E-03 -3.1777481E-02  0.0000000E+00
  5.2507600E+01  1.4749774E-03 -2.2395155E-03 -3.2771246E-03 -3.1495243E-02  0.0000000E+00
  5.2507600E+01  1.4214208E-03 -2.4404068E-03 -3.2487961E-03 -3.1215389E-02  0.0000000E+00
  5.2507600E+01  1.3707110E-03 -2.6816566E-03 -3.1880393E-03 -3.0937914E-02  0.0000000E+00
  5.2507600E+01  1.3221439E-03 -2.9572086E-03 -3.0923704E-03 -3.0662794E-02  0.0000000E+00
  5.2507600E+01  1.2750986E-03 -3.2566425E-03 -2.9631023E-03 -3.0391912E-02  0.0000000E+00
  5.2507600E+01  1.2278650E-03 -3.5744106E-03 -2.8012272E-03 -3.0121341E-02  0.0000000E+00
  5.2507600E+01  1.1798532E-03 -3.8973839E-03 -2.6125988E-03 -2.9852964E-02  0.0000000E+00
  5.2507600E+01  1.1304667E-03 -4.2137928E-03 -2.4039189E-03 -2.9586730E-02  0.0000000E+00
  5.2507600E+01  1.0796382E-03 -4.5116820E-03 -2.1828828E-03 -2.9322607E-02  0.0000000E+00
  5.2507600E+01  1.0279764E-03 -4.7794400E-03 -1.9574818E-03 -2.9060592E-02  0.0000000E+00
  5.2507600E+01  9.7718491E-04 -5.0049087E-03 -1.7368743E-03 -2.8802554E-02  0.0000000E+00
  5.2507600E+01  9.2855895E-04 -5.1821165E-03 -1.5245115E-03 -2.8544879E-02  0.0000000E+00
  5.2507600E+01  8.8498793E-04 -5.3021228E-03 -1.3272166E-03 -2.8289523E-02  0.0000000E+00
  5.2507600E+01  8.4911394E-04 -5.3604760E-03 -1.1485562E-03 -2.8036616E-02  0.0000000E+00
  5.2507600E+01  8.2311648E-04 -5.3561278E-03 -9.9046375E-04 -2.7786292E-02  0.0000000E+00
  5.2507600E+01  8.0796197E-04 -5.2928039E-03 -8.5449258E-04 -2.7540400E-02  0.0000000E+00
  5.2507600E+01  8.0197031E-04 -5.1775061E-03 -7.3883188E-04 -2.7295461E-02  0.0000000E+00
  5.2507600E+01  8.0006025E-04 -5.0241248E-03 -6.4533281E-04 -2.7053143E-02  0.0000000E+00
  5.2507600E+01  7.9150927E-04 -4.8528834E-03 -5.7719006E-04 -2.6813151E-02  0.0000000E+00
  5.2507600E+01  7.5800420E-04 -4.6915161E-03 -5.4228632E-04 -2.6574896E-02  0.0000000E+00
  5.2507600E+01  7.2850661E-04 -4.5068296E-03 -5.2921869E-04 -2.6340929E-02  0.0000000E+00
  5.2507600E+01  7.4891375E-04 -4.2511867E-03 -5.2648518E-04 -2.6108756E-02  0.0000000E+00
  5.2507600E+01  7.5583371E-04 -4.0072807E-03 -5.5508649E-04 -2.5878113E-02  0.0000000E+00
  5.2507600E+01  7.5292264E-04 -3.7689347E-03 -6.0404098E-04 -2.5649348E-02  0.0000000E+00
  5.2507600E+01  7.4432481E-04 -3.5312271E-03 -6.6735196E-04 -2.5422605E-02  0.0000000E+00
  5.2507600E+01  7.3410271E-04 -3.2903915E-03 -7.4224861E-04 -2.5197885E-02  0.0000000E+00
  5.2507600E+01  7.2587412E-04 -3.0455239E-03 -8.2714184E-04 -2.4976675E-02  0.0000000E+00
  5.2507600E+01  7.2232740E-04 -2.7915030E-03 -9.2304954E-04 -2.4755689E-02  0.0000000E+00
  5.2507600E+01  7.2546572E-04 -2.5294449E-03 -1.0291775E-03 -2.4536372E-02  0.0000000E+00
  5.2507600E+01  7.3629835E-04 -2.2597554E-03 -1.1447499E-03 -2.4318595E-02  0.0000000E+00
  5.2507600E+01  7.5496601E-04 -1.9838458E-03 -1.2681446E-03 -2.4102255E-02  0.0000000E+00
  5.2507600E+01  7.8066026E-04 -1.7061082E-03 -1.3958698E-03 -2.3888804E-02  0.0000000E+00
  5.2507600E+01  8.1259008E-04 -1.4259140E-03 -1.5263215E-03 -2.3675161E-02  0.0000000E+00
  5.2507600E+01  8.4907827E-04 -1.1495020E-03 -1.6544646E-03 -2.3462854E-02  0.0000000E+00
  5.2507600E+01  8.8847746E-04 -8.8196466E-04 -1.7757592E-03 -2.3251913E-02  0.0000000E+00
  5.2507600E+01  9.2923378E-04 -6.2910178E-04 -1.8856190E-03 -2.3042382E-02  0.0000000E+00
  5.2507600E+01  9.6979985E-04 -3.9880857E-04 -1.9791960E-03 -2.2835785E-02  0.0000000E+00
  5.2507600E+01  1.0099535E-03 -1.9441531E-04 -2.0543302E-03 -2.2629218E-02  0.0000000E+00
  5.2507600E+01  1.0491522E-03 -2.4345913E-05 -2.1078558E-03 -2.2424198E-02  0.0000000E+00
  5.2507600E+01  1.0877265E-03  1.0501847E-04 -2.1387110E-03 -2.2220738E-02  0.0000000E+00
  5.2507600E+01  1.1265188E-03  1.8804486E-04 -2.1474024E-03 -2.2018821E-02  0.0000000E+00
  5.2507600E+01  1.1667005E-03  2.2036782E-04 -2.1360694E-03 -2.1818404E-02  0.0000000E+00
  5.2507600E+01  1.2091415E-03  1.9984053E-04 -2.1086282E-03 -2.1620823E-02  0.0000000E+00
  5.2507600E+01  1.2551782E-03  1.2627345E-04 -2.0695673E-03 -2.1423170E-02  0.0000000E+00
  5.2507600E+01  1.3041713E-03  3.1386353E-06 -2.0246583E-03 -2.1226780E-02  0.0000000E+00
  5.2507600E+01 -4.9308050E-02  4.9317270E-02  1.6735148E-16 -9.8319393E-02  0.0000000E+00
  5.2507600E+01 -4.0113057E-02  4.6519125E-02  2.2813953E-04 -9.8697489E-02  0.0000000E+00
  5.2507600E+01 -2.9467324E-02  3.9378720E-02  4.0398560E-04 -9.9032840E-02  0.0000000E+00
  5.2507600E+01 -1.9046666E-02  3.0357916E-02  5.4428763E-04 -9.9323910E-02  0.0000000E+00
  5.2507600E+01 -9.6785303E-03  2.0831197E-02  6.6104078E-04 -9.9570744E-02  0.0000000E+00
  5.2507600E+01 -1.9002181E-03  1.1681302E-02  7.6000181E-04 -9.9771258E-02  0.0000000E+00
  5.2507600E+01  4.2680712E-03  3.1320311E-03  8.4712785E-04 -9.9932038E-02  0.0000000E+00
  5.2507600E+01  8.6991257E-03 -4.4912911E-03  9.2318817E-04 -1.0005573E-01  0.0000000E+00
  5.2507600E+01  1.1304321E-02 -1.1111701E-02  9.8952141E-04 -1.0014948E-01  0.0000000E+00
  5.2507600E+01  1.1682132E-02 -1.6555540E-02  1.0521149E-03 -1.0021819E-01  0.0000000E+00
  5.2507600E+01  8.9473859E-03 -2.0481374E-02  1.1295212E-03 -1.0026726E-01  0.0000000E+00
  5.2507600E+01  3.5882640E-03 -2.2977748E-02  1.2707168E-03 -1.0030207E-01  0.0000000E+00
  5.2507600E+01 -3.9042325E-03 -2.4049246E-02  1.5393972E-03 -1.0032598E-01  0.0000000E+00
  5.2507600E+01 -1.3465607E-02 -2.3591173E-02  1.9800961E-03 -1.0034010E-01  0.0000000E+00
  5.2507600E+01 -2.1637533E-02 -2.2818072E-02  2.6245731E-03 -1.0033958E-01  0.0000000E+00
  5.2507600E+01 -3.0602858E-02 -2.0711450E-02  3.4156446E-03 -1.0032118E-01  0.0000000E+00
  5.2507600E+01 -3.6767198E-02 -1.9772724E-02  4.3293375E-03 -1.0027120E-01  0.0000000E+00
  5.2507600E+01 -4.0692153E-02 -1.9236522E-02  5.2683453E-03 -1.0018356E-01  0.0000000E+00
  5.2507600E+01 -4.2299826E-02 -1.9035860E-02  6.1239408E-03 -1.0005727E-01  0.0000000E+00
  5.2507600E+01 -4.1519289E-02 -1.9293704E-02  6.7970526E-03 -9.9890745E-02  0.0000000E+00
  5.2507600E+01 -3.8733537E-02 -1.9839398E-02  7.1778966E-03 -9.9682441E-02  0.0000000E+00
  5.2507600E+01 -3.4774188E-02 -2.0118223E-02  7.1684071E-03 -9.9436894E-02  0.0000000E+00
  5.2507600E+01 -3.0365732E-02 -1.9472741E-02  6.7286464E-03 -9.9156032E-02  0.0000000E+00
  5.2507600E+01 -2.5874674E-02 -1.7561345E-02  5.8759866E-03 -9.8841653E-02  0.0000000E+00
  5.2507600E+01 -2.1707462E-02 -1.4964982E-02  4.7125025E-03 -9.8500870E-02  0.0000000E+00
  5.2507600E+01 -1.9231472E-02 -1.3312672E-02  3.3362346E-03 -9.8126306E-02  0.0000000E+00
  5.2507600E+01 -1.6466436E-02 -9.0161386E-03  1.8789078E-03 -9.7729507E-02  0.0000000E+00
  5.2507600E+01 -1.4651135E-02 -5.6680413E-03  4.6286749E-04 -9.7305909E-02  0.0000000E+00
  5.2507600E+01 -1.3063461E-02 -2.3988650E-03 -8.1995449E-04 -9.6854227E-02  0.0000000E+00
  5.2507600E+01 -1.1437348E-02  8.4754723E-04 -1.8645594E-03 -9.6382012E-02  0.0000000E+00
  5.2507600E+01 -9.7083993E-03  3.8923036E-03 -2.6216333E-03 -9.5886934E-02  0.0000000E+00
  5.2507600E+01 -7.9144008E-03  6.5160047E-03 -3.0664885E-03 -9.5365762E-02  0.0000000E+00
  5.2507600E+01 -6.1551393E-03  8.5417768E-03 -3.1962721E-03 -9.4826249E-02  0.0000000E+00
  5.2507600E+01 -4.4757040E-03  9.9756911E-03 -3.0417298E-03 -9.4265430E-02  0.0000000E+00
  5.2507600E+01 -2.8938968E-03  1.0896477E-02 -2.6398719E-03 -9.3680006E-02  0.0000000E+00
  5.2507600E+01 -1.4360083E-03  1.1386832E-02 -2.0423949E-03 -9.3079360E-02  0.0000000E+00
  5.2507600E+01 -7.2406992E-05  1.1509520E-02 -1.2863247E-03 -9.2456539E-02  0.0000000E+00
  5.2507600E+01  1.1933622E-03  1.1258659E-02 -4.2487366E-04 -9.1821922E-02  0.0000000E+00
  5.2507600E+01  2.4019818E-03  1.0631865E-02  5.0068828E-04 -9.1172812E-02  0.0000000E+00
  5.2507600E+01  3.5646270E-03  9.8681050E-03  1.4424411E-03 -9.0505975E-02  0.0000000E+00
  5.2507600E+01  4.5306476E-03  9.1237152E-03  2.3350466E-03 -8.9832809E-02  0.0000000E+00
  5.2507600E+01  5.4528193E-03  8.2963332E-03  3.0978670E-03 -8.9150091E-02  0.0000000E+00
  5.2507600E+01  6.3329324E-03  7.5461112E-03  3.6973690E-03 -8.8454619E-02  0.0000000E+00
  5.2507600E+01  7.1415513E-03  6.9670605E-03  4.1171312E-03 -8.7757675E-02  0.0000000E+00
  5.2507600E+01  7.8702101E-03  6.5820589E-03  4.3739694E-03 -8.7055834E-02  0.0000000E+00
  5.2507600E+01  8.5178016E-03  6.3860326E-03  4.4926769E-03 -8.6345398E-02  0.0000000E+00
  5.2507600E+01  9.0807161E-03  6.3604226E-03  4.5024063E-03 -8.5637462E-02  0.0000000E+00
  5.2507600E+01  9.5803217E-03  6.4778112E-03  4.4358308E-03 -8.4923097E-02  0.0000000E+00
  5.2507600E+01  1.0025462E-02  6.7114518E-03  4.3238938E-03 -8.4213202E-02  0.0000000E+00
  5.2507600E+01  1.0432198E-02  7.0419425E-03  4.1914835E-03 -8.3503570E-02  0.0000000E+00
  5.2507600E+01  1.0807370E-02  7.4583082E-03  4.0566271E-03 -8.2789886E-02  0.0000000E+00
  5.2507600E+01  1.1140429E-02  7.9440275E-03  3.9334370E-03 -8.2082700E-02  0.0000000E+00
  5.2507600E+01  1.1422513E-02  8.4905485E-03  3.8265424E-03 -8.1377488E-02  0.0000000E+00
  5.2507600E+01  1.1647001E-02  9.0849365E-03  3.7353051E-03 -8.0669693E-02  0.0000000E+00
  5.2507600E+01  1.1824931E-02  9.6891910E-03  3.6567843E-03 -7.9969531E-02  0.0000000E+00
  5.2507600E+01  1.2023019E-02  1.0258913E-02  3.5839523E-03 -7.9272306E-02  0.0000000E+00
  5.2507600E+01  1.2131143E-02  1.0959394E-02  3.4750037E-03 -7.8573573E-02  0.0000000E+00
  5.2507600E+01  1.2236961E-02  1.1647098E-02  3.3539867E-03 -7.7883563E-02  0.0000000E+00
  5.2507600E+01  1.2354497E-02  1.2320966E-02  3.2274994E-03 -7.7192974E-02  0.0000000E+00
  5.2507600E+01  1.2459207E-02  1.2992501E-02  3.0888590E-03 -7.6511886E-02  0.0000000E+00
  5.2507600E+01  1.2547500E-02  1.3658621E-02  2.9266607E-03 -7.5835844E-02  0.0000000E+00
  5.2507600E+01  1.2624001E-02  1.4299571E-02  2.7292153E-03 -7.5160506E-02  0.0000000E+00
  5.2507600E+01  1.2694051E-02  1.4875508E-02  2.4912474E-03 -7.4495638E-02  0.0000000E+00
  5.2507600E+01  1.2763392E-02  1.5360952E-02  2.2068681E-03 -7.3836775E-02  0.0000000E+00
  5.2507600E+01  1.2835256E-02  1.5733546E-02  1.8729074E-03 -7.3179568E-02  0.0000000E+00
  5.2507600E+01  1.2909229E-02  1.5972045E-02  1.4975182E-03 -7.2533381E-02  0.0000000E+00
  5.2507600E+01  1.2985518E-02  1.6073274E-02  1.0859045E-03 -7.1893712E-02  0.0000000E+00
  5.2507600E+01  1.3065098E-02  1.6039557E-02  6.4568201E-04 -7.1256177E-02  0.0000000E+00
  5.2507600E+01  1.3149214E-02  1.5881805E-02  1.9648947E-04 -7.0629686E-02  0.0000000E+00
