          atime           conv           prod        pres_tr        pres_df        garbage
  5.2507600E+01  3.9292468E-03  1.1625050E-02 -1.3845614E-03 -1.3647170E-03 -1.2935500E-04
  5.2507600E+01  3.9110667E-03  1.1554879E-02 -1.5017917E-03 -1.4689949E-03 -7.6535263E-05
  5.2507600E+01  3.6856960E-03  1.1497180E-02 -1.6309745E-03 -1.5784647E-03  1.8698353E-05
  5.2507600E+01  3.3571331E-03  1.1448981E-02 -1.7812980E-03 -1.7324491E-03  3.5342002E-05
  5.2507600E+01  2.8839080E-03  1.1388076E-02 -1.9522674E-03 -1.9068839E-03  3.9594590E-05
  5.2507600E+01  2.2238781E-03  1.1312108E-02 -2.1380539E-03 -2.0854828E-03  8.6522645E-05
  5.2507600E+01  1.4919392E-03  1.1223661E-02 -2.3289283E-03 -2.2687646E-03  1.4046794E-04
  5.2507600E+01  7.8337424E-04  1.1127194E-02 -2.5129888E-03 -2.4496423E-03  1.8211795E-04
  5.2507600E+01  1.4962199E-04  1.1025162E-02 -2.6841150E-03 -2.6231102E-03  2.0485981E-04
  5.2507600E+01 -3.6687965E-04  1.0922049E-02 -2.8341885E-03 -2.7801335E-03  2.0857487E-04
  5.2507600E+01 -7.5596881E-04  1.0819681E-02 -2.9607626E-03 -2.9165634E-03  1.9721522E-04
  5.2507600E+01 -1.0127747E-03  1.0721685E-02 -3.0603732E-03 -3.0269778E-03  1.7607470E-04
  5.2507600E+01 -1.1508474E-03  1.0629365E-02 -3.1336841E-03 -3.1106627E-03  1.4992888E-04
  5.2507600E+01 -1.1890736E-03  1.0543531E-02 -3.1824442E-03 -3.1686338E-03  1.2216905E-04
  5.2507600E+01 -1.1507486E-03  1.0465803E-02 -3.2089910E-03 -3.2030229E-03  9.5060381E-05
  5.2507600E+01 -1.0611858E-03  1.0395375E-02 -3.2174885E-03 -3.2185414E-03  6.8744462E-05
  5.2507600E+01 -9.4627947E-04  1.0332593E-02 -3.2122078E-03 -3.2201630E-03  4.2874360E-05
  5.2507600E+01 -8.2707042E-04  1.0275882E-02 -3.1975980E-03 -3.2132392E-03  1.6033919E-05
  5.2507600E+01 -7.2279777E-04  1.0224730E-02 -3.1780046E-03 -3.2025876E-03 -1.2385918E-05
  5.2507600E+01 -6.4498422E-04  1.0177261E-02 -3.1567650E-03 -3.1916905E-03 -4.2798794E-05
  5.2507600E+01 -6.0137628E-04  1.0132747E-02 -3.1367166E-03 -3.1826342E-03 -7.3715073E-05
  5.2507600E+01 -5.9276896E-04  1.0089869E-02 -3.1192131E-03 -3.1754972E-03 -1.0282419E-04
  5.2507600E+01 -6.1602789E-04  1.0047761E-02 -3.1044749E-03 -3.1686742E-03 -1.2677639E-04
  5.2507600E+01 -6.6440462E-04  1.0006877E-02 -3.0918635E-03 -3.1594445E-03 -1.4175464E-04
  5.2507600E+01 -7.3110177E-04  9.9675761E-03 -3.0795757E-03 -3.1446103E-03 -1.4592527E-04
  5.2507600E+01 -8.1040704E-04  9.9321613E-03 -3.0657113E-03 -3.1224861E-03 -1.4127440E-04
  5.2507600E+01 -9.0457022E-04  9.9033807E-03 -3.0483523E-03 -3.0943057E-03 -1.3730088E-04
  5.2507600E+01 -1.0250510E-03  9.8861558E-03 -3.0271643E-03 -3.0679744E-03 -1.5548721E-04
  5.2507600E+01 -1.1314697E-03  9.8837380E-03 -3.0410152E-03 -3.0892295E-03 -1.7311766E-04
  5.2507600E+01 -1.1868027E-03  9.8799006E-03 -3.0780883E-03 -3.1216522E-03 -1.4939545E-04
  5.2507600E+01 -1.2476884E-03  9.8724562E-03 -3.1104230E-03 -3.1428433E-03 -1.2789698E-04
  5.2507600E+01 -1.3161521E-03  9.8625868E-03 -3.1483748E-03 -3.1696425E-03 -1.1186514E-04
  5.2507600E+01 -1.3858632E-03  9.8510053E-03 -3.1966840E-03 -3.2100910E-03 -1.0205570E-04
  5.2507600E+01 -1.4485216E-03  9.8375900E-03 -3.2574342E-03 -3.2671319E-03 -9.7247698E-05
  5.2507600E+01 -1.4935687E-03  9.8219917E-03 -3.3287786E-03 -3.3385683E-03 -9.5632706E-05
  5.2507600E+01 -1.5126632E-03  9.8031185E-03 -3.4084515E-03 -3.4210827E-03 -9.5215814E-05
  5.2507600E+01 -1.4991408E-03  9.7799791E-03 -3.4912969E-03 -3.5082738E-03 -9.4376511E-05
  5.2507600E+01 -1.4497960E-03  9.7511063E-03 -3.5728480E-03 -3.5946223E-03 -9.2071256E-05
  5.2507600E+01 -1.3639005E-03  9.7148547E-03 -3.6483966E-03 -3.6746983E-03 -8.7891501E-05
  5.2507600E+01 -1.2453736E-03  9.6702815E-03 -3.7121076E-03 -3.7422404E-03 -8.2122509E-05
  5.2507600E+01 -1.0984949E-03  9.6157186E-03 -3.7600966E-03 -3.7933696E-03 -7.5422439E-05
  5.2507600E+01 -9.3240118E-04  9.5509272E-03 -3.7878764E-03 -3.8237628E-03 -6.8859657E-05
  5.2507600E+01 -7.5381014E-04  9.4747178E-03 -3.7925619E-03 -3.8308636E-03 -6.3399245E-05
  5.2507600E+01 -5.7336734E-04  9.3879676E-03 -3.7718065E-03 -3.8125408E-03 -5.9935899E-05
  5.2507600E+01 -3.9787997E-04  9.2908244E-03 -3.7243772E-03 -3.7676252E-03 -5.8863540E-05
  5.2507600E+01 -2.3261060E-04  9.1837558E-03 -3.6494672E-03 -3.6950819E-03 -6.0084258E-05
  5.2507600E+01 -8.3290567E-05  9.0696069E-03 -3.5486895E-03 -3.5959319E-03 -6.2886534E-05
  5.2507600E+01  5.0593854E-05  8.9492459E-03 -3.4228433E-03 -3.4701559E-03 -6.6092073E-05
  5.2507600E+01  1.6915099E-04  8.8265814E-03 -3.2765101E-03 -3.3214145E-03 -6.8204995E-05
  5.2507600E+01  2.7779084E-04  8.7030883E-03 -3.1126077E-03 -3.1519059E-03 -6.7957652E-05
  5.2507600E+01  3.8091145E-04  8.5830949E-03 -2.9390596E-03 -2.9696527E-03 -6.4909843E-05
  5.2507600E+01  4.8548866E-04  8.4680721E-03 -2.7618253E-03 -2.7819752E-03 -6.0351302E-05
  5.2507600E+01  5.9417294E-04  8.3616874E-03 -2.5928458E-03 -2.6047019E-03 -5.8610583E-05
  5.2507600E+01  5.1259473E-08 -8.5682004E-11  7.5949226E-05  1.1243075E-04  7.3391280E-04
  5.2507600E+01 -2.4344957E-03  1.0820763E-03  7.1090591E-02  7.1705762E-02  7.0835769E-04
  5.2507600E+01 -1.2603144E-02  3.3314597E-03  1.1250291E-01  1.1341081E-01  7.1544699E-04
  5.2507600E+01 -2.4773037E-02  1.9719665E-03  1.3338713E-01  1.3442501E-01  7.5682856E-04
  5.2507600E+01 -3.1566288E-02 -3.9683295E-03  1.3945154E-01  1.4057415E-01  7.6867551E-04
  5.2507600E+01 -3.1847378E-02 -1.1191196E-02  1.3576900E-01  1.3704375E-01  6.6500049E-04
  5.2507600E+01 -2.8375054E-02 -1.6458950E-02  1.2671185E-01  1.2824012E-01  5.0684214E-04
  5.2507600E+01 -2.3942358E-02 -1.8538316E-02  1.1529264E-01  1.1710495E-01  3.4578600E-04
  5.2507600E+01 -2.0051210E-02 -1.7664854E-02  1.0322723E-01  1.0519417E-01  4.6832049E-05
  5.2507600E+01 -1.7141765E-02 -1.4599629E-02  9.1421879E-02  9.3257903E-02 -2.0959999E-04
  5.2507600E+01 -1.5224425E-02 -1.0150061E-02  8.0361349E-02  8.1749157E-02 -3.9980515E-04
  5.2507600E+01 -1.4167376E-02 -4.9967142E-03  7.0354235E-02  7.1055735E-02 -5.4937406E-04
  5.2507600E+01 -1.3780256E-02  3.6416462E-04  6.1565800E-02  6.1556305E-02 -5.1328442E-04
  5.2507600E+01 -1.3885480E-02  5.6335192E-03  5.4019782E-02  5.3429623E-02 -4.6642833E-04
  5.2507600E+01 -1.4243312E-02  1.0704423E-02  4.7585498E-02  4.6715358E-02 -2.3206034E-04
  5.2507600E+01 -1.4688893E-02  1.5623300E-02  4.2013918E-02  4.1086481E-02  1.2109249E-05
  5.2507600E+01 -1.5064489E-02  2.0517720E-02  3.7034494E-02  3.6184984E-02  2.9015561E-04
  5.2507600E+01 -1.5354561E-02  2.5524077E-02  3.2404518E-02  3.1671504E-02  5.9620595E-04
  5.2507600E+01 -1.5694511E-02  3.0694183E-02  2.7967662E-02  2.7305539E-02  8.5512942E-04
  5.2507600E+01 -1.6289532E-02  3.5932684E-02  2.3678992E-02  2.3018729E-02  1.0059220E-03
  5.2507600E+01 -1.7295084E-02  4.1027277E-02  1.9568037E-02  1.8901066E-02  1.0758467E-03
  5.2507600E+01 -1.8701760E-02  4.5730772E-02  1.5691711E-02  1.5098291E-02  1.1088172E-03
  5.2507600E+01 -2.0323480E-02  4.9941048E-02  1.2128056E-02  1.1694191E-02  9.6373867E-04
  5.2507600E+01 -2.1854148E-02  5.3641698E-02  8.9885030E-03  8.8056888E-03  8.1024345E-04
  5.2507600E+01 -2.3098392E-02  5.6920980E-02  6.3345041E-03  6.4084960E-03  6.2018631E-04
  5.2507600E+01 -2.3983366E-02  5.9857450E-02  4.2053822E-03  4.4585919E-03  4.2601003E-04
  5.2507600E+01 -2.4449597E-02  6.2535137E-02  2.5619129E-03  2.8647895E-03  2.9425839E-04
  5.2507600E+01 -2.4443431E-02  6.5033994E-02  1.3327124E-03  1.5562606E-03  2.7230787E-04
  5.2507600E+01 -2.3939481E-02  6.7428146E-02  4.3037139E-04  4.9241869E-04  3.7201847E-04
  5.2507600E+01 -2.2971505E-02  6.9760153E-02 -2.3502316E-04 -3.4664593E-04  5.7685920E-04
  5.2507600E+01 -2.1650358E-02  7.2040768E-02 -7.5858556E-04 -9.9343120E-04  8.5806888E-04
  5.2507600E+01 -2.0164645E-02  7.4224307E-02 -1.2312562E-03 -1.5089909E-03  1.1823137E-03
  5.2507600E+01 -1.8709053E-02  7.6236515E-02 -1.7297111E-03 -1.9859856E-03  1.5039284E-03
  5.2507600E+01 -1.7363448E-02  7.7982468E-02 -2.2807055E-03 -2.4993729E-03  1.7174914E-03
  5.2507600E+01 -1.6133859E-02  7.9392619E-02 -2.9145313E-03 -3.1329462E-03  1.8677029E-03
  5.2507600E+01 -1.5333124E-02  8.0545273E-02 -3.6336339E-03 -3.8891515E-03  1.9380789E-03
  5.2507600E+01 -1.5197725E-02  8.1416949E-02 -4.4077914E-03 -4.7676864E-03  1.8632647E-03
  5.2507600E+01 -1.5626035E-02  8.2013796E-02 -5.1992538E-03 -5.7240816E-03  1.6845883E-03
  5.2507600E+01 -1.6312237E-02  8.2379841E-02 -5.9490142E-03 -6.6695249E-03  1.4193538E-03
  5.2507600E+01 -1.6884336E-02  8.2583895E-02 -6.5927800E-03 -7.5054467E-03  1.0833916E-03
  5.2507600E+01 -1.7034777E-02  8.2719603E-02 -7.1054945E-03 -8.1858310E-03  6.9151335E-04
  5.2507600E+01 -1.6564024E-02  8.2881364E-02 -7.4911357E-03 -8.7043424E-03  2.6724038E-04
  5.2507600E+01 -1.5398768E-02  8.3152730E-02 -7.7871037E-03 -9.0961312E-03 -1.6061283E-04
  5.2507600E+01 -1.3615959E-02  8.3584101E-02 -8.0502848E-03 -9.4152346E-03 -5.5073443E-04
  5.2507600E+01 -1.1373751E-02  8.4188570E-02 -8.3546141E-03 -9.7292227E-03 -8.6785394E-04
  5.2507600E+01 -8.8892060E-03  8.4928811E-02 -8.7709158E-03 -1.0094322E-02 -1.0767050E-03
  5.2507600E+01 -6.3669331E-03  8.5721183E-02 -9.3603474E-03 -1.0553175E-02 -1.1468873E-03
  5.2507600E+01 -4.0017024E-03  8.6424677E-02 -1.0151319E-02 -1.1130079E-02 -1.0518935E-03
  5.2507600E+01 -1.8249353E-03  8.6889323E-02 -1.1142138E-02 -1.1881698E-02 -8.5148654E-04
  5.2507600E+01  2.1175092E-04  8.7134315E-02 -1.2247776E-02 -1.2742706E-02 -5.9662205E-04
  5.2507600E+01  2.0007226E-03  8.7160957E-02 -1.3444083E-02 -1.3734429E-02 -2.5723422E-04
  5.2507600E+01  3.5495672E-03  8.6947301E-02 -1.4663724E-02 -1.4851256E-02  5.9706328E-05
  5.2507600E+01  4.9732630E-03  8.6504323E-02 -1.5848924E-02 -1.6025066E-02  3.2303397E-04
  5.2507600E+01  6.3796047E-03  8.5860510E-02 -1.6937908E-02 -1.7157355E-02  5.3204305E-04
  5.2507600E+01  7.8466139E-03  8.5047706E-02 -1.7886270E-02 -1.8164746E-02  6.9615843E-04
  5.2507600E+01  9.3723031E-03  8.4113166E-02 -1.8653355E-02 -1.8977146E-02  8.1980561E-04
  5.2507600E+01  1.0926707E-02  8.3087084E-02 -1.9238101E-02 -1.9579756E-02  9.0458544E-04
  5.2507600E+01  1.2436013E-02  8.1997465E-02 -1.9656979E-02 -1.9987069E-02  9.4758604E-04
  5.2507600E+01  1.3815219E-02  8.0864849E-02 -1.9946828E-02 -2.0240046E-02  9.4719890E-04
  5.2507600E+01  1.5001212E-02  7.9695704E-02 -2.0159695E-02 -2.0393872E-02  9.0725682E-04
  5.2507600E+01  1.5951297E-02  7.8509623E-02 -2.0348913E-02 -2.0500926E-02  8.3942594E-04
  5.2507600E+01  1.6698504E-02  7.7300974E-02 -2.0562744E-02 -2.0602903E-02  7.5685845E-04
  5.2507600E+01  1.7323937E-02  7.6066078E-02 -2.0823073E-02 -2.0719023E-02  6.6099952E-04
  5.2507600E+01  1.7948113E-02  7.4789928E-02 -2.1108395E-02 -2.0846884E-02  5.1451393E-04
  5.2507600E+01  1.8671414E-02  7.3474599E-02 -2.1323449E-02 -2.0968547E-02  2.0369465E-04
  5.2507600E+01  1.9443842E-02  7.2179142E-02 -2.1505047E-02 -2.1036537E-02  2.8142259E-04
  5.2507600E+01  2.0153698E-02  7.0862050E-02 -2.1624566E-02 -2.1082186E-02  2.3974940E-04
  5.2507600E+01  2.0740970E-02  6.9485044E-02 -2.1673432E-02 -2.1101636E-02  1.5888974E-04
  5.2507600E+01  2.1154894E-02  6.8060106E-02 -2.1643328E-02 -2.1068087E-02  1.5184533E-04
  5.2507600E+01  2.1387101E-02  6.6581121E-02 -2.1514175E-02 -2.0954132E-02  2.2599146E-04
  5.2507600E+01  2.1455674E-02  6.5051130E-02 -2.1267261E-02 -2.0738542E-02  3.4435879E-04
  5.2507600E+01  2.1402367E-02  6.3463699E-02 -2.0891832E-02 -2.0408671E-02  4.6325065E-04
  5.2507600E+01  2.1285646E-02  6.1837988E-02 -2.0397943E-02 -1.9970249E-02  5.5005803E-04
  5.2507600E+01  2.1167796E-02  6.0165268E-02 -1.9803469E-02 -1.9435781E-02  5.9460129E-04
  5.2507600E+01  2.1104924E-02  5.8445061E-02 -1.9138661E-02 -1.8829155E-02  6.0356555E-04
  5.2507600E+01  2.1137665E-02  5.6667443E-02 -1.8435448E-02 -1.8177086E-02  5.9260094E-04
  5.2507600E+01  2.1282444E-02  5.4854723E-02 -1.7737701E-02 -1.7520054E-02  5.7597074E-04
  5.2507600E+01  2.1528792E-02  5.3003001E-02 -1.7071721E-02 -1.6885876E-02  5.5689523E-04
  5.2507600E+01  2.1840841E-02  5.1123156E-02 -1.6457918E-02 -1.6300505E-02  5.2397963E-04
  5.2507600E+01  2.2165122E-02  4.9231899E-02 -1.5905103E-02 -1.5781440E-02  4.5639920E-04
  5.2507600E+01  2.2447657E-02  4.7341523E-02 -1.5409443E-02 -1.5333727E-02  3.4110227E-04
  5.2507600E+01  2.2652799E-02  4.5501811E-02 -1.4971271E-02 -1.4959683E-02  2.1041928E-04
  5.2507600E+01  2.2808512E-02  4.3734457E-02 -1.4589978E-02 -1.4646267E-02  1.9286185E-04
  5.2507600E+01  2.3027454E-02  4.2060066E-02 -1.4271762E-02 -1.4352503E-02  3.9739297E-04
  5.2507600E+01  2.3174800E-02  4.0410937E-02 -1.3910120E-02 -1.3958422E-02  3.1730712E-05
  5.2507600E+01  2.3202854E-02  3.8846435E-02 -1.3600354E-02 -1.3610103E-02 -6.6585482E-05
  5.2507600E+01  2.3100294E-02  3.7339256E-02 -1.3316128E-02 -1.3263664E-02 -7.0406597E-05
  5.2507600E+01  2.2868179E-02  3.5882268E-02 -1.3024018E-02 -1.2890701E-02 -6.5333436E-05
  5.2507600E+01  2.2520603E-02  3.4468084E-02 -1.2688375E-02 -1.2470053E-02 -8.4247937E-05
  5.2507600E+01  2.2091787E-02  3.3117765E-02 -1.2285119E-02 -1.1994999E-02 -1.2995011E-04
  5.2507600E+01  2.1620259E-02  3.1830639E-02 -1.1794045E-02 -1.1457307E-02 -1.9229275E-04
  5.2507600E+01  2.1150699E-02  3.0614273E-02 -1.1207123E-02 -1.0855036E-02 -2.5865190E-04
  5.2507600E+01  2.0723728E-02  2.9468450E-02 -1.0522165E-02 -1.0185543E-02 -3.2016031E-04
  5.2507600E+01  2.0378767E-02  2.8409147E-02 -9.7570549E-03 -9.4604101E-03 -3.7249949E-04
  5.2507600E+01  2.0133514E-02  2.7428993E-02 -8.9240641E-03 -8.6826128E-03 -4.1737316E-04
  5.2507600E+01  1.9989660E-02  2.6523034E-02 -8.0419559E-03 -7.8611384E-03 -4.5868081E-04
  5.2507600E+01  1.9927930E-02  2.5677514E-02 -7.1245610E-03 -7.0024765E-03 -5.0002316E-04
  5.2507600E+01  1.9909624E-02  2.4889009E-02 -6.1995731E-03 -6.1300276E-03 -5.4094545E-04
  5.2507600E+01  1.9879327E-02  2.4137076E-02 -5.2765804E-03 -5.2547938E-03 -5.7681196E-04
  5.2507600E+01  1.9775493E-02  2.3405134E-02 -4.3683107E-03 -4.3940649E-03 -5.9869157E-04
  5.2507600E+01  1.9544044E-02  2.2677679E-02 -3.4882550E-03 -3.5658032E-03 -5.9770564E-04
  5.2507600E+01  1.9155916E-02  2.1938835E-02 -2.6513625E-03 -2.7830806E-03 -5.7329434E-04
  5.2507600E+01  1.8643875E-02  2.1192362E-02 -1.9008622E-03 -2.0694824E-03 -5.4782720E-04
  5.2507600E+01  1.8123784E-02  2.0440775E-02 -1.2914317E-03 -1.4300127E-03 -5.8582647E-04
  5.2507600E+01  1.7647332E-02  1.9716318E-02 -7.2989351E-04 -8.8664519E-04 -5.1046935E-04
  5.2507600E+01  1.6688048E-02  1.9059287E-02 -2.2116395E-04 -4.1698252E-04 -3.9589047E-04
  5.2507600E+01  1.5342721E-02  1.8470164E-02  1.3726615E-04 -4.8419814E-05 -3.4952915E-04
  5.2507600E+01  1.3786489E-02  1.7938053E-02  3.7155680E-04  2.0539926E-04 -3.1580270E-04
  5.2507600E+01  1.2193790E-02  1.7457666E-02  5.0406873E-04  3.5020109E-04 -2.7716829E-04
  5.2507600E+01  1.0707213E-02  1.7022562E-02  5.5608317E-04  4.0427018E-04 -2.3557594E-04
  5.2507600E+01  9.4578186E-03  1.6634186E-02  5.4659821E-04  3.9052962E-04 -2.0113799E-04
  5.2507600E+01  8.5077587E-03  1.6286859E-02  4.9358588E-04  3.3308617E-04 -1.8264494E-04
  5.2507600E+01  7.8841223E-03  1.5977511E-02  4.1232061E-04  2.5246240E-04 -1.8419714E-04
  5.2507600E+01  7.5723394E-03  1.5701442E-02  3.1524933E-04  1.6401237E-04 -2.0370543E-04
  5.2507600E+01  7.5277549E-03  1.5458194E-02  2.1429205E-04  7.9554414E-05 -2.3314253E-04
  5.2507600E+01  7.6744845E-03  1.5242224E-02  1.1757932E-04  4.8417378E-06 -2.6162405E-04
  5.2507600E+01  7.9244235E-03  1.5049296E-02  3.1771574E-05 -5.7245319E-05 -2.7821994E-04
  5.2507600E+01  8.1870103E-03  1.4873970E-02 -3.8635907E-05 -1.0596796E-04 -2.7525775E-04
  5.2507600E+01  8.3739397E-03  1.4713581E-02 -8.9666870E-05 -1.4026881E-04 -2.5128161E-04
  5.2507600E+01  8.4182444E-03  1.4562558E-02 -1.2014033E-04 -1.5930301E-04 -2.1246567E-04
  5.2507600E+01  8.2751656E-03  1.4416693E-02 -1.2990697E-04 -1.6079660E-04 -1.7206829E-04
  5.2507600E+01  7.9279259E-03  1.4272405E-02 -1.2031098E-04 -1.4184918E-04 -1.4735640E-04
  5.2507600E+01  7.3844532E-03  1.4126249E-02 -9.4131551E-05 -1.0039996E-04 -1.5327130E-04
  5.2507600E+01  6.6861553E-03  1.3978596E-02 -5.6537504E-05 -3.9659442E-05 -1.9152921E-04
  5.2507600E+01  5.8788042E-03  1.3829132E-02 -1.4586528E-05  2.8041495E-05 -2.3547075E-04
  5.2507600E+01  5.0066186E-03  1.3680571E-02  2.1648161E-05  7.2986295E-05 -2.0945663E-04
  5.2507600E+01  4.0989805E-03  1.3534447E-02  4.4782623E-05  7.2965673E-05 -1.3673206E-04
  5.2507600E+01  3.3138988E-03  1.3391631E-02  6.9838416E-05  1.0601732E-04 -2.8695621E-04
  5.2507600E+01  2.6639347E-03  1.3259043E-02  8.0589224E-05  1.1640671E-04 -3.4125633E-04
  5.2507600E+01  2.1483300E-03  1.3136878E-02  7.1388060E-05  1.0014971E-04 -3.4625458E-04
  5.2507600E+01  1.7676225E-03  1.3024320E-02  4.1650714E-05  5.8772673E-05 -3.3135359E-04
  5.2507600E+01  1.5263422E-03  1.2921973E-02 -5.4927866E-06 -2.1449054E-06 -3.1357093E-04
  5.2507600E+01  1.4171088E-03  1.2828084E-02 -6.5877717E-05 -7.6357214E-05 -3.0061708E-04
  5.2507600E+01  1.4286303E-03  1.2741190E-02 -1.3494712E-04 -1.5754469E-04 -2.9432456E-04
  5.2507600E+01  1.5441324E-03  1.2659091E-02 -2.0910510E-04 -2.4088354E-04 -2.9304968E-04
  5.2507600E+01  1.7392999E-03  1.2580789E-02 -2.8451164E-04 -3.2170142E-04 -2.9356451E-04
  5.2507600E+01  1.9883230E-03  1.2503873E-02 -3.5981483E-04 -3.9851415E-04 -2.9243947E-04
  5.2507600E+01  2.2641902E-03  1.2426523E-02 -4.3446710E-04 -4.7105150E-04 -2.8702021E-04
  5.2507600E+01  2.5432198E-03  1.2346726E-02 -5.0936353E-04 -5.4082198E-04 -2.7586325E-04
  5.2507600E+01  2.8012861E-03  1.2264215E-02 -5.8485407E-04 -6.0913217E-04 -2.5920338E-04
  5.2507600E+01  3.0254887E-03  1.2177909E-02 -6.6288384E-04 -6.7890282E-04 -2.3845003E-04
  5.2507600E+01  3.2090799E-03  1.2087768E-02 -7.4493196E-04 -7.5256205E-04 -2.1601951E-04
  5.2507600E+01  3.3533626E-03  1.1994411E-02 -8.3209285E-04 -8.3196133E-04 -1.9470219E-04
  5.2507600E+01  3.4672394E-03  1.1898579E-02 -9.2537421E-04 -9.1851024E-04 -1.7683291E-04
  5.2507600E+01  3.5621788E-03  1.1803254E-02 -1.0234758E-03 -1.0109967E-03 -1.6381869E-04
  5.2507600E+01  3.6513063E-03  1.1710306E-02 -1.1260509E-03 -1.1085563E-03 -1.5461771E-04
  5.2507600E+01  3.7398651E-03  1.1622459E-02 -1.2320169E-03 -1.2091256E-03 -1.4526346E-04
  5.2507600E+01  3.8168411E-03  1.1542069E-02 -1.3413722E-03 -1.3112111E-03 -1.2774226E-04
  5.2507600E+01  3.8408238E-03  1.1472534E-02 -1.4537857E-03 -1.4127619E-03 -8.9626173E-05
  5.2507600E+01  3.7274113E-03  1.1415099E-02 -1.5737552E-03 -1.5162916E-03 -1.2954271E-05
  5.2507600E+01  3.4846126E-03  1.1372858E-02 -1.7090317E-03 -1.6504471E-03  3.0204382E-05
  5.2507600E+01  3.1053523E-03  1.1325687E-02 -1.8691414E-03 -1.8159580E-03  3.1539454E-05
  5.2507600E+01  2.5355255E-03  1.1263957E-02 -2.0454625E-03 -1.9878053E-03  6.3889403E-05
  5.2507600E+01  1.8673484E-03  1.1188774E-02 -2.2286593E-03 -2.1659922E-03  1.0357658E-04
  5.2507600E+01  1.1787967E-03  1.1102620E-02 -2.4095121E-03 -2.3455513E-03  1.3744319E-04
  5.2507600E+01  5.2749233E-04  1.1008099E-02 -2.5810665E-03 -2.5206103E-03  1.5956416E-04
  5.2507600E+01 -3.5155988E-05  1.0909690E-02 -2.7350942E-03 -2.6821356E-03  1.6827199E-04
  5.2507600E+01 -4.8563497E-04  1.0810204E-02 -2.8680634E-03 -2.8250598E-03  1.6495491E-04
  5.2507600E+01 -8.1172751E-04  1.0712634E-02 -2.9772022E-03 -2.9450041E-03  1.5205061E-04
  5.2507600E+01 -1.0143670E-03  1.0619454E-02 -3.0614282E-03 -3.0396500E-03  1.3224689E-04
  5.2507600E+01 -1.1054516E-03  1.0532031E-02 -3.1214695E-03 -3.1091182E-03  1.0776122E-04
  5.2507600E+01 -1.1037512E-03  1.0452491E-02 -3.1584435E-03 -3.1543669E-03  8.0656138E-05
  5.2507600E+01 -1.0349200E-03  1.0380760E-02 -3.1755979E-03 -3.1791342E-03  5.1981521E-05
  5.2507600E+01 -9.2603013E-04  1.0316622E-02 -3.1765265E-03 -3.1877221E-03  2.2466217E-05
  5.2507600E+01 -8.0293895E-04  1.0258991E-02 -3.1651572E-03 -3.1848308E-03 -7.5268535E-06
  5.2507600E+01 -6.9065054E-04  1.0207303E-02 -3.1457467E-03 -3.1750896E-03 -3.7048078E-05
  5.2507600E+01 -6.0689237E-04  1.0159750E-02 -3.1221335E-03 -3.1623633E-03 -6.5348201E-05
  5.2507600E+01 -5.6347562E-04  1.0114812E-02 -3.0976457E-03 -3.1493344E-03 -9.1094238E-05
  5.2507600E+01 -5.6495965E-04  1.0070893E-02 -3.0746767E-03 -3.1371637E-03 -1.1272715E-04
  5.2507600E+01 -6.0839993E-04  1.0027554E-02 -3.0549690E-03 -3.1256908E-03 -1.2834651E-04
  5.2507600E+01 -6.8449041E-04  9.9843068E-03 -3.0386719E-03 -3.1132482E-03 -1.3714072E-04
  5.2507600E+01 -7.7999880E-04  9.9418758E-03 -3.0248047E-03 -3.0975072E-03 -1.3995887E-04
  5.2507600E+01 -8.8170817E-04  9.9020253E-03 -3.0110569E-03 -3.0762335E-03 -1.4103611E-04
  5.2507600E+01 -9.7904823E-04  9.8687348E-03 -2.9942145E-03 -3.0492301E-03 -1.5014267E-04
  5.2507600E+01 -1.0741380E-03  9.8471116E-03 -2.9699751E-03 -3.0195767E-03 -1.8530335E-04
  5.2507600E+01 -1.2004100E-03  9.8419282E-03 -2.9722874E-03 -3.0267331E-03 -1.8007829E-04
  5.2507600E+01 -1.3081559E-03  9.8387795E-03 -3.0185868E-03 -3.0653731E-03 -1.1685298E-04
  5.2507600E+01 -1.3759901E-03  9.8338409E-03 -3.0563964E-03 -3.0913168E-03 -1.1375055E-04
  5.2507600E+01 -1.4324507E-03  9.8268325E-03 -3.0974556E-03 -3.1214874E-03 -1.2963535E-04
  5.2507600E+01 -1.4896808E-03  9.8175161E-03 -3.1480471E-03 -3.1645186E-03 -1.4328152E-04
  5.2507600E+01 -1.5490814E-03  9.8055531E-03 -3.2104890E-03 -3.2232458E-03 -1.4639626E-04
  5.2507600E+01 -1.6056440E-03  9.7903334E-03 -3.2845920E-03 -3.2969551E-03 -1.3853436E-04
  5.2507600E+01 -1.6499640E-03  9.7713048E-03 -3.3667837E-03 -3.3810803E-03 -1.2352142E-04
  5.2507600E+01 -1.6728097E-03  9.7474779E-03 -3.4533535E-03 -3.4708495E-03 -1.0637695E-04
  5.2507600E+01 -1.6657159E-03  9.7177895E-03 -3.5394349E-03 -3.5605411E-03 -9.1597600E-05
  5.2507600E+01 -1.6223096E-03  9.6808670E-03 -3.6203019E-03 -3.6449104E-03 -8.2045288E-05
  5.2507600E+01 -1.5403141E-03  9.6359842E-03 -3.6899613E-03 -3.7177251E-03 -7.8715529E-05
  5.2507600E+01 -1.4204529E-03  9.5819258E-03 -3.7442171E-03 -3.7748890E-03 -8.0515152E-05
  5.2507600E+01 -1.2671164E-03  9.5178736E-03 -3.7790072E-03 -3.8125830E-03 -8.5008243E-05
