          atime        pres_st        turb_df           diss        visc_df        garbage
  5.2507600E+01 -1.1724531E-05 -4.9080208E-02 -5.6120387E-02 -2.7088876E-03  1.1069400E-01
  5.2507600E+01 -4.6064188E-06 -4.6245042E-02 -5.5483508E-02 -2.1204618E-03  1.1092608E-01
  5.2507600E+01  7.8208726E-06 -4.3343607E-02 -5.4783383E-02 -1.6197656E-03  1.1139814E-01
  5.2507600E+01  1.4281185E-05 -4.0548742E-02 -5.3966985E-02 -1.4029319E-03  1.1188527E-01
  5.2507600E+01  1.5077097E-05 -3.7777373E-02 -5.2996583E-02 -1.5619617E-03  1.1218981E-01
  5.2507600E+01  1.3878707E-05 -3.4923951E-02 -5.1881079E-02 -2.0763150E-03  1.1217123E-01
  5.2507600E+01  1.3306582E-05 -3.1981079E-02 -5.0679210E-02 -2.8305333E-03  1.1175771E-01
  5.2507600E+01  1.3431490E-05 -2.9070661E-02 -4.9482756E-02 -3.6499034E-03  1.1094281E-01
  5.2507600E+01  1.2313640E-05 -2.6408924E-02 -4.8387899E-02 -4.3461715E-03  1.0977135E-01
  5.2507600E+01  7.7040975E-06 -2.4228680E-02 -4.7462875E-02 -4.7653149E-03  1.0831790E-01
  5.2507600E+01 -9.1845285E-07 -2.2688225E-02 -4.6723377E-02 -4.8299430E-03  1.0667039E-01
  5.2507600E+01 -1.1159889E-05 -2.1751218E-02 -4.6103637E-02 -4.5663370E-03  1.0487145E-01
  5.2507600E+01 -1.7504022E-05 -2.1166937E-02 -4.5483489E-02 -4.1087391E-03  1.0294744E-01
  5.2507600E+01 -1.3877472E-05 -2.0420136E-02 -4.4706880E-02 -3.6788782E-03  1.0086274E-01
  5.2507600E+01  7.5446238E-07 -1.8798631E-02 -4.3657088E-02 -3.5231281E-03  9.8525679E-02
  5.2507600E+01  1.2660663E-05 -1.5548752E-02 -4.2372933E-02 -3.8050402E-03  9.5801640E-02
  5.2507600E+01  7.5011515E-06 -1.0565901E-02 -4.1285506E-02 -4.0939132E-03  9.2666295E-02
  5.2507600E+01  4.7636047E-06 -4.8244549E-03 -4.0183237E-02 -3.8445077E-03  8.9543956E-02
  5.2507600E+01 -2.6640263E-06  6.3996134E-04 -3.9027121E-02 -3.1872207E-03  8.6353512E-02
  5.2507600E+01 -1.1731663E-05  5.2615599E-03 -3.7934009E-02 -2.2119790E-03  8.3024634E-02
  5.2507600E+01 -2.1138325E-05  9.0116680E-03 -3.6921445E-02 -1.1213164E-03  7.9549057E-02
  5.2507600E+01 -3.0493680E-05  1.2113577E-02 -3.5962524E-02 -1.2309270E-04  7.5957690E-02
  5.2507600E+01 -3.9732709E-05  1.4844542E-02 -3.5021795E-02  6.3318127E-04  7.2302312E-02
  5.2507600E+01 -4.8748479E-05  1.7412670E-02 -3.4075394E-02  1.0841593E-03  6.8641482E-02
  5.2507600E+01 -5.7208016E-05  1.9896409E-02 -3.3118597E-02  1.2523656E-03  6.5030284E-02
  5.2507600E+01 -6.4516269E-05  2.2234382E-02 -3.2164001E-02  1.2255373E-03  6.1513534E-02
  5.2507600E+01 -6.9893135E-05  2.4253287E-02 -3.1233511E-02  1.1233496E-03  5.8122076E-02
  5.2507600E+01 -7.2528568E-05  2.5721584E-02 -3.0347338E-02  1.0592711E-03  5.4871784E-02
  5.2507600E+01 -7.1780720E-05  2.6416723E-02 -2.9513192E-02  1.1052956E-03  5.1764902E-02
  5.2507600E+01 -6.7382139E-05  2.6193615E-02 -2.8718875E-02  1.2672979E-03  4.8793346E-02
  5.2507600E+01 -5.9618988E-05  2.5042086E-02 -2.7931458E-02  1.4787614E-03  4.5943591E-02
  5.2507600E+01 -4.9448279E-05  2.3121056E-02 -2.7106243E-02  1.6206236E-03  4.3202761E-02
  5.2507600E+01 -3.8518123E-05  2.0757142E-02 -2.6208694E-02  1.5749873E-03  4.0565564E-02
  5.2507600E+01 -2.9055965E-05  1.8395445E-02 -2.5252545E-02  1.3204451E-03  3.8041677E-02
  5.2507600E+01 -2.3589787E-05  1.6490230E-02 -2.4357269E-02  1.0767624E-03  3.5663221E-02
  5.2507600E+01 -1.4761582E-05  1.4974131E-02 -2.3691742E-02  1.5040945E-03  3.3561680E-02
  5.2507600E+01 -5.0568235E-06  1.3607688E-02 -2.3032623E-02  1.9272275E-03  3.1672321E-02
  5.2507600E+01 -7.3986292E-07  1.2358223E-02 -2.2412843E-02  2.1326376E-03  2.9943269E-02
  5.2507600E+01  9.2096454E-07  1.1042469E-02 -2.1859746E-02  2.2519939E-03  2.8405819E-02
  5.2507600E+01  1.2048017E-06  9.6091501E-03 -2.1376156E-02  2.3446002E-03  2.7063584E-02
  5.2507600E+01  6.2886158E-07  8.0875146E-03 -2.0950105E-02  2.4240665E-03  2.5901564E-02
  5.2507600E+01 -5.9052646E-07  6.5479782E-03 -2.0562443E-02  2.4791547E-03  2.4893498E-02
  5.2507600E+01 -2.2681470E-06  5.0734295E-03 -2.0192546E-02  2.4893736E-03  2.4007677E-02
  5.2507600E+01 -4.1331104E-06  3.7397722E-03 -1.9822310E-02  2.4359070E-03  2.3211392E-02
  5.2507600E+01 -5.8267494E-06  2.6042683E-03 -1.9438652E-02  2.3084504E-03  2.2474184E-02
  5.2507600E+01 -6.9769067E-06  1.7002500E-03 -1.9034714E-02  2.1085401E-03  2.1770066E-02
  5.2507600E+01 -7.3103191E-06  1.0367686E-03 -1.8609987E-02  1.8499515E-03  2.1078899E-02
  5.2507600E+01 -6.7694504E-06  6.0338614E-04 -1.8171760E-02  1.5582428E-03  2.0390546E-02
  5.2507600E+01 -5.5698066E-06  3.6793201E-04 -1.7724828E-02  1.2609890E-03  1.9691261E-02
  5.2507600E+01 -4.2149758E-06  2.9513733E-04 -1.7282801E-02  9.9186905E-04  1.8984144E-02
  5.2507600E+01 -3.3723629E-06  3.4202266E-04 -1.6857212E-02  7.7932063E-04  1.8275115E-02
  5.2507600E+01 -3.6030488E-06  4.6347293E-04 -1.6457442E-02  6.4237880E-04  1.7576035E-02
  5.2507600E+01 -4.8995913E-06  6.1144198E-04 -1.6088634E-02  5.8566398E-04  1.6904570E-02
  5.2507600E+01 -5.9940380E-06  7.2907207E-04 -1.5749969E-02  5.9549475E-04  1.6284403E-02
  5.2507600E+01 -3.3978471E-06  7.3829585E-04 -1.5433482E-02  6.3770499E-04  1.5745964E-02
  5.2507600E+01  9.8645351E-06  5.1948888E-04 -1.5123661E-02  6.5774521E-04  1.5327861E-02
  5.2507600E+01  3.5627563E-06  5.1948563E-04 -1.4905345E-02  7.0662668E-04  1.4914387E-02
  5.2507600E+01  2.8999070E-06  1.3260886E-04 -1.4720298E-02  7.7939610E-04  1.4618298E-02
  5.2507600E+01  5.8044667E-06 -4.5687947E-04 -1.4537367E-02  8.1494371E-04  1.4420872E-02
  5.2507600E+01  8.9834780E-06 -1.0789676E-03 -1.4349417E-02  7.9197460E-04  1.4295980E-02
  5.2507600E+01  1.0857599E-05 -1.6328039E-03 -1.4159133E-02  7.1316481E-04  1.4223895E-02
  5.2507600E+01  1.0980092E-05 -2.0707265E-03 -1.3973842E-02  5.9493903E-04  1.4189972E-02
  5.2507600E+01  9.5775368E-06 -2.3837265E-03 -1.3801782E-02  4.5952475E-04  1.4183492E-02
  5.2507600E+01  7.2002852E-06 -2.5884433E-03 -1.3649654E-02  3.2906679E-04  1.4196651E-02
  5.2507600E+01  4.4706959E-06 -2.7157983E-03 -1.3521253E-02  2.2158519E-04  1.4223708E-02
  5.2507600E+01  1.9171606E-06 -2.8013642E-03 -1.3416981E-02  1.4856031E-04  1.4260272E-02
  5.2507600E+01 -1.1804762E-07 -2.8775752E-03 -1.3334070E-02  1.1392824E-04  1.4302743E-02
  5.2507600E+01 -1.5090819E-06 -2.9678774E-03 -1.3267303E-02  1.1427011E-04  1.4347880E-02
  5.2507600E+01 -2.3269608E-06 -3.0829223E-03 -1.3210058E-02  1.3997873E-04  1.4392513E-02
  5.2507600E+01 -2.7821131E-06 -3.2189045E-03 -1.3155473E-02  1.7718607E-04  1.4433383E-02
  5.2507600E+01 -3.1410024E-06 -3.3581458E-03 -1.3097547E-02  2.1023501E-04  1.4467110E-02
  5.2507600E+01 -3.6288080E-06 -3.4720277E-03 -1.3031982E-02  2.2447882E-04  1.4490285E-02
  5.2507600E+01 -4.3301366E-06 -3.5263730E-03 -1.2956585E-02  2.0919183E-04  1.4499683E-02
  5.2507600E+01 -5.0997427E-06 -3.4893793E-03 -1.2871017E-02  1.6037469E-04  1.4492590E-02
  5.2507600E+01 -5.4952321E-06 -3.3422051E-03 -1.2775727E-02  8.3237543E-05  1.4467244E-02
  5.2507600E+01 -4.7437239E-06 -3.0923112E-03 -1.2669853E-02 -5.8552369E-06  1.4423384E-02
  5.2507600E+01 -1.7544386E-06 -2.7896574E-03 -1.2547917E-02 -7.8195385E-05  1.4362905E-02
  5.2507600E+01  4.8108201E-06 -2.5458593E-03 -1.2395115E-02 -9.2512226E-05  1.4290610E-02
  5.2507600E+01  1.9813144E-06 -2.0761971E-03 -1.2304057E-02 -2.4229326E-04  1.4203518E-02
  5.2507600E+01  2.7180575E-06 -1.7005154E-03 -1.2203160E-02 -2.8162243E-04  1.4109917E-02
  5.2507600E+01  5.1206281E-06 -1.3838351E-03 -1.2093692E-02 -2.3674766E-04  1.3999735E-02
  5.2507600E+01  7.4660048E-06 -1.1074135E-03 -1.1980701E-02 -1.4482336E-04  1.3866727E-02
  5.2507600E+01  9.0132217E-06 -8.7961800E-04 -1.1866150E-02 -3.3886501E-05  1.3708702E-02
  5.2507600E+01  9.6279712E-06 -7.1914589E-04 -1.1750680E-02  7.5073508E-05  1.3527650E-02
  5.2507600E+01  9.5060312E-06 -6.4036120E-04 -1.1632252E-02  1.6896477E-04  1.3325206E-02
  5.2507600E+01  8.9533697E-06 -6.5124366E-04 -1.1510325E-02  2.3811517E-04  1.3107382E-02
  5.2507600E+01  8.2681068E-06 -7.4672114E-04 -1.1384076E-02  2.7763232E-04  1.2880374E-02
  5.2507600E+01  7.6588020E-06 -9.0985098E-04 -1.1253313E-02  2.8606232E-04  1.2650800E-02
  5.2507600E+01  7.2154857E-06 -1.1144388E-03 -1.1118646E-02  2.6473052E-04  1.2425154E-02
  5.2507600E+01  6.9172305E-06 -1.3292859E-03 -1.0981517E-02  2.1717206E-04  1.2209327E-02
  5.2507600E+01  6.6653835E-06 -1.5232717E-03 -1.0844100E-02  1.4862232E-04  1.2008211E-02
  5.2507600E+01  6.3315807E-06 -1.6704790E-03 -1.0709099E-02  6.5537366E-05  1.1825378E-02
  5.2507600E+01  5.8096609E-06 -1.7545681E-03 -1.0579459E-02 -2.4885097E-05  1.1662846E-02
  5.2507600E+01  5.0606007E-06 -1.7716065E-03 -1.0458010E-02 -1.1521436E-04  1.1520929E-02
  5.2507600E+01  4.1395898E-06 -1.7305623E-03 -1.0347067E-02 -1.9835446E-04  1.1398193E-02
  5.2507600E+01  3.1943701E-06 -1.6506682E-03 -1.0247997E-02 -2.6820105E-04  1.1291495E-02
  5.2507600E+01  2.4239608E-06 -1.5548633E-03 -1.0160789E-02 -3.2041707E-04  1.1196137E-02
  5.2507600E+01  1.9868859E-06 -1.4585183E-03 -1.0083625E-02 -3.5335727E-04  1.1106121E-02
  5.2507600E+01  1.8480207E-06 -1.3526530E-03 -1.0012493E-02 -3.6917139E-04  1.1014519E-02
  5.2507600E+01  1.5531753E-06 -1.1808507E-03 -9.9408427E-03 -3.7511573E-04  1.0913955E-02
  5.2507600E+01 -7.9431717E-08 -8.0908181E-04 -9.8593233E-03 -3.8510256E-04  1.0797218E-02
  5.2507600E+01  1.6786462E-07 -4.9477104E-04 -9.8066597E-03 -4.8031030E-04  1.0673430E-02
  5.2507600E+01  9.1106656E-07 -2.1958498E-04 -9.7600287E-03 -4.9827736E-04  1.0557910E-02
  5.2507600E+01  1.2213080E-06  7.9736654E-05 -9.7149904E-03 -4.3480133E-04  1.0452522E-02
  5.2507600E+01  1.4305394E-06  3.7623837E-04 -9.6765214E-03 -3.2100041E-04  1.0359476E-02
  5.2507600E+01  1.7555505E-06  6.5578173E-04 -9.6450215E-03 -1.8152915E-04  1.0279939E-02
  5.2507600E+01  2.3106541E-06  9.1183309E-04 -9.6180865E-03 -3.5495562E-05  1.0214184E-02
  5.2507600E+01  3.1238798E-06  1.1417153E-03 -9.5919142E-03  1.0273835E-04  1.0161754E-02
  5.2507600E+01  4.1556229E-06  1.3441288E-03 -9.5623763E-03  2.2286192E-04  1.0121614E-02
  5.2507600E+01  5.3186989E-06  1.5177485E-03 -9.5257917E-03  3.1801608E-04  1.0092308E-02
  5.2507600E+01  6.4987485E-06  1.6607006E-03 -9.4794337E-03  3.8427772E-04  1.0072106E-02
  5.2507600E+01  7.5739447E-06  1.7707266E-03 -9.4218056E-03  4.2021726E-04  1.0059141E-02
  5.2507600E+01  8.4329481E-06  1.8458389E-03 -9.3527185E-03  4.2651845E-04  1.0051527E-02
  5.2507600E+01  8.9900607E-06  1.8852737E-03 -9.2732055E-03  4.0564955E-04  1.0047463E-02
  5.2507600E+01  9.1965254E-06  1.8905478E-03 -9.1853056E-03  3.6157493E-04  1.0045309E-02
  5.2507600E+01  9.0469197E-06  1.8664230E-03 -9.0917518E-03  2.9949615E-04  1.0043643E-02
  5.2507600E+01  8.5795907E-06  1.8215863E-03 -8.9955967E-03  2.2561169E-04  1.0041275E-02
  5.2507600E+01  7.8700812E-06  1.7688478E-03 -8.8998099E-03  1.4688429E-04  1.0037238E-02
  5.2507600E+01  7.0164931E-06  1.7246665E-03 -8.8068816E-03  7.0805083E-05  1.0030735E-02
  5.2507600E+01  6.1157382E-06  1.7078050E-03 -8.7184644E-03  5.1436654E-06  1.0021041E-02
  5.2507600E+01  5.2339813E-06  1.7366363E-03 -8.6354928E-03 -4.2148288E-05  1.0007444E-02
  5.2507600E+01  4.3443507E-06  1.8262944E-03 -8.5563775E-03 -6.4107643E-05  9.9887631E-03
  5.2507600E+01  3.2961142E-06  1.9828269E-03 -8.4794527E-03 -5.3641541E-05  9.9635011E-03
  5.2507600E+01  1.7261054E-06  2.1966846E-03 -8.4014303E-03 -5.0232903E-06  9.9292957E-03
  5.2507600E+01 -1.0218370E-06  2.4341102E-03 -8.3181746E-03  8.5912134E-05  9.8826093E-03
  5.2507600E+01 -2.2575926E-06  2.5032102E-03 -8.2609404E-03  1.9987276E-04  9.8458064E-03
  5.2507600E+01 -3.1470660E-06  2.4348293E-03 -8.1922299E-03  2.5821346E-04  9.7974240E-03
  5.2507600E+01 -4.7826713E-06  2.3319641E-03 -8.0958597E-03  2.6440936E-04  9.7249758E-03
  5.2507600E+01 -6.3925428E-06  2.2112116E-03 -7.9832879E-03  2.3281806E-04  9.6354313E-03
  5.2507600E+01 -7.5901990E-06  2.0852067E-03 -7.8635349E-03  1.7804545E-04  9.5344857E-03
  5.2507600E+01 -8.2421715E-06  1.9626245E-03 -7.7433461E-03  1.1340602E-04  9.4266187E-03
  5.2507600E+01 -8.3661234E-06  1.8484840E-03 -7.6273969E-03  4.9876816E-05  9.3151740E-03
  5.2507600E+01 -8.0558710E-06  1.7446917E-03 -7.5185358E-03 -4.5134120E-06  9.2024584E-03
  5.2507600E+01 -7.4297184E-06  1.6507604E-03 -7.4180522E-03 -4.4918773E-05  9.0898568E-03
  5.2507600E+01 -6.5985074E-06  1.5646396E-03 -7.3259634E-03 -6.9593062E-05  8.9779616E-03
  5.2507600E+01 -5.6497878E-06  1.4835947E-03 -7.2413106E-03 -7.9547615E-05  8.8667135E-03
  5.2507600E+01 -4.6445108E-06  1.4050713E-03 -7.1624551E-03 -7.8008827E-05  8.7555529E-03
  5.2507600E+01 -3.6226479E-06  1.3274805E-03 -7.0873662E-03 -6.9733959E-05  8.6435780E-03
  5.2507600E+01 -2.6141413E-06  1.2508428E-03 -7.0138920E-03 -6.0243859E-05  8.5297077E-03
  5.2507600E+01  7.3949670E-06 -1.9660564E-08 -1.1414078E-01  1.1407748E-01  1.4973558E-11
  5.2507600E+01  7.6966568E-06  2.0856701E-03 -8.0686428E-02  5.7419928E-02  2.0412860E-04
  5.2507600E+01  7.1277314E-06  8.6990339E-03 -5.4462286E-02  8.5779020E-03  1.2086755E-03
  5.2507600E+01  6.0867144E-06  1.2040330E-02 -3.7811625E-02 -2.1479534E-02  2.7013112E-03
  5.2507600E+01  6.3225425E-06  9.4044684E-03 -3.1144332E-02 -2.8866047E-02  3.8102905E-03
  5.2507600E+01  8.3378369E-06  5.2334534E-03 -3.0375324E-02 -2.3139729E-02  4.0756660E-03
  5.2507600E+01  8.7640630E-06  3.3367585E-03 -3.1573896E-02 -1.4142539E-02  3.6534501E-03
  5.2507600E+01  1.0857085E-05  4.6706816E-03 -3.2678614E-02 -7.0699552E-03  2.9654993E-03
  5.2507600E+01  1.3075501E-05  8.3497288E-03 -3.3129848E-02 -2.9074453E-03  2.4051363E-03
  5.2507600E+01  1.4382234E-05  1.3011208E-02 -3.3051364E-02 -1.0119130E-03  2.2266052E-03
  5.2507600E+01  1.4202701E-05  1.7716964E-02 -3.2742367E-02 -4.4945580E-04  2.5331340E-03
  5.2507600E+01  1.1393896E-05  2.2088451E-02 -3.2438268E-02 -6.0429111E-04  3.3108380E-03
  5.2507600E+01  7.9511053E-06  2.6116678E-02 -3.2288018E-02 -1.0726688E-03  4.4708747E-03
  5.2507600E+01  3.2800999E-07  2.9824305E-02 -3.2360764E-02 -1.6345830E-03  5.8944506E-03
  5.2507600E+01 -5.2864202E-06  3.3175582E-02 -3.2654122E-02 -2.1045029E-03  7.4710806E-03
  5.2507600E+01 -1.0599320E-05  3.6052090E-02 -3.3108742E-02 -2.4145685E-03  9.1139246E-03
  5.2507600E+01 -1.3504423E-05  3.8321366E-02 -3.3695725E-02 -2.4720232E-03  1.0763705E-02
  5.2507600E+01 -9.7014352E-06  3.9860621E-02 -3.4430763E-02 -2.1524163E-03  1.2392217E-02
  5.2507600E+01 -9.0722612E-07  4.0570506E-02 -3.5345209E-02 -1.3713629E-03  1.4005957E-02
  5.2507600E+01  8.8443809E-06  4.0423799E-02 -3.6450457E-02 -1.7277129E-04  1.5645254E-02
  5.2507600E+01  3.5903869E-05  3.9588692E-02 -3.7743730E-02  1.2348534E-03  1.7389246E-02
  5.2507600E+01  3.6747804E-05  3.8321897E-02 -3.9214298E-02  2.5112019E-03  1.9304931E-02
  5.2507600E+01  4.6577625E-05  3.6992704E-02 -4.0729009E-02  3.3654914E-03  2.1448910E-02
  5.2507600E+01  4.3675185E-05  3.5753011E-02 -4.2193241E-02  3.6242803E-03  2.3824230E-02
  5.2507600E+01  3.5908388E-05  3.4701871E-02 -4.3541840E-02  3.2370566E-03  2.6390991E-02
  5.2507600E+01  3.2207743E-05  3.3943045E-02 -4.4735558E-02  2.2578591E-03  2.9078368E-02
  5.2507600E+01  3.3943169E-05  3.3517139E-02 -4.5777151E-02  8.4617707E-04  3.1812799E-02
  5.2507600E+01  3.8010881E-05  3.3311641E-02 -4.6719581E-02 -7.2944635E-04  3.4533272E-02
  5.2507600E+01  4.3260184E-05  3.3033179E-02 -4.7662607E-02 -2.1077659E-03  3.7209423E-02
  5.2507600E+01  5.1997895E-05  3.2337966E-02 -4.8719572E-02 -2.8911640E-03  3.9851571E-02
  5.2507600E+01  5.8275094E-05  3.1211876E-02 -4.9941685E-02 -2.7622110E-03  4.2511927E-02
  5.2507600E+01  3.1176188E-05  3.0024104E-02 -5.1234728E-02 -1.7486408E-03  4.5247872E-02
  5.2507600E+01  2.9730953E-05  2.8500244E-02 -5.2611121E-02 -7.5623762E-04  4.7997440E-02
  5.2507600E+01  6.4465289E-06  2.7660324E-02 -5.3768916E-02  1.6421254E-04  5.0806889E-02
  5.2507600E+01 -1.5007756E-05  2.5302743E-02 -5.4754080E-02  8.4185202E-04  5.3657376E-02
  5.2507600E+01 -2.7102496E-05  2.1986491E-02 -5.5569874E-02  1.1701015E-03  5.6566342E-02
  5.2507600E+01 -3.0135217E-05  1.8758766E-02 -5.6195158E-02  1.0594179E-03  5.9557812E-02
  5.2507600E+01 -2.6788993E-05  1.6097906E-02 -5.6606670E-02  4.4346252E-04  6.2648356E-02
  5.2507600E+01 -1.9143213E-05  1.3740000E-02 -5.6799830E-02 -6.8224284E-04  6.5835441E-02
  5.2507600E+01 -7.6687669E-06  1.1032078E-02 -5.6806402E-02 -2.2177511E-03  6.9107509E-02
  5.2507600E+01  8.1884190E-06  7.4986130E-03 -5.6700478E-02 -3.9294366E-03  7.2441052E-02
  5.2507600E+01  2.8292860E-05  3.2620240E-03 -5.6591685E-02 -5.4612479E-03  7.5803770E-02
  5.2507600E+01  4.9402713E-05 -1.0130236E-03 -5.6599734E-02 -6.4084646E-03  7.9150726E-02
  5.2507600E+01  6.2487438E-05 -4.9938441E-03 -5.6806284E-02 -6.4772429E-03  8.2412718E-02
  5.2507600E+01  5.0183362E-05 -1.0701012E-02 -5.7178774E-02 -5.7541596E-03  8.5463283E-02
  5.2507600E+01  7.0379714E-05 -1.7215862E-02 -5.7884719E-02 -4.0188305E-03  8.8361205E-02
  5.2507600E+01  6.0238204E-05 -2.4481081E-02 -5.8578905E-02 -2.5487350E-03  9.1126839E-02
  5.2507600E+01  4.2032179E-05 -2.9875489E-02 -5.9070074E-02 -1.7748187E-03  9.3892524E-02
  5.2507600E+01  2.3955592E-05 -3.3028987E-02 -5.9361405E-02 -1.6370919E-03  9.6670069E-02
  5.2507600E+01  7.1526221E-06 -3.4672810E-02 -5.9521808E-02 -1.8885591E-03  9.9396247E-02
  5.2507600E+01 -7.7963187E-06 -3.5748199E-02 -5.9615527E-02 -2.2657837E-03  1.0197009E-01
  5.2507600E+01 -1.8751230E-05 -3.6943083E-02 -5.9670056E-02 -2.5852235E-03  1.0429994E-01
  5.2507600E+01 -2.2457867E-05 -3.8526411E-02 -5.9670673E-02 -2.7702524E-03  1.0628793E-01
  5.2507600E+01 -1.6874130E-05 -4.0422785E-02 -5.9576016E-02 -2.8434819E-03  1.0786882E-01
  5.2507600E+01 -3.4968868E-06 -4.2385646E-02 -5.9343741E-02 -2.8842018E-03  1.0900378E-01
  5.2507600E+01  1.1918484E-05 -4.4241989E-02 -5.8949807E-02 -2.9756479E-03  1.0970459E-01
  5.2507600E+01  2.0489543E-05 -4.5955415E-02 -5.8410793E-02 -3.1554672E-03  1.1000334E-01
  5.2507600E+01  1.6095515E-05 -4.7600158E-02 -5.7780474E-02 -3.3866674E-03  1.0998438E-01
  5.2507600E+01  6.0763294E-06 -4.9044507E-02 -5.7106577E-02 -3.5714493E-03  1.0978642E-01
  5.2507600E+01  2.9103163E-05 -4.9178453E-02 -5.6381985E-02 -3.6059245E-03  1.0962264E-01
  5.2507600E+01  9.7659353E-06 -4.8679697E-02 -5.5844296E-02 -3.4784322E-03  1.0917449E-01
  5.2507600E+01 -1.2763537E-05 -4.7174395E-02 -5.5257692E-02 -3.0667042E-03  1.0897744E-01
  5.2507600E+01 -9.3029395E-06 -4.4582786E-02 -5.4599543E-02 -2.5238159E-03  1.0920330E-01
  5.2507600E+01  4.2321717E-08 -4.1688175E-02 -5.3901279E-02 -2.0800025E-03  1.0963564E-01
  5.2507600E+01  7.7816578E-06 -3.8871231E-02 -5.3121968E-02 -1.9140274E-03  1.1005747E-01
  5.2507600E+01  1.2854027E-05 -3.6206103E-02 -5.2209728E-02 -2.1092119E-03  1.1029645E-01
  5.2507600E+01  1.6202276E-05 -3.3671070E-02 -5.1162863E-02 -2.6472799E-03  1.1022930E-01
  5.2507600E+01  1.8670629E-05 -3.1190980E-02 -5.0024325E-02 -3.4159078E-03  1.0979661E-01
  5.2507600E+01  2.0143525E-05 -2.8736265E-02 -4.8879091E-02 -4.2375055E-03  1.0899988E-01
  5.2507600E+01  1.9788954E-05 -2.6315355E-02 -4.7805958E-02 -4.9281264E-03  1.0787032E-01
  5.2507600E+01  1.6805822E-05 -2.4057240E-02 -4.6882015E-02 -5.3172896E-03  1.0647455E-01
  5.2507600E+01  1.1433281E-05 -2.2143918E-02 -4.6134279E-02 -5.3094313E-03  1.0488776E-01
  5.2507600E+01  5.4511674E-06 -2.0721047E-02 -4.5513451E-02 -4.9104438E-03  1.0314344E-01
  5.2507600E+01  2.2466404E-06 -1.9851160E-02 -4.4915798E-02 -4.2442126E-03  1.0126370E-01
  5.2507600E+01  5.4156746E-06 -1.9323584E-02 -4.4192873E-02 -3.5472595E-03  9.9216129E-02
  5.2507600E+01  1.5785969E-05 -1.8477000E-02 -4.3220455E-02 -3.1302214E-03  9.6929979E-02
  5.2507600E+01  2.6689440E-05 -1.5941573E-02 -4.1977826E-02 -3.2946442E-03  9.4256938E-02
  5.2507600E+01  2.1281757E-05 -1.1020257E-02 -4.0857223E-02 -3.7342302E-03  9.1181540E-02
  5.2507600E+01  1.3566523E-05 -5.9622455E-03 -3.9802231E-02 -3.5332149E-03  8.8150673E-02
  5.2507600E+01  5.0257145E-06 -7.4386135E-04 -3.8678153E-02 -2.9536514E-03  8.5052951E-02
  5.2507600E+01 -5.8858340E-06  4.0324683E-03 -3.7603447E-02 -2.0798033E-03  8.1836215E-02
  5.2507600E+01 -1.8539673E-05  8.1730919E-03 -3.6602167E-02 -1.0867420E-03  7.8489838E-02
  5.2507600E+01 -3.1432663E-05  1.1691402E-02 -3.5660244E-02 -1.6095415E-04  7.5056408E-02
  5.2507600E+01 -4.3314571E-05  1.4751352E-02 -3.4738345E-02  5.6911830E-04  7.1545900E-02
  5.2507600E+01 -5.3222095E-05  1.7474366E-02 -3.3818292E-02  1.0286680E-03  6.8026401E-02
  5.2507600E+01 -6.0809104E-05  1.9942630E-02 -3.2896724E-02  1.2190503E-03  6.4563771E-02
  5.2507600E+01 -6.6282462E-05  2.2198260E-02 -3.1971419E-02  1.2022134E-03  6.1163543E-02
  5.2507600E+01 -6.9902793E-05  2.4162949E-02 -3.1063547E-02  1.0721095E-03  5.7871874E-02
  5.2507600E+01 -7.1839518E-05  2.5701828E-02 -3.0190833E-02  9.3120779E-04  5.4704922E-02
  5.2507600E+01 -7.1889442E-05  2.6637845E-02 -2.9367225E-02  8.6095624E-04  5.1682147E-02
  5.2507600E+01 -6.9393057E-05  2.6810506E-02 -2.8579797E-02  8.9873199E-04  4.8769134E-02
  5.2507600E+01 -6.3416053E-05  2.6098448E-02 -2.7811029E-02  1.0294771E-03  4.5971999E-02
  5.2507600E+01 -5.3376987E-05  2.4509746E-02 -2.7030684E-02  1.1888298E-03  4.3293963E-02
  5.2507600E+01 -3.9834631E-05  2.2197984E-02 -2.6198450E-02  1.2953746E-03  4.0702636E-02
  5.2507600E+01 -2.6376235E-05  1.9568529E-02 -2.5313119E-02  1.3010475E-03  3.8215178E-02
  5.2507600E+01 -2.1693946E-05  1.7302876E-02 -2.4437868E-02  1.2838305E-03  3.5848723E-02
  5.2507600E+01 -1.6215330E-05  1.5949063E-02 -2.3719733E-02  1.5830911E-03  3.3727974E-02
  5.2507600E+01 -1.3438702E-06  1.4584218E-02 -2.3041277E-02  1.9221970E-03  3.1819897E-02
  5.2507600E+01  1.8696880E-06  1.3196283E-02 -2.2406978E-02  2.1309041E-03  3.0061657E-02
  5.2507600E+01  8.5125785E-07  1.1745012E-02 -2.1844217E-02  2.2718211E-03  2.8500675E-02
  5.2507600E+01 -8.6811626E-07  1.0213778E-02 -2.1349474E-02  2.3772761E-03  2.7130814E-02
  5.2507600E+01 -2.0304779E-06  8.6383332E-03 -2.0914138E-02  2.4553296E-03  2.5948741E-02
  5.2507600E+01 -2.5505787E-06  7.0660127E-03 -2.0519850E-02  2.5012905E-03  2.4929438E-02
  5.2507600E+01 -2.7619765E-06  5.5601026E-03 -2.0148597E-02  2.5042207E-03  2.4044938E-02
