          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  5.2507600E+01 -5.4695122E-03  8.7593170E-03  4.8350348E-03 -4.3422137E-02  0.0000000E+00
  5.2507600E+01 -5.6217387E-03  8.6821425E-03  5.0125321E-03 -4.3029370E-02  0.0000000E+00
  5.2507600E+01 -5.7634986E-03  8.5711074E-03  5.1432968E-03 -4.2643892E-02  0.0000000E+00
  5.2507600E+01 -5.8757549E-03  8.2341131E-03  5.2462144E-03 -4.2258158E-02  0.0000000E+00
  5.2507600E+01 -5.9368028E-03  7.9857090E-03  5.3051180E-03 -4.1876281E-02  0.0000000E+00
  5.2507600E+01 -5.9680678E-03  7.7916320E-03  5.3062811E-03 -4.1498226E-02  0.0000000E+00
  5.2507600E+01 -5.9830928E-03  7.6313668E-03  5.2421721E-03 -4.1124013E-02  0.0000000E+00
  5.2507600E+01 -5.9899241E-03  7.4932440E-03  5.1105465E-03 -4.0753687E-02  0.0000000E+00
  5.2507600E+01 -5.9930101E-03  7.3715103E-03  4.9151932E-03 -4.0389891E-02  0.0000000E+00
  5.2507600E+01 -5.9947531E-03  7.2602289E-03  4.6590401E-03 -4.0027481E-02  0.0000000E+00
  5.2507600E+01 -5.9965006E-03  7.1566205E-03  4.3518065E-03 -3.9669108E-02  0.0000000E+00
  5.2507600E+01 -5.9993986E-03  7.0564439E-03  4.0041119E-03 -3.9314786E-02  0.0000000E+00
  5.2507600E+01 -6.0048326E-03  6.9544838E-03  3.6279499E-03 -3.8964499E-02  0.0000000E+00
  5.2507600E+01 -6.0145590E-03  6.8454590E-03  3.2388462E-03 -3.8620641E-02  0.0000000E+00
  5.2507600E+01 -6.0310251E-03  6.7213359E-03  2.8440188E-03 -3.8278218E-02  0.0000000E+00
  5.2507600E+01 -6.0568333E-03  6.5766680E-03  2.4586478E-03 -3.7939586E-02  0.0000000E+00
  5.2507600E+01 -6.0947091E-03  6.4064676E-03  2.0942719E-03 -3.7604600E-02  0.0000000E+00
  5.2507600E+01 -6.1471153E-03  6.2078399E-03  1.7610899E-03 -3.7273095E-02  0.0000000E+00
  5.2507600E+01 -6.2158899E-03  5.9807592E-03  1.4675806E-03 -3.6944885E-02  0.0000000E+00
  5.2507600E+01 -6.3012286E-03  5.7304677E-03  1.2217630E-03 -3.6622077E-02  0.0000000E+00
  5.2507600E+01 -6.4039669E-03  5.4602915E-03  1.0242454E-03 -3.6299872E-02  0.0000000E+00
  5.2507600E+01 -6.5217384E-03  5.1821211E-03  8.7860654E-04 -3.5980414E-02  0.0000000E+00
  5.2507600E+01 -6.6512551E-03  4.9084595E-03  7.8386520E-04 -3.5663558E-02  0.0000000E+00
  5.2507600E+01 -6.7879209E-03  4.6524434E-03  7.3633625E-04 -3.5349201E-02  0.0000000E+00
  5.2507600E+01 -6.9252578E-03  4.4267799E-03  7.2955243E-04 -3.5039496E-02  0.0000000E+00
  5.2507600E+01 -7.0595280E-03  4.2339842E-03  7.5445057E-04 -3.4730043E-02  0.0000000E+00
  5.2507600E+01 -7.1847903E-03  4.0714652E-03  7.9970434E-04 -3.4423172E-02  0.0000000E+00
  5.2507600E+01 -7.2982363E-03  3.9188774E-03  8.5151407E-04 -3.4119094E-02  0.0000000E+00
  5.2507600E+01 -7.4331170E-03  3.7750517E-03  8.9389915E-04 -3.3817480E-02  0.0000000E+00
  5.2507600E+01 -7.6367433E-03  3.7497701E-03  9.3648069E-04 -3.3519249E-02  0.0000000E+00
  5.2507600E+01 -7.7951175E-03  3.7262788E-03  9.7403937E-04 -3.3222207E-02  0.0000000E+00
  5.2507600E+01 -7.9316416E-03  3.7172818E-03  9.8906432E-04 -3.2927986E-02  0.0000000E+00
  5.2507600E+01 -8.0608436E-03  3.7259208E-03  9.7387989E-04 -3.2636298E-02  0.0000000E+00
  5.2507600E+01 -8.1898470E-03  3.7492422E-03  9.2771284E-04 -3.2347005E-02  0.0000000E+00
  5.2507600E+01 -8.3209133E-03  3.7808828E-03  8.5446322E-04 -3.2060062E-02  0.0000000E+00
  5.2507600E+01 -8.4524753E-03  3.8129533E-03  7.6159850E-04 -3.1777481E-02  0.0000000E+00
  5.2507600E+01 -8.5843805E-03  3.8385290E-03  6.5589166E-04 -3.1495243E-02  0.0000000E+00
  5.2507600E+01 -8.7132527E-03  3.8512842E-03  5.4637533E-04 -3.1215389E-02  0.0000000E+00
  5.2507600E+01 -8.8369017E-03  3.8471471E-03  4.4094935E-04 -3.0937914E-02  0.0000000E+00
  5.2507600E+01 -8.9537186E-03  3.8243842E-03  3.4642270E-04 -3.0662794E-02  0.0000000E+00
  5.2507600E+01 -9.0620087E-03  3.7839648E-03  2.6866951E-04 -3.0391912E-02  0.0000000E+00
  5.2507600E+01 -9.1629148E-03  3.7280410E-03  2.1038502E-04 -3.0121341E-02  0.0000000E+00
  5.2507600E+01 -9.2555319E-03  3.6612985E-03  1.7447151E-04 -2.9852964E-02  0.0000000E+00
  5.2507600E+01 -9.3397539E-03  3.5893743E-03  1.6179399E-04 -2.9586730E-02  0.0000000E+00
  5.2507600E+01 -9.4151615E-03  3.5184699E-03  1.7201318E-04 -2.9322607E-02  0.0000000E+00
  5.2507600E+01 -9.4807709E-03  3.4547213E-03  2.0384691E-04 -2.9060592E-02  0.0000000E+00
  5.2507600E+01 -9.5345677E-03  3.4039195E-03  2.5491332E-04 -2.8802554E-02  0.0000000E+00
  5.2507600E+01 -9.5750246E-03  3.3696629E-03  3.2358066E-04 -2.8544879E-02  0.0000000E+00
  5.2507600E+01 -9.5990747E-03  3.3552519E-03  4.0693870E-04 -2.8289523E-02  0.0000000E+00
  5.2507600E+01 -9.6043610E-03  3.3619893E-03  5.0222578E-04 -2.8036616E-02  0.0000000E+00
  5.2507600E+01 -9.5897978E-03  3.3897485E-03  6.0648781E-04 -2.7786292E-02  0.0000000E+00
  5.2507600E+01 -9.5572821E-03  3.4370515E-03  7.1557591E-04 -2.7540400E-02  0.0000000E+00
  5.2507600E+01 -9.5125235E-03  3.5034310E-03  8.2689641E-04 -2.7295461E-02  0.0000000E+00
  5.2507600E+01 -9.4689759E-03  3.5886955E-03  9.3403750E-04 -2.7053143E-02  0.0000000E+00
  5.2507600E+01 -9.4501201E-03  3.6959624E-03  1.0289427E-03 -2.6813151E-02  0.0000000E+00
  5.2507600E+01 -9.4934313E-03  3.8337592E-03  1.0999013E-03 -2.6574896E-02  0.0000000E+00
  5.2507600E+01 -9.5230916E-03  3.9906874E-03  1.1581977E-03 -2.6340929E-02  0.0000000E+00
  5.2507600E+01 -9.4630421E-03  4.1541724E-03  1.2146276E-03 -2.6108756E-02  0.0000000E+00
  5.2507600E+01 -9.4511119E-03  4.3391418E-03  1.2418433E-03 -2.5878113E-02  0.0000000E+00
  5.2507600E+01 -9.4606592E-03  4.5305920E-03  1.2500166E-03 -2.5649348E-02  0.0000000E+00
  5.2507600E+01 -9.4741497E-03  4.7189838E-03  1.2461826E-03 -2.5422605E-02  0.0000000E+00
  5.2507600E+01 -9.4809198E-03  4.8988168E-03  1.2351334E-03 -2.5197885E-02  0.0000000E+00
  5.2507600E+01 -9.4753911E-03  5.0662706E-03  1.2202504E-03 -2.4976675E-02  0.0000000E+00
  5.2507600E+01 -9.4552721E-03  5.2229051E-03  1.2036075E-03 -2.4755689E-02  0.0000000E+00
  5.2507600E+01 -9.4205373E-03  5.3676696E-03  1.1870456E-03 -2.4536372E-02  0.0000000E+00
  5.2507600E+01 -9.3724235E-03  5.5011455E-03  1.1720393E-03 -2.4318595E-02  0.0000000E+00
  5.2507600E+01 -9.3127010E-03  5.6238341E-03  1.1599698E-03 -2.4102255E-02  0.0000000E+00
  5.2507600E+01 -9.2436945E-03  5.7350706E-03  1.1522443E-03 -2.3888804E-02  0.0000000E+00
  5.2507600E+01 -9.1659289E-03  5.8359305E-03  1.1501099E-03 -2.3675161E-02  0.0000000E+00
  5.2507600E+01 -9.0809497E-03  5.9243718E-03  1.1549446E-03 -2.3462854E-02  0.0000000E+00
  5.2507600E+01 -8.9893840E-03  5.9985043E-03  1.1678960E-03 -2.3251913E-02  0.0000000E+00
  5.2507600E+01 -8.8914814E-03  6.0558553E-03  1.1898265E-03 -2.3042382E-02  0.0000000E+00
  5.2507600E+01 -8.7880296E-03  6.0933475E-03  1.2209202E-03 -2.2835785E-02  0.0000000E+00
  5.2507600E+01 -8.6775533E-03  6.1084566E-03  1.2615085E-03 -2.2629218E-02  0.0000000E+00
  5.2507600E+01 -8.5609646E-03  6.0978325E-03  1.3106274E-03 -2.2424198E-02  0.0000000E+00
  5.2507600E+01 -8.4388566E-03  6.0588208E-03  1.3667643E-03 -2.2220738E-02  0.0000000E+00
  5.2507600E+01 -8.3123852E-03  5.9894168E-03  1.4276537E-03 -2.2018821E-02  0.0000000E+00
  5.2507600E+01 -8.1833651E-03  5.8885546E-03  1.4903313E-03 -2.1818404E-02  0.0000000E+00
  5.2507600E+01 -8.0551770E-03  5.7574202E-03  1.5508603E-03 -2.1620823E-02  0.0000000E+00
  5.2507600E+01 -7.9289701E-03  5.5957051E-03  1.6063013E-03 -2.1423170E-02  0.0000000E+00
  5.2507600E+01 -7.8089067E-03  5.4074228E-03  1.6524443E-03 -2.1226780E-02  0.0000000E+00
  5.2507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.8319393E-02  0.0000000E+00
  5.2507600E+01  2.1220051E-03  8.3140647E-04  3.7106160E-03 -9.8697489E-02  0.0000000E+00
  5.2507600E+01  2.9990993E-03  1.1910148E-03  6.1793868E-03 -9.9032840E-02  0.0000000E+00
  5.2507600E+01  2.9258488E-03  1.2617725E-03  7.7202870E-03 -9.9323910E-02  0.0000000E+00
  5.2507600E+01  2.0666910E-03  1.1678956E-03  8.5924165E-03 -9.9570744E-02  0.0000000E+00
  5.2507600E+01  5.2495935E-04  9.9699471E-04  8.9912120E-03 -9.9771258E-02  0.0000000E+00
  5.2507600E+01 -1.7452079E-03  8.4315187E-04  9.0869422E-03 -9.9932038E-02  0.0000000E+00
  5.2507600E+01 -4.8348061E-03  7.8343502E-04  9.0069493E-03 -1.0005573E-01  0.0000000E+00
  5.2507600E+01 -8.8313110E-03  8.3924125E-04  8.8598439E-03 -1.0014948E-01  0.0000000E+00
  5.2507600E+01 -1.4245275E-02  1.0800164E-03  8.7362136E-03 -1.0021819E-01  0.0000000E+00
  5.2507600E+01 -2.1461131E-02  1.5751042E-03  8.7135698E-03 -1.0026726E-01  0.0000000E+00
  5.2507600E+01 -2.9883682E-02  2.1997047E-03  8.8464955E-03 -1.0030207E-01  0.0000000E+00
  5.2507600E+01 -3.9178444E-02  2.9992644E-03  9.1479397E-03 -1.0032598E-01  0.0000000E+00
  5.2507600E+01 -4.9309733E-02  4.2163538E-03  9.5648526E-03 -1.0034010E-01  0.0000000E+00
  5.2507600E+01 -5.6564705E-02  5.1559799E-03  1.0029810E-02 -1.0033958E-01  0.0000000E+00
  5.2507600E+01 -6.4901447E-02  6.9425236E-03  1.0326151E-02 -1.0032118E-01  0.0000000E+00
  5.2507600E+01 -6.8934328E-02  8.0876272E-03  1.0396684E-02 -1.0027120E-01  0.0000000E+00
  5.2507600E+01 -7.1466069E-02  9.1737694E-03  1.0005640E-02 -1.0018356E-01  0.0000000E+00
  5.2507600E+01 -7.2110737E-02  1.0413640E-02  9.0466102E-03 -1.0005727E-01  0.0000000E+00
  5.2507600E+01 -7.0119801E-02  1.1652864E-02  7.4991579E-03 -9.9890745E-02  0.0000000E+00
  5.2507600E+01 -6.5815223E-02  1.2717433E-02  5.3910120E-03 -9.9682441E-02  0.0000000E+00
  5.2507600E+01 -6.0436391E-02  1.3654825E-02  2.8490431E-03 -9.9436894E-02  0.0000000E+00
  5.2507600E+01 -5.4878683E-02  1.4825838E-02  5.1185792E-06 -9.9156032E-02  0.0000000E+00
  5.2507600E+01 -4.9060528E-02  1.6614519E-02 -2.9767977E-03 -9.8841653E-02  0.0000000E+00
  5.2507600E+01 -4.2835282E-02  1.8676364E-02 -5.8498360E-03 -9.8500870E-02  0.0000000E+00
  5.2507600E+01 -3.8806666E-02  1.9103146E-02 -8.4743007E-03 -9.8126306E-02  0.0000000E+00
  5.2507600E+01 -3.4156909E-02  2.2044261E-02 -1.0726207E-02 -9.7729507E-02  0.0000000E+00
  5.2507600E+01 -3.0694046E-02  2.3762302E-02 -1.2513588E-02 -9.7305909E-02  0.0000000E+00
  5.2507600E+01 -2.7696295E-02  2.5287464E-02 -1.3808871E-02 -9.6854227E-02  0.0000000E+00
  5.2507600E+01 -2.4915034E-02  2.6809413E-02 -1.4585612E-02 -9.6382012E-02  0.0000000E+00
  5.2507600E+01 -2.2260714E-02  2.8205979E-02 -1.4871960E-02 -9.5886934E-02  0.0000000E+00
  5.2507600E+01 -1.9742207E-02  2.9292803E-02 -1.4704786E-02 -9.5365762E-02  0.0000000E+00
  5.2507600E+01 -1.7438361E-02  2.9945906E-02 -1.4143603E-02 -9.4826249E-02  0.0000000E+00
  5.2507600E+01 -1.5355669E-02  3.0181711E-02 -1.3257179E-02 -9.4265430E-02  0.0000000E+00
  5.2507600E+01 -1.3479631E-02  3.0085534E-02 -1.2110864E-02 -9.3680006E-02  0.0000000E+00
  5.2507600E+01 -1.1815265E-02  2.9758218E-02 -1.0795664E-02 -9.3079360E-02  0.0000000E+00
  5.2507600E+01 -1.0310763E-02  2.9245227E-02 -9.3653224E-03 -9.2456539E-02  0.0000000E+00
  5.2507600E+01 -8.9567013E-03  2.8535530E-02 -7.9063906E-03 -9.1821922E-02  0.0000000E+00
  5.2507600E+01 -7.6943144E-03  2.7604288E-02 -6.4715450E-03 -9.1172812E-02  0.0000000E+00
  5.2507600E+01 -6.5514029E-03  2.6662375E-02 -5.0975016E-03 -9.0505975E-02  0.0000000E+00
  5.2507600E+01 -5.6464465E-03  2.5813924E-02 -3.8325359E-03 -8.9832809E-02  0.0000000E+00
  5.2507600E+01 -4.7460188E-03  2.4923398E-02 -2.7273349E-03 -8.9150091E-02  0.0000000E+00
  5.2507600E+01 -3.9335941E-03  2.4097914E-02 -1.7778916E-03 -8.8454619E-02  0.0000000E+00
  5.2507600E+01 -3.2536470E-03  2.3400234E-02 -9.8659332E-04 -8.7757675E-02  0.0000000E+00
  5.2507600E+01 -2.7006604E-03  2.2838610E-02 -3.2569708E-04 -8.7055834E-02  0.0000000E+00
  5.2507600E+01 -2.2569984E-03  2.2406095E-02  2.3489301E-04 -8.6345398E-02  0.0000000E+00
  5.2507600E+01 -1.9095594E-03  2.2097156E-02  7.1596644E-04 -8.5637462E-02  0.0000000E+00
  5.2507600E+01 -1.6361216E-03  2.1895214E-02  1.1513252E-03 -8.4923097E-02  0.0000000E+00
  5.2507600E+01 -1.4281053E-03  2.1793203E-02  1.5564326E-03 -8.4213202E-02  0.0000000E+00
  5.2507600E+01 -1.2754559E-03  2.1781706E-02  1.9481923E-03 -8.3503570E-02  0.0000000E+00
  5.2507600E+01 -1.1718662E-03  2.1854407E-02  2.3339688E-03 -8.2789886E-02  0.0000000E+00
  5.2507600E+01 -1.1118223E-03  2.2001521E-02  2.7041855E-03 -8.2082700E-02  0.0000000E+00
  5.2507600E+01 -1.0828605E-03  2.2211401E-02  3.0506133E-03 -8.1377488E-02  0.0000000E+00
  5.2507600E+01 -1.0659684E-03  2.2471186E-02  3.3617942E-03 -8.0669693E-02  0.0000000E+00
  5.2507600E+01 -1.0340429E-03  2.2762474E-02  3.6241618E-03 -7.9969531E-02  0.0000000E+00
  5.2507600E+01 -9.5313116E-04  2.3079451E-02  3.8449410E-03 -7.9272306E-02  0.0000000E+00
  5.2507600E+01 -9.1933044E-04  2.3447805E-02  4.0041743E-03 -7.8573573E-02  0.0000000E+00
  5.2507600E+01 -8.3566613E-04  2.3833105E-02  4.1173886E-03 -7.7883563E-02  0.0000000E+00
  5.2507600E+01 -7.0232502E-04  2.4217269E-02  4.2092338E-03 -7.7192974E-02  0.0000000E+00
  5.2507600E+01 -5.5158545E-04  2.4580086E-02  4.2884933E-03 -7.6511886E-02  0.0000000E+00
  5.2507600E+01 -4.0230917E-04  2.4910868E-02  4.3626199E-03 -7.5835844E-02  0.0000000E+00
  5.2507600E+01 -2.6775839E-04  2.5199558E-02  4.4351951E-03 -7.5160506E-02  0.0000000E+00
  5.2507600E+01 -1.6134555E-04  2.5432125E-02  4.5046540E-03 -7.4495638E-02  0.0000000E+00
  5.2507600E+01 -9.2121297E-05  2.5603373E-02  4.5677740E-03 -7.3836775E-02  0.0000000E+00
  5.2507600E+01 -6.8799064E-05  2.5709560E-02  4.6186751E-03 -7.3179568E-02  0.0000000E+00
  5.2507600E+01 -9.8317400E-05  2.5748526E-02  4.6489437E-03 -7.2533381E-02  0.0000000E+00
  5.2507600E+01 -1.8368144E-04  2.5724292E-02  4.6509551E-03 -7.1893712E-02  0.0000000E+00
  5.2507600E+01 -3.2514967E-04  2.5642554E-02  4.6170861E-03 -7.1256177E-02  0.0000000E+00
  5.2507600E+01 -5.1500769E-04  2.5513468E-02  4.5424629E-03 -7.0629686E-02  0.0000000E+00
  5.2507600E+01 -7.4570958E-04  2.5345210E-02  4.4236527E-03 -7.0005345E-02  0.0000000E+00
  5.2507600E+01 -1.0013304E-03  2.5148384E-02  4.2638030E-03 -6.9391757E-02  0.0000000E+00
  5.2507600E+01 -1.2717966E-03  2.4924949E-02  4.0681206E-03 -6.8784350E-02  0.0000000E+00
  5.2507600E+01 -1.5544704E-03  2.4666063E-02  3.8455035E-03 -6.8178678E-02  0.0000000E+00
  5.2507600E+01 -1.8562700E-03  2.4352373E-02  3.6141094E-03 -6.7582936E-02  0.0000000E+00
  5.2507600E+01 -2.2170690E-03  2.3935874E-02  3.3911473E-03 -6.6992568E-02  0.0000000E+00
  5.2507600E+01 -2.5638251E-03  2.3553127E-02  3.1887854E-03 -6.6403170E-02  0.0000000E+00
  5.2507600E+01 -2.9290418E-03  2.3161384E-02  2.9936994E-03 -6.5823163E-02  0.0000000E+00
  5.2507600E+01 -3.3561225E-03  2.2684831E-02  2.8164393E-03 -6.5248176E-02  0.0000000E+00
  5.2507600E+01 -3.8164258E-03  2.2152821E-02  2.6691423E-03 -6.4674074E-02  0.0000000E+00
  5.2507600E+01 -4.2892014E-03  2.1581545E-02  2.5639034E-03 -6.4108869E-02  0.0000000E+00
  5.2507600E+01 -4.7766894E-03  2.0958259E-02  2.5067274E-03 -6.3544609E-02  0.0000000E+00
  5.2507600E+01 -5.2719568E-03  2.0281956E-02  2.5035120E-03 -6.2989154E-02  0.0000000E+00
  5.2507600E+01 -5.7787336E-03  1.9539480E-02  2.5566166E-03 -6.2438432E-02  0.0000000E+00
  5.2507600E+01 -6.2993395E-03  1.8720087E-02  2.6679139E-03 -6.1888417E-02  0.0000000E+00
  5.2507600E+01 -6.8224945E-03  1.7836405E-02  2.8347111E-03 -6.1346516E-02  0.0000000E+00
  5.2507600E+01 -7.3452612E-03  1.6890262E-02  3.0544328E-03 -6.0808516E-02  0.0000000E+00
  5.2507600E+01 -7.8628251E-03  1.5887049E-02  3.3239588E-03 -6.0270272E-02  0.0000000E+00
  5.2507600E+01 -8.3587650E-03  1.4857043E-02  3.6323602E-03 -5.9738908E-02  0.0000000E+00
  5.2507600E+01 -8.8312201E-03  1.3803725E-02  3.9748948E-03 -5.9206556E-02  0.0000000E+00
  5.2507600E+01 -9.2661722E-03  1.2759125E-02  4.3361673E-03 -5.8680332E-02  0.0000000E+00
  5.2507600E+01 -9.6614004E-03  1.1730833E-02  4.7067166E-03 -5.8156250E-02  0.0000000E+00
  5.2507600E+01 -1.0014873E-02  1.0723502E-02  5.0766760E-03 -5.7630466E-02  0.0000000E+00
  5.2507600E+01 -1.0316991E-02  9.7594608E-03  5.4284907E-03 -5.7110229E-02  0.0000000E+00
  5.2507600E+01 -1.0562447E-02  8.8377287E-03  5.7535771E-03 -5.6591795E-02  0.0000000E+00
  5.2507600E+01 -1.0736156E-02  7.9596417E-03  6.0450208E-03 -5.6071451E-02  0.0000000E+00
  5.2507600E+01 -1.0804643E-02  7.1511933E-03  6.2938870E-03 -5.5556295E-02  0.0000000E+00
  5.2507600E+01 -1.0714512E-02  6.4337714E-03  6.5034303E-03 -5.5042279E-02  0.0000000E+00
  5.2507600E+01 -1.0617208E-02  5.7920558E-03  6.6461397E-03 -5.4528314E-02  0.0000000E+00
  5.2507600E+01 -1.0437847E-02  5.2595288E-03  6.7199814E-03 -5.4019408E-02  0.0000000E+00
  5.2507600E+01 -1.0182220E-02  4.8681929E-03  6.6940107E-03 -5.3509177E-02  0.0000000E+00
  5.2507600E+01 -9.8654056E-03  4.6323210E-03  6.5650454E-03 -5.3005367E-02  0.0000000E+00
  5.2507600E+01 -9.4980196E-03  4.5388999E-03  6.3475457E-03 -5.2504874E-02  0.0000000E+00
  5.2507600E+01 -9.0892593E-03  4.5690913E-03  6.0631473E-03 -5.2004599E-02  0.0000000E+00
  5.2507600E+01 -8.6566547E-03  4.6995169E-03  5.7431218E-03 -5.1511871E-02  0.0000000E+00
  5.2507600E+01 -8.2086017E-03  4.9079663E-03  5.4117640E-03 -5.1023476E-02  0.0000000E+00
  5.2507600E+01 -7.7524250E-03  5.1776800E-03  5.0891235E-03 -5.0536302E-02  0.0000000E+00
  5.2507600E+01 -7.3045493E-03  5.4901154E-03  4.7966616E-03 -5.0057426E-02  0.0000000E+00
  5.2507600E+01 -6.8714200E-03  5.8361950E-03  4.5431244E-03 -4.9583671E-02  0.0000000E+00
  5.2507600E+01 -6.4597152E-03  6.2106872E-03  4.3329388E-03 -4.9111979E-02  0.0000000E+00
  5.2507600E+01 -6.0846403E-03  6.6017016E-03  4.1704823E-03 -4.8649138E-02  0.0000000E+00
  5.2507600E+01 -5.7504076E-03  7.0076120E-03  4.0519839E-03 -4.8188777E-02  0.0000000E+00
  5.2507600E+01 -5.4709104E-03  7.4136808E-03  3.9762732E-03 -4.7737432E-02  0.0000000E+00
  5.2507600E+01 -5.2522600E-03  7.8106315E-03  3.9396336E-03 -4.7291894E-02  0.0000000E+00
  5.2507600E+01 -5.1010708E-03  8.1855239E-03  3.9406166E-03 -4.6849057E-02  0.0000000E+00
  5.2507600E+01 -5.0247300E-03  8.5150538E-03  3.9792528E-03 -4.6415018E-02  0.0000000E+00
  5.2507600E+01 -5.0236308E-03  8.7837667E-03  4.0567397E-03 -4.5986507E-02  0.0000000E+00
  5.2507600E+01 -5.0948618E-03  8.9783904E-03  4.1752193E-03 -4.5560370E-02  0.0000000E+00
  5.2507600E+01 -5.2260429E-03  9.0918560E-03  4.3313080E-03 -4.5142363E-02  0.0000000E+00
  5.2507600E+01 -5.3955568E-03  9.1401170E-03  4.5167937E-03 -4.4729307E-02  0.0000000E+00
  5.2507600E+01 -5.5686363E-03  9.1676790E-03  4.7108509E-03 -4.4318244E-02  0.0000000E+00
  5.2507600E+01 -5.7028607E-03  9.1988490E-03  4.8766032E-03 -4.3915050E-02  0.0000000E+00
  5.2507600E+01 -5.8467662E-03  8.9538456E-03  5.0626430E-03 -4.3513506E-02  0.0000000E+00
  5.2507600E+01 -5.9504265E-03  8.7186478E-03  5.2250550E-03 -4.3118284E-02  0.0000000E+00
  5.2507600E+01 -6.0244617E-03  8.4910850E-03  5.3426291E-03 -4.2726798E-02  0.0000000E+00
  5.2507600E+01 -6.0754503E-03  8.2730108E-03  5.4012183E-03 -4.2336461E-02  0.0000000E+00
  5.2507600E+01 -6.1070517E-03  8.0721398E-03  5.3922206E-03 -4.1952798E-02  0.0000000E+00
  5.2507600E+01 -6.1230213E-03  7.8910586E-03  5.3137427E-03 -4.1573095E-02  0.0000000E+00
  5.2507600E+01 -6.1263030E-03  7.7312069E-03  5.1660467E-03 -4.1194741E-02  0.0000000E+00
  5.2507600E+01 -6.1198881E-03  7.5949304E-03  4.9558672E-03 -4.0823043E-02  0.0000000E+00
  5.2507600E+01 -6.1071489E-03  7.4785332E-03  4.6893936E-03 -4.0455362E-02  0.0000000E+00
  5.2507600E+01 -6.0916327E-03  7.3763757E-03  4.3729737E-03 -4.0089170E-02  0.0000000E+00
  5.2507600E+01 -6.0775107E-03  7.2828469E-03  4.0210236E-03 -3.9729605E-02  0.0000000E+00
  5.2507600E+01 -6.0686749E-03  7.1881326E-03  3.6395117E-03 -3.9371603E-02  0.0000000E+00
  5.2507600E+01 -6.0691518E-03  7.0845913E-03  3.2451012E-03 -3.9020145E-02  0.0000000E+00
  5.2507600E+01 -6.0823023E-03  6.9630250E-03  2.8466861E-03 -3.8672657E-02  0.0000000E+00
  5.2507600E+01 -6.1111107E-03  6.8150341E-03  2.4530054E-03 -3.8326632E-02  0.0000000E+00
  5.2507600E+01 -6.1569194E-03  6.6375537E-03  2.0807607E-03 -3.7986763E-02  0.0000000E+00
  5.2507600E+01 -6.2204142E-03  6.4274356E-03  1.7376814E-03 -3.7650426E-02  0.0000000E+00
  5.2507600E+01 -6.3014551E-03  6.1840859E-03  1.4313411E-03 -3.7315057E-02  0.0000000E+00
  5.2507600E+01 -6.3968355E-03  5.9158402E-03  1.1742231E-03 -3.6985093E-02  0.0000000E+00
  5.2507600E+01 -6.5038691E-03  5.6296194E-03  9.7022879E-04 -3.6657929E-02  0.0000000E+00
  5.2507600E+01 -6.6194069E-03  5.3349906E-03  8.2207523E-04 -3.6331075E-02  0.0000000E+00
  5.2507600E+01 -6.7376256E-03  5.0498999E-03  7.3188569E-04 -3.6008978E-02  0.0000000E+00
  5.2507600E+01 -6.8565702E-03  4.7848725E-03  6.9383172E-04 -3.5687128E-02  0.0000000E+00
  5.2507600E+01 -6.9727284E-03  4.5564057E-03  6.9810112E-04 -3.5370284E-02  0.0000000E+00
  5.2507600E+01 -7.0882535E-03  4.3707763E-03  7.2667810E-04 -3.5056767E-02  0.0000000E+00
  5.2507600E+01 -7.2442571E-03  4.1932967E-03  7.5553710E-04 -3.4743740E-02  0.0000000E+00
  5.2507600E+01 -7.4280494E-03  4.0156969E-03  8.0653190E-04 -3.4433550E-02  0.0000000E+00
  5.2507600E+01 -7.5732959E-03  3.9098076E-03  8.7053079E-04 -3.4126634E-02  0.0000000E+00
  5.2507600E+01 -7.7067641E-03  3.8594430E-03  9.2589087E-04 -3.3820487E-02  0.0000000E+00
  5.2507600E+01 -7.8399074E-03  3.8506040E-03  9.5852160E-04 -3.3519170E-02  0.0000000E+00
  5.2507600E+01 -7.9785101E-03  3.8696429E-03  9.6237321E-04 -3.3220419E-02  0.0000000E+00
  5.2507600E+01 -8.1233324E-03  3.9053146E-03  9.3570936E-04 -3.2922108E-02  0.0000000E+00
  5.2507600E+01 -8.2694619E-03  3.9471929E-03  8.8110261E-04 -3.2628394E-02  0.0000000E+00
  5.2507600E+01 -8.4152302E-03  3.9875671E-03  8.0248987E-04 -3.2335140E-02  0.0000000E+00
  5.2507600E+01 -8.5552981E-03  4.0193604E-03  7.0712390E-04 -3.2046443E-02  0.0000000E+00
  5.2507600E+01 -8.6884697E-03  4.0380761E-03  6.0136154E-04 -3.1760226E-02  0.0000000E+00
  5.2507600E+01 -8.8146627E-03  4.0405028E-03  4.9138796E-04 -3.1474468E-02  0.0000000E+00
  5.2507600E+01 -8.9323619E-03  4.0249901E-03  3.8541018E-04 -3.1193118E-02  0.0000000E+00
  5.2507600E+01 -9.0435548E-03  3.9914698E-03  2.8866259E-04 -3.0914110E-02  0.0000000E+00
  5.2507600E+01 -9.1503620E-03  3.9407212E-03  2.0579707E-04 -3.0635442E-02  0.0000000E+00
  5.2507600E+01 -9.2524128E-03  3.8758494E-03  1.4221968E-04 -3.0360951E-02  0.0000000E+00
  5.2507600E+01 -9.3514296E-03  3.7993977E-03  1.0030729E-04 -3.0086719E-02  0.0000000E+00
